,Text,Tokens,Labelled_topic
3905,This comes in a case of 24 so I bought one can locally before ordering the large amount.  Good move!  I have 3 cats and none of them would eat it. This review is for the mature gourmet beef entree. Haven't tried the other favors yet.,"['case', 'large', 'cat', 'review', 'mature', 'gourmet', 'beef', 'entree', 'favor']",0
3948,"I'm sorry to hear about the difficulty in finding the details about the Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food on our website.  I checked our website and found that the item Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food is currently only offered by the third party sellers on our website.  Amazon Merchants and Marketplace sellers are independent, third-party sellers who offer a variety of new and used merchandise through Amazon.com. When buying from a third party, your order is fulfilled directly by the merchant. As a result, Amazon Merchants set their own shipping terms. In general, these charges reflect the handling costs for assembling and packaging each order, as well as shipping costs.  Products listed for sale by Amazon Merchant should be identical to the new items sold by Amazon.com, with any differences noted in the description of the item's condition.  When you shop with an Amazon Merchant their merchant's shipping terms will apply to your purchase. Rates, restrictions, and methods vary from merchant to merchant and are not set by Amazon.com. For instance, while some merchants will ship to international destinations, others do not.  You can always view details of a merchant's rates and policies from the product detail page of an item you're interested in buying, and from the order form before you submit your order.  As Amazon.com doesn't handle the shipping of Amazon Merchant items, you'll need to contact the specific Merchant with any questions you may have before ordering. They'll be happy to help answer your questions.","['difficulty', 'detail', 'hill', 'science', 'diet', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'website', 'website', 'item', 'hill', 'science', 'diet', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'party', 'seller', 'website', 'merchant', 'marketplace', 'seller', 'independent', 'third-party', 'seller', 'variety', 'new', 'used', 'merchandise', 'party', 'merchant', 'result', 'merchant', 'shipping', 'term', 'general', 'charge', 'handling', 'cost', 'shipping', 'cost', 'product', 'sale', 'merchant', 'identical', 'new', 'item', 'difference', 'description', 'item', 'condition', 'merchant', 'shipping', 'term', 'purchase', 'rate', 'restriction', 'method', 'merchant', 'merchant', 'instance', 'merchant', 'international', 'destination', 'detail', 'merchant', 'rate', 'policy', 'page', 'item', 'interested', 'form', 'shipping', 'merchant', 'item', 'specific', 'merchant', 'question', 'happy', 'question']",0
4019,"Sure, I could have gone on a food crusade at the local grocery to find a similar product. But I don't think I would have found a product as good and tasty as Dr. McDougall. The noodles are quick and easy to prepare and above all else tasty enough to satisfy my appetite. I was surprised that there were enough peanuts in every bite just like at a Thai food restaurant. Overall, I'm pleased with my order and the quality of the product.","['sure', 'food', 'crusade', 'local', 'grocery', 'similar', 'noodle', 'quick', 'easy', 'appetite', 'peanut', 'bite', 'thai', 'food', 'restaurant', 'overall']",0
4047,"All the Fancy Feast Appetizers are top quality and cats love them. They are a little pricey but because my cats enjoy them so much, I purchase them on a regular basis.","['fancy', 'feast', 'appetizer', 'cat', 'little', 'pricey', 'cat', 'regular', 'basis']",0
4056,"I switched my cat to Halo's Salmon indoor formula and have noticed a marked difference in her coat and reduced smell from the litter box.  Cats are snobs when it comes to food.  Switching them to a new food takes at least a week, more if you have a picky eater like me.  Start small and work more in each day. If you moved from a diet of Raman Noodles to a high protein, high fiber diet instantly you wouldn't want to eat it either.  :)  You get what you pay for when you buy food for yourself or your pet.","['cat', 'salmon', 'indoor', 'formula', 'marked', 'difference', 'coat', 'smell', 'litter', 'box', 'cat', 'food', 'new', 'food', 'week', 'picky', 'eater', 'small', 'work', 'diet', 'raman', 'noodle', 'high', 'protein', 'high', 'fiber', 'diet', 'food', 'pet']",0
4061,"Easy food. Open can, drain water from can, take product out, fill with steamed rice. It makes a great, easy lunch. I'm a big fan. I've just got to figure out how to get them out of the can without tearing the packets...","['easy', 'food', 'open', 'water', 'steamed', 'rice', 'easy', 'lunch', 'big', 'fan', 'packet']",0
4073,"Originally I hated this cereal becaused it tasted so bland and powdery when hot or cold.  However, after eating it three times, I have strangely learned to love it and now I've been eating it for one month.  So this was an acquired taste for me that I will definitely order again when I get tired of my steel cut oatmeal.  If you are not use to eating healthy foods, however, you might dislike this cereal and never acquire a taste for it.","['cereal', 'bland', 'powdery', 'hot', 'cold', 'time', 'acquired', 'steel', 'cut', 'oatmeal', 'healthy', 'food', 'cereal']",0
4097,"I've been feeding Wellness grain free for a couple years now with great results for my 3 cats. I believe the cost of a top quality food is well worth it in healthy, happy cats and reduced vet bills, but still the cost of Wellness has been prohibitive. I was excited to see Felidae had a grain free formula in the larger sized cans, and for a much lower price, so I am trying it. Just switched them over this week, so far so good. The bowls have been licked clean, and while I questioned the whole peas when I saw them, they weren't left in the bowl. The ingredients and quality of the Felidae seems comparable to the Wellness, so unless I find information indicating otherwise (and I've been looking), I think we'll stick with Felidae.","['wellness', 'grain', 'free', 'couple', 'year', 'result', 'cat', 'cost', 'food', 'worth', 'healthy', 'happy', 'cat', 'reduced', 'vet', 'bill', 'cost', 'wellness', 'prohibitive', 'felidae', 'grain', 'free', 'formula', 'larger', 'sized', 'can', 'lower', 'price', 'week', 'bowl', 'clean', 'pea', 'bowl', 'ingredient', 'felidae', 'comparable', 'wellness', 'information', 'felidae']",0
4105,My cats are very picky but they love this food. It is very dense and provides a large amount of good quality food for my two cats. I especially like the fact that there are garden greens inside the food. It is good for their digestion.,"['cat', 'picky', 'food', 'dense', 'large', 'food', 'cat', 'fact', 'garden', 'green', 'food', 'digestion']",0
4137,"You know, I was searching the Internet for the words ""temptations"" and ""vomit"" when I came across these reviews.  I was surprised to hear that I'm not the only one who has had problems with this product.  Within an hour of eating these treats my cat vomits for about 40 minutes.  I didn't realize it was the cause until the second time I fed them to her.  It's really bad because it doesn't cause the cat to throw up all at once.  It's like she can just vomit a little at a time and you're forced to follow her around cleaning up all the vomit ((or locking her in the bathroom (which is horrible)).","['internet', 'word', 'temptation', 'vomit', 'review', 'problem', 'hour', 'treat', 'cat', 'vomit', 'minute', 'cause', 'second', 'time', 'bad', 'cat', 'little', 'time', 'vomit', 'bathroom', 'horrible']",0
4143,"Everyone in my house loves these cookies, even my sister who is not into ""healthy foods""","['house', 'cooky', 'sister', 'healthy', 'food']",0
4150,I bought this for my girl friend that recently went through gastric bypass and she's a pretty picky person when it comes to food and surprisingly she loves the product and drinks like 2 shakes everyday!,"['girl', 'friend', 'gastric', 'bypass', 'picky', 'person', 'food', 'drink', 'shake']",0
4183,"My wife and I both love these.  Looking to possibly make a bulk purchase now!  One caution, since you are paying a premium for organic, raw, sprouted foods made in a family business - they go quickly.  Eat them slowly and savor the taste.  I also recommend GoRaw's other products as well. I like their pumpkin seed based product a lot.","['wife', 'bulk', 'purchase', 'caution', 'premium', 'organic', 'raw', 'food', 'family', 'business', 'product', 'pumpkin', 'seed', 'lot']",0
4191,"I adore sardines.  I'm used to the Bela brand, but decided to try these for variety's sake.  I opened up a can and it smelled like nasty cat food.  I tasted them anyway, but was totally grossed out.  In the trash it went.  Stick with Bela, super clean flavor, fresh and better sourced.  Totally different food product.  Try them with Siracha.","['sardine', 'bela', 'brand', 'variety', 'sake', 'nasty', 'cat', 'food', 'trash', 'stick', 'bela', 'super', 'clean', 'flavor', 'fresh', 'different', 'food', 'siracha']",0
4195,This is a good product for the cat's teeth. You can get a cat interested in them by a) giving them when the cat is hungry and/or b) breaking them into smaller pieces to they can bite them more easily and to release the enticing poultry smell so they know they are not eating a rock.,"['cat', 'cat', 'interested', 'cat', 'hungry', 'b', 'smaller', 'piece', 'poultry', 'rock']",0
4221,I sent this case of soup to my son. Great deal and I know he has food for now,"['case', 'soup', 'son', 'deal', 'food']",0
4258,"This slop has the color and consistency of baby diarrhea with whole peas in it. Our cat ate less than half a bowl of this slop and immediately puked all over the carpet!  She devours the Felidae Platinum, (which we feed as an occasional alternative to Newman's Own Turkey). She was raised on Felidae dry, so I can say that generally the Canidae Company provides quality products... except for this grain-free slop. You can find the good stuff at:  Felidae Canned Cat Food for Senior and Overweight Cats, Platinum Diet Formula (Pack of 12 13 Ounce Cans)   Absolutely do not order this slop from Amazon because they will charge you $10.70 for the privilege of returning the 11 cans your cat will not eat. Before you make the same stupid mistake I did, buy a can from your local pet food store and try it out first. Then, when your cat pukes this slop back up, you will only be out $1.59 instead of the $27.94 Amazon nailed me.  In my opinion, your cat and you will be much better off with Newman's Own Organic cat food, especially the turkey and chicken. The Newman food literally brought our cat back from the brink of death! After we listened to our former vet and fed her Science Diet K/D, she dropped down to less than 4 pounds in a month. We switched her back to Newman's Own Turkey and within one 24-case of small cans she was back up to her usual weight of 6.2lbs, and has maintained that healthy weight for over 6 months. She also gained increased mobility after we stopped feeding her the K/D. I read somewhere that Science Diet buys veterinary students their books in exchange for their later recommendations of their products. Nice.  Just say NO to Science Diet and Felidae Grain Free Formula. Here's the good stuff:  Newman's Own Organics Turkey & Vegetable Formula for Cats, 5.5-Ounce Cans (Pack of 24)   (Did they really want me to post a video with this review? Would you? Then its unanimous, this review will remain video-free!)","['slop', 'color', 'consistency', 'baby', 'diarrhea', 'pea', 'cat', 'ate', 'bowl', 'slop', 'carpet', 'felidae', 'platinum', 'occasional', 'alternative', 'turkey', 'felidae', 'dry', 'canidae', 'company', 'product', 'grain-free', 'slop', 'stuff', 'felidae', 'cat', 'food', 'senior', 'overweight', 'cat', 'diet', 'formula', 'pack', 'ounce', 'can', 'slop', 'privilege', 'can', 'cat', 'stupid', 'mistake', 'local', 'pet', 'food', 'store', 'cat', 'puke', 'slop', 'opinion', 'cat', 'better', 'newman', 'organic', 'cat', 'food', 'turkey', 'newman', 'food', 'cat', 'brink', 'death', 'vet', 'science', 'diet', 'pound', 'turkey', '24-case', 'small', 'can', 'usual', 'weight', 'healthy', 'weight', 'month', 'mobility', 'science', 'diet', 'veterinary', 'student', 'book', 'exchange', 'later', 'recommendation', 'product', 'diet', 'felidae', 'grain', 'free', 'formula', 'stuff', 'newman', 'organic', 'vegetable', 'formula', 'cat', '5.5-ounce', 'can', 'pack', 'video', 'review', 'unanimous', 'review', 'video-free']",0
