,Text,Tokens,Labelled_topic
2864,"The Ambrosoli Honees Energy plus Vitamin Caramels were absolutely delicious! You definitely get a caramel taste without the stickiness. I can't speak to the vitamin aspect but it does give you a little energy shake up. I kept a pack in my purse and during long tiring speeches, I sneaked one and it kept me awake. The wrappers are noisy but worth it!","['ambrosoli', 'energy', 'vitamin', 'caramel', 'delicious', 'caramel', 'stickiness', 'vitamin', 'aspect', 'little', 'energy', 'pack', 'purse', 'long', 'speech', 'wrapper', 'noisy', 'worth']",9
2866,"I could not finish this drink, it is like drinking orange syrup. It may not have any added sugar in it but one can of 8.3 ounces has 34 sugar grams and 36 carbs. I'll stick to water when I want to quench my thirst!","['drink', 'orange', 'added', 'sugar', 'ounce', 'gram', 'carbs', 'water', 'thirst']",9
2873,I HAVE BOUGHT THIS PRODUCT BEFORE. THESE SNACKS ARE CRISP AND GREAT TASTING. ALSO LOW IN CALORIES. I RECOMMEND THEM HIGHLY. THEY ARE SHIPPED ALMOST INSTANTLY AND ARRIVE WITHIN A FEW DAYS.,"['snack', 'crisp', 'tasting', 'low', 'calorie', 'day']",9
2880,"What can I say that you probably don't already know?  It's Monster, a caffeine drink that is mostly sugar water.  The problem is that I can find this MUCH cheaper in regular stores.","['caffeine', 'drink', 'sugar', 'water', 'problem', 'cheaper', 'regular', 'store']",9
2887,"You know how limited your food choices can be when your plane is delayed and the airport is pretty much closing down for the night? Well, that's how I found Mrs. Mays Cran-Blueberry Crunch.  The candy and gum kiosk at LaGuardia carries them, and I was not going to make it tbrough a 2 hour delay on a Snickers.  The Cran-Blueberry Crunch was wonderful.  Hit the spot and carried through with no sugar crash.  They're delicious without being overly sweet and the fruit is real fruit, not dried fruit with yucky preservatives.  When I got hom, I couldn't find it locally, so I ordered a case from Amazon, and I keep a bag in my desk drawer (for that late afternoon snack attack).  I've shared with my friends, and everyone loves it.  Enjoy!!","['limited', 'food', 'choice', 'plane', 'airport', 'night', 'may', 'cran-blueberry', 'crunch', 'candy', 'gum', 'kiosk', 'laguardia', 'hour', 'delay', 'snicker', 'cran-blueberry', 'crunch', 'wonderful', 'spot', 'sugar', 'crash', 'overly', 'sweet', 'fruit', 'real', 'fruit', 'fruit', 'yucky', 'preservative', 'hom', 'case', 'bag', 'desk', 'drawer', 'late', 'afternoon', 'snack', 'attack', 'friend']",9
2906,"A tasty snack, but a little too sweet.  Don't leave them in a warm car they get horribly sticky.  Not for someone with braces either.","['snack', 'little', 'sweet', 'warm', 'car', 'sticky', 'brace']",9
2920,"These are great.  I'm not a huge fan of vegetables, but I'll snack on these.","['huge', 'fan', 'vegetable', 'snack']",9
2932,"This seems like a pretty straightforward drink. It's coconut juice and it's pineapple juice, with a bit of sugar and not much else.  They claim it's a good source of potassium and electrolytes.  For me it was pretty tasty. Granted it was also very sweet. Is it a ""health drink""? I don't know if I'd go that far. It has Vitamin C and trace amounts of Calcium / Iron, but not much else other than sugar.  For what it is (something sweet to sip), it's pretty good.","['straightforward', 'coconut', 'juice', 'pineapple', 'juice', 'bit', 'sugar', 'source', 'potassium', 'sweet', 'health', 'drink', 'c', 'trace', 'amount', 'calcium', 'iron', 'sugar', 'sweet']",9
2934,"I wanted to try Cherrytree Cola for no particular reason other than I'd heard Fentimans makes some pretty good drinks. So I ordered a few from Amazon, and they shipped in like three days. I absolutely love this soda. I don't drink much pop because the carbonation is overbearing for me, but this was different. It was much smoother than regular colas and had a great taste. The only downside is that it's expensive. I won't be purchasing more right away, but if I could I would!","['cherrytree', 'cola', 'particular', 'reason', 'fentimans', 'drink', 'day', 'soda', 'pop', 'carbonation', 'different', 'smoother', 'regular', 'cola', 'downside', 'expensive', 'right']",9
2936,"I have a tendency to avoid products with artificial sweeteners, and this includes sodas with high fructose corn syrup.  The Switch is a line of fruit juice sodas with no added sweeteners--not even cane sugar.  It has carbonated water, fruit juice, some natural flavors and colors, and vitamin C.  If you're going to drink soda, carbonated fruit juice is the best way to go.  The Switch has several flavors, including Orange Tangerine.  However, it's clear some flavors are better than others.  The Orange Tangerine has a harsh aftertaste that another flavor I tried does not.  I've tried other citrus juice sodas and enjoyed them, but something went wrong in the flavoring of this particular soda.  If you're looking for an orangey soda, try Izze's Sparking Clementine instead.","['tendency', 'product', 'artificial', 'sweetener', 'soda', 'high', 'fructose', 'corn', 'switch', 'line', 'fruit', 'juice', 'soda', 'added', 'sweetener', 'sugar', 'water', 'fruit', 'juice', 'natural', 'flavor', 'color', 'vitamin', 'soda', 'fruit', 'juice', 'best', 'way', 'switch', 'flavor', 'orange', 'tangerine', 'clear', 'flavor', 'better', 'orange', 'tangerine', 'harsh', 'aftertaste', 'flavor', 'citrus', 'juice', 'soda', 'wrong', 'flavoring', 'particular', 'soda', 'orangey', 'soda', 'try', 'izze', 'clementine']",9
2940,"I'm not sure that these bars are really all that different from a candy bar -- they're pretty sweet and not exactly low-calorie. However, they are quite tasty.","['sure', 'bar', 'different', 'candy', 'bar', 'sweet', 'low-calorie']",9
2941,"No doubt about it this is just the right combination of Lobster, scampi, prawns with a hint of Dry white wine & a dash of brandy finish this soup to perfection. Ingredients Water, Lobster (4%), Cod (3.5%), Scampi (2.5%), Concentrated Tomato Paste, Modified Cornflour, White Wine, Prawns (1.5%), Skimmed Milk Powder, Butterfat, Double Cream, Salt, Yeast Extract, Sugar, Shrimp Powder, Fish Powder, Vegetable Oil, Vegetable Extracts, Stabiliser (Polyphosphates), Brandy, Concentrated Lemon Juice, Spices, Herb and Spice Extracts with celery. *No Artificial Colours *No Artificial Flavours *No Artificial Preservatives  Information Gluten Free Contains: MILK, FISH, SHELLFISH, CELERY.","['doubt', 'right', 'combination', 'lobster', 'scampi', 'prawn', 'hint', 'dry', 'white', 'wine', 'dash', 'brandy', 'finish', 'soup', 'perfection', 'ingredient', 'water', 'lobster', 'cod', 'scampi', 'tomato', 'paste', 'cornflour', 'white', 'wine', 'prawn', 'milk', 'powder', 'butterfat', 'double', 'cream', 'salt', 'yeast', 'extract', 'sugar', 'shrimp', 'powder', 'fish', 'powder', 'vegetable', 'oil', 'vegetable', 'extract', 'concentrated', 'lemon', 'juice', 'spice', 'herb', 'spice', 'extract', 'celery', 'artificial', 'artificial', 'artificial', 'preservative', 'information', 'free', 'contains', 'fish', 'shellfish', 'celery']",9
2946,"Very tasty. But as a word of caution. Do not over eat these bears. When the label warns you it may have a laxative affect, BELIEVE IT! otherwise enjoy!","['word', 'caution', 'eat', 'bear', 'label', 'laxative', 'affect']",9
2953,"If you like vanilla, you will love this. I am not a big fan of vanilla, and this literally tastes like I am eating the melted vanilla ice cream out of a bowl. Much too sweet for me.","['vanilla', 'big', 'fan', 'vanilla', 'vanilla', 'ice', 'cream', 'bowl', 'sweet']",9
2955,"I've had Amy and Brians coconut water - yum!, Vico's plain in the tetra pack - great! (the ones in the plastic bottle and some in the larger tetra packs are from concentrate - blah and yuck- don't get those!) , and the ones in the glass bottles- green cover- can't remember the name, but pure coconut water -great too.  This, one with pineapple- no good.  The added cane juice is superfluous to the natural sweetness of coconut water and pineapple juice.  It makes the water taste 'thicker' and not so healthy.  I wish these brands can just stick to the name of the drinks in their ingredients! (i.e. coconut water and pineapple juice! - no more!)","['amy', 'brians', 'water', 'yum', 'vico', 'plain', 'tetra', 'pack', 'one', 'plastic', 'bottle', 'larger', 'tetra', 'pack', 'concentrate', 'blah', 'yuck-', 'one', 'glass', 'bottles-', 'green', 'cover-', 'pure', 'coconut', 'water', 'pineapple-', 'added', 'cane', 'juice', 'superfluous', 'natural', 'sweetness', 'coconut', 'water', 'pineapple', 'juice', 'water', 'healthy', 'brand', 'drink', 'ingredient', 'water', 'pineapple', 'juice']",9
2957,I am very disappointed with this product because I could not see how many calories it has at the time I ordered it. I received it and now I can see it has 60 calories per tablespoon. Granulated sugar has only 45 calories per tablespoon. How could Agave Nectar be better than sugar?,"['disappointed', 'calorie', 'time', 'calorie', 'tablespoon', 'sugar', 'calorie', 'tablespoon', 'better', 'sugar']",9
2961,"Gimme better ingredients (KIND/Larabars) for more $ or sweeter items (genuine junk) for less $. Not sure I'd invest in a single bar again, let alone this size.","['gim', 'better', 'ingredient', 'sweeter', 'item', 'junk', 'sure', 'single', 'bar', 'size']",9
2969,This almond butter tastes very good and it has a pleasing creamy texture.  I will buy more even though it is expensive.  It is worth it on my restricted diet because of the convenience and the good taste.,"['almond', 'butter', 'taste', 'pleasing', 'creamy', 'texture', 'expensive', 'worth', 'diet', 'convenience']",9
2973,"Everyone likes Frooties. These are a bit harder than the others that I have bought, so be prepared to workout your jaws. With that said, I do not think they are stale or anything, just a bit tough on the bite.","['frooties', 'bit', 'harder', 'jaw', 'stale', 'bit', 'tough', 'bite']",9
2988,"I put my Orange Switch in the refrigerator overnight to make it nice and cold, and I had it with breakfast.  I love the taste of it - mostly orange, with a hint of carbonation.  It tastes sweet naturally and I'm sure it's good for you.  I would buy this product  :-)","['orange', 'switch', 'refrigerator', 'cold', 'breakfast', 'hint', 'carbonation', 'sweet', 'sure']",9
2990,"I recently tried the Quaker Banana Nut Bread cereal bar and was pleasantly surprised.  From first bite, I felt like I was really eating banana nut bread and it was simply delicious!","['quaker', 'banana', 'nut', 'bread', 'cereal', 'bar', 'bite', 'banana', 'nut', 'bread', 'delicious']",9
2999,"The flavor of the fruit enclosed is outstanding(bluberry) and if there is  a drawback it is that the blanket that encloses the fruit is a bit thick (unlike this companys fig bars) and pastry textured.Flavored with cane  syrup(not fruit juice).150 cal per bar,and low in fat and the carbs(29) not too bad considering the great taste.","['flavor', 'fruit', 'outstanding', 'bluberry', 'drawback', 'blanket', 'fruit', 'bit', 'company', 'fig', 'bar', 'pastry', 'cane', 'syrup', 'fruit', 'juice', 'cal', 'bar', 'low', 'fat', 'carbs', 'bad']",9
3024,"I have tried several different types of sugar-free chocolates and this is one of the worst.  Instead, I recommend the Dove dark chocolate and the Russell Stover coconut.","['different', 'type', 'sugar-free', 'chocolate', 'worst', 'dove', 'dark', 'chocolate', 'russell', 'coconut']",9
3028,I don't eat right at all I am very picky and I use these to supplement my diet. Great source of vitamins. for on the go. I actually drink one for breakfast and one before bed. I buy at sams in bulk,"['picky', 'use', 'diet', 'source', 'vitamin', 'breakfast', 'bed', 'sam', 'bulk']",9
3030,"Firstly, I hate orange flavored sodas. They all taste like ultra-fake chemical laden floor cleaner to me.  Switch is definitely NOT the case.  Finally an orange soda that tastes like real oranges and tangerines- who knew!  I thoroughly enjoyed this fizzy delight, which reminded me of  San Pellegrino Aranciata Sparking Beverage - 24/11.5 oz cans  but sweeter.  This, and ALL Switch beverages are highly recommended.","['orange', 'soda', 'ultra-fake', 'chemical', 'laden', 'floor', 'cleaner', 'case', 'orange', 'soda', 'real', 'orange', 'tangerines-', 'fizzy', 'san', 'pellegrino', 'aranciata', 'beverage', 'oz', 'can', 'sweeter', 'switch', 'beverage', 'recommended']",9
3039,"I don't sprout these or anything, just use about a tablespoon when feeling nauseated from taking my multi-vitamin on an empty stomach. Works wonders, also a testosterone booster, and omega3 rich.","['tablespoon', 'multi-vitamin', 'stomach', 'wonder', 'testosterone', 'booster', 'rich']",9
3040,"If you are trying to get off sugar, this is the product for you. I has a great sweet taste without spiking your insulin, and no bitter aftertaste.  Great for diabetics and anyone trying to eat healthy.  I love this product.","['sugar', 'sweet', 'insulin', 'bitter', 'aftertaste', 'diabetic', 'healthy']",9
3043,"These are a tasty treat but I would not eat one everyday. I like all nuts in bar - honey roasted peanuts, almonds and cashews. I like them separately but having them together blended really nicely, I was surprised!  I was very impressed with the size of the bar. Compared to other bars they are a generous size. I think I will be buying them in the near future. Great taste and fair size.  Update: March 2012, I liked these so much I bought more. They are not healthy for you but are very tasty. I try to eat one every few days.","['treat', 'everyday', 'nut', 'bar', 'honey', 'peanut', 'almond', 'cashew', 'surprised', 'impressed', 'size', 'bar', 'bar', 'generous', 'size', 'near', 'future', 'fair', 'size', 'update', 'march', 'healthy', 'day']",9
3058,These mints are really strong and have a great taste. They are also a convenient size to carry in a pocket or purse.,"['mint', 'strong', 'convenient', 'size', 'pocket', 'purse']",9
3068,"We were disappointed when we could no longer obtain Violet Crumbles in the U.S. Then we discovered the Crunchie. Almost identical but better. These bars arrived on time and is perfect condition. None of the bars broken and no bloom. Nice, light, chocolate-covered sea foam in perfect condition.","['violet', 'crumbles', 'crunchie', 'identical', 'better', 'bar', 'time', 'perfect', 'condition', 'bar', 'bloom', 'chocolate-covered', 'sea', 'foam', 'perfect', 'condition']",9
3073,"Started eating turkey jerky lately cause its a healthy snack and that's when I came across snackmasters. I have tried the beef, ahi tuna and salmon, all taste great!","['turkey', 'jerky', 'healthy', 'snack', 'snackmasters', 'beef', 'ahi', 'tuna']",9
3074,"A pretty tasty cereal. Supposedly healthy and pretty chocolaty. Can't feel guilty eating this every morning. I'm a big fan of the whole mini-wheats line, and a big fan of chocolate, so this really hits the spot in the mornings. (FYI, if you really like chocolate too, consider Krave, thought I'm guessing it's not as healthy as mini wheats).","['pretty', 'cereal', 'healthy', 'pretty', 'chocolaty', 'guilty', 'morning', 'big', 'fan', 'mini-wheats', 'line', 'big', 'fan', 'chocolate', 'spot', 'morning', 'chocolate', 'consider', 'healthy', 'mini', 'wheat']",9
3083,"The can size is like a Redbull drink's.  However, its sugar content is 34 grams.  Attached is a photo of the nutrional facts.  In terms of its taste, in my opinion, it's quite tasty, sweet, a bit tangy and very orangish!","['size', 'redbull', 'drink', 'sugar', 'content', 'gram', 'photo', 'nutrional', 'fact', 'term', 'opinion', 'bit', 'tangy', 'orangish']",9
3096,"I bought Blue Sky Organic Black Cherry pop at a local health store along with their orange.  While I found the orange to taste a bit flat and un-orange, the black cherry was outstanding!  Just the right amount of sweet, not over powering at all.  I do not like my drinks to taste like they are full of high fructose corn syrup.  The cane juice gives it the taste it needs and a healthful reprieve from HFC.  The cherry flavor was decently bold and very refreshing.  I love that Amazon has this pop for sale and as an option for repete orders because I can't afford to buy it from the health store too often!","['blue', 'sky', 'organic', 'black', 'cherry', 'pop', 'local', 'health', 'store', 'orange', 'orange', 'bit', 'flat', 'un-orange', 'black', 'cherry', 'outstanding', 'right', 'sweet', 'drink', 'high', 'fructose', 'corn', 'cane', 'juice', 'healthful', 'reprieve', 'cherry', 'flavor', 'bold', 'refreshing', 'pop', 'sale', 'option', 'repete', 'order', 'health', 'store']",9
3099,"I have been drinking Celsius now for around 6-8 months. Prior to that, I had tried several of the other energy drinks out there, and always regretted it later because of all the extra calories in them. When I first found Celsius, I figured it was too good to be true (it claims to actually burn up to 100 calories per can). While I cannot comment on the calorie burning effect, I do find it has a great taste, the best of any energy drink out there that I have tried, and does give me a ""boost"" of energy. I drink one every morning.  Overall, I love this product. I will purchasing this from Amazon (which was almost $20 cheaper for the 24 pack than the store I normally go to) on a regular basis from now on.","['celsius', '6-8', 'month', 'energy', 'drink', 'extra', 'calorie', 'celsius', 'true', 'calorie', 'calorie', 'effect', 'best', 'energy', 'boost', 'energy', 'morning', 'overall', 'cheaper', 'pack', 'store', 'regular', 'basis']",9
3106,The fruit cake is very tasty and pricy (as all the good ones are). Glad I found it.,"['fruit', 'cake', 'pricy', 'one', 'glad']",9
3110,"When I was told by my nutritionist that eating a handful of whole, natural almonds a day would help me to lose weight and get the right kind of fats and proteins implemented into my diet, I was a bit skeptical.  I was not a huge almond fan to begin with.  I don't particularly enjoy salted or roasted almonds.  Usually only the kind that come surrounded with coconut and chocolate or the kind that you get out of the nut bowl to shell around the holidays.  The Whole Natural almonds by Blue Diamond taste like they came right out of the shell and boy are they yummy.  I like that they are a satisfying snack and I like the taste of them.  These are the ones I buy ... no added salt or anything.  Nice and fresh right out of the shell.  5 stars.","['nutritionist', 'handful', 'natural', 'weight', 'right', 'kind', 'fat', 'protein', 'diet', 'bit', 'skeptical', 'huge', 'almond', 'fan', 'almond', 'kind', 'come', 'coconut', 'chocolate', 'kind', 'nut', 'bowl', 'holiday', 'natural', 'almond', 'blue', 'diamond', 'shell', 'boy', 'satisfying', 'snack', 'one', 'added', 'salt', 'fresh', 'right', 'shell', 'star']",9
3113,I love these!  I found these initially at Sam's and then they discontinued selling them.  I was so glad when I found them on Amazon.  They are such a healthy and tasteful snack! They really taste good and my son and daughter-in-law have started eating them and love them too!,"['sam', 'glad', 'healthy', 'tasteful', 'snack', 'son', 'daughter-in-law']",9
3129,"In the great British trifecta of British powdered drinks to be mixed with milk and sugar, Horlicks the most malty, Milo is medium chocolately and malty, and Ovaltine seems to be the most chocolately.  All 3 are basically comfort drinks when plain milk just won't do. All 3 are powders to which you add milk and sugar to get a sweet malty drink, the latter two with chocolate flavor as well.  I love all 3 drinks. But, if you are drinking this for nostalgia's sake, make sure you get the Milo from where ever your nostalgia springs from because Milo is made in different countries and they all taste a little different. For me, I love Milo for it's good mix of chocolate and malt, not too much of either, and a great comfort drink for cold nights.","['british', 'trifecta', 'british', 'powdered', 'drink', 'mixed', 'milk', 'sugar', 'horlicks', 'malty', 'milo', 'medium', 'malty', 'ovaltine', 'comfort', 'drink', 'plain', 'milk', 'powder', 'milk', 'sugar', 'sweet', 'malty', 'chocolate', 'flavor', 'drink', 'nostalgia', 'sake', 'sure', 'milo', 'nostalgia', 'spring', 'milo', 'different', 'country', 'little', 'different', 'milo', 'mix', 'chocolate', 'malt', 'comfort', 'drink', 'cold', 'night']",9
3134,"These almond butter balls are a unique and delicious snack, chock-full of almond bits all over the exterior of the ""ball."" These provide a nice dose of fiber, protein, and healthy monounsaturated fats, which other snacks often lack. Unlike other Betty Lou's balls, this flavor does not contain whey (dairy) protein, so it is suitable for vegans or dairy-allergy sufferers. Also, just as a tip: these are very soft, so I always ""smush"" (thumb-knead) out the ball until it is a flat square, taking up the entire area of the plastic packaging -- they're much more satisfying to eat (pick at) and last longer that way. A great option when you're sick of ""bars."" I only wish they were organic (hence the missing star) and that Betty Lou's made more dairy-free balls!","['butter', 'ball', 'unique', 'delicious', 'snack', 'chock-full', 'almond', 'bit', 'exterior', 'ball', 'dose', 'fiber', 'protein', 'healthy', 'fat', 'snack', 'betty', 'lou', 'ball', 'flavor', 'whey', 'dairy', 'protein', 'suitable', 'vegan', 'dairy-allergy', 'sufferer', 'tip', 'soft', 'thumb-knead', 'ball', 'flat', 'square', 'entire', 'area', 'plastic', 'packaging', 'satisfying', 'pick', 'longer', 'way', 'option', 'bar', 'wish', 'organic', 'star', 'betty', 'lou', 'dairy-free', 'ball']",9
3142,"I wasn't sure what to expect with this citrusy, fizzy drink. It was okay, though not something I'd buy often, and certainly not worth the price in my opinion.  It wasn't as orangey as I expected and it wasn't until I had half of it gone that I read the ingredient list and saw why--orange juice is actually the fourth juice listed on the ingredient list, with apple and grape juice first and second, and the tangerine that seems to tone down the sweetness slightly the third on the list.  When you look at the nutrition information, this product has about forty more calories than Coke Classic, and despite not having any *added* sugar, the grams of sugar in this product is MORE than an equivalent amount of Coca-Cola!! The only bonus of this over ""real"" soda is the Vitamin C and A...there isn't much else nutritionally to speak of.","['sure', 'citrusy', 'fizzy', 'price', 'opinion', 'orangey', 'half', 'ingredient', 'list', 'orange', 'juice', 'fourth', 'juice', 'ingredient', 'list', 'apple', 'grape', 'juice', 'second', 'tangerine', 'sweetness', 'list', 'nutrition', 'information', 'calorie', 'coke', 'classic', 'added', 'sugar', 'gram', 'sugar', 'equivalent', 'coca-cola', 'bonus', 'real', 'soda', 'vitamin', 'c']",9
3146,This is a great product even though I am a health nut.  The Acai powder taste really good with my protein shake plus it has a high potency.  I will mix this powder with a chocolate protein shake and both taste and color changes which shows it's the real deal.  Even though it is a antioxidant product you have to eat right as well to feel the effect.  FOLLOW THE INSTRUCTIONS really carefully put in the refrigerator after first use or else it will spoil.,"['health', 'acai', 'powder', 'protein', 'high', 'potency', 'powder', 'chocolate', 'protein', 'shake', 'color', 'change', 'real', 'deal', 'antioxidant', 'right', 'effect', 'instruction', 'refrigerator', 'use']",9
3147,I bought Blue Diamond Natural Chocolate almonds before & 100% Natural almonds it was good but this one made me feel sick i only eat 10 for the day & i dont know if it's the salt or something else with this but i have to throw this away. i cant even move to workout im hoping i can sleep this off. but i guess im the 1 in 1 million that this happens to.,"['blue', 'diamond', 'natural', 'chocolate', 'almond', 'natural', 'almond', 'sick', 'eat', 'dont', 'salt', 'im', 'guess']",9
3155,"There was a huge internet blow up over these candy corn Oreos. I love candy corn so I had to try them. I have only two Targets in my area and both were sold out. Luckily, Amazon has them available.  They have a slight taste of candy corn but not overwhelming. On the sweet side. Interesting. I really like the vanilla cookie taste, so I enjoyed them. My husband thought they were a bit too sweet for his tastes. More for me!","['huge', 'internet', 'blow', 'candy', 'corn', 'oreo', 'candy', 'corn', 'target', 'area', 'available', 'slight', 'candy', 'corn', 'sweet', 'vanilla', 'cookie', 'husband', 'bit', 'sweet', 'taste']",9
3159,"My daughter loves these.  In fact, she loves any type of Annie's bunny crackers.  They are definitely a healthier option for snack crackers.","['daughter', 'fact', 'type', 'annie', 'bunny', 'cracker', 'healthier', 'option', 'snack', 'cracker']",9
3171,"Great tasting and the added benefit is the fiber! My son loves granola, granola bars, etc. And with GF products it's really hard to find sources of fiber, this is wonderful and it has fiber!","['tasting', 'added', 'benefit', 'fiber', 'son', 'granola', 'granola', 'bar', 'gf', 'product', 'hard', 'source', 'fiber', 'wonderful']",9
3176,"I purchased this because I read that it was a natural cure for hives..Um, how about NOT.  It did nothing for my hives and it tastes awful.  Luckily, a co-worker of mine loves this stuff (reminds him of his grandmother) and I gave it to him.  Yucky, yucky stuff.","['natural', 'cure', 'hive', 'um', 'hive', 'awful', 'co-worker', 'stuff', 'grandmother', 'yucky', 'yucky', 'stuff']",9
3183,This product is so easy to use/make and is delicious. Reminds me of my trip to the Holyland.,"['easy', 'delicious', 'reminds', 'trip', 'holyland']",9
3187,"I encountered this snack in a vending machine, liked it, and bought a case for travel.  I think it is very tasty stuff, and reasonably healthy, especially compared with other packaged snacks.","['snack', 'vending', 'machine', 'case', 'travel', 'stuff', 'healthy', 'snack']",9
3188,"I don't eat stuff like this very often, but when I'm in the mood it's nice to know I have an alternative that isn't quite as bad as the original.  It's handy enough to throw in my purse and take to the movie theater - and a much better option than the popcorn there.  I wouldn't recommend making a steady diet of the stuff - after all, it is essentially all refined carbs, but for that occasional treat, this would certainly be a better choice than other alternatives - and the taste is fantastic.","['stuff', 'mood', 'alternative', 'bad', 'original', 'handy', 'purse', 'movie', 'theater', 'better', 'option', 'popcorn', 'steady', 'diet', 'stuff', 'carbs', 'occasional', 'treat', 'better', 'choice', 'alternative', 'fantastic']",9
3190,"It's not a complete replacement for sugar, but it tastes great and substitutes for sugar more often than not.","['complete', 'replacement', 'sugar', 'substitute', 'sugar']",9
3219,"This is better than chocolate!!I mix it along with stevia in yogurt, cottage cheese, almond butter...whatever I think of.  Also, makes awesome brownies.","['better', 'chocolate', 'stevia', 'yogurt', 'cottage', 'cheese', 'almond', 'butter', 'think', 'awesome', 'brownie']",9
3220,"I bought this product to get rid of black ants in my house. It did not help at all. I even tried mixing it with sugar and placing it where the ants used to go, well they just don't go anywhere close to it, it really looks like it repels the ants, instead of attracting them. I have not found yet a product that work for my ants, except the spray that kills them instantly (but I cannot spray it in the kitchen, and I have ants all around the counter top, even if it is cleaned to perfection).","['rid', 'black', 'ant', 'house', 'sugar', 'ant', 'ant', 'work', 'ant', 'spray', 'kitchen', 'ant', 'counter']",9
3223,"These soda's taste great, while I've never had the original flavored I expect it to taste something like a sprite. Unlike American soda's like coke and dr. pepper these are fruit flavored and have FAR less sugar and sodium in them making them a much healthier choice of beverage; as healthy as a soda could possibly be that is. All flavors taste great and the bottle is 100% recyclable. I'd recommend them to anyone.","['soda', 'original', 'flavored', 'sprite', 'american', 'soda', 'coke', 'fruit', 'sugar', 'sodium', 'healthier', 'choice', 'beverage', 'healthy', 'soda', 'flavor', 'bottle', 'recyclable']",9
3226,"As other reviewers have noted already, this seems to be Kellogg's attempt to replicate Honey Nut Cheerios, at least in appearance.  Nutritionally the two are also very similar.  Crunchy Nut tastes sweeter and I found myself eating it as a snack.  I can't say the taste is too similar to HNC so just because you like one doesn't mean you'll necessarily like the other.  Overall it's definitely to my liking and I can see myself buying both Crunchy Nut and HNC.","['reviewer', 'attempt', 'honey', 'nut', 'cheerio', 'appearance', 'similar', 'crunchy', 'nut', 'taste', 'snack', 'similar', 'overall', 'liking', 'crunchy', 'nut', 'hnc']",9
3227,"These sugars are so good! They make great, light, fluffy, cotton candy! They work extremely well compared to using hard candy. They all taste great! I would highly recommend these for anyone making homemade cotton candy! They taste as great as boardwalk cotton candy! :)","['sugar', 'light', 'fluffy', 'cotton', 'candy', 'hard', 'candy', 'making', 'homemade', 'cotton', 'candy', 'boardwalk', 'cotton', 'candy']",9
3229,"When I saw the Switch Orange Tangerine was available, I knew I had to try it.  I liked the Kiwi Strawberry quite well (better than some other reviewers did, it seems), so I was sure I would enjoy this one just as much.  The initial taste of this Orange Tangerine carbonated juice is rather tart, and the carbonation just seems to make it more tart.  The aftertaste is rather pleasant, so if the aftertaste is what you're looking for in a drink, this is the drink for you.  My wife thought it tasted a bit like champagne, if that's any indication of what to expect from this drink.  The flavor is different, and not at all what I expected.  Not very refreshing at all.  I would buy the Kiwi Berry drink, but I think I'll take a pass on the Orange Tangerine in the future.","['switch', 'orange', 'tangerine', 'available', 'kiwi', 'strawberry', 'better', 'reviewer', 'sure', 'initial', 'orange', 'tangerine', 'juice', 'tart', 'carbonation', 'tart', 'aftertaste', 'pleasant', 'aftertaste', 'drink', 'drink', 'wife', 'bit', 'champagne', 'indication', 'flavor', 'different', 'kiwi', 'berry', 'pas', 'orange', 'tangerine', 'future']",9
3230,"Great product. No fat. All natural, nothing added. Great crunch and taste! Favorite company by far!","['fat', 'natural', 'crunch', 'favorite', 'company']",9
3243,"i have a weak spot for grape soda (among other not so good for you treats). admittedly i don't pay that much attention to what goes into them, but i do try to moderate what i consume from time to time.  this stuff is great! tastes almost as deliciously bad for you as the real thing, but since it's not as syrupy as welch's grape soda, it actually is more refreshing after downing the whole can.  if you're concerned with all the bad stuff in the other stuff, but can't keep away, give this one a try.","['weak', 'spot', 'grape', 'soda', 'attention', 'time', 'time', 'stuff', 'taste', 'bad', 'real', 'thing', 'syrupy', 'welch', 'grape', 'soda', 'refreshing', 'bad', 'stuff', 'stuff', 'try']",9
3250,"I liked it well enough.  Not my all-time favorite, as I prefer my Trio bars (nuts & fruits) for breakfast, however, if you're a chocolate fan but feel guilty about eating candy, this is the product for you.","['all-time', 'favorite', 'trio', 'bar', 'fruit', 'breakfast', 'chocolate', 'fan', 'guilty', 'candy']",9
3256,"One of my guilty pleasures.  I've had baklava from many places and of many types.  I'm less enthused about those made with rose or orange flavored sugar water, and love that made with honey.  These are a spiced honey and walnut combination.  For those who prefer pistachios, however, these may not impress.","['guilty', 'pleasure', 'place', 'type', 'enthused', 'orange', 'sugar', 'water', 'love', 'honey', 'spiced', 'honey', 'walnut', 'combination', 'pistachio']",9
3263,"I use this product with my plain yogurt and add some fresh fruit, thus avoiding the "" fruit "" yogurts that have artificial sweeteners and high fructose corn syrup. For those concerned with calories and sugars, this is a pleasant alternative.","['plain', 'yogurt', 'fresh', 'fruit', 'fruit', 'artificial', 'sweetener', 'high', 'fructose', 'corn', 'syrup', 'calorie', 'sugar', 'pleasant', 'alternative']",9
3278,"These are my favorite dark chocolate.  I don't like overly sweet chocolates and love the combination of salt and dark chocolate.  These are very tasty and just the right size if you want to have a small daily dose of dark chocolate, but don't want to load up on calories.","['favorite', 'dark', 'chocolate', 'sweet', 'chocolate', 'combination', 'salt', 'dark', 'chocolate', 'right', 'size', 'small', 'daily', 'dose', 'dark', 'chocolate', 'calorie']",9
