,Text,Tokens,Labelled_topic
2841,"This is a fantastic chocolate bar, you can't even tell it is dairy free. This is NOT a milk chocolate flavor, it tastes more like a marriage of milk and dark chocolate. I am actually not usually a fan of dark chocolate but this is not overwhelmingly dark at all, it is perfect.","['fantastic', 'chocolate', 'bar', 'dairy', 'free', 'milk', 'chocolate', 'flavor', 'marriage', 'milk', 'dark', 'chocolate', 'fan', 'dark', 'chocolate', 'perfect']",9
2873,I HAVE BOUGHT THIS PRODUCT BEFORE. THESE SNACKS ARE CRISP AND GREAT TASTING. ALSO LOW IN CALORIES. I RECOMMEND THEM HIGHLY. THEY ARE SHIPPED ALMOST INSTANTLY AND ARRIVE WITHIN A FEW DAYS.,"['snack', 'crisp', 'tasting', 'low', 'calorie', 'day']",9
2887,"You know how limited your food choices can be when your plane is delayed and the airport is pretty much closing down for the night? Well, that's how I found Mrs. Mays Cran-Blueberry Crunch.  The candy and gum kiosk at LaGuardia carries them, and I was not going to make it tbrough a 2 hour delay on a Snickers.  The Cran-Blueberry Crunch was wonderful.  Hit the spot and carried through with no sugar crash.  They're delicious without being overly sweet and the fruit is real fruit, not dried fruit with yucky preservatives.  When I got hom, I couldn't find it locally, so I ordered a case from Amazon, and I keep a bag in my desk drawer (for that late afternoon snack attack).  I've shared with my friends, and everyone loves it.  Enjoy!!","['limited', 'food', 'choice', 'plane', 'airport', 'night', 'may', 'cran-blueberry', 'crunch', 'candy', 'gum', 'kiosk', 'laguardia', 'hour', 'delay', 'snicker', 'cran-blueberry', 'crunch', 'wonderful', 'spot', 'sugar', 'crash', 'overly', 'sweet', 'fruit', 'real', 'fruit', 'fruit', 'yucky', 'preservative', 'hom', 'case', 'bag', 'desk', 'drawer', 'late', 'afternoon', 'snack', 'attack', 'friend']",9
2889,"I made one for my daughter's birthday party and everyone but her died of uranium poisoning. Still tasted pretty good, though.","['daughter', 'birthday', 'party', 'died', 'uranium', 'poisoning']",9
2906,"A tasty snack, but a little too sweet.  Don't leave them in a warm car they get horribly sticky.  Not for someone with braces either.","['snack', 'little', 'sweet', 'warm', 'car', 'sticky', 'brace']",9
2908,"I love to eat it as a snack while reading; before I know it, the jar is empty.  But I buy it from Plum Market online for $5.","['snack', 'jar', 'plum', 'market', 'online']",9
2920,"These are great.  I'm not a huge fan of vegetables, but I'll snack on these.","['huge', 'fan', 'vegetable', 'snack']",9
2923,"This Hafi Lingonberry preserves not only arrived in a timely fashion, but also adds favorably to our morning and afternoon snack experiences.  Not too sweet, not too tart.  My husband adds it to the very healthy shake he makes for the two of us each morning.  I also occasionally like to get my healthy bit of snack in by dipping a few toasted pita chips in the early afternoon when I get most hungry.  Just one or two chips with a total of about one teaspoon of preserves will do it for me for a healthy snack that will not spoil my dinner.  Very happy with the product.","['hafi', 'lingonberry', 'timely', 'fashion', 'morning', 'afternoon', 'snack', 'sweet', 'tart', 'husband', 'healthy', 'shake', 'morning', 'healthy', 'bit', 'snack', 'toasted', 'pita', 'chip', 'early', 'afternoon', 'hungry', 'chip', 'total', 'teaspoon', 'preserve', 'healthy', 'snack', 'dinner', 'happy']",9
2940,"I'm not sure that these bars are really all that different from a candy bar -- they're pretty sweet and not exactly low-calorie. However, they are quite tasty.","['sure', 'bar', 'different', 'candy', 'bar', 'sweet', 'low-calorie']",9
2946,"Very tasty. But as a word of caution. Do not over eat these bears. When the label warns you it may have a laxative affect, BELIEVE IT! otherwise enjoy!","['word', 'caution', 'eat', 'bear', 'label', 'laxative', 'affect']",9
2953,"If you like vanilla, you will love this. I am not a big fan of vanilla, and this literally tastes like I am eating the melted vanilla ice cream out of a bowl. Much too sweet for me.","['vanilla', 'big', 'fan', 'vanilla', 'vanilla', 'ice', 'cream', 'bowl', 'sweet']",9
2957,I am very disappointed with this product because I could not see how many calories it has at the time I ordered it. I received it and now I can see it has 60 calories per tablespoon. Granulated sugar has only 45 calories per tablespoon. How could Agave Nectar be better than sugar?,"['disappointed', 'calorie', 'time', 'calorie', 'tablespoon', 'sugar', 'calorie', 'tablespoon', 'better', 'sugar']",9
2961,"Gimme better ingredients (KIND/Larabars) for more $ or sweeter items (genuine junk) for less $. Not sure I'd invest in a single bar again, let alone this size.","['gim', 'better', 'ingredient', 'sweeter', 'item', 'junk', 'sure', 'single', 'bar', 'size']",9
2969,This almond butter tastes very good and it has a pleasing creamy texture.  I will buy more even though it is expensive.  It is worth it on my restricted diet because of the convenience and the good taste.,"['almond', 'butter', 'taste', 'pleasing', 'creamy', 'texture', 'expensive', 'worth', 'diet', 'convenience']",9
2970,"It's a tub of mixed nuts, I'll spare you a long-winded review on them. I've tried the mixed nuts they sell locally, which have a lot of peanuts mixed in, and the difference in quality is pretty noticeable. These are much firmer, fresher, and just taste overall better. It seems the filler nut they used here were almonds, which is fine, and certainly better then peanuts, but it's unfortunate that pecans are scarce. Brazil nuts are pretty generously packed in as well, with moderate amounts of hazelnut (Filbert) and cashew. You get a lot of salt near the bottom, naturally, but otherwise there's just enough mixed in to assure that they stay flavorful from the moment you open them.  I would recommend these to anyone looking for a mixed nut snack. Much better than the rest I've tried so far.","['tub', 'mixed', 'nut', 'long-winded', 'review', 'mixed', 'nut', 'lot', 'peanut', 'difference', 'noticeable', 'firmer', 'fresher', 'overall', 'better', 'filler', 'nut', 'almond', 'fine', 'peanut', 'pecan', 'scarce', 'brazil', 'nut', 'moderate', 'amount', 'hazelnut', 'filbert', 'cashew', 'lot', 'salt', 'mixed', 'flavorful', 'moment', 'mixed', 'nut', 'snack', 'rest']",9
2973,"Everyone likes Frooties. These are a bit harder than the others that I have bought, so be prepared to workout your jaws. With that said, I do not think they are stale or anything, just a bit tough on the bite.","['frooties', 'bit', 'harder', 'jaw', 'stale', 'bit', 'tough', 'bite']",9
2990,"I recently tried the Quaker Banana Nut Bread cereal bar and was pleasantly surprised.  From first bite, I felt like I was really eating banana nut bread and it was simply delicious!","['quaker', 'banana', 'nut', 'bread', 'cereal', 'bar', 'bite', 'banana', 'nut', 'bread', 'delicious']",9
2999,"The flavor of the fruit enclosed is outstanding(bluberry) and if there is  a drawback it is that the blanket that encloses the fruit is a bit thick (unlike this companys fig bars) and pastry textured.Flavored with cane  syrup(not fruit juice).150 cal per bar,and low in fat and the carbs(29) not too bad considering the great taste.","['flavor', 'fruit', 'outstanding', 'bluberry', 'drawback', 'blanket', 'fruit', 'bit', 'company', 'fig', 'bar', 'pastry', 'cane', 'syrup', 'fruit', 'juice', 'cal', 'bar', 'low', 'fat', 'carbs', 'bad']",9
3014,This company protected these cookies very well with great packaging but the taste is not there.  I would never purchase again.,"['company', 'cooky', 'packaging']",9
3024,"I have tried several different types of sugar-free chocolates and this is one of the worst.  Instead, I recommend the Dove dark chocolate and the Russell Stover coconut.","['different', 'type', 'sugar-free', 'chocolate', 'worst', 'dove', 'dark', 'chocolate', 'russell', 'coconut']",9
3032,"I requested two types of Chips Ahoy!'s newest cookies.  These were tasty, and the others were not.  So don't interpret this review as relevant to similar cookies... just these alone.  The cookies tasty chocolatey and don't have an overpowering processed aftertaste one finds with many foods of this type.  They are very sweet, but you can tell you're eating a chocolate cookie.  In moderation (I had two at most at a time) it's decent and easy snack.  They are very chewy, almost a dough consistency, but the cookie doesn't fall apart easily. I think the frosting center helps the cookie's structure.  Very good with a cup of black coffee.","['type', 'chip', 'newest', 'cooky', 'review', 'relevant', 'similar', 'cooky', 'cooky', 'chocolatey', 'overpowering', 'aftertaste', 'food', 'type', 'sweet', 'chocolate', 'cookie', 'moderation', 'time', 'decent', 'easy', 'snack', 'chewy', 'dough', 'consistency', 'cookie', 'frosting', 'center', 'cookie', 'structure', 'cup', 'black', 'coffee']",9
3040,"If you are trying to get off sugar, this is the product for you. I has a great sweet taste without spiking your insulin, and no bitter aftertaste.  Great for diabetics and anyone trying to eat healthy.  I love this product.","['sugar', 'sweet', 'insulin', 'bitter', 'aftertaste', 'diabetic', 'healthy']",9
3043,"These are a tasty treat but I would not eat one everyday. I like all nuts in bar - honey roasted peanuts, almonds and cashews. I like them separately but having them together blended really nicely, I was surprised!  I was very impressed with the size of the bar. Compared to other bars they are a generous size. I think I will be buying them in the near future. Great taste and fair size.  Update: March 2012, I liked these so much I bought more. They are not healthy for you but are very tasty. I try to eat one every few days.","['treat', 'everyday', 'nut', 'bar', 'honey', 'peanut', 'almond', 'cashew', 'surprised', 'impressed', 'size', 'bar', 'bar', 'generous', 'size', 'near', 'future', 'fair', 'size', 'update', 'march', 'healthy', 'day']",9
3049,"I first purchased Erin Baker's Breakfast Cookie in the Caramel Apple flavor. While it was tasty and very fulfilling, I wasn't forsure if I was in love with them (and really, why waste your time eating something you don't love?) So, based on customer reviews I then tried the Morning Glory Breakfast cookie.. I loved the bits of nut and I have to say  it is tasty and fulfilling! It is my 2nd favorite cookie and I easily give them a 5 star rating!  I again began browsing the cookie flavors and spent time reading customer reviews and decided to try the Peanut Butter Chocolate Chunk and all I can say is third times the charm. These breakfast cookies are knock your socks off delicious ! I plan on stocking up so that I don't have to order over the hot summer months (as I have read on some of the cookie reviews that because these cookies are so fresh and have no preservatives to prevent spoilage that they are prone to mold if left out to long), so I figure, why take the chance? I'm just going to make several purchases before summer gets here!!!  I totally recommend these breakfast cookies! My only wish is that they came in a variety box so one isn't forced to purchase a whole pack to sample one flavor. Yes, they are a little high calorie, so you might not want to use them as a snack, but for a meal replacement they are fantastic ! I love the natural ingredients and I know these cookies are fresh (makes you wonder how ""fresh"" those meal replacement bars are that sit on the store shelf for months?)","['erin', 'baker', 'breakfast', 'cookie', 'caramel', 'apple', 'flavor', 'fulfilling', 'forsure', 'love', 'time', 'customer', 'review', 'morning', 'glory', 'breakfast', 'cookie', 'bit', 'nut', 'favorite', 'cookie', 'star', 'rating', 'cookie', 'flavor', 'spent', 'time', 'customer', 'review', 'peanut', 'butter', 'chocolate', 'chunk', 'time', 'charm', 'breakfast', 'cooky', 'sock', 'delicious', 'plan', 'hot', 'summer', 'month', 'cookie', 'cooky', 'fresh', 'preservative', 'spoilage', 'prone', 'figure', 'chance', 'purchase', 'summer', 'breakfast', 'cooky', 'wish', 'variety', 'box', 'pack', 'flavor', 'little', 'high', 'calorie', 'snack', 'meal', 'replacement', 'fantastic', 'natural', 'ingredient', 'cooky', 'fresh', 'fresh', 'meal', 'replacement', 'bar', 'sit', 'store', 'shelf', 'month']",9
3057,I originally bought these to help get my husband's cholesterol down.  This is another method to get in oatmeal without having to make a hot cereal.  I even pack them as a quick breakfast on the go.  The Chocolate Brownie and Cranberry are our favorite varieties.,"['husband', 'method', 'oatmeal', 'hot', 'cereal', 'quick', 'breakfast', 'chocolate', 'brownie', 'cranberry', 'favorite', 'variety']",9
3058,These mints are really strong and have a great taste. They are also a convenient size to carry in a pocket or purse.,"['mint', 'strong', 'convenient', 'size', 'pocket', 'purse']",9
3068,"We were disappointed when we could no longer obtain Violet Crumbles in the U.S. Then we discovered the Crunchie. Almost identical but better. These bars arrived on time and is perfect condition. None of the bars broken and no bloom. Nice, light, chocolate-covered sea foam in perfect condition.","['violet', 'crumbles', 'crunchie', 'identical', 'better', 'bar', 'time', 'perfect', 'condition', 'bar', 'bloom', 'chocolate-covered', 'sea', 'foam', 'perfect', 'condition']",9
3071,When I started eating these I did not even realized that they were sugarless and low-carb. They are so delicious. The only ones I've tried are peanut butter (I like both crunchy and smooth - don't really seem too different).  I was baffled to see some 1-star reviews but when I read them I saw that everyone was saying that they LOVE these bars BUT got a terrible quality shipment from Amazon. So I should add that I only buy these in local stores - have never purchased from Amazon!,"['sugarless', 'low-carb', 'delicious', 'one', 'peanut', 'butter', 'crunchy', 'different', '1-star', 'review', 'bar', 'terrible', 'shipment', 'local', 'store']",9
3073,"Started eating turkey jerky lately cause its a healthy snack and that's when I came across snackmasters. I have tried the beef, ahi tuna and salmon, all taste great!","['turkey', 'jerky', 'healthy', 'snack', 'snackmasters', 'beef', 'ahi', 'tuna']",9
3074,"A pretty tasty cereal. Supposedly healthy and pretty chocolaty. Can't feel guilty eating this every morning. I'm a big fan of the whole mini-wheats line, and a big fan of chocolate, so this really hits the spot in the mornings. (FYI, if you really like chocolate too, consider Krave, thought I'm guessing it's not as healthy as mini wheats).","['pretty', 'cereal', 'healthy', 'pretty', 'chocolaty', 'guilty', 'morning', 'big', 'fan', 'mini-wheats', 'line', 'big', 'fan', 'chocolate', 'spot', 'morning', 'chocolate', 'consider', 'healthy', 'mini', 'wheat']",9
3087,"I have always like sardines and recently decided to start eating them on nearly a daily basis.  I bought two cases of these Season sardines in water and started taking them to work to eat as a snack.  I really like the taste!  These came 3 to a can, seemed to be of the larger type.  They still had the skin and bones, which was fine by me.  I love the taste of fish, so I didn't have much interest in the skinless and boneless, bland tasting ones.","['sardine', 'daily', 'basis', 'case', 'season', 'sardine', 'water', 'snack', 'larger', 'type', 'skin', 'bone', 'fine', 'fish', 'skinless', 'boneless', 'bland', 'one']",9
3101,"I'm not intolerant to gluten, but I do keep an eye out for healthy snack foods. These oat raisin walnut spice bars have an unusual consistency, rather like fruit cake, but they sure taste better than fruitcake! They're not overly sweet, and it's actually possible to detect the flavors of oats, raisins, walnuts, and spice (mainly cinnamon), and they go well with a nice, hot cup of tea.","['intolerant', 'eye', 'healthy', 'snack', 'food', 'raisin', 'walnut', 'spice', 'bar', 'unusual', 'consistency', 'fruit', 'sweet', 'possible', 'flavor', 'oat', 'raisin', 'walnut', 'spice', 'cinnamon', 'hot', 'cup', 'tea']",9
3110,"When I was told by my nutritionist that eating a handful of whole, natural almonds a day would help me to lose weight and get the right kind of fats and proteins implemented into my diet, I was a bit skeptical.  I was not a huge almond fan to begin with.  I don't particularly enjoy salted or roasted almonds.  Usually only the kind that come surrounded with coconut and chocolate or the kind that you get out of the nut bowl to shell around the holidays.  The Whole Natural almonds by Blue Diamond taste like they came right out of the shell and boy are they yummy.  I like that they are a satisfying snack and I like the taste of them.  These are the ones I buy ... no added salt or anything.  Nice and fresh right out of the shell.  5 stars.","['nutritionist', 'handful', 'natural', 'weight', 'right', 'kind', 'fat', 'protein', 'diet', 'bit', 'skeptical', 'huge', 'almond', 'fan', 'almond', 'kind', 'come', 'coconut', 'chocolate', 'kind', 'nut', 'bowl', 'holiday', 'natural', 'almond', 'blue', 'diamond', 'shell', 'boy', 'satisfying', 'snack', 'one', 'added', 'salt', 'fresh', 'right', 'shell', 'star']",9
3113,I love these!  I found these initially at Sam's and then they discontinued selling them.  I was so glad when I found them on Amazon.  They are such a healthy and tasteful snack! They really taste good and my son and daughter-in-law have started eating them and love them too!,"['sam', 'glad', 'healthy', 'tasteful', 'snack', 'son', 'daughter-in-law']",9
3121,These almonds deliver the crunch of freshness that I love in nuts! Some nuts you can tell are old because of their softness but these almonds are incredible and tasty! Great for a quick pick me up!,"['crunch', 'freshness', 'nut', 'old', 'softness', 'almond', 'incredible', 'quick', 'pick']",9
3134,"These almond butter balls are a unique and delicious snack, chock-full of almond bits all over the exterior of the ""ball."" These provide a nice dose of fiber, protein, and healthy monounsaturated fats, which other snacks often lack. Unlike other Betty Lou's balls, this flavor does not contain whey (dairy) protein, so it is suitable for vegans or dairy-allergy sufferers. Also, just as a tip: these are very soft, so I always ""smush"" (thumb-knead) out the ball until it is a flat square, taking up the entire area of the plastic packaging -- they're much more satisfying to eat (pick at) and last longer that way. A great option when you're sick of ""bars."" I only wish they were organic (hence the missing star) and that Betty Lou's made more dairy-free balls!","['butter', 'ball', 'unique', 'delicious', 'snack', 'chock-full', 'almond', 'bit', 'exterior', 'ball', 'dose', 'fiber', 'protein', 'healthy', 'fat', 'snack', 'betty', 'lou', 'ball', 'flavor', 'whey', 'dairy', 'protein', 'suitable', 'vegan', 'dairy-allergy', 'sufferer', 'tip', 'soft', 'thumb-knead', 'ball', 'flat', 'square', 'entire', 'area', 'plastic', 'packaging', 'satisfying', 'pick', 'longer', 'way', 'option', 'bar', 'wish', 'organic', 'star', 'betty', 'lou', 'dairy-free', 'ball']",9
3146,This is a great product even though I am a health nut.  The Acai powder taste really good with my protein shake plus it has a high potency.  I will mix this powder with a chocolate protein shake and both taste and color changes which shows it's the real deal.  Even though it is a antioxidant product you have to eat right as well to feel the effect.  FOLLOW THE INSTRUCTIONS really carefully put in the refrigerator after first use or else it will spoil.,"['health', 'acai', 'powder', 'protein', 'high', 'potency', 'powder', 'chocolate', 'protein', 'shake', 'color', 'change', 'real', 'deal', 'antioxidant', 'right', 'effect', 'instruction', 'refrigerator', 'use']",9
3147,I bought Blue Diamond Natural Chocolate almonds before & 100% Natural almonds it was good but this one made me feel sick i only eat 10 for the day & i dont know if it's the salt or something else with this but i have to throw this away. i cant even move to workout im hoping i can sleep this off. but i guess im the 1 in 1 million that this happens to.,"['blue', 'diamond', 'natural', 'chocolate', 'almond', 'natural', 'almond', 'sick', 'eat', 'dont', 'salt', 'im', 'guess']",9
3155,"There was a huge internet blow up over these candy corn Oreos. I love candy corn so I had to try them. I have only two Targets in my area and both were sold out. Luckily, Amazon has them available.  They have a slight taste of candy corn but not overwhelming. On the sweet side. Interesting. I really like the vanilla cookie taste, so I enjoyed them. My husband thought they were a bit too sweet for his tastes. More for me!","['huge', 'internet', 'blow', 'candy', 'corn', 'oreo', 'candy', 'corn', 'target', 'area', 'available', 'slight', 'candy', 'corn', 'sweet', 'vanilla', 'cookie', 'husband', 'bit', 'sweet', 'taste']",9
3159,"My daughter loves these.  In fact, she loves any type of Annie's bunny crackers.  They are definitely a healthier option for snack crackers.","['daughter', 'fact', 'type', 'annie', 'bunny', 'cracker', 'healthier', 'option', 'snack', 'cracker']",9
3166,"These chips make a wonderful snack.  They give you the crunch and saltiness that you need at times, without a lot of calories.  They also contain protein to keep you from getting hungry again until meal time.  They came in a single serving size package which is nice when you are mindful of portion control.  I would order them again.","['chip', 'wonderful', 'snack', 'crunch', 'saltiness', 'time', 'lot', 'calorie', 'protein', 'hungry', 'meal', 'time', 'single', 'serving', 'size', 'package', 'mindful', 'portion', 'control']",9
3171,"Great tasting and the added benefit is the fiber! My son loves granola, granola bars, etc. And with GF products it's really hard to find sources of fiber, this is wonderful and it has fiber!","['tasting', 'added', 'benefit', 'fiber', 'son', 'granola', 'granola', 'bar', 'gf', 'product', 'hard', 'source', 'fiber', 'wonderful']",9
3177,"I've been eating energy and protein bars for years.  Most are like flavored cardboard.  GFB bars don't just satisfy your hunger, they have outstanding taste and texture.  They aren't just for gluten free diets, but are a wonderful alternative snack for anyone.  Get some!!!","['energy', 'protein', 'bar', 'year', 'flavored', 'cardboard', 'gfb', 'bar', 'hunger', 'outstanding', 'texture', 'gluten', 'free', 'diet', 'wonderful', 'alternative', 'snack']",9
3183,This product is so easy to use/make and is delicious. Reminds me of my trip to the Holyland.,"['easy', 'delicious', 'reminds', 'trip', 'holyland']",9
3187,"I encountered this snack in a vending machine, liked it, and bought a case for travel.  I think it is very tasty stuff, and reasonably healthy, especially compared with other packaged snacks.","['snack', 'vending', 'machine', 'case', 'travel', 'stuff', 'healthy', 'snack']",9
3190,"It's not a complete replacement for sugar, but it tastes great and substitutes for sugar more often than not.","['complete', 'replacement', 'sugar', 'substitute', 'sugar']",9
3211,We have been looking for pesto that tastes as good as what we had in Tuscany. This is from the same region as our favorite. The consistency is just a bit runny. It has moderate chunks of garlic. It was quite tasty!,"['pesto', 'tuscany', 'region', 'favorite', 'consistency', 'bit', 'runny', 'moderate', 'chunk', 'garlic']",9
3219,"This is better than chocolate!!I mix it along with stevia in yogurt, cottage cheese, almond butter...whatever I think of.  Also, makes awesome brownies.","['better', 'chocolate', 'stevia', 'yogurt', 'cottage', 'cheese', 'almond', 'butter', 'think', 'awesome', 'brownie']",9
3220,"I bought this product to get rid of black ants in my house. It did not help at all. I even tried mixing it with sugar and placing it where the ants used to go, well they just don't go anywhere close to it, it really looks like it repels the ants, instead of attracting them. I have not found yet a product that work for my ants, except the spray that kills them instantly (but I cannot spray it in the kitchen, and I have ants all around the counter top, even if it is cleaned to perfection).","['rid', 'black', 'ant', 'house', 'sugar', 'ant', 'ant', 'work', 'ant', 'spray', 'kitchen', 'ant', 'counter']",9
3224,The candy received in wonderful packaging. There was no broken pieces and not one button off the paper and the freshness was great,"['candy', 'wonderful', 'packaging', 'broken', 'piece', 'button', 'paper', 'freshness']",9
3226,"As other reviewers have noted already, this seems to be Kellogg's attempt to replicate Honey Nut Cheerios, at least in appearance.  Nutritionally the two are also very similar.  Crunchy Nut tastes sweeter and I found myself eating it as a snack.  I can't say the taste is too similar to HNC so just because you like one doesn't mean you'll necessarily like the other.  Overall it's definitely to my liking and I can see myself buying both Crunchy Nut and HNC.","['reviewer', 'attempt', 'honey', 'nut', 'cheerio', 'appearance', 'similar', 'crunchy', 'nut', 'taste', 'snack', 'similar', 'overall', 'liking', 'crunchy', 'nut', 'hnc']",9
3227,"These sugars are so good! They make great, light, fluffy, cotton candy! They work extremely well compared to using hard candy. They all taste great! I would highly recommend these for anyone making homemade cotton candy! They taste as great as boardwalk cotton candy! :)","['sugar', 'light', 'fluffy', 'cotton', 'candy', 'hard', 'candy', 'making', 'homemade', 'cotton', 'candy', 'boardwalk', 'cotton', 'candy']",9
3230,"Great product. No fat. All natural, nothing added. Great crunch and taste! Favorite company by far!","['fat', 'natural', 'crunch', 'favorite', 'company']",9
3250,"I liked it well enough.  Not my all-time favorite, as I prefer my Trio bars (nuts & fruits) for breakfast, however, if you're a chocolate fan but feel guilty about eating candy, this is the product for you.","['all-time', 'favorite', 'trio', 'bar', 'fruit', 'breakfast', 'chocolate', 'fan', 'guilty', 'candy']",9
3268,"These are so gross I can't believe I wasted my money on them. They gave me an immediate migraine from the overwhelming artificial-smelling fragrance. I am NOT that picky an eater and I generally love any GF cookie just b/c I am so grateful they exist. But OMG I immediately spit this out AND rinsed out my mouth! Even my snack-loving toddler didn't like these. Eating them, that is. She did have a great time massaging it into a fine powder which takes almost no effort at all. What a mess. And what a waste of money.","['gross', 'money', 'immediate', 'migraine', 'overwhelming', 'artificial-smelling', 'fragrance', 'eater', 'gf', 'cookie', 'grateful', 'mouth', 'snack-loving', 'toddler', 'time', 'fine', 'powder', 'effort', 'mess', 'waste', 'money']",9
3278,"These are my favorite dark chocolate.  I don't like overly sweet chocolates and love the combination of salt and dark chocolate.  These are very tasty and just the right size if you want to have a small daily dose of dark chocolate, but don't want to load up on calories.","['favorite', 'dark', 'chocolate', 'sweet', 'chocolate', 'combination', 'salt', 'dark', 'chocolate', 'right', 'size', 'small', 'daily', 'dose', 'dark', 'chocolate', 'calorie']",9
3287,"Lurpak is far better than any other butter out there.  Be glad you can buy it in the USA!  Creamy, tasty and just plain good.","['lurpak', 'better', 'butter', 'glad', 'usa', 'creamy']",9
3301,"This is a starchy soup rather than the meal portrayed on the outside.  There is very little taste and very little chicken.  It is mostly rice in a weak chicken stock thickened with potato and corn starch.  It is not repulsively bad, if you want a light, convenient snack.  The Chef Boyardee microwavable meals are tastier and more substantial, and also more convenient because you just have to pull off the lid, which comes away easily.  With these Hormel Compleats, you have to pierce the top first, and then peel it off afterwards, which is not so easy, especially as it is hot.","['starchy', 'soup', 'meal', 'outside', 'little', 'little', 'chicken', 'weak', 'chicken', 'stock', 'potato', 'corn', 'starch', 'bad', 'light', 'convenient', 'snack', 'chef', 'boyardee', 'microwavable', 'meal', 'tastier', 'substantial', 'convenient', 'lid', 'hormel', 'easy', 'hot']",9
3302,"It contains too much fat and when you bite it than you can feel the fat in your mouth, it's disgusting.","['fat', 'fat', 'mouth']",9
3314,"Cadbury chocolate uses a different formula in each country it is manufactured.  New Zealand is uses more cream than Australia, etc.  This version by Hershey is not what you expect from England, Australia or New Zealand Cadbury.  It does not melt on your tongue like those countries so it tastes differently.  If you are looking for the silky smooth easy melting chocolate find the non Hershey version.  Hershey has missed an opportunity to introduce high quality Cadbury chocolate to USA.","['cadbury', 'chocolate', 'different', 'formula', 'country', 'manufactured', 'new', 'zealand', 'cream', 'australia', 'version', 'hershey', 'england', 'australia', 'new', 'cadbury', 'tongue', 'country', 'silky', 'smooth', 'easy', 'chocolate', 'non', 'hershey', 'version', 'hershey', 'opportunity', 'high', 'cadbury', 'chocolate']",9
3318,"These are some awfully tasty donuts.  They consist of a fairly dense golden cake coated in chocolate.  They're small, but rather dense and rich.  They're always moist- probably because of some additive, but it's the additives that make them tasty.  This is something I can only stand to eat every so often, but on occasion, they are really delicious.","['donut', 'dense', 'golden', 'cake', 'chocolate', 'small', 'dense', 'rich', 'additive', 'additive', 'occasion', 'delicious']",9
3319,"Great tasting healthy snack.  And when I say great tasting, I mean it, I am very picky about food, so it is not ""great tasting"" for super health conscious people who only eat bad tasting health bars.  And it's great to know you are getting a ton of fiber which most of us do not get enough of!","['healthy', 'snack', 'tasting', 'picky', 'food', 'super', 'health', 'conscious', 'people', 'bad', 'health', 'bar', 'ton', 'fiber']",9
3327,"Fast delivery and excellent quality.  You can use the cinnamon in traditional recipes, on cereal, vebetables, etc.  It naturally has a somewhat sweet taste to it.","['fast', 'delivery', 'excellent', 'cinnamon', 'traditional', 'recipe', 'cereal', 'vebetables', 'sweet']",9
3335,"I was expecting this chocolate to not taste good because it's healthy and is made with stevia.  I am on the maintenance phase of the hcg diet, so cannot have any sugar at all.  I LOVE this chocolate and am getting ready to place another order for it.  I had to request the nutrition information because none came with it.  Here it is for anyone that wants it: Serving size:  1 bar (45g) Calories:  260 Calories from fat:  210 Total fat:  24g Saturated fat: 14g Trans fat: 0g Cholesterol 0mg Sodium: 0mg Total carbohydrate:  12g Dietary fiber:  7g Sugars:  0g Protein 7g  I eat about half a bar a day after lunch and it really hits the spot!  Good for anyone on a sugar-free or low carb diet.","['chocolate', 'healthy', 'stevia', 'maintenance', 'phase', 'hcg', 'sugar', 'chocolate', 'ready', 'nutrition', 'information', 'size', 'bar', 'calorie', 'calorie', 'fat', 'total', 'fat', 'fat', 'trans', 'cholesterol', 'sodium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'bar', 'lunch', 'spot', 'sugar-free', 'low', 'carb', 'diet']",9
3343,"While taste is OK it's simply using too many artificial colors (blue1, red 40, yellow 5, yellow 6 - approved by FDA doesn't mean it's healthy) and other chemicals (BHT etc) to be used by children. If you're going to eat it yourself - take your chances. But since there are many good and healthy alternatives - why bother?","['ok', 'artificial', 'color', 'yellow', 'fda', 'healthy', 'chemical', 'child', 'chance', 'healthy', 'alternative', 'bother']",9
3345,"These bars were recommended to me by a nutritionist and fitness expert.  They are wonderful.  If you like chocolate, you will love these bars.  They are also very good for you with all organic ingredients.","['bar', 'nutritionist', 'fitness', 'expert', 'wonderful', 'bar', 'organic', 'ingredient']",9
3372,"I am quite fond of these bars.  They aren't full of nasty ingredients like most commercial cereal bars.  The only downside is that they don't fill me up at all.  They are good as a snack, but I can't eat these for breakfast without being hungry soon afterwards.","['fond', 'bar', 'nasty', 'ingredient', 'commercial', 'cereal', 'downside', 'snack', 'breakfast', 'hungry']",9
3382,"THIS BAR IS SOOOOO Good! it said to heat it up to taste better but i just ate it out of the pack. It was very filling for me. It does taste just like a banana nut muffin, this bar was moist and soft. My husband loved the bar as well. I would take this bar on the go or just have as a snack. It was filling with a cup of coffee, i will be purchasing more. yummy!","['bar', 'better', 'pack', 'banana', 'nut', 'muffin', 'bar', 'moist', 'soft', 'husband', 'bar', 'bar', 'snack', 'cup', 'coffee', 'yummy']",9
