,Text,Tokens,Labelled_topic
3183,This product is so easy to use/make and is delicious. Reminds me of my trip to the Holyland.,"['reminds', 'trip', 'holyland']",9
3187,"I encountered this snack in a vending machine, liked it, and bought a case for travel.  I think it is very tasty stuff, and reasonably healthy, especially compared with other packaged snacks.","['snack', 'vending', 'machine', 'case', 'travel', 'stuff', 'snack']",9
3190,"It's not a complete replacement for sugar, but it tastes great and substitutes for sugar more often than not.","['replacement', 'sugar', 'substitute', 'sugar']",9
3191,These cheese balls are hard to find...and these are so good...They melt in your mouth and are very cheesy..If you love cheese this is a must buy.,"['ball', 'mouth']",9
3206,"I would like to try this, however I do not see anything that says exactly what this product is made of, did I miss something? They only say what it is not! Would really like to know.",['miss'],9
3211,We have been looking for pesto that tastes as good as what we had in Tuscany. This is from the same region as our favorite. The consistency is just a bit runny. It has moderate chunks of garlic. It was quite tasty!,"['pesto', 'tuscany', 'region', 'consistency', 'bit', 'chunk', 'garlic']",9
3219,"This is better than chocolate!!I mix it along with stevia in yogurt, cottage cheese, almond butter...whatever I think of.  Also, makes awesome brownies.","['chocolate', 'stevia', 'yogurt', 'cottage', 'almond', 'butter', 'think', 'brownie']",9
3220,"I bought this product to get rid of black ants in my house. It did not help at all. I even tried mixing it with sugar and placing it where the ants used to go, well they just don't go anywhere close to it, it really looks like it repels the ants, instead of attracting them. I have not found yet a product that work for my ants, except the spray that kills them instantly (but I cannot spray it in the kitchen, and I have ants all around the counter top, even if it is cleaned to perfection).","['ant', 'house', 'sugar', 'ant', 'ant', 'work', 'ant', 'spray', 'kitchen', 'ant', 'counter']",9
3224,The candy received in wonderful packaging. There was no broken pieces and not one button off the paper and the freshness was great,"['candy', 'packaging', 'piece', 'button', 'paper', 'freshness']",9
3226,"As other reviewers have noted already, this seems to be Kellogg's attempt to replicate Honey Nut Cheerios, at least in appearance.  Nutritionally the two are also very similar.  Crunchy Nut tastes sweeter and I found myself eating it as a snack.  I can't say the taste is too similar to HNC so just because you like one doesn't mean you'll necessarily like the other.  Overall it's definitely to my liking and I can see myself buying both Crunchy Nut and HNC.","['reviewer', 'attempt', 'honey', 'cheerio', 'appearance', 'crunchy', 'nut', 'taste', 'snack', 'liking', 'nut', 'hnc']",9
3227,"These sugars are so good! They make great, light, fluffy, cotton candy! They work extremely well compared to using hard candy. They all taste great! I would highly recommend these for anyone making homemade cotton candy! They taste as great as boardwalk cotton candy! :)","['sugar', 'cotton', 'candy', 'candy', 'making', 'cotton', 'candy', 'cotton', 'candy']",9
3234,"Out of all of the hot chocolate kcups that I have tried this is by far the best one. Not weird aftertaste, and not watered down. Tastes amazing and priced fairly, what more could you ask for?","['chocolate', 'kcups', 'aftertaste', 'taste']",9
3246,"Tasty and simple, everyone loves a bite, so make an ugly one you can justify trying out",['bite'],9
3250,"I liked it well enough.  Not my all-time favorite, as I prefer my Trio bars (nuts & fruits) for breakfast, however, if you're a chocolate fan but feel guilty about eating candy, this is the product for you.","['trio', 'bar', 'fruit', 'breakfast', 'chocolate', 'fan', 'candy']",9
3271,"Hot from the toaster, add a scoop of ice cream - I like chocolate - drizzle with some hot fudge sauce and a dollop of whipped cream - ooooo! It's too good. Not just a toaster pastry anymore.","['hot', 'toaster', 'scoop', 'ice', 'cream', 'chocolate', 'drizzle', 'fudge', 'sauce', 'dollop', 'cream', 'pastry']",9
3276,I have tried many versions of Stevia and this one seems to taste the best.,"['version', 'stevia']",9
3278,"These are my favorite dark chocolate.  I don't like overly sweet chocolates and love the combination of salt and dark chocolate.  These are very tasty and just the right size if you want to have a small daily dose of dark chocolate, but don't want to load up on calories.","['chocolate', 'chocolate', 'combination', 'salt', 'chocolate', 'size', 'dose', 'chocolate', 'calorie']",9
3282,"I love the bitter taste of chocolate, so I did some research on cocoa and found mostly positive reviews of raw cocoa. I did however find one negative review saying that theobromide, the primary stimulant in cocoa, is unhealthy and has similar side-effects as caffeine. I got the powder anyways to dispel the mystery myself. While I did have a small crash afterwards (after 3 tablespoons), the surge in energy that I felt was definitely worth it. It was not the jittery surge I was warned about, and the crash actually helps me sleep if I time it right. Not to mention the taste is so good (and yet mild) that I could eat it by the spoonful on its own. Thinking that was the end of it, I also ordered cocoa nibs. Terrible mistake. I don't know exactly why, but I got the exact side-effects I was warned about, not to mention the energy was lower in quality. This is definitely the better alternative.","['chocolate', 'research', 'cocoa', 'review', 'cocoa', 'review', 'stimulant', 'cocoa', 'side-effects', 'caffeine', 'powder', 'mystery', 'crash', 'tablespoon', 'surge', 'energy', 'surge', 'crash', 'time', 'spoonful', 'thinking', 'end', 'cocoa', 'mistake', 'side-effects', 'energy']",9
3287,"Lurpak is far better than any other butter out there.  Be glad you can buy it in the USA!  Creamy, tasty and just plain good.","['lurpak', 'butter', 'creamy']",9
3301,"This is a starchy soup rather than the meal portrayed on the outside.  There is very little taste and very little chicken.  It is mostly rice in a weak chicken stock thickened with potato and corn starch.  It is not repulsively bad, if you want a light, convenient snack.  The Chef Boyardee microwavable meals are tastier and more substantial, and also more convenient because you just have to pull off the lid, which comes away easily.  With these Hormel Compleats, you have to pierce the top first, and then peel it off afterwards, which is not so easy, especially as it is hot.","['soup', 'meal', 'outside', 'chicken', 'chicken', 'stock', 'potato', 'corn', 'starch', 'convenient', 'snack', 'chef', 'boyardee', 'meal', 'lid', 'hormel']",9
3302,"It contains too much fat and when you bite it than you can feel the fat in your mouth, it's disgusting.","['fat', 'fat', 'mouth']",9
3308,"After eating this product, I had a stomach ache followed by hours on the toilet. Those of you with a gluten intolerance and Celiac disease know exactly what those symptoms mean... somehow this product is contaminated with gluten! It is NOT gluten free! Please spare yourself the pain and suffering. These cookies are not worth it.  For those of you who are tempted to continue eating this product even after you have been informed that it is not gluten free, please keep these facts in mind: 1. If you eat gluten, it damages your intestinal lining. 2. If you keep on eating gluten the damage to your intestines will get worse and so will your symptoms. 3. If you further continue to eat gluten you will end up in malabsorption, increase your risk for intestinal cancer, and lead to all sorts of problems including infertility, autoimmune disorders, oteoporosis. In other words, cheating on your diet is not worth it! Don't eat Nana's products!  Instead, I suggest you buy something like Pamela's chunky chocolate cookies. They are one of my favorites.","['stomach', 'ache', 'hour', 'toilet', 'intolerance', 'disease', 'symptom', 'gluten', 'pain', 'cooky', 'fact', 'mind', 'damage', 'lining', 'damage', 'intestine', 'symptom', 'gluten', 'malabsorption', 'risk', 'cancer', 'lead', 'sort', 'problem', 'infertility', 'autoimmune', 'disorder', 'word', 'diet', 'product', 'chunky', 'chocolate', 'cooky', 'favorite']",9
3314,"Cadbury chocolate uses a different formula in each country it is manufactured.  New Zealand is uses more cream than Australia, etc.  This version by Hershey is not what you expect from England, Australia or New Zealand Cadbury.  It does not melt on your tongue like those countries so it tastes differently.  If you are looking for the silky smooth easy melting chocolate find the non Hershey version.  Hershey has missed an opportunity to introduce high quality Cadbury chocolate to USA.","['cadbury', 'chocolate', 'formula', 'country', 'zealand', 'cream', 'version', 'hershey', 'england', 'australia', 'cadbury', 'tongue', 'country', 'chocolate', 'non', 'version', 'hershey', 'opportunity', 'cadbury', 'chocolate']",9
3318,"These are some awfully tasty donuts.  They consist of a fairly dense golden cake coated in chocolate.  They're small, but rather dense and rich.  They're always moist- probably because of some additive, but it's the additives that make them tasty.  This is something I can only stand to eat every so often, but on occasion, they are really delicious.","['donut', 'cake', 'chocolate', 'dense', 'additive', 'occasion']",9
3319,"Great tasting healthy snack.  And when I say great tasting, I mean it, I am very picky about food, so it is not ""great tasting"" for super health conscious people who only eat bad tasting health bars.  And it's great to know you are getting a ton of fiber which most of us do not get enough of!","['snack', 'tasting', 'food', 'health', 'people', 'health', 'bar', 'ton', 'fiber']",9
3335,"I was expecting this chocolate to not taste good because it's healthy and is made with stevia.  I am on the maintenance phase of the hcg diet, so cannot have any sugar at all.  I LOVE this chocolate and am getting ready to place another order for it.  I had to request the nutrition information because none came with it.  Here it is for anyone that wants it: Serving size:  1 bar (45g) Calories:  260 Calories from fat:  210 Total fat:  24g Saturated fat: 14g Trans fat: 0g Cholesterol 0mg Sodium: 0mg Total carbohydrate:  12g Dietary fiber:  7g Sugars:  0g Protein 7g  I eat about half a bar a day after lunch and it really hits the spot!  Good for anyone on a sugar-free or low carb diet.","['chocolate', 'stevia', 'maintenance', 'phase', 'hcg', 'sugar', 'chocolate', 'nutrition', 'information', 'size', 'bar', 'calorie', 'calorie', 'fat', 'trans', 'cholesterol', 'sodium', 'carbohydrate', 'fiber', 'sugar', 'bar', 'lunch', 'spot', 'carb', 'diet']",9
3345,"These bars were recommended to me by a nutritionist and fitness expert.  They are wonderful.  If you like chocolate, you will love these bars.  They are also very good for you with all organic ingredients.","['bar', 'nutritionist', 'fitness', 'expert', 'bar', 'ingredient']",9
3359,"Very good to flavor broth. I got this kind, genmai, because I cannot have gluten grains. No reactions so far.","['broth', 'kind', 'genmai', 'reaction']",9
3372,"I am quite fond of these bars.  They aren't full of nasty ingredients like most commercial cereal bars.  The only downside is that they don't fill me up at all.  They are good as a snack, but I can't eat these for breakfast without being hungry soon afterwards.","['fond', 'bar', 'ingredient', 'cereal', 'downside', 'snack', 'breakfast']",9
3382,"THIS BAR IS SOOOOO Good! it said to heat it up to taste better but i just ate it out of the pack. It was very filling for me. It does taste just like a banana nut muffin, this bar was moist and soft. My husband loved the bar as well. I would take this bar on the go or just have as a snack. It was filling with a cup of coffee, i will be purchasing more. yummy!","['bar', 'pack', 'banana', 'nut', 'muffin', 'bar', 'husband', 'bar', 'bar', 'snack', 'cup', 'coffee', 'yummy']",9
3386,"I bought these as a way to supplement my meals, as well as get more fiber and protein.  First of all, these bars are fairly nutritious.  They are made of natural ingredients and whole grains, just like the cereal.  Each bar contains 6g of fiber and 9g of protein.  Considering most people in the United States don't get enough fiber, that is a very decent amount. Previously I was eating the Fiber One Bars Oats & Chocolate, 5-Count Boxes (Pack of 6).  While you get 3g more fiber in those bars, you only get 2g of Protein.  The Kashi bars are made of better (and more nutritious) ingredients, and they taste better as well.  Each bar has only 180 calories, but they are very filling due to the fiber and protein.  Although a bar made of brown rice and oats doesn't sound very tasty, these are some of the best bars I've tried.  As the name implies, they're not chewy, but not too crunchy either.  Below is the main nutritional info:  Calories  180 Total Fat  5g   Sat fat  2g Sodium  250mg Carbs  30g   FIBER  6g PROTEIN  9g","['way', 'meal', 'fiber', 'protein', 'bar', 'ingredient', 'grain', 'cereal', 'bar', 'contains', 'fiber', 'protein', 'people', 'state', 'fiber', 'fiber', 'box', 'pack', 'fiber', 'bar', 'protein', 'kashi', 'bar', 'ingredient', 'bar', 'calorie', 'fiber', 'protein', 'bar', 'rice', 'oat', 'bar', 'info', 'calorie', 'sodium', 'carbs', 'protein']",9
3392,"I don't know how oats could vary, considering they are just one ingredient, but these are the best, tastiest, and perfect texture.  I thought I was crazy for thinking they tasted better than other, easier to locate brands, but then I read the other reviews and realized these oats really are the best!","['oat', 'ingredient', 'tastiest', 'texture', 'brand', 'review', 'oat']",9
3393,"This tasty cereal has everything going for it. It taste good and has 46 grams of whole grains, which is 96% of your daily minimum of whole grain needs from one bowl. It has a decent amount of fiber and calcium. Good for your morning breakfast or as a snack when you are on the run.","['cereal', 'gram', 'grain', 'minimum', 'grain', 'need', 'bowl', 'fiber', 'calcium', 'morning', 'breakfast', 'snack', 'run']",9
3402,"I love hot cocoa and hot chocolate... and have tried many different brands.  GHIRADELLI is by far the worst that I have ever tasted!  I honestly don't have any idea how they ever became famous for their hot cocoa.  This cocoa has an awful, stale taste... and you can tell that it is made of cheap ingredients.  It even tastes worse than the much lower-cost brands like Swiss Miss and Nestle.  If you want a REAL hot chocolate, look up MARIE BELLE.  It is thick and rich... not weirdly processed garbage like GHIRADELLI!!!","['cocoa', 'chocolate', 'brand', 'ghiradelli', 'idea', 'cocoa', 'cocoa', 'ingredient', 'brand', 'miss', 'chocolate', 'garbage', 'ghiradelli']",9
3404,"Good substitute for sugar, I like it much better than stevia, which to me has an awful after-taste. I did notice though that the Erythritol isn't quite as sweet as sugar which can make it just a little expensive.","['substitute', 'sugar', 'stevia', 'after-taste', 'erythritol', 'sugar']",9
3418,"Having to ditch pop tarts for their extensive list of ingredients, including trans fat, I first bought the strawberry ones of this brand. I loved them, and bought and entire case here. Then I decided to try blueberry. Both are great, but I liked strawberry better. The only bad thing is that they have a lot of sugar (20g each).","['pop', 'tart', 'list', 'ingredient', 'trans', 'one', 'brand', 'case', 'strawberry', 'thing', 'lot', 'sugar']",9
3420,tastes like dry brownie w/ invisible pieces of puffed rice which get stuck in your teeth. come on. we can do better than this for cookie bars.,"['taste', 'brownie', 'piece', 'puffed', 'rice', 'teeth', 'cookie', 'bar']",9
3426,"Although they are a bit expensive, every now and then these candies are worth considering. I wish they sold them in the states because they are so unique in both taste and texture.","['candy', 'wish', 'state', 'texture']",9
3435,"These Quaker Banana Bread bars are so tasty and I just love that they are low calorie, giving me a guilt free snack!","['quaker', 'bar', 'calorie', 'snack']",9
3437,"These are good! Each roll is only 45 calories with 2g of sugars. They are similar in consistency to a rice cake, but slightly firmer due to the rice syrup. I think they taste sweeter than the 2g of sugars they contain, but not so sweet that you'd consider them candy or junk. They come packaged 8 rolls to a box. Because they're not individually wrapped, they can stick to one another in the package (although not to the extent that they're destroyed). Also, because there is no wrapper, although they are a decent snack for kids, they tend to leave little hands sticky. This order was for a dozen boxes. These are certainly good enough to order more than once, but I imagine it will take some time to get through the initial order. A 6-box option might be better.","['roll', 'calorie', 'sugar', 'consistency', 'rice', 'cake', 'rice', 'syrup', 'sugar', 'candy', 'junk', 'roll', 'box', 'package', 'extent', 'snack', 'kid', 'hand', 'dozen', 'time', 'option']",9
3446,"Eatting allergen free can be a challenge and sometimes boxed items have a gross taste but these outback animals taste pretty good and pretty close to the real ones. These make a quick,easy & tastey snack.","['allergen', 'challenge', 'item', 'animal', 'one', 'tastey', 'snack']",9
3448,"I gave this product a try since being a gluten and dairy free person limits snacks, this tastes really good and its hard just to have a few.  I will continue to purchase this product.","['try', 'gluten', 'dairy', 'person', 'limit', 'taste']",9
3455,I love it.  Going to be on my shopping list from now on.  Great as a snack.  Dont need milk but great that way too.,"['shopping', 'list', 'snack', 'dont', 'milk', 'way']",9
3471,This is a great product.  Great taste and texture.  I will definitely purchase more.,['texture'],9
3477,This candy is not as described. The middle is almost hard it is not a silky or smooth filling as described. Looks and tastes like it's way past it's expiration date. Would never reccommend this. Paid a good chunk of cash for nothing,"['candy', 'middle', 'silky', 'filling', 'look', 'taste', 'way', 'expiration', 'date', 'chunk', 'cash']",9
3478,I purchased this product because I like to have a little protein in me before my morning walk. It is delicious.,"['protein', 'morning', 'walk']",9
3482,"We had an Easters party and i purchase this product to fill my pinata , The kids was surprised and happy with the candy's .","['easter', 'party', 'purchase', 'pinata', 'kid', 'candy']",9
3483,"The quality of the almonds is so much better than my local supermarkets. I just started eating raw almonds, and I didn't think I would be able to tell the difference between suppliers. Besides the great quality, the pricing is good, too.","['almond', 'supermarket', 'almond', 'difference', 'supplier', 'pricing']",9
3504,Loved having a healthy snack that I could grab on the go...they became a staple for me...awesome solo or with hummus....,"['snack', 'staple', 'solo', 'hummus']",9
3506,"After a Bariatric Surgery, I can't take pills whole. I must crush them and mix them with the sugar-free apple sauce. As you can imagine, it's so bitter that you just want to die. However, if you add this FANTASTIC product, you won't taste the bitterness of the medications. And it's sugar free! It doesn't taste sugar free. It tastes just wonderful.  I tried mixing my own xylitol (sugar alcohol) with cinnamon - it doesn't come out that well. But this product - it is JUST GREAT! There is no aftertaste whatsoever!  I highly recommend it.","['surgery', 'pill', 'apple', 'sauce', 'bitterness', 'medication', 'xylitol', 'sugar', 'alcohol', 'cinnamon', 'aftertaste']",9
3510,"This Maamoul has a good taste for both the date and the cookies It's soft and doesn't smell bad because of the packing, I recommend it.","['maamoul', 'date', 'cooky', 'packing']",9
3525,I remembered this from when I was a kid. I hoped it was as good as I remembered. It was!! This is great. If you like honey and cinnamon you can't miss.,"['kid', 'honey', 'cinnamon']",9
3526,"8.3 ounces and a tad expensive is what I'd say about this drink.34 grams of sugar is also a negative for me. I'm not a sugar lover. All in all not big enough to quench my thirst,and not delicious enough to find me coming back for more.Natural but not that intensely citrus.","['ounce', 'tad', 'expensive', 'gram', 'sugar', 'sugar', 'lover', 'thirst']",9
3529,"These healthy flakes taste very good even though they are low in sugar and high in fiber and nutritional value. They do lose their crispiness in a bowl of milk, but I either eat fast or snack on the flakes right out of the box. These make a great healthy substitute for other wheat flake cereals on the market.","['flake', 'sugar', 'fiber', 'value', 'crispiness', 'bowl', 'milk', 'fast', 'snack', 'flake', 'box', 'substitute', 'wheat', 'cereal', 'market']",9
3535,"Good snack that doesn't have oil, salt, sugar, etc. I keep the jar in a draw at work and avoid the candy machine.","['snack', 'oil', 'salt', 'sugar', 'jar', 'draw', 'work', 'candy', 'machine']",9
3538,"Very closely resembles a Triscuit cracker...except there is no soy!  (And a bit lighter.)  You will not be disappointed with the taste and texture, it is a quality cracker.  Enjoy.","['triscuit', 'cracker', 'soy', 'bit', 'texture', 'cracker', 'enjoy']",9
3549,What more can I say. Barley Edible - Crunch on Sugar.  Did come on time but have a feeling that they wanted this unloaded because it didn't sell or maybe bad batch.  Doesn't make you sick or anything like that but you can actually find yourself crunching on sugar like you put a sugar cube in your mouth.  Kids probably don't care.  Hope this helps.,"['barley', 'crunch', 'sugar', 'time', 'feeling', 'batch', 'sugar', 'sugar', 'cube', 'mouth', 'kid', 'hope', 'help']",9
3554,Peanuts were shipped very quickly and I received them 2 days after placing the order.  They taste great and are exactly as described.,"['peanut', 'day', 'described']",9
3563,"Good choice for healthy protein, satisfying and delicious. Interesting sweet and spicy taste! Portable protein for on the go energy!","['choice', 'protein', 'satisfying', 'sweet', 'spicy', 'protein', 'energy']",9
3565,I bought these because I didn't get the almond balls. These coconut nut butter balls tastes much better. My kid likes it too.,"['almond', 'coconut', 'butter', 'ball', 'kid']",9
3570,"I liked the size of the Mini-Fingers Walker's Shortbread.  Though not more than one or two bites for each one,they'r mighty tasty!","['size', 'mini-fingers', 'walker', 'bite', 'mighty']",9
3573,"I ordered this specifically b/c they said ""dark chocolate"" so i was hoping for a rich chocolate flavor. They taste very watery, even using the lowest amount of water on the Keurig. The nutritional fact show that it only has 6 grams of sugar - where the normal store bought powder has 22 grams. I didn't like these at all. If you're going for something low sugar, they might be for you!","['chocolate', 'chocolate', 'flavor', 'water', 'keurig', 'fact', 'gram', 'sugar', 'store', 'powder', 'sugar']",9
3574,"I loved this cereal, so did all the family.  We just can't have it any more due to dietary restrictions, too much sugar.  Would love to have in the house again!","['cereal', 'family', 'restriction', 'sugar', 'house']",9
3575,"I have tried many different protein powders over the years, and while it is hard to write a review based on taste alone (since everyone's taste is different), I'm going to go ahead and say this is the most rancid tasting gunk I have ever had the displeasure of putting in my mouth.  I mix my protein shakes with a hand blender, so I rarely have any mixing problems - and even this protein mixed well.  The fun really began when I tasted it.  It tastes sour and acrid at the same time, absolutely horrendous.  I could not finish the shake I had mixed up, and had to wash my mouth out with apple juice to get that sick taste out before I could actually eat or drink anything else.  This is a terrible protein powder from the standpoint of taste, in my opinion.  Of all the types I have tried, which is many, this has taken seat as the new ""worst"" one.  FYI, I had ordered this with another brand because I am testing egg protein powders due to casein sensitivity.  If anyone has an egg protein powder recommendation, PM me.","['protein', 'powder', 'year', 'review', 'gunk', 'displeasure', 'mouth', 'protein', 'hand', 'blender', 'mixing', 'problem', 'protein', 'fun', 'time', 'shake', 'mouth', 'apple', 'juice', 'protein', 'powder', 'standpoint', 'opinion', 'type', 'seat', 'fyi', 'brand', 'egg', 'protein', 'powder', 'sensitivity', 'egg', 'protein', 'powder', 'recommendation']",9
3583,"I eat this cereal almost every morning.  It has a great taste and texture.  I have been gluten- free for 7 months now and this is my favorite cereal.  I know that this is marketed for kids, but as I am 39 yrs old, I can truly say that adults live this cereal too.","['cereal', 'morning', 'texture', 'month', 'cereal', 'kid', 'adult', 'cereal']",9
3592,"These are the worst gluten free cookies I have ever tasted.  They were hard, dry and tasted like tapioca flour.  Avoid these at all cost.","['cooky', 'tapioca', 'cost']",9
3599,"I am surprised by how good this breakfast cookie's flavor is; it has depth of spices and textures and is truly delicious.  300 calories seemed a bit high, but I ate one with a large glass of water and it has been 4 hours and my tummy is not growling yet, I even worked out too.  I love that it doesn't have any freaky ingredients and it was very soft and moist.  I gave a little pinch of it to my toddler daughter and she enjoyed it too.  I prefer to have actual oatmeal in the morning with fruit and yogurt, but these breakfast cookies are great if the morning goes sideways and I don't have time or opportunity to fix something.  The problem I found with other protein bars and such is that in about 2 hours I was feeling peckish and looking for snacks until lunch.  I did not have that problem with this breakfast cookie,  it may have more calories than I thought I wanted to ""spend,"" but it is very worth it since it keeps me out of the kitchen until lunchtime.  Another nice thing: there are not any chips or icing on this cookie to melt in the mid-day heat, so you can keep one of these in the purse or diaper bag without creating a big mess for yourself later ;)  I keep them in the freezer for freshness, they are really moist and chewy once you let them thaw or microwave.  I put one on a saucer and nuke for 20-30 seconds from frozen solid, it turns out like its warm from the oven.  I do not recommend keeping them in the fridge, baked goods and bread will get dried out if kept there.  UPDATE:I have lost 35 pounds in the last year with very minimal changes and these cookies have helped me go from not eating breakfast and snacking all morning, to eating breakfast no matter how busy and not needing to snack or eat until lunchtime. They are very filling and are perfect for when you don't have time to make anything.","['breakfast', 'cookie', 'flavor', 'depth', 'spice', 'texture', 'calorie', 'bit', 'glass', 'water', 'hour', 'tummy', 'ingredient', 'pinch', 'toddler', 'daughter', 'oatmeal', 'morning', 'fruit', 'yogurt', 'breakfast', 'cooky', 'morning', 'time', 'opportunity', 'problem', 'protein', 'bar', 'hour', 'snack', 'lunch', 'problem', 'breakfast', 'cookie', 'calorie', 'kitchen', 'thing', 'chip', 'cookie', 'heat', 'purse', 'diaper', 'bag', 'mess', 'freezer', 'freshness', 'saucer', 'nuke', 'second', 'warm', 'oven', 'fridge', 'good', 'bread', 'pound', 'change', 'cooky', 'breakfast', 'morning', 'breakfast', 'matter', 'lunchtime', 'time']",9
3612,I was pleasantly surprised when I tasted these cookies. They are individually wrapped so they stay fresh. They are sweet enough but not over sweet. They aren't overpowering.  Everyone who has tried them agrees with this analysis. We had sweet amaretti cookies in Italy this summer and these can stand up to those. So Mangia!,"['cooky', 'sweet', 'analysis', 'cooky', 'italy', 'summer']",9
3614,These bars are light and very tasty. Worth trying and I think you will like them. Even though I like them the price and small size of the bars will stop me from future purchases.,"['bar', 'worth', 'price', 'size', 'bar', 'purchase']",9
3617,"Good stuff if you are allergic to peanut butter, tastes the same to me but I am not that picky, although it did give me the same heartburn as peanut butter so I stopped using it, it may be that I cannot digest high fat foods of this type not the product itself.","['stuff', 'butter', 'heartburn', 'peanut', 'butter', 'food', 'type']",9
3618,Nothing... and I mean absolutely nothing compares to these. Semi-hard chocolate shell outside and incredibly smooth chocolate inside. It's heaven in a box. Godiva DOESN'T EVEN COMPARE.  The absolute best chocolate ever.,"['chocolate', 'shell', 'chocolate', 'box', 'godiva', 'absolute', 'chocolate']",9
3623,"These nuts are a delicious and healthy snack, compared to other things I might snack on. They are individually packaged which is extremely handy for school and work.","['nut', 'snack', 'thing', 'school', 'work']",9
3624,"I purchased these because they do not contain dairy, soy or corn.  Well, in addition to being dairy free, soy free.... they are FLAVOR FREE!  Absolutely horrible dry tasting bars.  First words out of my mouth were ""tastes like dirt"" so that's what I'm going with.  DO NOT WASTE YOUR MONEY.","['dairy', 'soy', 'corn', 'addition', 'soy', 'tasting', 'bar', 'word', 'mouth', 'taste', 'dirt', 'money']",9
3625,"My daughter had extensive food allergies as an infant/toddler and we bought these bars consistently.  She still has the nut and egg allergy so I like that I can trust the manufacturer and know the food is safe.  Unfortnately the last few times we have purchased the bars (all varieties) they have been hard as a rock and my daughter won't eat them.  I have tried them myself and thought I might break a tooth. I had them on subscribe and save; which I have now cancelled and have several boxes which no one in my family will eat.  I agree with a previous post. I want to love these bars and I love everything the company stands for (and actually really like their cookies), but something has changed with these bars and they are just not even appetizing.  I hope they address the issue and I will certainly try them again if they do something to enhance the taste and address the issue with the texture. A total bummer -  they were better in the past but something changed with the taste, along with their new packaging!!","['daughter', 'food', 'allergy', 'bar', 'nut', 'egg', 'manufacturer', 'food', 'time', 'bar', 'variety', 'rock', 'daughter', 'tooth', 'subscribe', 'box', 'family', 'post', 'bar', 'company', 'cooky', 'bar', 'issue', 'issue', 'texture', 'bummer', 'packaging']",9
3641,"Purchased this elsewhere for more money- won't do that again! Mainly use it for Gluten-free cookies, etc.  Love it! Susie C.","['money-', 'cooky', 'c']",9
3660,I received my box of Pure Natural Bars right before going on a long road trip. I took several of the bars with me hoping that they would satisfy my hunger pangs while I traveled. I am pleased to report that these little snack bars did a great job of keeping my tummy happy and I didn't feel like I was eating something packed with preservatives or artificial ingredients. The mixture of fruits and nuts provides a sweet and nutty flavor experience that is a nice change from other bland or over-sweetened snack bars.  Pros: - Natural Ingredients - Pleasant Texture - Great Taste  Cons: - Wrapper is a little difficult to remove due to bars being slightly sticky  Overall I recommend these snack bars for anyone who wants a convenient snack on the go without feeling guilty about artificial ingredients.,"['box', 'bar', 'road', 'trip', 'bar', 'hunger', 'pang', 'snack', 'bar', 'job', 'tummy', 'preservative', 'ingredient', 'mixture', 'fruit', 'nut', 'flavor', 'experience', 'change', 'bland', 'snack', 'bar', 'ingredient', 'texture', 'con', 'bar', 'snack', 'bar', 'snack', 'ingredient']",9
3664,"I fell in love with this tasty snack when I grew up in England.  I guess it is fortunate that when I have opened a bag to indulge these addictive snacks, no one wants anything to do with them.  It truly is an acquired taste but once you have it you can't stop.  I love them with a cool cocktail in the evenings, especially a whiskey sour.  I buy them now by the case and can't wait to get home tonight to indulge!","['love', 'snack', 'england', 'guess', 'bag', 'snack', 'cocktail', 'evening', 'sour', 'case', 'home', 'tonight']",9
3693,Sent this basket to my father for his birthday.  He said the fruit was very fresh and sweet.  Happy with this healthy purchase!,"['sent', 'basket', 'father', 'birthday', 'fruit', 'purchase']",9
3697,a great little candy - tastes good - really fruity and not too sugary! my 2 yo son loves them (allergic to wheat and dairy),"['candy', 'taste', 'fruity', 'son']",9
3718,I love the taste of the Benecol Smart Chews.  I'm hooked on these and my mom is also taking them.  It's great to have something taste good and help your cholesterol.  Thank you.,"['benecol', 'chew', 'mom', 'cholesterol', 'thank']",9
3720,This has been my staple breakfast cereal for a couple of years now. I love the taste.,"['breakfast', 'cereal', 'couple', 'year']",9
3726,These cookies are tasty but just a little too gooey and the calorie count is 300 for one cookie--this is a bit high!,"['cooky', 'calorie', 'count', 'cookie']",9
