,Text,Tokens,Labelled_topic
2885,I agree that this is agreat product.But I got it at King Arthur flour co.for $5.99 per pound.,"['agreat', 'flour', 'pound']",5
2897,Great sauce! Used in many Jamaican restaurants to help with the heat of the jerk seasoning. Most use Walkerwood jerk seasoning to make the jerk and pour this on later on the jerk or the rice.,"['sauce', 'jamaican', 'restaurant', 'heat', 'jerk', 'use', 'walkerwood', 'jerk', 'jerk', 'later', 'jerk', 'rice']",5
2918,"Quick and easy to prepare. This is one of the few whole wheat pastas I've found that has a great taste. I use orzo in place of rice in recipes, as well as in soups, etc.","['quick', 'easy', 'wheat', 'pasta', 'orzo', 'place', 'rice', 'recipe', 'soup']",5
2922,"This bar is the perfect snack for late afternoon or whenever you feel lethargic or hungry, especially when you know you are eating something good for your body. I guess they are a bit expensive, but for a product that has added antioxidants, and is gluten free, i guess that's about right. At least Amazon offers a great discount.","['bar', 'perfect', 'snack', 'late', 'afternoon', 'lethargic', 'hungry', 'body', 'guess', 'bit', 'expensive', 'antioxidant', 'gluten', 'free', 'guess', 'right', 'discount']",5
2938,"I bought this seasoning because Amazon stopped selling the 12 count Konriko cajun seasoning so this was the one they had in a 12 count.  I bought it thinking it would be similar to the Konriko, BOY WAS I WRONG!!!  First of all like another reviewer said some of the ingredients are as follows:  hydrolyzed soy protein, and Partially hydrogenated cottonseed and soy bean oil.  I was completely stumped as to why these two ingredients were necessary in a spice blend mix.  Now I know why with the hydrolyzed soy protein; as the other reviewer stated it's a industry way of adding MSG.  Well why in the world do we need that and what's up with the HYDROGENATED SOY BEAN AND COTTONSEED OIL!!!!  BESIDE IT BEING BAD FOR YOUR HEALTH IT CAUSES THE PRODUCT TO CAKE AND CLUMP.  I steer clear of products with hydrogenated oils in them.  An even though this may not have many trans fat an accumulation over time is what makes this deceptively bad for your health.  When I purchased this last year they did not have the ingredients listed in the description, now it is.  I think that AMAZON as a regular practice should require all food products/company's to list the ingredients of their product to sell on their site.  WHY WAIT UNTIL THE CUSTOMER PURCHASE IT TO FIND OUT???!!!  I don't think this is a customer friendly practice!!!!  Not a good buy IMO.  I found my Konriko at another site and will be purchasing it from there; unless AMAZON brings it back at a 12 count offer; otherwise to buy one at $8 and $4.99 s/h is just way over priced and highway robbery!!!!","['seasoning', 'count', 'konriko', 'cajun', 'count', 'similar', 'konriko', 'boy', 'wrong', 'reviewer', 'ingredient', 'soy', 'protein', 'cottonseed', 'soy', 'bean', 'oil', 'ingredient', 'necessary', 'spice', 'blend', 'mix', 'hydrolyzed', 'soy', 'protein', 'reviewer', 'industry', 'way', 'msg', 'world', 'hydrogenated', 'soy', 'bean', 'oil', 'bad', 'health', 'clear', 'product', 'hydrogenated', 'oil', 'trans', 'accumulation', 'time', 'bad', 'health', 'ingredient', 'description', 'regular', 'practice', 'food', 'ingredient', 'site', 'wait', 'customer', 'purchase', 'customer', 'friendly', 'practice', 'buy', 'imo', 'konriko', 'site', 'count', 'offer', 'way', 'robbery']",5
2960,"If you like rice cereal and need gluten free, all the Erewhon brown rice cereals are really tasty!","['rice', 'cereal', 'gluten', 'erewhon', 'brown', 'rice', 'cereal']",5
2978,"I bought a new bread machine and bought this collection of bread mixes as well as some single mixes to try it out.  The single mixes worked well as they included yeast packaged separately in the mix.  My machine states clearly not to get the yeast wet, to put it on top of the flour away from the water.  The mixes in this collection have the yeast in the flour, not packaged separately.  The bread failed to rise at all.  Why would they package the yeast separately in the single mixes and not in the multi packs?  Along with the Heartland Collection I also purchased the Baker's Choice Collection.  I am throwing them all out.  Don't waste your money.","['new', 'bread', 'machine', 'collection', 'bread', 'mix', 'single', 'mix', 'single', 'mix', 'yeast', 'mix', 'machine', 'state', 'yeast', 'wet', 'flour', 'water', 'mix', 'collection', 'yeast', 'flour', 'bread', 'yeast', 'single', 'mix', 'multi', 'heartland', 'collection', 'baker', 'choice', 'collection', 'money']",5
2997,"I've made these for friends (both gluten-intolerant and not), and everybody loves these! They do not taste like they're gluten-free! Excellent job by Nuffins to mix convenience with quality and health.","['friend', 'gluten-intolerant', 'everybody', 'excellent', 'job', 'nuffins', 'convenience', 'health']",5
3002,"i'm a big fan of hodgson mill products (we love their bread mixes, i use their pancake mixes.) i'm not afraid of whole grains  (i mill my own grains, wheat, kamut, rye, barley) and i even put milled flax seed in my (home made) yogurt. I've been a baker for 35 years and love to try new recipes.  i had high expectations for this product but was very disappointed by the results: the box calls for too much fat and the baked brownies have a distinctly oily feel in the mouth.  I can enjoy the grittiness and the chocolate flavor is fine but i would caution buyers against the results if following the instructions on the box  one of the problems is that the coarse texture of the mix does not allow the fat to be absorbed well.  i will go back to making whole wheat brownies from scratch.  a little bit of time required... a little less convenient but brownies being a treat (and comfort food), the texture should be right :)","['big', 'fan', 'hodgson', 'product', 'bread', 'mix', 'pancake', 'mix', 'grain', 'grain', 'kamut', 'barley', 'flax', 'seed', 'home', 'yogurt', 'baker', 'year', 'love', 'new', 'recipe', 'high', 'expectation', 'disappointed', 'result', 'box', 'fat', 'baked', 'brownie', 'oily', 'feel', 'mouth', 'grittiness', 'chocolate', 'flavor', 'fine', 'buyer', 'result', 'instruction', 'box', 'problem', 'coarse', 'texture', 'mix', 'fat', 'wheat', 'brownie', 'little', 'bit', 'time', 'little', 'convenient', 'brownie', 'treat', 'comfort', 'food', 'texture', 'right']",5
3021,"This lemon salt is ok, but the salt is not infused with the lemon, the lemon is mixed with salt granuals.  So might as well use lemon.","['lemon', 'salt', 'ok', 'salt', 'lemon', 'lemon', 'mixed', 'salt', 'granuals', 'lemon']",5
3044,"I bought this because I thought it was the same as white sweet potato flour. I was disappointed but then after I baked cookies w/ it, they were actually good. Gluten-free, egg-free, dairy-free.  Will taste great though if you added eggs.  I thought I'd share my recipe  1 cup sweet potato flour 1/4 cup canola oil(or safflower) 1/8 cup honey 1/4 cup water (or any other non-dairy milk substitute) a dash of salt 1/2 TB baking powder  Optional: chocolate chip cookies, shredded coconut and or almond pieces or any other nuts.  Mix everything and roll into small balls. Flatten on cookie sheet covered with baking sheet. Bake for 10-14 minutes or til firm. They burn easily so watch.","['white', 'sweet', 'potato', 'flour', 'cooky', 'gluten-free', 'egg-free', 'dairy-free', 'egg', 'share', 'recipe', 'cup', 'sweet', 'potato', 'flour', 'cup', 'canola', 'oil', 'safflower', 'cup', 'honey', 'cup', 'water', 'non-dairy', 'milk', 'substitute', 'dash', 'salt', 'tb', 'powder', 'optional', 'chocolate', 'chip', 'cooky', 'coconut', 'almond', 'piece', 'nut', 'roll', 'small', 'ball', 'cookie', 'sheet', 'baking', 'sheet', 'bake', '10-14', 'minute', 'til', 'firm']",5
3047,"I love pancakes, so giving up gluten was hard for me.  I've used Bisquick for pancakes for years with great results.  Alas, the best I got from the Gluten-Free version was edible, but not enjoyable.  It tasted a lot like pillow foam, not in a good way.  I will probably keep the mix for breading things, but not for pancakes.  I've found much better options.","['pancake', 'gluten', 'hard', 'bisquick', 'pancake', 'year', 'result', 'best', 'gluten-free', 'version', 'edible', 'enjoyable', 'lot', 'pillow', 'foam', 'way', 'mix', 'thing', 'pancake', 'better', 'option']",5
3052,"I was placed on a severly restricted sodium diet three years ago, and one day at my local market happened upon this product.  It was like I finally had stepped back into the world of taste. If you have ever read nutrition labels on soups you know a sodium restricted diet does not allow for the vast majority of them.  So now I can have a healthy organic warm bowl of comforting soup whenever I like and if I purchase it through amazon by the case, shipping is free making it a lot less expensive then my local market.  Give it a try!","['sodium', 'diet', 'year', 'local', 'market', 'world', 'nutrition', 'label', 'soup', 'sodium', 'diet', 'vast', 'majority', 'healthy', 'organic', 'warm', 'bowl', 'soup', 'purchase', 'case', 'shipping', 'free', 'lot', 'expensive', 'local', 'market', 'try']",5
3063,"This gluten-free bar is much better than most - a rich combination of just what it says - fruit and nuts.  However, the unit description is incorrect.  It is not 8 boxes but one box of eight bars.","['gluten-free', 'bar', 'better', 'rich', 'combination', 'fruit', 'nut', 'unit', 'description', 'incorrect', 'box', 'box', 'bar']",5
3158,I can't go back to any other mashed potatoes after eating these!  I would honestly prefer these over real mashed potatoes.  They are so creamy and just seems to have a nice balance of everything that comes together to make a great texture and taste!  Had these for Thanksgiving dinner and several people wanted to know my recipe for the mashed potatoes. Ha!  Honest Earth can't be beat!,"['potato', 'real', 'potato', 'creamy', 'balance', 'texture', 'dinner', 'people', 'recipe', 'mashed', 'potato', 'honest', 'earth', 'beat']",5
3177,"I've been eating energy and protein bars for years.  Most are like flavored cardboard.  GFB bars don't just satisfy your hunger, they have outstanding taste and texture.  They aren't just for gluten free diets, but are a wonderful alternative snack for anyone.  Get some!!!","['energy', 'protein', 'bar', 'year', 'flavored', 'cardboard', 'gfb', 'bar', 'hunger', 'outstanding', 'texture', 'gluten', 'free', 'diet', 'wonderful', 'alternative', 'snack']",5
3182,"The chocolate cake is fantastic, so I had reason to think that this would be as well - not the case.  It was very dense & tasteless - totally unlike the airy, tasty chocolate. I want my money back or an even exchange for the chocolate cake mix.","['chocolate', 'cake', 'fantastic', 'reason', 'case', 'dense', 'tasteless', 'airy', 'chocolate', 'money', 'exchange', 'chocolate', 'cake', 'mix']",5
3186,"I'm a newbie when it comes to homemade waffles. I purchased a belgian waffle maker through Amazon and was looking for a good recipe for the waffles. When reading the reviews of the waffle maker, so many mentioned this waffle mix that I figured I would give it a try instead of making my own. I'm so glad I did! I used the tip of adding milk instead of water and followed the rest of the directions exactly. From start to finish this morning, I was enjoying fresh waffles in 5 minutes. The taste was restaurant quality and it was easier than I imagined.","['newbie', 'waffle', 'belgian', 'waffle', 'maker', 'recipe', 'waffle', 'review', 'waffle', 'maker', 'waffle', 'mix', 'try', 'glad', 'tip', 'milk', 'water', 'rest', 'direction', 'start', 'morning', 'fresh', 'waffle', 'minute', 'restaurant', 'easier']",5
3200,"If I could, I would give it zero stars.  I am not a picky eater, but this mix did not rise (can you say hockey puck), was extremely bitter, and not sweet even with the recommended amount of sweetener added.  Save your money.","['star', 'picky', 'eater', 'mix', 'hockey', 'puck', 'bitter', 'recommended', 'sweetener', 'money']",5
3209,"I have made potato bread before with great results but this Hodgson bread-mix is way too dry, it needs some more moisture-don't buy it unless you want really dry bread.","['potato', 'bread', 'result', 'hodgson', 'bread-mix', 'way', 'dry', 'moisture-do', 'dry', 'bread']",5
3214,I am unable to find a sugar-free syrup that also does not contain sucralose or other detrimental sweeteners at any local stores. Joseph's sugar-free syrup tastes wonderful and fits in with my sugar-free eating plan. I also add it on my oatmeal in place of brown sugar.,"['unable', 'sugar-free', 'syrup', 'sucralose', 'detrimental', 'sweetener', 'local', 'store', 'sugar-free', 'syrup', 'taste', 'wonderful', 'fit', 'sugar-free', 'eating', 'plan', 'oatmeal', 'place', 'brown', 'sugar']",5
3218,This mix is really good . . . thanks for making our healthy transition easy.  The whole family enjoyed super healthy pancakes this weekend!,"['mix', 'thanks', 'healthy', 'transition', 'family', 'healthy', 'pancake', 'weekend']",5
3246,"Tasty and simple, everyone loves a bite, so make an ugly one you can justify trying out","['simple', 'bite']",5
3248,"This grain is an excellent substitute for rice.  it only takes two cans of chicken broth to one package of Quinoa to make a lot of very tasty and filling finished product which can be used with gravy, sauce, mixed vegetables or anything you like.","['grain', 'excellent', 'substitute', 'rice', 'can', 'chicken', 'broth', 'package', 'quinoa', 'lot', 'gravy', 'sauce', 'mixed', 'vegetable']",5
3266,"These pancakes are gross... they are pale and do not taste like pancakes. I bought these based on the reviews because the Maple Grove Farms pancakes were out of stock that week. I expected a lot more from Bisquick. I mean, when these pancakes are fully cooked they look like pale wafers of cream of wheat. If you leave them in a little longer to get some color, they just get hard and taste worse. I hate wasting food so I forced myself to finish the 3 boxes.. but I dont think I'll buy these again even if my other ones are out of stock. The only reason I gave these 2 stars is because they are gluten free. Other than that they're awful.. I'm so glad I've got my Maple Groves back this week and that these are out of my pantry!","['pancake', 'gross', 'pale', 'pancake', 'review', 'maple', 'grove', 'farm', 'pancake', 'stock', 'week', 'lot', 'bisquick', 'pancake', 'pale', 'wafer', 'cream', 'wheat', 'little', 'longer', 'color', 'hard', 'worse', 'food', 'box', 'one', 'stock', 'reason', 'star', 'gluten', 'free', 'glad', 'maple', 'week', 'pantry']",5
3283,"I've been trying to find a gluten-free cereal that tastes good and this is THE BEST so far. Love it. I'm buying them here at Amazon by the big boxes, pack of 6! :)","['gluten-free', 'cereal', 'best', 'big', 'box', 'pack']",5
3308,"After eating this product, I had a stomach ache followed by hours on the toilet. Those of you with a gluten intolerance and Celiac disease know exactly what those symptoms mean... somehow this product is contaminated with gluten! It is NOT gluten free! Please spare yourself the pain and suffering. These cookies are not worth it.  For those of you who are tempted to continue eating this product even after you have been informed that it is not gluten free, please keep these facts in mind: 1. If you eat gluten, it damages your intestinal lining. 2. If you keep on eating gluten the damage to your intestines will get worse and so will your symptoms. 3. If you further continue to eat gluten you will end up in malabsorption, increase your risk for intestinal cancer, and lead to all sorts of problems including infertility, autoimmune disorders, oteoporosis. In other words, cheating on your diet is not worth it! Don't eat Nana's products!  Instead, I suggest you buy something like Pamela's chunky chocolate cookies. They are one of my favorites.","['stomach', 'ache', 'hour', 'toilet', 'gluten', 'intolerance', 'celiac', 'disease', 'symptom', 'gluten', 'gluten', 'free', 'pain', 'cooky', 'gluten', 'free', 'fact', 'mind', 'damage', 'intestinal', 'lining', 'damage', 'intestine', 'worse', 'symptom', 'gluten', 'malabsorption', 'risk', 'intestinal', 'cancer', 'lead', 'sort', 'problem', 'infertility', 'autoimmune', 'disorder', 'word', 'diet', 'worth', 'nana', 'product', 'pamela', 'chunky', 'chocolate', 'cooky', 'favorite']",5
3309,When ever possible I try to buy the Duncan Hines angel food cake mix as it's the best tasting box cake mix on the grocery shelf. Some of the other angel food cake mixes may have a slightly funky after taste. The Duncan Hines brand does not.  The cake mix is easy to prepare and bakes up tall and light.  Highly recommend.  Note:  I like the two-step version of this cake mix but it's no longer made. :-(,"['possible', 'try', 'duncan', 'hines', 'food', 'cake', 'mix', 'best', 'tasting', 'box', 'mix', 'grocery', 'shelf', 'angel', 'food', 'cake', 'mix', 'funky', 'duncan', 'hines', 'brand', 'cake', 'mix', 'easy', 'tall', 'light', 'recommend', 'note', 'two-step', 'version', 'cake', 'mix']",5
3311,I really enjoy these rice cakes. I put them in the toaster and toast them and put butter and jam on them and they are just as good as eating toast for breakfast.,"['rice', 'cake', 'toaster', 'butter', 'jam', 'toast', 'breakfast']",5
3323,These are my favourite flavour of rice crackers.  They are especially great with hummus!,"['favourite', 'flavour', 'rice', 'cracker', 'hummus']",5
3362,I use this flour to bake bread for my grandson who is on a gluten free diet.  I like the fact that is has no additives and that it is organic.  Can't beat the price!,"['flour', 'bread', 'grandson', 'gluten', 'free', 'diet', 'fact', 'additive', 'organic', 'price']",5
3390,"One of my favorite brands of pasta!  Looks, cooks, tastes, texture... all like that of wheat pasta.  Wish it was a wee bit cheaper but not too bad in the world of gluten free food prices.  Highly recommended, you will not be disappointed.","['favorite', 'brand', 'pasta', 'look', 'taste', 'wheat', 'pasta', 'wee', 'bit', 'cheaper', 'bad', 'world', 'gluten', 'free', 'food', 'price']",5
3407,"I've been gluten free for about three months, and as someone with a sweet tooth, I've been a bit bummed lately at the lack of easy and quick treats I can find or keep on hand.  I went to the health food store and bought one of these individually to give it a try. I opened it in the car and almost went back in for more right then! Only the rain and a need to get on with my day held me back. I will most definitely be buying more.  If you like macaroons, these are fairly similar, crunchy but chewy, soft, sweet and tasty.","['gluten', 'free', 'month', 'sweet', 'tooth', 'bit', 'bummed', 'lack', 'easy', 'quick', 'treat', 'hand', 'health', 'food', 'store', 'try', 'car', 'right', 'rain', 'need', 'macaroon', 'similar', 'crunchy', 'chewy', 'soft', 'sweet']",5
3411,This rice blend is very tasty and has nice chewy bits in it from the addition of the barley and rye berries.  I greatly enjoy it.,"['rice', 'blend', 'chewy', 'bit', 'addition', 'barley', 'rye', 'berry']",5
3415,"Thankfully it is getting easier to find great tasting gluten free products. we have two members of our family who can't eat gluten due to medical issues so we have to shop with that in mind. Many gluten-free offerings taste dodgy or ""off"" but this product is an exception. We had this for dinner last night and it was great. We served it with shrimp and tomato sauce and everyone loved it. We will definitely get this brand again next time we have a chance.","['easier', 'gluten', 'free', 'product', 'member', 'family', 'gluten', 'medical', 'issue', 'mind', 'gluten-free', 'offering', 'dodgy', 'exception', 'dinner', 'night', 'shrimp', 'tomato', 'sauce', 'brand', 'time', 'chance']",5
3431,"Ordered these for my daughter and ended up sharing them with my autistic niece who is on a gluten free, dairy free, dye free diet.  No dairy, no gluten and no food coloring in these only natural fruit, a tiny bit sour but great tasting for entire family!!!","['daughter', 'autistic', 'niece', 'gluten', 'free', 'dairy', 'free', 'dye', 'free', 'diet', 'dairy', 'gluten', 'food', 'natural', 'fruit', 'tiny', 'bit', 'sour', 'tasting', 'entire', 'family']",5
3443,"We thoroughly enjoyed the taste of this rice. The grains were long and smelt excellent. On top, this is organically grown rice so free from chemicals and pesticides. Will buy this rice again :)","['rice', 'grain', 'long', 'smelt', 'excellent', 'grown', 'rice', 'free', 'chemical', 'pesticide', 'rice']",5
3446,"Eatting allergen free can be a challenge and sometimes boxed items have a gross taste but these outback animals taste pretty good and pretty close to the real ones. These make a quick,easy & tastey snack.","['allergen', 'free', 'challenge', 'boxed', 'item', 'gross', 'animal', 'real', 'one', 'quick', 'easy', 'tastey', 'snack']",5
3448,"I gave this product a try since being a gluten and dairy free person limits snacks, this tastes really good and its hard just to have a few.  I will continue to purchase this product.","['try', 'gluten', 'dairy', 'free', 'person', 'limit', 'taste', 'hard']",5
3487,"I've been gluten-free for a little over a year and I've struggled with finding tasty and affordable alternatives to my favorite foods. The great thing about this mix is that it's really easy to make, affordable, and the pancakes are so tasty, my children do not object to eating them--saving me the time of making two batches of pancakes. If they didn't see me eating them, I don't even think my kids would notice that they are eating gluten-free pancakes.","['gluten-free', 'little', 'affordable', 'alternative', 'favorite', 'food', 'thing', 'mix', 'easy', 'affordable', 'pancake', 'child', 'time', 'batch', 'pancake', 'kid', 'gluten-free', 'pancake']",5
3506,"After a Bariatric Surgery, I can't take pills whole. I must crush them and mix them with the sugar-free apple sauce. As you can imagine, it's so bitter that you just want to die. However, if you add this FANTASTIC product, you won't taste the bitterness of the medications. And it's sugar free! It doesn't taste sugar free. It tastes just wonderful.  I tried mixing my own xylitol (sugar alcohol) with cinnamon - it doesn't come out that well. But this product - it is JUST GREAT! There is no aftertaste whatsoever!  I highly recommend it.","['bariatric', 'surgery', 'pill', 'sugar-free', 'apple', 'sauce', 'bitter', 'fantastic', 'bitterness', 'medication', 'free', 'free', 'wonderful', 'xylitol', 'sugar', 'alcohol', 'cinnamon', 'aftertaste']",5
3513,"I will definitely be keeping this in my collection, great salt and great vendor.  This shipped the morning after I ordered it and received it two days after that.  Had a free sample and a bamboo salt spoon in it too.","['collection', 'salt', 'vendor', 'morning', 'day', 'free', 'sample', 'bamboo', 'salt', 'spoon']",5
3536,"The flavor is decent (berry vanilla), but I just can't handle the texture.  It's like a mouthful of sawdust that just disintegrates when you bite into it.  I've been gluten free for about 6 years, and there are much better products out there.  My kids won't even eat these!","['flavor', 'decent', 'berry', 'vanilla', 'texture', 'mouthful', 'sawdust', 'gluten', 'free', 'year', 'better', 'product', 'kid']",5
3543,"Even though sugar free, these candies taste as good as the sugared variety. Good mix of flavors in small packages.","['sugar', 'free', 'candy', 'sugared', 'variety', 'mix', 'flavor', 'small', 'package']",5
3567,Great gluten free licorice treats but must be eaten fresh otherwise they get stale fast.,"['gluten', 'free', 'licorice', 'treat', 'fresh', 'stale', 'fast']",5
3582,"I really love black licorice, but I could no longer eat it because of the items used in the manufacture of licorice that usually shows up in the stores.  This is very authentic and gluten free.  It does come in very large chunks, which I cut into smaller pieces because I was chowing down way too much of this great candy at one time!  It is a tasty licorice.","['black', 'licorice', 'item', 'manufacture', 'licorice', 'store', 'authentic', 'gluten', 'free', 'large', 'chunk', 'smaller', 'piece', 'way', 'candy', 'time', 'licorice']",5
3583,"I eat this cereal almost every morning.  It has a great taste and texture.  I have been gluten- free for 7 months now and this is my favorite cereal.  I know that this is marketed for kids, but as I am 39 yrs old, I can truly say that adults live this cereal too.","['cereal', 'morning', 'texture', 'gluten-', 'free', 'month', 'favorite', 'cereal', 'kid', 'yr', 'old', 'adult', 'cereal']",5
3585,All baking soda is aluminum free. This is an unnecessary marketing ploy to get you to buy their product. Buy this because it is naturally mined and is cruelty free; but do not be duped into thinking that good ole $.59 Arm&Hammer has aluminum in it. BTW the chemical process used to make A&H is almost exactly what occurs in nature; just faster but not cheaper. It costs no more to mine sodium bicarbonate than it does to manufacture. So yes you are paying for a name.,"['baking', 'soda', 'free', 'unnecessary', 'marketing', 'ploy', 'cruelty', 'free', 'thinking', 'ole', 'arm', 'hammer', 'chemical', 'process', 'h', 'nature', 'sodium', 'bicarbonate']",5
3592,"These are the worst gluten free cookies I have ever tasted.  They were hard, dry and tasted like tapioca flour.  Avoid these at all cost.","['worst', 'gluten', 'free', 'cooky', 'hard', 'dry', 'tapioca', 'cost']",5
3608,"These sugar-free sour gummi worms are wonderful. The taste is just like that of the regular sour gummi worms. The only problem with them is that they did not come with a suggested serving size. As you may or may not know, if you eat too much of these or most sugar-free products, there may be unintended... consequences. Limit 4 to 6 at a time, or you may find yourself limited to the bathroom. Other than that, they are great.","['sugar-free', 'sour', 'gummi', 'worm', 'wonderful', 'regular', 'sour', 'gummi', 'problem', 'suggested', 'serving', 'size', 'sugar-free', 'product', 'unintended', 'consequence', 'limit', 'time', 'limited', 'bathroom']",5
3624,"I purchased these because they do not contain dairy, soy or corn.  Well, in addition to being dairy free, soy free.... they are FLAVOR FREE!  Absolutely horrible dry tasting bars.  First words out of my mouth were ""tastes like dirt"" so that's what I'm going with.  DO NOT WASTE YOUR MONEY.","['dairy', 'soy', 'corn', 'addition', 'dairy', 'free', 'soy', 'free', 'flavor', 'free', 'horrible', 'dry', 'tasting', 'bar', 'word', 'mouth', 'taste', 'dirt', 'money']",5
3641,"Purchased this elsewhere for more money- won't do that again! Mainly use it for Gluten-free cookies, etc.  Love it! Susie C.","['money-', 'gluten-free', 'cooky', 'susie', 'c']",5
3669,"We are not gluten free but my MIL is.  I bought this to have on hand when she came out for a visit...  and then never got around to making it.  We just made it recently to use it up and get it out of here, expecting mediocrity at best...  but it was surprisingly tasty!  It had a bouncy, springy texture.  We ate the entire loaf at one meal (with bean soup, which I keep wishing my kids would like, but they won't...  so they ate a lot of bread...) so I can't attest to its keeping qualities, but fresh from the oven it was great.  It smelled AWFUL raw so I was skeptical, but smelled good baking and tasted great.  I think I will keep a bag or two around now just as a way to have easy fresh baked bread for dinner.  And maybe one of these days my kids will learn to like bean soup.  My husband did the actual mixing, as far as I know he followed the directions exactly.  I may try some of the tweaks suggested next time.  It does call for an odd amount of eggs, that would be the only complaint.","['gluten', 'free', 'mil', 'hand', 'visit', 'mediocrity', 'best', 'bouncy', 'springy', 'texture', 'entire', 'loaf', 'meal', 'bean', 'soup', 'kid', 'lot', 'bread', 'quality', 'fresh', 'oven', 'awful', 'raw', 'skeptical', 'baking', 'bag', 'way', 'easy', 'fresh', 'bread', 'dinner', 'day', 'kid', 'bean', 'soup', 'husband', 'actual', 'mixing', 'direction', 'tweak', 'time', 'odd', 'egg', 'complaint']",5
3671,"Was awful. The sight of this in my pan made me sick...smells like POTATO  duh potato starch)...would not brown. My child laughed the entire time...as I complained because I was so hungry and thought I could have a late night pancake session. Totally not the case.  Yes, I am a GF newbie... I tossed the box!","['awful', 'sight', 'pan', 'sick', 'smell', 'potato', 'duh', 'potato', 'starch', 'child', 'entire', 'time', 'hungry', 'late', 'night', 'pancake', 'session', 'case', 'gf', 'newbie', 'box']",5
3676,I enjoy bloodymary's but at times making a mix from scratch is too timely so I settle for something different.  I've tried several other Bloody mixes with poor results.  The Zing Zang Bloody Mix is the closest I've come to homemade.  It's extremely tasty!  No more skipping an urge for a bloody when this mix is at hand. Highly recommend,"['bloodymary', 'time', 'mix', 'scratch', 'different', 'bloody', 'mix', 'poor', 'result', 'zang', 'bloody', 'mix', 'closest', 'urge', 'bloody', 'mix', 'hand']",5
3689,We love this cereal!  One of my daughters eats this every morning for breakfast.  I like that it doesn't get soggy so quickly.  I have even used this to make gluten free rice crispie treats!  We subscribe to this and a case arrives every month- at a price you can't beat!,"['cereal', 'daughter', 'morning', 'breakfast', 'soggy', 'gluten', 'free', 'rice', 'crispie', 'case', 'month-', 'price']",5
3705,"Arm & Hammer's baking soda is aluminum free, they just don't write it on their packaging.  I wasn't sure so I called them and they said there is no aluminum in it, and they would have to state it if there was because people take the product internally.  This leads me to believe that there just isn't aluminum in baking soda.  And researching it showed me that there might have been in the past, but not anymore and not for a long time.  I resent that Bob's Red Mill writes ""Aluminum Free"" on their package and then charges a premium for their product.  It's also arsenic free, I hope.  If they label it ""Arsenic Free"" will we assume other brands aren't?  I don't like that kind of marketing.","['arm', 'hammer', 'baking', 'soda', 'free', 'packaging', 'sure', 'aluminum', 'state', 'people', 'soda', 'past', 'long', 'time', 'resent', 'bob', 'writes', 'free', 'package', 'premium', 'arsenic', 'free', 'arsenic', 'free', 'brand', 'kind', 'marketing']",5
3706,"I really like Virginia Diner unsalted peanuts, so I decided to give this flavor a try.  The name ""Old Bay"" refers to the seasoning of the same name (normally associated with seafood), so if you are familiar with that seasoning you have an idea what to expect.  It's nothing like a bay leaf.  If you've ever had Nabisco's Doo-Dads snack mix then these peanuts will be familiar to you - they taste almost just like the peanuts in the mix (and if you wanted to make your own Chex party mix, these nuts would be perfect).  Like all Virginia Diner products, the nuts come with a foil seal which is tightly depressed because the contents are vacuum packed.  When you break the seal, you will hear the air rush in.  This type of packaging helps insure the nuts are fresh and crunchy, and they were.  The nuts are small, and mostly in halves.  There are a few fragments, but not many.","['virginia', 'diner', 'peanut', 'flavor', 'try', 'old', 'bay', 'refers', 'seasoning', 'seafood', 'familiar', 'idea', 'bay', 'leaf', 'doo-dads', 'snack', 'mix', 'peanut', 'familiar', 'peanut', 'mix', 'chex', 'party', 'mix', 'nut', 'perfect', 'virginia', 'diner', 'product', 'nut', 'foil', 'seal', 'content', 'seal', 'air', 'rush', 'type', 'packaging', 'nut', 'fresh', 'crunchy', 'nut', 'small', 'half', 'fragment']",5
3714,"Our 15 pound dachshund absolutely loved this toy but in less than a week he had the face chewed off, the eyes chewed off, the tips of the ears chewed off and a hole in the tail, plus had removed both squeekers. I don't recommend this at all. I'm just going to keep buying the $2 toys that last the same amount of time.","['pound', 'dachshund', 'toy', 'week', 'face', 'eye', 'tip', 'ear', 'hole', 'tail', 'squeekers', 'toy', 'time']",5
3727,I like Bob's Red Mill flours and the sorghum flour is great too. The pack of 4 is a great price (at least where I live) and it works well in creating the recipes from my gluten free cookbook.,"['bob', 'red', 'flour', 'sorghum', 'flour', 'pack', 'price', 'recipe', 'gluten', 'free', 'cookbook']",5
3751,Gluten free corn thins are incredibly tasty and low in calories. They are a good replacement for bread or any crackers.,"['gluten', 'free', 'corn', 'thins', 'low', 'calorie', 'replacement', 'bread', 'cracker']",5
3759,We've been using this syrup for years and now so easy to have it delivered right to our door. Wife is diabetic and we really watch her carbs (she's been able to stay off shots for 4 years now with products like this). We can't tell any taste difference from regular (we used to before the new sweeteners came out) We have noticed when we ask for sugar free syrup when we eat out this is the ONLY brand restaurants carry.,"['syrup', 'year', 'easy', 'door', 'wife', 'diabetic', 'carbs', 'able', 'shot', 'year', 'product', 'difference', 'regular', 'new', 'sweetener', 'sugar', 'free', 'syrup', 'brand', 'restaurant']",5
