,Text,Tokens,Labelled_topic
3704,"Since reading some horrid stories about how some pet foods are made (when meat by-products are listed among the ingredients, it is usually from questionable sources, gross at best, dangerous for the pet at worst), I have decided to look for a healthier option. I found Merrick cat food by chance and was impressed by the list of the ingredients they use (here are the ingredients for the flavor Grammy's Pot Pie, my cat's favorite):  Chicken, Chicken Broth, Turkey Liver, Fresh Red Jacket New Potatoes, Fresh Carrots, Fresh Snow Peas, Fresh Whole Red Delicious Apples, Potato Starch-modified, Olive Oil, Calcium Carbonate, Potassium Chloride, Tricalcium Phosphate, Cassia Gum, Carrageenan, Flax Seed Oil (For Omega -3), Poultry Seasoning (Thyme, Sage, Rosemary) Choline Chloride, Salt, Taurine, Mixed Tocopherols, Vitamin E Supplement, Yucca Schidigera Extract, Zinc Amino Acid Complex, Iron Amino Acid Complex, Manganese Amino Acid Complex, Vitamin B12 Supplement, Copper Amino Acid Complex,d-Calcium Pantothenate, Vitamin A Acetate, Niacin, Lecithin, Vitamin D3 Supplement, Riboflavin Supplement, Folic Acid, Ethylenediamine Dihydriodide, Cobalt Glucoheptanate, Pyridoxine Hydrochloride, Biotin,Thiamine Mononitrate, Sodium Selenite.  If you pay attention to the first ingredients, you will see that there are no meat by-products or grains, a cheap filler used by many companies that produce dog and cat food.  My cat really likes this food. It comes in many other flavors, and she seems to enjoy pretty much all the ones I have offered her. What also makes me like this food is that it does smell a lot better that any 'supermarket' pet food. The meat flavors smell like meat and the fish ones smell like fish, but in a disturbing, pungent way. Also you can see small pieces of vegetables with the meat, which my cat also likes and that are good for her.  Sure, this food is a little more expensive than other products, but all in all it's well worth it. A must have -your cat will thank you!","['story', 'food', 'by-product', 'ingredient', 'source', 'pet', 'option', 'cat', 'food', 'chance', 'list', 'ingredient', 'ingredient', 'flavor', 'grammy', 'pot', 'pie', 'cat', 'liver', 'jacket', 'potato', 'carrot', 'pea', 'apple', 'oil', 'calcium', 'carbonate', 'potassium', 'chloride', 'tricalcium', 'phosphate', 'cassia', 'gum', 'carrageenan', 'seed', 'oil', 'poultry', 'sage', 'choline', 'chloride', 'salt', 'taurine', 'tocopherol', 'supplement', 'yucca', 'schidigera', 'extract', 'zinc', 'amino', 'acid', 'iron', 'amino', 'acid', 'amino', 'acid', 'vitamin', 'supplement', 'copper', 'amino', 'acid', 'd-calcium', 'pantothenate', 'acetate', 'niacin', 'vitamin', 'supplement', 'riboflavin', 'supplement', 'ethylenediamine', 'dihydriodide', 'cobalt', 'glucoheptanate', 'pyridoxine', 'hydrochloride', 'biotin', 'thiamine', 'mononitrate', 'sodium', 'selenite', 'attention', 'ingredient', 'by-product', 'grain', 'filler', 'company', 'dog', 'cat', 'food', 'cat', 'food', 'flavor', 'one', 'food', 'lot', 'food', 'meat', 'flavor', 'meat', 'one', 'fish', 'pungent', 'way', 'piece', 'vegetable', 'meat', 'cat', 'sure', 'food', 'product', 'cat']",0
3708,"This tastes great on bar-b-qued food; it adds more bar-b-que taste. It is absolutely fabulous on grilled salmon. In winter, I use a cast iron skillet for the salmon and it adds a great outdoor taste to it.","['food', 'salmon', 'winter', 'cast', 'iron', 'skillet', 'salmon']",0
3712,"My daughter thinks this tastes nasty, and I agree. She is sensitive to carrot, so I was looking for a food for travel that delivers protein but doesn't contain carrot. Though she eats homemade turkey and peas all the time, she wouldn't even take a full bite of this. I tasted a little bit, and I can see why.","['daughter', 'food', 'travel', 'carrot', 'turkey', 'time', 'bite', 'bit']",0
3724,"I love Indian food, and this is a great way to get great-tasting Indian food quickly and easily. The Aloo Palak tastes amazing, and it is so easy to prepare, especially when I don't feel like cooking - just take the package out and heat it in the microwave. The pouches are usually good for two people, and taste great with rice. Also, the Aloo Palak is a tiny bit spicy, which I love but know some people can't handle.","['food', 'way', 'food', 'aloo', 'palak', 'package', 'microwave', 'pouch', 'people', 'rice', 'aloo', 'palak', 'bit', 'spicy', 'people']",0
3736,"This gift package surprised me when it arrived.  The little cutting board was the perfect size for its intended use.  The food products were of very good quality and just the perfect portions for a great snack time. I was very happy to give this as a gift to a relative who has everything, but enjoys good food.  It arrived in quickly and in perfect condition.","['gift', 'package', 'board', 'size', 'use', 'food', 'product', 'portion', 'snack', 'time', 'gift', 'relative', 'food', 'condition']",0
3749,"Bold and tangy, the Taco Bell Spicy Ranchero Sauce is excellent.  We've used it with tacos and with flautas, and now there is none left in our sample bottle!  Everyone liked it, even those who normally don't care for spicy foods.  Off to the grocery for more!","['bold', 'taco', 'bell', 'spicy', 'ranchero', 'sauce', 'taco', 'flautas', 'bottle', 'spicy', 'food', 'grocery']",0
3760,"I purchased this item because of my wheat allergy, but it tastes even better than the semolina elbows that I was using.  It cooks up in 7 minutes and even my husband who has no food allergies loves it!","['item', 'wheat', 'allergy', 'semolina', 'minute', 'husband', 'food']",0
3765,"I don't know how long these sat on the back of a shelf somewhere, but they were so old that they wouldn't cook.  I had to throw half of them out, because the skins were damaged, a clear sign of dried beans past their prime.  I can't even return these or ask for a refund, because food is not returnable.  Will find a different brand to use.  For now, I have about fifty servings of beans to throw away.","['sat', 'shelf', 'half', 'skin', 'sign', 'bean', 'prime', 'refund', 'food', 'brand', 'serving', 'bean']",0
3768,My cats love this food and particularly the duck flavor.  This is a high quality cat food however depending on your cat he/she may prefer another brand/flavor.  What can be said is that this is a really healthy food for your cat.,"['cat', 'food', 'duck', 'flavor', 'cat', 'food', 'cat', 'food', 'cat']",0
3783,"I made the mistake of believing that Science Diet was the best choice for my cat after the woman at the animal shelter mentioned it as the food they use. After doing some research I realized that Science Diet is no better than any grocery store generic brand or Iams (I would NOT recommend ANY of these options).  The main ingredients are Chicken By-Product and Corn. Here are some interesting facts: Cat's can't digest corn...in fact, they are obligatory carnivores and only eat up until the point of reaching optimal nutrition. When I fed my cat the science diet he ate ALL THE TIME, constantly. After switching him over to Castor and Pollux Indoor Cat Formula he eats much less now.  Also, By-Product means just that...beaks, feathers, toe-nail clippings, meat not suitable for human consumption, dead animals, etc. -- Totally not worth the $$$ ...it's cheaper just to dig in the trash and puree it yourself (doesn't sound so appealing does it??). Science Diet is notorious for implying superior quality products when they are in fact no better than all the other terrible pet food you find. Don't let your vet fool you either- vets usually get a 40% cut from Hill's to sell you their cat food.  My recommendation is to use common sense and to do some research. Try brands like Newmans Own or Castor and Pollux as they have wholesome ingredients and a proven track record.  I later called the shelter only to hear that they are required to feed the animals Science Diet as it is donated and they have a special arrangement with Petsmart to house their animals in their in store adoption centers. A requirement is to exclusively feed Science Diet to the animals.  TRY THIS INSTEAD:  Castor & Pollux Ultramix Indoor Feline Fomula Dry Cat Food, 15-Pound Bag","['mistake', 'science', 'diet', 'choice', 'cat', 'woman', 'shelter', 'food', 'research', 'science', 'diet', 'grocery', 'store', 'brand', 'iams', 'option', 'ingredient', 'by-product', 'corn', 'fact', 'corn', 'fact', 'carnivore', 'point', 'nutrition', 'cat', 'science', 'diet', 'time', 'cat', 'formula', 'by-product', 'feather', 'clipping', 'meat', 'consumption', 'animal', 'trash', 'product', 'fact', 'food', 'vet', 'fool', 'vet', 'cut', 'hill', 'cat', 'food', 'recommendation', 'sense', 'research', 'brand', 'newman', 'castor', 'pollux', 'ingredient', 'track', 'record', 'shelter', 'animal', 'science', 'arrangement', 'petsmart', 'house', 'animal', 'store', 'adoption', 'requirement', 'science', 'diet', 'animal', 'castor', 'indoor', 'fomula', 'cat', 'food', 'bag']",0
3795,"I love the fact that this is multi-grain baby food.... but like people food, good for you things NEVER taste great... so mix it with bananas or some other fruit. Yes, the texture is a bit difficult to swallow for little ones, hence why you want to thin it out. I read the other reviews and can't believe they never thought to mix this food with something else.","['fact', 'baby', 'food', 'people', 'food', 'thing', 'banana', 'fruit', 'texture', 'bit', 'one', 'review', 'food']",0
3905,This comes in a case of 24 so I bought one can locally before ordering the large amount.  Good move!  I have 3 cats and none of them would eat it. This review is for the mature gourmet beef entree. Haven't tried the other favors yet.,"['case', 'cat', 'review', 'mature', 'gourmet', 'beef', 'entree', 'favor']",0
3948,"I'm sorry to hear about the difficulty in finding the details about the Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food on our website.  I checked our website and found that the item Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food is currently only offered by the third party sellers on our website.  Amazon Merchants and Marketplace sellers are independent, third-party sellers who offer a variety of new and used merchandise through Amazon.com. When buying from a third party, your order is fulfilled directly by the merchant. As a result, Amazon Merchants set their own shipping terms. In general, these charges reflect the handling costs for assembling and packaging each order, as well as shipping costs.  Products listed for sale by Amazon Merchant should be identical to the new items sold by Amazon.com, with any differences noted in the description of the item's condition.  When you shop with an Amazon Merchant their merchant's shipping terms will apply to your purchase. Rates, restrictions, and methods vary from merchant to merchant and are not set by Amazon.com. For instance, while some merchants will ship to international destinations, others do not.  You can always view details of a merchant's rates and policies from the product detail page of an item you're interested in buying, and from the order form before you submit your order.  As Amazon.com doesn't handle the shipping of Amazon Merchant items, you'll need to contact the specific Merchant with any questions you may have before ordering. They'll be happy to help answer your questions.","['difficulty', 'detail', 'hill', 'science', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'website', 'website', 'item', 'science', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'party', 'seller', 'merchant', 'marketplace', 'seller', 'seller', 'variety', 'merchandise', 'party', 'merchant', 'result', 'merchant', 'shipping', 'term', 'charge', 'handling', 'cost', 'shipping', 'cost', 'product', 'sale', 'merchant', 'item', 'difference', 'description', 'item', 'condition', 'merchant', 'shipping', 'term', 'purchase', 'rate', 'restriction', 'method', 'merchant', 'merchant', 'instance', 'merchant', 'destination', 'detail', 'merchant', 'rate', 'policy', 'page', 'item', 'form', 'shipping', 'merchant', 'item', 'merchant', 'question', 'question']",0
4019,"Sure, I could have gone on a food crusade at the local grocery to find a similar product. But I don't think I would have found a product as good and tasty as Dr. McDougall. The noodles are quick and easy to prepare and above all else tasty enough to satisfy my appetite. I was surprised that there were enough peanuts in every bite just like at a Thai food restaurant. Overall, I'm pleased with my order and the quality of the product.","['food', 'crusade', 'grocery', 'noodle', 'appetite', 'peanut', 'bite', 'thai', 'food', 'restaurant']",0
4047,"All the Fancy Feast Appetizers are top quality and cats love them. They are a little pricey but because my cats enjoy them so much, I purchase them on a regular basis.","['feast', 'appetizer', 'cat', 'pricey', 'cat', 'basis']",0
4056,"I switched my cat to Halo's Salmon indoor formula and have noticed a marked difference in her coat and reduced smell from the litter box.  Cats are snobs when it comes to food.  Switching them to a new food takes at least a week, more if you have a picky eater like me.  Start small and work more in each day. If you moved from a diet of Raman Noodles to a high protein, high fiber diet instantly you wouldn't want to eat it either.  :)  You get what you pay for when you buy food for yourself or your pet.","['cat', 'formula', 'difference', 'coat', 'smell', 'litter', 'box', 'cat', 'food', 'food', 'week', 'eater', 'work', 'diet', 'raman', 'noodle', 'protein', 'fiber', 'food', 'pet']",0
4073,"Originally I hated this cereal becaused it tasted so bland and powdery when hot or cold.  However, after eating it three times, I have strangely learned to love it and now I've been eating it for one month.  So this was an acquired taste for me that I will definitely order again when I get tired of my steel cut oatmeal.  If you are not use to eating healthy foods, however, you might dislike this cereal and never acquire a taste for it.","['cereal', 'powdery', 'hot', 'time', 'steel', 'cut', 'oatmeal', 'food', 'cereal']",0
4096,"Wolfgang Puck recently changed their Chicken soup. The old stuff is excellent. The new stuff is watered down, not filling and doesn't taste as good. The image and description on this item stated that it was the old soup. The soup I received is the new stuff. Being a food item, returns are not allowed. I feel this was false advertizing and am extremely displeased.","['puck', 'chicken', 'stuff', 'stuff', 'image', 'description', 'item', 'soup', 'soup', 'stuff', 'food', 'item', 'return', 'advertizing']",0
4097,"I've been feeding Wellness grain free for a couple years now with great results for my 3 cats. I believe the cost of a top quality food is well worth it in healthy, happy cats and reduced vet bills, but still the cost of Wellness has been prohibitive. I was excited to see Felidae had a grain free formula in the larger sized cans, and for a much lower price, so I am trying it. Just switched them over this week, so far so good. The bowls have been licked clean, and while I questioned the whole peas when I saw them, they weren't left in the bowl. The ingredients and quality of the Felidae seems comparable to the Wellness, so unless I find information indicating otherwise (and I've been looking), I think we'll stick with Felidae.","['wellness', 'grain', 'year', 'result', 'cat', 'cost', 'food', 'cat', 'vet', 'bill', 'cost', 'wellness', 'grain', 'formula', 'can', 'price', 'week', 'bowl', 'pea', 'bowl', 'ingredient', 'felidae', 'wellness', 'information', 'felidae']",0
4102,"Gluten Free goes mainstream with the addition of gluten free Bisquick. General Mills does a good job making the gluten free version of their famous brand!  Are you gluten free? Do you know someone that is? An estimated 12 - 50 million Americans are affected by gluten, the protein found in wheat, barley and rye grains and most do not even know it. Gluten is a toxin for many, especially those with Celiac Disease, Autism, Diabetes, Multiple Sclerosis, Crohn's Disease and a host of other gluten intolerant and gluten sensitivity issues. It is quite challenging for those following a gluten free diet to find and afford products that are gluten free. Wheat is one of the most prevalent ingredients in the American diet. Find the best tasting gluten free foods at [...] exclusively. We have been serving the gluten free community for over 12 years.","['gluten', 'addition', 'bisquick', 'mill', 'job', 'version', 'brand', 'american', 'protein', 'wheat', 'barley', 'rye', 'grain', 'toxin', 'disease', 'autism', 'sclerosis', 'crohn', 'disease', 'host', 'sensitivity', 'issue', 'diet', 'product', 'wheat', 'ingredient', 'tasting', 'food', 'community', 'year']",0
4105,My cats are very picky but they love this food. It is very dense and provides a large amount of good quality food for my two cats. I especially like the fact that there are garden greens inside the food. It is good for their digestion.,"['cat', 'food', 'food', 'cat', 'fact', 'green', 'food', 'digestion']",0
4137,"You know, I was searching the Internet for the words ""temptations"" and ""vomit"" when I came across these reviews.  I was surprised to hear that I'm not the only one who has had problems with this product.  Within an hour of eating these treats my cat vomits for about 40 minutes.  I didn't realize it was the cause until the second time I fed them to her.  It's really bad because it doesn't cause the cat to throw up all at once.  It's like she can just vomit a little at a time and you're forced to follow her around cleaning up all the vomit ((or locking her in the bathroom (which is horrible)).","['internet', 'word', 'temptation', 'vomit', 'review', 'problem', 'hour', 'treat', 'cat', 'vomit', 'minute', 'cause', 'time', 'cat', 'time', 'vomit', 'bathroom']",0
4143,"Everyone in my house loves these cookies, even my sister who is not into ""healthy foods""","['house', 'cooky', 'sister', 'food']",0
4150,I bought this for my girl friend that recently went through gastric bypass and she's a pretty picky person when it comes to food and surprisingly she loves the product and drinks like 2 shakes everyday!,"['girl', 'friend', 'bypass', 'person', 'food', 'drink', 'shake']",0
4183,"My wife and I both love these.  Looking to possibly make a bulk purchase now!  One caution, since you are paying a premium for organic, raw, sprouted foods made in a family business - they go quickly.  Eat them slowly and savor the taste.  I also recommend GoRaw's other products as well. I like their pumpkin seed based product a lot.","['wife', 'purchase', 'caution', 'premium', 'raw', 'food', 'family', 'business', 'product', 'pumpkin', 'seed', 'lot']",0
4191,"I adore sardines.  I'm used to the Bela brand, but decided to try these for variety's sake.  I opened up a can and it smelled like nasty cat food.  I tasted them anyway, but was totally grossed out.  In the trash it went.  Stick with Bela, super clean flavor, fresh and better sourced.  Totally different food product.  Try them with Siracha.","['sardine', 'bela', 'brand', 'variety', 'sake', 'cat', 'food', 'trash', 'flavor', 'food', 'siracha']",0
4195,This is a good product for the cat's teeth. You can get a cat interested in them by a) giving them when the cat is hungry and/or b) breaking them into smaller pieces to they can bite them more easily and to release the enticing poultry smell so they know they are not eating a rock.,"['cat', 'cat', 'cat', 'b', 'piece', 'poultry', 'rock']",0
4200,This is NOT Disco Dust which is edible and made for baking. DO NOT purchase this product for such purposes!,"['dust', 'purpose']",0
4221,I sent this case of soup to my son. Great deal and I know he has food for now,"['case', 'soup', 'son', 'deal', 'food']",0
4258,"This slop has the color and consistency of baby diarrhea with whole peas in it. Our cat ate less than half a bowl of this slop and immediately puked all over the carpet!  She devours the Felidae Platinum, (which we feed as an occasional alternative to Newman's Own Turkey). She was raised on Felidae dry, so I can say that generally the Canidae Company provides quality products... except for this grain-free slop. You can find the good stuff at:  Felidae Canned Cat Food for Senior and Overweight Cats, Platinum Diet Formula (Pack of 12 13 Ounce Cans)   Absolutely do not order this slop from Amazon because they will charge you $10.70 for the privilege of returning the 11 cans your cat will not eat. Before you make the same stupid mistake I did, buy a can from your local pet food store and try it out first. Then, when your cat pukes this slop back up, you will only be out $1.59 instead of the $27.94 Amazon nailed me.  In my opinion, your cat and you will be much better off with Newman's Own Organic cat food, especially the turkey and chicken. The Newman food literally brought our cat back from the brink of death! After we listened to our former vet and fed her Science Diet K/D, she dropped down to less than 4 pounds in a month. We switched her back to Newman's Own Turkey and within one 24-case of small cans she was back up to her usual weight of 6.2lbs, and has maintained that healthy weight for over 6 months. She also gained increased mobility after we stopped feeding her the K/D. I read somewhere that Science Diet buys veterinary students their books in exchange for their later recommendations of their products. Nice.  Just say NO to Science Diet and Felidae Grain Free Formula. Here's the good stuff:  Newman's Own Organics Turkey & Vegetable Formula for Cats, 5.5-Ounce Cans (Pack of 24)   (Did they really want me to post a video with this review? Would you? Then its unanimous, this review will remain video-free!)","['slop', 'color', 'consistency', 'baby', 'diarrhea', 'pea', 'ate', 'bowl', 'slop', 'carpet', 'felidae', 'platinum', 'alternative', 'turkey', 'felidae', 'dry', 'company', 'product', 'slop', 'stuff', 'felidae', 'cat', 'food', 'cat', 'pack', 'ounce', 'can', 'slop', 'privilege', 'can', 'cat', 'mistake', 'pet', 'food', 'store', 'cat', 'puke', 'slop', 'opinion', 'cat', 'cat', 'food', 'turkey', 'food', 'cat', 'brink', 'death', 'vet', 'science', 'pound', 'turkey', '24-case', 'can', 'weight', 'weight', 'month', 'mobility', 'science', 'student', 'book', 'exchange', 'recommendation', 'product', 'grain', 'formula', 'stuff', 'organic', 'formula', 'cat', 'can', 'pack', 'video', 'review', 'review']",0
4346,"This salt is so good, you could almost eat it plain. I am telling you, sprinkling this with your fingers onto salads, chicken, fish, is amazing. Definitely don't waste this by cooking it, where you could use regular salt. This salt needs to be tasted as it really brings out the flavour of food in a really beautiful way. This is meant to be sprinkled on foods after they have cooked -- roasted chicken for example, or on raw vegetables like tomatoes or cucumbers. This is the Foodie's Salt!  Now, I have noticed this salt is easier to buy in the regular grocery stores, so if you can, buy it there where it is cheaper to do so.","['salt', 'finger', 'salad', 'fish', 'salt', 'salt', 'flavour', 'food', 'way', 'food', 'chicken', 'example', 'vegetable', 'tomato', 'cucumber', 'salt', 'salt', 'grocery', 'store']",0
