,Text,Tokens,Labelled_topic
3108,"Tried the fruit punch in a glass of water. A little goes a long way and tastes great! Turn bottled water or tap water into a great tasting beverage: refreshing, no cal and healthy","['fruit', 'punch', 'glass', 'water', 'way', 'turn', 'water', 'water', 'tasting', 'beverage']",4
3119,"This is one of the best tasting waters that I've tried. It is just purified water and not spring water but it has such a pure tasting taste to it. It is enhanced with minerals and honestly, I can taste the mineral taste which I like. Funny that a good tasting water is different from most drinks that we consume. Water is one that we want without any taste or flavor - just pure, fresh, wet and clean. Essentia is one without any noticeable flavors but the mineral taste.  I really liked it and gave it to my family too. They were surprised with a yum which isn't really a reaction that I normally get from water.  It has 9.5 pH factor and infused with electrolytes. Can't really tell those things from drinking it but good to know. Recommending completely on taste. It's excellent tasting water.","['tasting', 'water', 'water', 'water', 'pure', 'mineral', 'mineral', 'funny', 'tasting', 'water', 'drink', 'water', 'flavor', 'wet', 'essentia', 'flavor', 'family', 'yum', 'reaction', 'water', 'factor', 'electrolyte', 'thing', 'water']",4
3131,This water is the best tasting water I have ever had. I used it on a plant that had some leaves looking limp and now the plant looks like new. I notice an energy difference each time I drink some. Love it.,"['water', 'water', 'plant', 'leaf', 'limp', 'plant', 'energy', 'difference', 'time']",4
3140,"I saw this item in my local grocery store, and I thought I would give it a try.  I have to admit, I was very surprised about how much I enjoyed this item.  I found it refreshing, and I felt that I had a bit more energy. I would happily purchase this product again and again.  A word of advice to people complaining that it doesn't taste ""coconutty"" enough.  Coconut water and coconut milk are two very different things.  Coconut water comes from a green, immature coconut, while the milk comes from what we all think of when we think of a coconut...a hard, brown, fiber covered shell.  Just like a green banana and a ripe banana taste different, the same can be said of coconut.  If you don't think of this as a coconut drink or a pina colada, you will probably enjoy it even more.","['item', 'grocery', 'store', 'thought', 'try', 'item', 'bit', 'energy', 'word', 'advice', 'people', 'water', 'coconut', 'milk', 'thing', 'water', 'immature', 'coconut', 'milk', 'coconut', 'brown', 'fiber', 'banana', 'banana', 'coconut', 'coconut', 'drink', 'colada']",4
3142,"I wasn't sure what to expect with this citrusy, fizzy drink. It was okay, though not something I'd buy often, and certainly not worth the price in my opinion.  It wasn't as orangey as I expected and it wasn't until I had half of it gone that I read the ingredient list and saw why--orange juice is actually the fourth juice listed on the ingredient list, with apple and grape juice first and second, and the tangerine that seems to tone down the sweetness slightly the third on the list.  When you look at the nutrition information, this product has about forty more calories than Coke Classic, and despite not having any *added* sugar, the grams of sugar in this product is MORE than an equivalent amount of Coca-Cola!! The only bonus of this over ""real"" soda is the Vitamin C and A...there isn't much else nutritionally to speak of.","['fizzy', 'price', 'opinion', 'half', 'list', 'orange', 'juice', 'juice', 'list', 'apple', 'grape', 'juice', 'tangerine', 'sweetness', 'list', 'nutrition', 'information', 'calorie', 'coke', 'sugar', 'gram', 'sugar', 'coca-cola', 'bonus', 'soda', 'vitamin', 'c']",4
3155,"There was a huge internet blow up over these candy corn Oreos. I love candy corn so I had to try them. I have only two Targets in my area and both were sold out. Luckily, Amazon has them available.  They have a slight taste of candy corn but not overwhelming. On the sweet side. Interesting. I really like the vanilla cookie taste, so I enjoyed them. My husband thought they were a bit too sweet for his tastes. More for me!","['internet', 'blow', 'corn', 'oreo', 'candy', 'corn', 'target', 'area', 'candy', 'corn', 'vanilla', 'cookie', 'husband', 'bit', 'taste']",4
3196,"I've bought them many times. Good quality and good taste, baby love it, and I love it too. Reccommend it.","['time', 'baby']",4
3214,I am unable to find a sugar-free syrup that also does not contain sucralose or other detrimental sweeteners at any local stores. Joseph's sugar-free syrup tastes wonderful and fits in with my sugar-free eating plan. I also add it on my oatmeal in place of brown sugar.,"['syrup', 'sweetener', 'store', 'syrup', 'taste', 'fit', 'plan', 'oatmeal', 'place', 'brown', 'sugar']",4
3256,"One of my guilty pleasures.  I've had baklava from many places and of many types.  I'm less enthused about those made with rose or orange flavored sugar water, and love that made with honey.  These are a spiced honey and walnut combination.  For those who prefer pistachios, however, these may not impress.","['pleasure', 'place', 'type', 'orange', 'water', 'love', 'honey', 'honey', 'walnut', 'combination', 'pistachio']",4
3263,"I use this product with my plain yogurt and add some fresh fruit, thus avoiding the "" fruit "" yogurts that have artificial sweeteners and high fructose corn syrup. For those concerned with calories and sugars, this is a pleasant alternative.","['plain', 'yogurt', 'fruit', 'fruit', 'sweetener', 'corn', 'syrup', 'calorie', 'sugar', 'alternative']",4
3297,"Mixing takes a few minutes, but time worth spent. Tastes great---definately superior to ""fresh"" skim (non-fat) milk. Love it!","['minute', 'time', 'taste', 'milk']",4
3324,"I dissolved an entire tab in my mouth and then ate bitter greens and it did nothing.  I added some vinegar to the greens and it did make it a tad sweeter, but it didnt make them taste good.....It makes really sour things slightly sweeter....but NO MIRACLE.","['tab', 'mouth', 'bitter', 'green', 'vinegar', 'green', 'sweeter', 'thing', 'miracle']",4
3340,"I've always loved mochi but can't find it in Little Rock and didn't want to go through the trouble of making my own.  This arrived quickly and in good condition.  It tastes fresh and soft, not stale at all.  If you like mochi, you won't be dissapointed.","['mochi', 'rock', 'trouble', 'condition']",4
3346,"I've used Fenugreek in the past to increase milk production when I was breast feeding. While I'm currently not breastfeeding, I decided to start taking it again. The reason - it makes your body odors smell like maple syrup! As weird as this may seem, I just wanted to be able to sweat and not smell like onions, and this did the job after taking it for one day. No side effects, other than it does seem to make your bust fuller, not drastically, hardly noticeable, but I can tell a slight difference. I gave it 5 stars since this particular brand seems to be pretty potent compared to what I used to take. I noticed the maple syrup smell after a few days with the old stuff, this worked after one day, and doesn't have a weird smell to it, making it easy for me to swallow.","['fenugreek', 'past', 'milk', 'production', 'reason', 'body', 'odor', 'maple', 'syrup', 'onion', 'job', 'effect', 'bust', 'fuller', 'difference', 'brand', 'maple', 'syrup', 'smell', 'day', 'stuff', 'weird', 'smell']",4
3366,"My wife has a difficult time getting enough iron, and supplements are very hard on her stomach.  With 70% of the USRDA of iron in one serving of this blackstrap molasses, she can very easily get the iron she needs.  This is not in any way hard on her stomach, either.  It tastes very good compared to other blackstraps we tried - a few have a slight edge on taste but none on iron content.  Blackstrap is an acquired taste but worth it for natural nutrients.  This definitely picked up her step within a very short time (she gets low energy and tired when she needs iron).  We will definitely be buying this again.","['wife', 'time', 'iron', 'supplement', 'stomach', 'usrda', 'iron', 'serving', 'blackstrap', 'iron', 'way', 'stomach', 'blackstraps', 'edge', 'iron', 'content', 'blackstrap', 'worth', 'nutrient', 'step', 'time', 'energy', 'iron']",4
3367,I bought this as an impulse buy today. I'm really trying to cut out soda from my diet. I'm a Pepsi junkie I'll admit it and I have the waistline to prove it. So I brought my water bottle and honestly? I hate water. So I shot three squirts of this into a 24 oz bottle and....it's good. Tastes good. Mixes well. It is a tad pricey but it's either that or go back to my Pepsi. I like it. Recommended.,"['buy', 'today', 'soda', 'pepsi', 'junkie', 'waistline', 'water', 'bottle', 'water', 'squirt', 'bottle', 'taste', 'mix', 'pricey', 'pepsi']",4
3383,"I was told about this stuff at a party and, as a lover of Mayonnaise, thought I'd buy some. I don't use it a lot, but it's pretty good on fries. I imagine it will make a great tunafish sandwich too. If you've never had it before, it tastes a lot like traditional Mayo but considerably more vinegar-y. Some people who don't like Mayo have told me they like this.","['stuff', 'party', 'lover', 'mayonnaise', 'thought', 'lot', 'fry', 'sandwich', 'lot', 'mayo', 'people', 'mayo']",4
3387,"Coconut water should not be sweetened!!! Actually ""NO SUGAR SHOULD EVER BE ADDED"" sweeting things is an american custom, which ruins the real flavor of coconut water. I lived in Jamaica for 4 years and the bahamas for 2, and the coconut water from real coconut does not have any added sugar, its natural. I will stick to buying the brown hard shell coconuts from the supermarket and drink that it's more natural and unaltered. These boxed, caned and packaged coconut water are nasty, i am still yet to try a brand, one of the many that i have tried that will make me wanna buy it.","['water', 'sugar', 'thing', 'custom', 'flavor', 'water', 'jamaica', 'year', 'bahamas', 'water', 'coconut', 'sugar', 'shell', 'coconut', 'supermarket', 'boxed', 'coconut', 'water', 'brand']",4
3417,Great tasting. Found the right combo for taste. Better than eating all that sugar. you will not be disappointed with this syrup.,"['combo', 'sugar', 'syrup']",4
3442,"This is a good product and very high-quality. The majority of people who post on Amazon (and the internet) are not medical providers and are not the least bit inclined in the area of sciences or infant nutrition. There's a large amount of misinformation out there and the misinformation is evident and propagated throughout the reviews for this formula. As for this product specifically (Similac Organic), it is the top echelon of quality with regard to consistency and nutritional value. We've had great success with this product and are very pleased overall as an adjunct to breastmilk. Abbott labs (product maker) is a very large research reagent laboratory for the medical sciences and they have very rigorous quality controls in-place, published research, and they also provide reagents to the scientific research community (exacting standards). That said, I would be less inclined to trust some of the other small makers of formula (ie. other organic products suggested as ""better"" in these reviews - especially the referenced small-name organic powders). All said and done, the components in ALL of the Similac products are the highest quality and monitored with advanced scientific protocols and are well-researched in published studies. I'd trust this brand - Similac, over the smaller, no-names. Plain and simple. Keep in mind it's what best suits your baby and with nascent/developing GI tracts, ALL babies will experience some degree of gas and discomfort regardless of the formula or nutritional source (even breastmilk). It's sad to see people in these reviews propagating misinformation as they are neither pediatricians/physicians. Do your own research and best to avoid those with ulterior motives, as well as the misinformative reviews and internet blogs that are overly slanted or biased.","['high-quality', 'majority', 'people', 'internet', 'provider', 'bit', 'area', 'science', 'nutrition', 'misinformation', 'misinformation', 'review', 'formula', 'echelon', 'regard', 'consistency', 'value', 'success', 'overall', 'adjunct', 'maker', 'research', 'reagent', 'laboratory', 'science', 'in-place', 'research', 'reagent', 'research', 'community', 'standard', 'maker', 'formula', 'product', 'review', 'powder', 'component', 'similac', 'product', 'protocol', 'study', 'brand', 'similac', 'plain', 'mind', 'suit', 'baby', 'tract', 'baby', 'degree', 'gas', 'discomfort', 'regardless', 'formula', 'source', 'people', 'review', 'misinformation', 'research', 'motif', 'review', 'blog']",4
3460,"This protein drink tastes great, and I only make it with water.  It's probably be even better in a smoothie.","['protein', 'water', 'smoothie']",4
3475,"Hi,  Bought these for my parents and I am glad that I made right choice. Parents as well as myself I eat them regularly. I eat my whey protein powder in milk before I mix these cereals. My father has diabetes but he has no complaints.","['hi', 'parent', 'glad', 'choice', 'parent', 'whey', 'protein', 'powder', 'milk', 'cereal', 'father', 'diabetes', 'complaint']",4
3498,"This tonic water is the best! It does not contain high fructose corn syrup, so it tastes better. Buy it! You will not regret it!","['water', 'corn', 'syrup']",4
3501,Will definitely buy again. I sent this to a deployed soldier who shared it with the other boys and they all love it! Great flavour.,"['soldier', 'boy']",4
3516,I like the taste of this drink in many ways it takes me back to my childhood with the orange ice lollies I used to eat as it has a similar flavour. The thing you should be aware of is that although it has no added sugar because it has so much fruit juice it does have a lot of calories.  I also found that the can needed to be bigger as I wanted more at the end!,"['drink', 'way', 'childhood', 'orange', 'ice', 'lolly', 'flavour', 'thing', 'sugar', 'fruit', 'juice', 'lot', 'calorie', 'end']",4
3534,"I had tried a tahini before I bought the Kevala tahini and I didn't like it at all.Then I found the Kevala tahini on Amazon and I decided to give it a try. I love it, it's rich,creamy, organic and it tastes good. I will probably buy it again.","['tahini', 'kevala', 'tahini', 'kevala', 'tahini', 'try', 'organic']",4
3542,"These 8.3 oz cans of Switch keep their promise. There are no added sugar, no corn syrup, and no preservatives. It is a carbonated all natural 100% juice. Like most of these `juices drinks' the ingredients state 100% Juice in this order; Filtered Sparkling Water Sufficient to Reconstitute Juice Concentrates, (Apple, Grape, Tangerine, Orange, and Acerola Juice Concentrates), Gum Acaia, Natural Flavors and colors, Ascorbic Acid (Vitamin C) and Soy. I was very surprised that this taste like a great Tangerine soda. Each can has 140 calories, 1orNo thanks I am  swimming from 15 mg of sodium, 34g of carbohydrates, 34g of sugar and 100% of RDA of Vitamin C and 20 % of Vitamin A.  I would be pleased to drink this sparkling orange/Tangerine flavored juice again. I found it to taste good and be a refreshing drink. But for my money I would rather by the  IZZE Fortified Sparkling Juice, Clementine, 8.4-Ounce Cans (Pack of 24)  brand of fortified sparkling juice that has a cleaner taste and fewer calories.","['can', 'switch', 'promise', 'sugar', 'corn', 'syrup', 'preservative', 'juice', 'juice', 'ingredient', 'state', 'juice', 'water', 'sufficient', 'juice', 'concentrate', 'apple', 'grape', 'tangerine', 'orange', 'acerola', 'juice', 'concentrate', 'flavor', 'color', 'vitamin', 'c', 'soy', 'tangerine', 'soda', 'calorie', 'thanks', 'mg', 'sodium', 'carbohydrate', 'sugar', 'rda', 'vitamin', 'c', 'vitamin', 'sparkling', 'juice', 'drink', 'money', 'izze', 'juice', 'clementine', '8.4-ounce', 'can', 'pack', 'brand', 'juice', 'calorie']",4
3544,My wife drinks diet tonic water by the gallon.  She loves the taste of this - and it saves us a lot of money.  Highly recommended!,"['wife', 'drink', 'water', 'gallon', 'lot', 'money']",4
3546,I love the taste of this. I used it to pop my corn in. It made the popcorn all buttery. I have to deduct a star because when it gets cool it leaves that film that crisco-like shortenings do on the roof of your mouth. I hate that. And it has trans-fats.,"['corn', 'buttery', 'star', 'film', 'shortening', 'roof', 'mouth', 'trans-fats']",4
3553,These K-Cups have damaged something causing the water to not come through my already made K-Cups. I now have to put a ready made in and puncture it then open it and turn the K-Cup and puncture it again for the water to come through. I think the material in the disposable K-Cup is too heavy and damages the needle on the bottom.,"['k-cups', 'water', 'k-cups', 'k-cup', 'puncture', 'water', 'material', 'k-cup', 'damage', 'needle']",4
3555,Great tasting coffiee!! One of the best I've ever had! The problem here is the high shipping costs.,"['problem', 'shipping', 'cost']",4
3561,"I feel like you don't get enough noodles for the money.  It is incredibly expensive, there aren't that many noodles, and I did NOT feel full from this.  The noodles do smell once you take them out of the package; however, they cook up rather easily.  They will stick together - so when you take them out of the water and put them on paper towels, make sure that you lay them out - otherwise, you will have issues later.  They do NOT have a taste, so make sure that you stir fry them or let them simmer with whatever you are using them with, otherwise, you will be disappointed.  Sorry, but I won't buy them again - too much money.","['noodle', 'money', 'noodle', 'noodle', 'package', 'water', 'paper', 'towel', 'issue', 'sure', 'sorry', 'money']",4
3626,"I was introduced to a peach-flavored iced latte at work, and decided I wanted to try and made them at home.  This syrup worked great!  Highly recommended!","['latte', 'work', 'home', 'syrup']",4
3640,i purchased 2 single packs from a supermarket i made them by using the provided method but i added 2 eggs (the soup base got way too thick) for the other pack i did the same but added extra water (it was much better),"['pack', 'supermarket', 'method', 'soup', 'base', 'way', 'pack', 'water']",4
3651,"Good looking, good hand feeling, stable with cold and hot water shift; I got them within 48 hours after I placed the order.","['hand', 'water', 'shift', 'hour']",4
3668,"Chia seeds are a great, healthy food to add to your diet. I make chia gel by mixing them with water (1/2 C. per tablespoon of seeds), then stir the gel into yogurt, oatmeal, smoothies . . . it's flavorless and the seeds have a pleasant crunch. This brand is high quality and I wouldn't hesitate to recommend it.","['chia', 'seed', 'food', 'gel', 'water', 'tablespoon', 'seed', 'gel', 'yogurt', 'smoothy', 'seed', 'crunch', 'brand']",4
3674,"My son was nursed, and then we found out he was allergic to Cow's Milk.  I couldn't get him to drink any other milk alternative. He loves this product!  My only complaint is that it doesn't come in single serve sizes, so when we  travel, I am constantly carrying around the big container in a cooler. For day trips in the car this is fine, but this stinks for airplane travel.  I have tried to serve him the single serve of rice milk, but he simply will not drink as much as this.  He loves it!","['son', 'milk', 'milk', 'complaint', 'serve', 'size', 'container', 'cooler', 'trip', 'car', 'airplane', 'travel', 'serve', 'rice', 'milk']",4
3699,"Definitely the way to go when you buy the base unit.  Grasses last a long time if you give good light and sufficient water.  I wouldn't buy this without the base to save money though, because the wooden base keeps the grass tray from moving and tipping over when kitties munch on it. Good quality, great value!","['way', 'base', 'unit', 'time', 'light', 'water', 'base', 'money', 'base', 'grass', 'tray', 'kitty', 'value']",4
3700,"Good idea but the company should use a better soil compound.  Maybe darker.  It's hard to tell if the soil is wet or dry.  Present compound blows away when I water it.  Finally sprouted and I'll transpant to a regular top soil when it grows more.  At least with soil, you can tell when it's dry.  Right now, I will give it small amounts of water weekly until that happens.  Very disappointed with this product.","['idea', 'company', 'soil', 'compound', 'soil', 'compound', 'water', 'transpant', 'soil', 'soil', 'amount', 'water']",4
3740,"I like these.  They are short enough to be cute, but stretch enough to cover everything vital. They are very comfortable and stretchy, not too tight.  They wash up nice without pilling and I have had no problem with the gold rear design peeling or coming off.","['problem', 'gold', 'design', 'peeling']",4
3759,We've been using this syrup for years and now so easy to have it delivered right to our door. Wife is diabetic and we really watch her carbs (she's been able to stay off shots for 4 years now with products like this). We can't tell any taste difference from regular (we used to before the new sweeteners came out) We have noticed when we ask for sugar free syrup when we eat out this is the ONLY brand restaurants carry.,"['syrup', 'year', 'wife', 'carbs', 'shot', 'year', 'product', 'difference', 'sweetener', 'sugar', 'syrup', 'brand', 'restaurant']",4
3769,Nice and easy to use. Perfect for making almond milk; the mesh is very fine so the milk comes out very smooth. I would highly recommend this product!!!,"['milk', 'mesh', 'milk']",4
3773,"this meat is very fresh and taste very good. its already cooked,you just warm it up in the frying pan . its sliced thin.  its lot better than the one at the restaurants","['meat', 'frying', 'pan', 'lot', 'restaurant']",4
3802,These cups were difficult to cap (putting the lids on securely was a comedy show) and they created a mess when used in the Keurig; the water went everywhere.  Add together PIA and MESS with an end outcome of weak cup o' Joe = I'm not a very happy buyer.,"['cup', 'lid', 'comedy', 'mess', 'keurig', 'water', 'pia', 'mess', 'end', 'outcome', 'cup', 'joe', 'buyer']",4
3811,"O.N.E. Coconut water is by far the best tasting coconut water I've had (and I've had just about every brand out there).  The great taste lets me hydrate my body better than regular water, 'cause if O.N.E. wasn't available, I would not be able to palate drinking coconut water.","['coconut', 'water', 'tasting', 'coconut', 'water', 'brand', 'let', 'body', 'water', 'drinking', 'coconut', 'water']",4
3825,"This ramen is so good. I also bought the Neoguri- also a good choice if you like seafood. I would highly recommend this. It microwaves well, I use pyrex. I'm deployed on a ship and it was sent out here pretty quick (relatively speaking ok? lol) and none of the ramen was damaged during VERTREP. It is spicy! Definitely seriously spicy. I cook it with minimal water so it stays that way. I love it. Will buy again. It's pretty much the highlight of my day.","['ramen', 'neoguri-', 'choice', 'seafood', 'pyrex', 'ship', 'lol', 'ramen', 'vertrep', 'spicy', 'water', 'way', 'highlight']",4
3829,"I was a little hesitant to buy the cocoa bean flavor after reading the reviews saying that it's not the same as chocolate, because most of the proteins I've been using are chocolate flavored.  I'm glad I ended up with cocoa bean.  I took the advice of some other comments to heat it up and it really does taste good as hot chocolate.  The other thing I like about it is that it mixes very well with water.  When I'm at the gym I don't really have a choice between water and milk, but it's not a problem with this protein.","['hesitant', 'cocoa', 'bean', 'flavor', 'review', 'chocolate', 'protein', 'glad', 'bean', 'advice', 'comment', 'thing', 'water', 'gym', 'choice', 'water', 'milk', 'problem', 'protein']",4
3847,"This was my first purchase of this water.  It tastes great and the bottles are thicker than most.  Also, everyone likes that name...haha","['purchase', 'water', 'bottle', 'haha']",4
3851,"We use this ketchup all the time at our house in order to cut down on sugar.  It tastes just like the regular ketchup to us.  The bottle with the wide head is handy, because you can easily store it upside down.  That makes it easier to squirt out the remaining ketchup.","['ketchup', 'time', 'house', 'sugar', 'ketchup', 'bottle', 'head', 'ketchup']",4
3860,"I bought this for my wife and she loves it, so I'll give it a 4/5.  This isn't just tea, there is powdered milk involved too.  I was surprised, so if that isn't your thing...","['wife', 'milk', 'thing']",4
3868,"So far I like this cherry juice best.  I was expecting it to be thinner and watered down compared to the concentrate (I had been mixing Tart is Smart concentrate 1/2 cup per Qt of water which I believe is what they suggest) but this tastes much better and stronger.  Perhaps tastes better because it tastes stronger to me.  The tart cherry juice works better than Glucosamine for me, my knees creak far less and I am much more limber when I wake up.  I can't say anything about sleeping better as I slept fine before I started drinking cherry juice.","['cherry', 'juice', 'concentrate', 'tart', 'cup', 'qt', 'water', 'taste', 'tart', 'cherry', 'juice', 'glucosamine', 'knee', 'cherry', 'juice']",4
3919,"Do you really want to be feeding your baby a bottle of corn syrup??? i used this until i realized that. i switched to gerber, its so much better for your baby.","['baby', 'bottle', 'corn', 'syrup', 'baby']",4
3922,The best coconut water...it is much better in the bottle than the paper box. I would recommend it. It even tastes great at room temperature.,"['coconut', 'water', 'bottle', 'paper', 'box', 'room', 'temperature']",4
3923,"In proportion this drink is about equal to a regular soda in calories and sugar content, but I would prefer a regular soda than this stuff. There is a slight citrus taste, but mainly from acidity and a horrible after taste of metal and sickly sweetness that lingers for several minutes after wards.  Soda water with natural juice should be a refreshing, pleasant, and nice refreshment, but none of these traits are in this drink.  I would be embarrassed to serve this beverage to anyone I liked for any occasion, but would consider giving it to people I really didn't care for to see their reaction.  Avoid this one. Orange Crush or a different orange soda diluted with soda water would taste far better or soda water and regular orange juice would also be a treat that puts this nasty stuff to shame.","['proportion', 'drink', 'soda', 'calorie', 'sugar', 'content', 'soda', 'stuff', 'citrus', 'acidity', 'metal', 'sickly', 'sweetness', 'minute', 'ward', 'water', 'juice', 'refreshing', 'pleasant', 'refreshment', 'trait', 'drink', 'beverage', 'occasion', 'people', 'reaction', 'orange', 'crush', 'orange', 'soda', 'water', 'water', 'orange', 'juice', 'treat', 'stuff']",4
3925,"I was sceptical of this product when I received it but was sold once I gave it a try.  A little bit of water and you have peanut butter that your diet will like!  It is great in protein shakes, baked items, or just to eat by the spoonful (reconstituted of course).  I have been reccommending it to everyone!","['try', 'bit', 'water', 'butter', 'diet', 'protein', 'shake', 'item', 'course']",4
3943,"I am disappointed in this product. First, there's a distinct aftertaste. Secondly, it is not as sweet as they promise, and doesn't work at all in cold drinks.  If you need a sugar substitute I suggest Somersweet, not perfect either but better than this.   Sorry I was taken in by the promises.","['aftertaste', 'drink', 'sugar', 'substitute', 'somersweet', 'sorry', 'promise']",4
3946,"I'm a fan of all-natural anything, especially when it's a tasty and healthy alternative to something I've enjoyed my whole life, but I know is 'bad' for me.  Regular soda is one of those 'bad' things.  Loaded with artificial colors, sweeteners, corn syrup...yuck.  Hardly seems worth the risk when I'm also getting 150 empty calories on average.  And now Switch has come along.  True to its claim, there's nothing artificial in it.  Just juice, sparkling water and other 'all natural' ingredients.  That's great.  So I chose this particular flavor (orange tangerine) because I wanted the strong citrus taste I love.  This drink, however, failed to meet their promise.  Yes, I can 'taste' the orangy citrus, but as much I can taste the apple and grape juices used as well.  Moreover, this doesn't have that bold 'pop' to it as other carbonated beverages have.  I've had mineral water with more bite.  But the worse part about this 'good for me' drink is in clocks in at 140 calories (the same as a regular can of Coke) and 36gcarb/34g sugar (compared with Coke at 39/39).  On the up side, it has less than half the sodium as many regular colas and does deliver 100% Vit C and 20% Vit A. But if I wanted those kind of health benefits, I'd rather take them directly from the source: an orange.  Overall, the all-natural health pros of Switch Orange Tangerine, simply don't justify the high calorie and carb count.  The Switch Beverage Co. may have done better to sell sparkling water with a twist of orange peel if they wanted to provide a truly healthy alternative to traditional sodas.","['fan', 'alternative', 'life', 'soda', 'thing', 'color', 'sweetener', 'corn', 'yuck', 'risk', 'calorie', 'average', 'claim', 'artificial', 'juice', 'water', 'ingredient', 'flavor', 'orange', 'tangerine', 'citrus', 'drink', 'promise', 'citrus', 'apple', 'grape', 'juice', 'beverage', 'water', 'bite', 'clock', 'calorie', 'coke', 'sugar', 'coke', 'sodium', 'cola', 'c', 'kind', 'health', 'benefit', 'source', 'orange', 'health', 'pro', 'switch', 'orange', 'tangerine', 'calorie', 'carb', 'count', 'switch', 'beverage', 'water', 'twist', 'orange', 'peel', 'alternative', 'soda']",4
3951,"It's hard to describe this to people who have never sampled it, but basically it's a powder to which you mix milk and sugar to get a sweetened malted drink. It is supposed to promote sleep.  Quite simply it's a comfort drink when plain milk just won't do. You can also call it malted milk or a hot sweet malt drink.  In the great British trifecta of British powdered drinks to be mixed with milk and sugar, Horlicks the most malty, Milo is medium chocolately and malty, and Ovaltine seems to be the most chocolately. It's actually named after the inventor, William Horlick.  As far as taste goes, you can make it as malty or sweet as you like depending on how much of each you add to the milk. But to those who love and grew up on Holicks, it's just a great comfort drink.","['people', 'powder', 'milk', 'sugar', 'drink', 'comfort', 'drink', 'plain', 'milk', 'milk', 'malt', 'drink', 'trifecta', 'drink', 'milk', 'sugar', 'horlicks', 'milo', 'malty', 'ovaltine', 'inventor', 'william', 'horlick', 'malty', 'sweet', 'milk', 'holicks', 'comfort', 'drink']",4
3964,"Google ""propylene glycol"" to find out why.  I bought this product, along with several others, without running the ingredients by my wife first (a nurse of 30 years) she was surprised when she noticed it.. we went a googling, and poured my $50 order down the drain afterwards.  There's ""pure"" and then there's ""not so much"".....  from the website:  [...]  Propylene Glycol  A cosmetic form of mineral oil found in automatic brake and hydraulic fluid and industrial antifreeze. In the skin and hair, propylene glycol works as a humescent, which causes retention of moisture content of skin or cosmetic products by preventing the escape of moisture or water. The Material Safety Data Sheet warns users to avoid skin contact with propylene glycol as this strong skin irritant can cause liver abnormalities and kidney damage. Also used in:    Tyre sealant   Rubber cleaner   De-icer   Stain removers   Fabric softener   Degreaser   Paint   Adhesive   Wallpaper stripper  I wrote the company about this concern and they never responded....","['google', 'propylene', 'glycol', 'ingredient', 'wife', 'nurse', 'year', 'googling', 'drain', 'propylene', 'form', 'oil', 'brake', 'fluid', 'antifreeze', 'skin', 'hair', 'propylene', 'glycol', 'humescent', 'retention', 'moisture', 'content', 'skin', 'product', 'escape', 'moisture', 'water', 'material', 'safety', 'data', 'sheet', 'user', 'contact', 'glycol', 'skin', 'irritant', 'abnormality', 'kidney', 'damage', 'rubber', 'de-icer', 'stain', 'remover', 'degreaser', 'paint', 'stripper', 'company', 'concern']",4
4007,"I am very picky about my water. I moved to Florida at the age of 15 and I quickly realized that I could not drink the tap water. I can actually taste the difference at restaurants when they serve tap water versus purified or bottled water. Essentia 9.5 pH Drinking Water is the best water I have ever tasted. It tastes completely clear and delicious.  I only received a 1.5 liter bottle, so I did not notice any of the medical benefits of the 9.5pH water. I do have GERD, but didn't notice a difference with drinking the 1.5 liters of water over 2 days. The price is a little steep on this water, but I would consider buying more for the taste and to see if it really helps my GERD.","['water', 'age', 'water', 'difference', 'restaurant', 'water', 'versus', 'water', 'essentia', 'ph', 'drinking', 'water', 'water', 'bottle', 'benefit', 'water', 'gerd', 'difference', 'liter', 'water', 'day', 'price', 'water', 'gerd']",4
4010,My child was exclusively breastfed for 4 1/2 months and I gradually introduced Similac Organic formula to supplement (my breastmilk started to dry up).  She found this was so much easier to eat she gave up on me by 5 1/2 months.  By the time I completely stopped nursing she was so constipated from the formula that I switched.  She winced and cried and worked so long to just produced a hard ball the size of ping pong ball.  It was horrible!  I realized I was the one helping her poo with nursing and then she lost all ability when she went full-formula.  I say switch....,"['child', 'month', 'similac', 'formula', 'breastmilk', 'month', 'time', 'formula', 'ball', 'size', 'ball', 'poo', 'nursing', 'ability', 'switch']",4
4013,"I'm not sure what else to say, but it is a very tasty syrup.  It comes in a pretty standard bottle, but it was packet very well and arrived in fine shape.","['syrup', 'bottle', 'shape']",4
4021,"While the restaurants always do it best, these curry pastes are pretty tasty. It's easy to use,  fast, and you can add the meat and veggies of your choice. For those of you scared of something spicy, you might use a little less, but for most, it's just right, and for those that like it spicier, you can add a little crushed red pepper. Since the coconut milk has to be added separately, you can also control the fat content--you can go light or go with the much yummier, creamy stuff. I find the green curry is a little sweeter than the red and panang curries, and is maybe a little less spicy.","['restaurant', 'curry', 'paste', 'meat', 'veggie', 'choice', 'spicy', 'pepper', 'coconut', 'milk', 'content', 'stuff', 'curry', 'sweeter', 'curry', 'spicy']",4
4054,This buckwheat is tasteless compared to Russian buckwheat. Only good thing is that it is organic. Will not order again.,"['buckwheat', 'buckwheat', 'thing']",4
