,Text,Tokens,Labelled_topic
3670,"If you like cheese seasoning on your popcorn, this product will not deliver.  It tastes like they should instead of putting anything cheese related on the label they should say, 'improved salt flavoring that will stick to popcorn more than salt'.  I would recommend anything by Kernal Season's brand... that tastes like cheese.  But if you like a salty tasting popcorn, this is the seasoning for you...","['cheese', 'popcorn', 'cheese', 'label', 'salt', 'salt', 'kernal', 'season', 'brand', 'cheese', 'salty', 'popcorn']",6
3692,"I will start by saying that this is the first popcorn I've popped since I've had my machine, but this popcorn tastes great.  I seem to like it even more the next day!","['popcorn', 'machine', 'popcorn']",6
3698,This is a great dish!  I thoroughly enjoy it every time I eat it.  So easy to prepare.,"['dish', 'time', 'easy']",6
3707,"Terrible! Artificial lemon taste, like Pledge Lemon Furniture Polish. Don't do this to yourself. Just use plain flake salt and some fresh grated lemon zest.","['terrible', 'artificial', 'lemon', 'pledge', 'lemon', 'furniture', 'polish', 'use', 'plain', 'flake', 'salt', 'fresh', 'grated', 'lemon', 'zest']",6
3713,"this is a good name and a good value; the texture and size of the jerky is fine, but be prepared for the salt. It ruined it for me.","['value', 'texture', 'size', 'jerky', 'fine', 'salt']",6
3722,Fast delivery.  I like the fact I am getting 84 trace minerals and iodine.  Better than normal table salt.  Also bought the bulk package too.,"['fast', 'delivery', 'fact', 'trace', 'mineral', 'iodine', 'better', 'normal', 'table', 'salt', 'bulk', 'package']",6
3731,"I have been drinking the original Cheribundi for a bit now, but it was a tad expensive.  So I checked out Amazon and they had it for a bit less.  I discovered they have additional flavors like the Ginger Cherry.  Cherries help calm inflammation, which is why I picked it up the first time.  I have a bottle about every other day and use it to flavor my homemade kombucha.  Great item.","['original', 'cheribundi', 'bit', 'tad', 'expensive', 'bit', 'additional', 'flavor', 'ginger', 'cherry', 'cherry', 'inflammation', 'time', 'bottle', 'homemade', 'kombucha', 'item']",6
3742,"We usually have fresh lemon grass tea at our local Zen center. It is extremely easy to make, put a few blades of lemon grass in a pot to steep and you will get a fantastic tasting tea.  This tea is here is a fine replacement for when you cannot get fresh lemon grass. Lemon grass has many health benefits. It is said to detoxify the liver and can lower uric acid levels, this is important if you have gout.  Because you get such a large quantity here on Amazon it should last you quite a while. Caffeine free and light it makes a very refreshing afternoon tea.  Give it a try!  Thank you for reading my review.","['fresh', 'lemon', 'grass', 'tea', 'local', 'zen', 'center', 'easy', 'blade', 'lemon', 'grass', 'pot', 'fantastic', 'tasting', 'tea', 'tea', 'fine', 'replacement', 'fresh', 'lemon', 'grass', 'lemon', 'grass', 'health', 'benefit', 'liver', 'uric', 'acid', 'level', 'important', 'large', 'quantity', 'caffeine', 'free', 'light', 'refreshing', 'afternoon', 'tea', 'try', 'thank', 'review']",6
3773,"this meat is very fresh and taste very good. its already cooked,you just warm it up in the frying pan . its sliced thin.  its lot better than the one at the restaurants","['meat', 'fresh', 'frying', 'pan', 'sliced', 'lot', 'restaurant']",6
3778,"Very good lemonade mix.  Close to fresh in taste.  Love that it has stevia.  I like it so much more than crystal light or any of the other mixes with artificial sweeteners.  I can take it anywhere, mix it in bottled water, and have a refreshing, healthy, safe, cool drink.","['lemonade', 'mix', 'love', 'crystal', 'light', 'mix', 'artificial', 'sweetener', 'bottled', 'water', 'refreshing', 'healthy', 'safe', 'cool', 'drink']",6
3786,This product is a nice alternative to pasta or potatoes.  Its very tasty and extremely easy to heat.  The fact that is already precooked makes it even more enjoyable for me.,"['alternative', 'easy', 'fact', 'precooked', 'enjoyable']",6
3789,Absolutely NO cheese flavor at all. All you can taste is salt salt salt. Save your money and try something else.,"['cheese', 'flavor', 'salt', 'salt', 'salt', 'money']",6
3798,I first bought this in Mallorca and brought it back to the states. Fantastic salt on fresh tomatoes from the garden couples with balsamic and great spanich olive oil...can't miss,"['mallorca', 'state', 'fantastic', 'salt', 'fresh', 'tomato', 'garden', 'couple', 'balsamic', 'spanich', 'olive', 'oil']",6
3820,"The black walnuts come in large pieces not whole or halved.  They are fresh, taste good, and I will buy them again in the future. By the way, I read in ""Breakthrough: Eight Steps to Wellness"" that black walnuts have some unique health benefits.","['black', 'walnut', 'large', 'piece', 'fresh', 'future', 'way', 'breakthrough', 'step', 'black', 'walnut', 'unique', 'health', 'benefit']",6
3850,"I was pleasantly surprised by this product. I like salt and pepper flavors in general, but this one has a bit garlic and onion flavor to it that I liked a lot.  The pepper isn't too hot, but it gives it a nice kick. The pepper flavor doesn't compare with freshly ground pepper, naturally, but it's pretty good for a commercially made product.  It's a tiny bit too salty for my taste, but I know that tends to be personal preference that's different for everybody.  The nuts are well roasted and crunchy. They're also a really nice size--too often I see tiny nuts that don't have much flavor. These nuts are tasty.  I would get these again. These would be an interesting snack to serve to guests.","['salt', 'pepper', 'flavor', 'general', 'bit', 'garlic', 'onion', 'flavor', 'lot', 'pepper', 'hot', 'kick', 'pepper', 'flavor', 'freshly', 'ground', 'tiny', 'bit', 'salty', 'personal', 'preference', 'different', 'everybody', 'nut', 'crunchy', 'size', 'tiny', 'nut', 'flavor', 'nut', 'interesting', 'snack', 'guest']",6
3877,I have ordered this 3 times now. My son in Afghanistan requested some of this to be sent to him. He loves it! It is a little salty but if you eat with low salt or no salt tortilla chips it tastes great! You will love it.,"['time', 'son', 'afghanistan', 'little', 'salty', 'low', 'salt', 'salt', 'tortilla', 'chip']",6
3878,"I love Pamela's products, and Amazon is a great place to get a good prices!! I like these ginger snaps because they aren't too gingery, they're just right.... :)","['pamela', 'product', 'place', 'price', 'ginger', 'snap', 'gingery']",6
3881,"On top of the delightful aspartame, this comes complete with hydrogenated oils and is a dead ringer for Country Time Lemonade mix.","['delightful', 'aspartame', 'complete', 'oil', 'dead', 'ringer', 'country', 'time', 'lemonade', 'mix']",6
3925,"I was sceptical of this product when I received it but was sold once I gave it a try.  A little bit of water and you have peanut butter that your diet will like!  It is great in protein shakes, baked items, or just to eat by the spoonful (reconstituted of course).  I have been reccommending it to everyone!","['sceptical', 'try', 'little', 'bit', 'water', 'butter', 'diet', 'protein', 'shake', 'item', 'spoonful', 'course']",6
3938,"I picked up a box of this in a discount grocery store in paso robles. The cake was heavenly. I liked it so much, I found another store that sold the mix as well as the icing, and there is even a pink lemonade cookie mix which I bought but haven't tried yet.  The taste, is of course lemon, but it reminds me a bit of that flavored mix Country Time I drank as a kid, but less tangy. Its very light and refreshing.  I simply loved it. Hope this is more than just a seasonal flavor.","['box', 'discount', 'grocery', 'store', 'paso', 'cake', 'store', 'mix', 'icing', 'pink', 'lemonade', 'cookie', 'mix', 'course', 'lemon', 'bit', 'flavored', 'country', 'time', 'drank', 'kid', 'tangy', 'light', 'seasonal', 'flavor']",6
3956,We're so happy we tried this.  If you love Red Lobster Biscuits these are the ticket.  I highly recommend this product. Wow... what a find! Yummy,"['happy', 'red', 'lobster', 'biscuit', 'ticket', 'yummy']",6
3963,I just love the taste of this tea. The weird thing is it cuts your craving for sweets. I drank it in the morning and before bed and lost 20 lbs.,"['tea', 'weird', 'thing', 'craving', 'sweet', 'morning', 'bed', 'lb']",6
3964,"Google ""propylene glycol"" to find out why.  I bought this product, along with several others, without running the ingredients by my wife first (a nurse of 30 years) she was surprised when she noticed it.. we went a googling, and poured my $50 order down the drain afterwards.  There's ""pure"" and then there's ""not so much"".....  from the website:  [...]  Propylene Glycol  A cosmetic form of mineral oil found in automatic brake and hydraulic fluid and industrial antifreeze. In the skin and hair, propylene glycol works as a humescent, which causes retention of moisture content of skin or cosmetic products by preventing the escape of moisture or water. The Material Safety Data Sheet warns users to avoid skin contact with propylene glycol as this strong skin irritant can cause liver abnormalities and kidney damage. Also used in:    Tyre sealant   Rubber cleaner   De-icer   Stain removers   Fabric softener   Degreaser   Paint   Adhesive   Wallpaper stripper  I wrote the company about this concern and they never responded....","['google', 'propylene', 'glycol', 'ingredient', 'wife', 'nurse', 'year', 'surprised', 'googling', 'drain', 'website', 'propylene', 'cosmetic', 'form', 'mineral', 'oil', 'automatic', 'brake', 'hydraulic', 'fluid', 'industrial', 'antifreeze', 'skin', 'hair', 'propylene', 'glycol', 'humescent', 'retention', 'moisture', 'content', 'skin', 'cosmetic', 'product', 'escape', 'moisture', 'water', 'material', 'safety', 'data', 'sheet', 'user', 'skin', 'contact', 'propylene', 'glycol', 'strong', 'skin', 'irritant', 'liver', 'abnormality', 'kidney', 'damage', 'tyre', 'sealant', 'rubber', 'cleaner', 'de-icer', 'stain', 'remover', 'softener', 'degreaser', 'paint', 'adhesive', 'stripper', 'company', 'concern']",6
3967,Having usually eating store baught peanuts I'd have to say the taste was much to my supprise..  Very fresh and tasty.  Their about 1 1/2 times bigger than regular peanuts..  I'm glad I got them with the skins they were very tasty.. The salt just right.,"['store', 'baught', 'peanut', 'supprise', 'fresh', 'time', 'bigger', 'regular', 'peanut', 'skin', 'salt']",6
3984,"I bought this stuff at my local co-op. I've used a lot of coconut oils and this brand is my favorite. I'm a coconut lover so I get the whole kernel version, but there is a lighter version as well. I use this oil for my skin, cooking, baking, and just eating plain. It's good stuff.","['stuff', 'local', 'co-op', 'lot', 'coconut', 'oil', 'brand', 'favorite', 'coconut', 'lover', 'kernel', 'version', 'lighter', 'version', 'oil', 'skin', 'baking', 'plain', 'stuff']",6
3996,There is a LOT of popcorn in this bag.  We've had this without butter and it tastes great!  I've never had popcorn that tastes this good.  Great product!,"['lot', 'popcorn', 'bag', 'butter']",6
4002,"So glad to find this product at a sensible price.  A bit less flavor, being ""light,"" but still a good taste and so much better for you than many alternatives.","['glad', 'sensible', 'price', 'bit', 'flavor', 'light', 'better', 'alternative']",6
4014,"I've been using rendered duck fat from another company that's 4 times as expensive but not any better.  I use it to make a chicken liver pate that convinces even the best palletes that it's duck liver pate.  This is enough duck fat for about 1-2 pounds of raw livers (depending upon your fat tollerance).  My secret pate recipe:  5 ounces rendered duck fat 1 lb chicken livers 1 large shallot, peeled and coarsely chopped (2 1/2 tablespoons) 1 tsp herbs de Provence (rosemary, marjoram, thyme work well) 2 cloves garlic, peeled and crushed through a press 1 tsp sea salt 1/4 tsp freshly ground black pepper 1 tbs cognac or dry sherry One loaf of 2""x2"" rye or pumpernickel bread (look for this at the deli counter) Olive oil Garlic salt Pate: Fry the first six ingredients until the livers are cook thoroughly.  Allow mixture to cool slightly so you don't melt your food processor.  Add cooked mixture to food processer and blend away.  Adjust seasoning and add cognac.  Cool in refrigerator. Bread: Heat oven to 400F.  Coat bread slices with olive oil and place in a single layer on a sheet pan.  Sprinkle with garlic salt.  These cook quickly so check them after 3 minutes.  You want a hard crouton-like doneness.","['rendered', 'duck', 'fat', 'company', 'expensive', 'better', 'chicken', 'liver', 'pate', 'best', 'palletes', 'pate', 'duck', 'fat', '1-2', 'pound', 'raw', 'liver', 'fat', 'tollerance', 'secret', 'pate', 'recipe', 'ounce', 'duck', 'fat', 'lb', 'chicken', 'liver', 'large', 'shallot', 'tablespoon', 'tsp', 'provence', 'rosemary', 'marjoram', 'thyme', 'work', 'garlic', 'press', 'tsp', 'sea', 'salt', 'ground', 'black', 'pepper', 'tb', 'cognac', 'dry', 'sherry', 'loaf', 'rye', 'pumpernickel', 'bread', 'look', 'deli', 'counter', 'olive', 'oil', 'garlic', 'salt', 'pate', 'ingredient', 'liver', 'allow', 'mixture', 'food', 'processor', 'add', 'mixture', 'food', 'processer', 'adjust', 'seasoning', 'cognac', 'cool', 'refrigerator', 'bread', 'heat', 'bread', 'slice', 'olive', 'oil', 'place', 'single', 'layer', 'sheet', 'pan', 'garlic', 'salt', 'cook', 'minute', 'hard', 'crouton-like', 'doneness']",6
4016,Lipton Raspberry Instant Mix is so easy to make just put a few spoons of the product in a glass of water and add ice---it has such a light fruity taste that you feel good every time you take a drink--try it when you come in the house after a hot time in the garden---sooo good,"['lipton', 'raspberry', 'instant', 'mix', 'easy', 'spoon', 'glass', 'water', 'add', 'ice', 'light', 'fruity', 'time', 'drink', 'try', 'house', 'hot', 'time', 'garden']",6
4023,"I've had many types of pepper jelly, and this is by far the worst ever. The price is high, and the taste is not good. The shipping was outrageous. More costly than the green pepper jelly. Don't waste you money.","['type', 'pepper', 'worst', 'price', 'high', 'shipping', 'outrageous', 'costly', 'green', 'pepper', 'money']",6
4041,"My secret ingredient for soups, stews, meats, and any savory dish.  Now the same great flavor with NO salt!","['secret', 'ingredient', 'soup', 'stew', 'meat', 'savory', 'dish', 'flavor', 'salt']",6
4055,"The rice is a fine rice, but the price is awfully high.  I can buy a 20 lb bag of this for $24, and a 40 lb. bag for $42 at a local store.","['rice', 'fine', 'rice', 'price', 'high', 'lb', 'bag', 'lb', 'bag', 'local', 'store']",6
4072,Seriously?? 5 calories!?! These are so good. And even better if you add a little bit to them if you know what I mean! :),"['calorie', 'better', 'little', 'bit']",6
4127,"add to aniything!! soup, salad, meat... brings up the flavor! nicely packed, easy to use. arrived on time - clean and fresh","['add', 'soup', 'salad', 'meat', 'flavor', 'easy', 'time', 'clean', 'fresh']",6
4157,"Arrived on time, perfectly DRY roasted, just like I love 'em. No nasty, oily residue everywhere.  Nutty and sweet as one would expect Cashews to be.  Great product.","['time', 'dry', 'nasty', 'cashew']",6
4163,"I never thought one salt was different from another but wow!  This salt is special.  It is very flavorful, not fishy!  It really enhances the flavor of food.  I add a little salt when I make a sweet food and it brings out the sweetness.  For example, add a little salt to the boiling water before you add the oatmeal.  Yumm!  Fantastic Salt!!!!","['salt', 'different', 'salt', 'special', 'flavorful', 'flavor', 'food', 'little', 'salt', 'sweet', 'food', 'sweetness', 'example', 'little', 'salt', 'boiling', 'water', 'oatmeal', 'yumm', 'fantastic', 'salt']",6
4181,"The taste is good, but I found myself biting down on small bits of lobster shells more often than acceptable. This made me not want to finish my bowl of soup.","['small', 'bit', 'lobster', 'shell', 'acceptable', 'bowl', 'soup']",6
4207,"I tasted wonderful cheese popcorn at the Palmer House in Chicago and thought this might be the same when sprinkled on hot buttered popcorn. Sorry I had to purchase six as I can't even give them away. Absolutely no taste whatsoever, even when you use a massive amount of it on popcorn. Don't waste your money.","['wonderful', 'cheese', 'popcorn', 'palmer', 'house', 'chicago', 'hot', 'popcorn', 'sorry', 'massive', 'popcorn', 'money']",6
4269,"This is a great product that is very easy to make. It never clumps, which is a great plus when it comes to dry sauce mixes. I personally favor the Knorr white sauces (e.g. the Alfredo or Garlic Herb), which is the only reason why I'm not giving this 5 stars. Overall, it's very enjoyable, nice to have around when you don't want to make sauce from scratch, and I would definitely purchase again.","['easy', 'plus', 'sauce', 'mix', 'knorr', 'white', 'sauce', 'alfredo', 'garlic', 'herb', 'reason', 'overall', 'enjoyable', 'sauce', 'scratch']",6
4284,"I was skeptical when i first purchased this because i got it pretty cheap and i'm used to buying pretty pricey stuff at the store.  But it's actually pretty good! I will definately keep on purchasing this, saves me quite a bit of money. Also, stays very fresh when kept in the freezer","['skeptical', 'cheap', 'pricey', 'stuff', 'store', 'bit', 'money', 'fresh', 'kept', 'freezer']",6
4285,"Great taste and convenience for quick addition of onions to recipes that include a lot of liquid at the beginning of the cooking cycle - soups, rice, etc.","['convenience', 'quick', 'addition', 'onion', 'lot', 'liquid', 'beginning', 'cooking', 'cycle', 'soup', 'rice']",6
4310,These are the best tasting of the Crown Prince offerings for Sardines in Olive Oil.,"['best', 'tasting', 'crown', 'prince', 'offering', 'sardine', 'olive', 'oil']",6
4311,"I like cream cheese but it is too heavy. This Valbreso feta cheese tastes great though. It is not heavy. I tried it in Salad, with toast for breakfast, with Pita bread. They all taste good.","['cream', 'cheese', 'heavy', 'valbreso', 'feta', 'cheese', 'heavy', 'salad', 'toast', 'breakfast', 'pita', 'bread']",6
4331,This is very good quality foil.  I can't find a difference between this recycled and 100% virgin.,"['foil', 'difference', 'recycled', 'virgin']",6
4346,"This salt is so good, you could almost eat it plain. I am telling you, sprinkling this with your fingers onto salads, chicken, fish, is amazing. Definitely don't waste this by cooking it, where you could use regular salt. This salt needs to be tasted as it really brings out the flavour of food in a really beautiful way. This is meant to be sprinkled on foods after they have cooked -- roasted chicken for example, or on raw vegetables like tomatoes or cucumbers. This is the Foodie's Salt!  Now, I have noticed this salt is easier to buy in the regular grocery stores, so if you can, buy it there where it is cheaper to do so.","['salt', 'finger', 'salad', 'chicken', 'fish', 'regular', 'salt', 'salt', 'flavour', 'food', 'beautiful', 'way', 'food', 'chicken', 'example', 'raw', 'vegetable', 'tomato', 'cucumber', 'foodie', 'salt', 'salt', 'easier', 'regular', 'grocery', 'store', 'cheaper']",6
