,Text,Tokens,Labelled_topic
3291,I purchased this for some family members that only like instant coffee. They have really enjoyed this and I tried it and found out it has a great taste. I would recommend this to anyone that wants a great cup of coffee without having to make a full pot when they only want a cup.,"['family', 'member', 'instant', 'coffee', 'cup', 'coffee', 'pot', 'cup']",13
3305,"I like Japanese soups and just love the similar products from San-J (also available from Amazon -- get those, they're 5-star!).  This Miso-cup brand is terrible. I can't tell you more than this is just yicky. I wish there was a zero-star rating!  I didn't finish the first cup even (but I'd already tried and re-tried another Miso-cup flavor and hated it). Therefore, I only used one envelope before giving away the rest. Oh, why did I stray from San-J? Actually, I thought it might be worth trying Miso-cup's different flavors to add variety to my afternoon broth experience. It was this flavor, in particular, that I was most interested in trying for variety. But now I know that ALL the Miso-cup brand are equally dreadful!!!  I gave these and the other Miso-cup boxes to a Food Pantry BUT I told them first why to warn others it might not suit them. Get the San-J brand!!!","['japanese', 'soup', 'similar', 'product', 'san-j', 'available', 'miso-cup', 'brand', 'terrible', 'yicky', 'zero-star', 'rating', 'cup', 're-tried', 'miso-cup', 'flavor', 'used', 'envelope', 'rest', 'oh', 'stray', 'san-j', 'worth', 'miso-cup', 'different', 'flavor', 'variety', 'afternoon', 'experience', 'flavor', 'particular', 'interested', 'variety', 'miso-cup', 'brand', 'dreadful', 'miso-cup', 'box', 'food', 'pantry', 'san-j', 'brand']",13
3312,"When we got our Keurig coffee-maker, I was excited to try new coffees.  Most are way too strong for me.  I do like flavor, but way too often the K-cups are more bold than I like.  This Caramel Drizzle has just the right combination of coffee and caramel and makes for a nice rich but smooth cup of coffee.","['keurig', 'coffee-maker', 'new', 'coffee', 'way', 'strong', 'flavor', 'way', 'k-cups', 'bold', 'caramel', 'drizzle', 'right', 'combination', 'coffee', 'caramel', 'rich', 'smooth', 'cup', 'coffee']",13
3313,Iam a shopper for QUALITY for less.  This coffee is a EXCELLANT value as it has a great coffee taste. I hope this company comes out with some flavored coffees for my afternoon treat.,"['shopper', 'coffee', 'excellant', 'value', 'coffee', 'company', 'flavored', 'coffee', 'afternoon', 'treat']",13
3321,We want you to know that we are very pleased with the quality of service your company provides. We sincerely appreciate your responsiveness and the way you conduct business. We have recommended your company to others because of our satisfaction with your service & product. We look forward to doing business with you for years to come.,"['pleased', 'service', 'company', 'responsiveness', 'way', 'business', 'company', 'satisfaction', 'service', 'business', 'year']",13
3332,I got a case of Yuban cans from Amazon for an amazing price and now that I've been reintroduced to Yuban I'm sticking with it.  It's Colombian which is the coffee I prefer anyway but Yuban  must have a special formula for roasting and grinding that results in such excellent coffee.  Cans have the foil seals that you can peel off so you don't need to use a can opener and of course plastic lids to reseal.  Sniffing this coffee as I scoop it into my coffee maker is half the delight!!  Just so excellent and suits my tastes perfectly.  Buying the case is very convenient too!!!!,"['case', 'yuban', 'can', 'amazing', 'price', 'colombian', 'coffee', 'special', 'formula', 'result', 'excellent', 'coffee', 'can', 'foil', 'seal', 'opener', 'course', 'plastic', 'lid', 'coffee', 'coffee', 'maker', 'delight', 'excellent', 'suit', 'taste', 'case', 'convenient']",13
3334,"Coffee flavor is so personal.  I love the taste of this coffee. I gave one to a friend at work and he thought it was much to strong. He freely admits that he has no problem drinking the company supplied coffee that sits in the big metal coffee urn all day,  My other friend drinks this kona blend  black and he loves it. I'm not a huge coffee snob, I drink Maxwell House French Roast at home. I  look forward to having a good tasting cup of coffee at work and this really fits the bill. I put sweetener and cream in my coffee so it's important to get coffee that has flavor can stand up to the added ingredients..  Even with cream and sugar the flavor is bold and smooth.","['coffee', 'flavor', 'personal', 'coffee', 'friend', 'work', 'strong', 'problem', 'company', 'coffee', 'big', 'metal', 'coffee', 'friend', 'drink', 'kona', 'blend', 'black', 'huge', 'coffee', 'snob', 'maxwell', 'house', 'french', 'roast', 'home', 'tasting', 'cup', 'coffee', 'work', 'sweetener', 'cream', 'coffee', 'important', 'coffee', 'added', 'ingredient', 'cream', 'flavor', 'bold', 'smooth']",13
3338,"I had my first taste of this coffee at the cafe Monde in New Orleans, of course with their hand made donuts(Beneigns). The coffee is very strong, when you brew it, use much less than you would normally use than regular coffee. The chicory adds a distinct flavor but also smoothes it out. Its famous for a good reason... but remember to use less when brewing. John from Buffalo","['coffee', 'cafe', 'monde', 'new', 'orleans', 'course', 'hand', 'donut', 'coffee', 'strong', 'regular', 'coffee', 'chicory', 'distinct', 'flavor', 'famous', 'reason', 'john', 'buffalo']",13
3348,"It is hard to find whole bean decaf coffee in the first place, but finding one that actually tastes great is even better.","['hard', 'bean', 'decaf', 'coffee', 'place']",13
3349,"Coffee preference is just a matter of taste, so my opinion regarding taste probably doesn't mean much. You'd have to try this coffee for yourself. What I can tell you is that these soft bottom cups are certainly different from the usual all-plastic k-cups. I was initially concerned about how well they would work in my Keurig, but after making about fifty or more brews, they work perfectly. No loose grinds left behind in the pod well, my mug or anywhere else. They cost a little less than k-cups so that's a nice plus for me. The minor drawback is that they come to you in plastic bags that once opened, allow exposure of the pods to air. Simple fix. I just put the remaining pods in a ziplock bag. I like the taste of this French Roast coffee and the fact that it's also cheaper than the competition. Hopefully when the patent on k-cups expires this September we'll see more vendors offering better prices. This is probably why Keurig recently came out with a new brewer, ""the VUE""  that uses different and patented cups.","['coffee', 'preference', 'matter', 'opinion', 'coffee', 'soft', 'cup', 'different', 'usual', 'all-plastic', 'k-cups', 'keurig', 'brew', 'loose', 'grind', 'pod', 'mug', 'k-cups', 'plus', 'minor', 'drawback', 'plastic', 'bag', 'allow', 'exposure', 'pod', 'air', 'simple', 'fix', 'pod', 'ziplock', 'bag', 'french', 'roast', 'coffee', 'fact', 'cheaper', 'competition', 'patent', 'k-cups', 'expires', 'september', 'vendor', 'better', 'price', 'keurig', 'new', 'brewer', 'vue', 'different', 'patented', 'cup']",13
3355,"This is one of my favorite kinds of coffee for my Keurig. It has a nice dark taste that is not overpowering while still being strong. My mother hates strong coffee and when she comes to my house she will resuse one of these K-Cups after I've made mine to knock the punch out. Whatever your pleasure, I guess!","['favorite', 'kind', 'coffee', 'keurig', 'dark', 'strong', 'mother', 'strong', 'coffee', 'house', 'k-cups', 'punch', 'pleasure', 'guess']",13
3356,"I looove freshly ground nutmeg!  This stuff looks and smells great, I haven't used it yet as I'm trying to rotate stock but I'm sure it's good by the look and smell :)","['ground', 'stuff', 'stock', 'look', 'smell']",13
3361,"I wish Amazon would require any coffee with sweet artificial flavorings to be plainly identified as such.  Then folks who really dislike coffee adulterated this way could avoid getting another disappointing flavored cup of coffee.  This stuff tastes the way I imagine Newman's Own Extra Bold coffee would taste with curdled, spoiled Bailey's Irish Cream dumped in it - nasty.  Shudder!!!","['wish', 'coffee', 'sweet', 'artificial', 'flavoring', 'folk', 'dislike', 'coffee', 'way', 'disappointing', 'flavored', 'cup', 'coffee', 'stuff', 'way', 'newman', 'extra', 'bold', 'coffee', 'curdled', 'bailey', 'irish', 'cream', 'nasty', 'shudder']",13
3385,"This is not regular coffee as the description would lead you to believe... it's artificially flavored, and it appears from the other ratings that you either love the flavor or hate it. My household hated it. Of course, that would be my problem if the description was accurate, but it's not. Amazon refunded my money and said someone would check the information on the product page.","['regular', 'coffee', 'description', 'rating', 'flavor', 'hate', 'household', 'course', 'problem', 'description', 'accurate', 'money', 'information', 'page']",13
3391,"The sole reason I purchased the Tassimo machine was because I love Starbucks coffee. I think it is disgraceful the prices that are being charged for the T-discs for Starbucks coffee since Starbucks discontinued their relationship with Tassimo. On average, it is close to $8 a t-disc. Something is very wrong with this picture.","['sole', 'reason', 'tassimo', 'machine', 'starbucks', 'disgraceful', 'price', 't-discs', 'starbucks', 'coffee', 'starbucks', 'relationship', 'tassimo', 'average', 'close', 't-disc', 'wrong', 'picture']",13
3396,"This is the best decaf my family and I have tried in a long time. It's smooth, not bitter and has enough flavor without being too strong like some other brands I've tried. I like that it's decaffeinated using the natural swiss water process instead of chemicals. That's a big plus for me because many brands don't tell you how they decaffeinate their coffee. I usually buy whole bean, but this ground is so nice and fine, and it saves me time having to grind it and get it just right. I'd suggest following the instructions given on the bag for the best taste, seal tightly and store in the refrigerator to keep the flavor. This is one I'll be buying again.","['best', 'decaf', 'family', 'long', 'time', 'bitter', 'flavor', 'strong', 'brand', 'natural', 'swiss', 'water', 'process', 'chemical', 'big', 'plus', 'brand', 'coffee', 'bean', 'ground', 'fine', 'time', 'instruction', 'bag', 'best', 'seal', 'store', 'refrigerator', 'flavor']",13
3398,The coffee is very flavorful.  I'd prefer a medium roast if it were available but this coffee is still very good.  The price is also exceptional.,"['coffee', 'flavorful', 'medium', 'roast', 'available', 'coffee', 'price', 'exceptional']",13
3399,"Great value, great taste.  Nothing like a cup of Caribou without having to leave home!  Would purchase this item again.","['value', 'cup', 'caribou', 'home', 'item']",13
3409,"Trying something new with this coffee. Didn't blow me away but for the price, it's excellent. I don't have anything bad to say about it other than it's a BIG bag and I am mildly concerned with freshness toward the end, but we burn thru beans pretty fast =D","['new', 'coffee', 'price', 'bad', 'big', 'bag', 'freshness', 'end', 'bean']",13
3438,"When I received this item, I was very disappointed with it. It is rather cheap looking and I wouldn't want this on my counter for all to see. The left side of the tray was lopsided and looked strange when you pulled it out. Needless to say I boxed it back up and sent it back for a full refund. Definitely not worth $25.00, but after seeing it I would have been equally disappointed had I paid only $10.00.","['item', 'disappointed', 'cheap', 'counter', 'left', 'tray', 'strange', 'needle', 'refund', 'worth', 'disappointed']",13
3458,its not that this coffee sucks its that it doesn't begin to measure up to all the hoopla! its well balanced but thats about it & even a little old tasting nothing special in the least what sweet caramel finish? can't believe this is the same coffee the 5 star reviews are about,"['coffee', 'hoopla', 'thats', 'little', 'old', 'special', 'sweet', 'caramel', 'finish', 'coffee', 'star', 'review']",13
3461,I buy these with subscribe and save.  I like the flavor and aroma.  Going on month two and I am not tired of them yet!,"['subscribe', 'flavor', 'aroma']",13
3468,"For coffee drinkers who buy Maxwell House coffee, this is a deal!  Buy two cases for just over $50!  Free shipping, too!  Seriously, you know I stocked up!","['coffee', 'drinker', 'maxwell', 'house', 'coffee', 'deal', 'case', 'free']",13
3511,"These k-cups are a quick and tasty way to make a hot cup of cider. I have tried several brands of k-cup cider and this is by far the best, the caramel flavor is also very good.","['k-cups', 'quick', 'way', 'hot', 'cup', 'cider', 'brand', 'k-cup', 'cider', 'best', 'caramel', 'flavor']",13
3517,"Was buying the Kona Blend until it dried up and then the price went through the roof. Tried several different K-Cup coffees until I found the Fog Chaser. Now I have it on my subscribe and save list. I have it sent to my office, my home, my son's home every month. It ain't Kona but it is almost as bold, the aroma fills the kitchen in the morning and that first sip is great every time. And at 1/2 the price of the Kona, it is the ""best bang for the buck"". I'll never go back.","['kona', 'blend', 'price', 'roof', 'different', 'k-cup', 'coffee', 'fog', 'chaser', 'subscribe', 'save', 'list', 'office', 'home', 'son', 'home', 'bold', 'aroma', 'kitchen', 'morning', 'sip', 'time', 'price', 'kona', 'best', 'bang', 'buck']",13
3519,"I was a bit skeptical at getting another brand than Green Mountain brands, since Grove Square and San Fran Bay were really bad. Besides the original problem they had with the production on their first boxes, Brooklyn Beans have been a great new find for us. I could go through each blend, but they are all similar to other GMCR brands. The k cups seem a little lighter in weight and the lighter roasts  did seem watery for the travel cup size, but that is about the norm with all k cups. The best thing I really like is the company actually responds and fixes any problems. So, stop complaining about the shipping when you are leaving feedback on the product! (I always get my shipments at least 2 days ahead of scheduled date.) So, don't be afraid to try these and save money. Subscribe and save another 5%.","['skeptical', 'brand', 'green', 'mountain', 'brand', 'grove', 'square', 'san', 'fran', 'bay', 'bad', 'original', 'problem', 'production', 'box', 'bean', 'new', 'blend', 'similar', 'gmcr', 'k', 'cup', 'little', 'lighter', 'weight', 'lighter', 'watery', 'travel', 'cup', 'size', 'norm', 'k', 'best', 'thing', 'like', 'company', 'problem', 'shipping', 'feedback', 'shipment', 'day', 'scheduled', 'date', 'money', 'subscribe']",13
3521,"These seeds taste very good.  They arrived much quicker than I had anticipated.  I especially enjoy these seeds sprinkled on top of soup instead of crackers.  I am trying to cut back on the amount of grains I consume,","['seed', 'quicker', 'seed', 'soup', 'cracker', 'grain']",13
3533,This was my first time ordering from this company. They're fast and a great product. Will def be ordering more flavorings in the future.,"['time', 'company', 'flavoring', 'future']",13
3537,"This Melitta decaf Riviera Sunset coffee has an excellent taste.  There is none of the weird aftertaste you get with some other decaf coffees.  It's a smooth, mellow taste, even a little sweet and with a hint of cocoa.  I really enjoyed this.  The grind is listed as extra fine, but I didn't find it particularly fine myself.  When I grind my own beans, I have a finer grind than this, but I still expected a stronger taste from the Melitta than I would from other store brands.  However, the Melitta decaf was actually slightly weaker than other store brands we have tried.  We like our coffee strong, about 1/2 cup ground coffee for 4 to 4 1/2 cups water (using measuring cups).  This ratio was not quite strong enough for me with the Melitta, but that is easily adjustable.  The nice thing about the coffee is that, even when I made it very strong, the smoothness remained.  I will definitely be trying other types of Melitta coffee in the future.","['melitta', 'decaf', 'riviera', 'sunset', 'coffee', 'excellent', 'weird', 'aftertaste', 'decaf', 'coffee', 'smooth', 'mellow', 'little', 'sweet', 'hint', 'cocoa', 'grind', 'extra', 'fine', 'fine', 'bean', 'finer', 'grind', 'stronger', 'melitta', 'store', 'brand', 'melitta', 'decaf', 'weaker', 'store', 'brand', 'coffee', 'strong', 'cup', 'ground', 'coffee', 'cup', 'water', 'cup', 'ratio', 'strong', 'melitta', 'adjustable', 'thing', 'coffee', 'strong', 'smoothness', 'type', 'melitta', 'coffee', 'future']",13
3540,"The shipment was Prime but arrived in 5 days instead of 2. I love dark french roast coffee, but, this coffee tasted burnt and additionally, the flavor had overtones of trash Indonesian.  Not a pleasant experience.","['shipment', 'prime', 'day', 'dark', 'french', 'roast', 'coffee', 'coffee', 'burnt', 'flavor', 'overtone', 'trash', 'indonesian', 'pleasant', 'experience']",13
3550,"My wife and I love this coffee.  The taste is awesome, the hint of mocha makes the coffee sooo smooth.","['wife', 'coffee', 'hint', 'mocha', 'coffee', 'sooo', 'smooth']",13
3553,These K-Cups have damaged something causing the water to not come through my already made K-Cups. I now have to put a ready made in and puncture it then open it and turn the K-Cup and puncture it again for the water to come through. I think the material in the disposable K-Cup is too heavy and damages the needle on the bottom.,"['k-cups', 'water', 'k-cups', 'ready', 'k-cup', 'puncture', 'water', 'material', 'disposable', 'k-cup', 'heavy', 'damage', 'needle']",13
3568,I really enjoy it. Is not my favorite Colombian coffee but is really closer to the No. 1.  Suddenly the price has been going up so much,"['favorite', 'colombian', 'coffee', 'price']",13
3588,"So far this is the best affordable coffee we found in the US. Before we had ""Coffee Bean Direct Sumatra Mandheling, Whole Bean Coffee, 5-Pound Bag"" which we didn't like at all. But it still doesn't reach the coffee we had in Europe.","['best', 'affordable', 'coffee', 'bean', 'direct', 'sumatra', 'bean', 'coffee', '5-pound', 'bag', 'coffee', 'europe']",13
3589,"I really enjoy Wolfgang Puck's K-Cups, so far all the ones I've tried haven't left my stomach churning..and,  this was my first time trying out the Sorrento Fair Trade Roast and purchased it on a Warehouse Amazon price deal.  I am really happy with my purchase.  The taste of the Sorrento is what I would expect of a Medium Roast = A good, smooth blend.  No bitter, acidic after taste, and leaves you wanting for more after that first cup!  (At least, it left me)! :p  It's doesn't leave you with the ""shhhakes"" either, it has that right ""balance"" you need with your daily cup of coffee.  Yes, I will be getting another 24-Count of this when I am finished with this pack!  5-Stars!","['wolfgang', 'puck', 'k-cups', 'one', 'stomach', 'churning', 'time', 'sorrento', 'fair', 'trade', 'roast', 'warehouse', 'price', 'deal', 'happy', 'purchase', 'sorrento', 'medium', 'roast', 'smooth', 'bitter', 'acidic', 'cup', 'shhhakes', 'right', 'balance', 'daily', 'cup', 'coffee', 'yes', 'pack', '5-stars']",13
3591,"I admit, I am not terribly fond of flavored coffees. But, this one is not for us. We both love the Rodeo Drive. I have a good freind that loves this coffee. I sent her ours.","['fond', 'flavored', 'coffee', 'rodeo', 'drive', 'freind', 'coffee']",13
3604,This coffee is very strong tasting. We cut it in half with regular coffee and it still tastes wonderful. It makes the house smell like maple syrup as it is brewing but the taste is not too much! Love it!,"['coffee', 'strong', 'half', 'regular', 'coffee', 'wonderful', 'house', 'smell', 'maple', 'syrup']",13
3607,I have never been disappointed with a Cafe Excellence Product.  This has a nutty vanilla flavor with no oily aftertaste like so many flavored coffees have.,"['cafe', 'excellence', 'nutty', 'vanilla', 'flavor', 'aftertaste', 'coffee']",13
3609,"The Coffee Beans are great. Fresh, and shipped fast. Great prices. Will continue to order these coffee beans as long as they stay fresh and reasonably priced.","['coffee', 'bean', 'fresh', 'price', 'coffee', 'bean', 'fresh']",13
3628,"Melitta's rich, flavourful product is a delicious treat comparable to coffees with a much higher price tag. It is a plus that the decaffeinated version does not sacrifice flavour. Highly recommended.","['melitta', 'rich', 'flavourful', 'delicious', 'treat', 'comparable', 'coffee', 'higher', 'price', 'tag', 'plus', 'decaffeinated', 'version', 'recommended']",13
3629,"Very delicious coffee, thankfully Amazon sells this flavor now.  I have been waiting for it since I tasted this last year.  I like the fact that you sell it in a 2 Pack rather than a single.","['delicious', 'coffee', 'flavor', 'fact', 'pack', 'single']",13
3633,"Our favorite coffee, and what a great price..However, the delivery we set up cannot be relied on.  some months it arrives as planned, some months it does not show up, then we get a msg saying out of product...then it comes the next month....hoping they resolve the availability soon","['favorite', 'coffee', 'price', 'delivery', 'month', 'month', 'msg', 'availability']",13
3639,"Exceptional coffee all around - rich, full, with subtle hints of dark chocolate. My coffee-snob neighbor just ordered 4 pounds herself after having just one cup!","['exceptional', 'coffee', 'rich', 'subtle', 'hint', 'dark', 'chocolate', 'coffee-snob', 'neighbor', 'pound', 'cup']",13
3668,"Chia seeds are a great, healthy food to add to your diet. I make chia gel by mixing them with water (1/2 C. per tablespoon of seeds), then stir the gel into yogurt, oatmeal, smoothies . . . it's flavorless and the seeds have a pleasant crunch. This brand is high quality and I wouldn't hesitate to recommend it.","['chia', 'seed', 'healthy', 'food', 'diet', 'chia', 'gel', 'water', 'tablespoon', 'seed', 'gel', 'yogurt', 'oatmeal', 'smoothy', 'seed', 'pleasant', 'crunch', 'brand', 'high']",13
3680,"The tree is nice, but that is the only part besides the pot.  Did NOT come with a matching drip tray, as promised.  Instructions were lacking information and were merely a printed piece of paper.","['tree', 'pot', 'matching', 'drip', 'tray', 'promised', 'instruction', 'information', 'printed', 'piece', 'paper']",13
3683,"This is the worst flavored coffee I have ever tried.  There is no aroma or flavor of Chocolate/Raspberry to this coffee bean at all.  In fact the coffee tastes sour.  I too am sorry I couldn't buy just 1 lb. to try it first -- Now I am stuck with this awful coffee I cannot return.  SO, BUYER BEWARE -- NO RETURNS!","['worst', 'flavored', 'coffee', 'aroma', 'flavor', 'coffee', 'bean', 'fact', 'coffee', 'sour', 'sorry', 'lb', 'awful', 'coffee', 'buyer', 'beware', 'return']",13
3685,"This was one of the first K cup boxes I bought, was not disappointed. It tastes great, like coffee is supposed to. Not too strong, not too weak...great flavor. Will be buying more.","['k', 'cup', 'box', 'disappointed', 'coffee', 'strong', 'weak', 'flavor']",13
3690,"I have been a loyal Coffee Bean Direct Customer for a couple years now. We mostly prefer the Dark Sumatra, but have tried a few others as well. We find the Dark Sumatra to be the boldest, while very low in acid. This means you can make it as strong as you like without the upset stomach. Highly recommend both the Dark Sumatra and the seller.","['loyal', 'coffee', 'bean', 'direct', 'customer', 'couple', 'year', 'dark', 'sumatra', 'dark', 'sumatra', 'boldest', 'low', 'acid', 'strong', 'upset', 'stomach', 'dark', 'sumatra', 'seller']",13
3723,"I just have to say that I agree with the first reviewer.  I really had a good experience with this product.  I was buying it for a friend, it came very quickly, the product is unique, and it is something that everyone can use.  The customer service was outstanding.","['reviewer', 'experience', 'friend', 'unique', 'customer', 'service', 'outstanding']",13
3746,Love this coffee . No problems brewing .Cannot beat the price realy good coffee and afordable.customer service was top notch .We raise our coffee cup to you,"['coffee', 'problem', 'price', 'realy', 'coffee', 'service', 'notch', 'coffee', 'cup']",13
3752,I originally found this product in a specialty shop in Monterey and am so glad to have found it here! Great fresh garlic flavor. I love it on steaks but the wife likes it on fish. Actually no fat but you'd never know it. Very versatile.,"['specialty', 'shop', 'monterey', 'glad', 'fresh', 'garlic', 'flavor', 'steak', 'wife', 'fish', 'fat']",13
3765,"I don't know how long these sat on the back of a shelf somewhere, but they were so old that they wouldn't cook.  I had to throw half of them out, because the skins were damaged, a clear sign of dried beans past their prime.  I can't even return these or ask for a refund, because food is not returnable.  Will find a different brand to use.  For now, I have about fifty servings of beans to throw away.","['long', 'sat', 'shelf', 'old', 'half', 'skin', 'clear', 'sign', 'dried', 'bean', 'prime', 'refund', 'food', 'returnable', 'different', 'brand', 'serving', 'bean']",13
3767,The best product yet for Tassimo.  I only wish it made a larger cup of coffee.,"['best', 'tassimo', 'larger', 'cup', 'coffee']",13
3790,"Five pounds of beans is a lot of coffee. The ""Dark Brazilian"" beans seem to sit somewhere between a columbian and french roast. The flavor is very nice and makes a nice cup of dark brew.","['pound', 'bean', 'lot', 'coffee', 'dark', 'brazilian', 'bean', 'columbian', 'french', 'roast', 'flavor', 'cup', 'dark', 'brew']",13
3791,"This is really yummy instant coffee. I like the fine, powdery texture. However, I am not convinced it is organic coffee.....as the amazon description states. The can does not say anything regarding organic ingredients. Maybe since it is produced outside the US, it's not labeled as such?? But, I will not be re-ordering due to that.","['yummy', 'instant', 'coffee', 'fine', 'powdery', 'texture', 'convinced', 'organic', 'coffee', 'description', 'organic', 'ingredient', 're-ordering']",13
3794,This coffe was over priced and not a true French roast. I would not describe it as dark or bold in flavor.  Would have been helpful if a price per pod was added.,"['coffe', 'true', 'french', 'roast', 'dark', 'bold', 'flavor', 'helpful', 'price', 'pod']",13
3802,These cups were difficult to cap (putting the lids on securely was a comedy show) and they created a mess when used in the Keurig; the water went everywhere.  Add together PIA and MESS with an end outcome of weak cup o' Joe = I'm not a very happy buyer.,"['cup', 'difficult', 'lid', 'comedy', 'mess', 'keurig', 'water', 'pia', 'mess', 'end', 'outcome', 'weak', 'cup', 'joe', 'happy', 'buyer']",13
3814,I thought this coffee was really horrible. Had one cup and will throw the rest away because it can't be returned.,"['coffee', 'horrible', 'cup', 'rest']",13
3817,"I have suffered from heartburn for years and never thought that it might be due to the coffee I drink so I was very excited to give this a try.  I loved the taste of the coffee and my heartburn might have been a tad bit better, but it wasn't significant.  I guess it is possible that my heartburn is due to something other than the coffee I drink.  I would still recommend this product though because it is very good coffee.","['heartburn', 'year', 'coffee', 'excited', 'try', 'coffee', 'heartburn', 'tad', 'bit', 'significant', 'guess', 'possible', 'heartburn', 'coffee', 'coffee']",13
3826,I was very disappointed with the quality of the coffee. I have purchased Blue Mountain coffee before from other places and it was always great. But this was totally unsatisfactory. It had a mildewed flavor to it like it had been stored for a long time in a warehouse that was damp or moldy. For the money I paid for it I was quite displeased and will NEVER buy from them again.,"['disappointed', 'coffee', 'blue', 'mountain', 'coffee', 'place', 'unsatisfactory', 'flavor', 'long', 'time', 'warehouse', 'damp', 'moldy', 'money', 'displeased']",13
3832,I bought this product because I knew I liked sumatran coffee . Im new to roasting coffee but I roasted these beans many different degrees and cant get much flavor out of them. I sorry I bought 5# and will probably throw 4# away.,"['sumatran', 'coffee', 'im', 'new', 'coffee', 'bean', 'different', 'degree', 'flavor']",13
3834,I have written to this company to try to get an answer as to why I was overcharged for this coffee. I do not recommend buying this product until Liquid Nation is NOT ALLOWED to sell it.,"['company', 'answer', 'coffee', 'liquid', 'nation']",13
3836,"This product is the usual Gevalia finely ground coffee.  Full-strength it did not seem be all that great. I enjoyed it much better when I blended the product with 'regular' coffee. Maybe it is just the way I brew coffee that is wrong, or I have the wrong kind of brewer (basket instead of cone, like the Gevalia-brand brewers). I am not a big fan of flavored coffee, of any brand, because I think they processor can mask poor-grade product with fancy additives.  It has very good dark-chocolate flavor. I am not sure how good a value it will as I do not have access to that info at this point.","['usual', 'gevalia', 'ground', 'coffee', 'full-strength', 'coffee', 'maybe', 'way', 'coffee', 'wrong', 'wrong', 'kind', 'brewer', 'basket', 'cone', 'gevalia-brand', 'brewer', 'big', 'fan', 'flavored', 'coffee', 'brand', 'poor-grade', 'fancy', 'additive', 'dark-chocolate', 'flavor', 'sure', 'value', 'access', 'info', 'point']",13
3845,This was the nastiest flavored coffee I have ever had in kcups. I purchase many different kinds of flavored coffee and caramel is my favorite but this one made me gag. It smelled like buttery cheese and the taste was not what I expected. I will stick to gloria jeans and timothys flavored coffees. This was my first wolfgang puck kcup and will be the last I order of his brand. I thought maybe I got a bad cup but I brewed 3 and I opened the other box and tried those since it comes with two boxes and same nastiness.,"['nastiest', 'flavored', 'coffee', 'kcups', 'different', 'kind', 'flavored', 'coffee', 'caramel', 'favorite', 'like', 'buttery', 'cheese', 'jean', 'timothy', 'coffee', 'wolfgang', 'puck', 'kcup', 'brand', 'bad', 'cup', 'box', 'box', 'nastiness']",13
3859,Great tasting and a nice medium roast. This coffee is a great deal for the price. We really like the export also but for 1/2 the price this is a winner.,"['tasting', 'medium', 'roast', 'coffee', 'deal', 'price', 'export', 'price', 'winner']",13
3864,"I really like this coffee for both the taste and the size of the cup. I can brew one cup and get a full size cup, unlike so many of the other selections that only give a small cup of coffee. In the mornings, I want a full cup of coffee to go. I don't want to full around with a small sample. Besides that, the taste suits me. We have tried lots of the others, but I have since settled on this one for my taste. Try it! I think you will agree with me.","['coffee', 'size', 'cup', 'cup', 'size', 'cup', 'selection', 'small', 'cup', 'coffee', 'morning', 'cup', 'coffee', 'small', 'sample', 'suit', 'lot']",13
3892,"I was so happy to find the Green Mountain Coffee Pumpkin Spice on amazon.com.  It is a seasonal product that I absolutely fell in love with over Christmas!  Some of the other pumpkin spice flavored K-cups that I have tried smelled really nice, but had absolutely no flavor.  This one fills the kitchen with that spicy aroma and has a full flavor!  I even run through a 2nd shot on smaller cup size.  It has that much flavor!","['happy', 'green', 'mountain', 'coffee', 'pumpkin', 'spice', 'seasonal', 'love', 'christmas', 'pumpkin', 'spice', 'k-cups', 'flavor', 'kitchen', 'spicy', 'aroma', 'flavor', 'shot', 'smaller', 'cup', 'size', 'flavor']",13
3902,"I normally drink half-caff and am very pleased with it, but after trying a sample of the Tully's French Roast decaf that came in a variety pack, I was truly AMAZED at the flavor.  I anticipated it being bland, not much taste but I was sooo wrong.  The flavor is so rich and robust that a couple times I checked the box to confirm it was actually decaffinated! Although I will continue to drink the half-caf, this product has taken the #1 spot on my coffee list!","['half-caff', 'pleased', 'sample', 'french', 'roast', 'decaf', 'variety', 'pack', 'flavor', 'flavor', 'rich', 'robust', 'couple', 'time', 'box', 'half-caf', 'spot', 'coffee', 'list']",13
3924,Buying a latte from a coffee shop or fast-food place can be expensive and contain many calories. I was surprised to see that Hill Bros. has brought out an instant mix called Skinny Latte with has 0 grams of fat and only 100 calories. It takes 3 Tbsp. for every 8 fl oz of boiling water and it taste great!,"['latte', 'coffee', 'shop', 'fast-food', 'place', 'expensive', 'calorie', 'hill', 'instant', 'mix', 'skinny', 'latte', 'gram', 'fat', 'tbsp', 'fl', 'oz', 'water']",13
3929,This is a great tasting coffee.  It gets my day started off on the right foot.,"['tasting', 'coffee', 'right', 'foot']",13
3937,The coffee tasted bitter and like it was burnt.  I cleaned the machine and it still tasted bitter and burnt.  Will not order this again.,"['coffee', 'bitter', 'burnt', 'machine', 'bitter', 'burnt']",13
3941,"I felt energized within five minutes, but it lasted for about 45 minutes. I paid $3.99 for this drink. I could have just drunk a cup of coffee and saved my money.","['minute', 'minute', 'drink', 'cup', 'coffee', 'money']",13
3954,"The particular packages had an off taste. However, the seller gave me a complete refund and didn't even make me send them back. I have ordered this item before and they were fine.","['particular', 'package', 'seller', 'complete', 'refund', 'item', 'fine']",13
