,Text,Tokens,Labelled_topic
3672,"I write this letter after considerable thought and anguish.  On Friday morning, February 25, 2011, I was awakened by the screams of my fianc&eacute;e Lori as she sat on the living room floor cradling Greta, our 2 ½ year-old registered female Pug.  Greta crawled under the coffee table and there choked to death alone on a Purina Busy Bone.  I'm left wondering how Purina, a company with a name as iconic as Betty Crocker, Bayer, Gerber and General Mills, could have not only manufactured such a lethal product, but, as I've since discovered on the Internet, has had issues with it in the deaths of other dogs for some time - and not pulled this dangerous item from the shelves.  I find this absolutely appalling.  I'm 57 years-old and I've put my trust in Purina products since I was a child.  And now our beloved Greta, purchased from a breeder as an adorable puppy in the fall of 2008, is dead because of your product.  And Lori, my sweetheart of 32 years, a stroke victim in 2004 and who most certainly can do without this kind of stressful catastrophe; a great animal lover, has had her heart torn asunder.  She's simply devastated - and angry.  And so am I.  Did you know that in the United States its citizens spend more on their pets than their children?  Are you familiar with the Westminster Kennel Club Dog Show series which includes the world's finest breeds in competition for ""Best in Show,"" including the Chinese Pug?  Do you have any idea of the loss we've suffered at your negligent hands?  I could talk about the money we paid for Greta from the breeder, and having her spayed (we don't breed our beloved pets; we keep them as loving companions for as long as we can).  And there are the regular check-ups, and shots and so on.  I find it bitterly ironic that the veterinary office we use is within walking distance of the Kroger store from which we purchased your killing Busy Bone.  I have a 91 year-old father who lives alone.  I visit him at least twice a week, sometimes more if time allows.  He certainly appreciates those visits.  But he also has a fulltime companion - Spencer, his Jack Russell terrier.  Spencer will turn 12 in May.  Dad is disabled, uses a walker, is scheduled for heart-valve replacement surgery at the Cleveland Clinic, and has a myriad of other health issues.  Yet despite them he has managed to take very good care of his dog.  And I believe if it weren't for the loving attention Spencer gives dad, he would not be alive today.  His dog has given him something special - the gift of life.  Something which Purina has stolen away from us.  You'd think that Purina would have the same consideration for the welfare of dogs in this country as a disabled 91 year-old man.  But tragically that's not the case.  Yet there's more.  We also have a male pug which we named Winston because he has the same tenacious bulldog features etched into his amazing face as that of Winston Churchill.  Winston, like Greta was, is truly an individual - a soulful companion.  And like us, he's now subdued.  He's actually depressed because his playmate has disappeared and he doesn't understand why.  This concerns me.  I am a professional photographer and writer by trade.  I work with the general public and I have to present a side to it which instills confidence.  Writing, by nature, requires a certain state of mind as well.  As a result of losing Greta, all I can think about now is me handing her a Busy Bone, not knowing that it would snatch her away from us forever a short while later.  The guilt is killing me.  How can I write?  How can I do anything?  Grief passes they say.  But tragic memories remain fixed for a lifetime.  And what makes things worse in this case is that Greta's death could have been prevented.  Though both Winston and Greta liked the Busy Bone, several times in the past Greta had gagged on it.  So, I served her a smaller portion each time, which, after careful observation I assumed resolved the problem.  In retrospect I should have responded more to the concerns Lori expressed over this potential danger to begin with.  In a brief moment, while we were in another room, Greta died because of your product.  And why should such a product even exist?  Why wasn't it at least labeled as a choking hazard?  Why didn't Purina conduct the adequate safety research before releasing this product to the stores?  The answer is self-evident: Gross negligence.  A negligence which has caused the death of not only our beloved Greta and other dogs, but has now indelibly left its mark in Lori's and my life.  We'll never be able to erase the painful images seared into our minds of her lying still on the floor.  I lie awake at night thinking about it now, as well as remembering digging her grave in our backyard through such anguish that even I, a writer, cannot express in words.  It's now the closest we can get to our special friend.  We are utterly distraught.  Greta, only 2 ½ years-old, healthy and in her prime, a wonderful, loving companion, is gone forever.  It's a horrid loss that cannot be replaced - thanks to Purina.  The very least Purina can do is pull all forms of the Busy Bone from the market immediately, and to conduct adequate, responsible research in the future before releasing any Purina product.   Karl and Lori  Former owners of beloved Greta, purebred female pug.  Our baby.  Gone forever.","['letter', 'considerable', 'thought', 'friday', 'morning', 'february', 'scream', 'fianc', 'eacute', 'e', 'lori', 'living', 'room', 'floor', 'greta', 'year-old', 'registered', 'female', 'pug', 'greta', 'coffee', 'table', 'death', 'purina', 'busy', 'bone', 'company', 'iconic', 'betty', 'crocker', 'bayer', 'gerber', 'general', 'mill', 'lethal', 'internet', 'issue', 'death', 'dog', 'time', 'dangerous', 'item', 'shelf', 'years-old', 'trust', 'purina', 'product', 'child', 'greta', 'breeder', 'adorable', 'puppy', 'fall', 'dead', 'lori', 'sweetheart', 'year', 'stroke', 'victim', 'kind', 'stressful', 'catastrophe', 'animal', 'lover', 'heart', 'torn', 'asunder', 'angry', 'united', 'citizen', 'pet', 'child', 'familiar', 'westminster', 'kennel', 'club', 'dog', 'series', 'world', 'finest', 'breed', 'competition', 'best', 'chinese', 'pug', 'idea', 'loss', 'negligent', 'hand', 'money', 'greta', 'breeder', 'spayed', 'beloved', 'pet', 'companion', 'regular', 'check-ups', 'shot', 'veterinary', 'office', 'distance', 'kroger', 'store', 'busy', 'bone', 'year-old', 'father', 'week', 'time', 'visit', 'fulltime', 'companion', 'jack', 'russell', 'terrier', 'spencer', 'disabled', 'us', 'walker', 'heart-valve', 'replacement', 'surgery', 'cleveland', 'clinic', 'myriad', 'health', 'issue', 'care', 'dog', 'loving', 'attention', 'spencer', 'dad', 'alive', 'today', 'dog', 'special', 'gift', 'life', 'purina', 'purina', 'consideration', 'welfare', 'dog', 'country', 'disabled', 'year-old', 'man', 'case', 'male', 'pug', 'winston', 'tenacious', 'bulldog', 'feature', 'amazing', 'face', 'winston', 'winston', 'greta', 'individual', 'soulful', 'companion', 'playmate', 'professional', 'photographer', 'writer', 'trade', 'work', 'general', 'public', 'confidence', 'writing', 'nature', 'certain', 'state', 'mind', 'result', 'greta', 'busy', 'bone', 'short', 'guilt', 'grief', 'tragic', 'memory', 'lifetime', 'thing', 'worse', 'case', 'greta', 'death', 'winston', 'greta', 'busy', 'bone', 'time', 'past', 'greta', 'smaller', 'portion', 'time', 'careful', 'observation', 'problem', 'retrospect', 'concern', 'potential', 'danger', 'brief', 'moment', 'room', 'greta', 'hazard', 'conduct', 'adequate', 'safety', 'research', 'store', 'answer', 'self-evident', 'gross', 'negligence', 'negligence', 'death', 'greta', 'dog', 'mark', 'lori', 'life', 'able', 'painful', 'image', 'mind', 'lying', 'floor', 'awake', 'night', 'grave', 'backyard', 'anguish', 'writer', 'word', 'closest', 'special', 'friend', 'utterly', 'distraught', 'greta', 'years-old', 'healthy', 'prime', 'wonderful', 'loving', 'companion', 'horrid', 'loss', 'thanks', 'purina', 'form', 'busy', 'bone', 'market', 'adequate', 'responsible', 'research', 'future', 'purina', 'karl', 'owner', 'beloved', 'greta', 'female', 'baby']",5
3674,"My son was nursed, and then we found out he was allergic to Cow's Milk.  I couldn't get him to drink any other milk alternative. He loves this product!  My only complaint is that it doesn't come in single serve sizes, so when we  travel, I am constantly carrying around the big container in a cooler. For day trips in the car this is fine, but this stinks for airplane travel.  I have tried to serve him the single serve of rice milk, but he simply will not drink as much as this.  He loves it!","['son', 'allergic', 'milk', 'milk', 'complaint', 'single', 'serve', 'size', 'big', 'container', 'cooler', 'trip', 'car', 'fine', 'airplane', 'travel', 'single', 'serve', 'rice', 'milk']",5
3675,"My dog loves these treats and I have to admit, they smell pretty delicious; I resisted temptation to nibble one, though. You can't go wrong with the healthy ingredients, either.","['dog', 'treat', 'delicious', 'temptation', 'nibble', 'wrong', 'healthy', 'ingredient']",5
3733,These are a cheap alternative for summer when everyone wants a cold treat. Superior flavor and size than the Fla-Vor-Ice case.,"['cheap', 'alternative', 'summer', 'cold', 'treat', 'superior', 'flavor', 'size', 'fla-vor-ice', 'case']",5
3740,"I like these.  They are short enough to be cute, but stretch enough to cover everything vital. They are very comfortable and stretchy, not too tight.  They wash up nice without pilling and I have had no problem with the gold rear design peeling or coming off.","['short', 'cute', 'stretch', 'comfortable', 'stretchy', 'tight', 'problem', 'gold', 'design', 'peeling']",5
3800,Much cheaper than buying it in stores and my dog loved it. He would spend maybe 15-20 mins on the granola outer layer and then unwrap the rawhide to eat the middle. My dog doesn't eat rawhide really and always did this with dingo bones too. Will keep my dog busy for 40 mins or so and he seems to enjoy it so I will probably get this again.,"['cheaper', 'store', 'dog', '15-20', 'min', 'granola', 'outer', 'layer', 'rawhide', 'middle', 'dog', 'rawhide', 'dingo', 'bone', 'dog', 'busy', 'min']",5
3804,My dogs adore these.  And it is great to give a treat that I know is not full of fillers and chemicals. Handy bite sized pieces.,"['dog', 'treat', 'filler', 'chemical', 'handy', 'sized', 'piece']",5
3873,"During a recent trip to Ireland, I got to try Muesli.  I had no idea what it was when I first had it, but then when I got back to the states I was so disappointed that I couldn't find anything like what I had.  Then my friend said she found some in the grocery store, and it was this!  It is almost exactly the same, no added preservatives, sweeteners, or anything.  It's all natural deliciousness, and I found that buying it here saves about $10 over the supermarket.  I highly recommend it.","['recent', 'trip', 'muesli', 'idea', 'state', 'disappointed', 'friend', 'grocery', 'store', 'added', 'sweetener', 'natural', 'deliciousness', 'supermarket']",5
3883,"There is nothing wrong with this product, but it is overpriced.  With a little research you can buy this for less than half the price.  Buyer beware","['wrong', 'little', 'research', 'price', 'buyer', 'beware']",5
3890,"We have been ordering these chicken jerky treats for a long time with Amazon subscribe and save. My Boston Terriers really love them and get very excited to get their treat every morning. When I opened a bag from my most recent shipment, my dogs refused to take the treat from my hand. They took one sniff and backed away. My son's Lab got very sick from chicken jerky made in China and his vet told him to only buy treats made in the U.S.and I'm going to follow that advice.","['jerky', 'treat', 'long', 'time', 'subscribe', 'boston', 'terrier', 'treat', 'morning', 'bag', 'recent', 'shipment', 'dog', 'treat', 'hand', 'sniff', 'son', 'lab', 'sick', 'chicken', 'jerky', 'china', 'vet', 'treat', 'advice']",5
3905,This comes in a case of 24 so I bought one can locally before ordering the large amount.  Good move!  I have 3 cats and none of them would eat it. This review is for the mature gourmet beef entree. Haven't tried the other favors yet.,"['case', 'large', 'cat', 'review', 'mature', 'gourmet', 'beef', 'entree', 'favor']",5
3908,"My dogs LOVE duck treats and have been getting the chicken happy hips for years so I though I'd give the duck a try.  Bad idea.  The treat was too tough and stringy for my small female Westie to pull apart and she ended up choking and vomiting.  I order by subscription and had to make cuts in the strips with a poultry shear to use up the 6 bags.  I too hate the fact that these are made in China, but my little guys need extra condroitin and glucosamine so I'm back to the chicken formula.","['dog', 'duck', 'treat', 'chicken', 'happy', 'hip', 'year', 'duck', 'try', 'bad', 'idea', 'treat', 'tough', 'stringy', 'small', 'female', 'westie', 'subscription', 'cut', 'strip', 'poultry', 'shear', 'bag', 'fact', 'china', 'little', 'guy', 'extra', 'condroitin', 'glucosamine', 'chicken', 'formula']",5
3912,We had a yard sale and sold snow cones with Hawaiian Shaved Ice snow cone syrups! It was a huge hit! I especially liked the choice of 10 flavors...I will definetly be ordering more as we will be having several more yard sales before the season is over!,"['yard', 'sale', 'snow', 'cone', 'hawaiian', 'ice', 'snow', 'cone', 'huge', 'hit', 'choice', 'flavor', 'yard', 'sale', 'season']",5
3970,"These bully sticks have been a blessing, they keep my puppy busy for a good length of time.","['stick', 'blessing', 'puppy', 'busy', 'length', 'time']",5
3976,I think this is the best chicken rub ever!  Very tasty and very easy to prepare.  We are huge fans of roasted chicken so I try different recipes with regularity but find I keep coming back to this one.  It is a favorite and has never let us down.,"['best', 'chicken', 'rub', 'easy', 'huge', 'fan', 'roasted', 'chicken', 'different', 'recipe', 'regularity', 'favorite']",5
3995,MADE IN CHINA.. Even our dog food has gone the way of the Hershey Kiss. I won't be back to this vendor. Will be looking for made and sold in AMERICA only.....,"['china', 'dog', 'food', 'way', 'hershey', 'vendor', 'america']",5
3999,"A fantastic buy! Totally worth it.  I am done itch buying tose little packages - you're just paying of packaging there. This yeast is fantastic. I e put it in a plastic container after I opened it and leave it the refrigerator. Also, whenever a recipe calls for instant yeast, I just add 25% more yeast to the recipe and it turns out perfect!","['fantastic', 'buy', 'worth', 'itch', 'tose', 'little', 'package', 'packaging', 'yeast', 'fantastic', 'plastic', 'container', 'refrigerator', 'recipe', 'instant', 'yeast', 'yeast', 'recipe', 'perfect']",5
4034,"I had bought this product last year my dog loved them, but... I subscribe to a couple of Bichon Frise newsgroup and they are saying not to feed these to your dog as they come from China I threw out what I had left for the outside critters in the forest.  I called Dogswell today and they verified that even though they say U.S. on them they are still coming from China.","['dog', 'subscribe', 'couple', 'bichon', 'frise', 'newsgroup', 'dog', 'china', 'outside', 'critter', 'forest', 'dogswell', 'today', 'china']",5
4043,These are super tasty treats for days when you want something crunchy and salty.  I didn't find them overly salty as some commented.  They are very good and I would buy them again and again if the price were lower.  I got them as a special (24 single serve bags for $14) and would buy again at that price just to keep around as snacks.  Each bag is 100 cals and you actually feel like you are getting a real bag of potato chips.  Yummy.,"['super', 'treat', 'day', 'crunchy', 'salty', 'salty', 'price', 'lower', 'special', 'single', 'serve', 'bag', 'price', 'snack', 'bag', 'cals', 'real', 'bag', 'potato', 'chip']",5
4066,"I couldn't resist the price... so many beef sticks for so cheap. However, I think I was expecting something different. The jerky has a good taste, and at first it wasn't very oily, but as they got older (and exposed to the air) I did notice some oil spots forming through the casings of the sticks. Overall, if you can consume this, say, within 1 week of opening, they are great! If you need something that will stick around longer (stick, get it?) then maybe this isn't the right product. They also sent me a free sample of some of their other products with my order, and the shipping was quick. I like the company, the beef sticks just weren't what I was looking for, I guess.","['price', 'beef', 'stick', 'cheap', 'different', 'jerky', 'older', 'air', 'oil', 'spot', 'casing', 'stick', 'say', 'week', 'opening', 'longer', 'stick', 'right', 'free', 'sample', 'product', 'shipping', 'quick', 'company', 'beef', 'stick', 'guess']",5
4104,"Taste: Amazing. The honey flavor goes well with the smoked barbeque taste. It's soft, but not too soft. It also has a nice tang and spice to it, but nothing too extreme. Smell: As soon as I opened it, everyone in my section ran up to see what the smell was. I'd describe it as alluring and inviting. Not overpowering or off-putting. Price: For a pound of this quality of jerky, I'd expect it would cost more. Needless to say, you get more bang for your buck.  In short, if you want a good jerky to snack on, you can't go wrong with this selection. Do your tastebuds a favor and get this jerky.","['honey', 'flavor', 'smoked', 'barbeque', 'soft', 'soft', 'tang', 'spice', 'extreme', 'smell', 'section', 'smell', 'off-putting', 'price', 'pound', 'jerky', 'needle', 'bang', 'buck', 'short', 'jerky', 'wrong', 'selection', 'favor', 'jerky']",5
4123,"This syrup is a graet value!  The bigger more expensive coffee shops use this same syrup to flavor their coffee drinks, with ""additional"" expense to the consumer.  Bottles are plastic instead of glass for easier shipping to consumer.  Have these auto shipped to my home every three months.","['syrup', 'graet', 'value', 'bigger', 'expensive', 'coffee', 'shop', 'syrup', 'coffee', 'drink', 'additional', 'expense', 'consumer', 'bottle', 'plastic', 'glass', 'easier', 'shipping', 'consumer', 'auto', 'home', 'month']",5
4128,"I had high hopes for this product, because it is healthy and affordable.  But neither of my 2 Chihuahuas liked it; one just sniffed at it and walked away; the other dog chewed on it for a short while and then walked away from it.  One dog likes  Nylabone Nutri Dent Original Minichews for Mini Dogs, 72-Count Pouch , and the other dog likes  6"" BULLY STICKS - Free Range Standard Regular Thick Select 6 inch (10 Pack), by Downtown Pet Supply .  I was looking for some alternatives that were healthy and more affordable.  I guess I'll be sticking with their current treats for now.","['high', 'hope', 'healthy', 'affordable', 'chihuahua', 'dog', 'short', 'dog', 'nutri', 'dent', 'original', 'minichews', 'mini', 'dog', '72-count', 'pouch', 'dog', 'like', 'stick', 'free', 'standard', 'regular', 'select', 'inch', 'pack', 'downtown', 'pet', 'supply', 'alternative', 'healthy', 'affordable', 'guess', 'current', 'treat']",5
4150,I bought this for my girl friend that recently went through gastric bypass and she's a pretty picky person when it comes to food and surprisingly she loves the product and drinks like 2 shakes everyday!,"['girl', 'friend', 'gastric', 'bypass', 'picky', 'person', 'food', 'drink', 'shake']",5
4175,"I'm disturbed that these treats, as many reviewers state, are so ""addictive."" My dog, too, loves them but has now begun to shun her meals and will only eat these treats. In trying to make sense of her current state of anorexia, I recently became aware of the FDA advisory on Dec. 19, 2008 stating that one of the symptoms to be aware of in dogs eating chicken jerky treats made in China is ""decreased appetite, although some may continue to consume the treats to the exclusion of other foods."" So be very wary of the fact that dogs seem to go crazy over these treats.  Although the Dogswell Company states clearly that their product is not contaminated, and that third party testers have confirmed this, do the owners of the company truly know what's happening in China behind the scenes?  Or who might get paid off to test certain batches of jerky?  I and my vet have been unable to come up with any other explanation for my dog's anorexia, except that it coincides with her increased interest (and now ONLY interest) in Happy Hips since I began treating her with them last spring.  Thankfully, her kidney function is still fine, but if you research this on the web, many other dogs were not so lucky and died due to kidney failure. See this link to the FDA website suggesting caution to consumers in using chicken jerky products from China.  Be informed!  [...]","['treat', 'reviewer', 'state', 'addictive', 'dog', 'meal', 'treat', 'sense', 'current', 'state', 'anorexia', 'aware', 'fda', 'advisory', 'symptom', 'aware', 'dog', 'chicken', 'jerky', 'treat', 'china', 'appetite', 'treat', 'exclusion', 'food', 'wary', 'fact', 'dog', 'crazy', 'treat', 'dogswell', 'company', 'party', 'tester', 'owner', 'company', 'china', 'scene', 'certain', 'batch', 'jerky', 'vet', 'unable', 'explanation', 'dog', 'anorexia', 'increased', 'happy', 'hip', 'spring', 'kidney', 'function', 'fine', 'research', 'web', 'dog', 'lucky', 'failure', 'link', 'fda', 'website', 'caution', 'consumer', 'chicken', 'jerky', 'product', 'china']",5
4188,"Would have rated no star if available.  Beefeaters® Chicken Liver Freeze Dried Treats for Dogs, are a product of China, and irradiated ""for your protection"" according to the company's hold message.  Called Amazon.com customer service, and requested a full refund with pre-paid returned shipping.  Too bad none of this is in the product description.  Amazon CSR was very helpful, and very cooperative, postage paid shipping label received via email immediately.  Thank you, Amazon.com!","['star', 'available', 'chicken', 'liver', 'freeze', 'treat', 'dog', 'china', 'protection', 'company', 'message', 'customer', 'service', 'refund', 'pre-paid', 'returned', 'shipping', 'bad', 'description', 'csr', 'helpful', 'cooperative', 'postage', 'shipping', 'label', 'email']",5
4228,5 stars on taste. Beef tastes like it was grilled before it was added to the chili. The only thing that concerns me is the 11 grams of sugar. That can't be good for you.,"['star', 'beef', 'taste', 'chili', 'thing', 'concern', 'gram', 'sugar']",5
4241,"My dog demolished her busy bone in under 5 minutes. I think she basically ate it, which was a huge disappointment. We were hoping for something that we could give her that she would ENJOY, but also something that would last a bit longer. In addition to being more of a treat than a chew, these things are messy. She had it all over the floor around her,and all over her paws. It makes a sticky...goop that isn't very easy to clean up. I definitely won't buy these again, it's too expensive to only last 5 minutes.","['dog', 'busy', 'bone', 'minute', 'huge', 'disappointment', 'bit', 'addition', 'treat', 'chew', 'thing', 'messy', 'floor', 'paw', 'sticky', 'goop', 'easy', 'expensive', 'minute']",5
4270,"I am very disappointed that this Happy Hips product is made in China now. If it wasn't for me going into a pet food store that doesn't carry products not made in the USA I would be still feeding this product to my dog. I am really concerned on finding a new product due to my Bichon's allergies, she can only have Lamb. She now sits at the cabinet and cries for her treat. I think I may need to make my own lamb jerkey in my dehydrator. More work but worth it. With no regulations in China who knows what is swept from the floors and put in the product. As we know the packaging is misleading what is misleading in the ingredents. I have been to China it is scary. We take so much for granted in the USA.  dp","['disappointed', 'happy', 'hip', 'china', 'pet', 'food', 'store', 'product', 'usa', 'dog', 'new', 'bichon', 'cabinet', 'cry', 'treat', 'lamb', 'jerkey', 'dehydrator', 'work', 'regulation', 'china', 'floor', 'packaging', 'ingredents', 'scary', 'usa', 'dp']",5
4272,"I have a picky dog with tummy troubles who has to eat a prescription diet.  She loves the Newman's treats but they are too hard for her since she is missing half her teeth.  Still, occasionally I hear a crunching sound and she is munching down a Newman's.  I was hoping she would knaw on these treats and thought the center would be a little easier to eat.  Here's how the trial went:  Me:  opening the bag ""you want a treat?"" Dog:  tail wagging, ears perked up and looking at me intently Me:  I pull one treat from the bag and hand it to her Dog:  She takes it carefully and sets it on the floor. ""sniff, sniff"".  She looks back up at me.  ""sniff"".  She walks away and lays down in her bed. Me:  I pick up the treat and sniff and don't smell anything.  This doesn't mean much since I'm not a dog.  I pull on the outside ""wrapping"".  It's pretty tough.  I push the middle up a little.  It's hard!  I was expecting a softer middle. I taste the middle.  It's tasteless.  I tried again to tempt her with one of these treats by giving it to her in place of our nightly ""bite of cheese"" ritual.  Once again she just sniffed of it and then ignored it.  The other treats I've tried with her (beggin strips, puperoni, blue bison apple/yogurt biscuits, milk bone) she will either attempt to eat or carry around in her mouth for several minutes looking for a safe place to hide it.  These treats don't even get the honor of being buried.","['picky', 'dog', 'tummy', 'trouble', 'prescription', 'diet', 'newman', 'treat', 'hard', 'half', 'teeth', 'crunching', 'sound', 'newman', 'treat', 'center', 'little', 'easier', 'trial', 'bag', 'treat', 'dog', 'tail', 'ear', 'treat', 'bag', 'hand', 'dog', 'floor', 'sniff', 'sniff', 'bed', 'treat', 'sniff', 'dog', 'outside', 'wrapping', 'tough', 'middle', 'little', 'hard', 'softer', 'middle', 'middle', 'treat', 'place', 'bite', 'cheese', 'ritual', 'sniffed', 'treat', 'beggin', 'strip', 'blue', 'bison', 'biscuit', 'milk', 'bone', 'mouth', 'minute', 'safe', 'place', 'treat', 'honor']",5
4275,"This is by far the best product on the market. I have purchased this item several times and have never been disappointed. One time my Lab got to the package before me and he enjoyed it as well, but seemed to prefer the cherry the most. Hawaiian Shaved Ice Syrup is awsome. Its number one at my house for the kids and sometimes my dog.","['best', 'market', 'item', 'time', 'disappointed', 'time', 'lab', 'package', 'cherry', 'hawaiian', 'ice', 'syrup', 'number', 'house', 'kid', 'dog']",5
4292,Received my order of Honey Pepper Jerky a couple days ago.  The jerky is sweet and the pepper is very good without being overwhelming. I generally prefer jerky that is very dry and chewy but I really enjoyed the taste and texture of this product.  I would not hesitate to order again or recommend to others.,"['honey', 'pepper', 'jerky', 'couple', 'day', 'jerky', 'sweet', 'pepper', 'jerky', 'dry', 'chewy', 'texture']",5
4333,My vet recommended these treats to help with my cats tartar build up. The treats come in a wrapper which I think is edible but I take it off. One cat LOVES these treats and the other won't touch them. But...the AMZN price is so so much cheaper (about 1/3 the cost) than the vets price. I wouldn't buy them anywhere but AMZN.,"['vet', 'treat', 'cat', 'treat', 'wrapper', 'edible', 'cat', 'treat', 'amzn', 'price', 'cheaper', 'cost', 'vet', 'price']",5
