,Text,Tokens,Labelled_topic
2129,"2.0 out of 5 stars Read this article first, August 11, 2009 By  Pregbaby (Florida) - See all my reviews I thought I was doing the right thing by buying organic and thought Similac was a brand I could trust to be good for baby. That is, until I came across this NY Times article about the sugar they use... [...]  From the article:  Parents may be buying [Similac Organic] because they believe that organic is healthier, but babies may have a reason of their own for preferring Similac Organic: it is significantly sweeter than other formulas. It is the only major brand of organic formula that is sweetened with cane sugar, or sucrose, which is much sweeter than sugars used in other formulas.  No health problems in babies have been associated with Similac Organic. But to pediatricians, there are risks in giving babies cane sugar: Sucrose can harm tooth enamel faster than other sugars; once babies get used to its sweeter taste, they might resist less sweet formulas or solid foods; and some studies suggest that they might overeat, leading to rapid weight gain in the first year, which is often a statistical predictor of childhood obesity.","['star', 'article', 'pregbaby', 'florida', 'review', 'right', 'thing', 'organic', 'similac', 'brand', 'baby', 'ny', 'time', 'article', 'sugar', 'article', 'parent', 'similac', 'organic', 'organic', 'healthier', 'baby', 'reason', 'similac', 'sweeter', 'formula', 'major', 'brand', 'organic', 'formula', 'cane', 'sugar', 'sucrose', 'sweeter', 'sugar', 'formula', 'health', 'problem', 'baby', 'similac', 'organic', 'pediatrician', 'risk', 'baby', 'cane', 'sugar', 'sucrose', 'faster', 'sugar', 'baby', 'sweeter', 'sweet', 'formula', 'solid', 'food', 'study', 'weight', 'gain', 'statistical', 'predictor', 'childhood', 'obesity']",7
2165,"Love this product. Do not like ""diet"" drinks but this one is very good without the after taste that aspartame leaves. I add more water then the directions give and like it better this way.","['diet', 'drink', 'water', 'direction', 'way']",7
2166,The taste of this Balsamic Vingear is very good for the price!!! Vinegar comes in a spray bottle wonderful for salads & cuts down on waste when you added to anything else!!! Vinegar comes in a six pack each bottle 8.5 Ounces.Price $33.25 for six pack but some of the Very Best sells for Over $100 a 4 Ounce bottle. I never tasted that Quality but like I stated earlier DeLallo tastes deliteful & its made in Italy!!!,"['balsamic', 'vingear', 'price', 'vinegar', 'spray', 'bottle', 'wonderful', 'salad', 'cut', 'waste', 'vinegar', 'pack', 'bottle', 'pack', 'best', 'ounce', 'bottle', 'delallo', 'taste', 'italy']",7
2202,"Rosemary is nothing like Peppermint ! As it has much more subtle taste ! At a Tablespoon in 20 oz. of drinking water it is still not harsh, kind of mild ! According to Miracle Food Cures from the Bible it is supposed to help with memory and old age ! It's easy to imagine Rosemary Chicken ! Over seasoning would be hard to do ! This great stuff as it has been around a long time ! Thank You !!!!","['rosemary', 'like', 'peppermint', 'subtle', 'tablespoon', 'oz', 'drinking', 'water', 'harsh', 'kind', 'mild', 'food', 'cure', 'bible', 'memory', 'old', 'age', 'rosemary', 'chicken', 'hard', 'stuff', 'long', 'time', 'thank']",7
2205,"securely stores every precious ounce of breast milk. they are biodegradable, easy to use because they are large and stand up sturdily. i love these!","['store', 'precious', 'ounce', 'breast', 'milk', 'biodegradable', 'easy', 'large']",7
2221,"I love this water.  It's liquid gold.  I bought ten cases a year ago and have been giving bottles of Trivedi Water as gifts to family and friends since then.  It makes a wonderful gift. Each person has had their unique experience with it.  I'm thrilled it's available on Amazon-now I can use it and share it more freely.  I've used Trivedi Water on plants with great success.  Most recently I started using it on my skin.  Wow.  It's clearing up acne and revitalizing my skin in a way I couldn't have imagined. Truly amazing.  And in terms of drinking Trivedi Water--the taste is indescribable. The closest I could say is that it tastes like pure water from a mountain stream--fresh, clear, and vital with a quality of softness to it.  It quenches some taste or thirst that is deeply satisfying.  Try it.","['water', 'gold', 'case', 'bottle', 'trivedi', 'water', 'gift', 'family', 'friend', 'wonderful', 'gift', 'person', 'unique', 'experience', 'available', 'amazon-now', 'share', 'trivedi', 'water', 'plant', 'success', 'skin', 'wow', 'acne', 'skin', 'way', 'amazing', 'term', 'drinking', 'trivedi', 'water', 'indescribable', 'closest', 'pure', 'water', 'mountain', 'stream', 'fresh', 'clear', 'vital', 'softness', 'thirst', 'satisfying', 'try']",7
2222,"I was told by the salesman at Guitar Center that the Icicle was easy and very high quality. . .  It is perfectly easy but I have had nothing but problems from mine. There is a constant popping in anything I record.  I am using an AKG C3000B microphone I have had for a long time and it is in perfect condition so the problem is not with my mic.  Anyone else having this problem? Haven't been in touch with tech support yet, but I will say I am not happy with the Icicle. . .","['salesman', 'guitar', 'center', 'icicle', 'easy', 'high', 'easy', 'problem', 'constant', 'popping', 'record', 'akg', 'microphone', 'long', 'time', 'perfect', 'condition', 'problem', 'mic', 'problem', 'touch', 'tech', 'support', 'happy', 'icicle']",7
2244,It is hard to tell most of the time if supplements work but I just have a greater sense of well being when I take this product. It really is a good source for essential fatty acids. I expect to keep taking it.,"['hard', 'time', 'supplement', 'greater', 'sense', 'source', 'essential', 'fatty', 'acid']",7
2260,"Wonderful packaging, small glass containers full of anchovy goodness that you can throw in the frige after extracting what you need. Clean tiny boned (very edible) fillets are perfect for anything from sauce to toppings. Due to other reviews, I recommend using the first fillets you pull out from the middle for sauce (slightly broken up), the the others come out whole just fine with a cocktail fork.  I will order these again and again.","['wonderful', 'packaging', 'small', 'glass', 'container', 'anchovy', 'goodness', 'frige', 'clean', 'tiny', 'edible', 'fillet', 'perfect', 'sauce', 'topping', 'review', 'fillet', 'middle', 'sauce', 'fine', 'cocktail', 'fork']",7
2261,"The taste is bitter, the smell is atrocious, and they are not naturally smoked.  ""Aqueous natural smoke"" is a chemical stew injected into the fish.  For anyone thinking these are the real thing, all I can say is 'there is a sucker born every minute.'","['bitter', 'smell', 'atrocious', 'aqueous', 'natural', 'smoke', 'chemical', 'stew', 'fish', 'thinking', 'real', 'thing', 'sucker', 'minute']",7
2262,"I purchased this product for my goats initially. I like to give a warm drink of molasses water to my does after they kid and I also give a tablespoon full to any goat that seems to be feeling poorly. It seems to give them a good boost when they most need it. I bought an extra bottle for the house because I have always loved a bit of molasses on my biscuits. Much of the molasses, even that labeled blackstrap, that I have been finding in recent years is bland and seems to lack flavor. This molasses is quite delicious, if you like molasses, and is rich and flavorful. It also has high iron content, higher than I was finding in other brands.","['goat', 'warm', 'drink', 'molasses', 'water', 'tablespoon', 'goat', 'boost', 'extra', 'bottle', 'house', 'bit', 'molasses', 'biscuit', 'molasses', 'blackstrap', 'recent', 'year', 'bland', 'flavor', 'delicious', 'molasses', 'rich', 'flavorful', 'high', 'iron', 'content', 'higher', 'brand']",7
2288,This is the most expensive water I've seen. Who are they marketing to...lottery winners only? Nobody should pay this much.,"['expensive', 'water', 'winner']",7
2292,"Much cheaper at costco  much much much much much much, a lot a lot a lot cheaper. like $ 10.00 bucks","['cheaper', 'lot', 'lot', 'lot', 'cheaper', 'buck']",7
2297,I like this flavor a lot. When I make this I add about 1/4-1/2 cup of regular old fashioned oats. It makes it not quite so sweet and I like the texture of the non-instant oats. I just add water and cook in microwave for 3 minutes. I have no idea what someone said meant about the fake flavoring smell lingering for a week. I didn't have any problem with the smell.,"['flavor', 'lot', '1/4-1/2', 'cup', 'regular', 'old', 'sweet', 'texture', 'non-instant', 'oat', 'water', 'cook', 'microwave', 'minute', 'idea', 'fake', 'flavoring', 'smell', 'week', 'problem', 'smell']",7
2307,This is our favorite jerk sauce and it was sent correctly and speedily by the merchyant so all is well.,"['favorite', 'jerk', 'sauce', 'merchyant']",7
2326,This is a great mix. I mixed it with milk instead of water.  Just follow the directions.,"['mix', 'milk', 'water', 'direction']",7
2329,I bought this bag and found it 50% cheaper at smart and final. It was also old and and white. This was terrible! I bought it to put in the candy canisters I give to co-workers. So I didn't find out it was OLD till a co-worker informed me. I was so embarrassed. Do not buy this candy. It all ended up in the trash. Very disappointed!,"['bag', 'cheaper', 'smart', 'final', 'old', 'white', 'terrible', 'candy', 'canister', 'co-worker', 'old', 'till', 'co-worker', 'embarrassed', 'candy', 'trash', 'disappointed']",7
2358,"Yummy healthy taste. Great as a quick protein snack. The amount of salt is perfect for warm and hot weather, when your body will lose salt through sweat and also the salt helps to retain water in your body. Give it as a Gift.","['healthy', 'quick', 'protein', 'salt', 'perfect', 'warm', 'hot', 'weather', 'body', 'salt', 'sweat', 'salt', 'water', 'body', 'gift']",7
2370,"My fiance and I both really love this one. I am a salt fiend (bought the low sodium version because it's cheaper) and I didn't even feel a need to add any. I really loved it. Healthy, easy and tasty. You need to make sure you make it correctly though. I boil water in a kettle, then add the seasoning and a little water - stir it really thoroughly, then I add the rest of the water to the line and cover it with the spoon. Wait 5 min or so and then stir again before eating. Perfect! :)","['fiance', 'salt', 'fiend', 'low', 'sodium', 'version', 'cheaper', 'need', 'healthy', 'easy', 'sure', 'water', 'kettle', 'seasoning', 'little', 'water', 'rest', 'water', 'line', 'spoon', 'wait', 'min', 'perfect']",7
2381,I would have given this a 5 star but the container was not completely sealed. I took off the cap and the seal was partially lifted up. I have used it several times and the flavor is great.,"['star', 'container', 'cap', 'seal', 'time', 'flavor']",7
2386,"After having been diagnosed with a thyroid nodule, which later turned out to be cancer, I thought I had better try to get more iodine in my and my family's diet.  After researching some, I found that Dulse is a great natural source of iodine.  I tried a package of this, and found that it is pretty good.  The package came with a suggestion to stir-fry it a few minutes in a hot skillet, to make it like ""chips"", which I tried.  I and my family enjoyed it much better that way.  The quality of this dulse is great, and the price seemed comparable with others I could find.  I ordered more of this, and am using it as a regular supplement to our diet.","['thyroid', 'nodule', 'cancer', 'try', 'iodine', 'family', 'diet', 'dulse', 'natural', 'source', 'iodine', 'package', 'package', 'suggestion', 'minute', 'hot', 'skillet', 'chip', 'family', 'way', 'dulse', 'price', 'comparable', 'regular', 'supplement', 'diet']",7
2390,"This sauce tastes pretty good! It's creamy, spicy (but not overly so), and has a nice flavor that pairs well with burritos and other Mexican-style foods. That said, I think it's a little bit overpriced for what it is. The bottle is quite small. 8 fluid ounces is the two-thirds the size of a soda can, so the amount of sauce you get really isn't very much at all. They make the bottle wide and skinny so that it has the appearance of capacity. The concave curves on the side further deceive the eye. So in summary, what we have here is a tasty sauce offered for a high price. I would recommend perhaps looking for a single bottle at your local supermarket before committing to an entire six-pack, to see if the flavor is worth the cost for you.","['sauce', 'creamy', 'spicy', 'flavor', 'burrito', 'mexican-style', 'food', 'little', 'bit', 'bottle', 'small', 'fluid', 'ounce', 'two-thirds', 'size', 'soda', 'sauce', 'bottle', 'wide', 'skinny', 'appearance', 'capacity', 'concave', 'curve', 'eye', 'summary', 'sauce', 'high', 'price', 'single', 'bottle', 'local', 'supermarket', 'entire', 'six-pack', 'flavor', 'cost']",7
2401,"I bought my mberry pack from mberry.us online hoping to use it to curb my sweet tooth. I followed the directions to the letter, allowing the tablet to dissolve completely on my tongue. I then tried balsalmic vinegar - nothing happened to the taste at all except that my tongue burned a little. So I tried hot sauce - nothing happened again except that my tongue burned a lot. Then I tried regular vinegar - nothing happened again. I even tried taking a second tablet, but it still did nothing but slightly burn my tongue. HUGE waste of money. Super disappointing. DOES NOT WORK!","['mberry', 'pack', 'online', 'sweet', 'tooth', 'direction', 'letter', 'tablet', 'tongue', 'balsalmic', 'vinegar', 'tongue', 'little', 'hot', 'sauce', 'tongue', 'lot', 'regular', 'vinegar', 'second', 'tablet', 'tongue', 'huge', 'waste', 'money', 'super', 'disappointing']",7
2405,This water taste great. We love the bottle. Perfect water for everyone :) I love that it is 1.5 liters because I am trying to drink more water. You will love this water.,"['water', 'bottle', 'perfect', 'water', 'liter', 'water', 'water']",7
2437,"This soup mix is so easy and tastes great! That being said, I add, 1 can of chicken breast, 1 can of white kidney beans, 1 can of stewed tomatoes and 1 1/2 cups of frozen corn. I also add another 2 cups of water so it yields much more than 6 servings and is VERY hearty!  Overall, still a great price!","['soup', 'mix', 'easy', 'breast', 'white', 'kidney', 'bean', 'tomato', 'cup', 'frozen', 'corn', 'cup', 'water', 'serving', 'hearty', 'overall', 'price']",7
2473,"This is a great product... my baby loves it. I especially like the smooth liquid formula versus the powder since the powder never seems to dissolve properly.  I am, however, rating this low because of the SELLER... $55 is RIDICULOUS! This product normally sells for $25-$32. But they are jacking up the price because there is a shortage of the liquid formula due to the powder recall.  YOU SHOULD BE ASHAMED AMAZON!!!! This is food for a BABY! Makes me ill.","['baby', 'smooth', 'liquid', 'formula', 'powder', 'powder', 'rating', 'low', 'seller', 'ridiculous', '25-', 'price', 'shortage', 'liquid', 'formula', 'powder', 'recall', 'food', 'baby']",7
2478,"Taco Bell's Bold & Creamy Chipotle Sauce is perfectly described in its name. This is a thick sauce with a strong smoky flavor and although it is quite spicy, there is little heat. I first used it to spice up black beans being served as a side dish for tacos. The beans are so bland, they always need something, and this sauce was the perfect addition.  The sauce also worked beautifully with falafels - again, just the right amount of spice and it gave the pita bread sandwich stuffed with lettuce, tomato, cucumber and falafel balls a needed jolt. Finally, I used the sauce on a veggie burger and it also worked beautifully there, too. I was pleased with the results each time I used it, and found the sauce very versatile.  The only negative is it not low on calories - two tablespoons have 110 calories and 100 of those are fat calories - so I use it sparingly. That said, it is sufficiently spiced so that a little goes a long way.","['taco', 'bell', 'creamy', 'chipotle', 'sauce', 'sauce', 'strong', 'smoky', 'flavor', 'spicy', 'little', 'heat', 'black', 'bean', 'dish', 'taco', 'bean', 'sauce', 'perfect', 'addition', 'sauce', 'falafel', 'right', 'spice', 'pita', 'bread', 'sandwich', 'lettuce', 'tomato', 'cucumber', 'falafel', 'ball', 'jolt', 'sauce', 'veggie', 'burger', 'pleased', 'result', 'time', 'sauce', 'negative', 'low', 'calorie', 'tablespoon', 'calorie', 'fat', 'calorie', 'little', 'long', 'way']",7
2499,"Some of my friends who I have offered these to say they taste like SOAP.  And even I have to admit they have a very unusual taste, but that is what I love about them!  AND they leave your breath smelling wonderful for a really long time afterwards.  I first purchased these at World Market, but here I got them at less than half of what they sell them for each there.  Live on the edge, try Violet candy today!  I wish they also made them in Lavendar flavor too.","['friend', 'soap', 'unusual', 'breath', 'wonderful', 'long', 'time', 'world', 'market', 'half', 'edge', 'try', 'violet', 'candy', 'today', 'lavendar', 'flavor']",7
2524,"I feed Hills Science diet to my pet because I love him and the vet tells me I should. But in all honesty, this product has what is quite certainly the worst snap-lock reseal that I have ever encountered. It is painfully difficult to get it to close properly; and even when it is resealed as best it can be there are still gaps on the side that allow air in to oxidize the product.  Packaging IS important. It is no better for your pet to live on stale, oxidized food than it would be for you. Oxidized fats are also called rancid. If you imagine how healthy a rancid diet is for a human... well, you get the idea. This is about more than just inconvenience.  I am posting this review for all the Hills Science diet products with this kind of packaging. If you have had the same experience as me with this product, please take the time to let this company know about it.  I love my animal. I want to keep feeding him what the vet tells me is good for him. But this quite literally the worst reseal that I have ever had the misfortune to encounter.  Theo.","['hill', 'science', 'diet', 'pet', 'vet', 'honesty', 'worst', 'snap-lock', 'reseal', 'difficult', 'properly', 'gap', 'allow', 'air', 'packaging', 'important', 'better', 'pet', 'stale', 'food', 'oxidized', 'fat', 'rancid', 'healthy', 'rancid', 'diet', 'human', 'idea', 'inconvenience', 'review', 'hill', 'science', 'diet', 'product', 'kind', 'packaging', 'experience', 'time', 'company', 'animal', 'vet', 'tell', 'worst', 'reseal', 'misfortune', 'theo']",7
2530,Stingers are better tasting and more convenient than gels and work just as well to provide energy when exercising over long periods of time.,"['stinger', 'convenient', 'gel', 'work', 'energy', 'long', 'period', 'time']",7
2560,"I really wanted to like this, as it was organic, and came in a glass bottle, but there was hardly any flavor at all. I could barely smell it, and even when I poured a generous amount on my dish, it imparts little to no truffle flavor/aroma. My truffle salt is much more potent.","['organic', 'glass', 'bottle', 'flavor', 'generous', 'dish', 'little', 'truffle', 'truffle', 'salt', 'potent']",7
2563,"These pepper flakes have a rich, slightly acidic flavor and not a lot of heat.  They have a slightly moist consistency -- not sure if that will affect shelf-life.  Shipping was fast, but overly expensive.","['pepper', 'flake', 'rich', 'acidic', 'flavor', 'lot', 'heat', 'moist', 'consistency', 'sure', 'shelf-life', 'shipping', 'expensive']",7
2584,"We take in enough pollutants in food and drink, even bottled water, to take at least one step in the right direction, and that's drinking the purest water on earth - Hawaii Water. Not only is this purest water a terrific internal cleanser, it tastes wonderful. Everyone I know who has tried it loves it. I didn't drink much water before my son turned me on to this; now it replaces juices, sodas, and other bottled waters.","['pollutant', 'food', 'bottled', 'water', 'step', 'right', 'direction', 'purest', 'water', 'earth', 'hawaii', 'water', 'purest', 'water', 'terrific', 'internal', 'cleanser', 'wonderful', 'water', 'son', 'juice', 'soda', 'water']",7
2617,"As others have said, this is REALLY MILD in flavor!  The instructions call for 1 packet per 16 oz. of water.  There are 6 packets per box.  I decided to give it a try as I am basically lazy and wanted some (unsweetened; unlemoned) iced tea that I could make on a moment's whim.  I started with 1 packet per 16 oz of water; then 2 packets per 16 oz of water and got SOME flavor.  Now I'm using 3 packets per 16 oz. of water.  (I placed a fairly large order so I could experiment with it AND have it throughout the fall and winter.)  Since I'm using triple the amount of product in order to get some flavor, I will probably not order this item again.","['mild', 'flavor', 'instruction', 'packet', 'oz', 'water', 'packet', 'box', 'try', 'lazy', 'unsweetened', 'unlemoned', 'iced', 'tea', 'moment', 'whim', 'packet', 'oz', 'water', 'oz', 'water', 'flavor', 'packet', 'oz', 'water', 'large', 'fall', 'winter', 'flavor', 'item']",7
2622,"I was very disappointed.  I love good cider, having grown up and gone to the mill each year.  I like most grocery store cider as well.  This stuff was really bad, tasted to me like raw chemicals.  Went through 4 or 5 people who spit it out directly.  Not my machine, they liked the tea and coffee and even ran hot water between to see if that was it.","['disappointed', 'cider', 'grocery', 'store', 'cider', 'stuff', 'bad', 'raw', 'chemical', 'people', 'machine', 'tea', 'coffee', 'hot', 'water']",7
2635,I have never used Gluten free pasta before. I absolutely love this pasta. I enjoy eating spaghetti once in a while and this satisfies that craving. It is very important to make sure the water is boiling prior to putting in the pasta. I say this because my daughter decided to make spaghetti for herself and added pasta in pan of water before it was boiling. Well what happened was a glob of gooey mess. Lesson learned.,"['gluten', 'free', 'pasta', 'pasta', 'spaghetti', 'important', 'sure', 'water', 'pasta', 'daughter', 'spaghetti', 'pasta', 'pan', 'water', 'glob', 'gooey', 'mess', 'lesson']",7
2641,"though it made my water taste better, it did not make me zippy...I did feel as though I was getting nutrients and enjoyed the flavor...it did not take much to give it taste either","['water', 'zippy', 'nutrient', 'flavor']",7
2643,"the item is awesome, but the 6 pack is about $30 at babies r us, this is a rip-off","['item', 'awesome', 'pack', 'baby', 'rip-off']",7
2681,Great taste and easy to carry with you for whenever you may want flavored water. The taste is not overpowering or too bland. I prefer this to just plain water.,"['easy', 'flavored', 'water', 'overpowering', 'bland', 'water']",7
2685,The taste is great(tropical punch).  You have to dilute from the measurements they gave you or its way to strong.  Only knock is that if its not drunk immediately it collects at the bottom,"['tropical', 'punch', 'measurement', 'way', 'strong', 'knock']",7
2704,"Mmm...this boxed macaroni and cheese kit is great. The cheese sauce is smooth and creamy and there is just enough ro-tel included to give the mac some kick-without making it runny. As a bonus, it only takes about 15 mins. to prepare.  Note: The ro-tel isn't mixed in with the cheese sauce, so you can add as much or as little of the tomato sauce as you'd like to the mac-or just skip it and use it in another dish. You could just add the tomato sauce to your portion if the kiddies don't like tomatoes. (Note: One box only makes 2 servings, unless you have tiny eaters).  Try it!","['mmm', 'boxed', 'macaroni', 'cheese', 'kit', 'cheese', 'sauce', 'smooth', 'creamy', 'ro-tel', 'mac', 'kick-without', 'runny', 'bonus', 'min', 'ro-tel', 'mixed', 'cheese', 'sauce', 'little', 'tomato', 'sauce', 'mac-or', 'dish', 'tomato', 'sauce', 'portion', 'kiddy', 'tomato', 'box', 'serving', 'tiny', 'eater']",7
2706,MIO Liquid Peach Tea has a great taste.  The bottles are small so you can toss one in a backpack or purse and take it with you to add to your bottled water.  It is easy to add too much to your water so start slow and taste first before adding more.  I would really recommend this.,"['mio', 'liquid', 'peach', 'tea', 'bottle', 'small', 'backpack', 'purse', 'bottled', 'water', 'easy', 'water', 'slow']",7
2720,"My Chocolate Lab, Lizzy is very active even at 9 years old. SHe does eat yogurt but will not eat any vegetables so this is a way for her to get some fruit. SHe really looks forward to these treats. They smell great. I keep them in a lagre glass container on the Kitchen counter and one time had a house guest mistake them for a cookie.","['chocolate', 'lab', 'lizzy', 'active', 'year', 'old', 'eat', 'yogurt', 'vegetable', 'way', 'fruit', 'forward', 'treat', 'lagre', 'glass', 'container', 'kitchen', 'counter', 'time', 'house', 'guest', 'cookie']",7
2721,"I like corn and come from the northeast, where fresh, local corn is a common spring/summer side item, so I'd like to think I know from corn.  I tried a can of Glory's corn over the winter by way of comparison and thought it was pretty tasty.  Good stuff!","['corn', 'come', 'northeast', 'fresh', 'local', 'corn', 'common', 'item', 'corn', 'glory', 'corn', 'winter', 'way', 'comparison', 'stuff']",7
2724,This sauce is pretty good. It's 55 calories per tablespoon. I tried this sauce with chicken and really liked it. It's not too spicy at all. I don't usually eat spicy food and am very sensitive to even small amounts of heat in my food. This sauce hardly had any heat at all.,"['sauce', 'tablespoon', 'sauce', 'chicken', 'spicy', 'food', 'sensitive', 'small', 'amount', 'heat', 'food', 'sauce', 'heat']",7
2732,We were eating a meal in Hawaii with some Aloha Shoyu on the table.  We didn't think anything of it until we tried some and found that this tastes really good - different from Kikkoman and the like.  If you like soy sauce be sure to try some of this.,"['meal', 'hawaii', 'aloha', 'table', 'different', 'kikkoman', 'like', 'soy', 'sauce', 'sure']",7
2760,"The packet of these seeds that I received must have been old because I don't believe even 10% of them grew. I tried some several times in soil and water and only got a few sprigs of grass. I garden regularly (I live in Florida) so it's not that I don't know how, and I even followed the instructions to the letter, but they did not grow.","['packet', 'seed', 'old', 'time', 'soil', 'water', 'sprig', 'grass', 'florida', 'instruction', 'letter']",7
2774,When you follow the cooking directions it's excellent. If you don't cook it into the pasta the flavor is ruined,"['cooking', 'direction', 'excellent', 'pasta', 'flavor']",7
2780,"If you need small amount, this bottle is enough for 4 to 5 pinches. Good quality. It sealed with a cork and clear plastic wrap on top. I generally use it for arroz caldo and some spanish dishes like paella.  Product of Spain. 0.70 gm per bottle.  Around six bucks a bottle at the store.","['small', 'bottle', 'pinch', 'cork', 'clear', 'plastic', 'wrap', 'arroz', 'caldo', 'spanish', 'dish', 'paella', 'spain', 'gm', 'bottle', 'buck', 'bottle', 'store']",7
2792,"This is not nearly as concentrated as the MIO water flavors that you also squirt into your glass or bottle of water.  But, you get a lot more of it (12 oz) and one 1/2 fluid oz. squirt has 120% daily requirement for vitamin C and no calories.  The fruit punch tastes good, however I like my water to be very weakly flavored so I probably put in about a 1/2 squirt giving me 60% of my daily requirement for vitamin C.  It's mainly advertised as being a source of vitamin C, but there are more things beside vitamin C in it:  Vitamin C - 120% Vitamin B6 - 40% Vitamin B5 - 40% Vitamin B3 - 40% Vitamin B12 - 40% Zinc - 10% Chromium - 10%  The plastic bottle is a good shape for your hand to grab it easily and squeeze.  This might be a good way to get some needed vitamin C without having to eat a lot of citrus or swallowing vitamin C pills.  And, if you like your water flavored but are particular like me, about how much flavor is in it, then this is a good way to control it.","['concentrated', 'mio', 'water', 'flavor', 'glass', 'bottle', 'water', 'lot', 'fluid', 'oz', 'squirt', 'daily', 'requirement', 'vitamin', 'c', 'calorie', 'fruit', 'punch', 'taste', 'water', 'squirt', 'daily', 'requirement', 'vitamin', 'source', 'vitamin', 'c', 'thing', 'vitamin', 'c', 'zinc', 'chromium', 'plastic', 'bottle', 'shape', 'hand', 'way', 'vitamin', 'c', 'lot', 'citrus', 'vitamin', 'c', 'pill', 'water', 'particular', 'flavor', 'way']",7
2809,"Tastes like good, odorless, fresh, clean water. I like the fact the water is electrolyte infused.  The bottle is a very generous size, but easy to grip and hold.","['taste', 'odorless', 'fresh', 'clean', 'water', 'fact', 'water', 'bottle', 'generous', 'size', 'easy']",7
2856,This tea taste better iced than it does warm. I add stevia to it and it taste really good.,"['tea', 'warm', 'stevia']",7
2861,"I was looking for a water mix-in without artificial sweetners. This uses Stevia, which I use at home. Just what I was looking for. It has fruit punch taste with tons of Vitamin C to boot.","['water', 'mix-in', 'artificial', 'sweetners', 'stevia', 'home', 'punch', 'ton', 'vitamin', 'c']",7
2864,"The Ambrosoli Honees Energy plus Vitamin Caramels were absolutely delicious! You definitely get a caramel taste without the stickiness. I can't speak to the vitamin aspect but it does give you a little energy shake up. I kept a pack in my purse and during long tiring speeches, I sneaked one and it kept me awake. The wrappers are noisy but worth it!","['ambrosoli', 'energy', 'vitamin', 'caramel', 'delicious', 'caramel', 'stickiness', 'vitamin', 'aspect', 'little', 'energy', 'pack', 'purse', 'long', 'speech', 'wrapper', 'noisy', 'worth']",7
2897,Great sauce! Used in many Jamaican restaurants to help with the heat of the jerk seasoning. Most use Walkerwood jerk seasoning to make the jerk and pour this on later on the jerk or the rice.,"['sauce', 'jamaican', 'restaurant', 'heat', 'jerk', 'use', 'walkerwood', 'jerk', 'jerk', 'later', 'jerk', 'rice']",7
2898,"I really love this stuff and I will be buying more for sure. One bottle lasts a really long time, too. It is better than any of the diet fruit punches I have tried so far. I really can't recommend this enough. 5/5 stars.","['stuff', 'sure', 'bottle', 'long', 'time', 'diet', 'fruit', 'punch', 'star']",7
2911,"I just got home from a long trip and was faced with making dinner.  Luckily, the Velveeta Cheesy Skillet dinner was sitting in my pantry.  I browned a pound of chicken breast strips and followed the directions.  It was a quick and easy dinner for the family and everyone enjoyed it.  The ingredients come in 4 different packets - the pasta (orzo I think), seasonings, dehyrated broccoli and Velveeta cheese sauce.  After browning the chicken, just add the seasoning and pasta along with about 2 1/2 cups of water and cover.  In about 7 or 8 minutes, add the dehydrated broccoli and cook another 2-3 minutes.  Then remove from heat and add the cheese sauce.  My kids loved it and there was plenty for everyone.  I found it to be better tasting than Chicken Helper and easier to prepare.  My only complaint was the miniscule amount of broccoli.  It was more like a sprinkling of dried parsley than broccoli florets.  Of course, you can always add your own fresh or frozen broccoli or other veggies to make it healthier and heartier.  Overall, a good choice for a hectic night when you don't have much time to cook and a lot of hungry little mouths to feed.","['long', 'trip', 'dinner', 'velveeta', 'cheesy', 'skillet', 'dinner', 'pantry', 'pound', 'chicken', 'breast', 'strip', 'direction', 'quick', 'easy', 'dinner', 'family', 'ingredient', 'different', 'packet', 'pasta', 'orzo', 'seasoning', 'broccoli', 'velveeta', 'cheese', 'sauce', 'chicken', 'seasoning', 'pasta', 'cup', 'water', 'cover', 'minute', 'dehydrated', 'broccoli', '2-3', 'minute', 'heat', 'cheese', 'sauce', 'kid', 'plenty', 'better', 'helper', 'easier', 'complaint', 'miniscule', 'broccoli', 'sprinkling', 'dried', 'parsley', 'broccoli', 'floret', 'course', 'fresh', 'frozen', 'broccoli', 'veggie', 'healthier', 'heartier', 'choice', 'hectic', 'night', 'time', 'lot', 'hungry', 'little', 'mouth']",7
2928,"They crumble easily and I can use water from my coffee pot (minus the coffee of course) and the variety of flavors it a win!  Sure the calories are a bit high, but you can work that off in no time.  The Good:  Quick, easy and flavorful  The Bad:  The calories  Overall:  I will keep buying them while deployed","['water', 'coffee', 'pot', 'coffee', 'course', 'variety', 'flavor', 'win', 'sure', 'calorie', 'high', 'time', 'quick', 'easy', 'bad', 'calorie']",7
2963,Great taste and easy to use. I did find that if you let the package soak in hot water for a few minutes before use it makes the oil come out of the package easier.,"['easy', 'package', 'soak', 'hot', 'water', 'minute', 'use', 'oil', 'package', 'easier']",7
2972,"Great value, just be sure to have a place where the bag won't be crowded. Or transfer into a hard container and scoop out desired amount when needed.  Corn flakes taste hearty, (you can actually taste the corn), nice thick flakes that don't go limp a minute after being exposed to the milk.","['value', 'sure', 'place', 'bag', 'hard', 'container', 'desired', 'corn', 'flake', 'hearty', 'corn', 'flake', 'minute', 'milk']",7
3028,I don't eat right at all I am very picky and I use these to supplement my diet. Great source of vitamins. for on the go. I actually drink one for breakfast and one before bed. I buy at sams in bulk,"['picky', 'use', 'diet', 'source', 'vitamin', 'breakfast', 'bed', 'sam', 'bulk']",7
