,Text,Tokens,Labelled_topic
3263,"I use this product with my plain yogurt and add some fresh fruit, thus avoiding the "" fruit "" yogurts that have artificial sweeteners and high fructose corn syrup. For those concerned with calories and sugars, this is a pleasant alternative.","['plain', 'yogurt', 'fresh', 'fruit', 'fruit', 'artificial', 'sweetener', 'high', 'fructose', 'corn', 'syrup', 'calorie', 'sugar', 'pleasant', 'alternative']",4
3300,"I bought this for fathers day. My father loves dried fruits and nuts.  It came in a somewhat cute crate box, and each compartment was in a plastic bag. That means that if you don't eat the nuts in one sitting they will go stale, as they are now sitting in the open. Same story for the fruit.  While all the bags were closed when my father opened them he found that the nuts were stale and the fruit were hard/chewy.  I recommend purchasing this if you need a centerpiece, but not if you actually want to eat it.","['father', 'father', 'fruit', 'nut', 'cute', 'crate', 'box', 'compartment', 'plastic', 'bag', 'nut', 'stale', 'open', 'story', 'fruit', 'bag', 'father', 'nut', 'stale', 'fruit', 'centerpiece']",4
3302,"It contains too much fat and when you bite it than you can feel the fat in your mouth, it's disgusting.","['fat', 'fat', 'mouth']",4
3304,"I don't like plain coffee but even more, I don't need or like all the calories and fat that come with using flavored coffee creamers. Even the sugar-free creamers have a ton of fat, part of which is hydrogenated/partially hydrogenated.  Flavor Blends for coffee are a wonderful alternative to fatty creamers. Easy to use and they come in portable small packages you can take with you anywhere. This is not a creamer but more a flavored ""sugar"". One packet gives a yummy, subtle hazelnut flavor but without being too sweet the way some things with Splenda are.","['plain', 'coffee', 'calorie', 'fat', 'come', 'flavored', 'coffee', 'creamer', 'sugar-free', 'creamer', 'ton', 'fat', 'flavor', 'blend', 'coffee', 'wonderful', 'alternative', 'creamer', 'portable', 'small', 'package', 'creamer', 'flavored', 'sugar', 'packet', 'yummy', 'subtle', 'hazelnut', 'flavor', 'way', 'thing', 'splenda']",4
3319,"Great tasting healthy snack.  And when I say great tasting, I mean it, I am very picky about food, so it is not ""great tasting"" for super health conscious people who only eat bad tasting health bars.  And it's great to know you are getting a ton of fiber which most of us do not get enough of!","['healthy', 'snack', 'tasting', 'picky', 'food', 'super', 'health', 'conscious', 'people', 'bad', 'health', 'bar', 'ton', 'fiber']",4
3331,"love the texture and lightness . the flavor has a hint  of nuts, altho does not have listed. my family loves them!","['texture', 'flavor', 'hint', 'nut', 'altho', 'family']",4
3335,"I was expecting this chocolate to not taste good because it's healthy and is made with stevia.  I am on the maintenance phase of the hcg diet, so cannot have any sugar at all.  I LOVE this chocolate and am getting ready to place another order for it.  I had to request the nutrition information because none came with it.  Here it is for anyone that wants it: Serving size:  1 bar (45g) Calories:  260 Calories from fat:  210 Total fat:  24g Saturated fat: 14g Trans fat: 0g Cholesterol 0mg Sodium: 0mg Total carbohydrate:  12g Dietary fiber:  7g Sugars:  0g Protein 7g  I eat about half a bar a day after lunch and it really hits the spot!  Good for anyone on a sugar-free or low carb diet.","['chocolate', 'healthy', 'stevia', 'maintenance', 'phase', 'hcg', 'sugar', 'chocolate', 'ready', 'nutrition', 'information', 'size', 'bar', 'calorie', 'calorie', 'fat', 'total', 'fat', 'fat', 'trans', 'cholesterol', 'sodium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'bar', 'lunch', 'spot', 'sugar-free', 'low', 'carb', 'diet']",4
3345,"These bars were recommended to me by a nutritionist and fitness expert.  They are wonderful.  If you like chocolate, you will love these bars.  They are also very good for you with all organic ingredients.","['bar', 'nutritionist', 'fitness', 'expert', 'wonderful', 'bar', 'organic', 'ingredient']",4
3368,"this is a nutritious and tasty way to add seasoning to grains, veggies, etc. that's NOT loaded with salt and other preservatives!","['nutritious', 'way', 'grain', 'veggie', 'salt', 'preservative']",4
3372,"I am quite fond of these bars.  They aren't full of nasty ingredients like most commercial cereal bars.  The only downside is that they don't fill me up at all.  They are good as a snack, but I can't eat these for breakfast without being hungry soon afterwards.","['fond', 'bar', 'nasty', 'ingredient', 'commercial', 'cereal', 'downside', 'snack', 'breakfast', 'hungry']",4
3382,"THIS BAR IS SOOOOO Good! it said to heat it up to taste better but i just ate it out of the pack. It was very filling for me. It does taste just like a banana nut muffin, this bar was moist and soft. My husband loved the bar as well. I would take this bar on the go or just have as a snack. It was filling with a cup of coffee, i will be purchasing more. yummy!","['bar', 'better', 'pack', 'banana', 'nut', 'muffin', 'bar', 'moist', 'soft', 'husband', 'bar', 'bar', 'snack', 'cup', 'coffee', 'yummy']",4
3386,"I bought these as a way to supplement my meals, as well as get more fiber and protein.  First of all, these bars are fairly nutritious.  They are made of natural ingredients and whole grains, just like the cereal.  Each bar contains 6g of fiber and 9g of protein.  Considering most people in the United States don't get enough fiber, that is a very decent amount. Previously I was eating the Fiber One Bars Oats & Chocolate, 5-Count Boxes (Pack of 6).  While you get 3g more fiber in those bars, you only get 2g of Protein.  The Kashi bars are made of better (and more nutritious) ingredients, and they taste better as well.  Each bar has only 180 calories, but they are very filling due to the fiber and protein.  Although a bar made of brown rice and oats doesn't sound very tasty, these are some of the best bars I've tried.  As the name implies, they're not chewy, but not too crunchy either.  Below is the main nutritional info:  Calories  180 Total Fat  5g   Sat fat  2g Sodium  250mg Carbs  30g   FIBER  6g PROTEIN  9g","['way', 'meal', 'fiber', 'protein', 'bar', 'nutritious', 'natural', 'ingredient', 'grain', 'cereal', 'bar', 'contains', 'fiber', 'protein', 'people', 'united', 'state', 'fiber', 'decent', 'fiber', 'oat', 'chocolate', '5-count', 'box', 'pack', 'fiber', 'bar', 'protein', 'kashi', 'bar', 'better', 'nutritious', 'ingredient', 'bar', 'calorie', 'fiber', 'protein', 'bar', 'brown', 'rice', 'oat', 'best', 'bar', 'crunchy', 'main', 'nutritional', 'info', 'calorie', 'total', 'fat', 'fat', 'sodium', 'carbs', 'protein']",4
3387,"Coconut water should not be sweetened!!! Actually ""NO SUGAR SHOULD EVER BE ADDED"" sweeting things is an american custom, which ruins the real flavor of coconut water. I lived in Jamaica for 4 years and the bahamas for 2, and the coconut water from real coconut does not have any added sugar, its natural. I will stick to buying the brown hard shell coconuts from the supermarket and drink that it's more natural and unaltered. These boxed, caned and packaged coconut water are nasty, i am still yet to try a brand, one of the many that i have tried that will make me wanna buy it.","['coconut', 'water', 'sugar', 'sweeting', 'thing', 'american', 'custom', 'real', 'flavor', 'coconut', 'water', 'jamaica', 'year', 'bahamas', 'coconut', 'water', 'real', 'coconut', 'added', 'sugar', 'natural', 'brown', 'hard', 'shell', 'coconut', 'supermarket', 'natural', 'unaltered', 'boxed', 'coconut', 'water', 'nasty', 'brand']",4
3393,"This tasty cereal has everything going for it. It taste good and has 46 grams of whole grains, which is 96% of your daily minimum of whole grain needs from one bowl. It has a decent amount of fiber and calcium. Good for your morning breakfast or as a snack when you are on the run.","['cereal', 'gram', 'grain', 'daily', 'minimum', 'grain', 'need', 'bowl', 'decent', 'fiber', 'calcium', 'morning', 'breakfast', 'snack', 'run']",4
3404,"Good substitute for sugar, I like it much better than stevia, which to me has an awful after-taste. I did notice though that the Erythritol isn't quite as sweet as sugar which can make it just a little expensive.","['substitute', 'sugar', 'stevia', 'awful', 'after-taste', 'erythritol', 'sweet', 'sugar', 'little', 'expensive']",4
3418,"Having to ditch pop tarts for their extensive list of ingredients, including trans fat, I first bought the strawberry ones of this brand. I loved them, and bought and entire case here. Then I decided to try blueberry. Both are great, but I liked strawberry better. The only bad thing is that they have a lot of sugar (20g each).","['pop', 'tart', 'extensive', 'list', 'ingredient', 'trans', 'fat', 'strawberry', 'one', 'brand', 'entire', 'case', 'strawberry', 'bad', 'thing', 'lot', 'sugar']",4
3435,"These Quaker Banana Bread bars are so tasty and I just love that they are low calorie, giving me a guilt free snack!","['quaker', 'bread', 'bar', 'low', 'calorie', 'guilt', 'free', 'snack']",4
3437,"These are good! Each roll is only 45 calories with 2g of sugars. They are similar in consistency to a rice cake, but slightly firmer due to the rice syrup. I think they taste sweeter than the 2g of sugars they contain, but not so sweet that you'd consider them candy or junk. They come packaged 8 rolls to a box. Because they're not individually wrapped, they can stick to one another in the package (although not to the extent that they're destroyed). Also, because there is no wrapper, although they are a decent snack for kids, they tend to leave little hands sticky. This order was for a dozen boxes. These are certainly good enough to order more than once, but I imagine it will take some time to get through the initial order. A 6-box option might be better.","['roll', 'calorie', 'sugar', 'similar', 'consistency', 'rice', 'cake', 'firmer', 'rice', 'syrup', 'sweeter', 'sugar', 'sweet', 'candy', 'junk', 'roll', 'box', 'package', 'extent', 'wrapper', 'decent', 'snack', 'kid', 'little', 'hand', 'dozen', 'time', 'initial', '6-box', 'option', 'better']",4
3454,"I love pineapples and these are wonderful.  They taste great, are easily portable and need no refridgeration which is good during the summer.  I also like the apple and Asian pears.  Not so cray about the strawberry bananas and the potato crisps","['pineapple', 'wonderful', 'portable', 'refridgeration', 'summer', 'apple', 'asian', 'pear', 'cray', 'strawberry', 'banana', 'potato', 'crisp']",4
3469,"I like these because they're not too sweet. But of course that also means you can just keep eating and eating them without realizing how many you've plowed your way through, so be careful...  a three-cookie serving contains 140 calories and 5 grams of fat  Lots of fruit, and the citrus flavor REALLY comes through. And as they're thin and crisp, they're the perfect accompaniment to a cup of tea because they don't immediately go soggy. I'm not usually a big cookie person, but I'll probably be getting these again.","['sweet', 'course', 'eating', 'way', 'careful', 'three-cookie', 'serving', 'contains', 'calorie', 'gram', 'fat', 'lot', 'fruit', 'citrus', 'flavor', 'perfect', 'accompaniment', 'cup', 'tea', 'soggy', 'big', 'cookie', 'person']",4
3471,This is a great product.  Great taste and texture.  I will definitely purchase more.,['texture'],4
3478,I purchased this product because I like to have a little protein in me before my morning walk. It is delicious.,"['little', 'protein', 'morning', 'walk', 'delicious']",4
3493,"I love these meal replacement bars. I warm one up in the microwave almost every day for breakfast. They are nutritious and delicious and keep me full all the way until lunch. I decided to go with the ""Subscribe and save"" feature and get these for a great price!","['meal', 'replacement', 'bar', 'microwave', 'breakfast', 'nutritious', 'delicious', 'way', 'lunch', 'subscribe', 'feature', 'price']",4
3501,Will definitely buy again. I sent this to a deployed soldier who shared it with the other boys and they all love it! Great flavour.,"['soldier', 'boy', 'flavour']",4
3504,Loved having a healthy snack that I could grab on the go...they became a staple for me...awesome solo or with hummus....,"['healthy', 'snack', 'staple', 'awesome', 'solo', 'hummus']",4
3516,I like the taste of this drink in many ways it takes me back to my childhood with the orange ice lollies I used to eat as it has a similar flavour. The thing you should be aware of is that although it has no added sugar because it has so much fruit juice it does have a lot of calories.  I also found that the can needed to be bigger as I wanted more at the end!,"['drink', 'way', 'childhood', 'orange', 'ice', 'lolly', 'similar', 'flavour', 'thing', 'aware', 'sugar', 'fruit', 'juice', 'lot', 'calorie', 'bigger', 'end']",4
3526,"8.3 ounces and a tad expensive is what I'd say about this drink.34 grams of sugar is also a negative for me. I'm not a sugar lover. All in all not big enough to quench my thirst,and not delicious enough to find me coming back for more.Natural but not that intensely citrus.","['ounce', 'tad', 'expensive', 'gram', 'sugar', 'negative', 'sugar', 'lover', 'big', 'thirst', 'delicious']",4
3529,"These healthy flakes taste very good even though they are low in sugar and high in fiber and nutritional value. They do lose their crispiness in a bowl of milk, but I either eat fast or snack on the flakes right out of the box. These make a great healthy substitute for other wheat flake cereals on the market.","['healthy', 'flake', 'low', 'sugar', 'high', 'fiber', 'nutritional', 'value', 'crispiness', 'bowl', 'milk', 'eat', 'fast', 'snack', 'flake', 'box', 'healthy', 'substitute', 'wheat', 'cereal', 'market']",4
3535,"Good snack that doesn't have oil, salt, sugar, etc. I keep the jar in a draw at work and avoid the candy machine.","['snack', 'oil', 'salt', 'sugar', 'jar', 'draw', 'work', 'candy', 'machine']",4
3543,"Even though sugar free, these candies taste as good as the sugared variety. Good mix of flavors in small packages.","['sugar', 'free', 'candy', 'sugared', 'variety', 'mix', 'flavor', 'small', 'package']",4
3549,What more can I say. Barley Edible - Crunch on Sugar.  Did come on time but have a feeling that they wanted this unloaded because it didn't sell or maybe bad batch.  Doesn't make you sick or anything like that but you can actually find yourself crunching on sugar like you put a sugar cube in your mouth.  Kids probably don't care.  Hope this helps.,"['barley', 'edible', 'crunch', 'sugar', 'time', 'feeling', 'unloaded', 'bad', 'batch', 'sick', 'sugar', 'sugar', 'cube', 'mouth', 'kid', 'hope', 'help']",4
3557,"This was the first product from Amy's that I tried, and I like it.  It doesn't taste like regular chili, but I think that it has a good taste to it.  The sodium content is quite high, though, so check that out if your watching your sodium intake.  I think that it's a little too expensive, but I'll probably buy it again if it goes on sale.","['regular', 'chili', 'sodium', 'content', 'high', 'sodium', 'little', 'expensive', 'sale']",4
3559,"We just got our first order a few days ago, and my 10 month old daughter loves them! They're just like the Gerber mini veggies, but much cheaper. Although they still cost a good bit, having a nutrient filled, easy to take anywhere travel snack is well worth it. My daughter doesn't have any teeth yet, and she hasn't had any problems eating them. They're light and fluffy, yet full of flavor.","['day', 'old', 'daughter', 'gerber', 'mini', 'veggie', 'cheaper', 'bit', 'nutrient', 'easy', 'travel', 'snack', 'daughter', 'teeth', 'problem', 'fluffy', 'flavor']",4
3563,"Good choice for healthy protein, satisfying and delicious. Interesting sweet and spicy taste! Portable protein for on the go energy!","['choice', 'healthy', 'protein', 'satisfying', 'delicious', 'interesting', 'sweet', 'spicy', 'portable', 'protein', 'energy']",4
3570,"I liked the size of the Mini-Fingers Walker's Shortbread.  Though not more than one or two bites for each one,they'r mighty tasty!","['size', 'mini-fingers', 'walker', 'bite', 'mighty']",4
3574,"I loved this cereal, so did all the family.  We just can't have it any more due to dietary restrictions, too much sugar.  Would love to have in the house again!","['cereal', 'family', 'dietary', 'restriction', 'sugar', 'house']",4
3575,"I have tried many different protein powders over the years, and while it is hard to write a review based on taste alone (since everyone's taste is different), I'm going to go ahead and say this is the most rancid tasting gunk I have ever had the displeasure of putting in my mouth.  I mix my protein shakes with a hand blender, so I rarely have any mixing problems - and even this protein mixed well.  The fun really began when I tasted it.  It tastes sour and acrid at the same time, absolutely horrendous.  I could not finish the shake I had mixed up, and had to wash my mouth out with apple juice to get that sick taste out before I could actually eat or drink anything else.  This is a terrible protein powder from the standpoint of taste, in my opinion.  Of all the types I have tried, which is many, this has taken seat as the new ""worst"" one.  FYI, I had ordered this with another brand because I am testing egg protein powders due to casein sensitivity.  If anyone has an egg protein powder recommendation, PM me.","['different', 'protein', 'powder', 'year', 'hard', 'review', 'different', 'rancid', 'gunk', 'displeasure', 'mouth', 'protein', 'hand', 'blender', 'mixing', 'problem', 'protein', 'fun', 'sour', 'acrid', 'time', 'horrendous', 'shake', 'mouth', 'apple', 'juice', 'sick', 'terrible', 'protein', 'powder', 'standpoint', 'opinion', 'type', 'seat', 'new', 'worst', 'fyi', 'brand', 'egg', 'protein', 'powder', 'sensitivity', 'egg', 'protein', 'powder', 'recommendation']",4
3606,I ordered this jerky because it was the best price per pound and I had never had Brown Sugar Jerky.  It was surprisingly good.  The jerky was not too dry and didn't have an overly sweet taste.  I would recommend this as an option on road trips or as a snack that increases your daily protein intake.  I have even added this to Amazon's program that automatically sends it to you each month.  I definitely got my money's worth.,"['jerky', 'best', 'price', 'pound', 'sugar', 'jerky', 'jerky', 'dry', 'overly', 'sweet', 'option', 'road', 'trip', 'snack', 'daily', 'protein', 'program', 'money', 'worth']",4
3614,These bars are light and very tasty. Worth trying and I think you will like them. Even though I like them the price and small size of the bars will stop me from future purchases.,"['bar', 'light', 'worth', 'price', 'small', 'size', 'bar', 'future', 'purchase']",4
3623,"These nuts are a delicious and healthy snack, compared to other things I might snack on. They are individually packaged which is extremely handy for school and work.","['nut', 'delicious', 'healthy', 'snack', 'thing', 'handy', 'school', 'work']",4
3631,I've been looking all over for a great priced cacao and finally found it here.,['cacao'],4
3636,"Hey, the description says 360 grams - that is roughly 13 ounces at under $4.00 per can. No way - that is the approximate price for a 100 gram can.","['description', 'gram', 'ounce', 'way', 'approximate', 'price', 'gram']",4
3653,This product is a great organic version of tuna helper.  My family loves it and it tastes great!,"['organic', 'version', 'tuna', 'helper', 'family']",4
3660,I received my box of Pure Natural Bars right before going on a long road trip. I took several of the bars with me hoping that they would satisfy my hunger pangs while I traveled. I am pleased to report that these little snack bars did a great job of keeping my tummy happy and I didn't feel like I was eating something packed with preservatives or artificial ingredients. The mixture of fruits and nuts provides a sweet and nutty flavor experience that is a nice change from other bland or over-sweetened snack bars.  Pros: - Natural Ingredients - Pleasant Texture - Great Taste  Cons: - Wrapper is a little difficult to remove due to bars being slightly sticky  Overall I recommend these snack bars for anyone who wants a convenient snack on the go without feeling guilty about artificial ingredients.,"['box', 'pure', 'natural', 'bar', 'right', 'long', 'road', 'trip', 'bar', 'hunger', 'pang', 'pleased', 'little', 'snack', 'bar', 'job', 'tummy', 'happy', 'preservative', 'artificial', 'ingredient', 'mixture', 'fruit', 'nut', 'sweet', 'nutty', 'flavor', 'experience', 'change', 'bland', 'over-sweetened', 'snack', 'bar', 'natural', 'ingredient', 'pleasant', 'texture', 'con', 'little', 'difficult', 'bar', 'sticky', 'overall', 'snack', 'bar', 'convenient', 'snack', 'guilty', 'artificial', 'ingredient']",4
3720,This has been my staple breakfast cereal for a couple of years now. I love the taste.,"['staple', 'breakfast', 'cereal', 'couple', 'year']",4
3726,These cookies are tasty but just a little too gooey and the calorie count is 300 for one cookie--this is a bit high!,"['cooky', 'little', 'gooey', 'calorie', 'count', 'cookie', 'high']",4
3744,I have tryed the Almond Crunch and is delicious and healthy snack better than chips Try it you'll agree,"['almond', 'crunch', 'delicious', 'healthy', 'snack', 'chip']",4
3750,"When I read the reviews, I noticed someone mentioned the box was light.  It is, but it holds a lot - these pork rinds are compact; they expand when cooked, so there's a lot more in the box than it looks like.  As snacks go, these are high in protein and low in carbohydrate.  I think this is a really good value, and these are very flavorful - I especially enjoy them with bean dip.  The only thing that I'd change is, I'd like a lightly salted version; I don't always want that much salt.","['review', 'box', 'light', 'lot', 'pork', 'rind', 'compact', 'lot', 'box', 'snack', 'high', 'protein', 'low', 'carbohydrate', 'value', 'flavorful', 'bean', 'dip', 'thing', 'change', 'version', 'salt']",4
3763,"I just started taking Benecol Smart Chews, so I don't know yet if they will lower my cholesterol. I am writing this review so other people will try them and not be afraid that they taste bad. They really are good. They taste just like a carmel candy.","['benecol', 'smart', 'chew', 'cholesterol', 'review', 'people', 'bad', 'carmel', 'candy']",4
3774,"Thought I'd give these a try because I was looking for an afternoon slightly sweet snack bar that's high in protein, low-fat and great tasting.  Well these are high in protein(which I like), are low in fat(which I like), but I think in their processing to make it low-fat they compromised on the flavor. I was expecting a more natural peanut butter taste but was disappointed with the texture and taste. Artificial!!  I will not buy these again.  I'm stuck now with the whole box. My hunt continues for that great snack bar.","['thought', 'try', 'afternoon', 'sweet', 'snack', 'bar', 'high', 'protein', 'low-fat', 'high', 'protein', 'low', 'fat', 'processing', 'low-fat', 'flavor', 'natural', 'peanut', 'butter', 'texture', 'artificial', 'box', 'hunt', 'snack', 'bar']",4
3803,Great taste!  Different than any ice tea we have had!  Kids love it!  All natural sugar.  Will buy again,"['different', 'ice', 'tea', 'kid', 'natural', 'sugar']",4
3812,"Great taste and texture, especially considering it's sugar-free. 1oz is a perfect size to have it finished in on seating.","['texture', 'sugar-free', 'perfect', 'size', 'seating']",4
3816,"These taste great - who cares that they are also ""healthy""?  Dr. Kracker discontinued this flavor a few years ago - glad to see it's back.","['healthy', 'kracker', 'flavor', 'year']",4
3823,I have 3 kids and we love this product.  Even friends who come over request it.  It is really yummy!,"['kid', 'friend', 'request', 'yummy']",4
3854,I received this product as part of the Amazon Vine Program  This Lipton to go decard tea is good and is refreshing.  I wished it had less ingredients but overall is a better alternative to soda pop. And less calories.,"['vine', 'program', 'lipton', 'decard', 'tea', 'ingredient', 'overall', 'alternative', 'pop', 'calorie']",4
3862,"I was happy to see that I could purchase this on Amazon. Previously had to go to our local health food store. Price is about the same, more convenient to come to the house. High protein, low fat, tasty and give a energy boost on intense bike rides or anytime snack when you don't want a carb rush! :)","['happy', 'local', 'health', 'food', 'store', 'price', 'convenient', 'house', 'high', 'protein', 'low', 'fat', 'energy', 'boost', 'intense', 'bike', 'ride', 'anytime', 'snack', 'carb', 'rush']",4
3869,I love coconut and I love cashews. If I could eat only those to things for the rest of my life I would die happy. This is a great bar if you enjoy coconut flavor/cashew flavor.,"['coconut', 'cashew', 'thing', 'rest', 'life', 'happy', 'bar', 'coconut', 'flavor']",4
3894,"These bars kick fruit butt!  They really are one of the best ""breakfast"" bars that I have ever tasted, plus they appear to be somewhat healthy which is always good.  I can eat one of these for breakfast and be satisfied.","['bar', 'fruit', 'butt', 'best', 'breakfast', 'bar', 'healthy', 'breakfast']",4
3899,"The South Beach Diet Bar (Dark Chocolate) offer a tasty but relatively healthy treat.  It has a rich though not overly sweet taste and is fiber rich while low on calories.  Don't expect it to taste like candy - this is a granola bar, after all - but it does offer a rare treat for those trying to lose weight.  While the heavier fiber intake may make it a little bit of an acquired taste, the chocolate makes it a lot easier to acquire.  If the rest of losing weight could only be this easy!","['south', 'beach', 'diet', 'bar', 'dark', 'chocolate', 'healthy', 'treat', 'rich', 'sweet', 'rich', 'low', 'calorie', 'candy', 'granola', 'bar', 'rare', 'treat', 'weight', 'heavier', 'fiber', 'intake', 'little', 'bit', 'chocolate', 'lot', 'easier', 'rest', 'weight', 'easy']",4
3913,"I have had it with brisket, turkey and chicken fingers. It is great on everything. Just the right amount of kick. It is hard to describe, sweet but spicey. My kids love it, their ages are nine to nineteen.","['brisket', 'turkey', 'chicken', 'finger', 'right', 'kick', 'hard', 'sweet', 'spicey', 'kid', 'age']",4
3920,"I tried these before ordering them in bulk and cheaper from Amazon.com.  They are a great nut snack with very low sugar content and high protein content.  While a bit dry, they have good flavor and are good for you.  Much better than most so called energy bars.  And reasonably priced if ordered in bulk through Amazon.com.","['bulk', 'cheaper', 'nut', 'snack', 'low', 'sugar', 'content', 'high', 'protein', 'content', 'bit', 'dry', 'flavor', 'better', 'called', 'energy', 'bar', 'bulk']",4
3927,I eat these cookies frequently using the subscribe method.  The nutrition provided is high quality. I recommend all the Erin cookies for a snack or meal.,"['cooky', 'subscribe', 'nutrition', 'high', 'erin', 'cooky', 'snack', 'meal']",4
3950,"These are better than any low calorie chips I've ever had, and I prefer them to normal chips. They are wonderful. Oprah even loves them.  I would buy this box again, and probably will, because I LOVE that these are 100 calorie packs. The barbeque and salt and vinegar ones are AWESOME.","['better', 'low', 'calorie', 'chip', 'normal', 'chip', 'wonderful', 'box', 'calorie', 'barbeque', 'salt', 'vinegar', 'one', 'awesome']",4
3966,"This cereal has no artificial sweetners, is high in fiber, but has a great taste (A hard combination to find).","['cereal', 'artificial', 'sweetners', 'high', 'fiber', 'hard', 'combination']",4
3975,I've been a NuGo bar fan for years.  This special flavor is my new favorite.  It's a great blend between banana and chocolate.  Great texture and taste.  And I love that this has such a high amount of protein compared to the other bars.,"['nugo', 'bar', 'fan', 'year', 'special', 'flavor', 'new', 'favorite', 'blend', 'banana', 'chocolate', 'texture', 'high', 'protein', 'bar']",4
3989,"Love this cereal.  Protein packed, keeps me full.  Grateful for a no sugar option in a world of sugary sweet cereals.","['cereal', 'protein', 'keep', 'grateful', 'sugar', 'option', 'world', 'sugary', 'sweet', 'cereal']",4
3990,This is a very tasty & nutritional bar full of nuts & fruit. But they are made in China.  Not knowing the safely quality I eat these sparingly,"['nutritional', 'bar', 'nut', 'fruit', 'china', 'safely']",4
4001,"This granola is a mix of rolled oats and semi-sweet chocolate chunks.  I couldn't find a description on the bag as to whether it's a snack or a cereal.  As a snack, it's a bit dry for my taste and isn't as sweet as the delicious Quaker 100% Natural, but I quite enjoyed it with milk.  Its crunchy texture is just right and the chocolate is a treat.  If you like granola, this is a good one.  A good source of fiber.","['granola', 'mix', 'rolled', 'oat', 'semi-sweet', 'chocolate', 'chunk', 'description', 'bag', 'snack', 'cereal', 'snack', 'bit', 'dry', 'sweet', 'delicious', 'quaker', 'natural', 'milk', 'crunchy', 'texture', 'right', 'chocolate', 'treat', 'source', 'fiber']",4
4006,"Don't be fooled buy the calorie count on this product, most people consider low calorie products to be less filling. I'm surprised at this tasty and filling meal in a can. I purchased this item on a whim, and glad that I did. Will purchase again for sure.","['calorie', 'count', 'people', 'low', 'calorie', 'product', 'meal', 'item', 'whim', 'glad', 'sure']",4
4012,Good flavor and a great carob.  I like that extra nutrients are saved from it being raw.  Nice size bag as well.,"['flavor', 'carob', 'extra', 'nutrient', 'raw', 'size', 'bag']",4
4024,"My first meal replacement was Slim Fast, unfortunatly it didn't work for me. Before I decided to try this product, I did some research. This is a good protein shake. It has 180 calories and 30g of protein! Low sugar compare to other drinks. I drink it once/day after a 1 hour workout for five days a week. The chocolate tastes great. No need to add the extras like ice, juices, or fruits for better taste. Instantly stopped my hunger for a couple of hours. Gives me a good amount of energy. Not gassy! The packets are great for traveling. UPDATE - 3/10/11 So far, chocolate it the best flavor. Vanilla tastes like lite sweet milk. Haven't tried strawberry yet.","['meal', 'replacement', 'slim', 'work', 'research', 'protein', 'calorie', 'protein', 'low', 'sugar', 'compare', 'drink', 'hour', 'workout', 'day', 'week', 'chocolate', 'need', 'extra', 'ice', 'juice', 'fruit', 'better', 'hunger', 'couple', 'hour', 'energy', 'packet', 'update', 'best', 'flavor', 'vanilla', 'taste', 'lite', 'sweet', 'milk', 'strawberry']",4
4033,"This has a strong granny smith apple taste. I eat apples all the time, so if anyone says otherwise they are mistaken. Same texture, just a different and better taste. Now I'm purchasing three packs a week because it taste so good. Tasty enough to substitute an unhealthy dessert for this tasty treat.","['strong', 'granny', 'smith', 'apple', 'eat', 'apple', 'time', 'mistaken', 'texture', 'different', 'better', 'pack', 'week', 'unhealthy', 'dessert', 'treat']",4
4045,"If anyone is looking for delicious and healthy snack, Doctor Kracker is an answer.  However, the hard crispiness is for people with good teeth.","['delicious', 'healthy', 'snack', 'doctor', 'kracker', 'answer', 'hard', 'crispiness', 'people', 'teeth']",4
4059,"I like this product, and i agree with any post, who says it mixes well, i bought a sample case just to test the waters, and i dont feel bloated or anything after i drink it, i think i feel my body is responding to it very well, i am going to finish up the muscle milk protein because i bought it and i pay over 30 for it, lol, but when i finish up the other proteins i purchase, i am going to stick with egg white protein, since i dont like eating them, everyone taste buds is different, some may like it, some may dont, then depending on your body chemistry some responds well to egg whites, some dont, but as for me personally i like it so far, might try out the strawberry passion protein, but the vanilla kind taste very good, i would suggest this protein should be used for edurance athletes, or people who are into calistenics such as push ups and pull ups,","['post', 'sample', 'case', 'water', 'dont', 'feel', 'body', 'muscle', 'milk', 'protein', 'pay', 'protein', 'egg', 'white', 'protein', 'bud', 'different', 'body', 'responds', 'white', 'dont', 'strawberry', 'passion', 'protein', 'vanilla', 'kind', 'protein', 'edurance', 'athlete', 'people', 'calistenics', 'push', 'ups', 'ups']",4
4074,I was a bit skeptical on ordering a Spirulina bar.  It is soooo green.  I must say it is one of my favorites to eat before going to the gym.  Not grainy nor too sweet. It gives me just enough energy to work hard without exhaustion.  The small size is just right so no need to save half for another time.  It is an excellent edition to a raw diet.,"['skeptical', 'spirulina', 'bar', 'soooo', 'green', 'favorite', 'gym', 'grainy', 'sweet', 'energy', 'exhaustion', 'small', 'size', 'need', 'half', 'time', 'excellent', 'edition', 'raw', 'diet']",4
