,Text,Tokens,Labelled_topic
3431,"Ordered these for my daughter and ended up sharing them with my autistic niece who is on a gluten free, dairy free, dye free diet.  No dairy, no gluten and no food coloring in these only natural fruit, a tiny bit sour but great tasting for entire family!!!","['daughter', 'autistic', 'niece', 'gluten', 'free', 'dairy', 'free', 'dye', 'free', 'diet', 'dairy', 'gluten', 'food', 'natural', 'fruit', 'tiny', 'bit', 'sour', 'tasting', 'entire', 'family']",12
3443,"We thoroughly enjoyed the taste of this rice. The grains were long and smelt excellent. On top, this is organically grown rice so free from chemicals and pesticides. Will buy this rice again :)","['rice', 'grain', 'long', 'smelt', 'excellent', 'grown', 'rice', 'free', 'chemical', 'pesticide', 'rice']",12
3446,"Eatting allergen free can be a challenge and sometimes boxed items have a gross taste but these outback animals taste pretty good and pretty close to the real ones. These make a quick,easy & tastey snack.","['allergen', 'free', 'challenge', 'boxed', 'item', 'gross', 'animal', 'real', 'one', 'quick', 'easy', 'tastey', 'snack']",12
3448,"I gave this product a try since being a gluten and dairy free person limits snacks, this tastes really good and its hard just to have a few.  I will continue to purchase this product.","['try', 'gluten', 'dairy', 'free', 'person', 'limit', 'taste', 'hard']",12
3481,I had had a very hard time trying to find Quaker Banana Bread Oatmeal.  I was quite excited when I found it at Amazon.  The service was excellent. The price was right.  I am delighted to have my oatmeal again.,"['hard', 'time', 'quaker', 'banana', 'oatmeal', 'excited', 'service', 'excellent', 'price', 'right', 'oatmeal']",12
3485,"The box has only pasta and dried-up sauce. No TUNA!!!  If you can see the words in the spoon on the bottom right of the box, it says, ""Just add tuna"".  So the products is making a FALSE CLAIM !!! Shame on you, Annie.","['box', 'pasta', 'dried-up', 'sauce', 'tuna', 'word', 'spoon', 'right', 'box', 'tuna', 'product', 'false', 'claim', 'shame']",12
3487,"I've been gluten-free for a little over a year and I've struggled with finding tasty and affordable alternatives to my favorite foods. The great thing about this mix is that it's really easy to make, affordable, and the pancakes are so tasty, my children do not object to eating them--saving me the time of making two batches of pancakes. If they didn't see me eating them, I don't even think my kids would notice that they are eating gluten-free pancakes.","['gluten-free', 'little', 'affordable', 'alternative', 'favorite', 'food', 'thing', 'mix', 'easy', 'affordable', 'pancake', 'child', 'time', 'batch', 'pancake', 'kid', 'gluten-free', 'pancake']",12
3506,"After a Bariatric Surgery, I can't take pills whole. I must crush them and mix them with the sugar-free apple sauce. As you can imagine, it's so bitter that you just want to die. However, if you add this FANTASTIC product, you won't taste the bitterness of the medications. And it's sugar free! It doesn't taste sugar free. It tastes just wonderful.  I tried mixing my own xylitol (sugar alcohol) with cinnamon - it doesn't come out that well. But this product - it is JUST GREAT! There is no aftertaste whatsoever!  I highly recommend it.","['bariatric', 'surgery', 'pill', 'sugar-free', 'apple', 'sauce', 'bitter', 'fantastic', 'bitterness', 'medication', 'free', 'free', 'wonderful', 'xylitol', 'sugar', 'alcohol', 'cinnamon', 'aftertaste']",12
3508,"When I was a kid, Post used to make a cereal called C. W. Post. It was a granola type cereal that was the absolute best. It disappeared from the grocery shelves sometime in the 1980's.  Fast forward to today. Walking down the grocery isle, I noticed the single row of just bunches, high on the grocer's shelf. Over the years, I had tried to find a granola cereal that could live up to the legend of the C.W. from my childhood. Sampling all that I could find, I had no luck equaling that wonderful crunchy taste. Likely this new find, Just Bunches, would also disappoint, but I figured I should give it a try to see if it came at least close to what I remembered. It was from the Post people, perhaps they reached deep into their cereal recipe box and revived an old flavor from the past.... One could only hope.  It the parking lot of the Grocery, I cracked open the box to give it a taste. Instantly I was transported back to my childhood, munching on cereal and watching Saturday morning cartoons, the road runner, bugs bunny, it all came back...  I had found the 'holy Grail' of cereals.... ok, maybe that's taking it too far, but man its really good. So good, I subscribed for auto ship every month.","['kid', 'post', 'cereal', 'post', 'granola', 'type', 'cereal', 'absolute', 'grocery', 'fast', 'forward', 'today', 'grocery', 'isle', 'single', 'row', 'bunch', 'grocer', 'shelf', 'year', 'granola', 'cereal', 'legend', 'childhood', 'luck', 'wonderful', 'crunchy', 'new', 'bunch', 'try', 'close', 'post', 'people', 'cereal', 'recipe', 'box', 'old', 'flavor', 'past', 'lot', 'grocery', 'open', 'box', 'childhood', 'cereal', 'saturday', 'morning', 'cartoon', 'road', 'runner', 'bug', 'grail', 'cereal', 'ok', 'man', 'auto', 'ship']",12
3522,"I actually have tried four flavors (to date) of the Di Vinci syrups.  I like them all.  I use them in baking (you can find some recipes on the internet for using these syrups in things like muffins, etc).  Be aware that these syrups are made with Splenda.  We love Splenda - use it everyday, so we're ok with it.  (Some folks have a problem with it, though).  Currently, in my pantry, I have strawberry (I suggest using this over some low-fat frozen yogurt or ice cream!) vanilla, peanut butter and pancake syrup.  All four taste great!  The consistency of the pancake syrup is thinner than you might want, however.  I bought it because my local store did not have syrup made with Splenda at the time.  (Now they do, though).  The price listed here is good.  I've paid $17 per bottle at an online retailer!!","['flavor', 'date', 'di', 'vinci', 'recipe', 'internet', 'syrup', 'thing', 'muffin', 'aware', 'syrup', 'splenda', 'folk', 'problem', 'pantry', 'low-fat', 'frozen', 'yogurt', 'ice', 'cream', 'vanilla', 'peanut', 'butter', 'syrup', 'consistency', 'pancake', 'syrup', 'thinner', 'local', 'store', 'syrup', 'splenda', 'time', 'price', 'bottle', 'online', 'retailer']",12
3525,I remembered this from when I was a kid. I hoped it was as good as I remembered. It was!! This is great. If you like honey and cinnamon you can't miss.,"['kid', 'honey', 'cinnamon']",12
3536,"The flavor is decent (berry vanilla), but I just can't handle the texture.  It's like a mouthful of sawdust that just disintegrates when you bite into it.  I've been gluten free for about 6 years, and there are much better products out there.  My kids won't even eat these!","['flavor', 'decent', 'berry', 'vanilla', 'texture', 'mouthful', 'sawdust', 'gluten', 'free', 'year', 'better', 'product', 'kid']",12
3555,Great tasting coffiee!! One of the best I've ever had! The problem here is the high shipping costs.,"['coffiee', 'best', 'problem', 'high', 'shipping', 'cost']",12
3567,Great gluten free licorice treats but must be eaten fresh otherwise they get stale fast.,"['gluten', 'free', 'licorice', 'treat', 'fresh', 'stale', 'fast']",12
3583,"I eat this cereal almost every morning.  It has a great taste and texture.  I have been gluten- free for 7 months now and this is my favorite cereal.  I know that this is marketed for kids, but as I am 39 yrs old, I can truly say that adults live this cereal too.","['cereal', 'morning', 'texture', 'gluten-', 'free', 'month', 'favorite', 'cereal', 'kid', 'yr', 'old', 'adult', 'cereal']",12
3585,All baking soda is aluminum free. This is an unnecessary marketing ploy to get you to buy their product. Buy this because it is naturally mined and is cruelty free; but do not be duped into thinking that good ole $.59 Arm&Hammer has aluminum in it. BTW the chemical process used to make A&H is almost exactly what occurs in nature; just faster but not cheaper. It costs no more to mine sodium bicarbonate than it does to manufacture. So yes you are paying for a name.,"['baking', 'soda', 'free', 'unnecessary', 'marketing', 'ploy', 'cruelty', 'free', 'thinking', 'ole', 'arm', 'hammer', 'chemical', 'process', 'h', 'nature', 'sodium', 'bicarbonate']",12
3592,"These are the worst gluten free cookies I have ever tasted.  They were hard, dry and tasted like tapioca flour.  Avoid these at all cost.","['worst', 'gluten', 'free', 'cooky', 'hard', 'dry', 'tapioca', 'cost']",12
3599,"I am surprised by how good this breakfast cookie's flavor is; it has depth of spices and textures and is truly delicious.  300 calories seemed a bit high, but I ate one with a large glass of water and it has been 4 hours and my tummy is not growling yet, I even worked out too.  I love that it doesn't have any freaky ingredients and it was very soft and moist.  I gave a little pinch of it to my toddler daughter and she enjoyed it too.  I prefer to have actual oatmeal in the morning with fruit and yogurt, but these breakfast cookies are great if the morning goes sideways and I don't have time or opportunity to fix something.  The problem I found with other protein bars and such is that in about 2 hours I was feeling peckish and looking for snacks until lunch.  I did not have that problem with this breakfast cookie,  it may have more calories than I thought I wanted to ""spend,"" but it is very worth it since it keeps me out of the kitchen until lunchtime.  Another nice thing: there are not any chips or icing on this cookie to melt in the mid-day heat, so you can keep one of these in the purse or diaper bag without creating a big mess for yourself later ;)  I keep them in the freezer for freshness, they are really moist and chewy once you let them thaw or microwave.  I put one on a saucer and nuke for 20-30 seconds from frozen solid, it turns out like its warm from the oven.  I do not recommend keeping them in the fridge, baked goods and bread will get dried out if kept there.  UPDATE:I have lost 35 pounds in the last year with very minimal changes and these cookies have helped me go from not eating breakfast and snacking all morning, to eating breakfast no matter how busy and not needing to snack or eat until lunchtime. They are very filling and are perfect for when you don't have time to make anything.","['breakfast', 'cookie', 'flavor', 'depth', 'spice', 'texture', 'delicious', 'calorie', 'bit', 'high', 'large', 'glass', 'water', 'hour', 'tummy', 'freaky', 'ingredient', 'soft', 'moist', 'little', 'pinch', 'toddler', 'daughter', 'actual', 'oatmeal', 'morning', 'fruit', 'yogurt', 'breakfast', 'cooky', 'morning', 'time', 'opportunity', 'problem', 'protein', 'bar', 'hour', 'peckish', 'snack', 'lunch', 'problem', 'breakfast', 'cookie', 'calorie', 'worth', 'kitchen', 'lunchtime', 'thing', 'chip', 'cookie', 'mid-day', 'heat', 'purse', 'diaper', 'bag', 'big', 'mess', 'freezer', 'freshness', 'moist', 'chewy', 'saucer', 'nuke', '20-30', 'second', 'frozen', 'solid', 'warm', 'oven', 'fridge', 'good', 'bread', 'update', 'pound', 'minimal', 'change', 'cooky', 'breakfast', 'morning', 'breakfast', 'matter', 'busy', 'lunchtime', 'filling', 'perfect', 'time']",12
3608,"These sugar-free sour gummi worms are wonderful. The taste is just like that of the regular sour gummi worms. The only problem with them is that they did not come with a suggested serving size. As you may or may not know, if you eat too much of these or most sugar-free products, there may be unintended... consequences. Limit 4 to 6 at a time, or you may find yourself limited to the bathroom. Other than that, they are great.","['sugar-free', 'sour', 'gummi', 'worm', 'wonderful', 'regular', 'sour', 'gummi', 'problem', 'suggested', 'serving', 'size', 'sugar-free', 'product', 'unintended', 'consequence', 'limit', 'time', 'limited', 'bathroom']",12
3613,The picture shown is for three packages and the price is fair for three but I was only sent one but was charged for three. Also the item sent was not the item shown. I can buy the item shipped all day long at any local grocery store. I went to Amazon because I was looking for the type shown.  When I contacted the seller and told them about this they said they would give me partial credit for the item but nothing for shipping. Seeing as how I was shipped something I didn't order I should be entitled to a full refund including shipping. I was not offered that.  If I could give this seller negative stars I would. Any future buyers beware.,"['picture', 'package', 'price', 'fair', 'sent', 'item', 'item', 'item', 'local', 'grocery', 'store', 'type', 'seller', 'partial', 'credit', 'item', 'refund', 'shipping', 'seller', 'negative', 'star', 'future', 'buyer']",12
3624,"I purchased these because they do not contain dairy, soy or corn.  Well, in addition to being dairy free, soy free.... they are FLAVOR FREE!  Absolutely horrible dry tasting bars.  First words out of my mouth were ""tastes like dirt"" so that's what I'm going with.  DO NOT WASTE YOUR MONEY.","['dairy', 'soy', 'corn', 'addition', 'dairy', 'free', 'soy', 'free', 'flavor', 'free', 'horrible', 'dry', 'tasting', 'bar', 'word', 'mouth', 'taste', 'dirt', 'money']",12
3641,"Purchased this elsewhere for more money- won't do that again! Mainly use it for Gluten-free cookies, etc.  Love it! Susie C.","['money-', 'gluten-free', 'cooky', 'susie', 'c']",12
3648,"For whatever reason, my local grocer does not carry Cinnamon Toast Crunch. I was happy to find it here on Amazon.  The bags of cereal in this box are nice and large!  This has lasted about as long as 4 regular boxes of cereal, and we still have some left.  I was skeptical about buying cereal this way, but it turned out to be a pretty good deal after all!","['reason', 'local', 'grocer', 'cinnamon', 'crunch', 'happy', 'bag', 'cereal', 'box', 'large', 'regular', 'box', 'cereal', 'skeptical', 'cereal', 'way', 'deal']",12
3669,"We are not gluten free but my MIL is.  I bought this to have on hand when she came out for a visit...  and then never got around to making it.  We just made it recently to use it up and get it out of here, expecting mediocrity at best...  but it was surprisingly tasty!  It had a bouncy, springy texture.  We ate the entire loaf at one meal (with bean soup, which I keep wishing my kids would like, but they won't...  so they ate a lot of bread...) so I can't attest to its keeping qualities, but fresh from the oven it was great.  It smelled AWFUL raw so I was skeptical, but smelled good baking and tasted great.  I think I will keep a bag or two around now just as a way to have easy fresh baked bread for dinner.  And maybe one of these days my kids will learn to like bean soup.  My husband did the actual mixing, as far as I know he followed the directions exactly.  I may try some of the tweaks suggested next time.  It does call for an odd amount of eggs, that would be the only complaint.","['gluten', 'free', 'mil', 'hand', 'visit', 'mediocrity', 'best', 'bouncy', 'springy', 'texture', 'entire', 'loaf', 'meal', 'bean', 'soup', 'kid', 'lot', 'bread', 'quality', 'fresh', 'oven', 'awful', 'raw', 'skeptical', 'baking', 'bag', 'way', 'easy', 'fresh', 'bread', 'dinner', 'day', 'kid', 'bean', 'soup', 'husband', 'actual', 'mixing', 'direction', 'tweak', 'time', 'odd', 'egg', 'complaint']",12
3671,"Was awful. The sight of this in my pan made me sick...smells like POTATO  duh potato starch)...would not brown. My child laughed the entire time...as I complained because I was so hungry and thought I could have a late night pancake session. Totally not the case.  Yes, I am a GF newbie... I tossed the box!","['awful', 'sight', 'pan', 'sick', 'smell', 'potato', 'duh', 'potato', 'starch', 'child', 'entire', 'time', 'hungry', 'late', 'night', 'pancake', 'session', 'case', 'gf', 'newbie', 'box']",12
3676,I enjoy bloodymary's but at times making a mix from scratch is too timely so I settle for something different.  I've tried several other Bloody mixes with poor results.  The Zing Zang Bloody Mix is the closest I've come to homemade.  It's extremely tasty!  No more skipping an urge for a bloody when this mix is at hand. Highly recommend,"['bloodymary', 'time', 'mix', 'scratch', 'different', 'bloody', 'mix', 'poor', 'result', 'zang', 'bloody', 'mix', 'closest', 'urge', 'bloody', 'mix', 'hand']",12
3689,We love this cereal!  One of my daughters eats this every morning for breakfast.  I like that it doesn't get soggy so quickly.  I have even used this to make gluten free rice crispie treats!  We subscribe to this and a case arrives every month- at a price you can't beat!,"['cereal', 'daughter', 'morning', 'breakfast', 'soggy', 'gluten', 'free', 'rice', 'crispie', 'case', 'month-', 'price']",12
3695,"I have a senentary job, and like to munch on things. After steadily gaining weight, I decided that what I was munching on wasn't doing me any favors. Enter dried and bake dried fruit. There is no guilt if I polish off an entire bag in one sitting, although, I do try to refrain from doing so.  The Bare Fruit brand is great. Because these are baked dried, they are crunchy, like chips. And the only ingredients are apples and cinnamon. Because of the shrinkage, you can eat more than you mean to, but it is far better than eating anything artificial. Amazon's price is very competitive. I originally bought these from Marshall's and TJ Maxx for two dollars, twenty nine cents.","['senentary', 'job', 'thing', 'weight', 'favor', 'dried', 'fruit', 'guilt', 'entire', 'bag', 'bare', 'fruit', 'brand', 'crunchy', 'chip', 'ingredient', 'apple', 'cinnamon', 'shrinkage', 'better', 'artificial', 'price', 'competitive', 'marshall', 'tj', 'maxx', 'dollar', 'cent']",12
3703,This taffy is so good.  It is very soft and chewy.  The flavors are amazing.  I would definitely recommend you buying it.  Very satisfying!!,"['taffy', 'soft', 'flavor']",12
3705,"Arm & Hammer's baking soda is aluminum free, they just don't write it on their packaging.  I wasn't sure so I called them and they said there is no aluminum in it, and they would have to state it if there was because people take the product internally.  This leads me to believe that there just isn't aluminum in baking soda.  And researching it showed me that there might have been in the past, but not anymore and not for a long time.  I resent that Bob's Red Mill writes ""Aluminum Free"" on their package and then charges a premium for their product.  It's also arsenic free, I hope.  If they label it ""Arsenic Free"" will we assume other brands aren't?  I don't like that kind of marketing.","['arm', 'hammer', 'baking', 'soda', 'free', 'packaging', 'sure', 'aluminum', 'state', 'people', 'soda', 'past', 'long', 'time', 'resent', 'bob', 'writes', 'free', 'package', 'premium', 'arsenic', 'free', 'arsenic', 'free', 'brand', 'kind', 'marketing']",12
3727,I like Bob's Red Mill flours and the sorghum flour is great too. The pack of 4 is a great price (at least where I live) and it works well in creating the recipes from my gluten free cookbook.,"['bob', 'red', 'flour', 'sorghum', 'flour', 'pack', 'price', 'recipe', 'gluten', 'free', 'cookbook']",12
3735,"I have to admit as far as this little luxury of maple syrup goes it's all about price. Kirkland products tend to be of good quality and fair pricing though, so, always a good place to start.  Since maple syrup is a single ingredient food and not something I eat every day I really don't find all that much variation in taste from one brand to the next. This Kirkland syrup tastes just as good as about any other with *important consideration* for comparisons being fair, i.e of the same color+grade. I did not find this to be thinner than other brands either.  Great on pancakes, waffles, crepes, aebleskiver. I've also recently started experimenting with using maple syrup instead of sugar in for certain recipes as it is a more pure, less processed form of sweetening.  Pleased with this product and recommended.","['little', 'luxury', 'maple', 'syrup', 'price', 'kirkland', 'product', 'fair', 'pricing', 'place', 'maple', 'syrup', 'single', 'ingredient', 'food', 'eat', 'variation', 'brand', 'kirkland', 'syrup', 'important', 'consideration', 'comparison', 'fair', 'thinner', 'brand', 'pancake', 'waffle', 'maple', 'syrup', 'sugar', 'certain', 'recipe', 'pure', 'processed', 'form', 'pleased']",12
3736,"This gift package surprised me when it arrived.  The little cutting board was the perfect size for its intended use.  The food products were of very good quality and just the perfect portions for a great snack time. I was very happy to give this as a gift to a relative who has everything, but enjoys good food.  It arrived in quickly and in perfect condition.","['gift', 'package', 'little', 'board', 'perfect', 'size', 'use', 'food', 'product', 'perfect', 'portion', 'snack', 'time', 'happy', 'gift', 'relative', 'food', 'perfect', 'condition']",12
3738,This is twice as expensive as basic box Mac and Cheese.  It is just so so in taste.  If you check the ingredients it is not much different than other Mac and Cheese.  The cost does not justify the ordering.  I will not be ordering from Amazon again.  The cost is much cheaper at a big box chain.,"['expensive', 'basic', 'box', 'mac', 'cheese', 'ingredient', 'different', 'mac', 'cost', 'ordering', 'cost', 'cheaper', 'big', 'box', 'chain']",12
3739,"although a bit too sweet, i like the texture and the amount of choclately goodness in each bite  :) i do wish the brownie was a bit larger, but i like the automatic portion control, and the fact that they make a convenient snack for work or school.  usually amazon has great prices on food items, but in this case they are half the price at your local costco. (where i was told by an associate there that they fly off the shelf)!","['bit', 'sweet', 'texture', 'goodness', 'bite', 'brownie', 'bit', 'larger', 'automatic', 'portion', 'control', 'fact', 'convenient', 'snack', 'work', 'school', 'price', 'food', 'item', 'case', 'price', 'local', 'costco', 'associate', 'shelf']",12
3748,"I love these bars!  This is a smaller company producing an EXTREMELY high quality product.  You get what you pay for, I'm glad to pay for such a great product and will continue to purchase these.  Thank you for such an outstanding product!","['bar', 'smaller', 'company', 'high', 'outstanding']",12
3751,Gluten free corn thins are incredibly tasty and low in calories. They are a good replacement for bread or any crackers.,"['gluten', 'free', 'corn', 'thins', 'low', 'calorie', 'replacement', 'bread', 'cracker']",12
3760,"I purchased this item because of my wheat allergy, but it tastes even better than the semolina elbows that I was using.  It cooks up in 7 minutes and even my husband who has no food allergies loves it!","['item', 'wheat', 'allergy', 'better', 'semolina', 'minute', 'husband', 'food']",12
3764,"This sounded so tasty from the reviews and the flavors were enticing...so I ordered some.  We had some for breakfast today and then went to pack the other boxes in bags to go to the homeless shelter.  To us, it is dreadful.  It has the texture of paste and not even palatable...for us.  Am throwing out the box we opened and canceling my order on subscribe and save.  When you consider how easy it is to make real oatmeal, I'm sorry I was fooled by these flavors.","['review', 'flavor', 'breakfast', 'today', 'box', 'bag', 'homeless', 'shelter', 'dreadful', 'texture', 'paste', 'palatable', 'box', 'subscribe', 'easy', 'real', 'oatmeal', 'flavor']",12
3771,I tried this once and just tossed a whole box in the garbage.  The cereal looks like Cinnamon Toast Crunch but it taste like some sort of fake caramel substitute.  It has a powdery coating that is worse than the butt end of a regular box of cereal with all the broken crumbs in the bottom.  The carmel flavor tastes fake and almost made me gag a few times.,"['box', 'garbage', 'cereal', 'cinnamon', 'toast', 'crunch', 'sort', 'fake', 'caramel', 'substitute', 'powdery', 'coating', 'worse', 'butt', 'end', 'regular', 'box', 'cereal', 'broken', 'crumb', 'carmel', 'flavor', 'taste', 'time']",12
3781,"Bought this to put in party favor bags.  Price was great, item arrived quickly, and fruit snacks tasted great.  Would definitely order again.","['party', 'favor', 'bag', 'price', 'item', 'snack']",12
3808,Easy to make--great organic maple sugar and oats--fantastic flavor.  Even my teenage daughter loves this single serving Oatmeal and enjoys it also as a snack after school.,"['easy', 'organic', 'maple', 'sugar', 'oat', 'fantastic', 'flavor', 'teenage', 'daughter', 'single', 'serving', 'oatmeal', 'snack', 'school']",12
3831,"These treats were surprisingly tasty and filling.  140 calories per serving (3 cookies).  But the cookies were really the perfect size for a light snack. These had more of a gingerbread taste than a honey taste, but that isn't a bad thing.  Allergy alert:  contains soy product.","['treat', 'filling', 'calorie', 'cooky', 'cooky', 'perfect', 'size', 'light', 'snack', 'gingerbread', 'honey', 'bad', 'thing', 'allergy', 'alert', 'soy']",12
3837,"These are excellent. I was worried they would taste too natural and not really like a cookie, kind of like the difference between Kashi cereal and normal cereal but they taste like any high quality Choc chip cookie and have the added benifit of being a little bit more healthy. Easier to justify than a pack of oreo's... All in all a excellent product that arrived in perfect condition and I have a active once a month subscription for them, for the last 3 months.","['excellent', 'natural', 'cookie', 'kind', 'difference', 'kashi', 'cereal', 'normal', 'cereal', 'high', 'chip', 'cookie', 'added', 'benifit', 'little', 'bit', 'healthy', 'easier', 'pack', 'oreo', 'excellent', 'perfect', 'condition', 'active', 'subscription', 'month']",12
3843,"My kids love them, and is affordable and convenient, delivered to my home, and the peace of mind that I am feeding them organic... A HIT!!","['kid', 'affordable', 'convenient', 'home', 'peace', 'mind', 'hit']",12
3855,"For a low gluten product this stuff is very good.  It holds up well in liquid, doesn't get all mushy. I like the bits of dried fruit.  I add stevia for sweetness.","['low', 'gluten', 'stuff', 'liquid', 'mushy', 'bit', 'dried', 'fruit', 'stevia', 'sweetness']",12
3866,"tasty and soft.  my toddler just loves them.  they are a little pricey, and there are very few fruit snacks in a bag.","['soft', 'toddler', 'little', 'pricey', 'fruit', 'snack', 'bag']",12
3874,"The Gluten-Free Pantry Chocolate Truffle Brownie Mix, 16-Ounce Boxes (Pack of 6)   My daughter was recently diagnosed with a wheat allergy as well as some other allergies such as the hormones and antibiotics in milk and eggs so we have gone ""organic"" it has impacted our food choices but she is 5 and we did not want her to feel as though she was different. We began the search began for tasty treats that she could eat without pain. We found this item and it is the most wonderful thing we could have tried for her! We throw in an extra egg and a bunch of chocolate chips. I have never been much of a brownie fan but these can fool even the most die-hard. They are fantastic. She loves them as do all of us! I feel like I should advertise for this company, absolutely amazing!","['gluten-free', 'pantry', 'chocolate', 'truffle', 'brownie', 'mix', '16-ounce', 'box', 'pack', 'daughter', 'wheat', 'allergy', 'allergy', 'hormone', 'antibiotic', 'milk', 'egg', 'organic', 'food', 'choice', 'different', 'search', 'treat', 'pain', 'item', 'wonderful', 'thing', 'extra', 'egg', 'bunch', 'chocolate', 'chip', 'brownie', 'fan', 'die-hard', 'fantastic', 'company']",12
3875,"It's also a routine baking ingredient. I put it into my bread along with sunflower seeds and organic wheat flour. I also put it into my smoothie, stir fry dishes....anything you can think of! Good price and really, it's a must have for a healthy diet!","['routine', 'baking', 'ingredient', 'bread', 'sunflower', 'seed', 'organic', 'wheat', 'flour', 'smoothie', 'stir', 'fry', 'dish', 'price', 'healthy', 'diet']",12
3887,"I received this box with great anticipation since they don't sell these on the west coast. I got the package, opened the box and was EXTREMELY disappointed. The cookies looked like a gorilla shook the box to death and left most of the box filled with crumbs. AND THERE WAS A RODENT SIZED HOLE ON THE SIDE OF THE BOX!!!!!!!! So, needless to say I will not NOT be reordering these again.","['box', 'anticipation', 'west', 'coast', 'package', 'box', 'disappointed', 'cooky', 'gorilla', 'box', 'death', 'box', 'crumb', 'rodent', 'sized', 'hole', 'box', 'needle']",12
3891,"Purchased these for my husband who loves to use maple syrup in his oatmeal.  They are small, but nice, and by the time you've used one up, don't need to worry about sticky buildup.  These would be great for taking on trips or camping.  There are 3 of them and they are encased in opaque plastic and pour very well.  We love the quality of the flavor.  Good maple syrup is pricey these days, yet I think the cost in comparison to other high quality syrups is competitive.  I would purchase again.","['husband', 'maple', 'syrup', 'oatmeal', 'small', 'time', 'sticky', 'buildup', 'trip', 'opaque', 'plastic', 'pour', 'flavor', 'maple', 'syrup', 'pricey', 'day', 'cost', 'comparison', 'high', 'syrup', 'competitive']",12
3898,This is a great cereal.  I could not find it for over a year.  I was on Amazon and just happen to search for the item and they had it.  I am so happy I can still buy this product.,"['cereal', 'item', 'happy']",12
