,Text,Tokens,Labelled_topic
3410,"This product is very good, but what with the $79.00 price plus paying for shipping.  I was ordering this product for $30.00 for a pack of 12 boxes and shipping was free  I was told a few months ago the cookies would no longer be made. I get an e-mail that they are in stock again, well that's nice but not at the $79.00 price I can get them a lot less expensive at my local grocery store.","['price', 'pack', 'box', 'shipping', 'free', 'month', 'cooky', 'e-mail', 'stock', 'price', 'lot', 'expensive', 'local', 'grocery', 'store']",3
3414,I use Agave Nectar for my Margaritas so I have this on 'Subscribe and Save' which is a great option. It comes to me automatically just when I need it at a discounted price. It was damaged only one time out of 4 shipments and it was re-shipped in time for my needs. You can't beat this price anywhere. Love it!,"['nectar', 'margarita', 'option', 'discounted', 'price', 'time', 'shipment', 'time', 'need', 'price']",3
3422,"I've tried so many different Jasmine teas and this one is my favorite. There are some I just do not like. This brand has a wonderful flavor. I have been drinking this for about 5 years now, it is a good deal if you buy this from Amazon on auto ship. You can't beat the price.","['different', 'jasmine', 'tea', 'favorite', 'brand', 'wonderful', 'flavor', 'year', 'deal', 'auto', 'ship', 'price']",3
3424,"These pickles are amazing.  Once you have tried this unremarkable flavor, you won't go back to those retail manufactured brand of pickles.  Nothing comes close to these pickles.  Definitely will be a repeat customer!","['pickle', 'unremarkable', 'flavor', 'retail', 'manufactured', 'brand', 'pickle', 'pickle', 'repeat', 'customer']",3
3430,"They were very tasty. Bought them for my son,he is interested in anything Japanese. They last a while in your mouth but not too chewy almost like gum you can swallow. They have a great flavor not to sweet or tart. I highly recommend them. the price was good as well $11 for 10 pack I believe.","['son', 'interested', 'japanese', 'mouth', 'chewy', 'gum', 'flavor', 'price', 'pack']",3
3436,"This product was such a disappointment!  As all the other reviewers said, it's a gluey, sticky texture more akin to Elmer's Glue than to an edible food product.  The flavor was sickening sweet.  I actually thought that the frosting had spoiled.  It was that bad!  Save yourself the time and $$ (I paid $4.99) and make your own frosting or go with another brand.  Cherrybrook cake and cookie mixes are so good.  It's hard to believe they even sell this.","['disappointment', 'reviewer', 'gluey', 'sticky', 'texture', 'akin', 'glue', 'edible', 'food', 'flavor', 'sweet', 'frosting', 'bad', 'time', 'frosting', 'brand', 'cherrybrook', 'cake', 'cookie', 'mix', 'hard']",3
3444,Great value for an Organic Infant formula. We have the subscription model which gets the price lower. Comparable canisters cost at least $28 a canister. Our baby loved the product from day one.,"['value', 'organic', 'infant', 'formula', 'subscription', 'model', 'price', 'comparable', 'canister', 'canister', 'baby']",3
3462,"Best buy for your money, smaller boxes of this item is just too expensive.  Lasts for months with no complaints,.","['best', 'buy', 'money', 'smaller', 'box', 'item', 'expensive', 'last', 'month', 'complaint']",3
3467,I use a lot of various spices in my cooking and wanted to find a source with a quality product at a reasonable price.  Frontier met that discription.,"['lot', 'various', 'spice', 'cooking', 'source', 'reasonable', 'price', 'discription']",3
3483,"The quality of the almonds is so much better than my local supermarkets. I just started eating raw almonds, and I didn't think I would be able to tell the difference between suppliers. Besides the great quality, the pricing is good, too.","['almond', 'better', 'local', 'supermarket', 'raw', 'almond', 'able', 'difference', 'supplier', 'pricing']",3
3488,"Surprisingly tasty and a great texture.  I was excited to find these in my local grocery store in the Passover section.  My expectations were low, but these delicious crackers made me a believer!","['texture', 'local', 'grocery', 'store', 'passover', 'section', 'expectation', 'low', 'delicious', 'cracker', 'believer']",3
3495,"My favorite sweeteners are stevia and agave.  This Organic stevia has a bit of taste of both.  The main ingredient is agave inulin and then the second one is stevia.  This makes it really sweet with no aftertaste.  In fact, you can say that it almost has a hint of honey (must be the agave inulin)  It dissolves quickly too.  A packet equals 2 tsp of sugar.  I like 1 tsp in my cup of coffe so I use only half a packet at a time.  It is very good though.  Considering that it is organic and natural, the price is slightly above what I would pay, but I think it's ok if you're used to buying other products with stevia.  Truvia costs about 50 cents less than this organic stevia at about the same number of packets, but truvia is not organic.  So it depends on what you're looking for.","['favorite', 'sweetener', 'stevia', 'organic', 'stevia', 'bit', 'main', 'ingredient', 'agave', 'inulin', 'second', 'stevia', 'aftertaste', 'fact', 'hint', 'honey', 'agave', 'inulin', 'packet', 'equal', 'tsp', 'sugar', 'tsp', 'cup', 'coffe', 'packet', 'time', 'organic', 'natural', 'price', 'product', 'stevia', 'truvia', 'cost', 'cent', 'organic', 'stevia', 'number', 'packet', 'truvia', 'organic']",3
3548,"We can no longer find these baked Guiltless Courmet in our area stores, so I am delighted to be able to buy them in bulk at a terrific savings from Amazon.  They were shipped very quickly, and were intact and delicious.","['baked', 'guiltless', 'courmet', 'area', 'store', 'able', 'bulk', 'terrific', 'saving', 'intact', 'delicious']",3
3564,"These pretzels are almost addictive they are so good.  At $24 for the 12-pack they are a bargain as well, beating the local grocery stores.","['pretzel', '12-pack', 'bargain', 'local', 'grocery', 'store']",3
3586,"Simply put, this stock has more flavour than most of the other options. It will add depth to your soups and sauces. If the flavour is too strong you can thin it down with a little water.  As a bonus, it is consistently well priced on Amazon and you don't have lug it from the grocery store.","['stock', 'flavour', 'option', 'soup', 'sauce', 'flavour', 'strong', 'little', 'water', 'bonus', 'lug', 'grocery', 'store']",3
3600,These are MUCH cheaper at walmart... 2.50 a canister. You are basically paying double. You would think it woudl be cheaper on amazon then at walmart. WAY over priced!,"['cheaper', 'walmart', 'canister', 'double', 'cheaper', 'walmart', 'way']",3
3601,my 4yr old son loves these as well as all the children I babysit! Hard to find where I live so I will continue to purchase thru amazon...even set up auto delivery! great price and fast shipping,"['old', 'son', 'child', 'hard', 'auto', 'delivery', 'price', 'fast', 'shipping']",3
3602,"These nuts are the best, great large size bag for partys.  Really the best nuts i have ever eaten, highly reccommend!","['nut', 'best', 'large', 'size', 'bag', 'party', 'best', 'nut']",3
3605,"I had never tried Bob's Red Mill pumpkin seeds although I have used and been very happy with many of their other products. I was looking for pumpkin seeds from pumpkins grown in the USA. Most of the organic seeds are from China. The Bob's Red Mill seeds are from pumpkins grown in Oregon.  I took the plunge and ordered 4 bags of these seeds, and they arrived in less than 48 hours. Four sealed bags were also in a sealed Bob's Red Mill box and then packaged in a larger amazon box.  I just opened one bag of the seeds to try them. They are WAY better than what I was getting at my local whole food store in bulk. These seeds are chewy as they should be and not hard or stale with any off-taste. These have a slight pumpkin taste, which they should have. This variety of seed is rounder and flatter than some of the other pumpkin seed varieties I've had, which I like (no pointy ends to stab me as I'm munching them down). All in all, a great buy!  Seeds = 5 stars Grown in the USA = 5 stars Total = 10 stars!","['bob', 'red', 'seed', 'happy', 'product', 'pumpkin', 'seed', 'pumpkin', 'usa', 'organic', 'seed', 'bob', 'seed', 'pumpkin', 'oregon', 'plunge', 'bag', 'seed', 'hour', 'bag', 'sealed', 'bob', 'box', 'larger', 'box', 'bag', 'seed', 'way', 'local', 'food', 'store', 'bulk', 'seed', 'hard', 'stale', 'off-taste', 'slight', 'pumpkin', 'variety', 'seed', 'rounder', 'pumpkin', 'seed', 'variety', 'pointy', 'buy', 'seed', 'usa', 'star', 'total', 'star']",3
3611,"These arrived fresh and in very good shape, Just like buying from the local store only cheaper and delivered to my door!","['fresh', 'shape', 'local', 'store', 'cheaper', 'door']",3
3619,"I was really looking forward to trying this on some toast but the tast was so bitter that it was hard to enjoy.  I really gave it an honest try but yuck!  The price is fair and the consistancy was good.  Maybe it was just me,  I dont know.","['toast', 'tast', 'bitter', 'hard', 'honest', 'try', 'price', 'fair', 'consistancy']",3
3640,i purchased 2 single packs from a supermarket i made them by using the provided method but i added 2 eggs (the soup base got way too thick) for the other pack i did the same but added extra water (it was much better),"['single', 'pack', 'supermarket', 'provided', 'method', 'soup', 'base', 'way', 'pack', 'extra', 'water', 'better']",3
3646,This bag is extremely over priced. I can buy this at Winco for 99 cents when it is on sale. Just wanted my fellow amazonians to get the best price.,"['bag', 'winco', 'cent', 'sale', 'fellow', 'amazonians', 'best', 'price']",3
3662,first bought this product retail in Philadelphia Pa and the price was twice what is was online even with shipping included...great price and the cats love it.,"['retail', 'philadelphia', 'pa', 'price', 'online', 'shipping', 'price', 'cat']",3
3694,"These were the best, and somehow fresher-tasting, that we have enjoyed, yet!  A good buy!","['best', 'fresher-tasting', 'buy']",3
3699,"Definitely the way to go when you buy the base unit.  Grasses last a long time if you give good light and sufficient water.  I wouldn't buy this without the base to save money though, because the wooden base keeps the grass tray from moving and tipping over when kitties munch on it. Good quality, great value!","['way', 'base', 'unit', 'long', 'time', 'light', 'sufficient', 'water', 'base', 'money', 'wooden', 'base', 'grass', 'tray', 'kitty', 'value']",3
3717,"I'm new to tofu, newly vegan, and was dismayed at the price of tofu in local health food stores and the scarcity of it in regular grocery stores. I was hesitant to purchase in bulk, but am so glad I did. I purchased both the soft and the firm versions, and it has been great in every recipe! I will definitely be ordering again!","['new', 'vegan', 'price', 'tofu', 'local', 'health', 'food', 'store', 'scarcity', 'regular', 'grocery', 'store', 'hesitant', 'bulk', 'glad', 'soft', 'firm', 'version', 'recipe']",3
3732,I'm sorry I bought this brand. It leaves a lousy after taste in your mouth.No wonder Amazon is giving .99cent shipping on this item. STAY AWAY!!! AVOID!!!!,"['brand', 'lousy', 'wonder', 'item', 'avoid']",3
3734,The lemon flavor was evident in this product.The price was right and just big enough to satisfy our needs.Would buy again.,"['lemon', 'flavor', 'evident', 'price', 'right', 'big', 'buy']",3
3743,"I love Amazon!  I ordered this on Tuesday for my weekend baking and we received it on Thursday.  Best price around and delivered right to the door.  Easy peasy!  The can was a bit dented on the bottom, but the contents were not affected.","['tuesday', 'weekend', 'baking', 'thursday', 'best', 'price', 'door', 'easy', 'bit', 'content']",3
3745,"My son loves the Gerber breakfast buddies, so I purchased an 8 pack of each flavor. I love them because they are very convenient and still nutritious. However, local stores sell these for $.20 less than Amazon.","['son', 'gerber', 'breakfast', 'buddy', 'pack', 'flavor', 'convenient', 'nutritious', 'local', 'store']",3
3759,We've been using this syrup for years and now so easy to have it delivered right to our door. Wife is diabetic and we really watch her carbs (she's been able to stay off shots for 4 years now with products like this). We can't tell any taste difference from regular (we used to before the new sweeteners came out) We have noticed when we ask for sugar free syrup when we eat out this is the ONLY brand restaurants carry.,"['syrup', 'year', 'easy', 'door', 'wife', 'diabetic', 'carbs', 'able', 'shot', 'year', 'product', 'difference', 'regular', 'new', 'sweetener', 'sugar', 'free', 'syrup', 'brand', 'restaurant']",3
3772,I can't recommend this company enough.  I always receive my Pepsie's within two days.  The price is far less than I pay for it here. Plus I get it delivered to my door.,"['company', 'pepsie', 'day', 'price', 'pay', 'door']",3
3777,"Some pieces were kinda hard to chew, but overall I love this jerky. Taste is great. Price seems good considering it's dried salmon.","['piece', 'hard', 'overall', 'jerky', 'price', 'salmon']",3
3785,"Not sure about how these are priced, as I bought them originally at the dollar tree for... $1, but it was a package of only 8 oz, not the 15 oz available here on Amazon.  The cookies were such a surprise, especially coming from the $ store! They were so good I wanted to eat the whole box.  They are super tasty with coffee, like biscotti, but more melt in your mouth.  Not too sweet, not too bland, just right.  Loved them.","['sure', 'dollar', 'tree', 'package', 'oz', 'available', 'cooky', 'surprise', 'store', 'box', 'super', 'coffee', 'biscotti', 'melt', 'mouth', 'sweet']",3
3813,"My 7 year old really likes them. They are worth the price, good packing and fresh to taste. I highly recommend this product.","['old', 'price', 'packing', 'fresh']",3
3815,"These are really good, but its a stretch to pay that much for them.  I would buy them more often if the price was lower.  Energ brand is more resonably priced.","['stretch', 'price', 'lower', 'energ', 'brand']",3
3819,"This purchased was well package, arrived undamaged and in a timely manner. The product was the best solid white albacore tuna I have ever had. It was much better than the name brands in my local markets. I have already placed a second order. I highly recommend this product.","['undamaged', 'timely', 'manner', 'best', 'solid', 'white', 'tuna', 'better', 'brand', 'local', 'market', 'second']",3
3821,"For those into nutritional suppliments, this is a good quality product at a fair price from our mid-western region.","['nutritional', 'suppliments', 'fair', 'price', 'mid-western', 'region']",3
3822,Formula itself is great. Works wonders for a baby that spits up but WTF... why is it so expensive here? $121 for 6 12.9oz cans. That's $20 for a 12.9oz can when you can buy a 24oz can at any store for less than $25. Almost double the price...I don't get it.,"['formula', 'work', 'wonder', 'baby', 'wtf', 'expensive', 'can', 'store', 'price']",3
3846,"I tried this chips in a hotel that I stayed at, and loved them! I ordered them for the office and everyone enjoyed them. I'm on my second order!","['chip', 'hotel', 'office', 'second']",3
3857,This is the best popcorn ever.  I wish all stores sold it but so far I have found it only on Amazon and some Wal Mart stores.  I would rather buy it from Amazon of course.  It tastes great and is also just the right amount to watch a movie at home or to share with a partner.,"['best', 'popcorn', 'store', 'wal', 'mart', 'store', 'course', 'right', 'movie', 'home', 'share', 'partner']",3
3871,Nice flavor-not overly ginger-hot. Quick ship for a lower price than I have seen from others. I will order again,"['flavor-not', 'ginger-hot', 'quick', 'ship', 'lower', 'price']",3
3879,very happy with this product price was great we liked it a lot we would recomend it to other people,"['happy', 'price', 'lot', 'people']",3
3882,I did not realize when I decided to purchase these that they were boxed and because of that I found them stale and hard.  I had previously purchased these at a local store who packaged them in plastic and they were soft and fresh.  Sorry that I could not give these a better review.,"['stale', 'hard', 'local', 'store', 'plastic', 'soft', 'fresh', 'sorry', 'better', 'review']",3
3884,Great carbonated beverage. My son gets it at school and loves it.  I can't find in local stores so I bought it here. Kids love it.,"['beverage', 'son', 'school', 'local', 'store']",3
3897,I bought this product for my son who is in grad school. He said Emeril's K-cups were the best tasting ones he has tried so far. I will definitely buy them for him again.,"['son', 'grad', 'school', 'emeril', 'k-cups', 'best', 'tasting', 'one']",3
3901,"Have others noted how overpriced the grocery items are? Even factoring what you would pay with tax, this is just not a good deal. I can purchase Annie's mac and cheese for 1.19 at my local grocery store. This price works out to 1.57 a box. What gives with the high prices???","['grocery', 'item', 'tax', 'deal', 'annie', 'mac', 'cheese', 'local', 'grocery', 'store', 'price', 'box', 'high', 'price']",3
3909,"I had high hopes when I purchased this produce, shipping was amazingly fast and I've tried it a few times. I don't enjoy the taste, and since I don't sweeten my tea, it wasn't that great, and it did nothing for my sinuses. Will not purchase again but I do recommend the seller.","['high', 'hope', 'produce', 'shipping', 'fast', 'time', 'tea', 'sinus', 'seller']",3
3930,We need to buy these for one of our children who has special needs and the price on Amazon can't be beat.,"['child', 'special', 'need', 'price', 'beat']",3
3931,My children love this cereal. The price is great (I can't do much better with a coupon and Sam's can't touch it). The cereal arrives fresh and in great condition. It's awesome that I don't have to run to the store with all four kids in tow when we start to run low! Thanks Amazon!,"['child', 'cereal', 'price', 'coupon', 'sam', 'cereal', 'fresh', 'condition', 'store', 'kid', 'tow', 'low', 'thanks']",3
3934,"great price.  i couldnt find one gallon size,so you had it bought it. it shipped quickly.  i torn open the box,and made the best popcorn i have had ever.  thank you","['price', 'gallon', 'size', 'box', 'best', 'popcorn']",3
3944,"Just canceled my order.  Found the same product at Target for $2.99 with an instant coupon, got it for $2.50.","['target', 'instant', 'coupon']",3
3945,"This offer is a great price and a great taste, thanks Amazon for selling this product.  Staral","['offer', 'price', 'thanks', 'staral']",3
3947,This a a very tasty product and it makes all beat product taste good. I have been a fan of Kraft barbecue sauce for years but I just decide to try this brand Bulls's Eye. I am glad I did and I will be switching to this brand from now on.,"['beat', 'fan', 'kraft', 'barbecue', 'sauce', 'year', 'brand', 'eye', 'glad', 'brand']",3
3949,"I am not much on stuff like this, but having some issued that I think this item will take care of, I got some here - local shops did not carry it, prices at flea markets and food shops were - just to high. The price from Amazon was very good. I no longer have need of this item - but if the condition returns - so will I, HERE!","['stuff', 'item', 'care', 'local', 'shop', 'price', 'flea', 'market', 'food', 'shop', 'price', 'item', 'condition', 'return']",3
3955,"I am an experienced cook but new to Indian, so this spice box was the best way for me to jump in and test the waters.  This was out of stock at the time I wanted it, so I contacted the Ajanta site directly and spoke to the owner and author of the accompanying cookbook (who signed my book) at their west coast CA restaurant--and it was shipped promptly the next day and I rec'd it two days later...mind you, I am on the east coast, in NY. I couldn't have been more pleased with the speedy delivery.  I was impressed with the spice box too.  Everything was in its place, and the top of the lid is 'mapped' out in alphabetical order, just like a box of chocolates, so you can quickly find the specific spice you want--a veritable file cabinet of spices.  Someone else mentioned that theirs arrived all jumbled up, so I have to assume that it got that way in shipping.  Mine was pristine and thoroughly organized, with a gold sticker sealing it down, lovely enough to 'gift.'  Having all spices in front of you to see, touch, and smell is easier to learn about too, better than just seeing illustrations in a book.  All in all, as a beginner of Indian cooking, this was an economical and practical way to try almost 100% of the necessary spices needed for ANY cookbook of Indian cuisine. I highly recommend it.","['experienced', 'cook', 'new', 'indian', 'spice', 'box', 'best', 'way', 'water', 'stock', 'time', 'ajanta', 'site', 'owner', 'author', 'cookbook', 'book', 'west', 'coast', 'day', 'east', 'coast', 'ny', 'pleased', 'speedy', 'delivery', 'spice', 'box', 'place', 'lid', 'alphabetical', 'box', 'chocolate', 'specific', 'spice', 'veritable', 'file', 'cabinet', 'spice', 'way', 'pristine', 'thoroughly', 'gold', 'sticker', 'spice', 'touch', 'smell', 'easier', 'better', 'illustration', 'book', 'beginner', 'indian', 'cooking', 'economical', 'practical', 'way', 'necessary', 'spice', 'cookbook', 'indian', 'cuisine']",3
3958,It tastes really good but is the price wrong $5.16 each!!?? You can get the for a dollar each on sale at Vons....,"['price', 'wrong', 'dollar', 'sale', 'vons']",3
3960,"I am very dissapointed in Amazon on this one. Anything that I buy on a consistent basis I buy through Amazon, whether it is electronics, books, toys, diapers, etc., Amazon always comes through with an unbelievable deal. On this product they have missed the boat badly. I can understand 10% higher than the store, I can live with that. I'll buy in bulk through Amazon just for convienence. However, this product can be purchased an any Target or major grocery chain (mine at least - Kroger) for $3.89 or 4.29. If I were to buy 6 of these 32oz concetrates at Target with tax it would run me close to $26. This is 33% less than the sale price that Amazon is offering. This is the same concentrate used by starbucks, this is why I use it, to save money by making it on my own. Unfortunately with the price point I would be better off having someone make it for me.","['consistent', 'basis', 'electronics', 'book', 'diaper', 'unbelievable', 'deal', 'boat', 'higher', 'store', 'bulk', 'convienence', 'target', 'major', 'grocery', 'chain', 'kroger', 'concetrates', 'target', 'tax', 'sale', 'price', 'concentrate', 'starbucks', 'use', 'money', 'price', 'point', 'better']",3
3962,"Yuban is one of the best coffees available, but not sold in all areas. Amazon's case price is unbeatable!!  I get a case every 8 weeks, always on time!!","['yuban', 'best', 'coffee', 'available', 'area', 'case', 'price', 'unbeatable', 'case', 'week', 'time']",3
3972,"This is the best inexpensive coffee I've ever bought!  You can certainly compare it to higher end brands.  And when I subscribe I get it even cheaper. How can you go wrong?  Overall, I love this coffee!!!","['best', 'inexpensive', 'coffee', 'higher', 'brand', 'cheaper', 'wrong', 'overall', 'coffee']",3
3973,I ordered three bags of these with a past order. All I can say is yum. I did not compare prices too much but this product tasted better and fresher than any I have found in local markets.,"['bag', 'past', 'yum', 'price', 'better', 'local', 'market']",3
3974,I checked with my vet after purchasing these online for my cats and the difference in price is $10 cheaper on Amazon than at the vet's office!  Great deal!!,"['vet', 'online', 'cat', 'difference', 'price', 'cheaper', 'vet', 'office', 'deal']",3
3988,I bought this because of the antioxidants will keep it for the taste. Tastes like Arabica without being overwhelming. Its the best of both worlds when you can have a product that is good for you and tastes great too.,"['antioxidant', 'taste', 'arabica', 'best', 'world']",3
3994,"dear amazon.com Please keep this on subscribe and save forever. this is a great cereal for health. not the best tasting in the world but this is a powerhouse of nutrition, at a great price with subscribe and save! thanks amazon, sincerly loyal customer forever. P.S. will be purchasing more.","['dear', 'subscribe', 'cereal', 'health', 'best', 'tasting', 'world', 'powerhouse', 'nutrition', 'price', 'subscribe', 'thanks', 'loyal', 'customer', 'forever']",3
4000,"I can honestly say this is the worst frosting we have ever bought. It's kind of generous to call it frosting, it has more the consistency of rubber cement. And since we were in a time crunch, we didn't have the luxury of going back out to the store for a different frosting, so we forged ahead and decorated a cake with it. Horrible experience, bad enough to put us off cake decorating forever. It spread about as easily as chewing gum, stuck to everything it came in contact with, and got crumbs of the cake mixed up in it. On top of all this, it didn't even taste good. By the time we were done decorating, we knew there was no way we could feed this mess to our family. So we ended up going to the store anyway to buy a pre-made cake. Our cake, which took twice as long to decorate because this stuff is so gooey, was used as a centerpiece. A really ugly centerpiece, that cracked and peeled as the frosting dried.","['worst', 'frosting', 'kind', 'generous', 'consistency', 'rubber', 'cement', 'time', 'crunch', 'luxury', 'store', 'different', 'frosting', 'cake', 'horrible', 'experience', 'bad', 'gum', 'contact', 'crumb', 'cake', 'time', 'way', 'mess', 'family', 'store', 'pre-made', 'cake', 'cake', 'long', 'stuff', 'gooey', 'centerpiece', 'ugly', 'centerpiece', 'frosting']",3
4003,"This is the second time my wife and I order these from Amazon. They are extremely hard to find and the one place that sold them, no longer carries them. They taste great, honestly the best mints available. I will continue to order these from Amazon.","['second', 'time', 'wife', 'hard', 'place', 'longer', 'best', 'mint', 'available']",3
4011,"This was handy when I couldn't get to a store and wanted some for the coming week...3rd day it was here, not bad price but looking for better price but this was good stuff. :)","['handy', 'store', 'week', 'bad', 'price', 'better', 'price', 'stuff']",3
4018,I USED TO PURCHASE THESE AT MY LOCAL WAL-MART BUT THEY DO NOT CARRY THEM ANYMORE AND WHEN I LOOKED AT OTHER STORES THEY WERE SOOOO EXPENSIVE. I DECIDED TO CHECK ONLINE AND WAS ABLE TO ORDER THEM AT A REASONABLE PRICE AND RECEIVED THEM PRETTY QUICK. NOW I AM A HAPPY AND CONTENT CUSTOMER,"['local', 'wal-mart', 'store', 'soooo', 'expensive', 'online', 'able', 'reasonable', 'price', 'happy', 'content', 'customer']",3
4022,"I've been using coconut oil in my morning coffee for 6 months and believe it has helped lessen chronic inflammation. Not only was it cheaper to buy in bulk, the smaller size is easier to store.","['coconut', 'oil', 'morning', 'coffee', 'month', 'chronic', 'inflammation', 'cheaper', 'bulk', 'smaller', 'size', 'easier']",3
4031,"I've been eating Boboli for years. What can I say? It's really the perfect pizza crust. Not too fluffy, not too flat. Great taste, great price. I like this much better than the ""crust in a can"" varieties. Boboli's been around for years now for a very good reason...they gave us a great product that has withstood the test of time and at a reasonable price to boot. I usually brush mine with melted butter with a hint of garlic for added tastiness. Pile on the Boboli sauce, a ton of cheese and your favorite toppings and you have a home run for the whole family. Highest recommendations.","['boboli', 'year', 'perfect', 'pizza', 'crust', 'fluffy', 'flat', 'price', 'better', 'crust', 'variety', 'year', 'reason', 'test', 'time', 'reasonable', 'price', 'melted', 'butter', 'hint', 'garlic', 'added', 'tastiness', 'pile', 'boboli', 'ton', 'cheese', 'favorite', 'topping', 'home', 'run', 'family', 'highest', 'recommendation']",3
4064,I bought this product not that many months ago and loved it BUT no longer buying this brand because it doubled in price! I bought it for $10 originally. Will buy another brand.,"['month', 'brand', 'price', 'brand']",3
4080,"This food is phenomenal but WAY overpriced. I pay $7.99 a case in New York City and it is often on sale for less than $6 a case at BabiesRus in New York City. Grocery prices are obscene in NY so if I am paying less here, this is no deal.","['food', 'phenomenal', 'way', 'case', 'new', 'york', 'city', 'sale', 'case', 'babiesrus', 'new', 'york', 'city', 'grocery', 'price', 'ny', 'deal']",3
4081,"This is a great product, but $21 for 2oz. Really? You can get it from other sellers or at the grocery store for $6-7. Show this price-gouger what the market will really bear!","['seller', 'grocery', 'store', '6-7', 'price-gouger', 'market']",3
4089,EXCELLENT PRODUCT! BOB'S RED MILL BRAND IS THE BEST!  I'VE BOUGHT FLAXSEED FROM OTHER SUPPLIERS AND HAVE BOUGHT THEM FROM WELL KNOWN HEALTH FOOD STORES ONLY TO BITE INTO WHAT SEEMS LIKE PIECES OF DIRT GATHERED ALONG WITH THE SEED. ? I NEVER HAVE THAT PROBLEM WHEN I PURCHASE THIS BRAND.  GOOD VALUE FOR THE MONEY.,"['excellent', 'bob', 'red', 'brand', 'best', 'flaxseed', 'supplier', 'health', 'food', 'store', 'like', 'piece', 'dirt', 'seed', 'problem', 'purchase', 'brand', 'value', 'money']",3
4091,"I was purchasing nutritional yeast at Whole Foods, but the cost was too high.  Bob's Red Mill makes a great nutritional yeast and the price is right!","['nutritional', 'yeast', 'food', 'cost', 'high', 'bob', 'red', 'nutritional', 'yeast', 'price', 'right']",3
4092,"Everything arrived as it should and we're very happy! Our department can't wait for the next shipment, so I'll be ordering quite frequently.","['happy', 'department', 'shipment']",3
4118,Looking to end caffein in my life.  Tried several caffein free brands and this one was a big disappointment.  Both my wife & I will not finish the 40??,"['caffein', 'life', 'caffein', 'free', 'brand', 'big', 'disappointment', 'wife']",3
4126,"Bought these at a local store due to the great ingredients with none of the bad chemicals, and have been waiting for them to be in stock here. I'll definitely buy more when they are available, as they are the best shortbread cookies I've ever had, my son agrees, and I love that they're basically as good as you could get if you made them yourself, with ingredients you can pronounce and won't kill you. :)  SO delicious!!!","['local', 'store', 'ingredient', 'bad', 'chemical', 'stock', 'available', 'best', 'shortbread', 'cooky', 'son', 'ingredient', 'delicious']",3
4129,We use a lot of Organic Maple Syrup and this was a brand recommended and Amazon Subscribe and Save had the best per ounce price!  I love not having to think about stocking up on items I buy all the time!,"['lot', 'organic', 'maple', 'syrup', 'brand', 'subscribe', 'best', 'ounce', 'price', 'item', 'time']",3
4131,"A very delicate green tea with a smooth light taste and an subtle floral tones and no bitter aftertaste.  In the 20+ years we have been drinking Ahmad teas not even once have we been disappointed. The superb quality of Ahmad teas has remained consistent throughout the years.  I am so happy to find Ahmad teas available here (thanks Amazon!) because only a few stores carry it in my area and they are quite a few miles away. The current deal for the pack of 6 is superb (much cheaper than I can find locally).  This is a great tasting tea, which I am happy to recommend.","['delicate', 'green', 'tea', 'smooth', 'light', 'subtle', 'floral', 'tone', 'bitter', 'aftertaste', 'year', 'ahmad', 'tea', 'superb', 'ahmad', 'tea', 'consistent', 'year', 'happy', 'ahmad', 'tea', 'available', 'thanks', 'store', 'area', 'mile', 'current', 'deal', 'pack', 'superb', 'cheaper', 'tasting', 'tea', 'happy']",3
4140,"great taste, greater tasting, greats tastes, greating tasteeses, greate tastee, greatr taster, greatt tastet, greaty tastey, greati tastei, greatm tastem","['greater', 'great', 'taste', 'tasteeses', 'tastee', 'greatr', 'taster', 'greatt', 'tastet', 'greaty', 'tastey', 'greati', 'tastei', 'greatm', 'tastem']",3
4144,"I have used this mix for years for yellow pound cake and everyone seems to love it.  I'm still able to purchase the 18oz. at my local grocery.  I was going to order this product, but saw that it was 16.5 oz. and was afraid it wouldn't go with the old Duncan Hines pound cake recipe.  Hope these companies realize the damage they are doing to time proven recipes when they downsize their products.","['mix', 'year', 'yellow', 'pound', 'cake', 'able', 'local', 'grocery', 'oz', 'afraid', 'old', 'duncan', 'hines', 'pound', 'recipe', 'hope', 'company', 'damage', 'time', 'recipe', 'product']",3
4148,The caraway seeds are a really good value. I did encounter a problem with the time it took for the order to arrive. I bake for a farmers market and was depending on receiving the seeds on the date that I was given. Apparently there was a problem with the bags and had they just let me know I would have not kept expecting them. I finally contacted Amazon concerning my order and was then advised of the delay. I would order these caraway seeds again as they are fresh and well packed to stay that way.I hope I never have to resort to buying them in the grocery store again.,"['caraway', 'seed', 'value', 'problem', 'time', 'farmer', 'market', 'seed', 'date', 'problem', 'bag', 'delay', 'seed', 'fresh', 'hope', 'grocery', 'store']",3
4164,"This is a great stand-in when you can't make it out to Starbucks.  Love having an instant version at home.  Love, love, love it.","['stand-in', 'starbucks', 'instant', 'version', 'home', 'love', 'love']",3
4165,"I rarely find this product in the grocery store in my rural town so I decided to make the online purchase.  Kraft Honey Hickory Smoke Barbecue Sauce is a mild, sweet sauce - nothing fancy but I really like it.","['grocery', 'store', 'rural', 'town', 'online', 'purchase', 'kraft', 'honey', 'hickory', 'smoke', 'barbecue', 'sauce', 'mild', 'sweet', 'sauce', 'fancy']",3
4169,This is definitely my all time favorite flavored Keurig k-cup.  Pretty much tastes like a pumpkin spice latte from Starbucks.,"['time', 'favorite', 'keurig', 'k-cup', 'taste', 'pumpkin', 'spice', 'latte', 'starbucks']",3
