,Text,Tokens,Labelled_topic
2719,"I just love skittles! For a while we had them here in Brazil (South America), but then for some reason I couldn't find them anymore, so when my aunt is coming down for a visit I ask her to bring me some. This time I decided to spare her the shopping trouble and I bought it through Amazon and had it sent to her place. The bag was a bit larger than I expected, but I guess this was a good thing, right?","['skittle', 'brazil', 'south', 'america', 'reason', 'aunt', 'visit', 'time', 'shopping', 'trouble', 'place', 'bag', 'bit', 'larger', 'guess', 'thing', 'right']",0
2736,"Narnia???  I first had Turkish delight while I was in Turkey.  There, shops produce Turkish delight and hundreds of other exotic treats fresh.  Every town of more than a few thousand people seems to have at least one of these shops. The sweetness of Turkish delight varies by shop in its native homeland, and this confection is a fine example, so long as one doesn't eat all that sugar sifting around in the box.  I think there's so much so it will act as a natural preservative.  If you can't fit a quick trip Turkey to get the genuine article hand-made fresh, then this is the best imported substitute I've tried.  I wouldn't trust getting something like this from a regular retailer because of potential shelf-life issues, and I wouldn't trust confections obtained from a discount clothing outlet, but on-line through Amazon I trust.  Tangentially, if you like Turkish delight, you owe it to yourself to visit the country of origin, because there's many other delicious Turkish confections you probably haven't experienced.","['narnia', 'turkish', 'delight', 'turkey', 'turkish', 'delight', 'hundred', 'exotic', 'treat', 'fresh', 'town', 'people', 'shop', 'sweetness', 'turkish', 'delight', 'varies', 'shop', 'native', 'homeland', 'confection', 'fine', 'example', 'box', 'natural', 'preservative', 'quick', 'trip', 'turkey', 'genuine', 'article', 'hand-made', 'fresh', 'best', 'imported', 'substitute', 'regular', 'retailer', 'potential', 'shelf-life', 'issue', 'confection', 'discount', 'clothing', 'outlet', 'on-line', 'turkish', 'delight', 'country', 'origin', 'delicious', 'turkish', 'confection']",0
2741,"I heard about sour sop on the internet for being a great cancer fighter. Time will tell if the claim is true but I will say this, it tastes great.","['sour', 'sop', 'internet', 'cancer', 'fighter', 'time', 'claim', 'true']",0
2747,"I had tried several stevia products in the past and always threw them out because they were awful. This one is pretty good.  I admit, it's not the best-tasting sweetener, but I suppose it's the healthiest alternative (so far as we know anyways), thus it's the one I use. I use to use Equal many years ago, but it gave me a headache and I found out it was a neurotoxin. Then I started using Splenda, which is the best in my opinion as far as taste goes. But now you hear about it not being that great either (healthwise), being chlorinated and all, so I stopped using it. Then I tried Truvia. Like I said, it's not the best - it does leave a bit of an aftertaste with tea, and using it for whipped cream did not work at all, I ended up having to add a bunch of powdered sugar to the cream to make it edible. I primarily use it to sweeten my greek yogurt with berries, as I still need a touch of sweetness, so one packet is great, tastes good. I also use it for my other low carb dessert - 2-3 oz cream cheese with a few berries and one packet of Truvia, also good.","['stevia', 'product', 'past', 'awful', 'best-tasting', 'sweetener', 'healthiest', 'alternative', 'use', 'equal', 'year', 'headache', 'neurotoxin', 'splenda', 'best', 'opinion', 'healthwise', 'best', 'bit', 'aftertaste', 'tea', 'whipped', 'cream', 'bunch', 'powdered', 'sugar', 'cream', 'edible', 'greek', 'yogurt', 'berry', 'touch', 'sweetness', 'packet', 'taste', 'low', 'carb', 'dessert', '2-3', 'oz', 'cream', 'cheese', 'berry', 'packet', 'truvia']",0
2777,"These are beautiful, smooth spring roll wrappers and on the package label there is a sticker on each one that reads, ""New technology"", so, I'm figuring by the bad reviews that this company changed the way they manufacture their spring roll wrappers and have probably upped their quality control as well. I was nervous about ordering these by the bad reviews but I'm glad I took a chance because these are a bargain compared to some of the other brands.  Will definitely order these again!","['beautiful', 'smooth', 'spring', 'roll', 'wrapper', 'package', 'label', 'sticker', 'new', 'technology', 'figuring', 'bad', 'company', 'way', 'spring', 'roll', 'wrapper', 'control', 'nervous', 'bad', 'review', 'glad', 'chance', 'bargain', 'brand']",0
2782,I ordered this as I had been missing ramen noodles since I became vegetarian.  I wanted something that was tasty and yet healthy.  These noodles are so much better than I had expected.  I would highly recommend!,"['ramen', 'noodle', 'vegetarian', 'healthy', 'noodle', 'better']",0
2787,"Well I bought this item before and enjoyed it immensely. Pink Salmon is very good for you.  This time I ordered again, received ALBACORE TUNA INSTEAD OF PINK SALMON. AMAZON DOES NOT DO RETURNS ON GROCERIES SUCH AS THESE, EVEN IF NOT OPENED THAT I CAN SEE. I sent personally an email to Raincoast Trading Company based in Canada, also left a phone message as well. Delayed response, but finally got emails and they were courteous but they redirected me to try help center to get credit and get the correct item. Gone through hoops in the help center of Amazon to no avail. Until I found the Toll Free Amazon phone number, Amazon LLC confirmed they can not accept the return, but will send the correct item promptly. We shall see, awaiting a replacement item. A minor complaint they are smaller can sizes than the normal pink salmon I am used to ordering. Anyone want some tuna? O well.  P.S. Updated  review Sept 30th 2009, I finally got the ordered item, partly because the Amazon rep corrected it when I called in and sent it fast! BTW, it cost me a Toll Call to Canada to the company without a prompt reply. That just added insult to injury. Well I was able to order from a different merchant through Amazon. Thank you Amazon for coming through :)","['item', 'salmon', 'time', 'tuna', 'pink', 'salmon', 'return', 'grocery', 'email', 'trading', 'company', 'canada', 'phone', 'message', 'response', 'email', 'courteous', 'help', 'center', 'credit', 'correct', 'item', 'hoop', 'help', 'center', 'avail', 'toll', 'free', 'phone', 'number', 'llc', 'return', 'correct', 'item', 'replacement', 'item', 'minor', 'complaint', 'smaller', 'normal', 'pink', 'salmon', 'tuna', 'updated', 'review', 'ordered', 'item', 'rep', 'toll', 'company', 'prompt', 'reply', 'insult', 'able', 'different', 'merchant', 'thank']",0
2815,"Left a review for a bird feeder on this product accidentally. Sorry for any confusion. Great product, btw. Really enjoy the 2 oz packs to take into work.","['review', 'bird', 'feeder', 'sorry', 'confusion', 'btw', 'oz', 'work']",0
2822,This is the best angel hair pasta as far as I am concerned.  The taste and texture are great.,"['best', 'angel', 'hair', 'pasta', 'texture']",0
2836,I purchased this as a present but it doesn't come As shown in the picture.  It is little white bags with the flavor written on them.  Someone receiving it as a gift wouldn't even know what it was unless I explained it to them. Will be returning.,"['present', 'picture', 'little', 'white', 'bag', 'flavor', 'gift']",0
2840,"I received an undersized, sickly plant that could not be nurtured back to health. What was I thinking ordering a plant over the Internet? Never again!","['undersized', 'sickly', 'plant', 'health', 'plant', 'internet']",0
2904,"Love this on a toasted bagel with cream cheese and scallions or even dill, great way to enjoy caviar and not break the bank.","['toasted', 'bagel', 'cream', 'cheese', 'scallion', 'way', 'caviar', 'bank']",0
2930,"This is the second time I have ordered this product. The first time I thought it was very good. This time,however, it tastes as though it has been watered down. The consistency is thinner and the taste is weaker. I will not purchase this again.","['second', 'time', 'time', 'time', 'consistency', 'thinner', 'weaker']",0
2943,"I ordered these because I couldnt seem to find this size at the store. There were a couple skittle shells at the bottom of the bag from the shipping of the product, but everything else was fine.","['size', 'store', 'couple', 'skittle', 'shell', 'bag', 'shipping', 'fine']",0
2946,"Very tasty. But as a word of caution. Do not over eat these bears. When the label warns you it may have a laxative affect, BELIEVE IT! otherwise enjoy!","['word', 'caution', 'eat', 'bear', 'label', 'laxative', 'affect']",0
2995,"The package came with the label torn off and no cooking instructions. I know how I normally cook Couscous so tried 3/4 cup water to 1 cup couscous-brought to a boil and let sit, covered for 5min. It was mushy and tasteless.We have thrown out the rest of the container.","['package', 'label', 'cooking', 'instruction', 'couscous', 'tried', 'cup', 'water', 'couscous-brought', 'boil', 'sit', 'mushy', 'rest', 'container']",0
3003,"I am shocked at the positive reviews for this tea. It is almost completely tasteless, just a slight fruity flavour, it does not resemble any green tea that I have bought in the past when living in Japan or from Asian markets in the USA. There is not a hint of green colour in the tea and the leaf is dry, large and not compacted at all in the bag. In fact, the leaves are too big to fit in a tea ball. Does this tea really contain more antioxidants and polyphenols? Can not find substantiation from USDA. They talk a good talk but product is severely lacking.","['positive', 'review', 'tea', 'tasteless', 'slight', 'fruity', 'green', 'tea', 'past', 'living', 'japan', 'asian', 'market', 'usa', 'hint', 'green', 'colour', 'tea', 'leaf', 'dry', 'large', 'bag', 'fact', 'leaf', 'big', 'tea', 'ball', 'tea', 'antioxidant', 'polyphenols', 'substantiation', 'talk']",0
3010,"EDIT:  I just noticed each bag is only 1.76 pounds, not 2.2.  My review is not 2 stars instead of three.  First off, as you can probably guess by the pictures, these are sour gummies.  That isn't said in the description.  Also, each one is about 2 to 2 1/2 inches in length and 1/2 inch wide.  Texture and flavor:  The came to me soft and with the same texture as most gummies such as peach rings.  The sourness is average, not overwhelming but not too little.  Where I took off the 2 stars was the flavor (most important part).  As I chewed them, a few different flavors hit my tongue, none of which tasted that great.  I couldn't make out any of them in-particular (not good at that anyways) but the combination was just plain strange.  I could see myself getting through one bag but will probably give the other 3 away to nephews/niece.  After all, they will eat anything sugar coated right?","['edit', 'bag', 'review', 'star', 'picture', 'sour', 'gummies', 'description', 'inch', 'length', 'inch', 'wide', 'texture', 'soft', 'texture', 'gummies', 'peach', 'sourness', 'average', 'little', 'star', 'flavor', 'important', 'different', 'flavor', 'tongue', 'in-particular', 'anyways', 'combination', 'plain', 'strange', 'bag', 'sugar', 'right']",0
3013,"These pretzels have a nice crunch and a lot of nutritional value, but their flavor is very bland.  Bland with a hint of cinnamon.  I wish I'd tried a single bag before buying an entire 12-bag box, but they're not available in stores (at least where I live) and the reviews seemed fairly positive.  On the bright side, they do leave you feeling comfortably full for minimal calories.  A recommended diet food for those who have the fortitude to place higher priority on protein-dense snacking rather than flavor.","['pretzel', 'crunch', 'lot', 'nutritional', 'value', 'flavor', 'bland', 'bland', 'hint', 'cinnamon', 'single', 'bag', 'entire', '12-bag', 'box', 'available', 'store', 'review', 'positive', 'bright', 'minimal', 'calorie', 'diet', 'food', 'fortitude', 'higher', 'priority', 'protein-dense', 'flavor']",0
3026,"Wanted organic walnuts and now I have them.  Convenient that they are in 3 separate bags so I don't have to open at one time.  Good tasting, bits and halves.","['organic', 'walnut', 'convenient', 'separate', 'bag', 'time', 'bit', 'half']",0
3036,"The juniper plant I received died within a month of planting. After I did some research, I found that it does the best outside of the home, which Eve's Garden failed to mention in the product instructions. I gave it one star because it shipped well and was fun while it lasted. I will not be getting anything from this manufacturer again.","['juniper', 'plant', 'research', 'best', 'outside', 'home', 'garden', 'instruction', 'star', 'manufacturer']",0
3038,"These noodles take just a couple of minutes to make and there is only one flavoring pack.  IndoMie noodles are absolutely fantastic and cheaper, but take a little more effort to make - I buy both brands and use as the mood strikes me.  The reason I'm writing a review, however, is more about the price.  Every Asian store I've been to that sells this noodle pack charges around .68, so it's definitely worth buying these at an Asian store (though not all Asian stores sell Sapporo).  I'm hoping Amazon will start selling the boxes of these for less than the Asian stores sell single packets! (Hint . . . hint, Amazon.) Just a note,too - IndoMie noodles are about half the price of these, at least at the Asian markets.","['noodle', 'couple', 'minute', 'pack', 'indomie', 'noodle', 'fantastic', 'cheaper', 'effort', 'brand', 'use', 'mood', 'strike', 'reason', 'review', 'price', 'asian', 'store', 'noodle', 'pack', 'charge', 'worth', 'buying', 'asian', 'store', 'asian', 'store', 'sapporo', 'box', 'asian', 'store', 'single', 'packet', 'hint', 'note', 'indomie', 'noodle', 'price', 'asian', 'market']",0
3092,"Thought it tastes funny.  Not like iced tea, not like lemonade and no where in between.  There are much better flavors out there","['thought', 'funny', 'tea', 'lemonade', 'better', 'flavor']",0
3127,I just like the taste and the fact that it's green tea I haven't lost any weight but I love it just the same.  Sweet mild taste unlike regular green tea.,"['fact', 'green', 'tea', 'weight', 'sweet', 'mild', 'regular', 'green', 'tea']",0
3128,I do not like sour taste and this has a sour kind of taste which i don't like. The smell isn't that great either,"['sour', 'sour', 'kind', 'smell']",0
3135,"Very good. Tastes like Original Jack Links only with a little more flavor. Very tender and not dry, but a little on the salty side. The bag is HUGE though and there is a tiny amount in the bag! It's disappointing.","['taste', 'original', 'jack', 'little', 'flavor', 'tender', 'dry', 'little', 'salty', 'bag', 'huge', 'tiny', 'bag']",0
3137,"I've had better White Peony, and it cost about three times as much.  For the price this is a very good tea.  Brew it around 170 degrees for 5 minutes and it has a very smooth, slightly sweet taste with no sweetener added.  My personal favorite is to add 2 parts White Peony to 1 part rooibos.  Give it a try!","['white', 'peony', 'time', 'price', 'tea', 'degree', 'minute', 'smooth', 'sweet', 'sweetener', 'personal', 'favorite', 'part', 'white', 'peony', 'rooibos', 'try']",0
3149,"There was a lot of food in a small package here, which was a pleasant surprise, honestly.  Now, as a disclaimer, I should mention I've eaten more than my bodyweight in MREs, so my standards for 'edible and delicious' in long-term-storage-food might be a bit low, but I actually really dug this.  The salmon spread was zippy and spicy without being too much, and just enough for the 6 crackers.  The edamame are darker looking than you see in the boxart, and do have a bit of a beany aftertaste.  I wish there was a bit less of those and way more of that fruit mix--unlike regular 'dried fruit' this had a nice gingery seasoning that made it really outstanding. I could eat just that and be a happy little camper.  And the chocolate square is nummy. :D  The downsides, as others have mentioned, is that for that price, you can probably go get something fresh-cooked to eat, and there is a good bit of waste--each individual plastic wrapper and the box itself.  The plus sides are that it is portable, it's tasty and it's quite handy.  Will I buy it again?  I think so, honestly. Sometimes I don't have time the night before to pack up a healthy lunch from home and in that case, this would be a great way to stave off the temptation of the dreaded vending machine or the temptation to call out for pizza.  Not an every-day item for me, but as an occasional treat, definitely!","['lot', 'food', 'small', 'package', 'pleasant', 'surprise', 'disclaimer', 'bodyweight', 'mres', 'standard', 'delicious', 'long-term-storage-food', 'bit', 'low', 'salmon', 'spread', 'zippy', 'spicy', 'cracker', 'edamame', 'darker', 'boxart', 'bit', 'beany', 'aftertaste', 'bit', 'way', 'fruit', 'mix', 'regular', 'fruit', 'gingery', 'seasoning', 'outstanding', 'happy', 'little', 'camper', 'chocolate', 'square', 'nummy', 'downside', 'price', 'fresh-cooked', 'bit', 'waste', 'individual', 'plastic', 'wrapper', 'box', 'plus', 'side', 'portable', 'handy', 'time', 'night', 'healthy', 'lunch', 'home', 'case', 'way', 'temptation', 'dreaded', 'vending', 'machine', 'temptation', 'pizza', 'every-day', 'item', 'occasional', 'treat']",0
3156,"I've been eating this stuff for years--it was super simple to prepare as a college student (and has a long shelf life).  Now as a mother, my 3-year-old son loves it, and he's usually picky (note that my son only eats the ""mild"" version of this sauce).  I mix it with steamed white rice or steamed quinoa.  Both ways are fab, but of course it's healthier with quinoa.  It's cheaper at the local Asian market--but if you don't have those nearby, I guess this is the next best place to stock up.","['stuff', 'year', 'super', 'simple', 'college', 'student', 'long', 'shelf', 'life', 'mother', '3-year-old', 'son', 'picky', 'note', 'son', 'mild', 'version', 'sauce', 'white', 'rice', 'quinoa', 'way', 'fab', 'course', 'quinoa', 'cheaper', 'local', 'asian', 'market', 'nearby', 'guess', 'place', 'stock']",0
3160,"I purchase Banh Trang Spring Rolls Skin frequently to prepare a tasty batch of fresh spring rolls, but recently I got a container with black spots mixed into the skin.  I tried to rinse them off when they were soaking but it didn't work and had to be thrown away.  At the bottom of the container, 5 skins had what looked to be tiny ants embedded within the skin.  At that point, I decided not to have fresh spring rolls at all until I purchased a fresh batch of a different brand..  When trying to find the company on the internet to write them directly, I was unable locate their company webpage, although there were many references to the Co. name Bahn Trang.","['purchase', 'banh', 'trang', 'spring', 'roll', 'batch', 'fresh', 'spring', 'roll', 'container', 'black', 'spot', 'skin', 'work', 'container', 'skin', 'tiny', 'ant', 'skin', 'point', 'fresh', 'spring', 'roll', 'fresh', 'batch', 'different', 'brand', 'company', 'internet', 'unable', 'company', 'webpage', 'reference', 'bahn', 'trang']",0
3168,I love this chili! I've seen Amy's products in the supermarket and have been really tempted to purchase any of their products. I've had other meatless products that were awful but this was entirely different experience. I'ts spicy but still holds it flavor and you would never know it's meatless.  I Will definitely order this again.,"['chili', 'amy', 'product', 'supermarket', 'product', 'meatless', 'product', 'awful', 'different', 'experience', 'spicy', 'flavor', 'meatless']",0
3185,I can't believe anyone is buying this stuff at Amazon!!!  Go to Keurig.com and pay half of this price.  Spread the word because this is rediculous!,"['stuff', 'half', 'price', 'word', 'rediculous']",0
3204,wE LOVED THIS POPCORN  BUT COME ON  SHIPPING IS WAY OVER THE TOP  WE WOULD SETTLE NEXT TIME FOR SOMETHING WE CAN BUY BUT NOT SPEND 3 TIMES ON SHIPPING,"['popcorn', 'shipping', 'way', 'time', 'spend', 'time', 'shipping']",0
3238,"I bought these noodles at an overstock store once, and had I known at the time how good they were going to be I would have stocked up. As it stands, unless you live near an asian market or similar store you'll have a difficult time getting these locally. Fortunately, Amazon provides. All of the varieties are very good, this one brings out the savory flavor of the mushrooms and the texture of the bean thread noodles is satisfying. It prepares quick and easy, and only requires boiling water like a typical self contained ramen bowl. Great for work, and quite filling for the size and price.","['noodle', 'overstock', 'store', 'time', 'asian', 'market', 'similar', 'store', 'difficult', 'time', 'variety', 'savory', 'flavor', 'mushroom', 'texture', 'bean', 'thread', 'noodle', 'quick', 'easy', 'boiling', 'water', 'typical', 'self', 'ramen', 'work', 'size', 'price']",0
3257,"The candy was fresh and well-packaged.  I divided into smaller ziploc bags to keep it from going stale (I have no idea how long it would take to go stale, but I wasn't taking any chances) and we ate it over the following months with no complaints.  I just placed an order for another 5 lb bag.","['candy', 'fresh', 'well-packaged', 'smaller', 'ziploc', 'bag', 'stale', 'idea', 'long', 'stale', 'chance', 'following', 'month', 'complaint', 'lb', 'bag']",0
3264,"I WISH I COULD GIVE THIS PRODUCT A NEGATIVE NUMBER FOR MY REVIEW.....THIS IS THE WORST THING I HAVE EVER PURCHASED HERE ON AMAZON IN THE LAST 14 YRS OF USING THIS WONDERFUL SITE.  PLEASE DON'T BUY THIS PRODUCT, IT LITERALLY TASTE LIKE ""DIRT"".  I CAN'T BELIEVE ANYONE WHO HAS TRIED THIS PRODUCT HAS LIKED IT....  NOTICED I HAVEN'T CALLED THIS PRODUCT BY IT'S NAME ""CINNAMON"" REASON? BECAUSE IT'S NOT....IT'S DIRT.  SAVE YOUR MONEY AND GO PICK UP MCCORMICKS CINNAMON(WHAT I HAD TO DO).  IF THE PEOPLE THAT MAKE THIS DIRT READ THIS REVIEW PLEASE CONTACT ME AND LET ME KNOW HOW I CAN GET A REFUND AND RETURN THIS DIRT TO YOU.  YOU GUYS SHOULD BE ASHAMED OF YOURSELVES FOR SELLING THIS ""DIRT"" AND PASSING IT OFF AS CINNAMON.","['negative', 'number', 'review', 'worst', 'thing', 'yr', 'wonderful', 'site', 'dirt', 'cinnamon', 'reason', 'money', 'mccormick', 'people', 'dirt', 'review', 'refund', 'dirt', 'guy', 'dirt', 'cinnamon']",0
3266,"These pancakes are gross... they are pale and do not taste like pancakes. I bought these based on the reviews because the Maple Grove Farms pancakes were out of stock that week. I expected a lot more from Bisquick. I mean, when these pancakes are fully cooked they look like pale wafers of cream of wheat. If you leave them in a little longer to get some color, they just get hard and taste worse. I hate wasting food so I forced myself to finish the 3 boxes.. but I dont think I'll buy these again even if my other ones are out of stock. The only reason I gave these 2 stars is because they are gluten free. Other than that they're awful.. I'm so glad I've got my Maple Groves back this week and that these are out of my pantry!","['pancake', 'gross', 'pale', 'pancake', 'review', 'maple', 'grove', 'farm', 'pancake', 'stock', 'week', 'lot', 'bisquick', 'pancake', 'pale', 'wafer', 'cream', 'wheat', 'little', 'longer', 'color', 'hard', 'worse', 'food', 'box', 'one', 'stock', 'reason', 'star', 'gluten', 'free', 'glad', 'maple', 'week', 'pantry']",0
3271,"Hot from the toaster, add a scoop of ice cream - I like chocolate - drizzle with some hot fudge sauce and a dollop of whipped cream - ooooo! It's too good. Not just a toaster pastry anymore.","['hot', 'toaster', 'scoop', 'ice', 'cream', 'chocolate', 'drizzle', 'hot', 'fudge', 'sauce', 'dollop', 'whipped', 'cream', 'toaster', 'pastry']",0
3298,"Ordered twice and both times they have been excellent. They're fresh and non-broken. Not much more to say other than that, definitely will buy again.","['time', 'excellent', 'fresh', 'non-broken']",0
3307,"These chips taste so dry and gross, I would rather eat carrots or something than these. They just didn't satisfy the salty craving and weren't worth the calories.","['chip', 'dry', 'gross', 'carrot', 'salty', 'craving', 'worth', 'calorie']",0
3324,"I dissolved an entire tab in my mouth and then ate bitter greens and it did nothing.  I added some vinegar to the greens and it did make it a tad sweeter, but it didnt make them taste good.....It makes really sour things slightly sweeter....but NO MIRACLE.","['entire', 'tab', 'mouth', 'bitter', 'green', 'vinegar', 'green', 'tad', 'sweeter', 'sour', 'thing', 'miracle']",0
3329,"The label on the little bag says 1 serving is 120 calories. But one serving is 1 ounce. The little single serving sized bag is 1.5 ounces! So there are 180 calories in the bag. This is sneaky. No one is going to open their bag and measure out one ounce, then save the other half ounce...  EDITED TO ADD: I ordered these again because the price went down momentarily (is now back up) and the product is now changed. Although Amazon still had it listed at 12, 1.5 ounce bags, what I got is 12, 1.2 oz bags. So now yes, one bag is a serving but the nutrition facts do not add up to what was listed before. Now a bag has 120 calories and 15g carbs. Another sneaky move, you get less for the same price.","['label', 'little', 'bag', 'serving', 'calorie', 'serving', 'ounce', 'little', 'single', 'sized', 'bag', 'ounce', 'calorie', 'bag', 'sneaky', 'bag', 'measure', 'ounce', 'half', 'ounce', 'price', 'ounce', 'bag', 'oz', 'bag', 'bag', 'nutrition', 'fact', 'bag', 'calorie', 'sneaky', 'price']",0
3346,"I've used Fenugreek in the past to increase milk production when I was breast feeding. While I'm currently not breastfeeding, I decided to start taking it again. The reason - it makes your body odors smell like maple syrup! As weird as this may seem, I just wanted to be able to sweat and not smell like onions, and this did the job after taking it for one day. No side effects, other than it does seem to make your bust fuller, not drastically, hardly noticeable, but I can tell a slight difference. I gave it 5 stars since this particular brand seems to be pretty potent compared to what I used to take. I noticed the maple syrup smell after a few days with the old stuff, this worked after one day, and doesn't have a weird smell to it, making it easy for me to swallow.","['fenugreek', 'past', 'milk', 'production', 'reason', 'body', 'odor', 'maple', 'syrup', 'weird', 'able', 'onion', 'job', 'effect', 'bust', 'fuller', 'noticeable', 'slight', 'difference', 'particular', 'brand', 'pretty', 'potent', 'maple', 'syrup', 'smell', 'day', 'old', 'stuff', 'weird', 'smell', 'easy']",0
3351,"I didn't purchase this from Amazon although I was about to since the 12 pack is so much cheaper than buying individual bags at the grocery store. So I thought I'd try a couple of bags to see how I liked them. The first bag was wonderful - plump, sweet, juicy pieces of ginger. Nicely sweetened with a good, hot ginger hit. The second bag was awful - mushy ginger and some pieces with strange unnatural textures. And the ginger was way too hot in that second bag.  Not sure what's going on. But I also tried a couple of bags of the Reed's and liked their ginger much, much better. And the quality was consistent.","['pack', 'cheaper', 'individual', 'bag', 'grocery', 'store', 'thought', 'couple', 'bag', 'bag', 'wonderful', 'plump', 'sweet', 'juicy', 'piece', 'ginger', 'hot', 'ginger', 'second', 'bag', 'awful', 'mushy', 'ginger', 'piece', 'strange', 'unnatural', 'texture', 'ginger', 'way', 'hot', 'second', 'bag', 'sure', 'couple', 'bag', 'reed', 'ginger', 'better', 'consistent']",0
3373,"I bought this tea during a major sinus infection crisis which included headache, earache, toothache. I drink multiple cups over a few days, and am sad to report it had absolutely no effect. Taste is so-so, but that's not really what matters. As every sinus sufferer knows, if eating dirt would make the pain go away, we'd eat dirt.","['tea', 'major', 'sinus', 'infection', 'crisis', 'headache', 'earache', 'toothache', 'multiple', 'cup', 'day', 'sad', 'effect', 'so-so', 'matter', 'sinus', 'sufferer', 'eating', 'dirt', 'pain', 'dirt']",0
3428,"I've been a customer of Right Foods for almost 8 years, but the Asian Entrees don't do it for me.  They taste bitter, and the seasoning is inconsistent.","['customer', 'right', 'food', 'year', 'asian', 'entree', 'bitter', 'seasoning', 'inconsistent']",0
3439,The sweet Maui onion tastes like sour cream and onion.  I was hoping to get the delicious chips that I enjoyed in Maui.  Don't wast your time.,"['sweet', 'maui', 'onion', 'taste', 'sour', 'cream', 'onion', 'delicious', 'chip', 'maui', 'time']",0
3453,"I once loved these chips and they were the only chips i would buy.  I discovered them when I was in England back in 2000 and quickly became a fan.  About a year ago I picked up a bag that was on sale at my local supermarket.  I was finding it odd that they were on sale so much but took advantage of it.  After opening the bag I found the chips were not even close to the Kettle chips I was used to.  They were all uniform whitish yellow in color, flavor was way off, the lovely extra crisp brown chips were gone completely and I was very disappointed.  So I e-mailed Kettle with the following:  ""What Happened? I bought this bag of chips the other day and they have a very different taste; It tastes ""cheaper"". I don't know how else to put it... I also noticed that the chips seemed to be less cooked as I did not see any of the browner colored chips that have the most flavor. I am hoping that nothing has changed with the ingredients or process used to produce this product. Did I just get a weird batch? I have been buying only Kettle Chips for about 10 years now so I am wondering.""  I did receive a reply: ""Thanks for letting us know about your experience with your Kettle Brand® Chips. It sounds like you may have received a bag that should not have slipped by our inspections, and we apologize.Our potatoes do vary seasonally which could account for a variation in color-but our chips should still taste great!Thanks for providing us with the ""best before"" code from the bag.  This really helps when passing on your comments to our staff. We are sending some coupons to replace your purchase with any of our Kettle Brand® flavors or nut butters, believing you will have a great experience with your next purchase! In case you buy this product again, we suggest avoiding the same best before date (if you still have it) in the rare instance another bag from the same case slipped by our inspections at the same time. Thanks again for letting us know about this and expect the coupons to arrive within 3 weeks.  Please let me know if I can be of any more help.""  Well the next bag was good.  Since that time I have picked up 3 bags of chips all were like the ""bad"" bag so I am pretty sure that they have changed there product to reduce cost.  I did some research and found out that Kettle was bought out by a private equity company.  So the same cookie cutter management processes are probably being employed at Kettle.  Acquire company with high quality brand recognition, sell product to mass merchants, lower quality/cost of product to increase margin and finally sell company just before the customer base starts to realize that the brand is no longer a quality brand.  increased profits make the company more valuable on paper so they make a nice profit for the investors. Customer and employees lose out of course as does an unsuspecting buyer of the exploited brand.  Stay away from Kettle chips they are no longer the same...","['chip', 'chip', 'england', 'fan', 'bag', 'sale', 'local', 'supermarket', 'sale', 'advantage', 'bag', 'chip', 'kettle', 'chip', 'uniform', 'whitish', 'yellow', 'color', 'flavor', 'way', 'lovely', 'extra', 'crisp', 'chip', 'disappointed', 'e-mailed', 'kettle', 'bag', 'chip', 'different', 'cheaper', 'chip', 'cooked', 'browner', 'chip', 'flavor', 'ingredient', 'process', 'weird', 'batch', 'chip', 'year', 'reply', 'thanks', 'experience', 'chip', 'bag', 'inspection', 'potato', 'vary', 'variation', 'color-but', 'chip', 'thanks', 'best', 'code', 'bag', 'comment', 'staff', 'coupon', 'purchase', 'kettle', 'flavor', 'nut', 'butter', 'experience', 'purchase', 'case', 'best', 'date', 'rare', 'instance', 'bag', 'case', 'inspection', 'time', 'thanks', 'coupon', 'week', 'help', 'bag', 'time', 'bag', 'chip', 'bad', 'bag', 'pretty', 'sure', 'cost', 'research', 'kettle', 'private', 'equity', 'company', 'cookie', 'cutter', 'management', 'process', 'kettle', 'company', 'high', 'brand', 'recognition', 'merchant', 'lower', 'margin', 'company', 'customer', 'base', 'brand', 'brand', 'profit', 'company', 'valuable', 'paper', 'profit', 'investor', 'customer', 'employee', 'course', 'unsuspecting', 'buyer', 'exploited', 'brand', 'kettle', 'chip']",0
3463,"They may have great products, but shipping is incredibly slow (shipped 12 days after I placed the order; not yet received) and the shipping price is unreasonable.","['product', 'shipping', 'slow', 'day', 'shipping', 'price', 'unreasonable']",0
3470,"Like many other reviewers, I first found these apple chips at Costco, who has since discontinued them.  If I'd known they were going to be discontinued, I would have stocked up because they were about 50% cheaper!  But still the Amazon price is a good deal for such a large quantity of dried apples.  I eat them as a snack (I keep a bag at the office for this purpose) and I also use them as treats for my pet bunny (he goes absolutely bonkers for them). The quality is great; I haven't found a single seed or inedible piece in the four bags I've gone through so far.  Plus they are organic, which I do not normally care about but becomes important if you are ingesting any quantity of peels. Definitely recommend!!","['reviewer', 'apple', 'chip', 'costco', 'cheaper', 'price', 'deal', 'large', 'quantity', 'dried', 'apple', 'snack', 'bag', 'office', 'purpose', 'treat', 'pet', 'bonkers', 'single', 'seed', 'inedible', 'piece', 'bag', 'organic', 'important', 'quantity', 'peel']",0
