,Text,Tokens,Labelled_topic
3171,"Great tasting and the added benefit is the fiber! My son loves granola, granola bars, etc. And with GF products it's really hard to find sources of fiber, this is wonderful and it has fiber!","['tasting', 'benefit', 'fiber', 'son', 'granola', 'bar', 'gf', 'product', 'source', 'fiber']",6
3177,"I've been eating energy and protein bars for years.  Most are like flavored cardboard.  GFB bars don't just satisfy your hunger, they have outstanding taste and texture.  They aren't just for gluten free diets, but are a wonderful alternative snack for anyone.  Get some!!!","['energy', 'protein', 'bar', 'year', 'cardboard', 'gfb', 'bar', 'hunger', 'texture', 'diet', 'snack']",6
3181,My kids absolutely love these!  They appeal to all my kids from my 6 year old to my 14 year old.  We will be on automatic reorder from now on!!!!,"['kid', 'kid', 'reorder']",6
3183,This product is so easy to use/make and is delicious. Reminds me of my trip to the Holyland.,"['reminds', 'trip', 'holyland']",6
3187,"I encountered this snack in a vending machine, liked it, and bought a case for travel.  I think it is very tasty stuff, and reasonably healthy, especially compared with other packaged snacks.","['snack', 'vending', 'machine', 'case', 'travel', 'stuff', 'snack']",6
3203,"I also bought this product and I can tell you that I received my shipment in a timely manner and it was worth it!! This cappuccino tastes delicious with no additions like milk, cream or sugar. Just brew it by itself and enjoy the perfect combination of a great cappuccino. Absolutely worth the price and I saved a ton of $$$ by not purchasing from starbuck's..","['shipment', 'manner', 'cappuccino', 'addition', 'milk', 'cream', 'sugar', 'combination', 'cappuccino', 'price', 'ton', 'starbuck']",6
3211,We have been looking for pesto that tastes as good as what we had in Tuscany. This is from the same region as our favorite. The consistency is just a bit runny. It has moderate chunks of garlic. It was quite tasty!,"['pesto', 'tuscany', 'region', 'consistency', 'bit', 'chunk', 'garlic']",6
3221,"I contacted the seller regarding the best type the raw or liquid type for baking and they recommended the raw type.  I was disappointed with the results. Since then, I tried this in iced tea and again, was disappointed.  I had to continually stir the contents of a large pitcher because the honey sunk to the bottom.  The taste of the honey never diminished, but it was a pain in the neck to do the stirring every time I wanted a glass of iced tea.  Next time I will buy the regular honey.","['seller', 'type', 'raw', 'liquid', 'type', 'type', 'result', 'tea', 'content', 'pitcher', 'honey', 'sunk', 'honey', 'pain', 'neck', 'stirring', 'time', 'glass', 'tea', 'time', 'honey']",6
3224,The candy received in wonderful packaging. There was no broken pieces and not one button off the paper and the freshness was great,"['candy', 'packaging', 'piece', 'button', 'paper', 'freshness']",6
3226,"As other reviewers have noted already, this seems to be Kellogg's attempt to replicate Honey Nut Cheerios, at least in appearance.  Nutritionally the two are also very similar.  Crunchy Nut tastes sweeter and I found myself eating it as a snack.  I can't say the taste is too similar to HNC so just because you like one doesn't mean you'll necessarily like the other.  Overall it's definitely to my liking and I can see myself buying both Crunchy Nut and HNC.","['reviewer', 'attempt', 'honey', 'cheerio', 'appearance', 'crunchy', 'nut', 'taste', 'snack', 'liking', 'nut', 'hnc']",6
3227,"These sugars are so good! They make great, light, fluffy, cotton candy! They work extremely well compared to using hard candy. They all taste great! I would highly recommend these for anyone making homemade cotton candy! They taste as great as boardwalk cotton candy! :)","['sugar', 'cotton', 'candy', 'candy', 'making', 'cotton', 'candy', 'cotton', 'candy']",6
3230,"Great product. No fat. All natural, nothing added. Great crunch and taste! Favorite company by far!","['crunch', 'company']",6
3250,"I liked it well enough.  Not my all-time favorite, as I prefer my Trio bars (nuts & fruits) for breakfast, however, if you're a chocolate fan but feel guilty about eating candy, this is the product for you.","['trio', 'bar', 'fruit', 'breakfast', 'chocolate', 'fan', 'candy']",6
3256,"One of my guilty pleasures.  I've had baklava from many places and of many types.  I'm less enthused about those made with rose or orange flavored sugar water, and love that made with honey.  These are a spiced honey and walnut combination.  For those who prefer pistachios, however, these may not impress.","['pleasure', 'place', 'type', 'orange', 'water', 'love', 'honey', 'honey', 'walnut', 'combination', 'pistachio']",6
3265,I ordered this delicious Kadayif dessert for my sister's birthday with her present that I also bought it at amazon took  them to my parents house to celebrate at their house.everyone at the party enjoyed this delicious kadayif I served it with some turkish coffee it was the best dessert I ever tried everyone said where did I buy it from I said amazon of course they have anything and everything you want to get quality exceptional prices very low.My son told everybody that I live in amazon website because I'm there looking at it everyday to catch those bargains.Thank you amazon as allways bringing us the International flavors to our homes.,"['kadayif', 'dessert', 'birthday', 'parent', 'house', 'party', 'kadayif', 'coffee', 'dessert', 'course', 'price', 'everybody', 'website', 'allways', 'flavor', 'home']",6
3274,"Ghee is more than an indulgence. Ghee can be viewed as an essential vitamin supplement (albeit, one that tastes really good). Ghee is especially necessary in a vegetarian diet in my opinion, but it can be a healthy addition to any diet.  Some research shows that ghee can even lower cholesterol.  I performed an extensive survey of the top ghee products available. I compared quality and value. Ghee is so important as an addition to the diet that quality should not be sacrificed -- especially because only a very small amount of ghee needs to be used.  The ghee comparison table can be found at this blog: [see link in comment]  When I started this ghee comparison, I was primarily interested in finding the best value in organic ghee products. However, I learned that several of the products go well beyond just organic standards. It was a very pleasant surprise to find out that such high quality ghee products are available. It is also great to see that my two top picks are both available on Amazon.com. (Grass Fed Organic ghee is one of those top picks.)  Because such high quality ghees are available, I focused on understanding which product is the most authentic. Some of the ghees are much more authentic than others. The information in the table (link above) reflects that fact.  The focus of my evaluation was not gourmet cooking. It was optimum health. Therefore, I was concerned first with which ghee product is the healthiest.  I rank Grass Fed Organic ghee as one of the very best products. Grass Fed Organic ghee is made in accord with the ancient traditions (such as phase of the moon, chanting, etc.). It is a great quality, great tasting product. And the good price makes it a great value. I highly recommend this ghee.","['ghee', 'indulgence', 'ghee', 'vitamin', 'supplement', 'ghee', 'diet', 'opinion', 'addition', 'research', 'ghee', 'cholesterol', 'survey', 'ghee', 'product', 'value', 'ghee', 'addition', 'diet', 'ghee', 'need', 'ghee', 'comparison', 'table', 'blog', 'link', 'comment', 'ghee', 'comparison', 'value', 'ghee', 'product', 'product', 'standard', 'surprise', 'ghee', 'product', 'pick', 'grass', 'ghee', 'pick', 'ghee', 'ghee', 'information', 'table', 'link', 'fact', 'focus', 'evaluation', 'health', 'healthiest', 'grass', 'fed', 'ghee', 'product', 'grass', 'ghee', 'accord', 'tradition', 'phase', 'moon', 'price', 'value', 'ghee']",6
3276,I have tried many versions of Stevia and this one seems to taste the best.,"['version', 'stevia']",6
3300,"I bought this for fathers day. My father loves dried fruits and nuts.  It came in a somewhat cute crate box, and each compartment was in a plastic bag. That means that if you don't eat the nuts in one sitting they will go stale, as they are now sitting in the open. Same story for the fruit.  While all the bags were closed when my father opened them he found that the nuts were stale and the fruit were hard/chewy.  I recommend purchasing this if you need a centerpiece, but not if you actually want to eat it.","['father', 'father', 'fruit', 'nut', 'crate', 'box', 'compartment', 'plastic', 'bag', 'nut', 'story', 'fruit', 'bag', 'father', 'nut', 'fruit', 'centerpiece']",6
3302,"It contains too much fat and when you bite it than you can feel the fat in your mouth, it's disgusting.","['fat', 'fat', 'mouth']",6
3303,These remind of a product called Munchos that I liked a long time ago in regards to flavor. Great crunch and salt level. I wish they packages a bit bigger than the 0.8 and smaller than 3 oz.  The 0.8 isnt quite enough and the 3 is too much. About 1.5 oz would be right for my appetite.,"['remind', 'munchos', 'time', 'regard', 'crunch', 'level', 'bit', 'oz', 'appetite']",6
3319,"Great tasting healthy snack.  And when I say great tasting, I mean it, I am very picky about food, so it is not ""great tasting"" for super health conscious people who only eat bad tasting health bars.  And it's great to know you are getting a ton of fiber which most of us do not get enough of!","['snack', 'tasting', 'food', 'health', 'people', 'health', 'bar', 'ton', 'fiber']",6
3320,Saw this on Dr. Oz so of course I had to try it.  Bitter....bitter....bitter - only way you could eat it was mixed with yogurt.  And...did it help increase my metabolism like Dr. Oz said it would?  Very doubtful.,"['saw', 'oz', 'course', 'bitter', 'way', 'yogurt', 'metabolism', 'oz']",6
3327,"Fast delivery and excellent quality.  You can use the cinnamon in traditional recipes, on cereal, vebetables, etc.  It naturally has a somewhat sweet taste to it.","['delivery', 'cinnamon', 'recipe', 'cereal', 'vebetables']",6
3335,"I was expecting this chocolate to not taste good because it's healthy and is made with stevia.  I am on the maintenance phase of the hcg diet, so cannot have any sugar at all.  I LOVE this chocolate and am getting ready to place another order for it.  I had to request the nutrition information because none came with it.  Here it is for anyone that wants it: Serving size:  1 bar (45g) Calories:  260 Calories from fat:  210 Total fat:  24g Saturated fat: 14g Trans fat: 0g Cholesterol 0mg Sodium: 0mg Total carbohydrate:  12g Dietary fiber:  7g Sugars:  0g Protein 7g  I eat about half a bar a day after lunch and it really hits the spot!  Good for anyone on a sugar-free or low carb diet.","['chocolate', 'stevia', 'maintenance', 'phase', 'hcg', 'sugar', 'chocolate', 'nutrition', 'information', 'size', 'bar', 'calorie', 'calorie', 'fat', 'trans', 'cholesterol', 'sodium', 'carbohydrate', 'fiber', 'sugar', 'bar', 'lunch', 'spot', 'carb', 'diet']",6
3345,"These bars were recommended to me by a nutritionist and fitness expert.  They are wonderful.  If you like chocolate, you will love these bars.  They are also very good for you with all organic ingredients.","['bar', 'nutritionist', 'fitness', 'expert', 'bar', 'ingredient']",6
3351,"I didn't purchase this from Amazon although I was about to since the 12 pack is so much cheaper than buying individual bags at the grocery store. So I thought I'd try a couple of bags to see how I liked them. The first bag was wonderful - plump, sweet, juicy pieces of ginger. Nicely sweetened with a good, hot ginger hit. The second bag was awful - mushy ginger and some pieces with strange unnatural textures. And the ginger was way too hot in that second bag.  Not sure what's going on. But I also tried a couple of bags of the Reed's and liked their ginger much, much better. And the quality was consistent.","['pack', 'bag', 'grocery', 'store', 'thought', 'couple', 'bag', 'bag', 'sweet', 'juicy', 'piece', 'ginger', 'ginger', 'bag', 'ginger', 'piece', 'texture', 'ginger', 'way', 'bag', 'couple', 'bag', 'reed', 'ginger']",6
3364,"While more expensive than most fruit snacks, these are great because there is no sugar added and my kids really like them. I have been buying the Stretch Island brand for several years now, and the price I paid through amazon was decent.","['fruit', 'snack', 'sugar', 'kid', 'stretch', 'island', 'brand', 'year', 'price']",6
3366,"My wife has a difficult time getting enough iron, and supplements are very hard on her stomach.  With 70% of the USRDA of iron in one serving of this blackstrap molasses, she can very easily get the iron she needs.  This is not in any way hard on her stomach, either.  It tastes very good compared to other blackstraps we tried - a few have a slight edge on taste but none on iron content.  Blackstrap is an acquired taste but worth it for natural nutrients.  This definitely picked up her step within a very short time (she gets low energy and tired when she needs iron).  We will definitely be buying this again.","['wife', 'time', 'iron', 'supplement', 'stomach', 'usrda', 'iron', 'serving', 'blackstrap', 'iron', 'way', 'stomach', 'blackstraps', 'edge', 'iron', 'content', 'blackstrap', 'worth', 'nutrient', 'step', 'time', 'energy', 'iron']",6
3372,"I am quite fond of these bars.  They aren't full of nasty ingredients like most commercial cereal bars.  The only downside is that they don't fill me up at all.  They are good as a snack, but I can't eat these for breakfast without being hungry soon afterwards.","['fond', 'bar', 'ingredient', 'cereal', 'downside', 'snack', 'breakfast']",6
3382,"THIS BAR IS SOOOOO Good! it said to heat it up to taste better but i just ate it out of the pack. It was very filling for me. It does taste just like a banana nut muffin, this bar was moist and soft. My husband loved the bar as well. I would take this bar on the go or just have as a snack. It was filling with a cup of coffee, i will be purchasing more. yummy!","['bar', 'pack', 'banana', 'nut', 'muffin', 'bar', 'husband', 'bar', 'bar', 'snack', 'cup', 'coffee', 'yummy']",6
3383,"I was told about this stuff at a party and, as a lover of Mayonnaise, thought I'd buy some. I don't use it a lot, but it's pretty good on fries. I imagine it will make a great tunafish sandwich too. If you've never had it before, it tastes a lot like traditional Mayo but considerably more vinegar-y. Some people who don't like Mayo have told me they like this.","['stuff', 'party', 'lover', 'mayonnaise', 'thought', 'lot', 'fry', 'sandwich', 'lot', 'mayo', 'people', 'mayo']",6
3386,"I bought these as a way to supplement my meals, as well as get more fiber and protein.  First of all, these bars are fairly nutritious.  They are made of natural ingredients and whole grains, just like the cereal.  Each bar contains 6g of fiber and 9g of protein.  Considering most people in the United States don't get enough fiber, that is a very decent amount. Previously I was eating the Fiber One Bars Oats & Chocolate, 5-Count Boxes (Pack of 6).  While you get 3g more fiber in those bars, you only get 2g of Protein.  The Kashi bars are made of better (and more nutritious) ingredients, and they taste better as well.  Each bar has only 180 calories, but they are very filling due to the fiber and protein.  Although a bar made of brown rice and oats doesn't sound very tasty, these are some of the best bars I've tried.  As the name implies, they're not chewy, but not too crunchy either.  Below is the main nutritional info:  Calories  180 Total Fat  5g   Sat fat  2g Sodium  250mg Carbs  30g   FIBER  6g PROTEIN  9g","['way', 'meal', 'fiber', 'protein', 'bar', 'ingredient', 'grain', 'cereal', 'bar', 'contains', 'fiber', 'protein', 'people', 'state', 'fiber', 'fiber', 'box', 'pack', 'fiber', 'bar', 'protein', 'kashi', 'bar', 'ingredient', 'bar', 'calorie', 'fiber', 'protein', 'bar', 'rice', 'oat', 'bar', 'info', 'calorie', 'sodium', 'carbs', 'protein']",6
3393,"This tasty cereal has everything going for it. It taste good and has 46 grams of whole grains, which is 96% of your daily minimum of whole grain needs from one bowl. It has a decent amount of fiber and calcium. Good for your morning breakfast or as a snack when you are on the run.","['cereal', 'gram', 'grain', 'minimum', 'grain', 'need', 'bowl', 'fiber', 'calcium', 'morning', 'breakfast', 'snack', 'run']",6
3405,"I saw these as I was checking out of a beer store (honestly!) and thought I would give them a try. They are all organic, and taste great. They are also all shaped somewhat differently roundish, which gives them a unique - homemade - look. The color is a bit off-white as well, with some dark chunks (small, but not specks) in them, which adds to the unique appearance. These are not made with artificial sweeteners, yet the calorie/carb content is very low. The mint flavor is interesting, because I found it got MORE intense as kept on sucking, not less so as others do. Great product, and much cheaper here than where I bought mine. Cool!","['beer', 'store', 'try', 'homemade', 'color', 'chunk', 'speck', 'appearance', 'sweetener', 'content', 'mint', 'flavor', 'kept', 'cool']",6
3407,"I've been gluten free for about three months, and as someone with a sweet tooth, I've been a bit bummed lately at the lack of easy and quick treats I can find or keep on hand.  I went to the health food store and bought one of these individually to give it a try. I opened it in the car and almost went back in for more right then! Only the rain and a need to get on with my day held me back. I will most definitely be buying more.  If you like macaroons, these are fairly similar, crunchy but chewy, soft, sweet and tasty.","['month', 'tooth', 'bit', 'lack', 'treat', 'hand', 'health', 'food', 'store', 'try', 'car', 'rain', 'need', 'macaroon', 'crunchy', 'sweet']",6
3411,This rice blend is very tasty and has nice chewy bits in it from the addition of the barley and rye berries.  I greatly enjoy it.,"['rice', 'blend', 'chewy', 'bit', 'addition', 'barley', 'rye', 'berry']",6
3419,"I have opened hundereds ifnot thousands of cans of peeled italian tomotoes and for the money these are as good as i have ever had; as good or better than Campania pomidori pelati; very red, rich, and sweet.","['hundereds', 'thousand', 'can', 'tomotoes', 'money', 'campania', 'pomidori', 'rich', 'sweet']",6
3420,tastes like dry brownie w/ invisible pieces of puffed rice which get stuck in your teeth. come on. we can do better than this for cookie bars.,"['taste', 'brownie', 'piece', 'puffed', 'rice', 'teeth', 'cookie', 'bar']",6
3426,"Although they are a bit expensive, every now and then these candies are worth considering. I wish they sold them in the states because they are so unique in both taste and texture.","['candy', 'wish', 'state', 'texture']",6
3435,"These Quaker Banana Bread bars are so tasty and I just love that they are low calorie, giving me a guilt free snack!","['quaker', 'bar', 'calorie', 'snack']",6
3437,"These are good! Each roll is only 45 calories with 2g of sugars. They are similar in consistency to a rice cake, but slightly firmer due to the rice syrup. I think they taste sweeter than the 2g of sugars they contain, but not so sweet that you'd consider them candy or junk. They come packaged 8 rolls to a box. Because they're not individually wrapped, they can stick to one another in the package (although not to the extent that they're destroyed). Also, because there is no wrapper, although they are a decent snack for kids, they tend to leave little hands sticky. This order was for a dozen boxes. These are certainly good enough to order more than once, but I imagine it will take some time to get through the initial order. A 6-box option might be better.","['roll', 'calorie', 'sugar', 'consistency', 'rice', 'cake', 'rice', 'syrup', 'sugar', 'candy', 'junk', 'roll', 'box', 'package', 'extent', 'snack', 'kid', 'hand', 'dozen', 'time', 'option']",6
3449,"Because my job involves talking all day, and I am constantly surrounded by allergins, I go through cough drops like mad. The way I see it, if you are going to consume something, you might as well enjoy it. Ambrosoli-HoneeEnergy Plus more than fills the bill. I found it to be very soothing, but also had a strong honey flavor that I absolutely LOVED!  The very best review I can offer for this product: I am about to order it again, and will be back for more.","['job', 'allergins', 'cough', 'drop', 'way', 'honey', 'flavor', 'review']",6
3455,I love it.  Going to be on my shopping list from now on.  Great as a snack.  Dont need milk but great that way too.,"['shopping', 'list', 'snack', 'dont', 'milk', 'way']",6
3475,"Hi,  Bought these for my parents and I am glad that I made right choice. Parents as well as myself I eat them regularly. I eat my whey protein powder in milk before I mix these cereals. My father has diabetes but he has no complaints.","['hi', 'parent', 'glad', 'choice', 'parent', 'whey', 'protein', 'powder', 'milk', 'cereal', 'father', 'diabetes', 'complaint']",6
3478,I purchased this product because I like to have a little protein in me before my morning walk. It is delicious.,"['protein', 'morning', 'walk']",6
3482,"We had an Easters party and i purchase this product to fill my pinata , The kids was surprised and happy with the candy's .","['easter', 'party', 'purchase', 'pinata', 'kid', 'candy']",6
3483,"The quality of the almonds is so much better than my local supermarkets. I just started eating raw almonds, and I didn't think I would be able to tell the difference between suppliers. Besides the great quality, the pricing is good, too.","['almond', 'supermarket', 'almond', 'difference', 'supplier', 'pricing']",6
3484,These don't even taste like cashews.  They are fresh and crunchy enough but you would never know they are supposed to be cashews.  I don't know anything about roasting cashews but I think it's funny that every other brand seems similar in taste and Emerald does not.  It's not that they have an off-flavor.  They have no flavor.,"['cashew', 'cashew', 'cashew', 'brand', 'emerald', 'off-flavor', 'flavor']",6
3489,These look like typical sugar plum jellies but they are actually grape flavored. You would assume that they would have a sugar plum flavor. They taste like cheap Kool-Aid and not the yummy Jelly Belly ones I can't seem to find on Amazon.,"['sugar', 'plum', 'jelly', 'sugar', 'plum', 'flavor', 'kool-aid', 'yummy', 'one']",6
3493,"I love these meal replacement bars. I warm one up in the microwave almost every day for breakfast. They are nutritious and delicious and keep me full all the way until lunch. I decided to go with the ""Subscribe and save"" feature and get these for a great price!","['replacement', 'bar', 'microwave', 'breakfast', 'way', 'lunch', 'subscribe', 'feature', 'price']",6
3495,"My favorite sweeteners are stevia and agave.  This Organic stevia has a bit of taste of both.  The main ingredient is agave inulin and then the second one is stevia.  This makes it really sweet with no aftertaste.  In fact, you can say that it almost has a hint of honey (must be the agave inulin)  It dissolves quickly too.  A packet equals 2 tsp of sugar.  I like 1 tsp in my cup of coffe so I use only half a packet at a time.  It is very good though.  Considering that it is organic and natural, the price is slightly above what I would pay, but I think it's ok if you're used to buying other products with stevia.  Truvia costs about 50 cents less than this organic stevia at about the same number of packets, but truvia is not organic.  So it depends on what you're looking for.","['sweetener', 'stevia', 'bit', 'ingredient', 'inulin', 'aftertaste', 'fact', 'hint', 'honey', 'inulin', 'packet', 'equal', 'tsp', 'sugar', 'tsp', 'cup', 'coffe', 'packet', 'time', 'price', 'product', 'truvia', 'cost', 'cent', 'stevia', 'number', 'packet', 'truvia']",6
3508,"When I was a kid, Post used to make a cereal called C. W. Post. It was a granola type cereal that was the absolute best. It disappeared from the grocery shelves sometime in the 1980's.  Fast forward to today. Walking down the grocery isle, I noticed the single row of just bunches, high on the grocer's shelf. Over the years, I had tried to find a granola cereal that could live up to the legend of the C.W. from my childhood. Sampling all that I could find, I had no luck equaling that wonderful crunchy taste. Likely this new find, Just Bunches, would also disappoint, but I figured I should give it a try to see if it came at least close to what I remembered. It was from the Post people, perhaps they reached deep into their cereal recipe box and revived an old flavor from the past.... One could only hope.  It the parking lot of the Grocery, I cracked open the box to give it a taste. Instantly I was transported back to my childhood, munching on cereal and watching Saturday morning cartoons, the road runner, bugs bunny, it all came back...  I had found the 'holy Grail' of cereals.... ok, maybe that's taking it too far, but man its really good. So good, I subscribed for auto ship every month.","['kid', 'post', 'cereal', 'post', 'granola', 'type', 'cereal', 'absolute', 'grocery', 'forward', 'today', 'grocery', 'isle', 'row', 'bunch', 'grocer', 'shelf', 'year', 'granola', 'cereal', 'legend', 'childhood', 'luck', 'crunchy', 'bunch', 'try', 'post', 'people', 'cereal', 'recipe', 'box', 'flavor', 'lot', 'grocery', 'box', 'childhood', 'cereal', 'morning', 'cartoon', 'road', 'runner', 'bug', 'grail', 'cereal', 'man', 'auto', 'ship']",6
3525,I remembered this from when I was a kid. I hoped it was as good as I remembered. It was!! This is great. If you like honey and cinnamon you can't miss.,"['kid', 'honey', 'cinnamon']",6
3529,"These healthy flakes taste very good even though they are low in sugar and high in fiber and nutritional value. They do lose their crispiness in a bowl of milk, but I either eat fast or snack on the flakes right out of the box. These make a great healthy substitute for other wheat flake cereals on the market.","['flake', 'sugar', 'fiber', 'value', 'crispiness', 'bowl', 'milk', 'fast', 'snack', 'flake', 'box', 'substitute', 'wheat', 'cereal', 'market']",6
3535,"Good snack that doesn't have oil, salt, sugar, etc. I keep the jar in a draw at work and avoid the candy machine.","['snack', 'oil', 'salt', 'sugar', 'jar', 'draw', 'work', 'candy', 'machine']",6
3549,What more can I say. Barley Edible - Crunch on Sugar.  Did come on time but have a feeling that they wanted this unloaded because it didn't sell or maybe bad batch.  Doesn't make you sick or anything like that but you can actually find yourself crunching on sugar like you put a sugar cube in your mouth.  Kids probably don't care.  Hope this helps.,"['barley', 'crunch', 'sugar', 'time', 'feeling', 'batch', 'sugar', 'sugar', 'cube', 'mouth', 'kid', 'hope', 'help']",6
3563,"Good choice for healthy protein, satisfying and delicious. Interesting sweet and spicy taste! Portable protein for on the go energy!","['choice', 'protein', 'satisfying', 'sweet', 'spicy', 'protein', 'energy']",6
3570,"I liked the size of the Mini-Fingers Walker's Shortbread.  Though not more than one or two bites for each one,they'r mighty tasty!","['size', 'mini-fingers', 'walker', 'bite', 'mighty']",6
3574,"I loved this cereal, so did all the family.  We just can't have it any more due to dietary restrictions, too much sugar.  Would love to have in the house again!","['cereal', 'family', 'restriction', 'sugar', 'house']",6
3579,"These are guaranteed to be a hit with my kids - Like regular gummy bears, but even better - with extra flavor. Perfect consistency....Not too chewy... great all the way around.","['hit', 'kid', 'gummy', 'bear', 'flavor', 'consistency', 'way']",6
3583,"I eat this cereal almost every morning.  It has a great taste and texture.  I have been gluten- free for 7 months now and this is my favorite cereal.  I know that this is marketed for kids, but as I am 39 yrs old, I can truly say that adults live this cereal too.","['cereal', 'morning', 'texture', 'month', 'cereal', 'kid', 'adult', 'cereal']",6
3598,"I have been having blood sugar and yeast issues, and I've had to cut out sugar.  I had never tried sugar-free Kool-Aid before, so I was a bit nervous about this one.  Luckily I found the taste to be really good.  Even my picky kids love it!  I love the fact that these come pre-sweetened in individual pouches.  You just tear one open and stir it into 2 quarts of water.  It couldn't be faster or easier!  It even dissolves well in cold water.  I just ordered a case of the cherry flavor, too.  My kids and I can't get enough of the tropical punch flavor, so we're excited to try cherry, too.","['blood', 'sugar', 'yeast', 'issue', 'sugar', 'kool-aid', 'luckily', 'kid', 'fact', 'pouch', 'quart', 'water', 'water', 'case', 'flavor', 'kid', 'punch', 'flavor']",6
3602,"These nuts are the best, great large size bag for partys.  Really the best nuts i have ever eaten, highly reccommend!","['nut', 'size', 'bag', 'party', 'nut']",6
3606,I ordered this jerky because it was the best price per pound and I had never had Brown Sugar Jerky.  It was surprisingly good.  The jerky was not too dry and didn't have an overly sweet taste.  I would recommend this as an option on road trips or as a snack that increases your daily protein intake.  I have even added this to Amazon's program that automatically sends it to you each month.  I definitely got my money's worth.,"['jerky', 'price', 'pound', 'sugar', 'jerky', 'jerky', 'option', 'road', 'trip', 'snack', 'protein', 'program', 'money', 'worth']",6
3614,These bars are light and very tasty. Worth trying and I think you will like them. Even though I like them the price and small size of the bars will stop me from future purchases.,"['bar', 'worth', 'price', 'size', 'bar', 'purchase']",6
3623,"These nuts are a delicious and healthy snack, compared to other things I might snack on. They are individually packaged which is extremely handy for school and work.","['nut', 'snack', 'thing', 'school', 'work']",6
3625,"My daughter had extensive food allergies as an infant/toddler and we bought these bars consistently.  She still has the nut and egg allergy so I like that I can trust the manufacturer and know the food is safe.  Unfortnately the last few times we have purchased the bars (all varieties) they have been hard as a rock and my daughter won't eat them.  I have tried them myself and thought I might break a tooth. I had them on subscribe and save; which I have now cancelled and have several boxes which no one in my family will eat.  I agree with a previous post. I want to love these bars and I love everything the company stands for (and actually really like their cookies), but something has changed with these bars and they are just not even appetizing.  I hope they address the issue and I will certainly try them again if they do something to enhance the taste and address the issue with the texture. A total bummer -  they were better in the past but something changed with the taste, along with their new packaging!!","['daughter', 'food', 'allergy', 'bar', 'nut', 'egg', 'manufacturer', 'food', 'time', 'bar', 'variety', 'rock', 'daughter', 'tooth', 'subscribe', 'box', 'family', 'post', 'bar', 'company', 'cooky', 'bar', 'issue', 'issue', 'texture', 'bummer', 'packaging']",6
3637,"this is first time trying Ambrosia Pure Honey from Colorado's W Slope, and my first implosion is great for the taste and price. However, I feel the honey is not really pure since the consistency is not as I expected when I purchased it. Overall, I like the taste and the kids do too.","['time', 'pure', 'honey', 'colorado', 'w', 'slope', 'implosion', 'price', 'honey', 'consistency', 'kid']",6
3648,"For whatever reason, my local grocer does not carry Cinnamon Toast Crunch. I was happy to find it here on Amazon.  The bags of cereal in this box are nice and large!  This has lasted about as long as 4 regular boxes of cereal, and we still have some left.  I was skeptical about buying cereal this way, but it turned out to be a pretty good deal after all!","['reason', 'grocer', 'crunch', 'bag', 'cereal', 'box', 'box', 'cereal', 'cereal', 'way', 'deal']",6
3660,I received my box of Pure Natural Bars right before going on a long road trip. I took several of the bars with me hoping that they would satisfy my hunger pangs while I traveled. I am pleased to report that these little snack bars did a great job of keeping my tummy happy and I didn't feel like I was eating something packed with preservatives or artificial ingredients. The mixture of fruits and nuts provides a sweet and nutty flavor experience that is a nice change from other bland or over-sweetened snack bars.  Pros: - Natural Ingredients - Pleasant Texture - Great Taste  Cons: - Wrapper is a little difficult to remove due to bars being slightly sticky  Overall I recommend these snack bars for anyone who wants a convenient snack on the go without feeling guilty about artificial ingredients.,"['box', 'bar', 'road', 'trip', 'bar', 'hunger', 'pang', 'snack', 'bar', 'job', 'tummy', 'preservative', 'ingredient', 'mixture', 'fruit', 'nut', 'flavor', 'experience', 'change', 'bland', 'snack', 'bar', 'ingredient', 'texture', 'con', 'bar', 'snack', 'bar', 'snack', 'ingredient']",6
3674,"My son was nursed, and then we found out he was allergic to Cow's Milk.  I couldn't get him to drink any other milk alternative. He loves this product!  My only complaint is that it doesn't come in single serve sizes, so when we  travel, I am constantly carrying around the big container in a cooler. For day trips in the car this is fine, but this stinks for airplane travel.  I have tried to serve him the single serve of rice milk, but he simply will not drink as much as this.  He loves it!","['son', 'milk', 'milk', 'complaint', 'serve', 'size', 'container', 'cooler', 'trip', 'car', 'airplane', 'travel', 'serve', 'rice', 'milk']",6
3697,a great little candy - tastes good - really fruity and not too sugary! my 2 yo son loves them (allergic to wheat and dairy),"['candy', 'taste', 'fruity', 'son']",6
3718,I love the taste of the Benecol Smart Chews.  I'm hooked on these and my mom is also taking them.  It's great to have something taste good and help your cholesterol.  Thank you.,"['benecol', 'chew', 'mom', 'cholesterol', 'thank']",6
3720,This has been my staple breakfast cereal for a couple of years now. I love the taste.,"['breakfast', 'cereal', 'couple', 'year']",6
