,Text,Tokens,Labelled_topic
3187,"I encountered this snack in a vending machine, liked it, and bought a case for travel.  I think it is very tasty stuff, and reasonably healthy, especially compared with other packaged snacks.","['snack', 'vending', 'machine', 'case', 'travel', 'stuff', 'healthy', 'snack']",4
3224,The candy received in wonderful packaging. There was no broken pieces and not one button off the paper and the freshness was great,"['candy', 'wonderful', 'packaging', 'broken', 'piece', 'button', 'paper', 'freshness']",4
3226,"As other reviewers have noted already, this seems to be Kellogg's attempt to replicate Honey Nut Cheerios, at least in appearance.  Nutritionally the two are also very similar.  Crunchy Nut tastes sweeter and I found myself eating it as a snack.  I can't say the taste is too similar to HNC so just because you like one doesn't mean you'll necessarily like the other.  Overall it's definitely to my liking and I can see myself buying both Crunchy Nut and HNC.","['reviewer', 'attempt', 'honey', 'nut', 'cheerio', 'appearance', 'similar', 'crunchy', 'nut', 'taste', 'snack', 'similar', 'overall', 'liking', 'crunchy', 'nut', 'hnc']",4
3227,"These sugars are so good! They make great, light, fluffy, cotton candy! They work extremely well compared to using hard candy. They all taste great! I would highly recommend these for anyone making homemade cotton candy! They taste as great as boardwalk cotton candy! :)","['sugar', 'light', 'fluffy', 'cotton', 'candy', 'hard', 'candy', 'making', 'homemade', 'cotton', 'candy', 'boardwalk', 'cotton', 'candy']",4
3230,"Great product. No fat. All natural, nothing added. Great crunch and taste! Favorite company by far!","['fat', 'natural', 'crunch', 'favorite', 'company']",4
3250,"I liked it well enough.  Not my all-time favorite, as I prefer my Trio bars (nuts & fruits) for breakfast, however, if you're a chocolate fan but feel guilty about eating candy, this is the product for you.","['all-time', 'favorite', 'trio', 'bar', 'fruit', 'breakfast', 'chocolate', 'fan', 'guilty', 'candy']",4
3262,"I love this raw cacao. This is a really good value. This is so much more expensive in Whole Foods.  I make a banana ice cream/pudding with it that tastes amazing. 3-4 frozen bananas pureed with 1-2 teaspoons of raw cacao and a pinch of salt. I place it in the freezer for a bit to set. Simple, Healthy and toddler approved.","['raw', 'cacao', 'value', 'expensive', 'food', 'banana', 'ice', 'amazing', '3-4', 'frozen', 'banana', '1-2', 'teaspoon', 'raw', 'cacao', 'pinch', 'salt', 'place', 'freezer', 'bit', 'simple', 'healthy', 'toddler']",4
3300,"I bought this for fathers day. My father loves dried fruits and nuts.  It came in a somewhat cute crate box, and each compartment was in a plastic bag. That means that if you don't eat the nuts in one sitting they will go stale, as they are now sitting in the open. Same story for the fruit.  While all the bags were closed when my father opened them he found that the nuts were stale and the fruit were hard/chewy.  I recommend purchasing this if you need a centerpiece, but not if you actually want to eat it.","['father', 'father', 'fruit', 'nut', 'cute', 'crate', 'box', 'compartment', 'plastic', 'bag', 'nut', 'stale', 'open', 'story', 'fruit', 'bag', 'father', 'nut', 'stale', 'fruit', 'centerpiece']",4
3302,"It contains too much fat and when you bite it than you can feel the fat in your mouth, it's disgusting.","['fat', 'fat', 'mouth']",4
3304,"I don't like plain coffee but even more, I don't need or like all the calories and fat that come with using flavored coffee creamers. Even the sugar-free creamers have a ton of fat, part of which is hydrogenated/partially hydrogenated.  Flavor Blends for coffee are a wonderful alternative to fatty creamers. Easy to use and they come in portable small packages you can take with you anywhere. This is not a creamer but more a flavored ""sugar"". One packet gives a yummy, subtle hazelnut flavor but without being too sweet the way some things with Splenda are.","['plain', 'coffee', 'calorie', 'fat', 'come', 'flavored', 'coffee', 'creamer', 'sugar-free', 'creamer', 'ton', 'fat', 'flavor', 'blend', 'coffee', 'wonderful', 'alternative', 'creamer', 'portable', 'small', 'package', 'creamer', 'flavored', 'sugar', 'packet', 'yummy', 'subtle', 'hazelnut', 'flavor', 'way', 'thing', 'splenda']",4
3319,"Great tasting healthy snack.  And when I say great tasting, I mean it, I am very picky about food, so it is not ""great tasting"" for super health conscious people who only eat bad tasting health bars.  And it's great to know you are getting a ton of fiber which most of us do not get enough of!","['healthy', 'snack', 'tasting', 'picky', 'food', 'super', 'health', 'conscious', 'people', 'bad', 'health', 'bar', 'ton', 'fiber']",4
3335,"I was expecting this chocolate to not taste good because it's healthy and is made with stevia.  I am on the maintenance phase of the hcg diet, so cannot have any sugar at all.  I LOVE this chocolate and am getting ready to place another order for it.  I had to request the nutrition information because none came with it.  Here it is for anyone that wants it: Serving size:  1 bar (45g) Calories:  260 Calories from fat:  210 Total fat:  24g Saturated fat: 14g Trans fat: 0g Cholesterol 0mg Sodium: 0mg Total carbohydrate:  12g Dietary fiber:  7g Sugars:  0g Protein 7g  I eat about half a bar a day after lunch and it really hits the spot!  Good for anyone on a sugar-free or low carb diet.","['chocolate', 'healthy', 'stevia', 'maintenance', 'phase', 'hcg', 'sugar', 'chocolate', 'ready', 'nutrition', 'information', 'size', 'bar', 'calorie', 'calorie', 'fat', 'total', 'fat', 'fat', 'trans', 'cholesterol', 'sodium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'bar', 'lunch', 'spot', 'sugar-free', 'low', 'carb', 'diet']",4
3345,"These bars were recommended to me by a nutritionist and fitness expert.  They are wonderful.  If you like chocolate, you will love these bars.  They are also very good for you with all organic ingredients.","['bar', 'nutritionist', 'fitness', 'expert', 'wonderful', 'bar', 'organic', 'ingredient']",4
3364,"While more expensive than most fruit snacks, these are great because there is no sugar added and my kids really like them. I have been buying the Stretch Island brand for several years now, and the price I paid through amazon was decent.","['expensive', 'fruit', 'snack', 'sugar', 'kid', 'stretch', 'island', 'brand', 'year', 'price', 'decent']",4
3368,"this is a nutritious and tasty way to add seasoning to grains, veggies, etc. that's NOT loaded with salt and other preservatives!","['nutritious', 'way', 'grain', 'veggie', 'salt', 'preservative']",4
3372,"I am quite fond of these bars.  They aren't full of nasty ingredients like most commercial cereal bars.  The only downside is that they don't fill me up at all.  They are good as a snack, but I can't eat these for breakfast without being hungry soon afterwards.","['fond', 'bar', 'nasty', 'ingredient', 'commercial', 'cereal', 'downside', 'snack', 'breakfast', 'hungry']",4
3382,"THIS BAR IS SOOOOO Good! it said to heat it up to taste better but i just ate it out of the pack. It was very filling for me. It does taste just like a banana nut muffin, this bar was moist and soft. My husband loved the bar as well. I would take this bar on the go or just have as a snack. It was filling with a cup of coffee, i will be purchasing more. yummy!","['bar', 'better', 'pack', 'banana', 'nut', 'muffin', 'bar', 'moist', 'soft', 'husband', 'bar', 'bar', 'snack', 'cup', 'coffee', 'yummy']",4
3386,"I bought these as a way to supplement my meals, as well as get more fiber and protein.  First of all, these bars are fairly nutritious.  They are made of natural ingredients and whole grains, just like the cereal.  Each bar contains 6g of fiber and 9g of protein.  Considering most people in the United States don't get enough fiber, that is a very decent amount. Previously I was eating the Fiber One Bars Oats & Chocolate, 5-Count Boxes (Pack of 6).  While you get 3g more fiber in those bars, you only get 2g of Protein.  The Kashi bars are made of better (and more nutritious) ingredients, and they taste better as well.  Each bar has only 180 calories, but they are very filling due to the fiber and protein.  Although a bar made of brown rice and oats doesn't sound very tasty, these are some of the best bars I've tried.  As the name implies, they're not chewy, but not too crunchy either.  Below is the main nutritional info:  Calories  180 Total Fat  5g   Sat fat  2g Sodium  250mg Carbs  30g   FIBER  6g PROTEIN  9g","['way', 'meal', 'fiber', 'protein', 'bar', 'nutritious', 'natural', 'ingredient', 'grain', 'cereal', 'bar', 'contains', 'fiber', 'protein', 'people', 'united', 'state', 'fiber', 'decent', 'fiber', 'oat', 'chocolate', '5-count', 'box', 'pack', 'fiber', 'bar', 'protein', 'kashi', 'bar', 'better', 'nutritious', 'ingredient', 'bar', 'calorie', 'fiber', 'protein', 'bar', 'brown', 'rice', 'oat', 'best', 'bar', 'crunchy', 'main', 'nutritional', 'info', 'calorie', 'total', 'fat', 'fat', 'sodium', 'carbs', 'protein']",4
3393,"This tasty cereal has everything going for it. It taste good and has 46 grams of whole grains, which is 96% of your daily minimum of whole grain needs from one bowl. It has a decent amount of fiber and calcium. Good for your morning breakfast or as a snack when you are on the run.","['cereal', 'gram', 'grain', 'daily', 'minimum', 'grain', 'need', 'bowl', 'decent', 'fiber', 'calcium', 'morning', 'breakfast', 'snack', 'run']",4
3407,"I've been gluten free for about three months, and as someone with a sweet tooth, I've been a bit bummed lately at the lack of easy and quick treats I can find or keep on hand.  I went to the health food store and bought one of these individually to give it a try. I opened it in the car and almost went back in for more right then! Only the rain and a need to get on with my day held me back. I will most definitely be buying more.  If you like macaroons, these are fairly similar, crunchy but chewy, soft, sweet and tasty.","['gluten', 'free', 'month', 'sweet', 'tooth', 'bit', 'bummed', 'lack', 'easy', 'quick', 'treat', 'hand', 'health', 'food', 'store', 'try', 'car', 'right', 'rain', 'need', 'macaroon', 'similar', 'crunchy', 'chewy', 'soft', 'sweet']",4
3426,"Although they are a bit expensive, every now and then these candies are worth considering. I wish they sold them in the states because they are so unique in both taste and texture.","['expensive', 'candy', 'worth', 'wish', 'state', 'unique', 'texture']",4
3435,"These Quaker Banana Bread bars are so tasty and I just love that they are low calorie, giving me a guilt free snack!","['quaker', 'bread', 'bar', 'low', 'calorie', 'guilt', 'free', 'snack']",4
3460,"This protein drink tastes great, and I only make it with water.  It's probably be even better in a smoothie.","['protein', 'water', 'smoothie']",4
3469,"I like these because they're not too sweet. But of course that also means you can just keep eating and eating them without realizing how many you've plowed your way through, so be careful...  a three-cookie serving contains 140 calories and 5 grams of fat  Lots of fruit, and the citrus flavor REALLY comes through. And as they're thin and crisp, they're the perfect accompaniment to a cup of tea because they don't immediately go soggy. I'm not usually a big cookie person, but I'll probably be getting these again.","['sweet', 'course', 'eating', 'way', 'careful', 'three-cookie', 'serving', 'contains', 'calorie', 'gram', 'fat', 'lot', 'fruit', 'citrus', 'flavor', 'perfect', 'accompaniment', 'cup', 'tea', 'soggy', 'big', 'cookie', 'person']",4
3471,This is a great product.  Great taste and texture.  I will definitely purchase more.,['texture'],4
3478,I purchased this product because I like to have a little protein in me before my morning walk. It is delicious.,"['little', 'protein', 'morning', 'walk', 'delicious']",4
3484,These don't even taste like cashews.  They are fresh and crunchy enough but you would never know they are supposed to be cashews.  I don't know anything about roasting cashews but I think it's funny that every other brand seems similar in taste and Emerald does not.  It's not that they have an off-flavor.  They have no flavor.,"['cashew', 'fresh', 'crunchy', 'cashew', 'cashew', 'brand', 'similar', 'emerald', 'off-flavor', 'flavor']",4
3485,"The box has only pasta and dried-up sauce. No TUNA!!!  If you can see the words in the spoon on the bottom right of the box, it says, ""Just add tuna"".  So the products is making a FALSE CLAIM !!! Shame on you, Annie.","['box', 'pasta', 'dried-up', 'sauce', 'tuna', 'word', 'spoon', 'right', 'box', 'tuna', 'product', 'false', 'claim', 'shame']",4
3493,"I love these meal replacement bars. I warm one up in the microwave almost every day for breakfast. They are nutritious and delicious and keep me full all the way until lunch. I decided to go with the ""Subscribe and save"" feature and get these for a great price!","['meal', 'replacement', 'bar', 'microwave', 'breakfast', 'nutritious', 'delicious', 'way', 'lunch', 'subscribe', 'feature', 'price']",4
3504,Loved having a healthy snack that I could grab on the go...they became a staple for me...awesome solo or with hummus....,"['healthy', 'snack', 'staple', 'awesome', 'solo', 'hummus']",4
3523,"I guess there's no telling what will tickle the palate.  I'm a huge Tabasco fan, and I love unconventional snacks.  But these don't taste to me even remotely like the wonderful sauce they're made from; I didn't find them to have much of a kick at all.  Practically bland, in fact.  Even with my strong aversion to wasting food, I had to throw out or give away most of the case.  Do yourself a favor and find a bag of these locally before taking a chance on 12.","['guess', 'palate', 'huge', 'tabasco', 'fan', 'unconventional', 'snack', 'wonderful', 'sauce', 'kick', 'fact', 'strong', 'aversion', 'food', 'case', 'favor', 'bag', 'chance']",4
3529,"These healthy flakes taste very good even though they are low in sugar and high in fiber and nutritional value. They do lose their crispiness in a bowl of milk, but I either eat fast or snack on the flakes right out of the box. These make a great healthy substitute for other wheat flake cereals on the market.","['healthy', 'flake', 'low', 'sugar', 'high', 'fiber', 'nutritional', 'value', 'crispiness', 'bowl', 'milk', 'eat', 'fast', 'snack', 'flake', 'box', 'healthy', 'substitute', 'wheat', 'cereal', 'market']",4
3557,"This was the first product from Amy's that I tried, and I like it.  It doesn't taste like regular chili, but I think that it has a good taste to it.  The sodium content is quite high, though, so check that out if your watching your sodium intake.  I think that it's a little too expensive, but I'll probably buy it again if it goes on sale.","['regular', 'chili', 'sodium', 'content', 'high', 'sodium', 'little', 'expensive', 'sale']",4
3563,"Good choice for healthy protein, satisfying and delicious. Interesting sweet and spicy taste! Portable protein for on the go energy!","['choice', 'healthy', 'protein', 'satisfying', 'delicious', 'interesting', 'sweet', 'spicy', 'portable', 'protein', 'energy']",4
3570,"I liked the size of the Mini-Fingers Walker's Shortbread.  Though not more than one or two bites for each one,they'r mighty tasty!","['size', 'mini-fingers', 'walker', 'bite', 'mighty']",4
3574,"I loved this cereal, so did all the family.  We just can't have it any more due to dietary restrictions, too much sugar.  Would love to have in the house again!","['cereal', 'family', 'dietary', 'restriction', 'sugar', 'house']",4
3575,"I have tried many different protein powders over the years, and while it is hard to write a review based on taste alone (since everyone's taste is different), I'm going to go ahead and say this is the most rancid tasting gunk I have ever had the displeasure of putting in my mouth.  I mix my protein shakes with a hand blender, so I rarely have any mixing problems - and even this protein mixed well.  The fun really began when I tasted it.  It tastes sour and acrid at the same time, absolutely horrendous.  I could not finish the shake I had mixed up, and had to wash my mouth out with apple juice to get that sick taste out before I could actually eat or drink anything else.  This is a terrible protein powder from the standpoint of taste, in my opinion.  Of all the types I have tried, which is many, this has taken seat as the new ""worst"" one.  FYI, I had ordered this with another brand because I am testing egg protein powders due to casein sensitivity.  If anyone has an egg protein powder recommendation, PM me.","['different', 'protein', 'powder', 'year', 'hard', 'review', 'different', 'rancid', 'gunk', 'displeasure', 'mouth', 'protein', 'hand', 'blender', 'mixing', 'problem', 'protein', 'fun', 'sour', 'acrid', 'time', 'horrendous', 'shake', 'mouth', 'apple', 'juice', 'sick', 'terrible', 'protein', 'powder', 'standpoint', 'opinion', 'type', 'seat', 'new', 'worst', 'fyi', 'brand', 'egg', 'protein', 'powder', 'sensitivity', 'egg', 'protein', 'powder', 'recommendation']",4
3587,This brand has a wide variety of flavors.  This makes a great gift or when you want to satisfy your sweet tooth.,"['brand', 'wide', 'variety', 'flavor', 'gift', 'sweet', 'tooth']",4
3602,"These nuts are the best, great large size bag for partys.  Really the best nuts i have ever eaten, highly reccommend!","['nut', 'best', 'large', 'size', 'bag', 'party', 'best', 'nut']",4
3606,I ordered this jerky because it was the best price per pound and I had never had Brown Sugar Jerky.  It was surprisingly good.  The jerky was not too dry and didn't have an overly sweet taste.  I would recommend this as an option on road trips or as a snack that increases your daily protein intake.  I have even added this to Amazon's program that automatically sends it to you each month.  I definitely got my money's worth.,"['jerky', 'best', 'price', 'pound', 'sugar', 'jerky', 'jerky', 'dry', 'overly', 'sweet', 'option', 'road', 'trip', 'snack', 'daily', 'protein', 'program', 'money', 'worth']",4
3614,These bars are light and very tasty. Worth trying and I think you will like them. Even though I like them the price and small size of the bars will stop me from future purchases.,"['bar', 'light', 'worth', 'price', 'small', 'size', 'bar', 'future', 'purchase']",4
3623,"These nuts are a delicious and healthy snack, compared to other things I might snack on. They are individually packaged which is extremely handy for school and work.","['nut', 'delicious', 'healthy', 'snack', 'thing', 'handy', 'school', 'work']",4
3631,I've been looking all over for a great priced cacao and finally found it here.,['cacao'],4
3636,"Hey, the description says 360 grams - that is roughly 13 ounces at under $4.00 per can. No way - that is the approximate price for a 100 gram can.","['description', 'gram', 'ounce', 'way', 'approximate', 'price', 'gram']",4
3660,I received my box of Pure Natural Bars right before going on a long road trip. I took several of the bars with me hoping that they would satisfy my hunger pangs while I traveled. I am pleased to report that these little snack bars did a great job of keeping my tummy happy and I didn't feel like I was eating something packed with preservatives or artificial ingredients. The mixture of fruits and nuts provides a sweet and nutty flavor experience that is a nice change from other bland or over-sweetened snack bars.  Pros: - Natural Ingredients - Pleasant Texture - Great Taste  Cons: - Wrapper is a little difficult to remove due to bars being slightly sticky  Overall I recommend these snack bars for anyone who wants a convenient snack on the go without feeling guilty about artificial ingredients.,"['box', 'pure', 'natural', 'bar', 'right', 'long', 'road', 'trip', 'bar', 'hunger', 'pang', 'pleased', 'little', 'snack', 'bar', 'job', 'tummy', 'happy', 'preservative', 'artificial', 'ingredient', 'mixture', 'fruit', 'nut', 'sweet', 'nutty', 'flavor', 'experience', 'change', 'bland', 'over-sweetened', 'snack', 'bar', 'natural', 'ingredient', 'pleasant', 'texture', 'con', 'little', 'difficult', 'bar', 'sticky', 'overall', 'snack', 'bar', 'convenient', 'snack', 'guilty', 'artificial', 'ingredient']",4
3695,"I have a senentary job, and like to munch on things. After steadily gaining weight, I decided that what I was munching on wasn't doing me any favors. Enter dried and bake dried fruit. There is no guilt if I polish off an entire bag in one sitting, although, I do try to refrain from doing so.  The Bare Fruit brand is great. Because these are baked dried, they are crunchy, like chips. And the only ingredients are apples and cinnamon. Because of the shrinkage, you can eat more than you mean to, but it is far better than eating anything artificial. Amazon's price is very competitive. I originally bought these from Marshall's and TJ Maxx for two dollars, twenty nine cents.","['senentary', 'job', 'thing', 'weight', 'favor', 'dried', 'fruit', 'guilt', 'entire', 'bag', 'bare', 'fruit', 'brand', 'crunchy', 'chip', 'ingredient', 'apple', 'cinnamon', 'shrinkage', 'better', 'artificial', 'price', 'competitive', 'marshall', 'tj', 'maxx', 'dollar', 'cent']",4
3725,"I cannot comment on price because this is not sold locally; however, I can comment on taste.  These are so simple to cook and healthy.  I found a really good lentil soup recipe to use these in.","['price', 'simple', 'healthy', 'lentil', 'soup', 'recipe']",4
3726,These cookies are tasty but just a little too gooey and the calorie count is 300 for one cookie--this is a bit high!,"['cooky', 'little', 'gooey', 'calorie', 'count', 'cookie', 'high']",4
3730,"A good product overall. It's just a base, so anything you add will step up the flavor. Tastes good with any meat. A little butter and plain yogurt mixed in makes it smooth a creamy. The TIGER TIGER and PATAK's ready-made sauces are good too.","['base', 'flavor', 'meat', 'little', 'butter', 'plain', 'yogurt', 'mixed', 'creamy', 'tiger', 'tiger', 'patak', 'ready-made', 'sauce']",4
3739,"although a bit too sweet, i like the texture and the amount of choclately goodness in each bite  :) i do wish the brownie was a bit larger, but i like the automatic portion control, and the fact that they make a convenient snack for work or school.  usually amazon has great prices on food items, but in this case they are half the price at your local costco. (where i was told by an associate there that they fly off the shelf)!","['bit', 'sweet', 'texture', 'goodness', 'bite', 'brownie', 'bit', 'larger', 'automatic', 'portion', 'control', 'fact', 'convenient', 'snack', 'work', 'school', 'price', 'food', 'item', 'case', 'price', 'local', 'costco', 'associate', 'shelf']",4
3744,I have tryed the Almond Crunch and is delicious and healthy snack better than chips Try it you'll agree,"['almond', 'crunch', 'delicious', 'healthy', 'snack', 'chip']",4
3748,"I love these bars!  This is a smaller company producing an EXTREMELY high quality product.  You get what you pay for, I'm glad to pay for such a great product and will continue to purchase these.  Thank you for such an outstanding product!","['bar', 'smaller', 'company', 'high', 'outstanding']",4
3763,"I just started taking Benecol Smart Chews, so I don't know yet if they will lower my cholesterol. I am writing this review so other people will try them and not be afraid that they taste bad. They really are good. They taste just like a carmel candy.","['benecol', 'smart', 'chew', 'cholesterol', 'review', 'people', 'bad', 'carmel', 'candy']",4
3766,"Without going into any of the actual health benefits, I'm just commenting on how tasty these bars are. Very chocolaty and delicious. I will definitely purchase these again.","['actual', 'health', 'benefit', 'bar', 'chocolaty', 'delicious']",4
3774,"Thought I'd give these a try because I was looking for an afternoon slightly sweet snack bar that's high in protein, low-fat and great tasting.  Well these are high in protein(which I like), are low in fat(which I like), but I think in their processing to make it low-fat they compromised on the flavor. I was expecting a more natural peanut butter taste but was disappointed with the texture and taste. Artificial!!  I will not buy these again.  I'm stuck now with the whole box. My hunt continues for that great snack bar.","['thought', 'try', 'afternoon', 'sweet', 'snack', 'bar', 'high', 'protein', 'low-fat', 'high', 'protein', 'low', 'fat', 'processing', 'low-fat', 'flavor', 'natural', 'peanut', 'butter', 'texture', 'artificial', 'box', 'hunt', 'snack', 'bar']",4
3782,"The taste is good and not too hot.  My only problem is the sodium in 1 tsp is 260mg or 11% of the daily allowance.  A sodium-free product would be much better IMHO.  This product is really salty on the palate.  If you mix it with  Pomi Chopped Tomatoes, 26.46 Ounce Tetra Pack (Pack of 12)  and garlic, you get a good Arrabiata sauce.  This is about half as hot as  Sriracha Hot Chili Sauce Huy Fong 17 Oz.","['hot', 'problem', 'sodium', 'tsp', 'daily', 'allowance', 'sodium-free', 'better', 'imho', 'palate', 'pomi', 'tomato', 'ounce', 'tetra', 'pack', 'pack', 'arrabiata', 'sauce', 'half', 'hot', 'sriracha', 'hot', 'chili', 'sauce', 'huy', 'fong', 'oz']",4
3808,Easy to make--great organic maple sugar and oats--fantastic flavor.  Even my teenage daughter loves this single serving Oatmeal and enjoys it also as a snack after school.,"['easy', 'organic', 'maple', 'sugar', 'oat', 'fantastic', 'flavor', 'teenage', 'daughter', 'single', 'serving', 'oatmeal', 'snack', 'school']",4
3816,"These taste great - who cares that they are also ""healthy""?  Dr. Kracker discontinued this flavor a few years ago - glad to see it's back.","['healthy', 'kracker', 'flavor', 'year']",4
3823,I have 3 kids and we love this product.  Even friends who come over request it.  It is really yummy!,"['kid', 'friend', 'request', 'yummy']",4
3852,Seriously this product was as tasteless as they come. There are much better tasting products out there but at 100 calories its better than a special k bar or cookie snack pack. You just have to season it or combine it with something else to share the flavor.,"['tasteless', 'product', 'calorie', 'better', 'special', 'k', 'bar', 'cookie', 'pack', 'season', 'share', 'flavor']",4
3862,"I was happy to see that I could purchase this on Amazon. Previously had to go to our local health food store. Price is about the same, more convenient to come to the house. High protein, low fat, tasty and give a energy boost on intense bike rides or anytime snack when you don't want a carb rush! :)","['happy', 'local', 'health', 'food', 'store', 'price', 'convenient', 'house', 'high', 'protein', 'low', 'fat', 'energy', 'boost', 'intense', 'bike', 'ride', 'anytime', 'snack', 'carb', 'rush']",4
3866,"tasty and soft.  my toddler just loves them.  they are a little pricey, and there are very few fruit snacks in a bag.","['soft', 'toddler', 'little', 'pricey', 'fruit', 'snack', 'bag']",4
3894,"These bars kick fruit butt!  They really are one of the best ""breakfast"" bars that I have ever tasted, plus they appear to be somewhat healthy which is always good.  I can eat one of these for breakfast and be satisfied.","['bar', 'fruit', 'butt', 'best', 'breakfast', 'bar', 'healthy', 'breakfast']",4
3899,"The South Beach Diet Bar (Dark Chocolate) offer a tasty but relatively healthy treat.  It has a rich though not overly sweet taste and is fiber rich while low on calories.  Don't expect it to taste like candy - this is a granola bar, after all - but it does offer a rare treat for those trying to lose weight.  While the heavier fiber intake may make it a little bit of an acquired taste, the chocolate makes it a lot easier to acquire.  If the rest of losing weight could only be this easy!","['south', 'beach', 'diet', 'bar', 'dark', 'chocolate', 'healthy', 'treat', 'rich', 'sweet', 'rich', 'low', 'calorie', 'candy', 'granola', 'bar', 'rare', 'treat', 'weight', 'heavier', 'fiber', 'intake', 'little', 'bit', 'chocolate', 'lot', 'easier', 'rest', 'weight', 'easy']",4
3920,"I tried these before ordering them in bulk and cheaper from Amazon.com.  They are a great nut snack with very low sugar content and high protein content.  While a bit dry, they have good flavor and are good for you.  Much better than most so called energy bars.  And reasonably priced if ordered in bulk through Amazon.com.","['bulk', 'cheaper', 'nut', 'snack', 'low', 'sugar', 'content', 'high', 'protein', 'content', 'bit', 'dry', 'flavor', 'better', 'called', 'energy', 'bar', 'bulk']",4
3927,I eat these cookies frequently using the subscribe method.  The nutrition provided is high quality. I recommend all the Erin cookies for a snack or meal.,"['cooky', 'subscribe', 'nutrition', 'high', 'erin', 'cooky', 'snack', 'meal']",4
3950,"These are better than any low calorie chips I've ever had, and I prefer them to normal chips. They are wonderful. Oprah even loves them.  I would buy this box again, and probably will, because I LOVE that these are 100 calorie packs. The barbeque and salt and vinegar ones are AWESOME.","['better', 'low', 'calorie', 'chip', 'normal', 'chip', 'wonderful', 'box', 'calorie', 'barbeque', 'salt', 'vinegar', 'one', 'awesome']",4
3966,"This cereal has no artificial sweetners, is high in fiber, but has a great taste (A hard combination to find).","['cereal', 'artificial', 'sweetners', 'high', 'fiber', 'hard', 'combination']",4
3975,I've been a NuGo bar fan for years.  This special flavor is my new favorite.  It's a great blend between banana and chocolate.  Great texture and taste.  And I love that this has such a high amount of protein compared to the other bars.,"['nugo', 'bar', 'fan', 'year', 'special', 'flavor', 'new', 'favorite', 'blend', 'banana', 'chocolate', 'texture', 'high', 'protein', 'bar']",4
3989,"Love this cereal.  Protein packed, keeps me full.  Grateful for a no sugar option in a world of sugary sweet cereals.","['cereal', 'protein', 'keep', 'grateful', 'sugar', 'option', 'world', 'sugary', 'sweet', 'cereal']",4
3990,This is a very tasty & nutritional bar full of nuts & fruit. But they are made in China.  Not knowing the safely quality I eat these sparingly,"['nutritional', 'bar', 'nut', 'fruit', 'china', 'safely']",4
4001,"This granola is a mix of rolled oats and semi-sweet chocolate chunks.  I couldn't find a description on the bag as to whether it's a snack or a cereal.  As a snack, it's a bit dry for my taste and isn't as sweet as the delicious Quaker 100% Natural, but I quite enjoyed it with milk.  Its crunchy texture is just right and the chocolate is a treat.  If you like granola, this is a good one.  A good source of fiber.","['granola', 'mix', 'rolled', 'oat', 'semi-sweet', 'chocolate', 'chunk', 'description', 'bag', 'snack', 'cereal', 'snack', 'bit', 'dry', 'sweet', 'delicious', 'quaker', 'natural', 'milk', 'crunchy', 'texture', 'right', 'chocolate', 'treat', 'source', 'fiber']",4
4006,"Don't be fooled buy the calorie count on this product, most people consider low calorie products to be less filling. I'm surprised at this tasty and filling meal in a can. I purchased this item on a whim, and glad that I did. Will purchase again for sure.","['calorie', 'count', 'people', 'low', 'calorie', 'product', 'meal', 'item', 'whim', 'glad', 'sure']",4
4012,Good flavor and a great carob.  I like that extra nutrients are saved from it being raw.  Nice size bag as well.,"['flavor', 'carob', 'extra', 'nutrient', 'raw', 'size', 'bag']",4
4024,"My first meal replacement was Slim Fast, unfortunatly it didn't work for me. Before I decided to try this product, I did some research. This is a good protein shake. It has 180 calories and 30g of protein! Low sugar compare to other drinks. I drink it once/day after a 1 hour workout for five days a week. The chocolate tastes great. No need to add the extras like ice, juices, or fruits for better taste. Instantly stopped my hunger for a couple of hours. Gives me a good amount of energy. Not gassy! The packets are great for traveling. UPDATE - 3/10/11 So far, chocolate it the best flavor. Vanilla tastes like lite sweet milk. Haven't tried strawberry yet.","['meal', 'replacement', 'slim', 'work', 'research', 'protein', 'calorie', 'protein', 'low', 'sugar', 'compare', 'drink', 'hour', 'workout', 'day', 'week', 'chocolate', 'need', 'extra', 'ice', 'juice', 'fruit', 'better', 'hunger', 'couple', 'hour', 'energy', 'packet', 'update', 'best', 'flavor', 'vanilla', 'taste', 'lite', 'sweet', 'milk', 'strawberry']",4
4033,"This has a strong granny smith apple taste. I eat apples all the time, so if anyone says otherwise they are mistaken. Same texture, just a different and better taste. Now I'm purchasing three packs a week because it taste so good. Tasty enough to substitute an unhealthy dessert for this tasty treat.","['strong', 'granny', 'smith', 'apple', 'eat', 'apple', 'time', 'mistaken', 'texture', 'different', 'better', 'pack', 'week', 'unhealthy', 'dessert', 'treat']",4
4045,"If anyone is looking for delicious and healthy snack, Doctor Kracker is an answer.  However, the hard crispiness is for people with good teeth.","['delicious', 'healthy', 'snack', 'doctor', 'kracker', 'answer', 'hard', 'crispiness', 'people', 'teeth']",4
