,Text,Tokens,Labelled_topic
3282,"I love the bitter taste of chocolate, so I did some research on cocoa and found mostly positive reviews of raw cocoa. I did however find one negative review saying that theobromide, the primary stimulant in cocoa, is unhealthy and has similar side-effects as caffeine. I got the powder anyways to dispel the mystery myself. While I did have a small crash afterwards (after 3 tablespoons), the surge in energy that I felt was definitely worth it. It was not the jittery surge I was warned about, and the crash actually helps me sleep if I time it right. Not to mention the taste is so good (and yet mild) that I could eat it by the spoonful on its own. Thinking that was the end of it, I also ordered cocoa nibs. Terrible mistake. I don't know exactly why, but I got the exact side-effects I was warned about, not to mention the energy was lower in quality. This is definitely the better alternative.","['chocolate', 'research', 'cocoa', 'review', 'cocoa', 'review', 'stimulant', 'cocoa', 'side-effects', 'caffeine', 'powder', 'mystery', 'crash', 'tablespoon', 'surge', 'energy', 'surge', 'crash', 'time', 'spoonful', 'thinking', 'end', 'cocoa', 'mistake', 'side-effects', 'energy']",0
3293,"fairly easy to cook, a little nutty  in (taste )for some .",[],0
3297,"Mixing takes a few minutes, but time worth spent. Tastes great---definately superior to ""fresh"" skim (non-fat) milk. Love it!","['minute', 'time', 'taste', 'milk']",0
3299,I have always wanted a Tea I could drink at night that would not wake me up at 3 in the morning.  I have always liked Black Currant. So this was a win win for me.  The tea is delicious.,"['tea', 'night', 'morning', 'currant', 'win', 'tea']",0
3314,"Cadbury chocolate uses a different formula in each country it is manufactured.  New Zealand is uses more cream than Australia, etc.  This version by Hershey is not what you expect from England, Australia or New Zealand Cadbury.  It does not melt on your tongue like those countries so it tastes differently.  If you are looking for the silky smooth easy melting chocolate find the non Hershey version.  Hershey has missed an opportunity to introduce high quality Cadbury chocolate to USA.","['cadbury', 'chocolate', 'formula', 'country', 'zealand', 'cream', 'version', 'hershey', 'england', 'australia', 'cadbury', 'tongue', 'country', 'chocolate', 'non', 'version', 'hershey', 'opportunity', 'cadbury', 'chocolate']",0
3347,"well, my husband, myself and my 12 year old son sampled this drink. My husband hated it. I felt like it was OK, but nothing to write home about. The taste to me was too orangey and for a ""natural"" product it sure didn't taste like one. My 12 year old liked it. He also likes gummy worms and sour straws, so you can take his review for what it is.  I personally wouldn't buy this product. 2 stars","['husband', 'son', 'drink', 'husband', 'home', 'worm', 'straw', 'review', 'star']",0
3353,"Unusual and very tasty.  As you might expect, they taste like okra.  I wish they were a little less expensive, but I don't know of any alternative.",['okra'],0
3369,I like anything by this  company and wish more flavors available from amazon.  the apple cinnamon is very versatile and makes especially good iced tea also.,"['company', 'flavor', 'apple', 'cinnamon', 'tea']",0
3373,"I bought this tea during a major sinus infection crisis which included headache, earache, toothache. I drink multiple cups over a few days, and am sad to report it had absolutely no effect. Taste is so-so, but that's not really what matters. As every sinus sufferer knows, if eating dirt would make the pain go away, we'd eat dirt.","['tea', 'sinus', 'infection', 'crisis', 'headache', 'earache', 'toothache', 'cup', 'day', 'effect', 'matter', 'sinus', 'sufferer', 'dirt', 'pain', 'dirt']",0
3388,"Very beautiful and added a wonderful appearance to some of our Christmas Cookies.  Tasted good as well, with no bitter or chemical flavor.  A good alternative to all the frosting that is popular these days on cookies.","['appearance', 'christmas', 'cooky', 'bitter', 'chemical', 'flavor', 'alternative', 'frosting', 'day', 'cooky']",0
3406,"I love this tea!  Both the green and white varieties are quite consistently fresh.  I have ordered this at least ten times from various internet sites.  I didn't realize how old and stale tea from the grocery store was until I had this brand.  For organic tea, it is quite reasonably priced.  They recommend using two tsp. of loose tea per cup.  I use half that and it tastes great.  Never, ever bitter!  Very smooth tasting.  I highly recommend!","['tea', 'variety', 'time', 'internet', 'site', 'tea', 'grocery', 'store', 'brand', 'tea', 'tsp', 'tea', 'cup', 'half']",0
3412,Product arrived quick and taste great.  Not sure yet how effective it is yet but it's easy to take.,[],0
3425,Best tasting green tea around a bit pricey . I tried yogi green tea because it was cheaper it was good but not a smooth and rich tasting.I will stick with Traditional Medicinal from now on.,"['tea', 'bit', 'tea', 'medicinal']",0
3432,"I got these from the grocery store when I couldn't have milk because of the baby. I had to have some chocolate. This is some really tasty chocolate. I mean real good. I can have milk now, but I still buy these. Love em'!","['grocery', 'store', 'milk', 'baby', 'chocolate', 'chocolate', 'milk', 'em']",0
3445,"I love to make sun tea with these tea bags, it is very nice on a hot day to sit with a chilled glass. It is tasty and not too sweet, highly recommended!","['tea', 'tea', 'bag', 'glass']",0
3451,"I wanted desperately to love, or even like this drink mix, but am not having success doing so. I love mint tea but this tastes all green tea to me. It's too strong a green and too weak a mint flavor for me to enjoy it. Every once in a while I'll try to tolerate a bottle again hoping I change my taste. It's not gross and so clearly is appealing to some people.","['drink', 'mix', 'success', 'mint', 'tea', 'tea', 'mint', 'flavor', 'bottle', 'people']",0
3459,"This tea has a nice flavor, although it is hard to say if it is actually increasing my joint comfort.  The power of placebo can be just as powerful, if not more so, than any herb or medicine out there.","['tea', 'flavor', 'joint', 'comfort', 'power', 'placebo', 'herb', 'medicine']",0
3465,I have tried alot of Jasmine teas and by far this is the best I have tried.  Everyone I share this with agrees.,"['alot', 'jasmine', 'tea', 'share', 'agrees']",0
3476,I use the powdered tea powder in my fruit smoothies.  Provides you all the health benefits of green tea.  Love the product and use both the plain and lemon ginger.,"['tea', 'powder', 'fruit', 'smoothy', 'health', 'benefit', 'tea', 'plain', 'lemon', 'ginger']",0
3490,"these are excellent quality bags (heavy, tight weave)--minimal, if any, floaties. (i use them, primarily, for tea.) ...if you decide to purchase them, you won't be disappointed.","['bag', 'floaties', 'tea']",0
3494,"I like this tea. It's one of the better green teas I have tasted. It has a smooth and subtle flavor. I definitely enjoy it more than Bigelow's green tea, and it compares favorably to other brands as well. The packaging is also very elegant. I don't really have much more to say about this tea. Try it, you might like it.","['tea', 'tea', 'flavor', 'bigelow', 'tea', 'brand', 'packaging', 'tea']",0
3499,"I have ordered numerous teas, potions, lotions and other remedies...BUT have never had a lack of product in an order that was sealed.  The tea bag wrapping in question was sealed without a tea bag inside.  I would have said something sooner, however...I only tried these when I had a sinus infection and the last 3 times I tried to use one...the sealed pouch was EMPTY.  BEWARE!","['tea', 'potion', 'lotion', 'remedy', 'lack', 'tea', 'bag', 'question', 'tea', 'bag', 'sooner', 'infection', 'time', 'pouch', 'beware']",0
3500,"First, let me state that I brew most of my tea in a gaiwan, hence, I use loose leaf tea.  White tea is one of my favorites so I'm always on the lookout for a nicely priced Bai Mudan.  As much as I love Bai Hao Yinzhen, I just cannot afford to drink it exclusively due to the volume of white tea I drink.  I thought this was a pretty good price and when I opened it up it didn't look too bad either.  Much to my surprise, after taking the first layer off the top (I transfer my tea to good tea tins) it was nearly all powder/dust with hardly any intact leaves.  This is extremely problematic if you don't use any filters or screens (like me).  I don't mind when some tea leaves get in my tea and it is pretty much normal if you don't pour through a screen, however, this was so broken up that it was just unworkable.  I have only opened one bag at this point so there is a chance that it was just that bag or possibly even a bad batch but at this point I most likely won't be ordering it again.  That being said, the whole leaves that were there (on the top) looked fine.  It does have a bit of a green tea taste (vs some other high quality white tea I am used to), however, it isn't bad or anything.  Definitely drinkable on a regular basis if the bag wasn't mostly powder.  I took a couple pics so I will post them...keep in mind this came in two pouches, I poured into tins and that is where I took the pictures (the product does not actually come in tins).","['state', 'tea', 'tea', 'tea', 'favorite', 'lookout', 'bai', 'mudan', 'bai', 'hao', 'yinzhen', 'volume', 'tea', 'price', 'surprise', 'layer', 'tea', 'tea', 'tin', 'leaf', 'filter', 'screen', 'tea', 'tea', 'screen', 'bag', 'point', 'chance', 'bag', 'batch', 'point', 'leaf', 'bit', 'tea', 'tea', 'basis', 'bag', 'couple', 'pic', 'mind', 'pouch', 'tin', 'picture', 'tin']",0
3507,This tea has a wonderful flavor!! The price is right. And I love that they dont use staples on the bags. i can just throw the used ones right into the compost pit. Jasmine and green tea were meant to be together.,"['tea', 'flavor', 'price', 'staple', 'bag', 'one', 'compost', 'pit', 'jasmine', 'tea']",0
3509,I bought some of this tea at Jungle Jims and absolutely love the frangrance as it is steeping and the taste is wonderful. I even make it into iced tea.,"['tea', 'jungle', 'jims', 'frangrance', 'tea']",0
3510,"This Maamoul has a good taste for both the date and the cookies It's soft and doesn't smell bad because of the packing, I recommend it.","['maamoul', 'date', 'cooky', 'packing']",0
3547,"This tea has lots of flavors.  I first started loving Chai tea about 8 years ago.  I have tried many of the boxed liquid teas and I do like them.  I have preferred the brand Einstein bagles uses, but since I have a Starbucks close by, have grown to like the one they use as well.  My favorite is the ""masala"" tea made my a local Indian restaurant.  This most closely approximates that.  I am still trying to replicate it, but for now, this is the best I can do.  I really like this tea.  As a bonus, if I forget to empty the basket when I leave work, when I get in the next day, the whole area smells great!","['tea', 'lot', 'flavor', 'chai', 'tea', 'year', 'liquid', 'tea', 'brand', 'einstein', 'us', 'starbucks', 'favorite', 'masala', 'tea', 'restaurant', 'tea', 'bonus', 'basket', 'work', 'area']",0
3552,"It does sweeten,  but there is an aftertaste when used in coffee or tea that is made with a weak taste.","['aftertaste', 'coffee', 'tea']",0
3555,Great tasting coffiee!! One of the best I've ever had! The problem here is the high shipping costs.,"['problem', 'shipping', 'cost']",0
3556,This tea tastes fantastic! The flavour is not bitter at all as with other green teas and I keep brewing the same leaves about 3-4 times a day and still get really excellent flavour!  The packaging was also great as it came in a sealable pouch that kept the leavs fresh. Will definitely continue to purchase this tea in the future.,"['tea', 'flavour', 'tea', 'time', 'packaging', 'pouch', 'leavs', 'fresh', 'tea', 'future']",0
3558,I didn't like the taste of this at all. I tried the Stevia packets before and didn't like them and I thought this would taste better because of the vanilla flavor but I still didn't like it.,"['packet', 'vanilla', 'flavor']",0
3569,"Read some reviews that said this tea could taste strong and earthy, but Generation Pu-erh tea was surprisingly nice, much nicer than green tea. I'm very happy with this product.  And the service was exceptional, shipping incredibly FAST! Thanks!","['review', 'tea', 'generation', 'tea', 'tea', 'service', 'shipping', 'thanks']",0
3580,"Outstanding product.  The greattea gives me a warm comfotable feeling and makes my senses come alive  The bags are quite large,that's a good thing because I get a bigger cup of tea with full flavor.  Just Fantastic!!!","['greattea', 'comfotable', 'feeling', 'sens', 'bag', 'thing', 'cup', 'tea', 'flavor']",0
3590,This is what I was looking for and was missing it. The taste is exactly the taste as the one made in India so just loved it and remember my days back in India. Definitely recommend it.,"['india', 'day', 'india']",0
3592,"These are the worst gluten free cookies I have ever tasted.  They were hard, dry and tasted like tapioca flour.  Avoid these at all cost.","['cooky', 'tapioca', 'cost']",0
3597,"This is a very nice green tea.  I had to try it since I love anything mango.  The flavor is perfect whether its hot or iced or with some creamer.  It smells amazing as well, just like a real mango!  I'd like it if the packing was more eco-friendly like Celestial Seasonings, but its still pretty nice.  The packets are individually sealed and there are no staples on on the bag so you don't get any weird taste added to the tea.","['tea', 'flavor', 'creamer', 'mango', 'packing', 'seasoning', 'packet', 'staple', 'bag', 'tea']",0
3599,"I am surprised by how good this breakfast cookie's flavor is; it has depth of spices and textures and is truly delicious.  300 calories seemed a bit high, but I ate one with a large glass of water and it has been 4 hours and my tummy is not growling yet, I even worked out too.  I love that it doesn't have any freaky ingredients and it was very soft and moist.  I gave a little pinch of it to my toddler daughter and she enjoyed it too.  I prefer to have actual oatmeal in the morning with fruit and yogurt, but these breakfast cookies are great if the morning goes sideways and I don't have time or opportunity to fix something.  The problem I found with other protein bars and such is that in about 2 hours I was feeling peckish and looking for snacks until lunch.  I did not have that problem with this breakfast cookie,  it may have more calories than I thought I wanted to ""spend,"" but it is very worth it since it keeps me out of the kitchen until lunchtime.  Another nice thing: there are not any chips or icing on this cookie to melt in the mid-day heat, so you can keep one of these in the purse or diaper bag without creating a big mess for yourself later ;)  I keep them in the freezer for freshness, they are really moist and chewy once you let them thaw or microwave.  I put one on a saucer and nuke for 20-30 seconds from frozen solid, it turns out like its warm from the oven.  I do not recommend keeping them in the fridge, baked goods and bread will get dried out if kept there.  UPDATE:I have lost 35 pounds in the last year with very minimal changes and these cookies have helped me go from not eating breakfast and snacking all morning, to eating breakfast no matter how busy and not needing to snack or eat until lunchtime. They are very filling and are perfect for when you don't have time to make anything.","['breakfast', 'cookie', 'flavor', 'depth', 'spice', 'texture', 'calorie', 'bit', 'glass', 'water', 'hour', 'tummy', 'ingredient', 'pinch', 'toddler', 'daughter', 'oatmeal', 'morning', 'fruit', 'yogurt', 'breakfast', 'cooky', 'morning', 'time', 'opportunity', 'problem', 'protein', 'bar', 'hour', 'snack', 'lunch', 'problem', 'breakfast', 'cookie', 'calorie', 'kitchen', 'thing', 'chip', 'cookie', 'heat', 'purse', 'diaper', 'bag', 'mess', 'freezer', 'freshness', 'saucer', 'nuke', 'second', 'warm', 'oven', 'fridge', 'good', 'bread', 'pound', 'change', 'cooky', 'breakfast', 'morning', 'breakfast', 'matter', 'lunchtime', 'time']",0
3603,"I first tried this tea when my local grocery store had it at Christmas time. I went back and bought a ton of it because it immediately became my favorite tea. I love the peppermint & ginger and I love the fresh new bud taste of white tea, over green tea leaves (Same plant, different part). This tea has it all. Mildly spicy, and smooth yet refreshing. I practically live on herbal teas and have tried lots of different ones. This is my number one all time favorite!","['tea', 'grocery', 'store', 'time', 'ton', 'tea', 'peppermint', 'ginger', 'bud', 'tea', 'tea', 'plant', 'tea', 'spicy', 'tea', 'lot', 'one', 'number', 'time']",0
3612,I was pleasantly surprised when I tasted these cookies. They are individually wrapped so they stay fresh. They are sweet enough but not over sweet. They aren't overpowering.  Everyone who has tried them agrees with this analysis. We had sweet amaretti cookies in Italy this summer and these can stand up to those. So Mangia!,"['cooky', 'sweet', 'analysis', 'cooky', 'italy', 'summer']",0
3616,"I just finished brewing a container of this tea to keep in the fridge.  I pre-sweetened it with some simple syrup, making it less sweet than most restaurants serve it as I don't care for super sweet tea.  I'm not a connoisseur but this tastes very similar to the teas I have had in restaurants.  I do wish there was no artificial food coloring (yellow).","['container', 'tea', 'fridge', 'syrup', 'restaurant', 'tea', 'connoisseur', 'tea', 'restaurant', 'food', 'yellow']",0
3618,Nothing... and I mean absolutely nothing compares to these. Semi-hard chocolate shell outside and incredibly smooth chocolate inside. It's heaven in a box. Godiva DOESN'T EVEN COMPARE.  The absolute best chocolate ever.,"['chocolate', 'shell', 'chocolate', 'box', 'godiva', 'absolute', 'chocolate']",0
3624,"I purchased these because they do not contain dairy, soy or corn.  Well, in addition to being dairy free, soy free.... they are FLAVOR FREE!  Absolutely horrible dry tasting bars.  First words out of my mouth were ""tastes like dirt"" so that's what I'm going with.  DO NOT WASTE YOUR MONEY.","['dairy', 'soy', 'corn', 'addition', 'soy', 'tasting', 'bar', 'word', 'mouth', 'taste', 'dirt', 'money']",0
3626,"I was introduced to a peach-flavored iced latte at work, and decided I wanted to try and made them at home.  This syrup worked great!  Highly recommended!","['latte', 'work', 'home', 'syrup']",0
3641,"Purchased this elsewhere for more money- won't do that again! Mainly use it for Gluten-free cookies, etc.  Love it! Susie C.","['money-', 'cooky', 'c']",0
3643,"When I opened the package, I thought this tea smells exactly like Italian pignoli macaroons.  But, the taste is definitely ""darker"" and more bitter; perhaps I let it steep too long, or perhaps sweetener would bring out the ""cookie"" flavor more.  Whatever.  Black, it tastes pretty similar to the Republic of Tea Vanilla Almond flavor, which I also like.  This tea seems to have bigger leaf pieces and less fannings than typical for bagged teas, BTW, so it's probably a higher grade of tea underneath the flavorings.","['package', 'tea', 'pignoli', 'macaroon', 'darker', 'sweetener', 'cookie', 'flavor', 'republic', 'tea', 'vanilla', 'almond', 'flavor', 'tea', 'leaf', 'piece', 'fannings', 'tea', 'grade', 'flavoring']",0
3645,"Exactly what Thai Iced tea should be. I love how each tea bag is individually wrapped allowing me to take the tea anywhere for me to brew. Keep in mind, packaging can be misleading though showing the tea with milk. This tea doesn't have milk in it and you'll need to add it yourself. Aside from that, the product itself is excellent though.","['thai', 'tea', 'tea', 'bag', 'tea', 'mind', 'packaging', 'tea', 'milk', 'tea', 'milk']",0
3665,This is my favorite tea of all brands and all flavors. I drink it cold with no sweeteners of any kind. Of course everyone's preferences for food and drinks are different so well someone may say they dont like...,"['tea', 'brand', 'flavor', 'sweetener', 'kind', 'course', 'preference', 'food', 'drink']",0
3689,We love this cereal!  One of my daughters eats this every morning for breakfast.  I like that it doesn't get soggy so quickly.  I have even used this to make gluten free rice crispie treats!  We subscribe to this and a case arrives every month- at a price you can't beat!,"['cereal', 'daughter', 'morning', 'breakfast', 'soggy', 'rice', 'crispie', 'case', 'month-', 'price']",0
3711,This tea is very robust and tasty especially after a long tiring day at work. I sooths your nerves after a long day and works wonders on a cold winter evening while reading or just chilling.,"['tea', 'tiring', 'work', 'sooth', 'nerve', 'wonder', 'winter', 'chilling']",0
3716,"This tea is among the best i have ever had! I am a tea addict, and the delightful licorice flavor running through this tea makes it delicious!","['tea', 'tea', 'addict', 'licorice', 'flavor', 'tea']",0
3726,These cookies are tasty but just a little too gooey and the calorie count is 300 for one cookie--this is a bit high!,"['cooky', 'calorie', 'count', 'cookie']",0
3742,"We usually have fresh lemon grass tea at our local Zen center. It is extremely easy to make, put a few blades of lemon grass in a pot to steep and you will get a fantastic tasting tea.  This tea is here is a fine replacement for when you cannot get fresh lemon grass. Lemon grass has many health benefits. It is said to detoxify the liver and can lower uric acid levels, this is important if you have gout.  Because you get such a large quantity here on Amazon it should last you quite a while. Caffeine free and light it makes a very refreshing afternoon tea.  Give it a try!  Thank you for reading my review.","['grass', 'tea', 'zen', 'center', 'blade', 'grass', 'pot', 'tasting', 'tea', 'tea', 'replacement', 'grass', 'lemon', 'grass', 'health', 'benefit', 'liver', 'acid', 'level', 'quantity', 'caffeine', 'afternoon', 'tea', 'try', 'thank', 'review']",0
3769,Nice and easy to use. Perfect for making almond milk; the mesh is very fine so the milk comes out very smooth. I would highly recommend this product!!!,"['milk', 'mesh', 'milk']",0
3787,chrysanthemum tea taste great with lemons and Apriva. chrysanthemum tea is caffeine free that's great for pregnant women and those with high blood pressure.,"['tea', 'lemon', 'chrysanthemum', 'tea', 'woman', 'blood', 'pressure']",0
3788,Soft and Stale.  We ate a few when we opened the jug but we will throw the rest away.,"['jug', 'rest']",0
3809,I bought this for my mother who tasted the tea in a restaurant.  This is now her favorite tea.,"['mother', 'tea', 'restaurant', 'tea']",0
3810,"My husband enjoys this for lunch with warm pita bread. It's quick, easy, and tasty. He can just heat it up at work in the microwave.","['husband', 'lunch', 'pita', 'bread', 'work', 'microwave']",0
3818,"I love Arizona iced tea, and this one is quite tasty, especially for a diet version.  A great combination of lemony tea.  Please note that this review is specific to the product, not the price or the merchant.","['arizona', 'tea', 'version', 'combination', 'tea', 'note', 'review', 'price', 'merchant']",0
3829,"I was a little hesitant to buy the cocoa bean flavor after reading the reviews saying that it's not the same as chocolate, because most of the proteins I've been using are chocolate flavored.  I'm glad I ended up with cocoa bean.  I took the advice of some other comments to heat it up and it really does taste good as hot chocolate.  The other thing I like about it is that it mixes very well with water.  When I'm at the gym I don't really have a choice between water and milk, but it's not a problem with this protein.","['hesitant', 'cocoa', 'bean', 'flavor', 'review', 'chocolate', 'protein', 'glad', 'bean', 'advice', 'comment', 'thing', 'water', 'gym', 'choice', 'water', 'milk', 'problem', 'protein']",0
3837,"These are excellent. I was worried they would taste too natural and not really like a cookie, kind of like the difference between Kashi cereal and normal cereal but they taste like any high quality Choc chip cookie and have the added benifit of being a little bit more healthy. Easier to justify than a pack of oreo's... All in all a excellent product that arrived in perfect condition and I have a active once a month subscription for them, for the last 3 months.","['cookie', 'kind', 'difference', 'cereal', 'cereal', 'chip', 'cookie', 'benifit', 'bit', 'pack', 'oreo', 'condition', 'subscription', 'month']",0
3838,"I tried peach tea at a Cracker Barrel near me and loved it.  I found it here at Amazon and bought my 6 pack and have gone thru more than half in less than two months.  I love the taste and being instant, can be made very easily for a quick drink.  I think I like this better then ice tea with lemon even and that is a favorite. Thanks for the good price Amazon and quick shipping.","['peach', 'tea', 'cracker', 'barrel', 'pack', 'half', 'month', 'drink', 'tea', 'thanks', 'price', 'shipping']",0
3854,I received this product as part of the Amazon Vine Program  This Lipton to go decard tea is good and is refreshing.  I wished it had less ingredients but overall is a better alternative to soda pop. And less calories.,"['vine', 'program', 'lipton', 'tea', 'ingredient', 'pop', 'calorie']",0
3867,"Very fresh and tasty!  Will buy again soon. Since I ordered it in Dec, shipping is a little later then estimate, better order it earlier.","['dec', 'shipping']",0
3870,"I've used maybe half a dozen bags of this tea in the last year and it is a delicious, consistently good quality black tea. Mainly I use it and several other Numi teas in my tea blends for making kombucha.","['dozen', 'bag', 'tea', 'tea', 'tea', 'tea', 'kombucha']",0
3906,I started drinking this tea about 1-1/2 weeks ago and have seen my acne slowly fade away.  My co-workers even mentioned how bright my complexion was looking.,"['tea', 'week', 'co-worker', 'complexion']",0
3909,"I had high hopes when I purchased this produce, shipping was amazingly fast and I've tried it a few times. I don't enjoy the taste, and since I don't sweeten my tea, it wasn't that great, and it did nothing for my sinuses. Will not purchase again but I do recommend the seller.","['hope', 'produce', 'shipping', 'time', 'tea', 'sinus', 'seller']",0
3927,I eat these cookies frequently using the subscribe method.  The nutrition provided is high quality. I recommend all the Erin cookies for a snack or meal.,"['cooky', 'subscribe', 'nutrition', 'erin', 'cooky', 'snack', 'meal']",0
3939,this plant appears to be dead on arrival.... ive had in full sun since arrival and its leaves and stems are pink and not growing at all ide order another one but it will probably die in the slow shipping as well 20.00 for a dead weed... no thanks they wouldnt let me submit this review with out clicking a star... not even worth one star note the picture they used for this product has six more branches than mine...i have three,"['plant', 'sun', 'arrival', 'leaf', 'stem', 'shipping', 'weed', 'thanks', 'review', 'star', 'star', 'note', 'picture', 'branch']",0
3951,"It's hard to describe this to people who have never sampled it, but basically it's a powder to which you mix milk and sugar to get a sweetened malted drink. It is supposed to promote sleep.  Quite simply it's a comfort drink when plain milk just won't do. You can also call it malted milk or a hot sweet malt drink.  In the great British trifecta of British powdered drinks to be mixed with milk and sugar, Horlicks the most malty, Milo is medium chocolately and malty, and Ovaltine seems to be the most chocolately. It's actually named after the inventor, William Horlick.  As far as taste goes, you can make it as malty or sweet as you like depending on how much of each you add to the milk. But to those who love and grew up on Holicks, it's just a great comfort drink.","['people', 'powder', 'milk', 'sugar', 'drink', 'comfort', 'drink', 'plain', 'milk', 'milk', 'malt', 'drink', 'trifecta', 'drink', 'milk', 'sugar', 'horlicks', 'milo', 'malty', 'ovaltine', 'inventor', 'william', 'horlick', 'malty', 'sweet', 'milk', 'holicks', 'comfort', 'drink']",0
3952,"Buy it now, please. These are just great, with perfect flavor and texture. I keep them in the refer where they are even more refreshing. Try them with different things: in salads, with crudite, with good dark chocolate, with your tea in the morning, as we do. A+++","['flavor', 'texture', 'refer', 'thing', 'salad', 'crudite', 'dark', 'chocolate', 'tea', 'morning']",0
3957,"This is good if you like hay for breakfast. Also, it gets soggy quickly. If you add mueslix it greatly improves it.","['hay', 'breakfast']",0
3963,I just love the taste of this tea. The weird thing is it cuts your craving for sweets. I drank it in the morning and before bed and lost 20 lbs.,"['tea', 'thing', 'craving', 'sweet', 'morning', 'bed', 'lb']",0
3982,"Upon opening the package I thought that the tea had absolutely no aroma and looked old as if it was sitting somewhere in an open container for months.  After brewing, it revealed a bland taste at best.  It was like drinking brewed hay.  I checked the expiration date which is two years from now.  Maybe I had a bad batch but it's going back.  I had a better experience with Rishi Organic Jasmine Pearl Loose Leaf Tea.  I do not recommend this tea to anyone.","['package', 'tea', 'aroma', 'container', 'month', 'bland', 'drinking', 'hay', 'expiration', 'date', 'year', 'batch', 'experience', 'rishi', 'jasmine', 'pearl', 'tea', 'tea']",0
3988,I bought this because of the antioxidants will keep it for the taste. Tastes like Arabica without being overwhelming. Its the best of both worlds when you can have a product that is good for you and tastes great too.,"['antioxidant', 'taste', 'arabica', 'world']",0
4015,"After drinking Swiss Miss watered down hot chocolates taste for so long, this is a very tasty creamy hot chocolate. My kids love it so I tried it and its the best I had in a while. I will be ordering more.","['miss', 'chocolate', 'creamy', 'chocolate', 'kid']",0
4020,"Great taste. There is a slight bitterness to this tea, but it's black tea - it's bound to be a little bitter, especially for being so strong. The strength is perfect for customizing to taste. Some people like strong tea while others like theirs very mild, so you can add more water if you want. I like to make a fairly strong tea (the melting ice dilutes it just fine) and sweeten it myself. I like sweet tea, but usually when I get it, it just tastes like sugar water. These give me the strong tea flavor I love, and I can add the perfect amount of sweetness. Great product!","['bitterness', 'tea', 'tea', 'strength', 'people', 'tea', 'water', 'tea', 'melting', 'ice', 'tea', 'sugar', 'water', 'tea', 'flavor', 'sweetness']",0
4024,"My first meal replacement was Slim Fast, unfortunatly it didn't work for me. Before I decided to try this product, I did some research. This is a good protein shake. It has 180 calories and 30g of protein! Low sugar compare to other drinks. I drink it once/day after a 1 hour workout for five days a week. The chocolate tastes great. No need to add the extras like ice, juices, or fruits for better taste. Instantly stopped my hunger for a couple of hours. Gives me a good amount of energy. Not gassy! The packets are great for traveling. UPDATE - 3/10/11 So far, chocolate it the best flavor. Vanilla tastes like lite sweet milk. Haven't tried strawberry yet.","['replacement', 'work', 'research', 'protein', 'calorie', 'protein', 'sugar', 'compare', 'drink', 'hour', 'workout', 'day', 'week', 'chocolate', 'need', 'extra', 'ice', 'juice', 'fruit', 'hunger', 'couple', 'hour', 'energy', 'packet', 'update', 'flavor', 'vanilla', 'taste', 'milk', 'strawberry']",0
4030,"I love my hot chocolate, But this one is very weak, I have to add a little syrup to give it a more chocolate taste.","['chocolate', 'syrup']",0
4038,"Slightly crumbly, but overall a very good cookie.  In my opinion very similar to Chips Ahoy but more airy, less dense.","['cookie', 'opinion', 'chip', 'airy']",0
4040,"I live overseas and bought this for a friend living in the USA who just had a baby recently. I wanted to make an impression by sending her and her husband a nice present but not the usual (clothing, toys, etc). I decided to go with flowers but wanted to make sure they were the very best. I reviewed other roses suppliers and found out that Spring In The Air actually cuts the roses directly from the farm in Colombia and ships them right away via FedEx, while others are just waiting for orders to come in and their inventory is sitting in a warehouse somewhere in the USA.  With that said I was sure that my roses were going to live even longer. Probably a week or two more, compared to other roses bought at Amazon. In addition, for the price my bet was that they were going to be top quality. So I gave them a try.  The results: they exceeded my expectations and raised the bar. Firstly their communication goes far beyond usual Amazon sellers, they keep you posted on how your order is doing (received, being processed and sent) plus they give you instructions in order to guarantee long life of the flowers (nice) and also advise on how to proceed if nobody is available to receive the roses when FedEx first attempts to do so.  I wrote to the seller to see if I could have a change in the from-to card I initially sent in my order and they answered promptly and nicely upon my request, even on a weekend.  Roses arrived when promised and an hour later I was receiving a phone call from my friend and her entire family saying how beautiful there roses were, how fresh they look and that they had never seen roses with that outstanding quality. I was relieved. The plan worked perfectly!  Thank you Spring In The Air. I will surely buy from you again. Please keep up the good job, great service and outstanding roses you have.","['friend', 'living', 'usa', 'baby', 'impression', 'husband', 'present', 'clothing', 'flower', 'rose', 'supplier', 'spring', 'air', 'rose', 'farm', 'colombia', 'fedex', 'order', 'inventory', 'warehouse', 'usa', 'rose', 'week', 'rose', 'addition', 'price', 'bet', 'try', 'result', 'expectation', 'bar', 'communication', 'seller', 'instruction', 'life', 'flower', 'rose', 'fedex', 'seller', 'change', 'card', 'request', 'weekend', 'hour', 'phone', 'friend', 'family', 'rose', 'rose', 'plan', 'spring', 'air', 'job', 'service', 'rose']",0
