,Text,Tokens,Labelled_topic
3442,"This is a good product and very high-quality. The majority of people who post on Amazon (and the internet) are not medical providers and are not the least bit inclined in the area of sciences or infant nutrition. There's a large amount of misinformation out there and the misinformation is evident and propagated throughout the reviews for this formula. As for this product specifically (Similac Organic), it is the top echelon of quality with regard to consistency and nutritional value. We've had great success with this product and are very pleased overall as an adjunct to breastmilk. Abbott labs (product maker) is a very large research reagent laboratory for the medical sciences and they have very rigorous quality controls in-place, published research, and they also provide reagents to the scientific research community (exacting standards). That said, I would be less inclined to trust some of the other small makers of formula (ie. other organic products suggested as ""better"" in these reviews - especially the referenced small-name organic powders). All said and done, the components in ALL of the Similac products are the highest quality and monitored with advanced scientific protocols and are well-researched in published studies. I'd trust this brand - Similac, over the smaller, no-names. Plain and simple. Keep in mind it's what best suits your baby and with nascent/developing GI tracts, ALL babies will experience some degree of gas and discomfort regardless of the formula or nutritional source (even breastmilk). It's sad to see people in these reviews propagating misinformation as they are neither pediatricians/physicians. Do your own research and best to avoid those with ulterior motives, as well as the misinformative reviews and internet blogs that are overly slanted or biased.","['high-quality', 'majority', 'people', 'internet', 'provider', 'bit', 'area', 'science', 'nutrition', 'misinformation', 'misinformation', 'review', 'formula', 'echelon', 'regard', 'consistency', 'value', 'success', 'overall', 'adjunct', 'maker', 'research', 'reagent', 'laboratory', 'science', 'in-place', 'research', 'reagent', 'research', 'community', 'standard', 'maker', 'formula', 'product', 'review', 'powder', 'component', 'similac', 'product', 'protocol', 'study', 'brand', 'similac', 'plain', 'mind', 'suit', 'baby', 'tract', 'baby', 'degree', 'gas', 'discomfort', 'regardless', 'formula', 'source', 'people', 'review', 'misinformation', 'research', 'motif', 'review', 'blog']",5
3450,"I bought this thing after a recommendation from a pet store rep. My dog hardly touched the stuff, and then I looked at the ingredients: one of the first things on it was corn-a grain known to cause allergies in dogs. As a matter of fact, corn might be the most allergy-prone food amongst dogs. Not to mention, thanks to our friends at Monsanto, it is almost always Genetically modified (GMO) or a franken-food, unless it's organic. Real ""premium"" dog foods brag that they've no corn.  Right at the top of the list of ingredients is chicken-by-products, another no-no among real ""premium"" dog foods. This means all the waste that it is usually thrown out from the chicken since it's not real meat. Cheap dog foods put this in their food simply because it's cheap, but it's not real meat. A little further down you will notice BHA, an artificial preservative, which again real ""premium"" dog foods do not have.  In short, BilJac is a joke. It is basically, insanely overpriced Alpo, with no organic ingredients whatsoever, and uses all the shortcuts, filler, and chemistry that the cheapest dog foods on the market use. Don't be fooled by the old-fashioned appeal of the company's 60 years in business. There is nothing but modern chemistry in the bag, and all the folksy appeal will not make up for cheap, lousy ingredients. Calling this stuff premium dog food would be like calling a Kia a Mercedes. For nearly the same price as this overpriced Alpo, one could buy organic dog food, free of preservatives, corn, and cheap by-products!","['thing', 'recommendation', 'pet', 'store', 'dog', 'stuff', 'ingredient', 'thing', 'grain', 'allergy', 'dog', 'matter', 'fact', 'corn', 'food', 'dog', 'thanks', 'friend', 'monsanto', 'gmo', 'premium', 'dog', 'food', 'corn', 'list', 'ingredient', 'chicken-by-products', 'premium', 'dog', 'food', 'waste', 'chicken', 'meat', 'dog', 'food', 'food', 'meat', 'preservative', 'premium', 'dog', 'food', 'biljac', 'joke', 'alpo', 'ingredient', 'shortcut', 'filler', 'chemistry', 'dog', 'food', 'market', 'use', 'appeal', 'company', 'year', 'business', 'chemistry', 'bag', 'appeal', 'ingredient', 'stuff', 'premium', 'dog', 'food', 'kia', 'mercedes', 'price', 'dog', 'food', 'preservative', 'corn', 'by-product']",5
3463,"They may have great products, but shipping is incredibly slow (shipped 12 days after I placed the order; not yet received) and the shipping price is unreasonable.","['product', 'shipping', 'day', 'shipping', 'price']",5
3464,"Biryani when done as per instructed comes out really good and authentic! I dont like their other products, but highly recommend this for any Indian food lover. Total preparation time is around 1 hour, but its really worth it","['biryani', 'product', 'food', 'lover', 'preparation', 'time', 'hour']",5
3472,"It only lasted 2 days. Came mostly dead. Glad it was only 10 bucks. It was also very small so. The flies I wanted it to eat , it couldn't.","['day', 'glad', 'fly']",5
3473,"Please be aware that although dogs absolutely LOVE these treats, that they may have caused a recent unexplainable illness in our 9 month old Mastiff pup. He was getting 1 or 2 a day of these chicken jerky's for about a week and then suddenly became very lethargic, along with vomiting, diarrhea, and had no appetite ""except"" he would eat only these treats and drink water. Vet thinks he'll recover OK, but advised us to stop feeding them to our dogs. These are still ""Made in China"" and in 2007 reports had shown that dogs were getting sick from these and other brands, and there are still reported cases today. Just be careful and watch your pets closely if you are feeding them these. We will no longer feed these to any of our dogs, ever. Wish Dogswell would manufacturer these in the USA again.","['dog', 'treat', 'illness', 'mastiff', 'pup', 'chicken', 'jerky', 'week', 'diarrhea', 'appetite', 'treat', 'water', 'vet', 'dog', 'china', 'report', 'dog', 'brand', 'case', 'today', 'pet', 'dog', 'dogswell', 'manufacturer', 'usa']",5
3512,"I just got my order today and had to try it out. While I'll disagree with others that have gotten 'mush' outta the can, my initial can was above that. Not what I would call chunks by any stretch, but not mush.  As for taste? Pretty much none. If it weren't for the additives, it wouldn't have any taste at all.  I've never had Blue crab. But if this is the 'comparison', I'll not try it either.  Keep in mind that I can get Dungeness year round, as well as Red Rock crab.  I'll likely add it to the cats food. Maybe she can get some flavor out of it?","['today', 'chunk', 'stretch', 'additive', 'crab', 'mind', 'round', 'rock', 'crab', 'cat', 'food', 'flavor']",5
3530,"I normally purchase already-grown containers of cat grass at my local pet store. However, the last few pots developed bugs in them, which just wasn't sanitary. I bought these seeds from Hirts and they grew insanely fast! My cats love the taste. I've already bought another pack so I can re-plant once the cats finish off this batch.","['container', 'cat', 'grass', 'pet', 'store', 'pot', 'bug', 'seed', 'hirts', 'cat', 'pack', 'cat', 'batch']",5
3566,"High quality product, the dog loves them and they are made in the USA...they do have a strong fish smell however.","['dog', 'usa', 'fish', 'smell']",5
3567,Great gluten free licorice treats but must be eaten fresh otherwise they get stale fast.,"['licorice', 'treat', 'fast']",5
3575,"I have tried many different protein powders over the years, and while it is hard to write a review based on taste alone (since everyone's taste is different), I'm going to go ahead and say this is the most rancid tasting gunk I have ever had the displeasure of putting in my mouth.  I mix my protein shakes with a hand blender, so I rarely have any mixing problems - and even this protein mixed well.  The fun really began when I tasted it.  It tastes sour and acrid at the same time, absolutely horrendous.  I could not finish the shake I had mixed up, and had to wash my mouth out with apple juice to get that sick taste out before I could actually eat or drink anything else.  This is a terrible protein powder from the standpoint of taste, in my opinion.  Of all the types I have tried, which is many, this has taken seat as the new ""worst"" one.  FYI, I had ordered this with another brand because I am testing egg protein powders due to casein sensitivity.  If anyone has an egg protein powder recommendation, PM me.","['protein', 'powder', 'year', 'review', 'gunk', 'displeasure', 'mouth', 'protein', 'hand', 'blender', 'mixing', 'problem', 'protein', 'fun', 'time', 'shake', 'mouth', 'apple', 'juice', 'protein', 'powder', 'standpoint', 'opinion', 'type', 'seat', 'fyi', 'brand', 'egg', 'protein', 'powder', 'sensitivity', 'egg', 'protein', 'powder', 'recommendation']",5
3578,"I used this product cod roe (tarako spaghetti sauce )to eat when i feel lazy at japan. that very cheap and just boil pasta and mix this pouch because i ate that product once a week in japan.   after i moved here america year ago i really miss some asian food because little expensive but when i see picture i remind how good and excited because i bought this from amazon .  BUT taste little different , I was disappointed, too strong smell like a ocean . I throw garbage because i did not remember product of japan america.   i never ever buy this in america.","['cod', 'roe', 'tarako', 'spaghetti', 'lazy', 'japan', 'boil', 'pasta', 'pouch', 'week', 'japan', 'food', 'picture', 'ocean', 'garbage', 'japan', 'america', 'america']",5
3608,"These sugar-free sour gummi worms are wonderful. The taste is just like that of the regular sour gummi worms. The only problem with them is that they did not come with a suggested serving size. As you may or may not know, if you eat too much of these or most sugar-free products, there may be unintended... consequences. Limit 4 to 6 at a time, or you may find yourself limited to the bathroom. Other than that, they are great.","['sour', 'gummi', 'worm', 'gummi', 'problem', 'serving', 'size', 'product', 'consequence', 'limit', 'time', 'bathroom']",5
3621,I don't understand why this dog food is not full of reviews. Checkout [&#8230;] they give this dog food 4 out of 5 stars which beats science diet and purina one which I use to use and diamond natural is less expensive.,"['dog', 'food', 'review', 'dog', 'food', 'star', 'science', 'diet', 'use']",5
3649,I like to buy Greenies for my dog but they are very expensive even in multi-packs. If you purchase at online pet stores they are somewhat less expensive but not like the boxes offered on Amazon.  Dogs need clean teeth and healthy gums and Greenies will take care of both.  Easily digestible for my 13 year old Shi-Tzu.,"['greenies', 'dog', 'multi-packs', 'pet', 'store', 'box', 'dog', 'teeth', 'gum', 'greenies', 'care', 'digestible', 'shi-tzu']",5
3652,"I was feeding my Corgi Science Diet Nature's Best and Merrick puppy food, but as he got closer to turning one I needed to get him on adult food. It's very important to me to feed him healthy food that has low grain content and a higher protein content. The foods he was on were making him have slightly runny stools, and I did a lot of research before settling on Wellness Core. My second option is Canidae, which gets high reviews as well. He really likes this food, and the pieces are nice sized, not too big and not too small so he can choke them down.","['corgi', 'science', 'nature', 'food', 'adult', 'food', 'food', 'grain', 'content', 'protein', 'food', 'stool', 'lot', 'research', 'wellness', 'core', 'option', 'review', 'food', 'piece']",5
3657,I HAVE A 7 YEAR OLD SCOTTISH TERRIER WHO HAS SOME FOOD ALLERGIES. NO WHEAT FOR MY GIRL. :) THIS TREAT IS GREAT FOR SETTLEING AN UPSET STOMACH AND MY DOG LOOKS FORWARD TO HER CHARCOAL BONE TREATS.,"['terrier', 'food', 'wheat', 'girl', 'treat', 'stomach', 'dog', 'charcoal', 'bone', 'treat']",5
3672,"I write this letter after considerable thought and anguish.  On Friday morning, February 25, 2011, I was awakened by the screams of my fianc&eacute;e Lori as she sat on the living room floor cradling Greta, our 2 ½ year-old registered female Pug.  Greta crawled under the coffee table and there choked to death alone on a Purina Busy Bone.  I'm left wondering how Purina, a company with a name as iconic as Betty Crocker, Bayer, Gerber and General Mills, could have not only manufactured such a lethal product, but, as I've since discovered on the Internet, has had issues with it in the deaths of other dogs for some time - and not pulled this dangerous item from the shelves.  I find this absolutely appalling.  I'm 57 years-old and I've put my trust in Purina products since I was a child.  And now our beloved Greta, purchased from a breeder as an adorable puppy in the fall of 2008, is dead because of your product.  And Lori, my sweetheart of 32 years, a stroke victim in 2004 and who most certainly can do without this kind of stressful catastrophe; a great animal lover, has had her heart torn asunder.  She's simply devastated - and angry.  And so am I.  Did you know that in the United States its citizens spend more on their pets than their children?  Are you familiar with the Westminster Kennel Club Dog Show series which includes the world's finest breeds in competition for ""Best in Show,"" including the Chinese Pug?  Do you have any idea of the loss we've suffered at your negligent hands?  I could talk about the money we paid for Greta from the breeder, and having her spayed (we don't breed our beloved pets; we keep them as loving companions for as long as we can).  And there are the regular check-ups, and shots and so on.  I find it bitterly ironic that the veterinary office we use is within walking distance of the Kroger store from which we purchased your killing Busy Bone.  I have a 91 year-old father who lives alone.  I visit him at least twice a week, sometimes more if time allows.  He certainly appreciates those visits.  But he also has a fulltime companion - Spencer, his Jack Russell terrier.  Spencer will turn 12 in May.  Dad is disabled, uses a walker, is scheduled for heart-valve replacement surgery at the Cleveland Clinic, and has a myriad of other health issues.  Yet despite them he has managed to take very good care of his dog.  And I believe if it weren't for the loving attention Spencer gives dad, he would not be alive today.  His dog has given him something special - the gift of life.  Something which Purina has stolen away from us.  You'd think that Purina would have the same consideration for the welfare of dogs in this country as a disabled 91 year-old man.  But tragically that's not the case.  Yet there's more.  We also have a male pug which we named Winston because he has the same tenacious bulldog features etched into his amazing face as that of Winston Churchill.  Winston, like Greta was, is truly an individual - a soulful companion.  And like us, he's now subdued.  He's actually depressed because his playmate has disappeared and he doesn't understand why.  This concerns me.  I am a professional photographer and writer by trade.  I work with the general public and I have to present a side to it which instills confidence.  Writing, by nature, requires a certain state of mind as well.  As a result of losing Greta, all I can think about now is me handing her a Busy Bone, not knowing that it would snatch her away from us forever a short while later.  The guilt is killing me.  How can I write?  How can I do anything?  Grief passes they say.  But tragic memories remain fixed for a lifetime.  And what makes things worse in this case is that Greta's death could have been prevented.  Though both Winston and Greta liked the Busy Bone, several times in the past Greta had gagged on it.  So, I served her a smaller portion each time, which, after careful observation I assumed resolved the problem.  In retrospect I should have responded more to the concerns Lori expressed over this potential danger to begin with.  In a brief moment, while we were in another room, Greta died because of your product.  And why should such a product even exist?  Why wasn't it at least labeled as a choking hazard?  Why didn't Purina conduct the adequate safety research before releasing this product to the stores?  The answer is self-evident: Gross negligence.  A negligence which has caused the death of not only our beloved Greta and other dogs, but has now indelibly left its mark in Lori's and my life.  We'll never be able to erase the painful images seared into our minds of her lying still on the floor.  I lie awake at night thinking about it now, as well as remembering digging her grave in our backyard through such anguish that even I, a writer, cannot express in words.  It's now the closest we can get to our special friend.  We are utterly distraught.  Greta, only 2 ½ years-old, healthy and in her prime, a wonderful, loving companion, is gone forever.  It's a horrid loss that cannot be replaced - thanks to Purina.  The very least Purina can do is pull all forms of the Busy Bone from the market immediately, and to conduct adequate, responsible research in the future before releasing any Purina product.   Karl and Lori  Former owners of beloved Greta, purebred female pug.  Our baby.  Gone forever.","['letter', 'thought', 'morning', 'scream', 'fianc', 'eacute', 'e', 'lori', 'living', 'room', 'floor', 'female', 'pug', 'greta', 'coffee', 'table', 'death', 'purina', 'bone', 'company', 'crocker', 'bayer', 'gerber', 'mill', 'internet', 'issue', 'death', 'dog', 'time', 'item', 'shelf', 'trust', 'purina', 'product', 'child', 'greta', 'breeder', 'puppy', 'fall', 'sweetheart', 'year', 'stroke', 'victim', 'kind', 'catastrophe', 'animal', 'lover', 'heart', 'asunder', 'citizen', 'pet', 'child', 'westminster', 'kennel', 'club', 'dog', 'series', 'world', 'breed', 'competition', 'pug', 'idea', 'loss', 'hand', 'money', 'greta', 'breeder', 'spayed', 'pet', 'companion', 'check-ups', 'shot', 'office', 'distance', 'kroger', 'store', 'bone', 'father', 'week', 'time', 'visit', 'companion', 'jack', 'russell', 'spencer', 'us', 'walker', 'replacement', 'surgery', 'cleveland', 'clinic', 'myriad', 'health', 'issue', 'care', 'dog', 'attention', 'spencer', 'dad', 'today', 'dog', 'gift', 'life', 'purina', 'purina', 'consideration', 'welfare', 'dog', 'country', 'man', 'case', 'male', 'pug', 'winston', 'bulldog', 'feature', 'face', 'winston', 'winston', 'greta', 'individual', 'companion', 'playmate', 'photographer', 'writer', 'trade', 'work', 'public', 'confidence', 'writing', 'nature', 'state', 'mind', 'result', 'greta', 'bone', 'guilt', 'grief', 'memory', 'lifetime', 'thing', 'case', 'death', 'winston', 'greta', 'bone', 'time', 'greta', 'portion', 'time', 'observation', 'problem', 'retrospect', 'concern', 'danger', 'moment', 'room', 'greta', 'hazard', 'conduct', 'safety', 'research', 'store', 'answer', 'negligence', 'negligence', 'death', 'greta', 'dog', 'mark', 'lori', 'life', 'image', 'mind', 'lying', 'floor', 'awake', 'night', 'grave', 'backyard', 'writer', 'word', 'friend', 'distraught', 'greta', 'prime', 'loving', 'companion', 'loss', 'thanks', 'purina', 'form', 'bone', 'market', 'research', 'future', 'karl', 'owner', 'greta', 'baby']",5
3675,"My dog loves these treats and I have to admit, they smell pretty delicious; I resisted temptation to nibble one, though. You can't go wrong with the healthy ingredients, either.","['dog', 'treat', 'temptation', 'ingredient']",5
3682,"We purchase this food for our two boxers and great dane. The dane has an allergy to chicken and one of the boxers has a weak stomach, so this food is perfect for them. All three dogs love it (even the picky one) and it seems to agree with their digestive tracts more than any other dog food that we've tried (I can't begin to tell you how pleased I am about THAT). I did a lot of research to find a quality food that isn't full of filler and won't break the bank. I am 100% pleased with this food, more so than any of the other more expensive brands that I've tried.","['food', 'boxer', 'dane', 'dane', 'allergy', 'boxer', 'stomach', 'food', 'dog', 'tract', 'dog', 'food', 'lot', 'research', 'food', 'filler', 'bank', 'food', 'brand']",5
3701,"My family loves Ginger Chews. Great for motion sickness, generalized upset stomachs and to just freshen up ones breath. We have been buying ginger chews for over 6 years now! Absolutely a great multi-purpose product with a bonus: tastes great!","['family', 'chew', 'motion', 'sickness', 'stomach', 'one', 'ginger', 'chew', 'year', 'bonus']",5
3704,"Since reading some horrid stories about how some pet foods are made (when meat by-products are listed among the ingredients, it is usually from questionable sources, gross at best, dangerous for the pet at worst), I have decided to look for a healthier option. I found Merrick cat food by chance and was impressed by the list of the ingredients they use (here are the ingredients for the flavor Grammy's Pot Pie, my cat's favorite):  Chicken, Chicken Broth, Turkey Liver, Fresh Red Jacket New Potatoes, Fresh Carrots, Fresh Snow Peas, Fresh Whole Red Delicious Apples, Potato Starch-modified, Olive Oil, Calcium Carbonate, Potassium Chloride, Tricalcium Phosphate, Cassia Gum, Carrageenan, Flax Seed Oil (For Omega -3), Poultry Seasoning (Thyme, Sage, Rosemary) Choline Chloride, Salt, Taurine, Mixed Tocopherols, Vitamin E Supplement, Yucca Schidigera Extract, Zinc Amino Acid Complex, Iron Amino Acid Complex, Manganese Amino Acid Complex, Vitamin B12 Supplement, Copper Amino Acid Complex,d-Calcium Pantothenate, Vitamin A Acetate, Niacin, Lecithin, Vitamin D3 Supplement, Riboflavin Supplement, Folic Acid, Ethylenediamine Dihydriodide, Cobalt Glucoheptanate, Pyridoxine Hydrochloride, Biotin,Thiamine Mononitrate, Sodium Selenite.  If you pay attention to the first ingredients, you will see that there are no meat by-products or grains, a cheap filler used by many companies that produce dog and cat food.  My cat really likes this food. It comes in many other flavors, and she seems to enjoy pretty much all the ones I have offered her. What also makes me like this food is that it does smell a lot better that any 'supermarket' pet food. The meat flavors smell like meat and the fish ones smell like fish, but in a disturbing, pungent way. Also you can see small pieces of vegetables with the meat, which my cat also likes and that are good for her.  Sure, this food is a little more expensive than other products, but all in all it's well worth it. A must have -your cat will thank you!","['story', 'food', 'by-product', 'ingredient', 'source', 'pet', 'option', 'cat', 'food', 'chance', 'list', 'ingredient', 'ingredient', 'flavor', 'grammy', 'pot', 'pie', 'cat', 'liver', 'jacket', 'potato', 'carrot', 'pea', 'apple', 'oil', 'calcium', 'carbonate', 'potassium', 'chloride', 'tricalcium', 'phosphate', 'cassia', 'gum', 'carrageenan', 'seed', 'oil', 'poultry', 'sage', 'choline', 'chloride', 'salt', 'taurine', 'tocopherol', 'supplement', 'yucca', 'schidigera', 'extract', 'zinc', 'amino', 'acid', 'iron', 'amino', 'acid', 'amino', 'acid', 'vitamin', 'supplement', 'copper', 'amino', 'acid', 'd-calcium', 'pantothenate', 'acetate', 'niacin', 'vitamin', 'supplement', 'riboflavin', 'supplement', 'ethylenediamine', 'dihydriodide', 'cobalt', 'glucoheptanate', 'pyridoxine', 'hydrochloride', 'biotin', 'thiamine', 'mononitrate', 'sodium', 'selenite', 'attention', 'ingredient', 'by-product', 'grain', 'filler', 'company', 'dog', 'cat', 'food', 'cat', 'food', 'flavor', 'one', 'food', 'lot', 'food', 'meat', 'flavor', 'meat', 'one', 'fish', 'pungent', 'way', 'piece', 'vegetable', 'meat', 'cat', 'sure', 'food', 'product', 'cat']",5
3708,"This tastes great on bar-b-qued food; it adds more bar-b-que taste. It is absolutely fabulous on grilled salmon. In winter, I use a cast iron skillet for the salmon and it adds a great outdoor taste to it.","['food', 'salmon', 'winter', 'cast', 'iron', 'skillet', 'salmon']",5
3712,"My daughter thinks this tastes nasty, and I agree. She is sensitive to carrot, so I was looking for a food for travel that delivers protein but doesn't contain carrot. Though she eats homemade turkey and peas all the time, she wouldn't even take a full bite of this. I tasted a little bit, and I can see why.","['daughter', 'food', 'travel', 'carrot', 'turkey', 'time', 'bite', 'bit']",5
3714,"Our 15 pound dachshund absolutely loved this toy but in less than a week he had the face chewed off, the eyes chewed off, the tips of the ears chewed off and a hole in the tail, plus had removed both squeekers. I don't recommend this at all. I'm just going to keep buying the $2 toys that last the same amount of time.","['pound', 'dachshund', 'toy', 'week', 'face', 'eye', 'tip', 'ear', 'hole', 'tail', 'squeekers', 'toy', 'time']",5
3736,"This gift package surprised me when it arrived.  The little cutting board was the perfect size for its intended use.  The food products were of very good quality and just the perfect portions for a great snack time. I was very happy to give this as a gift to a relative who has everything, but enjoys good food.  It arrived in quickly and in perfect condition.","['gift', 'package', 'board', 'size', 'use', 'food', 'product', 'portion', 'snack', 'time', 'gift', 'relative', 'food', 'condition']",5
3740,"I like these.  They are short enough to be cute, but stretch enough to cover everything vital. They are very comfortable and stretchy, not too tight.  They wash up nice without pilling and I have had no problem with the gold rear design peeling or coming off.","['problem', 'gold', 'design', 'peeling']",5
3762,I like em but nothing unique about the flavor.  basically saves you from having to make them at home... a little pricey but for a treat what the heck,"['em', 'unique', 'flavor', 'home', 'pricey', 'treat', 'heck']",5
3768,My cats love this food and particularly the duck flavor.  This is a high quality cat food however depending on your cat he/she may prefer another brand/flavor.  What can be said is that this is a really healthy food for your cat.,"['cat', 'food', 'duck', 'flavor', 'cat', 'food', 'cat', 'food', 'cat']",5
3772,I can't recommend this company enough.  I always receive my Pepsie's within two days.  The price is far less than I pay for it here. Plus I get it delivered to my door.,"['company', 'pepsie', 'day', 'price', 'pay', 'door']",5
3777,"Some pieces were kinda hard to chew, but overall I love this jerky. Taste is great. Price seems good considering it's dried salmon.","['piece', 'jerky', 'price', 'salmon']",5
3783,"I made the mistake of believing that Science Diet was the best choice for my cat after the woman at the animal shelter mentioned it as the food they use. After doing some research I realized that Science Diet is no better than any grocery store generic brand or Iams (I would NOT recommend ANY of these options).  The main ingredients are Chicken By-Product and Corn. Here are some interesting facts: Cat's can't digest corn...in fact, they are obligatory carnivores and only eat up until the point of reaching optimal nutrition. When I fed my cat the science diet he ate ALL THE TIME, constantly. After switching him over to Castor and Pollux Indoor Cat Formula he eats much less now.  Also, By-Product means just that...beaks, feathers, toe-nail clippings, meat not suitable for human consumption, dead animals, etc. -- Totally not worth the $$$ ...it's cheaper just to dig in the trash and puree it yourself (doesn't sound so appealing does it??). Science Diet is notorious for implying superior quality products when they are in fact no better than all the other terrible pet food you find. Don't let your vet fool you either- vets usually get a 40% cut from Hill's to sell you their cat food.  My recommendation is to use common sense and to do some research. Try brands like Newmans Own or Castor and Pollux as they have wholesome ingredients and a proven track record.  I later called the shelter only to hear that they are required to feed the animals Science Diet as it is donated and they have a special arrangement with Petsmart to house their animals in their in store adoption centers. A requirement is to exclusively feed Science Diet to the animals.  TRY THIS INSTEAD:  Castor & Pollux Ultramix Indoor Feline Fomula Dry Cat Food, 15-Pound Bag","['mistake', 'science', 'diet', 'choice', 'cat', 'woman', 'shelter', 'food', 'research', 'science', 'diet', 'grocery', 'store', 'brand', 'iams', 'option', 'ingredient', 'by-product', 'corn', 'fact', 'corn', 'fact', 'carnivore', 'point', 'nutrition', 'cat', 'science', 'diet', 'time', 'cat', 'formula', 'by-product', 'feather', 'clipping', 'meat', 'consumption', 'animal', 'trash', 'product', 'fact', 'food', 'vet', 'fool', 'vet', 'cut', 'hill', 'cat', 'food', 'recommendation', 'sense', 'research', 'brand', 'newman', 'castor', 'pollux', 'ingredient', 'track', 'record', 'shelter', 'animal', 'science', 'arrangement', 'petsmart', 'house', 'animal', 'store', 'adoption', 'requirement', 'science', 'diet', 'animal', 'castor', 'indoor', 'fomula', 'cat', 'food', 'bag']",5
3795,"I love the fact that this is multi-grain baby food.... but like people food, good for you things NEVER taste great... so mix it with bananas or some other fruit. Yes, the texture is a bit difficult to swallow for little ones, hence why you want to thin it out. I read the other reviews and can't believe they never thought to mix this food with something else.","['fact', 'baby', 'food', 'people', 'food', 'thing', 'banana', 'fruit', 'texture', 'bit', 'one', 'review', 'food']",5
3800,Much cheaper than buying it in stores and my dog loved it. He would spend maybe 15-20 mins on the granola outer layer and then unwrap the rawhide to eat the middle. My dog doesn't eat rawhide really and always did this with dingo bones too. Will keep my dog busy for 40 mins or so and he seems to enjoy it so I will probably get this again.,"['store', 'dog', 'min', 'granola', 'outer', 'layer', 'rawhide', 'dog', 'rawhide', 'bone', 'dog', 'min']",5
3804,My dogs adore these.  And it is great to give a treat that I know is not full of fillers and chemicals. Handy bite sized pieces.,"['dog', 'treat', 'filler', 'chemical', 'piece']",5
3824,"I had been buying these treats for my cavachon for the past two years. He loved them.  The last batch was of noticeably lower quality...dry and crunchy rather than moist and chewy. I don't know if this is due to the shift in manufacturing from the US to China or coincidental. In any event, I will not be buying these any more and have switched to other treats.  Note, Amazon would not let me return this item, and I am within the 30 day purchase period. I'm not pleased.","['treat', 'cavachon', 'year', 'batch', 'moist', 'chewy', 'shift', 'event', 'treat', 'item', 'purchase', 'period']",5
3841,These are from China and nowhere as good as those from Italy. Spend the extra money and get those from Italy.,"['china', 'money', 'italy']",5
3844,We have a year old pug who will eat just about anything but these!  Unfortunately he just would not go near them no matter how hard we tried to peak his interest.,"['pug', 'matter']",5
3883,"There is nothing wrong with this product, but it is overpriced.  With a little research you can buy this for less than half the price.  Buyer beware","['research', 'price', 'buyer', 'beware']",5
3890,"We have been ordering these chicken jerky treats for a long time with Amazon subscribe and save. My Boston Terriers really love them and get very excited to get their treat every morning. When I opened a bag from my most recent shipment, my dogs refused to take the treat from my hand. They took one sniff and backed away. My son's Lab got very sick from chicken jerky made in China and his vet told him to only buy treats made in the U.S.and I'm going to follow that advice.","['jerky', 'treat', 'time', 'subscribe', 'boston', 'terrier', 'treat', 'morning', 'bag', 'shipment', 'dog', 'treat', 'hand', 'sniff', 'son', 'lab', 'chicken', 'jerky', 'china', 'vet', 'treat', 'advice']",5
3893,"I bought this because the ingredients seem to be ok but for some reason it made my dogs have to go outside at least 3 times each night, overnight for the 2 weeks we gave this to them.  We changed back to Origen, a food they do well on and the middle of the night bathroom trips stopped in 2 days. Also, my older dog tends to get really ""diggy"" when she is eating something not good for her and with this food she was constantly digging at the couch!  I have no idea what is wrong with this food, none of the ingredients stand out to me as being the cause but something in it really messed my puggies up!","['ingredient', 'reason', 'dog', 'time', 'night', 'overnight', 'week', 'food', 'middle', 'night', 'bathroom', 'trip', 'day', 'dog', 'food', 'couch', 'idea', 'food', 'ingredient', 'cause', 'puggies']",5
3895,"Unfortunately I am highly disappointed with this product. It is devoid of flavor. They pride themselves on the history of the product. I could've done better at my grocery store in the candy aisle. I would've actually preferred a Heath bar. I tried it on three different days thinking possibly it was me. Then I had a couple friends try a couple pieces and my assessment was proved to be correct. I threw away the majority of the two pound container one hour before the trash collectors arrived so the Raccoons (which often find their way into the garbage no matter what precautions you take) wouldn't have to suffer eating it. What a waste of my hard-earned money. You'll notice if you search Google how dominant this company is. Believe me, I nor will anyone I know ever waste a penny on this product again. Yes, this review seems harsh; but I rarely take the time to do this. The only reason I have, is so you don't waste your money. Regards to all: Ron","['flavor', 'history', 'grocery', 'store', 'candy', 'aisle', 'heath', 'bar', 'day', 'couple', 'couple', 'piece', 'assessment', 'majority', 'pound', 'hour', 'trash', 'collector', 'raccoon', 'way', 'garbage', 'matter', 'waste', 'money', 'company', 'penny', 'review', 'time', 'reason', 'money', 'regard', 'ron']",5
3903,"This pasta is truly one of the best organic whole wheat pastas out there. It does not taste as heavy or fibery as the other brands... it comes as close to ""white"" pasta as you can get. I second the other reviewer who warns not to overcook it, as it easily falls apart.","['pasta', 'wheat', 'pasta', 'brand', 'pasta', 'reviewer']",5
3908,"My dogs LOVE duck treats and have been getting the chicken happy hips for years so I though I'd give the duck a try.  Bad idea.  The treat was too tough and stringy for my small female Westie to pull apart and she ended up choking and vomiting.  I order by subscription and had to make cuts in the strips with a poultry shear to use up the 6 bags.  I too hate the fact that these are made in China, but my little guys need extra condroitin and glucosamine so I'm back to the chicken formula.","['dog', 'duck', 'treat', 'chicken', 'hip', 'year', 'duck', 'try', 'idea', 'treat', 'stringy', 'westie', 'subscription', 'cut', 'strip', 'poultry', 'shear', 'bag', 'fact', 'china', 'guy', 'condroitin', 'glucosamine', 'chicken', 'formula']",5
