,Text,Tokens,Labelled_topic
3474,Reese changed their Cheesy Popcorn Seasoning.  It is more salt than cheese.  In fact it has very little cheese flavor left.  I will not be purchasing this product again.,"['reese', 'cheesy', 'salt', 'cheese', 'fact', 'little', 'cheese', 'flavor']",2
3479,"I really like these crackers and I'm thrilled that Amazon offers this product. I'm a Bariatric patient and it's always hard to find a crunchy treat that is healthy.  I save a ton of money too because buying individual boxes was getting quite pricey for me since I eat at least 2 crackers each day.  I've tried all 3 flavors that Amazon offers; they all are quite tasty, but this one is my all-time favorite.","['cracker', 'offer', 'bariatric', 'patient', 'crunchy', 'treat', 'healthy', 'ton', 'money', 'individual', 'box', 'pricey', 'cracker', 'flavor', 'quite', 'all-time', 'favorite']",2
3482,"We had an Easters party and i purchase this product to fill my pinata , The kids was surprised and happy with the candy's .","['easter', 'party', 'purchase', 'pinata', 'kid', 'surprised', 'happy', 'candy']",2
3515,I was a little nervous about this product when it was first introduced to me at a support group meeting.  I wasn't sure how any GF product cooked in the microwave could be edible.  But it was delicious.  I now try to keep some on hand for when traveling so I have a food option when the rest of the family is taking advantage of the hotel breakfast since almost everywhere has a microwave they'll let me use.,"['little', 'nervous', 'support', 'group', 'meeting', 'sure', 'gf', 'microwave', 'edible', 'delicious', 'hand', 'food', 'option', 'rest', 'family', 'advantage', 'hotel', 'breakfast', 'microwave']",2
3522,"I actually have tried four flavors (to date) of the Di Vinci syrups.  I like them all.  I use them in baking (you can find some recipes on the internet for using these syrups in things like muffins, etc).  Be aware that these syrups are made with Splenda.  We love Splenda - use it everyday, so we're ok with it.  (Some folks have a problem with it, though).  Currently, in my pantry, I have strawberry (I suggest using this over some low-fat frozen yogurt or ice cream!) vanilla, peanut butter and pancake syrup.  All four taste great!  The consistency of the pancake syrup is thinner than you might want, however.  I bought it because my local store did not have syrup made with Splenda at the time.  (Now they do, though).  The price listed here is good.  I've paid $17 per bottle at an online retailer!!","['flavor', 'date', 'di', 'vinci', 'recipe', 'internet', 'syrup', 'thing', 'muffin', 'aware', 'syrup', 'splenda', 'folk', 'problem', 'pantry', 'low-fat', 'frozen', 'yogurt', 'ice', 'cream', 'vanilla', 'peanut', 'butter', 'syrup', 'consistency', 'pancake', 'syrup', 'thinner', 'local', 'store', 'syrup', 'splenda', 'time', 'price', 'bottle', 'online', 'retailer']",2
3538,"Very closely resembles a Triscuit cracker...except there is no soy!  (And a bit lighter.)  You will not be disappointed with the taste and texture, it is a quality cracker.  Enjoy.","['triscuit', 'cracker', 'soy', 'bit', 'lighter', 'texture', 'cracker', 'enjoy']",2
3541,I was very happy with this product.  Coconut oil in mac and cheese gives it a little hint of tropical taste without overwhelming the dish. I ordered this in February (the cooler part of the year) and it arrived in perfect condition.  Some others have written that they were not happy because it apparently leaked all over the place.  This is probably due to the product becoming liquid at 76 degrees.  My oil was solid when it arrived and did not have this problem.  I hope Amazon can resolve this issue quickly.,"['happy', 'coconut', 'oil', 'mac', 'cheese', 'little', 'hint', 'tropical', 'dish', 'february', 'cooler', 'perfect', 'condition', 'happy', 'place', 'liquid', 'degree', 'oil', 'solid', 'problem', 'issue']",2
3601,my 4yr old son loves these as well as all the children I babysit! Hard to find where I live so I will continue to purchase thru amazon...even set up auto delivery! great price and fast shipping,"['old', 'son', 'child', 'hard', 'auto', 'delivery', 'price', 'fast', 'shipping']",2
3626,"I was introduced to a peach-flavored iced latte at work, and decided I wanted to try and made them at home.  This syrup worked great!  Highly recommended!","['peach-flavored', 'iced', 'latte', 'work', 'home', 'syrup']",2
3634,Sesmark makes a very high quality rice cracker and then proceeds to ruin it by loading it up with so much salt as to make it inedible.  USE CAUTION before buying this item since there are NO RETURNS and you might find yourself with a throw away.,"['sesmark', 'high', 'rice', 'cracker', 'proceeds', 'salt', 'inedible', 'use', 'caution', 'item', 'return', 'throw']",2
3635,"But the taste got sickening quite fast. It also makes a really weird stench/smell when you are microwaving it. Sometimes it would hurt my tongue when I am eating it. All in all, I threw the rest of them away after my 3rd bag. It might just be me but I can't say I would let the guests of my home try these so I can't recommend them here to anyone.","['fast', 'weird', 'tongue', 'rest', 'bag', 'guest', 'home', 'try']",2
3647,"I bought these for pancakes, and I haven't used it to make any other recipes, so I cannot speak for how it makes biscuits, or any other item. But for pancakes, it's a no-go. They have a hint of pancake-flavor with lots of butter & syrup; but I don't like smoothering my pancakes in fattening syrup, so these pancakes are NOT for me. Moving on to other mixes...","['pancake', 'recipe', 'biscuit', 'item', 'pancake', 'no-go', 'hint', 'pancake-flavor', 'lot', 'butter', 'syrup', 'pancake', 'syrup', 'pancake', 'mix']",2
3653,This product is a great organic version of tuna helper.  My family loves it and it tastes great!,"['organic', 'version', 'tuna', 'helper', 'family']",2
3654,"This product exceeded expectation, makes you feel better after drinking.  Will buy again.  Thank you Dr. Oz for talking about it on your show!","['expectation', 'drinking', 'thank']",2
3655,We can get these crackers locally but the price is a lot higher.  I absolutely love these crackers and they have a deep rich cheese flavor.  I will continue to purchase these crackers from Amazon to complement any holiday.,"['cracker', 'price', 'lot', 'higher', 'cracker', 'deep', 'rich', 'cheese', 'flavor', 'cracker', 'holiday']",2
3671,"Was awful. The sight of this in my pan made me sick...smells like POTATO  duh potato starch)...would not brown. My child laughed the entire time...as I complained because I was so hungry and thought I could have a late night pancake session. Totally not the case.  Yes, I am a GF newbie... I tossed the box!","['awful', 'sight', 'pan', 'sick', 'smell', 'potato', 'duh', 'potato', 'starch', 'child', 'entire', 'time', 'hungry', 'late', 'night', 'pancake', 'session', 'case', 'gf', 'newbie', 'box']",2
3678,"First time buyer of KA-ME Rice Crackers and I'm very impressed. These are very light, crisp and flavorful. They are as good plain as they are with cold cuts, fruit, etc. Unfortunately, the ones I purchased may be the last I get from this source. Right after I purchased the dozen packs, the price per dozen increased 44% to its present $37.99. Fortunately, I have enough to last a while, but assuming the price stays the same, these are my last KA-ME.","['time', 'buyer', 'ka-me', 'rice', 'cracker', 'impressed', 'light', 'crisp', 'flavorful', 'plain', 'cold', 'cut', 'fruit', 'one', 'source', 'dozen', 'price', 'dozen', 'present', 'price', 'ka-me']",2
3693,Sent this basket to my father for his birthday.  He said the fruit was very fresh and sweet.  Happy with this healthy purchase!,"['sent', 'basket', 'father', 'birthday', 'fruit', 'fresh', 'sweet', 'happy', 'healthy', 'purchase']",2
3696,My wife makes a shepard pie with this & the wholesome taste is so good.,"['wife', 'shepard', 'pie', 'wholesome']",2
3701,"My family loves Ginger Chews. Great for motion sickness, generalized upset stomachs and to just freshen up ones breath. We have been buying ginger chews for over 6 years now! Absolutely a great multi-purpose product with a bonus: tastes great!","['family', 'ginger', 'chew', 'motion', 'sickness', 'upset', 'stomach', 'one', 'ginger', 'chew', 'year', 'multi-purpose', 'bonus']",2
3709,It is really good and delicious! I would buy it again and recommend it. Really tasty. Thank you. Good product!,"['delicious', 'thank']",2
3718,I love the taste of the Benecol Smart Chews.  I'm hooked on these and my mom is also taking them.  It's great to have something taste good and help your cholesterol.  Thank you.,"['benecol', 'smart', 'chew', 'mom', 'cholesterol', 'thank']",2
3720,This has been my staple breakfast cereal for a couple of years now. I love the taste.,"['staple', 'breakfast', 'cereal', 'couple', 'year']",2
3735,"I have to admit as far as this little luxury of maple syrup goes it's all about price. Kirkland products tend to be of good quality and fair pricing though, so, always a good place to start.  Since maple syrup is a single ingredient food and not something I eat every day I really don't find all that much variation in taste from one brand to the next. This Kirkland syrup tastes just as good as about any other with *important consideration* for comparisons being fair, i.e of the same color+grade. I did not find this to be thinner than other brands either.  Great on pancakes, waffles, crepes, aebleskiver. I've also recently started experimenting with using maple syrup instead of sugar in for certain recipes as it is a more pure, less processed form of sweetening.  Pleased with this product and recommended.","['little', 'luxury', 'maple', 'syrup', 'price', 'kirkland', 'product', 'fair', 'pricing', 'place', 'maple', 'syrup', 'single', 'ingredient', 'food', 'eat', 'variation', 'brand', 'kirkland', 'syrup', 'important', 'consideration', 'comparison', 'fair', 'thinner', 'brand', 'pancake', 'waffle', 'maple', 'syrup', 'sugar', 'certain', 'recipe', 'pure', 'processed', 'form', 'pleased']",2
3736,"This gift package surprised me when it arrived.  The little cutting board was the perfect size for its intended use.  The food products were of very good quality and just the perfect portions for a great snack time. I was very happy to give this as a gift to a relative who has everything, but enjoys good food.  It arrived in quickly and in perfect condition.","['gift', 'package', 'little', 'board', 'perfect', 'size', 'use', 'food', 'product', 'perfect', 'portion', 'snack', 'time', 'happy', 'gift', 'relative', 'food', 'perfect', 'condition']",2
3738,This is twice as expensive as basic box Mac and Cheese.  It is just so so in taste.  If you check the ingredients it is not much different than other Mac and Cheese.  The cost does not justify the ordering.  I will not be ordering from Amazon again.  The cost is much cheaper at a big box chain.,"['expensive', 'basic', 'box', 'mac', 'cheese', 'ingredient', 'different', 'mac', 'cost', 'ordering', 'cost', 'cheaper', 'big', 'box', 'chain']",2
3757,"For years I've enjoyed Swedish pancakes served with lingonberry syrup at The Original Pancake House, and even at a few House of Pancakes (though theirs aren't as good).  I discovered the lingonberry preserves at IKEA, and then found these identical ones on Amazon.  They are absolutely wonderful on toast, waffles, pancakes. The seller packaged them extremely well with lots of air-filled material and each jar separately wrapped in paper.  Great job!","['year', 'swedish', 'pancake', 'lingonberry', 'syrup', 'original', 'pancake', 'house', 'house', 'pancake', 'theirs', 'lingonberry', 'ikea', 'identical', 'one', 'wonderful', 'toast', 'waffle', 'seller', 'lot', 'air-filled', 'material', 'jar', 'paper', 'job']",2
3760,"I purchased this item because of my wheat allergy, but it tastes even better than the semolina elbows that I was using.  It cooks up in 7 minutes and even my husband who has no food allergies loves it!","['item', 'wheat', 'allergy', 'better', 'semolina', 'minute', 'husband', 'food']",2
3762,I like em but nothing unique about the flavor.  basically saves you from having to make them at home... a little pricey but for a treat what the heck,"['em', 'unique', 'flavor', 'home', 'little', 'pricey', 'treat', 'heck']",2
3764,"This sounded so tasty from the reviews and the flavors were enticing...so I ordered some.  We had some for breakfast today and then went to pack the other boxes in bags to go to the homeless shelter.  To us, it is dreadful.  It has the texture of paste and not even palatable...for us.  Am throwing out the box we opened and canceling my order on subscribe and save.  When you consider how easy it is to make real oatmeal, I'm sorry I was fooled by these flavors.","['review', 'flavor', 'breakfast', 'today', 'box', 'bag', 'homeless', 'shelter', 'dreadful', 'texture', 'paste', 'palatable', 'box', 'subscribe', 'easy', 'real', 'oatmeal', 'flavor']",2
3781,"Bought this to put in party favor bags.  Price was great, item arrived quickly, and fruit snacks tasted great.  Would definitely order again.","['party', 'favor', 'bag', 'price', 'item', 'snack']",2
3797,"This product is SO fantastic!! The smoked salt is a perfect flavor for so many foods. My entire family LOVES cooking with this salt and we have a bottle of it on the table for personal use too. It's not too salty at all, it just adds a touch of saltiness and a wonderful smokiness to any dish. It's great on meats, potatoes, with cheddar cheese, eggs... It's a healthy alternative to bacon. It is so versatile it's amazing. This purchase is also a great deal- you get 3 jars for a great price! We love it and plan to continue to purchase this product so we'll never have to be without it again.","['fantastic', 'smoked', 'salt', 'perfect', 'flavor', 'food', 'entire', 'family', 'salt', 'bottle', 'table', 'personal', 'use', 'salty', 'touch', 'saltiness', 'wonderful', 'smokiness', 'dish', 'meat', 'potato', 'cheddar', 'cheese', 'egg', 'healthy', 'alternative', 'versatile', 'purchase', 'deal-', 'jar', 'price', 'plan']",2
3801,Not much you can say about coconut syrup other than it tastes good. Item arrived in a timely manner and have no complaints at all to make.,"['coconut', 'syrup', 'item', 'timely', 'manner', 'complaint']",2
3819,"This purchased was well package, arrived undamaged and in a timely manner. The product was the best solid white albacore tuna I have ever had. It was much better than the name brands in my local markets. I have already placed a second order. I highly recommend this product.","['undamaged', 'timely', 'manner', 'best', 'solid', 'white', 'tuna', 'better', 'brand', 'local', 'market', 'second']",2
3823,I have 3 kids and we love this product.  Even friends who come over request it.  It is really yummy!,"['kid', 'friend', 'request', 'yummy']",2
3824,"I had been buying these treats for my cavachon for the past two years. He loved them.  The last batch was of noticeably lower quality...dry and crunchy rather than moist and chewy. I don't know if this is due to the shift in manufacturing from the US to China or coincidental. In any event, I will not be buying these any more and have switched to other treats.  Note, Amazon would not let me return this item, and I am within the 30 day purchase period. I'm not pleased.","['treat', 'cavachon', 'past', 'year', 'batch', 'lower', 'dry', 'moist', 'chewy', 'shift', 'event', 'treat', 'item', 'purchase', 'period', 'pleased']",2
3835,This is an excellent product but unfortunately its not eligible for super saver shipping so the cost is too much per tart,"['excellent', 'eligible', 'super', 'saver', 'shipping', 'cost', 'tart']",2
3843,"My kids love them, and is affordable and convenient, delivered to my home, and the peace of mind that I am feeding them organic... A HIT!!","['kid', 'affordable', 'convenient', 'home', 'peace', 'mind', 'hit']",2
3851,"We use this ketchup all the time at our house in order to cut down on sugar.  It tastes just like the regular ketchup to us.  The bottle with the wide head is handy, because you can easily store it upside down.  That makes it easier to squirt out the remaining ketchup.","['ketchup', 'time', 'house', 'sugar', 'regular', 'ketchup', 'bottle', 'wide', 'head', 'handy', 'easier', 'ketchup']",2
3853,I really like the taste just a touch of salt but they are more chewy then I would like. The Gustaf's rounds are a little better.,"['touch', 'salt', 'chewy', 'gustaf', 'round', 'little', 'better']",2
3867,"Very fresh and tasty!  Will buy again soon. Since I ordered it in Dec, shipping is a little later then estimate, better order it earlier.","['fresh', 'dec', 'shipping', 'little', 'better', 'earlier']",2
3868,"So far I like this cherry juice best.  I was expecting it to be thinner and watered down compared to the concentrate (I had been mixing Tart is Smart concentrate 1/2 cup per Qt of water which I believe is what they suggest) but this tastes much better and stronger.  Perhaps tastes better because it tastes stronger to me.  The tart cherry juice works better than Glucosamine for me, my knees creak far less and I am much more limber when I wake up.  I can't say anything about sleeping better as I slept fine before I started drinking cherry juice.","['cherry', 'juice', 'best', 'thinner', 'concentrate', 'tart', 'smart', 'concentrate', 'cup', 'qt', 'water', 'better', 'stronger', 'taste', 'stronger', 'tart', 'cherry', 'juice', 'glucosamine', 'knee', 'limber', 'better', 'fine', 'cherry', 'juice']",2
3889,I ordered this for my diabetic daughter.  I found some not so great reviews from people  so I only ordered one bottle.  My whole family loves this stuff!!!  I even like it and I am not a sno-cone fan.  It has an excellent flavor!  The syrup is light and doesnt overtake the ice.  I will order all of my syrups from Back to Basics sugar free collection from now on.  I highly reccoment this product!!!!,"['diabetic', 'daughter', 'review', 'people', 'bottle', 'family', 'stuff', 'sno-cone', 'fan', 'excellent', 'flavor', 'syrup', 'light', 'doesnt', 'ice', 'syrup', 'basic', 'sugar', 'free', 'collection', 'reccoment']",2
3891,"Purchased these for my husband who loves to use maple syrup in his oatmeal.  They are small, but nice, and by the time you've used one up, don't need to worry about sticky buildup.  These would be great for taking on trips or camping.  There are 3 of them and they are encased in opaque plastic and pour very well.  We love the quality of the flavor.  Good maple syrup is pricey these days, yet I think the cost in comparison to other high quality syrups is competitive.  I would purchase again.","['husband', 'maple', 'syrup', 'oatmeal', 'small', 'time', 'sticky', 'buildup', 'trip', 'opaque', 'plastic', 'pour', 'flavor', 'maple', 'syrup', 'pricey', 'day', 'cost', 'comparison', 'high', 'syrup', 'competitive']",2
3898,This is a great cereal.  I could not find it for over a year.  I was on Amazon and just happen to search for the item and they had it.  I am so happy I can still buy this product.,"['cereal', 'item', 'happy']",2
3911,Comes vacuum packed in a foil package (inside wooden box).  Flavor is excellent and really couldn't be better.,"['vacuum', 'foil', 'package', 'wooden', 'box', 'flavor', 'excellent', 'better']",2
3928,"Arrowhead Mills Organic Savory Herb stuffing has a very nice blend of herbs for a flavor that compliments chicken and turkey. I especially appreciate the fact that there are no transfats used in this stuffing so I and my family can enjoy it without worry! The stuffing is very easy to prepare, but really adds to the meal. We use it all year long. Why wait for a holiday to enjoy good food?","['arrowhead', 'mill', 'organic', 'savory', 'herb', 'stuffing', 'blend', 'herb', 'flavor', 'chicken', 'turkey', 'fact', 'transfats', 'stuffing', 'family', 'stuffing', 'easy', 'meal', 'wait', 'holiday', 'food']",2
3935,"the other ones are really good -- just cherries, for example  just cranberries taste like nothing and are impossible to chew on.  no sweetness.. no tartness.. no bitterness... taste like eating cotton","['one', 'cherry', 'example', 'impossible', 'sweetness', 'tartness', 'bitterness', 'cotton']",2
3945,"This offer is a great price and a great taste, thanks Amazon for selling this product.  Staral","['offer', 'price', 'thanks', 'staral']",2
3947,This a a very tasty product and it makes all beat product taste good. I have been a fan of Kraft barbecue sauce for years but I just decide to try this brand Bulls's Eye. I am glad I did and I will be switching to this brand from now on.,"['beat', 'fan', 'kraft', 'barbecue', 'sauce', 'year', 'brand', 'eye', 'glad', 'brand']",2
3948,"I'm sorry to hear about the difficulty in finding the details about the Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food on our website.  I checked our website and found that the item Hill's Science Diet Savory Chicken Entr&eacute;e Adult Cat Canned Food is currently only offered by the third party sellers on our website.  Amazon Merchants and Marketplace sellers are independent, third-party sellers who offer a variety of new and used merchandise through Amazon.com. When buying from a third party, your order is fulfilled directly by the merchant. As a result, Amazon Merchants set their own shipping terms. In general, these charges reflect the handling costs for assembling and packaging each order, as well as shipping costs.  Products listed for sale by Amazon Merchant should be identical to the new items sold by Amazon.com, with any differences noted in the description of the item's condition.  When you shop with an Amazon Merchant their merchant's shipping terms will apply to your purchase. Rates, restrictions, and methods vary from merchant to merchant and are not set by Amazon.com. For instance, while some merchants will ship to international destinations, others do not.  You can always view details of a merchant's rates and policies from the product detail page of an item you're interested in buying, and from the order form before you submit your order.  As Amazon.com doesn't handle the shipping of Amazon Merchant items, you'll need to contact the specific Merchant with any questions you may have before ordering. They'll be happy to help answer your questions.","['difficulty', 'detail', 'hill', 'science', 'diet', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'website', 'website', 'item', 'hill', 'science', 'diet', 'savory', 'chicken', 'entr', 'eacute', 'e', 'adult', 'cat', 'food', 'party', 'seller', 'website', 'merchant', 'marketplace', 'seller', 'independent', 'third-party', 'seller', 'variety', 'new', 'used', 'merchandise', 'party', 'merchant', 'result', 'merchant', 'shipping', 'term', 'general', 'charge', 'handling', 'cost', 'shipping', 'cost', 'product', 'sale', 'merchant', 'identical', 'new', 'item', 'difference', 'description', 'item', 'condition', 'merchant', 'shipping', 'term', 'purchase', 'rate', 'restriction', 'method', 'merchant', 'merchant', 'instance', 'merchant', 'international', 'destination', 'detail', 'merchant', 'rate', 'policy', 'page', 'item', 'interested', 'form', 'shipping', 'merchant', 'item', 'specific', 'merchant', 'question', 'happy', 'question']",2
3965,"Love this bag! Perfect size. I've been using it to make a 1/2 gallon of fresh almond milk every 2-3 days for the last 6 weeks and it works great. Super-fine mesh makes a super-smooth milk, and it rinses clean in a snap. The seams are very well sewn (unlike others I've seen, where the thread is already unraveling) so I expect it will hold up for a good long time. I bought 2 more to give to my mother and my sister.","['bag', 'perfect', 'size', 'gallon', 'fresh', 'almond', 'milk', '2-3', 'day', 'week', 'super-fine', 'mesh', 'super-smooth', 'milk', 'clean', 'snap', 'seam', 'thread', 'long', 'time', 'mother', 'sister']",2
3977,I was skeptical of buying this soup at first but it by far surpassed my expectations. It tastes soooo good!,"['skeptical', 'soup', 'expectation']",2
3979,"This is a staple item at our house.  I use it in soups, barbecue, meatloaf, and anything else that we want to spice up.  Pure tasting w/o any other spices overpowering the flavor.  You ""apply"" as much heat as you desire and still maintain the integrity of your recipe.  The 2 small jars were timely and intact when delivered.","['staple', 'item', 'house', 'soup', 'meatloaf', 'pure', 'spice', 'flavor', 'heat', 'integrity', 'recipe', 'small', 'jar', 'intact']",2
3997,"I have never used a coffee syrup but love Starbucks and though why not see how close I can get to that wonderful taste,,,I used this Torani Hazelnut Syrup just a small amount in most of my different flavors coffee it is sweet so you don't need any added sugar...Good price, shipping was high but would buy again, might try a different flavor...","['coffee', 'syrup', 'love', 'starbucks', 'close', 'wonderful', 'torani', 'hazelnut', 'syrup', 'small', 'different', 'flavor', 'sweet', 'added', 'sugar', 'price', 'shipping', 'high', 'different', 'flavor']",2
4004,"I have been using Walden Farms products since the company came to North America and they are a regular part of my shopping list. Their pancake syrup is thick and fantastic. This is so versatile and great on Salmon (maple glazed), chicken, turkey etc, in chili and stews instead of molasses, great in butternut/carrot/pumpkin pureed soups, in milkshakes, on toast (french toast, biscuits, bread puddings, or breakfast bakes, on eggs, pancakes, high-fiber cereal, in puddings, hot and cold cereals, desserts, ice cream souffles,and in steamed milk and hot coffee! This is great on waffles, or to bake with (great for cakes/muffins etc); I love pouring it on top of crumb cakes and letting it soak in. I especially love mixing it into Greek yogurt or cottage cheese. Adding it to pumpkin puree with some cinnamon, pumpkin pie spice, and sweetener makes it tastes like pumpkin pie in a bowl, but healthy. Great way to have flavor without the added sugar.","['walden', 'farm', 'product', 'company', 'america', 'regular', 'pancake', 'syrup', 'fantastic', 'versatile', 'salmon', 'maple', 'chicken', 'turkey', 'chili', 'stew', 'molasses', 'pureed', 'soup', 'milkshake', 'toast', 'french', 'toast', 'biscuit', 'pudding', 'breakfast', 'bakes', 'egg', 'pancake', 'high-fiber', 'cereal', 'pudding', 'hot', 'cold', 'cereal', 'dessert', 'ice', 'cream', 'souffle', 'milk', 'hot', 'coffee', 'waffle', 'crumb', 'cake', 'greek', 'yogurt', 'cottage', 'cheese', 'puree', 'cinnamon', 'pie', 'spice', 'sweetener', 'pumpkin', 'pie', 'bowl', 'healthy', 'way', 'flavor', 'added', 'sugar']",2
4009,"My wife became spoiled when we were on a fall trip with the taste of light maple syrup. It is not available in the south, so she was very happy to find it from Amazon.com. Hidden Springs is very high quality and have fast shipping. Thank You.","['wife', 'spoiled', 'fall', 'trip', 'light', 'maple', 'available', 'south', 'happy', 'hidden', 'spring', 'high', 'shipping', 'thank']",2
4025,"This couscous is absolutely wonderful. The couscous is large pearl and is delicious served hot or cold.  Cooks beautifully -- delicious plain with mushrooms, mint or any one of a dozen other additions. Highly recommend it.","['couscous', 'wonderful', 'couscous', 'large', 'pearl', 'delicious', 'hot', 'cold', 'cook', 'delicious', 'plain', 'mushroom', 'mint', 'dozen', 'addition']",2
4031,"I've been eating Boboli for years. What can I say? It's really the perfect pizza crust. Not too fluffy, not too flat. Great taste, great price. I like this much better than the ""crust in a can"" varieties. Boboli's been around for years now for a very good reason...they gave us a great product that has withstood the test of time and at a reasonable price to boot. I usually brush mine with melted butter with a hint of garlic for added tastiness. Pile on the Boboli sauce, a ton of cheese and your favorite toppings and you have a home run for the whole family. Highest recommendations.","['boboli', 'year', 'perfect', 'pizza', 'crust', 'fluffy', 'flat', 'price', 'better', 'crust', 'variety', 'year', 'reason', 'test', 'time', 'reasonable', 'price', 'melted', 'butter', 'hint', 'garlic', 'added', 'tastiness', 'pile', 'boboli', 'ton', 'cheese', 'favorite', 'topping', 'home', 'run', 'family', 'highest', 'recommendation']",2
4040,"I live overseas and bought this for a friend living in the USA who just had a baby recently. I wanted to make an impression by sending her and her husband a nice present but not the usual (clothing, toys, etc). I decided to go with flowers but wanted to make sure they were the very best. I reviewed other roses suppliers and found out that Spring In The Air actually cuts the roses directly from the farm in Colombia and ships them right away via FedEx, while others are just waiting for orders to come in and their inventory is sitting in a warehouse somewhere in the USA.  With that said I was sure that my roses were going to live even longer. Probably a week or two more, compared to other roses bought at Amazon. In addition, for the price my bet was that they were going to be top quality. So I gave them a try.  The results: they exceeded my expectations and raised the bar. Firstly their communication goes far beyond usual Amazon sellers, they keep you posted on how your order is doing (received, being processed and sent) plus they give you instructions in order to guarantee long life of the flowers (nice) and also advise on how to proceed if nobody is available to receive the roses when FedEx first attempts to do so.  I wrote to the seller to see if I could have a change in the from-to card I initially sent in my order and they answered promptly and nicely upon my request, even on a weekend.  Roses arrived when promised and an hour later I was receiving a phone call from my friend and her entire family saying how beautiful there roses were, how fresh they look and that they had never seen roses with that outstanding quality. I was relieved. The plan worked perfectly!  Thank you Spring In The Air. I will surely buy from you again. Please keep up the good job, great service and outstanding roses you have.","['friend', 'living', 'usa', 'baby', 'impression', 'husband', 'present', 'usual', 'clothing', 'flower', 'sure', 'best', 'rose', 'supplier', 'spring', 'air', 'rose', 'farm', 'colombia', 'fedex', 'order', 'inventory', 'warehouse', 'usa', 'sure', 'rose', 'week', 'rose', 'addition', 'price', 'bet', 'try', 'result', 'expectation', 'bar', 'communication', 'usual', 'seller', 'instruction', 'long', 'life', 'flower', 'available', 'rose', 'fedex', 'seller', 'change', 'from-to', 'card', 'request', 'weekend', 'hour', 'phone', 'friend', 'entire', 'family', 'beautiful', 'rose', 'fresh', 'rose', 'outstanding', 'plan', 'spring', 'air', 'job', 'service', 'outstanding', 'rose']",2
4048,I received this product in record time.  I tried it once and ordered again in bulk and am hooked.  Love the product and the company is excellent as far as packaging and the swift arrival time of my purchase. I would recommend to all my friends.,"['record', 'time', 'bulk', 'company', 'excellent', 'packaging', 'swift', 'arrival', 'time', 'purchase', 'friend']",2
4049,I've tried tons of GF pancake mixes.  I could choke on most of them or just decide not to ever eat pancakes again.  These are so moist and delicious.  My 92 year old grandmother was just diagnosed with celiac disease.  She loves them too.  My wife and children who are not GF also love them. m,"['ton', 'gf', 'mix', 'pancake', 'moist', 'delicious', 'old', 'grandmother', 'celiac', 'disease', 'wife', 'child']",2
4062,These work great in reducing nausea for my pregnant wife. Much better than preggie pops. These also taste good. I would buy again.,"['work', 'nausea', 'pregnant', 'wife', 'better', 'preggie', 'pop']",2
4063,"I received this item as part of a gift during the Christmas Holidays.  I enjoyed it so much I got on the internet and searched until I found it.  Although it may not be everyones ""cup of tea,"" it will become a regular part of the holidays at my house!!!","['item', 'gift', 'christmas', 'internet', 'everyones', 'cup', 'tea', 'regular', 'holiday', 'house']",2
4065,"I gave this item as a gift and the recipient has not yet made the dish for which I gave it to her (a Foie Gras dish). But I must say this price for a French truffle is amazing. I suspect most of us do not have the palates to appreciate the $300 truffles. Good for those of you who do. But for the rest of us, this is a good choice. Linda Morse","['item', 'gift', 'recipient', 'dish', 'foie', 'gras', 'dish', 'price', 'french', 'truffle', 'palate', 'truffle', 'rest', 'choice', 'linda', 'morse']",2
4073,"Originally I hated this cereal becaused it tasted so bland and powdery when hot or cold.  However, after eating it three times, I have strangely learned to love it and now I've been eating it for one month.  So this was an acquired taste for me that I will definitely order again when I get tired of my steel cut oatmeal.  If you are not use to eating healthy foods, however, you might dislike this cereal and never acquire a taste for it.","['cereal', 'bland', 'powdery', 'hot', 'cold', 'time', 'acquired', 'steel', 'cut', 'oatmeal', 'healthy', 'food', 'cereal']",2
4106,"These are delicious, it's been hard to find a good stewed tomato,the kind my mom used to can.  This is very close. A real fresh tomato taste and seasoned perfectly. Other brands have a tinny taste to them and usually are too sweet.","['delicious', 'hard', 'stewed', 'kind', 'mom', 'real', 'fresh', 'tomato', 'brand', 'tinny', 'sweet']",2
4115,"I enjoy slimJim Tabasco, for the spicy taste and a quick fix for something simple and on the go.With any kind of cheese brings out more spice. Zion","['slimjim', 'tabasco', 'spicy', 'quick', 'fix', 'simple', 'kind', 'cheese', 'brings', 'spice', 'zion']",2
4119,"We used to raise Montmorency cherries, and these dried cherries are the real deal. As dried fruit, they're perfect: moist, chewy, and wonderfully flavorful. They make a wonderfully energizing snack at the office. Though I generally don't like added sugar on dried fruits, it's really necessary to counteract the cherries' naturally tart taste. Reconstituted, I'm guessing they'd be perfect for tart cherry pies. Certainly the flavor is everything I remember in a really good tart cherry pie, which is almost impossible to find these days.","['montmorency', 'cherry', 'cherry', 'real', 'deal', 'fruit', 'moist', 'chewy', 'flavorful', 'snack', 'office', 'sugar', 'dried', 'fruit', 'necessary', 'cherry', 'guessing', 'perfect', 'tart', 'cherry', 'flavor', 'tart', 'cherry', 'pie', 'impossible', 'day']",2
