,Text,Tokens,Labelled_topic
2507,"Nutiva Organic Hemp Seeds are so good for you.  They are 33% protein, 9% Omega 3, and GLA.  I think the MSRP on these bags is $14 each so Amazon has these priced at almost half-price!  This is a great affordable way to get some healthy proteins and fats.  Amazon sent me very fresh product.  I subscribed-n-saved on July 22nd and it arrived via OnTrac on July 24th.  The Nutiva Hempseed package says it was packed on may 19, 2012 and is best before may 18, 2013.  Pretty fresh product and tastes fresh, too.  Sprinkle on top of your  cereal, omelets, yogurt, soups, salads, and veggies.  Hemp seeds require no advance soaking to derive optimal nutritional benefit.  Here is a great way to enjoy Hemp: 1cup hemp seeds 1 cup spring water 1Tbsp maple syrup, honey, stevia, or your favorite sweetneer dash himalyan salt optional flavoriing = cinnamon, nutmeg, vanilla, cardamom  Combine all in a blender and blend well until a creamy white milk forms.  Pour through a strainer to remove any husk residue.  Will keep in refrigerator for 4-5 days but I recommend preparing small batches right when you want to drink them as fresh is the most tasty and most nutritious.  You could also make a great milk out of  Cinnamon Red Maca Almond Butter","['hemp', 'seed', 'msrp', 'bag', 'half-price', 'way', 'protein', 'fat', 'july', 'ontrac', 'july', 'hempseed', 'package', 'taste', 'cereal', 'omelet', 'salad', 'veggie', 'seed', 'advance', 'benefit', 'way', 'hemp', 'seed', 'spring', 'water', 'maple', 'syrup', 'honey', 'stevia', 'sweetneer', 'dash', 'himalyan', 'flavoriing', 'cinnamon', 'vanilla', 'cardamom', 'blender', 'blend', 'milk', 'form', 'strainer', 'husk', 'residue', 'refrigerator', 'day', 'batch', 'fresh', 'milk', 'cinnamon', 'maca', 'almond', 'butter']",1
2510,"I have recently been experimenting with traditional pilsner styles. These came extremely quick, were fresh, and produced just what i was looking for","['pilsner', 'style']",1
2559,I was in a hurry and did not read the reviews...I trusted amazon's description and it did NOT indicate it was flavored coffee and that it was NOT Jamaican...it is very lightly flavored with vanilla so it isnt too bad. I feel cheated.,"['hurry', 'review', 'description', 'coffee', 'vanilla', 'feel']",1
2562,"I use to grab my coffees at local stores, now do all my coffee shopping here, because of price and quanity, my wife loves the flavor of this coffee and swears by it. I bought the Kurig and have to say for time saving, and convience it's the best out there. It's also the only one that allows you to brew your on blends. Also try Paul Newmans organic blend, that's my brew.","['coffee', 'store', 'coffee', 'shopping', 'price', 'quanity', 'wife', 'flavor', 'coffee', 'swears', 'kurig', 'time', 'saving', 'convience', 'blend', 'paul', 'newman', 'brew']",1
2565,I love this coffee!  It has very good flavor for decaf.  I have been looking for a good decaf coffee because i've been trying to give up caffeine - and this is the best one I have found so far.,"['coffee', 'flavor', 'decaf', 'decaf', 'coffee', 'caffeine']",1
2577,"This was a disappointment.  I use other products from this line/manufacturer on a regular basis.  I bought this item as a convenience to carry liquid Stevia in my purse.  The first time I went to use it, the liquid was a dark color...almost black..and I had to throw out the latte I was trying to sweeten.  All the manufacturer's other liquid products are clear, and, in fact, this is titled ""clear liquid"".  It must have been outdated/spoiled. I had already thrown the packing out, so don't know how it was dated.  I tried calling the Amazon supplier, but the call rolled into voice mail.  It's not enough money to spend time following-up, but it was disappointing.","['disappointment', 'product', 'basis', 'item', 'convenience', 'stevia', 'purse', 'time', 'liquid', 'color', 'latte', 'manufacturer', 'liquid', 'product', 'fact', 'liquid', 'supplier', 'voice', 'mail', 'money', 'time', 'following-up']",1
2600,"My three-year-old loves these. They always come quickly, they're crunchy, sweet (but not overly sweet), and delicious. I will be ordering these many more times.","['love', 'time']",1
2610,"Marley Coffee One love Organic is dark, rich and flavorful with good mouth feel and a medium roundness of tone. Not bitter, but there seems to be almost a salty undertone to it, that does speak of Jamaica and Blue Mountain although the label does not claim it is Blue Mountain coffee. These packets are about one normal scoopful, and can be used in single serving coffee makers but I put one in my 2-4 cup espresso machine and it was fantastic.","['marley', 'coffee', 'love', 'organic', 'mouth', 'feel', 'medium', 'roundness', 'tone', 'salty', 'undertone', 'jamaica', 'mountain', 'label', 'mountain', 'coffee', 'packet', 'coffee', 'maker', 'cup', 'espresso', 'machine']",1
2628,This coffee tastes so nasty I can't even drink it. It's disgusting. I can't believe anything this bitter is acid free. I actually threw away two bags.,"['coffee', 'bitter', 'bag']",1
2640,"If you want 100% Kopi Luwak, this is a good method to acquire some in a relatively cheap manner. It's not as good as some of the stuff I've had, but it's definitely in that special class that Kopi Luwak belongs in. I've served this for guest, given it as gifts, and enjoyed it on special occasions. I've made it in French press, drip, and in one special instance Espresso!  To truly enjoy it, use about 8 grams of beans per 7 ounces of hot water used to brew. This is the appropriate ratios. Serve black, no cream or sugar as this will ruin your treat. This bean isn't for everyone, but don't worry! It's not an acquired taste, its just a different taste :-)  Product arrived fast thank to prime, fresh as I wanted, and the beans tasted just like they do when I buy them locally from Rao's Bakery here in TX (same beans same company).","['luwak', 'method', 'manner', 'stuff', 'class', 'belongs', 'gift', 'occasion', 'press', 'drip', 'instance', 'espresso', 'gram', 'bean', 'ounce', 'water', 'ratio', 'cream', 'sugar', 'treat', 'bean', 'bean', 'bakery', 'bean', 'company']",1
2642,"Excellent fine ground coffee that easily bests more well-known brands, it is aromatic and tasty without bitterness. For the price (currently about $5 for 12oz can on an Amazon subscription) you can't beat it.","['fine', 'ground', 'coffee', 'brand', 'bitterness', 'price', 'subscription']",1
2644,"This coffee has a rich flavor and nice body without any bitterness, no matter what kind of machine you use. I enjoy it at all  ties of day but especially in the afternoon or after a good meal. Exceptional depth. I love my Illy coffee.","['coffee', 'flavor', 'body', 'bitterness', 'matter', 'kind', 'machine', 'tie', 'afternoon', 'meal', 'depth', 'coffee']",1
2648,"I'm jealous of whoever thought of this, but the actual product turns out to be pretty unimpressive. It turns out, if you eat half a fruit roll-up, then eat asparagus, the aspragus tastes differently than you might expect.  There. That's all you need to know.  DON'T buy this product, just buy some Gushers next time you're at Wal-Mart.  2 star review because I like Gushers.","['thought', 'fruit', 'roll-up', 'aspragus', 'gusher', 'time', 'star', 'review', 'gusher']",1
2662,"I ordered and got seeds.  Called, got a refund and reordered... got seeds.  I'll have to order the sprouted chia seed powder elsewhere. :)","['seed', 'refund', 'seed', 'chia', 'seed', 'powder']",1
2666,"My reason for the low rating is that there was no ""use by"" date on the bag, making it difficult to know if the beans were old and not well cared for or if that's just the way Tanzanian peaberry beans roast up.  Not sure how a manufacturer gets away without putting a date on their products, but this supplier has found some way to get around it.  The coffee does taste good, although a hint of staleness exists, but the beans are totally dry: no oil, no moisture is present when they are ground.  I've enjoyed peaberry coffees from Hawaii for years, peaberries are the best of the best beans.  I've also come to enjoy African coffees for their full yet mild taste. So, to find peaberry coffee from Tanzania at such a great price was too much to pass up.  I expect to finish up the coffee I've purchased, but probably wouldn't buy it again or buy any coffee from this supplier since I have no assurance of its freshness.","['reason', 'rating', 'use', 'date', 'bag', 'bean', 'way', 'peaberry', 'bean', 'manufacturer', 'date', 'product', 'supplier', 'way', 'coffee', 'hint', 'exists', 'bean', 'oil', 'moisture', 'coffee', 'hawaii', 'year', 'peaberries', 'bean', 'coffee', 'coffee', 'tanzania', 'price', 'coffee', 'coffee', 'supplier', 'assurance', 'freshness']",1
2669,This is really good coffee and the price is right.  My husband enjoyed this coffee as well.,"['coffee', 'price', 'husband', 'coffee']",1
2670,This is a fantastic product.  Tastes better than McDonalds or Starbucks and less expensive at about $.51 per serving.  It comes in a great canister with a scoop to measure the frappe mix. I love it and recommend it to anyone who has a love of frappes.,"['mcdonalds', 'starbucks', 'canister', 'scoop', 'mix', 'love', 'frappe']",1
2728,This was an excellent purchase. The product itself was a perfect blend making it smooth and easy to drink. The service of the seller was great and very fast. I would recommend this seller without hesitation.,"['purchase', 'blend', 'service', 'seller', 'seller', 'hesitation']",1
2733,"It was a great gift! The recipient loved it. He was happy and if he's happy, so am I. I would definitely do business w/ these folks again.","['gift', 'recipient', 'business', 'folk']",1
2740,These are even tastier than the original flavor! Works great in belgian waffle maker too! Why are they not priced right and available by subscription???,"['flavor', 'waffle', 'maker', 'subscription']",1
2748,"I'm constantly trying to find vanilla beans at a reasonable price. Often, when I do, they are hard as rocks, dry, and practically unusable.  I was so frustrated at Safeway where one bean was $13(!), dry and hard as a rock. The best I've found was at Trader Joe's, where I could get three beans for $10. They were decent...  This price was SO reasonable, that I worried they were not going to be fresh/good/etc. I was wrong. The beans were incredibly fresh and supple. I'm using them to make vanilla extract and they have worked perfectly. They keep well in the fridge, so I'm using them in everything!  The price is great, but there might be too many to use--if that's the case, then split them with a friend. Then it becomes one of the best culinary deals ever.  Absolutely wonderful. I will buy these again and again.","['bean', 'price', 'rock', 'bean', 'rock', 'trader', 'joe', 'bean', 'price', 'bean', 'vanilla', 'extract', 'fridge', 'price', 'case', 'friend', 'deal']",1
2760,"The packet of these seeds that I received must have been old because I don't believe even 10% of them grew. I tried some several times in soil and water and only got a few sprigs of grass. I garden regularly (I live in Florida) so it's not that I don't know how, and I even followed the instructions to the letter, but they did not grow.","['packet', 'seed', 'time', 'soil', 'water', 'sprig', 'grass', 'florida', 'instruction', 'letter']",1
2770,This is some of the smoothest coffee I've ever tasted. For people who don't really like the taste of coffee I'd highly recommend this coffee. It doesn't have any bitter aftertaste. It really is incredibly smooth!,"['coffee', 'people', 'coffee', 'coffee', 'aftertaste']",1
2799,"I love a very strong coffee, but dislike any trace of bitterness. This coffee has a very delicious, smooth flavor. I highly recommend for any true coffee lover.","['coffee', 'trace', 'bitterness', 'coffee', 'coffee', 'lover']",1
2813,"These sunflower seeds are larger than the standard sunflower seeds you can usually find in your local supermarket (usually the David's brand in my area) so there's more inner seed to eat.  There's also a lighter coating of salt from the brine wash on them, so while there's enough salt to make things tasty, your lips aren't going to go numb from all the salt quite as quickly as with the other brand.  The shells are easy to crack with your teeth, and they break cleanly; also the bags are filled with full-shelled seeds - there are very few broken ones.  I devoured the first batch I ordered, and I'm now ordering a second batch.  If you like snacking on sunflower seeds, I think you'll like these.","['seed', 'sunflower', 'seed', 'supermarket', 'david', 'brand', 'area', 'seed', 'coating', 'salt', 'brine', 'wash', 'salt', 'thing', 'lip', 'salt', 'brand', 'shell', 'teeth', 'bag', 'seed', 'one', 'batch', 'batch', 'sunflower', 'seed']",1
2818,"this is a good as it gets next to starbucks and since it is in your own home, it is even better!","['starbucks', 'home']",1
2821,I don't get all the hype over this coffee. Not much of a head on it. Doesn't taste that great. What's the big whoop?,"['hype', 'coffee', 'head', 'whoop']",1
2827,"PRO:  THIS COFFEE IS GREAT IT IS ONE OF THE BETTER ONES I HAVE TRIED AND I HAVE TRIED OVER 35 BRANDS, OVERALL I WOULD give it a rating 2 from 1 to 10. WOULD HIGHLY RECOMMEND. CON: I FEEL IT IS A BIT PRICEY.","['coffee', 'one', 'brand', 'rating', 'bit']",1
2830,"I was skeptical to buy this because I've bought ""cheap"" coffee before I'm always disappointed with its taste.  This tastes great and the environmental factor is just a bonus for me!","['coffee', 'factor', 'bonus']",1
2842,"Not as good quality as the regular flavors of Senseo coffees and we have had our machines for over 6 years... Medium and Dark Roast, Kona and Breakfast blend are by far the best. Sumatra is good also if you like dark rich coffee... Love the ease of the pod system but will probably go to the K-Cups! Just not available enough anymore.","['flavor', 'senseo', 'coffee', 'machine', 'year', 'roast', 'kona', 'breakfast', 'blend', 'sumatra', 'coffee', 'ease', 'pod', 'k-cups']",1
2844,"I love Blueberry coffee... and this was very good... But if you purchase, do not get whole bean, get it ground before they send it. The oils in the flavoring make it tough on some grinders.","['blueberry', 'coffee', 'bean', 'oil', 'flavoring', 'grinder']",1
2847,"Wonderful, smooth, satisfying decaf coffee with a fabulously rich flavor.  No chemical aftertaste, like many decafs I've tried.  Apparently, the Swiss Water Process used to decaffeinate this coffee leaves flavor intact, something I've found terribly disappointing in other brands.  I've been VERY impressed by the flavor dimensions of this Riviera Sunset blend; served it to some neighbors (who simply won't touch decaf coffee) who were pleasantly surprised to find they actually enjoyed a cup of decaf.  No bitter notes; my husband, who usually complains fervently about the flavor of decaf, has been asking for a cup of this every evening, after dinner.  Believe me, this alone is QUITE an endorsement!  I love using my  Zojirushi CD-WBC30 Micom Electric 3-Liter Water Boiler and Warmer, Champagne Gold  for coffee, tea, and cooking.  I brew my coffee a cup at a time with an individual Melitta brown paper filter  Melitta Cone Coffee Filters, Natural Brown, No. 2, 100-Count Filters (Pack of 6) and filter cone (similar to this one: Ready Set Joe/Mug ) and found that the extra fine grind of the Riviera Sunset blend imparted an unusually rich, deliciously multidimensional flavor.  Much fresher than conventional, by-the-pot coffee.  This method also allows me to brew strong coffee (for me) and a milder version for my hubby.  Take time to ""bloom the grounds"" first (add a little hot water to the fresh coffee grounds, moistening completely, and then wait about 30 seconds before brewing) for best flavor (this goes for ANY coffee).  Melitta's Riviera Sunset decaf blend is enthusiastically recommended by a coffee snob!  You'll love it as is, no sweeteners or creams needed to disguise this wonderful flavor.  I look forward to ordering more.  Update 9/21/10:  Just ordered my first 3-pack through Subscribe & Save; great deal for some delicious decaf!","['coffee', 'flavor', 'chemical', 'aftertaste', 'water', 'process', 'coffee', 'brand', 'flavor', 'dimension', 'riviera', 'sunset', 'neighbor', 'coffee', 'cup', 'decaf', 'note', 'husband', 'flavor', 'decaf', 'cup', 'evening', 'dinner', 'endorsement', 'zojirushi', 'micom', 'water', 'boiler', 'warmer', 'champagne', 'gold', 'coffee', 'tea', 'cooking', 'coffee', 'cup', 'time', 'melitta', 'paper', 'filter', 'melitta', 'cone', 'coffee', 'filter', 'filter', 'pack', 'cone', 'ready', 'set', 'grind', 'riviera', 'sunset', 'blend', 'flavor', 'coffee', 'method', 'coffee', 'version', 'hubby', 'time', 'ground', 'water', 'coffee', 'ground', 'second', 'brewing', 'flavor', 'coffee', 'melitta', 'riviera', 'sunset', 'decaf', 'blend', 'coffee', 'snob', 'sweetener', 'cream', 'flavor', 'subscribe', 'deal', 'decaf']",1
2848,"This is a great price, and to have it have it delivered by weekly can't go wrong, and the coffee is good","['price', 'coffee']",1
2860,"This illy issimo ""italian espresso style coffee drink with lowfat milk and cocoa"" is quite delicious. The cocoa taste is subtle and it is not too sweet. The smooth taste beats out other similar prepackaged drinks I've tried.  Each 200ml / 8.45 oz. can is only 100 calories, 1.5g fat and 4g of protein, so it feels like a decent choice nutritionally. It contains 81mg of caffeine, if you are counting.  illy roasts good coffee and even masked by the sugar and milk, you can tell this 100% Arabica coffee is the good stuff. It is very smooth, no bitter / burnt taste like some coffee roasters are prone to. These drinks are made in Denmark and distributed by Coca Cola in the US, which piqued my interest. I'd recommend these to people who like to have some cold coffee drinks on hand for busy mornings or a quick pick me up.","['espresso', 'style', 'coffee', 'drink', 'milk', 'cocoa', 'cocoa', 'beat', 'drink', 'oz', 'calorie', 'protein', 'choice', 'caffeine', 'roast', 'coffee', 'sugar', 'milk', 'coffee', 'stuff', 'coffee', 'roaster', 'drink', 'denmark', 'coca', 'cola', 'people', 'coffee', 'drink', 'hand', 'morning', 'pick']",1
2867,"First time Id ever purchased whole nutmeg, and I am glad that I did!  It is so much better than already ground nutmeg, lasts longer and it quiet simple to use with a good microplane grater!","['time', 'id', 'nutmeg', 'glad', 'ground', 'microplane', 'grater']",1
2875,"Dandy Blend has such a great taste [to me] that it is not necessary to buy any coffee when away from home, the packets work great.  I use a spoonful of sugar and a little non-dairy creamer that I also carry with me in my handbag.  I find I have the Dandy Blend mixture in the afternoon and it satisfies me.  I will continue to buy Dandy Blend.","['blend', 'coffee', 'home', 'packet', 'spoonful', 'sugar', 'creamer', 'handbag', 'blend', 'mixture', 'afternoon', 'blend']",1
2893,"Although it's low acid, it's still good tasting and it does not cause me Heartburn. I no longer have to take Prilosec daily. I would definitely order some more of this coffee. I receommend it to fellow Heartburn sufferrers.","['tasting', 'coffee', 'heartburn', 'sufferrers']",1
2895,"These are to potato chips as Pringles are to chips; as instant coffee is to brewed coffee; and Stephen Baldwin is to Alec Baldwin - same family but scant resemblance.  So I'd buy a single, small package at your grocers and try them out.  Not for everyone, and certainly not for my family which includes two teenage boys.  Even they take a pass on these unless they are truly desperate.  Crispness is OK.  Even mouth feel is good, but there is a lingering (not good) taste - again, kind of like Pringles.  PS: the flavors are OK but definitely taste like they were made at that flavor factory along the Jersey Turnpike.","['chip', 'pringles', 'chip', 'coffee', 'coffee', 'baldwin', 'family', 'resemblance', 'package', 'grocer', 'family', 'teenage', 'boy', 'pas', 'crispness', 'feel', 'kind', 'pringles', 'flavor', 'flavor', 'factory', 'jersey', 'turnpike']",1
2901,"My mom loved iced coffee.  Living in Sacramento, hot coffee just isn't appealing when its 110 outside.  But you want your coffee fix.  So, she brewed up a whole pot of coffee using the 60s version of the coffee maker, the percolator coffee maker.  The coffee wasn't that good, but you could make a lot of it, and then refrigerate it, pour it over ice, and sweeten and cream it to taste.  Yumm!  Starbucks makes it easier.  You just purchase the Frappuccino Mocha, pop it into the refrigerator, let it cool down, pour it over ice, and you have delicious iced coffee, sweetened and creamed just how I like it.  What's not to like?  It is expensive.  But I suppose when you add in the cost of the half-n-half, the coffee, the sugar, and the time to make it, it's not that bad.  It's really more of an indulgence than a necessity.  I like to have a couple of bottles in the 'fridge during the summer, for those times when I want something cold to drink, but don't want to have a soft drink.  Iced coffee sometimes is just what you want.  Moderately Highly Recommended.  Five stars for taste, five stars for the convenience, three stars for the price.  Over-all, a winner.","['mom', 'coffee', 'living', 'coffee', 'outside', 'coffee', 'fix', 'pot', 'coffee', 'version', 'coffee', 'maker', 'percolator', 'coffee', 'maker', 'coffee', 'lot', 'ice', 'sweeten', 'cream', 'starbucks', 'frappuccino', 'mocha', 'pop', 'refrigerator', 'pour', 'ice', 'coffee', 'cost', 'half-n-half', 'coffee', 'sugar', 'time', 'indulgence', 'necessity', 'couple', 'bottle', 'summer', 'time', 'cold', 'drink', 'coffee', 'star', 'star', 'convenience', 'star', 'price', 'over-all', 'winner']",1
2917,I use this as one of my herbal teas on the HCG protocol.  It's smooth and tastes good.  NO noticable side effects.  Would recommend.  I'v drank almost half the box now and I actually brew it in my coffee maker in the mornings.  Wonderful. Will repurchase.  Shipping fast and item as described,"['tea', 'hcg', 'protocol', 'taste', 'effect', 'v', 'box', 'coffee', 'maker', 'morning', 'item', 'described']",1
2928,"They crumble easily and I can use water from my coffee pot (minus the coffee of course) and the variety of flavors it a win!  Sure the calories are a bit high, but you can work that off in no time.  The Good:  Quick, easy and flavorful  The Bad:  The calories  Overall:  I will keep buying them while deployed","['water', 'coffee', 'pot', 'coffee', 'course', 'variety', 'flavor', 'calorie', 'time', 'quick', 'easy', 'calorie']",1
2954,I like good coffee and have tried quite a few different coffee beans.  I have been very satisfied with the flavor of Cameron's Organic French Roast whole bean coffee.  Plus it is organic which is just a wonderful extra.  I certainly intend to keep buying this coffee if the flavor continues to be so good!,"['coffee', 'coffee', 'bean', 'flavor', 'cameron', 'roast', 'coffee', 'buying', 'coffee', 'flavor']",1
2958,This is excellent coffee - a bit strong - which I personally like.  Price is good enough for this quality.,"['coffee', 'bit', 'price']",1
2977,I will buy a new coffee maker before I will pay that much for the cup holder! I think it is due to the availability of the product.,"['coffee', 'maker', 'cup', 'holder', 'availability']",1
2979,"Realllllly good!, I saw this reviewed on Seattle Coffee Gear's site and being me I thought oo I wonder if its on amazon! sure enough.. They had the whole bean version which I wanted more but but no grinder yet so I bought drip and since I hadn't tried it before I was wondering if it was really good or if it was just meh. This is awesome coffee, the drip grind is really great too and strong! I learned quick that you do not want to use too much now if your big on strong coffee go nuts, I used a cone type filter and used 2 1/2 tablespoons and I didn't really level off much and it was sooo strong but not bitter it was super smooth and it was chocolaty really good, love this coffee plan on buying more :0) if you can't find it on here just go to their website.","['coffee', 'gear', 'site', 'oo', 'bean', 'version', 'grinder', 'drip', 'coffee', 'drip', 'grind', 'coffee', 'nut', 'cone', 'type', 'filter', 'tablespoon', 'smooth', 'love', 'coffee', 'plan', 'website']",1
3017,"This coffee is excellent. It's a lighter blend so those who prefer chewable coffee may not like it. It has an amazing scent of a chocolate donut. I'm new to the K Cup, but so far, this is one of my favorite flavors.","['coffee', 'blend', 'coffee', 'scent', 'chocolate', 'donut', 'cup', 'flavor']",1
3025,This is a great tasting pod- we drink it alone or make a double cup by brewing it with donut shop or vanilla to create a new flavor.,"['pod-', 'cup', 'donut', 'shop', 'vanilla', 'flavor']",1
3088,"I don't eat beef jerky, and I wanted to buy some for a Christmas gift.  I read all of the reviews at Amazon.com and decided that Jack Links would be the best purchase.  It came nicely packaged, but there is liquid in the packaging - a lot of it.  If you turn the packaging upside down, the movement of the liquid is obvious.  So now I have to pay to return soupy beef jerky and buy a different type.  Three days since my original review.  Amazon cannot accept returns of food items, so it kindly replaced the beef jerky.  The replacement also has liquid in it.  It's not fat, but a liquid as described above.  This time, I'm asking for a refund.","['beef', 'jerky', 'christmas', 'gift', 'review', 'jack', 'link', 'purchase', 'liquid', 'packaging', 'lot', 'packaging', 'movement', 'liquid', 'beef', 'jerky', 'type', 'day', 'review', 'return', 'food', 'item', 'beef', 'replacement', 'liquid', 'time', 'refund']",1
3091,"While the coffee is very tasty with lots of flavor I can't help being bothered by the high price. Everywhere: on line or in store. And the official site has it for 9.99/ box with 16 capsules of which 8 only is the coffee the rest is the milk. Well we need that too, still.","['coffee', 'lot', 'flavor', 'price', 'line', 'store', 'site', 'box', 'capsule', 'coffee', 'rest', 'milk']",1
3098,"This is a poor excuse for coffee - even for instant coffee. I was looking forward to trying it after hearing good things on the web - unfortunately, I was disappointed. I tried this coffee using the specified instructions, and also tried using less water. The best I can say of it is that it is weak garbage. It is almost like drinking hot water - but with a foul taste that will leave you longing for a real cup of coffee. If you want fast coffee, allow me to suggest a  Keurig B60 Special Edition Gourmet Single-Cup Home-Brewing System  instead.","['excuse', 'coffee', 'coffee', 'thing', 'web', 'coffee', 'instruction', 'water', 'garbage', 'water', 'cup', 'coffee', 'coffee', 'keurig', 'edition']",1
3114,"My husband and I both like coffee with rich flavor and good taste, but we do not like the bitter or burnt taste some coffees have.  This Community Hazelnut has excellent flavor.  We make it fairly strong and are very pleased with this coffee.","['husband', 'coffee', 'flavor', 'bitter', 'coffee', 'community', 'hazelnut', 'flavor', 'coffee']",1
3133,"This is the best rub I have ever used. My aunt turned me onto it and I wouldn't use anything else on my Prime Rib, Filet Minon or any beef. It's the bomb!","['rub', 'aunt', 'filet', 'minon', 'beef', 'bomb']",1
3138,I have purchased these crackers in the supermarket for twice the price.  these were very fresh and arrived in 4 days.  very good buy,"['cracker', 'supermarket', 'price', 'day', 'buy']",1
3148,"Since there is a national shortage of canned pumpkin, I was very happy to find an online source for this product. Our dog needs the pumpkin to keep her digestive tract regular and she loves it. This is a great product at a great price.","['shortage', 'pumpkin', 'source', 'dog', 'pumpkin', 'tract', 'regular', 'price']",1
3160,"I purchase Banh Trang Spring Rolls Skin frequently to prepare a tasty batch of fresh spring rolls, but recently I got a container with black spots mixed into the skin.  I tried to rinse them off when they were soaking but it didn't work and had to be thrown away.  At the bottom of the container, 5 skins had what looked to be tiny ants embedded within the skin.  At that point, I decided not to have fresh spring rolls at all until I purchased a fresh batch of a different brand..  When trying to find the company on the internet to write them directly, I was unable locate their company webpage, although there were many references to the Co. name Bahn Trang.","['purchase', 'banh', 'trang', 'spring', 'roll', 'batch', 'spring', 'roll', 'container', 'spot', 'skin', 'work', 'container', 'skin', 'ant', 'skin', 'point', 'spring', 'roll', 'batch', 'brand', 'company', 'internet', 'company', 'webpage', 'reference', 'bahn', 'trang']",1
3167,"This is a very tasty flavored coffee.  The flavor is not overpowering, and provides an extra little kick of awesomeness.","['coffee', 'flavor', 'kick', 'awesomeness']",1
3195,I use to purchase Jamaica beans locally and it was great. This Jamaica me crazy is nothing close to it. The odor is terrible and it tastes like the coffee is flat or stale. Other people in household tried it and couldn't get past the first cup. Pitched the remainder cups in the trash.,"['use', 'jamaica', 'bean', 'jamaica', 'odor', 'coffee', 'people', 'household', 'cup', 'remainder', 'cup', 'trash']",1
3222,love these little crackers and a great price on these will be ordering from this vendor again expiration on these was bout 6 months away,"['cracker', 'price', 'vendor', 'expiration', 'month']",1
3235,So far this has been a great way to order my favorite coffee.  It has become really hard to find it at the local stores but Amazon had it even cheaper than I previously paid for it.  It arrived very quickly and I am waiting any day now for the next shipment.,"['way', 'coffee', 'store', 'shipment']",1
3251,"I've drunk whole-bean Tanzanian peaberry for about 20 years.  My first source was the large national retailer and wholesaler Green Mountain, which roasted their Tanzanian peaberry light to medium.  Although the beans made good coffee, Green Mountain's price eventually became higher than I thought reasonable.  An internet seach led me to a small family-owned and family-operated roaster in Tennessee.  Their beans were also light to medium and, thus, had a dry appearance.  That level of roasting was to my liking because the beans retain more caffeine, and the natural flavor of the coffee is more apparent than with darker roasts.  When the Tennessee roaster's computer system crashed and online sales were temporarily suspended, I did another internet search and found Amazon's Tanzanian peaberry roasted by Coffee Bean Direct.  It has essentially the same good taste as the Tanzanian peaberry from the Tennessee roaster, and the price is lower.  I'm totally satisfied with the beans roasted by Coffee Bean Direct, and the shipping by Amazon is quick enough that buying three pounds at a time allows me to place my next order before the current one runs out.","['peaberry', 'year', 'source', 'retailer', 'wholesaler', 'green', 'mountain', 'peaberry', 'light', 'bean', 'coffee', 'mountain', 'price', 'seach', 'roaster', 'bean', 'appearance', 'level', 'liking', 'bean', 'caffeine', 'flavor', 'coffee', 'darker', 'roast', 'tennessee', 'roaster', 'computer', 'sale', 'internet', 'search', 'peaberry', 'coffee', 'bean', 'peaberry', 'tennessee', 'roaster', 'price', 'bean', 'coffee', 'bean', 'shipping', 'pound', 'time']",1
3252,"I like this coffee! For me, finding this on Amazon was a true buy as I had this while in New Orleans. For the price, for the taste, and it is a family owned operation, that's all I need. You will not be disappointed in the French Roast.","['coffee', 'buy', 'orleans', 'price', 'family', 'operation', 'roast']",1
3260,"I have long been a fan of German based Melitta products, and found their coffee to be far superior to most of the mainstream popular coffees, and even some so called ""exclusive"" or ""select"" blends. Blanc et Noir is one selection from their Cafe Collection, which I would put in the medium to dark roast catagory. A full bodied flavor without acidity, but not too strong. That is when made in French press, I don't use old style ""leave it in the pot all day"" machines. A lot of people have switched to the pod type or single cup brewing systems lately, and in fact coffee consumption seems down in general, in favor of herb teas and non caffeinated drinks. So it was nice to go back to an old style ground coffee taste. If you like European style ground coffees, you may also like to try  Douwe Egberts Intense - Real Coffee Dark Roast Ground Coffee, 8.8-Ounce Packages (Pack of 3)  which is Dutch, or the bold flavored  Jacobs Kr&ouml;nung Coffee, 8.81-Ounce Vacuum Packs (Pack of 4) .  Another point worth mentioning is cost, these value packs here work out pretty cheap compared to pod systems bags or cups, and are even not that bad compared to everyday grocery store prices. When compared to gourmet stores like Gevalia, they are a steal, and great quality.","['fan', 'melitta', 'product', 'coffee', 'mainstream', 'coffee', 'blend', 'noir', 'selection', 'cafe', 'collection', 'medium', 'catagory', 'flavor', 'acidity', 'press', 'style', 'pot', 'machine', 'lot', 'people', 'pod', 'type', 'cup', 'system', 'fact', 'coffee', 'consumption', 'favor', 'herb', 'tea', 'drink', 'style', 'ground', 'coffee', 'style', 'ground', 'coffee', 'douwe', 'egbert', 'coffee', 'dark', 'roast', 'ground', 'coffee', '8.8-ounce', 'package', 'pack', 'dutch', 'jacob', 'kr', 'ouml', 'coffee', '8.81-ounce', 'vacuum', 'pack', 'point', 'worth', 'mentioning', 'value', 'system', 'bag', 'cup', 'grocery', 'store', 'price', 'store', 'gevalia', 'steal']",1
