,Text,Tokens,Labelled_topic
3346,"I've used Fenugreek in the past to increase milk production when I was breast feeding. While I'm currently not breastfeeding, I decided to start taking it again. The reason - it makes your body odors smell like maple syrup! As weird as this may seem, I just wanted to be able to sweat and not smell like onions, and this did the job after taking it for one day. No side effects, other than it does seem to make your bust fuller, not drastically, hardly noticeable, but I can tell a slight difference. I gave it 5 stars since this particular brand seems to be pretty potent compared to what I used to take. I noticed the maple syrup smell after a few days with the old stuff, this worked after one day, and doesn't have a weird smell to it, making it easy for me to swallow.","['fenugreek', 'past', 'milk', 'production', 'reason', 'body', 'odor', 'maple', 'syrup', 'onion', 'job', 'effect', 'bust', 'fuller', 'difference', 'brand', 'maple', 'syrup', 'smell', 'day', 'stuff', 'weird', 'smell']",2
3354,"this egg pasta ingredient was ""powdered egg product"" and as such not as tasty as those containing the real thing.  i don't like anything powdered, but price was RIGHT.  can't have it all i guess.","['egg', 'pasta', 'ingredient', 'thing', 'price', 'guess']",2
3356,"I looove freshly ground nutmeg!  This stuff looks and smells great, I haven't used it yet as I'm trying to rotate stock but I'm sure it's good by the look and smell :)","['ground', 'stuff', 'stock', 'look', 'smell']",2
3360,"My family loves Bisquick Pancakes, my kids did not notice the difference from this product and regular pancakes. The only problem is the price, I will try Pamelas this week, price seems more reasonable.","['family', 'pancake', 'kid', 'difference', 'pancake', 'problem', 'price', 'pamelas', 'week', 'price']",2
3375,"Great price for a quick and healthy side! Wasn't sure if I liked ""whole wheat"" couscous, but it tastes great.","['price', 'wheat']",2
3385,"This is not regular coffee as the description would lead you to believe... it's artificially flavored, and it appears from the other ratings that you either love the flavor or hate it. My household hated it. Of course, that would be my problem if the description was accurate, but it's not. Amazon refunded my money and said someone would check the information on the product page.","['coffee', 'description', 'rating', 'flavor', 'hate', 'household', 'course', 'problem', 'description', 'money', 'information', 'page']",2
3397,"If one reads this products ingredients they will find that the first ingredient is cows milk, then SUGAR (diabetic maker), then milk, again. The fourth ingredient is sunflower oil, fifth ingredient is maltodextrin which is starch produced from grain containing the sugars maltose and dextrin, with the seventh ingredient being, get this, tuna fish oil. They even feature vitamin D3, which is animal derived. There are four different sugar sources in it and some artificial flavor for good measure. If we really think about what we are feeding our babies, would we use this product? I know I wouldn't. Know your food sources.","['product', 'ingredient', 'cow', 'milk', 'maker', 'milk', 'ingredient', 'oil', 'ingredient', 'starch', 'grain', 'sugar', 'ingredient', 'tuna', 'oil', 'vitamin', 'sugar', 'source', 'flavor', 'measure', 'baby', 'food', 'source']",2
3399,"Great value, great taste.  Nothing like a cup of Caribou without having to leave home!  Would purchase this item again.","['value', 'cup', 'caribou', 'home', 'item']",2
3408,I would not recommend this oil.  It does not have a pleasant smell and does not purify the skin.  It's just like other oils I have bought from drug stores which were cheaper.,"['oil', 'smell', 'skin', 'oil', 'drug', 'store']",2
3418,"Having to ditch pop tarts for their extensive list of ingredients, including trans fat, I first bought the strawberry ones of this brand. I loved them, and bought and entire case here. Then I decided to try blueberry. Both are great, but I liked strawberry better. The only bad thing is that they have a lot of sugar (20g each).","['pop', 'tart', 'list', 'ingredient', 'trans', 'one', 'brand', 'case', 'strawberry', 'thing', 'lot', 'sugar']",2
3427,"These are better than the usual canned fish filets, tastier, and not dry.  There are no bones or skins.  I worried about Mackerel but they are much nicer than, say, kippered herring filets or sardines in oil.  It's easy to pour off the olive oil if that is a worry, but you'd be losing something that is also tasty.","['filet', 'bone', 'skin', 'mackerel', 'filet', 'sardine', 'oil', 'oil', 'worry']",2
3438,"When I received this item, I was very disappointed with it. It is rather cheap looking and I wouldn't want this on my counter for all to see. The left side of the tray was lopsided and looked strange when you pulled it out. Needless to say I boxed it back up and sent it back for a full refund. Definitely not worth $25.00, but after seeing it I would have been equally disappointed had I paid only $10.00.","['item', 'counter', 'tray', 'refund']",2
3443,"We thoroughly enjoyed the taste of this rice. The grains were long and smelt excellent. On top, this is organically grown rice so free from chemicals and pesticides. Will buy this rice again :)","['rice', 'grain', 'excellent', 'rice', 'chemical', 'pesticide', 'rice']",2
3446,"Eatting allergen free can be a challenge and sometimes boxed items have a gross taste but these outback animals taste pretty good and pretty close to the real ones. These make a quick,easy & tastey snack.","['allergen', 'challenge', 'item', 'animal', 'one', 'tastey', 'snack']",2
3462,"Best buy for your money, smaller boxes of this item is just too expensive.  Lasts for months with no complaints,.","['buy', 'money', 'box', 'item', 'last', 'month', 'complaint']",2
3467,I use a lot of various spices in my cooking and wanted to find a source with a quality product at a reasonable price.  Frontier met that discription.,"['lot', 'spice', 'cooking', 'source', 'price', 'discription']",2
3498,"This tonic water is the best! It does not contain high fructose corn syrup, so it tastes better. Buy it! You will not regret it!","['water', 'corn', 'syrup']",2
3524,"I was disappointed when I received this dispenser.  It said a large dispenser.  It looks like something for a child to play with.  I bought it for my husband to put in his ""man cave"".  He is a huge M&M fan.  I buy him a tree ornament each year from the M&M collections.  I was hoping it had more substance to it.  I also did not realize I was unable to return this item.","['dispenser', 'dispenser', 'child', 'husband', 'man', 'cave', 'm', 'm', 'fan', 'ornament', 'm', 'm', 'collection', 'substance', 'item']",2
3541,I was very happy with this product.  Coconut oil in mac and cheese gives it a little hint of tropical taste without overwhelming the dish. I ordered this in February (the cooler part of the year) and it arrived in perfect condition.  Some others have written that they were not happy because it apparently leaked all over the place.  This is probably due to the product becoming liquid at 76 degrees.  My oil was solid when it arrived and did not have this problem.  I hope Amazon can resolve this issue quickly.,"['coconut', 'oil', 'mac', 'hint', 'dish', 'condition', 'place', 'liquid', 'degree', 'oil', 'problem', 'issue']",2
3546,I love the taste of this. I used it to pop my corn in. It made the popcorn all buttery. I have to deduct a star because when it gets cool it leaves that film that crisco-like shortenings do on the roof of your mouth. I hate that. And it has trans-fats.,"['corn', 'buttery', 'star', 'film', 'shortening', 'roof', 'mouth', 'trans-fats']",2
3585,All baking soda is aluminum free. This is an unnecessary marketing ploy to get you to buy their product. Buy this because it is naturally mined and is cruelty free; but do not be duped into thinking that good ole $.59 Arm&Hammer has aluminum in it. BTW the chemical process used to make A&H is almost exactly what occurs in nature; just faster but not cheaper. It costs no more to mine sodium bicarbonate than it does to manufacture. So yes you are paying for a name.,"['baking', 'soda', 'marketing', 'ploy', 'thinking', 'ole', 'arm', 'hammer', 'chemical', 'process', 'h', 'nature', 'sodium', 'bicarbonate']",2
3613,The picture shown is for three packages and the price is fair for three but I was only sent one but was charged for three. Also the item sent was not the item shown. I can buy the item shipped all day long at any local grocery store. I went to Amazon because I was looking for the type shown.  When I contacted the seller and told them about this they said they would give me partial credit for the item but nothing for shipping. Seeing as how I was shipped something I didn't order I should be entitled to a full refund including shipping. I was not offered that.  If I could give this seller negative stars I would. Any future buyers beware.,"['picture', 'package', 'price', 'item', 'item', 'item', 'grocery', 'store', 'type', 'seller', 'credit', 'item', 'refund', 'shipping', 'seller', 'star', 'buyer']",2
3615,Be careful if you have a chocolate allergy.  The last box I purchased has cocoa powder as the ingredient and the cones are brown.  I know previous boxes did not contain cocoa powder and were a normal cone color.  The distributor should market these as chocolate cones and not try to pass them off as something else.  Note:  Be especially leary since this seller doesn't list ingredients.,"['chocolate', 'box', 'powder', 'ingredient', 'cone', 'box', 'cocoa', 'powder', 'cone', 'color', 'distributor', 'market', 'chocolate', 'cone', 'note', 'seller', 'ingredient']",2
3631,I've been looking all over for a great priced cacao and finally found it here.,['cacao'],2
3634,Sesmark makes a very high quality rice cracker and then proceeds to ruin it by loading it up with so much salt as to make it inedible.  USE CAUTION before buying this item since there are NO RETURNS and you might find yourself with a throw away.,"['sesmark', 'rice', 'cracker', 'proceeds', 'salt', 'use', 'caution', 'item', 'return', 'throw']",2
3642,All the cooking shows tell you it's important not to skimp on the vanilla extract.  This is the good stuff at a good price.,"['cooking', 'vanilla', 'extract', 'stuff', 'price']",2
3644,"This is one of the easiest coconut oils to cook and bake with. The taste is not very strong so that you can cook non dessert like food with it as well.  I use it for almost everything. Food, skin, hair etc.","['coconut', 'oil', 'dessert', 'food', 'food', 'hair']",2
3647,"I bought these for pancakes, and I haven't used it to make any other recipes, so I cannot speak for how it makes biscuits, or any other item. But for pancakes, it's a no-go. They have a hint of pancake-flavor with lots of butter & syrup; but I don't like smoothering my pancakes in fattening syrup, so these pancakes are NOT for me. Moving on to other mixes...","['pancake', 'recipe', 'biscuit', 'item', 'pancake', 'hint', 'pancake-flavor', 'lot', 'butter', 'syrup', 'pancake', 'syrup', 'pancake', 'mix']",2
3705,"Arm & Hammer's baking soda is aluminum free, they just don't write it on their packaging.  I wasn't sure so I called them and they said there is no aluminum in it, and they would have to state it if there was because people take the product internally.  This leads me to believe that there just isn't aluminum in baking soda.  And researching it showed me that there might have been in the past, but not anymore and not for a long time.  I resent that Bob's Red Mill writes ""Aluminum Free"" on their package and then charges a premium for their product.  It's also arsenic free, I hope.  If they label it ""Arsenic Free"" will we assume other brands aren't?  I don't like that kind of marketing.","['arm', 'hammer', 'baking', 'soda', 'packaging', 'aluminum', 'state', 'people', 'soda', 'past', 'time', 'resent', 'bob', 'writes', 'package', 'premium', 'brand', 'kind', 'marketing']",2
3727,I like Bob's Red Mill flours and the sorghum flour is great too. The pack of 4 is a great price (at least where I live) and it works well in creating the recipes from my gluten free cookbook.,"['bob', 'flour', 'sorghum', 'flour', 'pack', 'price', 'recipe', 'cookbook']",2
3729,"I was hesitant to purchase this, despite the outstanding reviews, because of the price. I mean, what could be cheaper than rice and toasted seaweed?  With that perspective, I was very pleased with these meals/snacks. The rice was more delicious than the freshly made white rice served in many places (possibly even better than the rice in my house) and the wraps are super delicate and with a nice lightly crispy texture that is most enjoyable.  If you like sushi wraps and rice, I highly recommend you try these.","['review', 'price', 'rice', 'seaweed', 'perspective', 'rice', 'rice', 'place', 'rice', 'house', 'wrap', 'delicate', 'texture', 'wrap', 'rice']",2
3732,I'm sorry I bought this brand. It leaves a lousy after taste in your mouth.No wonder Amazon is giving .99cent shipping on this item. STAY AWAY!!! AVOID!!!!,"['brand', 'lousy', 'wonder', 'item']",2
3735,"I have to admit as far as this little luxury of maple syrup goes it's all about price. Kirkland products tend to be of good quality and fair pricing though, so, always a good place to start.  Since maple syrup is a single ingredient food and not something I eat every day I really don't find all that much variation in taste from one brand to the next. This Kirkland syrup tastes just as good as about any other with *important consideration* for comparisons being fair, i.e of the same color+grade. I did not find this to be thinner than other brands either.  Great on pancakes, waffles, crepes, aebleskiver. I've also recently started experimenting with using maple syrup instead of sugar in for certain recipes as it is a more pure, less processed form of sweetening.  Pleased with this product and recommended.","['luxury', 'maple', 'syrup', 'price', 'kirkland', 'product', 'pricing', 'place', 'maple', 'syrup', 'ingredient', 'food', 'eat', 'variation', 'brand', 'kirkland', 'syrup', 'consideration', 'comparison', 'fair', 'brand', 'pancake', 'waffle', 'sugar', 'recipe', 'form']",2
3739,"although a bit too sweet, i like the texture and the amount of choclately goodness in each bite  :) i do wish the brownie was a bit larger, but i like the automatic portion control, and the fact that they make a convenient snack for work or school.  usually amazon has great prices on food items, but in this case they are half the price at your local costco. (where i was told by an associate there that they fly off the shelf)!","['bit', 'texture', 'goodness', 'bite', 'brownie', 'bit', 'portion', 'control', 'fact', 'convenient', 'snack', 'work', 'school', 'price', 'food', 'item', 'case', 'price', 'costco', 'associate', 'shelf']",2
3754,"These crackers are delicious, and healthy.  My 17-month old daughter eats them equally as well as the popular graham cracker brand.  I will definitely buy these again.","['cracker', 'daughter', 'graham', 'cracker', 'brand']",2
3757,"For years I've enjoyed Swedish pancakes served with lingonberry syrup at The Original Pancake House, and even at a few House of Pancakes (though theirs aren't as good).  I discovered the lingonberry preserves at IKEA, and then found these identical ones on Amazon.  They are absolutely wonderful on toast, waffles, pancakes. The seller packaged them extremely well with lots of air-filled material and each jar separately wrapped in paper.  Great job!","['year', 'pancake', 'syrup', 'pancake', 'house', 'house', 'pancake', 'theirs', 'lingonberry', 'ikea', 'one', 'toast', 'waffle', 'seller', 'lot', 'material', 'jar', 'paper', 'job']",2
3760,"I purchased this item because of my wheat allergy, but it tastes even better than the semolina elbows that I was using.  It cooks up in 7 minutes and even my husband who has no food allergies loves it!","['item', 'wheat', 'allergy', 'semolina', 'minute', 'husband', 'food']",2
3766,"Without going into any of the actual health benefits, I'm just commenting on how tasty these bars are. Very chocolaty and delicious. I will definitely purchase these again.","['health', 'benefit', 'bar']",2
3781,"Bought this to put in party favor bags.  Price was great, item arrived quickly, and fruit snacks tasted great.  Would definitely order again.","['party', 'favor', 'price', 'item', 'snack']",2
3801,Not much you can say about coconut syrup other than it tastes good. Item arrived in a timely manner and have no complaints at all to make.,"['coconut', 'syrup', 'item', 'manner', 'complaint']",2
3819,"This purchased was well package, arrived undamaged and in a timely manner. The product was the best solid white albacore tuna I have ever had. It was much better than the name brands in my local markets. I have already placed a second order. I highly recommend this product.","['manner', 'tuna', 'brand', 'market']",2
3820,"The black walnuts come in large pieces not whole or halved.  They are fresh, taste good, and I will buy them again in the future. By the way, I read in ""Breakthrough: Eight Steps to Wellness"" that black walnuts have some unique health benefits.","['walnut', 'piece', 'future', 'way', 'breakthrough', 'step', 'walnut', 'health', 'benefit']",2
3840,I love this product. Delivered on time and taste great. I use a lot of butter in my cooking and this large size is perfect. All the tasted without the bad stuff.,"['time', 'lot', 'butter', 'cooking', 'size', 'stuff']",2
3856,"I have tried all the commercial brands of Hemp Milk. The second best to Tempt is Hemp Bliss by Manitoba Harvest, which is more ""green"" tasting. Tempt Unsweetened Original is delicious enough to drink straight with no grassy notes. After a few mornings of breakfast with Tempt, I feel like I am almost eating cereal with milk. By itself it is refreshing.  What's greatest of all is that there are no pesticides or herbicides, and no GMOs and hemp is grown on sustainable farms. The ingredients are free of gums, preservatives, chemicals and flavor enhancers and this one has no sweeteners. The only real downside is, like almost every commercial producer, they insist on adding traces of cheap vitamins to produce an unbleak ""Nutritional Analysis."" I take exception to the addition of ""Vitamin A Palmitate"" in particular as having no health benefits whatsoever.","['brand', 'hemp', 'milk', 'bliss', 'manitoba', 'harvest', 'tempt', 'grassy', 'note', 'morning', 'breakfast', 'tempt', 'cereal', 'milk', 'pesticide', 'herbicide', 'gmos', 'hemp', 'farm', 'ingredient', 'preservative', 'chemical', 'flavor', 'enhancer', 'sweetener', 'downside', 'producer', 'trace', 'vitamin', 'analysis', 'exception', 'addition', 'vitamin', 'palmitate', 'health', 'benefit']",2
3862,"I was happy to see that I could purchase this on Amazon. Previously had to go to our local health food store. Price is about the same, more convenient to come to the house. High protein, low fat, tasty and give a energy boost on intense bike rides or anytime snack when you don't want a carb rush! :)","['health', 'food', 'store', 'price', 'house', 'protein', 'energy', 'boost', 'bike', 'ride', 'snack', 'carb', 'rush']",2
3874,"The Gluten-Free Pantry Chocolate Truffle Brownie Mix, 16-Ounce Boxes (Pack of 6)   My daughter was recently diagnosed with a wheat allergy as well as some other allergies such as the hormones and antibiotics in milk and eggs so we have gone ""organic"" it has impacted our food choices but she is 5 and we did not want her to feel as though she was different. We began the search began for tasty treats that she could eat without pain. We found this item and it is the most wonderful thing we could have tried for her! We throw in an extra egg and a bunch of chocolate chips. I have never been much of a brownie fan but these can fool even the most die-hard. They are fantastic. She loves them as do all of us! I feel like I should advertise for this company, absolutely amazing!","['pantry', 'chocolate', 'truffle', 'box', 'pack', 'daughter', 'wheat', 'allergy', 'allergy', 'hormone', 'antibiotic', 'milk', 'egg', 'food', 'choice', 'search', 'treat', 'pain', 'item', 'thing', 'egg', 'bunch', 'chocolate', 'chip', 'brownie', 'fan', 'company']",2
3875,"It's also a routine baking ingredient. I put it into my bread along with sunflower seeds and organic wheat flour. I also put it into my smoothie, stir fry dishes....anything you can think of! Good price and really, it's a must have for a healthy diet!","['baking', 'ingredient', 'bread', 'sunflower', 'seed', 'wheat', 'flour', 'fry', 'dish', 'price', 'diet']",2
3889,I ordered this for my diabetic daughter.  I found some not so great reviews from people  so I only ordered one bottle.  My whole family loves this stuff!!!  I even like it and I am not a sno-cone fan.  It has an excellent flavor!  The syrup is light and doesnt overtake the ice.  I will order all of my syrups from Back to Basics sugar free collection from now on.  I highly reccoment this product!!!!,"['daughter', 'review', 'people', 'bottle', 'family', 'stuff', 'fan', 'flavor', 'syrup', 'ice', 'syrup', 'basic', 'collection']",2
3891,"Purchased these for my husband who loves to use maple syrup in his oatmeal.  They are small, but nice, and by the time you've used one up, don't need to worry about sticky buildup.  These would be great for taking on trips or camping.  There are 3 of them and they are encased in opaque plastic and pour very well.  We love the quality of the flavor.  Good maple syrup is pricey these days, yet I think the cost in comparison to other high quality syrups is competitive.  I would purchase again.","['husband', 'syrup', 'oatmeal', 'time', 'buildup', 'trip', 'plastic', 'flavor', 'maple', 'syrup', 'day', 'cost', 'comparison', 'syrup']",2
3898,This is a great cereal.  I could not find it for over a year.  I was on Amazon and just happen to search for the item and they had it.  I am so happy I can still buy this product.,"['cereal', 'item']",2
3900,When Habanero is in powder form it doesn't taste the same nor does it have the same heat. It's almost physically impossible to get a Habanero powder to taste decent. Go with Habanero flakes instead. They taste better and pack a lot more heat.,"['habanero', 'powder', 'form', 'heat', 'habanero', 'powder', 'habanero', 'flake', 'lot', 'heat']",2
3904,"I am by no means a granola connoisseur, but this stuff is pretty darn tasty.  This product is made with all natural ingredients. There honestly isn't a lot of chocolate in it -- just the right amount. It's dark chocolate but isn't too bitter or too sweet. Overall it's just a very nice blend and tastes delicious. Maybe a little pricey, but not a dealbreaker when considering it's made with real ingredients. I'd say 5/5 for taste, 3/5 for value. Recommended.","['connoisseur', 'stuff', 'ingredient', 'lot', 'chocolate', 'chocolate', 'blend', 'pricey', 'dealbreaker', 'ingredient', 'value']",2
3910,"Ok--I just bought BIsquick GF and the first thing I tried to make were the drop biscuits (recipe listed on the box).  These are not the kind that are rolled out & cut--these are ""drop ""biscuits.  The results were very tasty.  The taste of this GF bisquick is very much like the original, but the taste is not as tart as the original.  If you want a similar buttermilk taste, you will need to use buttermilk instead of milk in the biscuit recipe.  I noticed something else that was odd and might be a problem for anyone new to cooking; it seems that the amount of mix called for is not quite right.  I read the side of the box and it claims that there are 3 2/3 cups of mix in the box (11 servings of 1/3 cup each).  The biscuit recipe called for 2 cups of mix. I measured heaping teaspoonfuls into a measuring cup and I don't even have a cup of mix left in the bag?????  I know this mix doesn't have wheat flour and maybe that kind of flour measures differently, maybe if I dug into the bag with a cup, I would have used less, but the recipe came out right.  So, there must be a misprint on the box.  I am assuming I measured properly because I have biscuits that can be dipped in gravy, smothered with butter & jam, or sliced to make those yummy McDonald's breakfast sandwiches. By following the instructions, I have A LOT of biscuits.  If you are single, or just cooking for two; you might want to cut the recipe in half.  You will still have plenty and you won't go through the box so quickly.  This mix cost me around $5.00 and I don't have enough left to make anything else, without buying another box; which I will because these biscuits are really, really good.  Still, if you are watching your budget, don't prepare more than you need.  About these biscuits:  yummy, fairly golden (because the recipe calls for eggs), and they can be sliced with some crumbly edges, just like glutenous ones.  Without the eggs, you probably won't get the nice eye-appealing color.  Even though they are drop biscuits, you still have to cut-in shortening or margarine. If you don't have a cutter, you will need to use a long fork.  That is more difficult, so if you are a celiac that has been craving biscuits; buy a cutter.  It will cost you as much as a box of this mix.  The biscuit recipe also calls for milk, so if you want that nice tart taste that is reminiscent of the original bisquick; you will need to use buttermilk.  The mix is made up of rice flour, sugar, leavening, potato starch, salt, & xanthum gum.  Many mixes and goodies made with rice flour taste grainy.  Bisquick has done a fantastic job with the rice flour.  It is not grainy at all; I repeat, it is not grainy at all.  For those of you new to celiac cooking; using a starch such as corn, potato, or tapioca is normal and adds a lightness to the baked item that wouldn't be possible with rice flour alone.  Leavening is simply baking soda or powder and is necessary for rising.  The sugar and salt are for flavor and consistency,  and yes, they are necessary.  As for the Xanthum gum; it is a perfectly natural ingredient and it gives celiac-safe baked goods a bit of elasticity (acting as a replacement for the gluten).  You will find Xanthum gum in just about every baked goodie made for people with celiac disease.  Can you just make your own mix and spend less money?  Sure, but you will have a very difficult time finding rice flour as finely ground as the rice flour that is the predominant and main ingredient in this mix.  The other recipes listed on the box are for pancakes, waffles, strawberry shortcakes, pizza crust, ultimate chicken fingers, and oven baked chicken.  You can find more recipes on their website.  I recommend this product for the taste.  I do wish that more mix was in the box, for the price.","['gf', 'thing', 'drop', 'box', 'kind', 'drop', 'biscuit', 'result', 'gf', 'bisquick', 'tart', 'buttermilk', 'milk', 'biscuit', 'recipe', 'problem', 'mix', 'box', 'cup', 'mix', 'box', 'serving', 'cup', 'biscuit', 'recipe', 'cup', 'mix', 'teaspoonful', 'cup', 'cup', 'mix', 'bag', 'mix', 'wheat', 'flour', 'kind', 'measure', 'bag', 'cup', 'recipe', 'misprint', 'box', 'biscuit', 'gravy', 'butter', 'jam', 'mcdonald', 'breakfast', 'sandwich', 'instruction', 'lot', 'biscuit', 'recipe', 'half', 'plenty', 'box', 'mix', 'cost', 'box', 'biscuit', 'budget', 'biscuit', 'recipe', 'egg', 'crumbly', 'one', 'egg', 'color', 'biscuit', 'shortening', 'cutter', 'fork', 'celiac', 'biscuit', 'cutter', 'box', 'biscuit', 'recipe', 'milk', 'tart', 'bisquick', 'mix', 'rice', 'flour', 'sugar', 'potato', 'starch', 'salt', 'xanthum', 'mix', 'goody', 'rice', 'flour', 'grainy', 'bisquick', 'job', 'rice', 'flour', 'repeat', 'starch', 'corn', 'potato', 'tapioca', 'lightness', 'item', 'rice', 'leavening', 'soda', 'powder', 'sugar', 'salt', 'flavor', 'consistency', 'yes', 'xanthum', 'gum', 'ingredient', 'good', 'bit', 'elasticity', 'replacement', 'gluten', 'gum', 'baked', 'goodie', 'people', 'disease', 'mix', 'money', 'sure', 'time', 'ground', 'rice', 'flour', 'predominant', 'ingredient', 'mix', 'recipe', 'box', 'pancake', 'waffle', 'shortcake', 'chicken', 'finger', 'chicken', 'recipe', 'website', 'mix', 'box', 'price']",2
3919,"Do you really want to be feeding your baby a bottle of corn syrup??? i used this until i realized that. i switched to gerber, its so much better for your baby.","['baby', 'bottle', 'corn', 'syrup', 'baby']",2
3949,"I am not much on stuff like this, but having some issued that I think this item will take care of, I got some here - local shops did not carry it, prices at flea markets and food shops were - just to high. The price from Amazon was very good. I no longer have need of this item - but if the condition returns - so will I, HERE!","['stuff', 'item', 'care', 'shop', 'price', 'flea', 'market', 'food', 'shop', 'price', 'item', 'condition', 'return']",2
3954,"The particular packages had an off taste. However, the seller gave me a complete refund and didn't even make me send them back. I have ordered this item before and they were fine.","['package', 'seller', 'refund', 'item']",2
3955,"I am an experienced cook but new to Indian, so this spice box was the best way for me to jump in and test the waters.  This was out of stock at the time I wanted it, so I contacted the Ajanta site directly and spoke to the owner and author of the accompanying cookbook (who signed my book) at their west coast CA restaurant--and it was shipped promptly the next day and I rec'd it two days later...mind you, I am on the east coast, in NY. I couldn't have been more pleased with the speedy delivery.  I was impressed with the spice box too.  Everything was in its place, and the top of the lid is 'mapped' out in alphabetical order, just like a box of chocolates, so you can quickly find the specific spice you want--a veritable file cabinet of spices.  Someone else mentioned that theirs arrived all jumbled up, so I have to assume that it got that way in shipping.  Mine was pristine and thoroughly organized, with a gold sticker sealing it down, lovely enough to 'gift.'  Having all spices in front of you to see, touch, and smell is easier to learn about too, better than just seeing illustrations in a book.  All in all, as a beginner of Indian cooking, this was an economical and practical way to try almost 100% of the necessary spices needed for ANY cookbook of Indian cuisine. I highly recommend it.","['cook', 'spice', 'box', 'way', 'water', 'stock', 'time', 'ajanta', 'site', 'owner', 'author', 'cookbook', 'book', 'coast', 'day', 'coast', 'ny', 'speedy', 'delivery', 'spice', 'box', 'place', 'lid', 'box', 'chocolate', 'spice', 'cabinet', 'spice', 'way', 'gold', 'sticker', 'spice', 'smell', 'illustration', 'book', 'beginner', 'cooking', 'way', 'spice', 'cookbook', 'cuisine']",2
3956,We're so happy we tried this.  If you love Red Lobster Biscuits these are the ticket.  I highly recommend this product. Wow... what a find! Yummy,"['lobster', 'biscuit', 'ticket', 'yummy']",2
3964,"Google ""propylene glycol"" to find out why.  I bought this product, along with several others, without running the ingredients by my wife first (a nurse of 30 years) she was surprised when she noticed it.. we went a googling, and poured my $50 order down the drain afterwards.  There's ""pure"" and then there's ""not so much"".....  from the website:  [...]  Propylene Glycol  A cosmetic form of mineral oil found in automatic brake and hydraulic fluid and industrial antifreeze. In the skin and hair, propylene glycol works as a humescent, which causes retention of moisture content of skin or cosmetic products by preventing the escape of moisture or water. The Material Safety Data Sheet warns users to avoid skin contact with propylene glycol as this strong skin irritant can cause liver abnormalities and kidney damage. Also used in:    Tyre sealant   Rubber cleaner   De-icer   Stain removers   Fabric softener   Degreaser   Paint   Adhesive   Wallpaper stripper  I wrote the company about this concern and they never responded....","['google', 'propylene', 'glycol', 'ingredient', 'wife', 'nurse', 'year', 'googling', 'drain', 'propylene', 'form', 'oil', 'brake', 'fluid', 'antifreeze', 'skin', 'hair', 'propylene', 'glycol', 'humescent', 'retention', 'moisture', 'content', 'skin', 'product', 'escape', 'moisture', 'water', 'material', 'safety', 'data', 'sheet', 'user', 'contact', 'glycol', 'skin', 'irritant', 'abnormality', 'kidney', 'damage', 'rubber', 'de-icer', 'stain', 'remover', 'degreaser', 'paint', 'stripper', 'company', 'concern']",2
3968,We like this brownie mix and I usually use the low fat recipe on it. I also add chocolate chips or something else to it otherwise it ends up a little bit dry.  We still buy this by the case.,"['brownie', 'mix', 'fat', 'recipe', 'chip', 'bit', 'case']",2
3984,"I bought this stuff at my local co-op. I've used a lot of coconut oils and this brand is my favorite. I'm a coconut lover so I get the whole kernel version, but there is a lighter version as well. I use this oil for my skin, cooking, baking, and just eating plain. It's good stuff.","['stuff', 'co-op', 'lot', 'coconut', 'oil', 'brand', 'coconut', 'lover', 'kernel', 'version', 'version', 'oil', 'skin', 'baking', 'plain', 'stuff']",2
3993,Bisquick GF is easy to use. Pancakes and muffins are very tasty. The product is quick and easy to use. It makes my day.  Gram,"['bisquick', 'gf', 'pancake', 'muffin']",2
4004,"I have been using Walden Farms products since the company came to North America and they are a regular part of my shopping list. Their pancake syrup is thick and fantastic. This is so versatile and great on Salmon (maple glazed), chicken, turkey etc, in chili and stews instead of molasses, great in butternut/carrot/pumpkin pureed soups, in milkshakes, on toast (french toast, biscuits, bread puddings, or breakfast bakes, on eggs, pancakes, high-fiber cereal, in puddings, hot and cold cereals, desserts, ice cream souffles,and in steamed milk and hot coffee! This is great on waffles, or to bake with (great for cakes/muffins etc); I love pouring it on top of crumb cakes and letting it soak in. I especially love mixing it into Greek yogurt or cottage cheese. Adding it to pumpkin puree with some cinnamon, pumpkin pie spice, and sweetener makes it tastes like pumpkin pie in a bowl, but healthy. Great way to have flavor without the added sugar.","['farm', 'product', 'company', 'america', 'pancake', 'syrup', 'maple', 'turkey', 'chili', 'stew', 'molasses', 'pureed', 'soup', 'milkshake', 'toast', 'toast', 'biscuit', 'pudding', 'breakfast', 'bakes', 'egg', 'pancake', 'cereal', 'pudding', 'cereal', 'dessert', 'ice', 'cream', 'souffle', 'milk', 'coffee', 'waffle', 'cake', 'yogurt', 'cottage', 'puree', 'cinnamon', 'pie', 'spice', 'sweetener', 'pumpkin', 'pie', 'bowl', 'way', 'flavor', 'sugar']",2
4026,im deployed in kuwait and ordered this for our cookouts we have every now and then. arrived fairly fast in about 2 weeks( about average for mail to kuwait) it has really improved the quality our our steaks. i love this stuff,"['kuwait', 'cookout', 'week', 'average', 'mail', 'steak', 'stuff']",2
4041,"My secret ingredient for soups, stews, meats, and any savory dish.  Now the same great flavor with NO salt!","['ingredient', 'stew', 'meat', 'dish', 'flavor', 'salt']",2
