,Text,Tokens,Labelled_topic
3405,"I saw these as I was checking out of a beer store (honestly!) and thought I would give them a try. They are all organic, and taste great. They are also all shaped somewhat differently roundish, which gives them a unique - homemade - look. The color is a bit off-white as well, with some dark chunks (small, but not specks) in them, which adds to the unique appearance. These are not made with artificial sweeteners, yet the calorie/carb content is very low. The mint flavor is interesting, because I found it got MORE intense as kept on sucking, not less so as others do. Great product, and much cheaper here than where I bought mine. Cool!","['beer', 'store', 'try', 'organic', 'roundish', 'unique', 'homemade', 'color', 'off-white', 'dark', 'chunk', 'small', 'speck', 'unique', 'appearance', 'artificial', 'sweetener', 'content', 'low', 'mint', 'flavor', 'interesting', 'intense', 'kept', 'cheaper', 'cool']",1
3417,Great tasting. Found the right combo for taste. Better than eating all that sugar. you will not be disappointed with this syrup.,"['right', 'combo', 'sugar', 'syrup']",1
3449,"Because my job involves talking all day, and I am constantly surrounded by allergins, I go through cough drops like mad. The way I see it, if you are going to consume something, you might as well enjoy it. Ambrosoli-HoneeEnergy Plus more than fills the bill. I found it to be very soothing, but also had a strong honey flavor that I absolutely LOVED!  The very best review I can offer for this product: I am about to order it again, and will be back for more.","['job', 'allergins', 'cough', 'drop', 'way', 'ambrosoli-honeeenergy', 'strong', 'honey', 'flavor', 'best', 'review']",1
3484,These don't even taste like cashews.  They are fresh and crunchy enough but you would never know they are supposed to be cashews.  I don't know anything about roasting cashews but I think it's funny that every other brand seems similar in taste and Emerald does not.  It's not that they have an off-flavor.  They have no flavor.,"['cashew', 'fresh', 'crunchy', 'cashew', 'cashew', 'brand', 'similar', 'emerald', 'off-flavor', 'flavor']",1
3498,"This tonic water is the best! It does not contain high fructose corn syrup, so it tastes better. Buy it! You will not regret it!","['tonic', 'water', 'best', 'high', 'fructose', 'corn', 'syrup']",1
3514,"I love Zevia soda, it has a weird aftertaste for some but I am in love with this soda that is good for you!  It does have a very citrusy taste!","['zevia', 'soda', 'weird', 'aftertaste', 'love', 'soda', 'citrusy']",1
3518,This is great almond butter.  I was buying almond butter at Whole Foods and the last two containers were watery.  I thought I'd give this a try and I'm glad I did!!!,"['almond', 'butter', 'almond', 'butter', 'food', 'container', 'watery', 'try', 'glad']",1
3520,"I like the idea of a healthy soda type drink, but this flavor just missed the mark. The tangerine overpowered the orange and left a bad taste in my mouth. Carbonated juice is a great idea, they just need to tweak the flavors a bit.  Ranking the Switch drinks from best to worst:  1. Watermelon Strawberry 2. Kiwi Berry 3. Black Cherry 4. Orange Tangerine","['idea', 'healthy', 'soda', 'type', 'drink', 'flavor', 'mark', 'tangerine', 'orange', 'bad', 'mouth', 'juice', 'idea', 'flavor', 'bit', 'switch', 'drink', 'best', 'watermelon', 'strawberry', 'kiwi', 'berry', 'black', 'cherry', 'orange', 'tangerine']",1
3534,"I had tried a tahini before I bought the Kevala tahini and I didn't like it at all.Then I found the Kevala tahini on Amazon and I decided to give it a try. I love it, it's rich,creamy, organic and it tastes good. I will probably buy it again.","['tahini', 'kevala', 'tahini', 'kevala', 'tahini', 'try', 'rich', 'creamy', 'organic']",1
3538,"Very closely resembles a Triscuit cracker...except there is no soy!  (And a bit lighter.)  You will not be disappointed with the taste and texture, it is a quality cracker.  Enjoy.","['triscuit', 'cracker', 'soy', 'bit', 'lighter', 'texture', 'cracker', 'enjoy']",1
3542,"These 8.3 oz cans of Switch keep their promise. There are no added sugar, no corn syrup, and no preservatives. It is a carbonated all natural 100% juice. Like most of these `juices drinks' the ingredients state 100% Juice in this order; Filtered Sparkling Water Sufficient to Reconstitute Juice Concentrates, (Apple, Grape, Tangerine, Orange, and Acerola Juice Concentrates), Gum Acaia, Natural Flavors and colors, Ascorbic Acid (Vitamin C) and Soy. I was very surprised that this taste like a great Tangerine soda. Each can has 140 calories, 1orNo thanks I am  swimming from 15 mg of sodium, 34g of carbohydrates, 34g of sugar and 100% of RDA of Vitamin C and 20 % of Vitamin A.  I would be pleased to drink this sparkling orange/Tangerine flavored juice again. I found it to taste good and be a refreshing drink. But for my money I would rather by the  IZZE Fortified Sparkling Juice, Clementine, 8.4-Ounce Cans (Pack of 24)  brand of fortified sparkling juice that has a cleaner taste and fewer calories.","['oz', 'can', 'switch', 'promise', 'added', 'sugar', 'corn', 'syrup', 'preservative', 'natural', 'juice', 'juice', 'ingredient', 'state', 'juice', 'sparkling', 'water', 'sufficient', 'juice', 'concentrate', 'apple', 'grape', 'tangerine', 'orange', 'acerola', 'juice', 'concentrate', 'acaia', 'natural', 'flavor', 'color', 'acid', 'vitamin', 'c', 'soy', 'surprised', 'tangerine', 'soda', 'calorie', 'thanks', 'mg', 'sodium', 'carbohydrate', 'sugar', 'rda', 'vitamin', 'c', 'vitamin', 'sparkling', 'juice', 'refreshing', 'drink', 'money', 'izze', 'sparkling', 'juice', 'clementine', '8.4-ounce', 'can', 'pack', 'brand', 'fortified', 'juice', 'cleaner', 'fewer', 'calorie']",1
3546,I love the taste of this. I used it to pop my corn in. It made the popcorn all buttery. I have to deduct a star because when it gets cool it leaves that film that crisco-like shortenings do on the roof of your mouth. I hate that. And it has trans-fats.,"['corn', 'popcorn', 'buttery', 'star', 'cool', 'film', 'crisco-like', 'shortening', 'roof', 'mouth', 'trans-fats']",1
3562,"We love making special coffees and this just added a great touch to them. Also we have put it on top of our soy ice cream and found it to have a nice taste on that as well;)OH we have also added it to our soda, making vanilla coke, vanilla dr. pepper and vanilla orange soda.. Very Very NICE:)","['special', 'coffee', 'touch', 'soy', 'ice', 'cream', 'soda', 'vanilla', 'coke', 'vanilla', 'pepper', 'vanilla', 'orange', 'soda']",1
3565,I bought these because I didn't get the almond balls. These coconut nut butter balls tastes much better. My kid likes it too.,"['almond', 'coconut', 'butter', 'ball', 'better', 'kid']",1
3594,"I have tried every variety of Popchips and this one is by far my favorite.  The pepper gives it just the right amount of spice.  If you love your food to have a little kick to it, then you will love these chips!","['variety', 'popchips', 'favorite', 'pepper', 'right', 'spice', 'food', 'little', 'kick', 'chip']",1
3596,"This was the most potent orange drink I have ever had. It might be ""100% juice,"" but this drink has some kick.  There are no artificial sweeteners in this drink, but it is so highly concentrated that it was overwhelmingly sweet and even the tang of the carbonation couldn't cute into the sugary flavor.  It was WAY too strong for me and I thought it had kind of an odd aftertaste, but if you like carbonation and have a powerful craving for orange-tangerine, this is the drink for you.","['potent', 'orange', 'drink', 'juice', 'drink', 'kick', 'artificial', 'sweetener', 'drink', 'concentrated', 'sweet', 'tang', 'carbonation', 'sugary', 'flavor', 'way', 'strong', 'kind', 'odd', 'aftertaste', 'carbonation', 'powerful', 'craving', 'orange-tangerine', 'drink']",1
3617,"Good stuff if you are allergic to peanut butter, tastes the same to me but I am not that picky, although it did give me the same heartburn as peanut butter so I stopped using it, it may be that I cannot digest high fat foods of this type not the product itself.","['stuff', 'allergic', 'butter', 'picky', 'heartburn', 'peanut', 'butter', 'high', 'fat', 'food', 'type']",1
3627,"Good stuff. It has a better, more natural flavor than the Kraft version in my opinion.","['stuff', 'better', 'natural', 'flavor', 'kraft', 'version', 'opinion']",1
3638,I love the taste of this soda. It's sweet with no bitter aftertaste that can be found in some orange sodas. I'd never guess this was a natural drink from the taste alone.  My only complaint would be the serving size. It's correct for a serving size but not what I'm used to in a soda can. (12 oz.),"['soda', 'bitter', 'aftertaste', 'orange', 'guess', 'natural', 'drink', 'complaint', 'size', 'serving', 'size', 'soda']",1
3659,"I'll admit that I don't care for drinks that are carbonated - the carbonation in soda makes me burp, they tend to be too sweet, or the diet drinks have a weird taste to them. So I wasn't sure what to expect when I drank this.  To my surprise, the carbonation is very mild - it's more like a light buzz in your mouth instead of a lot of carbonation (you won't hear the contents fizz when you drink this stuff). The orange tangerine flavor is a nice combo  - stronger in the tangerine flavor than orange, though as someone who doesn't like any sugar in my drinks, I found it to be a tad sweet (though it is advertised as no sugar added), but less than I expected.  I'm not sure when you would drink this though - it's a small can and I can't imagine someone who drinks cans of soda drinking one of these instead - especially at the price they charge for this. Are they thinking that this will replace a glass of orange juice first thing in the morning?  Overall I think it's tasty and if someone offered me one, I'd take it, but it's not something I would buy.","['drink', 'carbonation', 'soda', 'sweet', 'diet', 'drink', 'weird', 'sure', 'surprise', 'carbonation', 'mild', 'light', 'buzz', 'mouth', 'lot', 'carbonation', 'content', 'stuff', 'orange', 'tangerine', 'flavor', 'combo', 'stronger', 'tangerine', 'flavor', 'orange', 'sugar', 'drink', 'tad', 'sweet', 'sugar', 'sure', 'small', 'can', 'soda', 'price', 'glass', 'orange', 'juice', 'thing', 'morning', 'overall']",1
3663,"This tastes great and I like that it's more natural than most other sodas available. Basically, it's a carbonated juice.  I generally prefer a larger 12 oz. size though.","['natural', 'soda', 'available', 'carbonated', 'juice', 'larger', 'oz', 'size']",1
3677,"These are very good!  I can't say which is my favorite flavor, but I'm leaning towards the Key Lime. When I read the review and description I figured they'd be crispy, but they are normal shortbread with little chips or ""snaps"" you might say of flavor.  I love the packaging of the four flavors as well. I will be reordering.","['favorite', 'flavor', 'leaning', 'key', 'lime', 'review', 'description', 'normal', 'shortbread', 'little', 'chip', 'snap', 'flavor', 'packaging', 'flavor']",1
3681,"The seeds are really good, but this new flavor is a big time MISS.  The taste is just terrible.  I bought a whole case, I don't know if I will eat em.  I have to put a bunch in my mouth, then put in some water, rinse the flavors off in my mouth and spit all the liquid out, just to eat the seeds.  I don't know what they were thinking on this flavor.  It is rather indescribable.  They should've made a spicy BBQ or cajun instead.","['seed', 'new', 'flavor', 'big', 'time', 'terrible', 'case', 'em', 'bunch', 'mouth', 'water', 'flavor', 'mouth', 'liquid', 'seed', 'flavor', 'indescribable', 'spicy', 'bbq', 'cajun']",1
3687,"I picked up a few bags of these at my local HEB and couldnt help but consume half of a bag in a day. The entire stock didnt last even a week for me.  Many chips say they have a bold flavor but they never deliver. These, however, do. I tried the Garlic Parmessan chips and the first things I thought was how strong and delicious the parmessan was.. shortly followed by a garlic flavor. Combined with a sharp crunch, I cannot have enough of these chips. I'm almost afraid to buy a 24 pack because I know they won't last a month.  It also helps that these things are pretty healthy for you. I mean, they are a potato crisp so you can't be entirely guilt-free... but I don't knock myself for going to town. I just avoid the potato chip aisle these are on when I need to lay low on the snack foods ;)","['bag', 'local', 'heb', 'help', 'consume', 'half', 'bag', 'entire', 'stock', 'didnt', 'week', 'chip', 'bold', 'flavor', 'garlic', 'parmessan', 'chip', 'thing', 'strong', 'delicious', 'parmessan', 'garlic', 'flavor', 'sharp', 'crunch', 'chip', 'afraid', 'pack', 'thing', 'healthy', 'potato', 'crisp', 'guilt-free', 'town', 'potato', 'chip', 'low', 'snack', 'food']",1
3691,"I absolutely love Pop Chips as a healthy alternative to regular, fatty chips.  The Seat Salt and Pepper and the Sour Cream and Onion are my favorites.  I don't crave regular chips at all!","['pop', 'chip', 'healthy', 'alternative', 'regular', 'fatty', 'chip', 'seat', 'salt', 'pepper', 'sour', 'cream', 'onion', 'favorite', 'regular', 'chip']",1
3697,a great little candy - tastes good - really fruity and not too sugary! my 2 yo son loves them (allergic to wheat and dairy),"['little', 'candy', 'taste', 'fruity', 'sugary', 'yo', 'son']",1
3706,"I really like Virginia Diner unsalted peanuts, so I decided to give this flavor a try.  The name ""Old Bay"" refers to the seasoning of the same name (normally associated with seafood), so if you are familiar with that seasoning you have an idea what to expect.  It's nothing like a bay leaf.  If you've ever had Nabisco's Doo-Dads snack mix then these peanuts will be familiar to you - they taste almost just like the peanuts in the mix (and if you wanted to make your own Chex party mix, these nuts would be perfect).  Like all Virginia Diner products, the nuts come with a foil seal which is tightly depressed because the contents are vacuum packed.  When you break the seal, you will hear the air rush in.  This type of packaging helps insure the nuts are fresh and crunchy, and they were.  The nuts are small, and mostly in halves.  There are a few fragments, but not many.","['virginia', 'diner', 'peanut', 'flavor', 'try', 'old', 'bay', 'refers', 'seasoning', 'seafood', 'familiar', 'idea', 'bay', 'leaf', 'doo-dads', 'snack', 'mix', 'peanut', 'familiar', 'peanut', 'mix', 'chex', 'party', 'mix', 'nut', 'perfect', 'virginia', 'diner', 'product', 'nut', 'foil', 'seal', 'content', 'seal', 'air', 'rush', 'type', 'packaging', 'nut', 'fresh', 'crunchy', 'nut', 'small', 'half', 'fragment']",1
3715,"I like this flavor, but it kind of reminds me a Jello Pudding Bites and those things are just nasty. I mostly use this one for 'recipes' to create new flavors.","['flavor', 'kind', 'reminds', 'jello', 'pudding', 'bite', 'thing', 'nasty', 'new', 'flavor']",1
3728,"Pros: No added sugar (1 g per 2 Tbsp serving) No added salt (30 mg per serving) Great taste Organic No stirring needed  Cons: Expensive, even for sunflower butter (we paid $6.20 per jar here at amazon, with free shipping) Thin consistency (closer to a pourable topping than a 'butter') A bit higher in calories than many nut/seed butters (220 cal per serving)  This makes a nice optional butter for anyone with allergies (facility is peanut and tree nut free) or someone just looking for variety.  It is a bit messy to use because of how thin it is.  On the plus side, though, I'm sure I use less than a serving on my sandwich to avoid having it drip or squirt out, which keeps calories lower.  It remains thin when refrigerated, which the package recommends after opening to maintain freshness.  We eat a reduced sodium and low sugar diet, and did find that we could tell that this was made without either.  It is definitely less sweet than a ""no added sugar"" peanut butter.  Since we usually make our sandwiches with either a banana or strawberries, we didn't mind the missing sweetness, but someone used to a more traditional butter product may.  Amazon shipping on this product was fast and without any problems (USPS).","['pro', 'added', 'sugar', 'g', 'tbsp', 'added', 'salt', 'organic', 'stirring', 'con', 'expensive', 'sunflower', 'butter', 'jar', 'free', 'consistency', 'closer', 'pourable', 'topping', 'bit', 'calorie', 'butter', 'cal', 'optional', 'butter', 'allergy', 'facility', 'peanut', 'tree', 'nut', 'free', 'variety', 'bit', 'messy', 'plus', 'use', 'serving', 'sandwich', 'calorie', 'lower', 'package', 'freshness', 'reduced', 'sodium', 'low', 'sugar', 'diet', 'sweet', 'added', 'sugar', 'peanut', 'butter', 'sandwich', 'banana', 'strawberry', 'sweetness', 'traditional', 'butter', 'fast', 'problem']",1
3729,"I was hesitant to purchase this, despite the outstanding reviews, because of the price. I mean, what could be cheaper than rice and toasted seaweed?  With that perspective, I was very pleased with these meals/snacks. The rice was more delicious than the freshly made white rice served in many places (possibly even better than the rice in my house) and the wraps are super delicate and with a nice lightly crispy texture that is most enjoyable.  If you like sushi wraps and rice, I highly recommend you try these.","['hesitant', 'outstanding', 'review', 'price', 'cheaper', 'rice', 'seaweed', 'perspective', 'pleased', 'rice', 'delicious', 'freshly', 'white', 'rice', 'place', 'better', 'rice', 'house', 'wrap', 'super', 'delicate', 'crispy', 'texture', 'enjoyable', 'sushi', 'wrap', 'rice']",1
3737,These chips are great tasting!  You have to try them if you like sweet potatoes.,"['chip', 'sweet', 'potato']",1
3741,Too much of the white pith on this orange peel making the product overly bitter and diluting the real good taste of the orange zest.,"['white', 'pith', 'orange', 'peel', 'bitter', 'real', 'orange', 'zest']",1
3753,"This stuff tastes great.  I wasn't expecting much when I mixed it with my orange juice, but I was wrong.  I can't claim any miracles in the health department, but I haven't had any recent cholesterol checks either.  It makes a delicious smoothie, and I will continue to use it because I read and believe the studies on acai.","['stuff', 'orange', 'juice', 'wrong', 'miracle', 'health', 'department', 'recent', 'cholesterol', 'delicious', 'smoothie', 'study', 'acai']",1
3761,"I have a free sampling of these chips and I can see me swapping them for my regular chip cravings. They remind me of Munchos, but are less greasy. Try them.","['free', 'sampling', 'chip', 'regular', 'chip', 'craving', 'munchos', 'greasy']",1
3784,"I have made this a couple times. I use the recipe on the back that includes chicken. I love the subtle lime flavor. My husband worried because it was Thai that it would be spicy, but it has just the right amount of flavors.","['couple', 'time', 'recipe', 'chicken', 'subtle', 'lime', 'flavor', 'husband', 'thai', 'right', 'flavor']",1
3792,"These are very tasty, and you can find these udon noodles at most stores. I really like the flavoring and this is my favorite flavor.","['udon', 'noodle', 'store', 'flavoring', 'favorite', 'flavor']",1
3807,"Quite good.  I would definitely order this again.  Nice sized roe. A little soft, meaning, not a lot of ""pop"", but still quite good for the price.","['little', 'soft', 'lot', 'pop', 'price']",1
3840,I love this product. Delivered on time and taste great. I use a lot of butter in my cooking and this large size is perfect. All the tasted without the bad stuff.,"['time', 'lot', 'butter', 'cooking', 'large', 'size', 'perfect', 'bad', 'stuff']",1
3842,"You can't find a better tasting mustard, Not only is great with Nathan's Hot Dogs but taste great with anything that you want to put mustard on.","['better', 'mustard', 'nathan', 'hot', 'dog', 'mustard']",1
3848,"I've tried other flavors of Switch carbonated juice drinks and have enjoyed them. However, this particular flavor of orange tangerine was way too sweet. I felt like I was drinking some sort of carbonated orange ade drink and could barely get it down. While I would probably purchase the other flavors of Switch, I definitely would not purchase this one.","['flavor', 'switch', 'juice', 'drink', 'particular', 'flavor', 'orange', 'tangerine', 'way', 'sweet', 'sort', 'carbonated', 'orange', 'ade', 'drink', 'flavor', 'switch']",1
3858,"Tried the BBQ Popchips for the first time and loved them so got the value pack to try more flavors. Loved them all except the salt and pepper chips which weren't that great. Good healthy snack without giving up the taste. So glad I discovered these! Salt and vinegar are my favorite! 100 cal/bag, 3.5g fat/bag","['bbq', 'popchips', 'time', 'value', 'pack', 'flavor', 'salt', 'pepper', 'chip', 'healthy', 'snack', 'glad', 'salt', 'vinegar', 'favorite']",1
3868,"So far I like this cherry juice best.  I was expecting it to be thinner and watered down compared to the concentrate (I had been mixing Tart is Smart concentrate 1/2 cup per Qt of water which I believe is what they suggest) but this tastes much better and stronger.  Perhaps tastes better because it tastes stronger to me.  The tart cherry juice works better than Glucosamine for me, my knees creak far less and I am much more limber when I wake up.  I can't say anything about sleeping better as I slept fine before I started drinking cherry juice.","['cherry', 'juice', 'best', 'thinner', 'concentrate', 'tart', 'smart', 'concentrate', 'cup', 'qt', 'water', 'better', 'stronger', 'taste', 'stronger', 'tart', 'cherry', 'juice', 'glucosamine', 'knee', 'limber', 'better', 'fine', 'cherry', 'juice']",1
3885,"These chips have the right amount of crunch and I enjoy the taste. Chips are consistent and have a fairly even distribution of seasoning. I like the 2-oz size bags, just the right amount of chips.","['chip', 'right', 'crunch', 'chip', 'consistent', 'distribution', '2-oz', 'size', 'bag', 'right', 'chip']",1
3888,"I drank a single can of the Switch Orange Tangerine flavor today.  Upon first impression, the physical size of the can is a tiny -- 8oz or 250ml.  This in contrast to a regular can of soda size which is 12 ounces or 355 ml.  Therefore, only about 2/3 the content of a normal can of soda.  To say the least, this isn't enough liquid for me in one sitting.  I need more to drink than that to quench a tiny bit of thirst so I was quite disappointed without even opening the thing up.  The taste of the drink itself was satisfying.  Since there is no added sugar (which is usually corn syrup in the US) the flavor was not too sweet nor was it too bland.  However, it wasn't anything like drinking a fresh bottle of 100% natural juice.  More on the side of mixed syrup with water.  What kills this product is the high price.  Product right now comes out to about a buck a can.  I would be angry paying that out of a vending machine for its small size but for purchasing in bulk, it is an insult to say the least.  Not worth the money.","['single', 'switch', 'orange', 'tangerine', 'flavor', 'today', 'impression', 'physical', 'size', 'tiny', 'contrast', 'regular', 'soda', 'size', 'ounce', 'content', 'normal', 'soda', 'liquid', 'tiny', 'bit', 'thirst', 'thing', 'drink', 'added', 'sugar', 'corn', 'syrup', 'flavor', 'sweet', 'fresh', 'bottle', 'natural', 'juice', 'mixed', 'syrup', 'water', 'high', 'price', 'buck', 'angry', 'vending', 'machine', 'small', 'size', 'bulk', 'insult', 'money']",1
3896,"These chips are a family favorite, I have a large family and we all love them similar to a healthy version of Doritos.  A little more texture and great taste.  Highly recommended.","['chip', 'family', 'favorite', 'large', 'family', 'similar', 'healthy', 'version', 'doritos', 'texture']",1
3923,"In proportion this drink is about equal to a regular soda in calories and sugar content, but I would prefer a regular soda than this stuff. There is a slight citrus taste, but mainly from acidity and a horrible after taste of metal and sickly sweetness that lingers for several minutes after wards.  Soda water with natural juice should be a refreshing, pleasant, and nice refreshment, but none of these traits are in this drink.  I would be embarrassed to serve this beverage to anyone I liked for any occasion, but would consider giving it to people I really didn't care for to see their reaction.  Avoid this one. Orange Crush or a different orange soda diluted with soda water would taste far better or soda water and regular orange juice would also be a treat that puts this nasty stuff to shame.","['proportion', 'drink', 'equal', 'regular', 'soda', 'calorie', 'sugar', 'content', 'regular', 'soda', 'stuff', 'slight', 'citrus', 'acidity', 'horrible', 'metal', 'sickly', 'sweetness', 'minute', 'ward', 'soda', 'water', 'natural', 'juice', 'refreshing', 'pleasant', 'refreshment', 'trait', 'drink', 'beverage', 'occasion', 'people', 'reaction', 'orange', 'crush', 'different', 'orange', 'soda', 'soda', 'water', 'soda', 'water', 'regular', 'orange', 'juice', 'treat', 'nasty', 'stuff']",1
3932,"I love tortilla chips, just good ol' fashioned corn chips with salt on them.  I was curious as to how these fancy tortilla chips would fare.  Before even tasting these chips, the bag shows that the company is serious about freshness.  It's tough and a little slippery; I almost couldn't open it by hand.  The chips are little hexagons about 1"" in diameter, with the various seeds clearly visible in the chips.  While the corn flavor is dominant, the various other elements of these chips really blend well to give them a unique flavor.  They're not overly salty - indeed, if I had any quibble, it's that a little more salt would be appreciated.  These chips would be an excellent choice for finger foods for a higher end dinner party, a date, or just an evening when you want to treat yourself.","['tortilla', 'chip', 'ol', 'corn', 'chip', 'salt', 'curious', 'fancy', 'tortilla', 'chip', 'chip', 'bag', 'company', 'freshness', 'tough', 'little', 'slippery', 'hand', 'chip', 'little', 'hexagon', 'diameter', 'various', 'seed', 'visible', 'chip', 'corn', 'flavor', 'dominant', 'various', 'element', 'chip', 'unique', 'flavor', 'salty', 'quibble', 'salt', 'chip', 'excellent', 'choice', 'finger', 'food', 'higher', 'end', 'dinner', 'party', 'date', 'evening']",1
3936,"I used to be allergic to peanuts as a child, and I have a strong taste aversion to peanuts and peanut butter, but I love almond butter. After hearing rave reviews for Barney Butter, I decided to try out their version. I don't know how they do it, but somehow Barney Butter tastes EXACTLY like peanut butter! I know that this is a plus for some, but if you like peanut butter, why wouldn't you just buy peanut butter? Why make perfectly good almonds taste like peanuts? If I buy almond butter, I want it to taste like almonds.","['allergic', 'child', 'strong', 'aversion', 'peanut', 'peanut', 'butter', 'almond', 'butter', 'rave', 'review', 'barney', 'butter', 'version', 'barney', 'butter', 'peanut', 'butter', 'plus', 'peanut', 'butter', 'peanut', 'butter', 'almond', 'peanut', 'butter', 'almond']",1
3946,"I'm a fan of all-natural anything, especially when it's a tasty and healthy alternative to something I've enjoyed my whole life, but I know is 'bad' for me.  Regular soda is one of those 'bad' things.  Loaded with artificial colors, sweeteners, corn syrup...yuck.  Hardly seems worth the risk when I'm also getting 150 empty calories on average.  And now Switch has come along.  True to its claim, there's nothing artificial in it.  Just juice, sparkling water and other 'all natural' ingredients.  That's great.  So I chose this particular flavor (orange tangerine) because I wanted the strong citrus taste I love.  This drink, however, failed to meet their promise.  Yes, I can 'taste' the orangy citrus, but as much I can taste the apple and grape juices used as well.  Moreover, this doesn't have that bold 'pop' to it as other carbonated beverages have.  I've had mineral water with more bite.  But the worse part about this 'good for me' drink is in clocks in at 140 calories (the same as a regular can of Coke) and 36gcarb/34g sugar (compared with Coke at 39/39).  On the up side, it has less than half the sodium as many regular colas and does deliver 100% Vit C and 20% Vit A. But if I wanted those kind of health benefits, I'd rather take them directly from the source: an orange.  Overall, the all-natural health pros of Switch Orange Tangerine, simply don't justify the high calorie and carb count.  The Switch Beverage Co. may have done better to sell sparkling water with a twist of orange peel if they wanted to provide a truly healthy alternative to traditional sodas.","['fan', 'all-natural', 'healthy', 'alternative', 'life', 'regular', 'soda', 'thing', 'artificial', 'color', 'sweetener', 'corn', 'yuck', 'risk', 'calorie', 'average', 'true', 'claim', 'artificial', 'juice', 'sparkling', 'water', 'natural', 'ingredient', 'particular', 'flavor', 'orange', 'tangerine', 'strong', 'citrus', 'drink', 'promise', 'orangy', 'citrus', 'apple', 'grape', 'juice', 'bold', 'beverage', 'mineral', 'water', 'bite', 'worse', 'clock', 'calorie', 'regular', 'coke', 'sugar', 'coke', 'sodium', 'regular', 'cola', 'c', 'kind', 'health', 'benefit', 'source', 'orange', 'overall', 'all-natural', 'health', 'pro', 'switch', 'orange', 'tangerine', 'high', 'calorie', 'carb', 'count', 'switch', 'beverage', 'better', 'sparkling', 'water', 'twist', 'orange', 'peel', 'healthy', 'alternative', 'traditional', 'soda']",1
3969,I bought these to make homemade peanut butter.  It turned out wonderfully.  My 15 month old daughter loves it on her waffles.,"['homemade', 'peanut', 'butter', 'old', 'daughter', 'waffle']",1
3977,I was skeptical of buying this soup at first but it by far surpassed my expectations. It tastes soooo good!,"['skeptical', 'soup', 'expectation']",1
3992,"This product is just as expected.  I'm new to making my own sushi so I have no experience prior to buying this product. I've made many Spicy Tuna Rolls and the nori has yet to break on me.  I'm not sure if it's because I have practically mastered the art of sushi (not really) or just gotten lucky and not rolled the sushi too tightly.  Either way this was a great buy, shipping didn't take long at all.  Had the nori by the end of the week.  Would buy again","['new', 'sushi', 'experience', 'spicy', 'tuna', 'roll', 'nori', 'sure', 'art', 'sushi', 'lucky', 'sushi', 'way', 'buy', 'end', 'week']",1
4005,"Yeah it's gluten free and whatever, but unless that's a really big issue for you and you're having trouble finding sugary drinks to enjoy on your gluten-free diet, there's no real draw to this drink over say, orange fanta or any number of other carbonated juice type drinks. I thought it was massively overly sweet, and I have something of a sweet tooth. The orange flavor wasn't particularly authentic or delicious, and it left a sour aftertaste. I got a free sample this time, and I cannot see actually paying money to buy this product again. On an environmental note, packaging and shipping these things in tiny little cans makes for more waste, and I don't appreciate that either. Not a fan.","['yeah', 'free', 'big', 'issue', 'trouble', 'sugary', 'drink', 'gluten-free', 'diet', 'real', 'draw', 'drink', 'orange', 'fanta', 'number', 'carbonated', 'juice', 'type', 'drink', 'overly', 'sweet', 'sweet', 'orange', 'flavor', 'authentic', 'delicious', 'sour', 'aftertaste', 'free', 'sample', 'time', 'money', 'environmental', 'note', 'packaging', 'thing', 'tiny', 'little', 'can', 'waste', 'fan']",1
4032,"I loved the flavor and the fact that it was so long lasting. Everyone in the office eats it now. We only eat half a stick so we are not sitting around with a big wad of gum in our cheeks, but so far I have not been able to outchew this gum for flavor.  If you like a bright, citrus-y taste that is not too overpowering, you will love this. If you like a more minty gum, then go for the mint chocolate chip flavor of this gum.","['flavor', 'fact', 'long', 'office', 'stick', 'big', 'wad', 'gum', 'cheek', 'able', 'gum', 'flavor', 'bright', 'citrus-y', 'minty', 'gum', 'mint', 'chocolate', 'chip', 'flavor', 'gum']",1
4038,"Slightly crumbly, but overall a very good cookie.  In my opinion very similar to Chips Ahoy but more airy, less dense.","['cookie', 'opinion', 'similar', 'chip', 'airy', 'dense']",1
4039,"I really liked these chips.  They came recommended from my friend and I really like them. The variety pack is great to try all of the flavors - although there were some I wasn't so fond of.  The cheddar, bbq, and salt/pepper chips are great. The traditional ones are get this.... traditional. No excitement there.  The chips are great - my brother still asks if I have any around the house but I haven't yet purchased them again.  Hint: the have the texture of the snack Munchos.","['chip', 'friend', 'variety', 'pack', 'flavor', 'fond', 'cheddar', 'bbq', 'chip', 'traditional', 'one', 'traditional', 'excitement', 'chip', 'brother', 'house', 'texture', 'snack', 'munchos']",1
4050,"I love these.  They really taste like a soft PB&J sandwich, and you can bring them anywhere!  Kids would love them too.  I hope they're available again soon because I'm running low!","['soft', 'pb', 'j', 'sandwich', 'kid', 'available', 'low']",1
4093,"While I don't like this as well as Rose's Lime Marmalade, and can't help wondering why the ""Lemon Lime"" actually looks greener than the straight ""Lime,"" it still makes a tasty spread.","['lime', 'marmalade', 'lemon', 'lime', 'greener', 'straight', 'lime', 'spread']",1
