,Text,Tokens,Labelled_topic
3316,"I normally love Earth's Best products (as does my son). However, tonight after I'd given him half the jar I thought I would try some since it was a new flavor and I realized that there were little pieces or soft shredded plastic in it. I was appalled!  As this is my first child and I don't have any experience with this kind of thing, I called poison control. They said he would be ok and once I knew he was fine, I got really angry. I looked it up online and found that Earth's Best has actually known about the plastic for some time but are still selling it. Don't buy Earth's Best! Really disappointing.","['earth', 'best', 'product', 'son', 'jar', 'new', 'flavor', 'little', 'piece', 'soft', 'plastic', 'child', 'experience', 'kind', 'thing', 'poison', 'control', 'ok', 'fine', 'angry', 'online', 'earth', 'plastic', 'time', 'earth', 'best', 'disappointing']",9
3333,I read the reviews on this and thought id get some for my dog and pup. They will not touch it. Even if I mix it with home cooked food.  They like the dollar store dog food better than this.  Amazon let me down on even allowing this dog food to be sold under their name.,"['review', 'id', 'dog', 'pup', 'home', 'food', 'dollar', 'store', 'dog', 'food', 'better', 'dog', 'food']",9
3359,"Very good to flavor broth. I got this kind, genmai, because I cannot have gluten grains. No reactions so far.","['broth', 'kind', 'genmai', 'reaction']",9
3394,"I also bought two of these as gifts, and will be returning them for the same reason as some of the others.  Unacceptable packaging!  Unless you have already tried the product, there is nothing about this that makes you want to try it.  I assumed (big mistake!) that there would be some kind of packaging, but there was not.  This is really sad too, because the product is great.","['gift', 'reason', 'unacceptable', 'packaging', 'big', 'mistake', 'kind', 'packaging', 'sad']",9
3401,I never liked the taste of the refried beans in a can. I tried these and they were just as good as the kind you get in a mexican food restaurant. Melt some cheese on top.  I just ordered two of the cases of 8 each.,"['refried', 'bean', 'kind', 'mexican', 'food', 'restaurant', 'cheese', 'case']",9
3433,"Over 90% of dry dog food is very unhealthy and can not even get 1 or 2 stars out of 5 or 6. Diamond Naturals is a great food. I have 6 Afghans and I've spent many, many hours of research to find this out.","['dry', 'dog', 'food', 'unhealthy', 'diamond', 'natural', 'food', 'afghan', 'hour', 'research']",9
3450,"I bought this thing after a recommendation from a pet store rep. My dog hardly touched the stuff, and then I looked at the ingredients: one of the first things on it was corn-a grain known to cause allergies in dogs. As a matter of fact, corn might be the most allergy-prone food amongst dogs. Not to mention, thanks to our friends at Monsanto, it is almost always Genetically modified (GMO) or a franken-food, unless it's organic. Real ""premium"" dog foods brag that they've no corn.  Right at the top of the list of ingredients is chicken-by-products, another no-no among real ""premium"" dog foods. This means all the waste that it is usually thrown out from the chicken since it's not real meat. Cheap dog foods put this in their food simply because it's cheap, but it's not real meat. A little further down you will notice BHA, an artificial preservative, which again real ""premium"" dog foods do not have.  In short, BilJac is a joke. It is basically, insanely overpriced Alpo, with no organic ingredients whatsoever, and uses all the shortcuts, filler, and chemistry that the cheapest dog foods on the market use. Don't be fooled by the old-fashioned appeal of the company's 60 years in business. There is nothing but modern chemistry in the bag, and all the folksy appeal will not make up for cheap, lousy ingredients. Calling this stuff premium dog food would be like calling a Kia a Mercedes. For nearly the same price as this overpriced Alpo, one could buy organic dog food, free of preservatives, corn, and cheap by-products!","['thing', 'recommendation', 'pet', 'store', 'dog', 'stuff', 'ingredient', 'thing', 'corn-a', 'grain', 'allergy', 'dog', 'matter', 'fact', 'corn', 'allergy-prone', 'food', 'dog', 'thanks', 'friend', 'monsanto', 'gmo', 'franken-food', 'organic', 'real', 'premium', 'dog', 'food', 'corn', 'list', 'ingredient', 'chicken-by-products', 'no-no', 'real', 'premium', 'dog', 'food', 'waste', 'chicken', 'real', 'meat', 'cheap', 'dog', 'food', 'food', 'real', 'meat', 'little', 'artificial', 'preservative', 'real', 'premium', 'dog', 'food', 'short', 'biljac', 'joke', 'alpo', 'organic', 'ingredient', 'shortcut', 'filler', 'chemistry', 'cheapest', 'dog', 'food', 'market', 'use', 'old-fashioned', 'appeal', 'company', 'year', 'business', 'modern', 'chemistry', 'bag', 'folksy', 'appeal', 'cheap', 'lousy', 'ingredient', 'stuff', 'premium', 'dog', 'food', 'kia', 'mercedes', 'price', 'alpo', 'organic', 'dog', 'food', 'free', 'preservative', 'corn', 'cheap', 'by-product']",9
3456,"I discovered these when my daughter was about 15 months old.  I wish I had found them earlier.  They are organic, taste great, are easy for toddlers to handle and very convenient!  I always keep some in my purse and in the car when we're out and about.  They are not messy, unless of course they decide to squeeze the pouch, which only happens for us when she's not hungry.  The Plum Organics line also includes some varieties with fruits and vegetables mixed together.  They taste surprisingly good and are one way to get my picky eater to eat some veggies.  You can find some varieties at reasonable prices on Amazon, others are more expensive for some reason.  Babies R Us has had a sale every other month or so where you can get them for $1 each if you buy them in sets of 8.  That is usually when I stock up for the next two months. :)","['daughter', 'month', 'old', 'wish', 'organic', 'easy', 'toddler', 'convenient', 'purse', 'car', 'messy', 'course', 'pouch', 'plum', 'organic', 'line', 'variety', 'fruit', 'vegetable', 'way', 'picky', 'eater', 'veggie', 'variety', 'reasonable', 'price', 'expensive', 'reason', 'baby', 'sale', 'set', 'stock', 'month']",9
3464,"Biryani when done as per instructed comes out really good and authentic! I dont like their other products, but highly recommend this for any Indian food lover. Total preparation time is around 1 hour, but its really worth it","['biryani', 'authentic', 'product', 'indian', 'food', 'lover', 'total', 'preparation', 'time', 'hour', 'worth']",9
3477,This candy is not as described. The middle is almost hard it is not a silky or smooth filling as described. Looks and tastes like it's way past it's expiration date. Would never reccommend this. Paid a good chunk of cash for nothing,"['candy', 'middle', 'hard', 'silky', 'smooth', 'filling', 'described', 'look', 'taste', 'way', 'expiration', 'date', 'chunk', 'cash']",9
3489,These look like typical sugar plum jellies but they are actually grape flavored. You would assume that they would have a sugar plum flavor. They taste like cheap Kool-Aid and not the yummy Jelly Belly ones I can't seem to find on Amazon.,"['typical', 'sugar', 'plum', 'jelly', 'sugar', 'plum', 'flavor', 'cheap', 'kool-aid', 'yummy', 'one']",9
3512,"I just got my order today and had to try it out. While I'll disagree with others that have gotten 'mush' outta the can, my initial can was above that. Not what I would call chunks by any stretch, but not mush.  As for taste? Pretty much none. If it weren't for the additives, it wouldn't have any taste at all.  I've never had Blue crab. But if this is the 'comparison', I'll not try it either.  Keep in mind that I can get Dungeness year round, as well as Red Rock crab.  I'll likely add it to the cats food. Maybe she can get some flavor out of it?","['today', 'initial', 'chunk', 'stretch', 'additive', 'blue', 'crab', 'mind', 'dungeness', 'round', 'red', 'rock', 'crab', 'cat', 'food', 'flavor']",9
3528,"I go through a lot of coconut milk and this is the only brand I'll buy because Native Forest is the only company I know of that uses BPA free cans.  However the product is very inconsistent.  Sometime I get wonderful rich thick coconut milk and other times its watery, curdled, and gritty.  The watery stuff does not do well in my recipes at all.  I saw other reviewers said it has to do with whether the cans came from Sri Lanka or Thailand.  I will not be ordering these from amazon.  Even though it is more expensive at the store, I want to be able to make sure I'm getting the thick coconut milk.  It's really unacceptable that two completely different products are being sold as the same product.","['lot', 'coconut', 'milk', 'brand', 'native', 'forest', 'company', 'free', 'can', 'inconsistent', 'wonderful', 'rich', 'coconut', 'milk', 'time', 'watery', 'watery', 'stuff', 'recipe', 'reviewer', 'can', 'sri', 'lanka', 'thailand', 'expensive', 'store', 'able', 'sure', 'coconut', 'milk', 'unacceptable', 'different', 'product']",9
3530,"I normally purchase already-grown containers of cat grass at my local pet store. However, the last few pots developed bugs in them, which just wasn't sanitary. I bought these seeds from Hirts and they grew insanely fast! My cats love the taste. I've already bought another pack so I can re-plant once the cats finish off this batch.","['already-grown', 'container', 'cat', 'grass', 'local', 'pet', 'store', 'pot', 'bug', 'sanitary', 'seed', 'hirts', 'fast', 'cat', 'pack', 'cat', 'batch']",9
3539,"Yikes!  What was I thinking when I ordered 12 cans of this  stuff?  The food pantry may be getting some.  It tastes like.....well, I can't use the words I'd like to. Let's just say that it has no character at all...no distinct taste....if yu blinded yourself and then drank the coffee, I don't know if you'd even know it was coffee!  I use just more than the amount suggessted;..;...doesn't help.","['yikes', 'thinking', 'can', 'stuff', 'food', 'pantry', 'word', 'character', 'distinct', 'yu', 'coffee', 'coffee', 'use']",9
3621,I don't understand why this dog food is not full of reviews. Checkout [&#8230;] they give this dog food 4 out of 5 stars which beats science diet and purina one which I use to use and diamond natural is less expensive.,"['dog', 'food', 'review', 'dog', 'food', 'star', 'science', 'diet', 'use', 'natural', 'expensive']",9
3625,"My daughter had extensive food allergies as an infant/toddler and we bought these bars consistently.  She still has the nut and egg allergy so I like that I can trust the manufacturer and know the food is safe.  Unfortnately the last few times we have purchased the bars (all varieties) they have been hard as a rock and my daughter won't eat them.  I have tried them myself and thought I might break a tooth. I had them on subscribe and save; which I have now cancelled and have several boxes which no one in my family will eat.  I agree with a previous post. I want to love these bars and I love everything the company stands for (and actually really like their cookies), but something has changed with these bars and they are just not even appetizing.  I hope they address the issue and I will certainly try them again if they do something to enhance the taste and address the issue with the texture. A total bummer -  they were better in the past but something changed with the taste, along with their new packaging!!","['daughter', 'extensive', 'food', 'allergy', 'bar', 'nut', 'egg', 'manufacturer', 'food', 'safe', 'time', 'bar', 'variety', 'rock', 'daughter', 'tooth', 'subscribe', 'box', 'family', 'previous', 'post', 'bar', 'company', 'cooky', 'bar', 'issue', 'issue', 'texture', 'total', 'bummer', 'past', 'new', 'packaging']",9
3649,I like to buy Greenies for my dog but they are very expensive even in multi-packs. If you purchase at online pet stores they are somewhat less expensive but not like the boxes offered on Amazon.  Dogs need clean teeth and healthy gums and Greenies will take care of both.  Easily digestible for my 13 year old Shi-Tzu.,"['greenies', 'dog', 'expensive', 'multi-packs', 'online', 'pet', 'store', 'expensive', 'box', 'dog', 'clean', 'teeth', 'healthy', 'gum', 'greenies', 'care', 'digestible', 'old', 'shi-tzu']",9
3650,My son likes this pretty well and I like that it introduces some flavors not found in typical baby foods. High quality.,"['son', 'flavor', 'typical', 'baby', 'food', 'high']",9
3652,"I was feeding my Corgi Science Diet Nature's Best and Merrick puppy food, but as he got closer to turning one I needed to get him on adult food. It's very important to me to feed him healthy food that has low grain content and a higher protein content. The foods he was on were making him have slightly runny stools, and I did a lot of research before settling on Wellness Core. My second option is Canidae, which gets high reviews as well. He really likes this food, and the pieces are nice sized, not too big and not too small so he can choke them down.","['corgi', 'science', 'diet', 'nature', 'best', 'puppy', 'food', 'adult', 'food', 'important', 'healthy', 'food', 'low', 'grain', 'content', 'higher', 'protein', 'food', 'runny', 'stool', 'lot', 'research', 'wellness', 'core', 'second', 'option', 'canidae', 'high', 'review', 'food', 'piece', 'sized', 'big', 'small']",9
3656,This says 4 pack...so I assumed like other purchases that I made that it was 4 boxes each with 4 packs. Big mistake! You only get four little pouches. Who would pay over $2 for a little squirt of applesauce? Don't make the same mistake. Buy elsewhere.,"['pack', 'purchase', 'box', 'pack', 'big', 'mistake', 'little', 'pouch', 'little', 'squirt', 'applesauce', 'mistake', 'buy']",9
3682,"We purchase this food for our two boxers and great dane. The dane has an allergy to chicken and one of the boxers has a weak stomach, so this food is perfect for them. All three dogs love it (even the picky one) and it seems to agree with their digestive tracts more than any other dog food that we've tried (I can't begin to tell you how pleased I am about THAT). I did a lot of research to find a quality food that isn't full of filler and won't break the bank. I am 100% pleased with this food, more so than any of the other more expensive brands that I've tried.","['food', 'boxer', 'dane', 'dane', 'allergy', 'boxer', 'weak', 'stomach', 'food', 'perfect', 'dog', 'picky', 'digestive', 'tract', 'dog', 'food', 'pleased', 'lot', 'research', 'food', 'filler', 'bank', 'food', 'expensive', 'brand']",9
3688,"This soup is great. Of course its more expensive because it is non gmo and organic. The chicken-like bits are just like the real chicken noodle soup style. Its a great soup, kids will love it too if they already like this style of soup!","['soup', 'course', 'expensive', 'non', 'gmo', 'organic', 'chicken-like', 'bit', 'real', 'chicken', 'noodle', 'soup', 'style', 'soup', 'kid', 'style', 'soup']",9
3700,"Good idea but the company should use a better soil compound.  Maybe darker.  It's hard to tell if the soil is wet or dry.  Present compound blows away when I water it.  Finally sprouted and I'll transpant to a regular top soil when it grows more.  At least with soil, you can tell when it's dry.  Right now, I will give it small amounts of water weekly until that happens.  Very disappointed with this product.","['idea', 'company', 'better', 'soil', 'compound', 'hard', 'soil', 'wet', 'dry', 'present', 'compound', 'water', 'transpant', 'regular', 'soil', 'soil', 'small', 'amount', 'water', 'weekly', 'disappointed']",9
3702,I purchased this food on Amazon then saw it at Babies R Us for 30 cents less per jar.  I like the product but AMAZON is overcharging!,"['food', 'baby', 'cent', 'jar']",9
3704,"Since reading some horrid stories about how some pet foods are made (when meat by-products are listed among the ingredients, it is usually from questionable sources, gross at best, dangerous for the pet at worst), I have decided to look for a healthier option. I found Merrick cat food by chance and was impressed by the list of the ingredients they use (here are the ingredients for the flavor Grammy's Pot Pie, my cat's favorite):  Chicken, Chicken Broth, Turkey Liver, Fresh Red Jacket New Potatoes, Fresh Carrots, Fresh Snow Peas, Fresh Whole Red Delicious Apples, Potato Starch-modified, Olive Oil, Calcium Carbonate, Potassium Chloride, Tricalcium Phosphate, Cassia Gum, Carrageenan, Flax Seed Oil (For Omega -3), Poultry Seasoning (Thyme, Sage, Rosemary) Choline Chloride, Salt, Taurine, Mixed Tocopherols, Vitamin E Supplement, Yucca Schidigera Extract, Zinc Amino Acid Complex, Iron Amino Acid Complex, Manganese Amino Acid Complex, Vitamin B12 Supplement, Copper Amino Acid Complex,d-Calcium Pantothenate, Vitamin A Acetate, Niacin, Lecithin, Vitamin D3 Supplement, Riboflavin Supplement, Folic Acid, Ethylenediamine Dihydriodide, Cobalt Glucoheptanate, Pyridoxine Hydrochloride, Biotin,Thiamine Mononitrate, Sodium Selenite.  If you pay attention to the first ingredients, you will see that there are no meat by-products or grains, a cheap filler used by many companies that produce dog and cat food.  My cat really likes this food. It comes in many other flavors, and she seems to enjoy pretty much all the ones I have offered her. What also makes me like this food is that it does smell a lot better that any 'supermarket' pet food. The meat flavors smell like meat and the fish ones smell like fish, but in a disturbing, pungent way. Also you can see small pieces of vegetables with the meat, which my cat also likes and that are good for her.  Sure, this food is a little more expensive than other products, but all in all it's well worth it. A must have -your cat will thank you!","['horrid', 'story', 'pet', 'food', 'meat', 'by-product', 'ingredient', 'questionable', 'source', 'gross', 'best', 'dangerous', 'pet', 'worst', 'healthier', 'option', 'merrick', 'cat', 'food', 'chance', 'list', 'ingredient', 'ingredient', 'flavor', 'grammy', 'pot', 'pie', 'cat', 'chicken', 'turkey', 'liver', 'fresh', 'red', 'jacket', 'new', 'potato', 'fresh', 'carrot', 'fresh', 'snow', 'pea', 'fresh', 'red', 'delicious', 'apple', 'starch-modified', 'olive', 'oil', 'calcium', 'carbonate', 'potassium', 'chloride', 'tricalcium', 'phosphate', 'cassia', 'gum', 'carrageenan', 'seed', 'oil', 'omega', 'poultry', 'thyme', 'sage', 'rosemary', 'choline', 'chloride', 'salt', 'taurine', 'mixed', 'tocopherol', 'e', 'supplement', 'yucca', 'schidigera', 'extract', 'zinc', 'amino', 'acid', 'complex', 'iron', 'amino', 'acid', 'complex', 'manganese', 'amino', 'acid', 'complex', 'vitamin', 'supplement', 'copper', 'amino', 'acid', 'complex', 'd-calcium', 'pantothenate', 'acetate', 'niacin', 'lecithin', 'vitamin', 'supplement', 'riboflavin', 'supplement', 'folic', 'acid', 'ethylenediamine', 'dihydriodide', 'cobalt', 'glucoheptanate', 'pyridoxine', 'hydrochloride', 'biotin', 'thiamine', 'mononitrate', 'sodium', 'selenite', 'attention', 'ingredient', 'meat', 'by-product', 'grain', 'cheap', 'filler', 'company', 'dog', 'cat', 'food', 'cat', 'food', 'flavor', 'one', 'food', 'lot', 'pet', 'food', 'meat', 'flavor', 'meat', 'fish', 'one', 'fish', 'disturbing', 'pungent', 'way', 'small', 'piece', 'vegetable', 'meat', 'cat', 'sure', 'food', 'expensive', 'product', 'cat']",9
3708,"This tastes great on bar-b-qued food; it adds more bar-b-que taste. It is absolutely fabulous on grilled salmon. In winter, I use a cast iron skillet for the salmon and it adds a great outdoor taste to it.","['bar-b-qued', 'food', 'bar-b-que', 'fabulous', 'grilled', 'salmon', 'winter', 'cast', 'iron', 'skillet', 'salmon', 'outdoor']",9
3712,"My daughter thinks this tastes nasty, and I agree. She is sensitive to carrot, so I was looking for a food for travel that delivers protein but doesn't contain carrot. Though she eats homemade turkey and peas all the time, she wouldn't even take a full bite of this. I tasted a little bit, and I can see why.","['daughter', 'nasty', 'sensitive', 'food', 'travel', 'carrot', 'homemade', 'turkey', 'time', 'bite', 'little', 'bit']",9
3714,"Our 15 pound dachshund absolutely loved this toy but in less than a week he had the face chewed off, the eyes chewed off, the tips of the ears chewed off and a hole in the tail, plus had removed both squeekers. I don't recommend this at all. I'm just going to keep buying the $2 toys that last the same amount of time.","['pound', 'dachshund', 'toy', 'week', 'face', 'eye', 'tip', 'ear', 'hole', 'tail', 'squeekers', 'toy', 'time']",9
3719,easy to use  and nice tast u can add ice cream it will be great taste .,"['easy', 'tast', 'u', 'ice', 'cream']",9
3724,"I love Indian food, and this is a great way to get great-tasting Indian food quickly and easily. The Aloo Palak tastes amazing, and it is so easy to prepare, especially when I don't feel like cooking - just take the package out and heat it in the microwave. The pouches are usually good for two people, and taste great with rice. Also, the Aloo Palak is a tiny bit spicy, which I love but know some people can't handle.","['indian', 'food', 'way', 'great-tasting', 'indian', 'food', 'aloo', 'palak', 'amazing', 'easy', 'package', 'microwave', 'pouch', 'people', 'rice', 'aloo', 'palak', 'tiny', 'bit', 'spicy', 'people']",9
3747,"When I saw some of the Earth's Best jars offered as a Gold Box deal, I remembered that I needed to offer a caveat to other parents.   My children have previously enjoyed many Earth's Best flavors, which in general taste quite good, so in February when there was a promotional offer through Amazon, we ordered two 12-packs of the tender beef spinach. When they arrived, one of the 12-packs seemed ok, but the other 12-pack contained several broken jars and was leaking. It smelled and looked like there might be mold under the plastic that surrounded the second 12-pack.   I noticed that the shipping box holding the two 12-packs had air-filled padding on only the top side of the box, which meant that there was no padding protecting the bottom side.   I don't know whether some of the jars had broken at the warehouse or during delivery, but either way, I was afraid to use the unbroken jars too, because what if the seals had broken or what if there were small pieces of broken glass inside the intact jars too? For more durable items, I still order from Amazon, but I canceled my subscription of the Earth's Best jars and from now on will buy jars at a physical store where I can check them first.","['earth', 'best', 'jar', 'gold', 'box', 'deal', 'caveat', 'parent', 'child', 'earth', 'best', 'flavor', 'general', 'february', 'promotional', 'offer', '12-packs', 'tender', 'beef', 'spinach', '12-packs', 'ok', '12-pack', 'broken', 'jar', 'plastic', 'second', '12-pack', 'shipping', 'box', '12-packs', 'air-filled', 'padding', 'box', 'jar', 'warehouse', 'delivery', 'way', 'afraid', 'unbroken', 'jar', 'seal', 'small', 'piece', 'broken', 'glass', 'intact', 'jar', 'durable', 'item', 'subscription', 'earth', 'jar', 'jar', 'physical', 'store']",9
3749,"Bold and tangy, the Taco Bell Spicy Ranchero Sauce is excellent.  We've used it with tacos and with flautas, and now there is none left in our sample bottle!  Everyone liked it, even those who normally don't care for spicy foods.  Off to the grocery for more!","['bold', 'taco', 'bell', 'spicy', 'ranchero', 'sauce', 'excellent', 'taco', 'flautas', 'sample', 'bottle', 'spicy', 'food', 'grocery']",9
3768,My cats love this food and particularly the duck flavor.  This is a high quality cat food however depending on your cat he/she may prefer another brand/flavor.  What can be said is that this is a really healthy food for your cat.,"['cat', 'food', 'duck', 'flavor', 'high', 'cat', 'food', 'cat', 'healthy', 'food', 'cat']",9
3776,"I don't normally use honey but I drink a fair amount of tea and wanted something healthier than white sugar or products like Splenda, etc.  Just got two one pound jars of Really Raw Honey and I must say it's much nicer than what I'm used to at the local grocery store.  It's packed in glass jars which is the proper way to pack honey (it can absorb things from plastics). Plus its totally unfiltered yet seems more sophisticated in both taste and texture than the super market stuff.  It's a solid, so it's less messy than the liquid variety. I just made a cup of tea and dipped a spoon into the honey and it scoops easily up and melted into my tea right away,  If you think honey is too cumbersome to use, reconsider. I can't honestly say this brand is better than others in its class but it is definitely nicer than the typical filtered, liquid, plastic squeeze container variety found in most super market brands.  Addendum: April 2009 - my latest jars have been 2Lbs 10oz sizes. These have been packed in plastic, not glass jars unlike my 1lb jars were. If this is of concern to you, contact mfgr. to ask about glass jar options.  EDIT: Feb 2010 - I should add that I buy direct from Really Raw. Their price includes shipping within the continental US - FYI","['honey', 'fair', 'tea', 'healthier', 'white', 'sugar', 'product', 'splenda', 'pound', 'jar', 'raw', 'honey', 'nicer', 'local', 'grocery', 'store', 'glass', 'jar', 'proper', 'way', 'honey', 'thing', 'plastic', 'unfiltered', 'sophisticated', 'texture', 'super', 'market', 'stuff', 'solid', 'messy', 'liquid', 'variety', 'cup', 'tea', 'spoon', 'honey', 'tea', 'honey', 'cumbersome', 'reconsider', 'brand', 'class', 'nicer', 'typical', 'liquid', 'plastic', 'squeeze', 'container', 'variety', 'super', 'market', 'brand', 'april', 'latest', 'jar', 'plastic', 'glass', 'jar', 'jar', 'concern', 'glass', 'jar', 'option', 'feb', 'direct', 'price', 'continental']",9
3783,"I made the mistake of believing that Science Diet was the best choice for my cat after the woman at the animal shelter mentioned it as the food they use. After doing some research I realized that Science Diet is no better than any grocery store generic brand or Iams (I would NOT recommend ANY of these options).  The main ingredients are Chicken By-Product and Corn. Here are some interesting facts: Cat's can't digest corn...in fact, they are obligatory carnivores and only eat up until the point of reaching optimal nutrition. When I fed my cat the science diet he ate ALL THE TIME, constantly. After switching him over to Castor and Pollux Indoor Cat Formula he eats much less now.  Also, By-Product means just that...beaks, feathers, toe-nail clippings, meat not suitable for human consumption, dead animals, etc. -- Totally not worth the $$$ ...it's cheaper just to dig in the trash and puree it yourself (doesn't sound so appealing does it??). Science Diet is notorious for implying superior quality products when they are in fact no better than all the other terrible pet food you find. Don't let your vet fool you either- vets usually get a 40% cut from Hill's to sell you their cat food.  My recommendation is to use common sense and to do some research. Try brands like Newmans Own or Castor and Pollux as they have wholesome ingredients and a proven track record.  I later called the shelter only to hear that they are required to feed the animals Science Diet as it is donated and they have a special arrangement with Petsmart to house their animals in their in store adoption centers. A requirement is to exclusively feed Science Diet to the animals.  TRY THIS INSTEAD:  Castor & Pollux Ultramix Indoor Feline Fomula Dry Cat Food, 15-Pound Bag","['mistake', 'science', 'diet', 'best', 'choice', 'cat', 'woman', 'animal', 'shelter', 'food', 'research', 'science', 'diet', 'better', 'grocery', 'store', 'generic', 'brand', 'iams', 'option', 'main', 'ingredient', 'by-product', 'corn', 'interesting', 'fact', 'corn', 'fact', 'obligatory', 'carnivore', 'point', 'optimal', 'nutrition', 'cat', 'science', 'diet', 'time', 'indoor', 'cat', 'formula', 'by-product', 'feather', 'toe-nail', 'clipping', 'meat', 'suitable', 'human', 'consumption', 'dead', 'animal', 'cheaper', 'trash', 'diet', 'notorious', 'superior', 'product', 'fact', 'better', 'terrible', 'pet', 'food', 'vet', 'fool', 'either-', 'vet', 'cut', 'hill', 'cat', 'food', 'recommendation', 'common', 'sense', 'research', 'brand', 'newman', 'castor', 'pollux', 'ingredient', 'proven', 'track', 'record', 'shelter', 'animal', 'science', 'diet', 'special', 'arrangement', 'petsmart', 'house', 'animal', 'store', 'adoption', 'requirement', 'science', 'diet', 'animal', 'castor', 'pollux', 'ultramix', 'indoor', 'feline', 'fomula', 'dry', 'cat', 'food', 'bag']",9
3795,"I love the fact that this is multi-grain baby food.... but like people food, good for you things NEVER taste great... so mix it with bananas or some other fruit. Yes, the texture is a bit difficult to swallow for little ones, hence why you want to thin it out. I read the other reviews and can't believe they never thought to mix this food with something else.","['fact', 'multi-grain', 'baby', 'food', 'people', 'food', 'thing', 'mix', 'banana', 'fruit', 'texture', 'bit', 'difficult', 'little', 'one', 'review', 'food']",9
3796,These were as I remember them. Totally yummy.  They came quickly. They were well packaged with mylar bubble wrap and a small ice pack to keep them fresh.. Ordering anything from this shop is safe and worry free. Thank you.,"['mylar', 'bubble', 'wrap', 'small', 'ice', 'pack', 'fresh', 'shop', 'safe', 'worry', 'free', 'thank']",9
3880,"I'm not sure how or why this soup mix is getting such good reviews. It has no flavor whatsoever. When they dehydrated the ingredients they pulled all the flavor out. I've tried everything to make a decent dish with this stuff, but always turns out bland and tasteless.  The recommend mix is also WAY off (4 cups water / mix)...you'll end up with a lintel sludge that is nothing like soup. I think I could probably calk my bathroom with it or make a nice adobe hut however.  If you are into very bland food this will probably be good. If you like flavor stay away.","['sure', 'soup', 'mix', 'review', 'flavor', 'ingredient', 'flavor', 'decent', 'dish', 'stuff', 'bland', 'recommend', 'mix', 'way', 'cup', 'water', 'mix', 'lintel', 'sludge', 'soup', 'bathroom', 'adobe', 'hut', 'food', 'flavor']",9
3886,"I've used Cento San Marzano DOP certified tomatoes many times in the past and was always pleased with the quality of these great tomatoes. That said, this is the 1st time I've ordered this item from Amazon and ALL 12 cans arrived completely dented and banged up! Terrible presentation for an expensive item. As an aside, none of the cans I received has a ""DOP CERTIFIED"" label but only ""CERTIFIED"" and no serial # on the side of the cans so I'm not sure if these tomatoes are actually DOP certified or not???","['cento', 'san', 'marzano', 'dop', 'tomato', 'time', 'past', 'tomato', 'time', 'item', 'can', 'terrible', 'presentation', 'expensive', 'item', 'aside', 'can', 'dop', 'label', 'serial', 'can', 'sure', 'tomato', 'dop']",9
3893,"I bought this because the ingredients seem to be ok but for some reason it made my dogs have to go outside at least 3 times each night, overnight for the 2 weeks we gave this to them.  We changed back to Origen, a food they do well on and the middle of the night bathroom trips stopped in 2 days. Also, my older dog tends to get really ""diggy"" when she is eating something not good for her and with this food she was constantly digging at the couch!  I have no idea what is wrong with this food, none of the ingredients stand out to me as being the cause but something in it really messed my puggies up!","['ingredient', 'ok', 'reason', 'dog', 'time', 'night', 'overnight', 'week', 'food', 'middle', 'night', 'bathroom', 'trip', 'day', 'older', 'dog', 'diggy', 'food', 'couch', 'idea', 'wrong', 'food', 'ingredient', 'cause', 'puggies']",9
3928,"Arrowhead Mills Organic Savory Herb stuffing has a very nice blend of herbs for a flavor that compliments chicken and turkey. I especially appreciate the fact that there are no transfats used in this stuffing so I and my family can enjoy it without worry! The stuffing is very easy to prepare, but really adds to the meal. We use it all year long. Why wait for a holiday to enjoy good food?","['arrowhead', 'mill', 'organic', 'savory', 'herb', 'stuffing', 'blend', 'herb', 'flavor', 'chicken', 'turkey', 'fact', 'transfats', 'stuffing', 'family', 'stuffing', 'easy', 'meal', 'wait', 'holiday', 'food']",9
3953,"Fromm is outstanding quality food.  You know how when starting a dog on a new type of food you need to wean them into the new food by giving a little bit at first and then more and more?  Fromm is such great quality that it doesn't have a ""transition time"". I have a dog with a very sensitive stomach, and I can tell the quality of a food by whether he will get GI issues after first eating it.  He can eat Fromm with no problems at all.","['fromm', 'outstanding', 'food', 'dog', 'new', 'type', 'food', 'new', 'food', 'little', 'bit', 'fromm', 'transition', 'time', 'dog', 'sensitive', 'stomach', 'food', 'gi', 'issue', 'fromm', 'problem']",9
4047,"All the Fancy Feast Appetizers are top quality and cats love them. They are a little pricey but because my cats enjoy them so much, I purchase them on a regular basis.","['fancy', 'feast', 'appetizer', 'cat', 'little', 'pricey', 'cat', 'regular', 'basis']",9
4053,"I see alot of good reviews for this product. It had the ingrediants I was looking for at a great price. Unfortunately, my cat just didnt go for it. We usually get blue buffalo or Taste of the Wild.","['alot', 'review', 'ingrediants', 'price', 'cat', 'blue', 'buffalo', 'wild']",9
4056,"I switched my cat to Halo's Salmon indoor formula and have noticed a marked difference in her coat and reduced smell from the litter box.  Cats are snobs when it comes to food.  Switching them to a new food takes at least a week, more if you have a picky eater like me.  Start small and work more in each day. If you moved from a diet of Raman Noodles to a high protein, high fiber diet instantly you wouldn't want to eat it either.  :)  You get what you pay for when you buy food for yourself or your pet.","['cat', 'salmon', 'indoor', 'formula', 'marked', 'difference', 'coat', 'smell', 'litter', 'box', 'cat', 'food', 'new', 'food', 'week', 'picky', 'eater', 'small', 'work', 'diet', 'raman', 'noodle', 'high', 'protein', 'high', 'fiber', 'diet', 'food', 'pet']",9
