,Text,Tokens,Labelled_topic
3476,I use the powdered tea powder in my fruit smoothies.  Provides you all the health benefits of green tea.  Love the product and use both the plain and lemon ginger.,"['powdered', 'tea', 'powder', 'fruit', 'smoothy', 'health', 'benefit', 'green', 'tea', 'plain', 'lemon', 'ginger']",11
3479,"I really like these crackers and I'm thrilled that Amazon offers this product. I'm a Bariatric patient and it's always hard to find a crunchy treat that is healthy.  I save a ton of money too because buying individual boxes was getting quite pricey for me since I eat at least 2 crackers each day.  I've tried all 3 flavors that Amazon offers; they all are quite tasty, but this one is my all-time favorite.","['cracker', 'offer', 'bariatric', 'patient', 'crunchy', 'treat', 'healthy', 'ton', 'money', 'individual', 'box', 'pricey', 'cracker', 'flavor', 'quite', 'all-time', 'favorite']",11
3494,"I like this tea. It's one of the better green teas I have tasted. It has a smooth and subtle flavor. I definitely enjoy it more than Bigelow's green tea, and it compares favorably to other brands as well. The packaging is also very elegant. I don't really have much more to say about this tea. Try it, you might like it.","['tea', 'better', 'green', 'tea', 'smooth', 'subtle', 'flavor', 'bigelow', 'green', 'tea', 'brand', 'packaging', 'elegant', 'tea']",11
3500,"First, let me state that I brew most of my tea in a gaiwan, hence, I use loose leaf tea.  White tea is one of my favorites so I'm always on the lookout for a nicely priced Bai Mudan.  As much as I love Bai Hao Yinzhen, I just cannot afford to drink it exclusively due to the volume of white tea I drink.  I thought this was a pretty good price and when I opened it up it didn't look too bad either.  Much to my surprise, after taking the first layer off the top (I transfer my tea to good tea tins) it was nearly all powder/dust with hardly any intact leaves.  This is extremely problematic if you don't use any filters or screens (like me).  I don't mind when some tea leaves get in my tea and it is pretty much normal if you don't pour through a screen, however, this was so broken up that it was just unworkable.  I have only opened one bag at this point so there is a chance that it was just that bag or possibly even a bad batch but at this point I most likely won't be ordering it again.  That being said, the whole leaves that were there (on the top) looked fine.  It does have a bit of a green tea taste (vs some other high quality white tea I am used to), however, it isn't bad or anything.  Definitely drinkable on a regular basis if the bag wasn't mostly powder.  I took a couple pics so I will post them...keep in mind this came in two pouches, I poured into tins and that is where I took the pictures (the product does not actually come in tins).","['state', 'tea', 'gaiwan', 'loose', 'leaf', 'tea', 'white', 'tea', 'favorite', 'lookout', 'bai', 'mudan', 'bai', 'hao', 'yinzhen', 'volume', 'white', 'tea', 'price', 'bad', 'surprise', 'layer', 'tea', 'tea', 'tin', 'intact', 'leaf', 'problematic', 'filter', 'screen', 'tea', 'tea', 'normal', 'screen', 'broken', 'unworkable', 'bag', 'point', 'chance', 'bag', 'bad', 'batch', 'point', 'likely', 'leaf', 'fine', 'bit', 'green', 'tea', 'high', 'white', 'tea', 'bad', 'drinkable', 'regular', 'basis', 'bag', 'couple', 'pic', 'mind', 'pouch', 'tin', 'picture', 'tin']",11
3507,This tea has a wonderful flavor!! The price is right. And I love that they dont use staples on the bags. i can just throw the used ones right into the compost pit. Jasmine and green tea were meant to be together.,"['tea', 'wonderful', 'flavor', 'price', 'right', 'use', 'staple', 'bag', 'used', 'one', 'compost', 'pit', 'jasmine', 'green', 'tea']",11
3509,I bought some of this tea at Jungle Jims and absolutely love the frangrance as it is steeping and the taste is wonderful. I even make it into iced tea.,"['tea', 'jungle', 'jims', 'frangrance', 'wonderful', 'tea']",11
3547,"This tea has lots of flavors.  I first started loving Chai tea about 8 years ago.  I have tried many of the boxed liquid teas and I do like them.  I have preferred the brand Einstein bagles uses, but since I have a Starbucks close by, have grown to like the one they use as well.  My favorite is the ""masala"" tea made my a local Indian restaurant.  This most closely approximates that.  I am still trying to replicate it, but for now, this is the best I can do.  I really like this tea.  As a bonus, if I forget to empty the basket when I leave work, when I get in the next day, the whole area smells great!","['tea', 'lot', 'flavor', 'chai', 'tea', 'year', 'boxed', 'liquid', 'tea', 'brand', 'einstein', 'us', 'starbucks', 'favorite', 'masala', 'tea', 'local', 'indian', 'restaurant', 'best', 'tea', 'bonus', 'basket', 'work', 'area']",11
3552,"It does sweeten,  but there is an aftertaste when used in coffee or tea that is made with a weak taste.","['aftertaste', 'coffee', 'tea', 'weak']",11
3569,"Read some reviews that said this tea could taste strong and earthy, but Generation Pu-erh tea was surprisingly nice, much nicer than green tea. I'm very happy with this product.  And the service was exceptional, shipping incredibly FAST! Thanks!","['review', 'tea', 'strong', 'earthy', 'generation', 'pu-erh', 'tea', 'nicer', 'green', 'tea', 'happy', 'service', 'exceptional', 'shipping', 'thanks']",11
3571,"I'm a cherry nut! All the soda I drink has some sort of cherry flavour so I wanted to try this too. Great taste and how can I go wrong with Vitamin C thrown in for good measure? Will be most popular with those that already drink 'heathy' sodas, such as  airforce Nutrisoda Flex, Black Cherry and Apple, 8.4-Ounce Cans (Pack of 12) .","['cherry', 'soda', 'drink', 'sort', 'cherry', 'wrong', 'vitamin', 'c', 'measure', 'popular', 'soda', 'airforce', 'nutrisoda', 'flex', 'black', 'cherry', 'apple', '8.4-ounce', 'can', 'pack']",11
3580,"Outstanding product.  The greattea gives me a warm comfotable feeling and makes my senses come alive  The bags are quite large,that's a good thing because I get a bigger cup of tea with full flavor.  Just Fantastic!!!","['outstanding', 'greattea', 'warm', 'comfotable', 'feeling', 'sens', 'alive', 'bag', 'large', 'thing', 'bigger', 'cup', 'tea', 'flavor', 'fantastic']",11
3597,"This is a very nice green tea.  I had to try it since I love anything mango.  The flavor is perfect whether its hot or iced or with some creamer.  It smells amazing as well, just like a real mango!  I'd like it if the packing was more eco-friendly like Celestial Seasonings, but its still pretty nice.  The packets are individually sealed and there are no staples on on the bag so you don't get any weird taste added to the tea.","['green', 'tea', 'flavor', 'perfect', 'hot', 'iced', 'creamer', 'amazing', 'real', 'mango', 'packing', 'eco-friendly', 'celestial', 'seasoning', 'pretty', 'packet', 'staple', 'bag', 'weird', 'tea']",11
3603,"I first tried this tea when my local grocery store had it at Christmas time. I went back and bought a ton of it because it immediately became my favorite tea. I love the peppermint & ginger and I love the fresh new bud taste of white tea, over green tea leaves (Same plant, different part). This tea has it all. Mildly spicy, and smooth yet refreshing. I practically live on herbal teas and have tried lots of different ones. This is my number one all time favorite!","['tea', 'local', 'grocery', 'store', 'christmas', 'time', 'ton', 'favorite', 'tea', 'peppermint', 'ginger', 'fresh', 'new', 'bud', 'white', 'tea', 'green', 'tea', 'plant', 'different', 'tea', 'spicy', 'smooth', 'herbal', 'tea', 'lot', 'different', 'one', 'number', 'time', 'favorite']",11
3616,"I just finished brewing a container of this tea to keep in the fridge.  I pre-sweetened it with some simple syrup, making it less sweet than most restaurants serve it as I don't care for super sweet tea.  I'm not a connoisseur but this tastes very similar to the teas I have had in restaurants.  I do wish there was no artificial food coloring (yellow).","['container', 'tea', 'fridge', 'pre-sweetened', 'simple', 'syrup', 'sweet', 'restaurant', 'super', 'sweet', 'tea', 'connoisseur', 'similar', 'tea', 'restaurant', 'artificial', 'food', 'yellow']",11
3626,"I was introduced to a peach-flavored iced latte at work, and decided I wanted to try and made them at home.  This syrup worked great!  Highly recommended!","['peach-flavored', 'iced', 'latte', 'work', 'home', 'syrup']",11
3643,"When I opened the package, I thought this tea smells exactly like Italian pignoli macaroons.  But, the taste is definitely ""darker"" and more bitter; perhaps I let it steep too long, or perhaps sweetener would bring out the ""cookie"" flavor more.  Whatever.  Black, it tastes pretty similar to the Republic of Tea Vanilla Almond flavor, which I also like.  This tea seems to have bigger leaf pieces and less fannings than typical for bagged teas, BTW, so it's probably a higher grade of tea underneath the flavorings.","['package', 'tea', 'like', 'italian', 'pignoli', 'macaroon', 'darker', 'bitter', 'sweetener', 'cookie', 'flavor', 'black', 'similar', 'republic', 'tea', 'vanilla', 'almond', 'flavor', 'tea', 'bigger', 'leaf', 'piece', 'fannings', 'typical', 'tea', 'higher', 'grade', 'tea', 'flavoring']",11
3645,"Exactly what Thai Iced tea should be. I love how each tea bag is individually wrapped allowing me to take the tea anywhere for me to brew. Keep in mind, packaging can be misleading though showing the tea with milk. This tea doesn't have milk in it and you'll need to add it yourself. Aside from that, the product itself is excellent though.","['thai', 'tea', 'tea', 'bag', 'tea', 'mind', 'packaging', 'misleading', 'tea', 'milk', 'tea', 'milk', 'excellent']",11
3655,We can get these crackers locally but the price is a lot higher.  I absolutely love these crackers and they have a deep rich cheese flavor.  I will continue to purchase these crackers from Amazon to complement any holiday.,"['cracker', 'price', 'lot', 'higher', 'cracker', 'deep', 'rich', 'cheese', 'flavor', 'cracker', 'holiday']",11
3665,This is my favorite tea of all brands and all flavors. I drink it cold with no sweeteners of any kind. Of course everyone's preferences for food and drinks are different so well someone may say they dont like...,"['favorite', 'tea', 'brand', 'flavor', 'cold', 'sweetener', 'kind', 'course', 'preference', 'food', 'drink', 'different']",11
3666,"Horrible ""hemical"" taste.Extremely salty !!!!!!  This was a complete waste of money,after the first bag I will have to throw the whole box away !!!!!!!!","['horrible', 'hemical', 'salty', 'complete', 'waste', 'money', 'bag', 'box']",11
3696,My wife makes a shepard pie with this & the wholesome taste is so good.,"['wife', 'shepard', 'pie', 'wholesome']",11
3716,"This tea is among the best i have ever had! I am a tea addict, and the delightful licorice flavor running through this tea makes it delicious!","['tea', 'best', 'tea', 'addict', 'delightful', 'licorice', 'flavor', 'tea', 'delicious']",11
3725,"I cannot comment on price because this is not sold locally; however, I can comment on taste.  These are so simple to cook and healthy.  I found a really good lentil soup recipe to use these in.","['price', 'simple', 'healthy', 'lentil', 'soup', 'recipe']",11
3754,"These crackers are delicious, and healthy.  My 17-month old daughter eats them equally as well as the popular graham cracker brand.  I will definitely buy these again.","['cracker', 'delicious', 'healthy', '17-month', 'old', 'daughter', 'popular', 'graham', 'cracker', 'brand']",11
3766,"Without going into any of the actual health benefits, I'm just commenting on how tasty these bars are. Very chocolaty and delicious. I will definitely purchase these again.","['actual', 'health', 'benefit', 'bar', 'chocolaty', 'delicious']",11
3787,chrysanthemum tea taste great with lemons and Apriva. chrysanthemum tea is caffeine free that's great for pregnant women and those with high blood pressure.,"['chrysanthemum', 'tea', 'lemon', 'apriva', 'chrysanthemum', 'tea', 'caffeine', 'free', 'pregnant', 'woman', 'high', 'blood', 'pressure']",11
3799,I received a small box of these Ginger and Honey crystals and I fell in love with them! What a great way to bump up your cup of hot tea. They are strong and I would recommend starting with a small portion. I ordered two bags of thirty packs and now my Daughter in Law wants a 30 Pack. Love It!,"['small', 'box', 'ginger', 'honey', 'crystal', 'love', 'way', 'cup', 'hot', 'tea', 'strong', 'small', 'portion', 'bag', 'thirty', 'pack', 'daughter', 'law', 'pack', 'love']",11
3809,I bought this for my mother who tasted the tea in a restaurant.  This is now her favorite tea.,"['mother', 'tea', 'restaurant', 'favorite', 'tea']",11
3827,"I have never received anything like this from amazon before. The product was packed in an old used golf ball box(bizarre). The cans were all dented and old looking. The bowls were chipped up. I thought, oh well, maybe the soup will taste good. Wrong!Three different flavors but they were all awful, completely inedible. All of them were horribly fishy and metallic tasting, the worst canned soups I have ever tasted in my life. Poured them all out and donated the chipped bowls to charity. Complete waste of money.","['old', 'used', 'golf', 'ball', 'box', 'can', 'old', 'bowl', 'thought', 'soup', 'wrong', 'different', 'flavor', 'awful', 'inedible', 'fishy', 'metallic', 'worst', 'canned', 'soup', 'life', 'chipped', 'bowl', 'charity', 'complete', 'waste', 'money']",11
3838,"I tried peach tea at a Cracker Barrel near me and loved it.  I found it here at Amazon and bought my 6 pack and have gone thru more than half in less than two months.  I love the taste and being instant, can be made very easily for a quick drink.  I think I like this better then ice tea with lemon even and that is a favorite. Thanks for the good price Amazon and quick shipping.","['peach', 'tea', 'cracker', 'barrel', 'pack', 'half', 'month', 'instant', 'quick', 'drink', 'better', 'ice', 'tea', 'lemon', 'favorite', 'thanks', 'price', 'quick', 'shipping']",11
3870,"I've used maybe half a dozen bags of this tea in the last year and it is a delicious, consistently good quality black tea. Mainly I use it and several other Numi teas in my tea blends for making kombucha.","['dozen', 'bag', 'tea', 'delicious', 'black', 'tea', 'numi', 'tea', 'tea', 'kombucha']",11
3917,I found this once in a store but they don't carry it any more. I am so thankful that Amazon.com carrys it. My son says it's his favorite meal.,"['store', 'thankful', 'carry', 'son', 'favorite', 'meal']",11
3935,"the other ones are really good -- just cherries, for example  just cranberries taste like nothing and are impossible to chew on.  no sweetness.. no tartness.. no bitterness... taste like eating cotton","['one', 'cherry', 'example', 'impossible', 'sweetness', 'tartness', 'bitterness', 'cotton']",11
3961,"Kraft Italian Salad Dressing, Fat Free, 1.5-Ounce Packages (Pack of 60)   Big mistake, I am stuck with 59 packets of these horrible tasting salad dressings.  Kraft has a decent rep when it comes to items like this but they really missed the mark when they produced this item.  Horrible very salty taste perhaps because it is lite dressing, although I have tried other Kraft lite salad dressings and they were not bad. Does anyone want to buy 59 packets of italian dressing?  I will more then likely wind up throwing these out unless someone in my family decides to try them and likes them.","['kraft', 'italian', 'salad', 'fat', 'free', '1.5-ounce', 'package', 'pack', 'big', 'mistake', 'packet', 'horrible', 'tasting', 'salad', 'dressing', 'kraft', 'decent', 'rep', 'item', 'mark', 'item', 'horrible', 'salty', 'lite', 'kraft', 'lite', 'salad', 'dressing', 'bad', 'want', 'packet', 'italian', 'family']",11
3982,"Upon opening the package I thought that the tea had absolutely no aroma and looked old as if it was sitting somewhere in an open container for months.  After brewing, it revealed a bland taste at best.  It was like drinking brewed hay.  I checked the expiration date which is two years from now.  Maybe I had a bad batch but it's going back.  I had a better experience with Rishi Organic Jasmine Pearl Loose Leaf Tea.  I do not recommend this tea to anyone.","['package', 'tea', 'aroma', 'old', 'open', 'container', 'month', 'bland', 'drinking', 'hay', 'expiration', 'date', 'year', 'bad', 'batch', 'better', 'experience', 'rishi', 'organic', 'jasmine', 'pearl', 'loose', 'leaf', 'tea', 'tea']",11
3987,These are a cheap fake. Nothing like the real Emerald nuts you buy in the store. Its a complete waste of money. DONT get ripped off like I did.,"['cheap', 'fake', 'real', 'emerald', 'nut', 'store', 'complete', 'waste', 'money', 'dont']",11
4020,"Great taste. There is a slight bitterness to this tea, but it's black tea - it's bound to be a little bitter, especially for being so strong. The strength is perfect for customizing to taste. Some people like strong tea while others like theirs very mild, so you can add more water if you want. I like to make a fairly strong tea (the melting ice dilutes it just fine) and sweeten it myself. I like sweet tea, but usually when I get it, it just tastes like sugar water. These give me the strong tea flavor I love, and I can add the perfect amount of sweetness. Great product!","['slight', 'bitterness', 'tea', 'black', 'tea', 'little', 'bitter', 'strong', 'strength', 'perfect', 'people', 'strong', 'tea', 'theirs', 'water', 'strong', 'tea', 'melting', 'ice', 'fine', 'sweet', 'tea', 'sugar', 'water', 'strong', 'tea', 'flavor', 'perfect', 'sweetness']",11
4042,This is probably the best tea I have had and this brand is always a winner.  So far I am still perfecting my taste with this particular tea but while I am experimenting looking for my perfect taste I have found it to be great weak or strong.  Depending on my mood I like strong tea sometimes but not bitter which can be a problem for tea whether to much or to little is used.  My advice would be perfect before you rate because you may just be making it wrong since I usually let my tea set longer than what is recommended to get my taste and my taste is different than anyone in my family.  They usually claim it is too strong with how much I use but for me it is perfect.  This is a pack of six so make sure you will like this kind before purchasing.,"['best', 'tea', 'brand', 'winner', 'particular', 'tea', 'perfect', 'weak', 'strong', 'depending', 'mood', 'strong', 'tea', 'bitter', 'problem', 'tea', 'little', 'advice', 'perfect', 'rate', 'wrong', 'tea', 'set', 'longer', 'different', 'family', 'strong', 'perfect', 'pack', 'make', 'sure', 'kind', 'purchasing']",11
4046,"Despite what others are saying about these teas, they are DELICIOUS! It is the perfect amount of sweetness. The Peach ones are my favorite. The flavor isn't too strong, but you can definitely taste it. A lot healthier than drinking a flavored iced tea with diabetes amounts of sugar!","['tea', 'delicious', 'perfect', 'sweetness', 'peach', 'one', 'favorite', 'flavor', 'strong', 'lot', 'healthier', 'iced', 'tea', 'diabetes', 'amount', 'sugar']",11
4054,This buckwheat is tasteless compared to Russian buckwheat. Only good thing is that it is organic. Will not order again.,"['buckwheat', 'tasteless', 'buckwheat', 'thing', 'organic']",11
4100,this is my favorite lipton tea sadly all the stores in my town have stopped selling it so I have resorted to buying it at Amazon lets pray they don't stop offering it.,"['favorite', 'lipton', 'tea', 'store', 'town', 'let', 'offering']",11
4115,"I enjoy slimJim Tabasco, for the spicy taste and a quick fix for something simple and on the go.With any kind of cheese brings out more spice. Zion","['slimjim', 'tabasco', 'spicy', 'quick', 'fix', 'simple', 'kind', 'cheese', 'brings', 'spice', 'zion']",11
4138,"So often in the movies, when something upsetting happens, the first thing offered is a cup of tea.  There's just something soothing about it.  I'm no connoisseur, but I decided to branch out and try something a little exotic.  I'm glad I did, as this tea is really nice.  I like mine with a little honey and milk.  So good!","['movie', 'upsetting', 'thing', 'cup', 'tea', 'connoisseur', 'little', 'exotic', 'tea', 'little', 'honey', 'milk']",11
4168,"Recently enjoyed these teas at a high end restaurant. after returning home we ordered some more online , they arrived promptly and were just as delicious.","['tea', 'high', 'end', 'restaurant', 'home', 'online', 'delicious']",11
4170,This is a great-tasting tea! The taste is not too strong or overpowering and not too weak. I will be purchasing more.,"['great-tasting', 'tea', 'strong', 'weak']",11
4174,"I drink this tea all day long and its really good. Needs no flavoring, but sometimes I do add a little honey and make it into iced tea. That is yummy. Most times I drink it hot.","['tea', 'need', 'flavoring', 'little', 'honey', 'iced', 'tea', 'time', 'hot']",11
4210,I bought these and tried each flavor. I could not even finish any bag but the barbecue. I really liked the barbecue but all the other flavors were gross. And the texture is really like fingernails on a chalk board to me. HOw is this the #1 best-selling item? Amazed. Anywho to each his own! Godbless and enjoy. But if you are like me and enjoy barbecue just get the barbecue kind!,"['flavor', 'bag', 'barbecue', 'barbecue', 'flavor', 'gross', 'texture', 'like', 'fingernail', 'chalk', 'board', 'best-selling', 'item', 'godbless', 'enjoy', 'barbecue', 'barbecue', 'kind']",11
4211,"This was my first experience of a bad Darjeeling - before, I hadn't known there was such a thing. The first brew yielded a dark rust color tinged with olive-green. The bottom of the cup was invisible. The taste was sharp and astringent. Thinking I'd brewed too long or too strong, I set the first cup aside and tried again. And then again. A light brew of 3 minutes improved the clarity; however, nothing I have tried since has removed a level of astringency and a furred taste that I associate with lesser teas. The wet leaves are the typical size, light brown but unexpectedly interspersed with limp green squares.  The aroma of dry tea in the bag reminds me of old hay - neither moldy nor spoiled, just old. In contrast, the Davidson's Keemun Conjou which arrived in the same shipment smells and tastes like delicious Keemun Conjou and nothing else.  Given the price, I knew I was gamboling and consider this a lost bet. I have given the product two stars instead of one, because I haven't thrown it out (yet). I keep a supply of Lipton's bulk tea for emergencies such as long periods of unemployment, and I don't really need more emergency tea. Perhaps it will work for iced tea.  By no means am I an expert, but I do value tea, and so I hope this opinion helps other buyers who are trying to decide between two Darjeelings. Davidson's ships quickly with value pricing, and so I am not giving up on the merchant. Just on this particular Darjeeling.","['experience', 'bad', 'darjeeling', 'thing', 'brew', 'dark', 'rust', 'color', 'olive-green', 'cup', 'invisible', 'sharp', 'astringent', 'thinking', 'long', 'strong', 'cup', 'light', 'brew', 'minute', 'clarity', 'level', 'astringency', 'furred', 'lesser', 'tea', 'wet', 'leaf', 'typical', 'size', 'light', 'brown', 'limp', 'green', 'aroma', 'dry', 'tea', 'bag', 'old', 'hay', 'moldy', 'old', 'contrast', 'davidson', 'keemun', 'conjou', 'shipment', 'smell', 'taste', 'delicious', 'keemun', 'conjou', 'price', 'lost', 'bet', 'star', 'supply', 'lipton', 'bulk', 'tea', 'emergency', 'long', 'period', 'unemployment', 'emergency', 'tea', 'iced', 'tea', 'mean', 'expert', 'value', 'tea', 'opinion', 'buyer', 'darjeeling', 'davidson', 'ship', 'value', 'pricing', 'merchant', 'particular', 'darjeeling']",11
4222,"I made this purchase for a visiting relative and although I did not drink it, she enjoyed the tea very much and ordered her own when she returned home.","['purchase', 'visiting', 'relative', 'tea', 'home']",11
4225,"i love this tea its got a great taste and doesn't leave you all jumpy and wired after you drink it. the ONLY thing i have against this tea is that it is cut very small, small enough to drift out of my infuser and leave a bunch of loose tea in my tea...","['tea', 'jumpy', 'thing', 'tea', 'small', 'small', 'infuser', 'bunch', 'loose', 'tea', 'tea']",11
4249,If you like Kahlua this is a great coffee.  The aroma is wonderful as it brews and the flavor is mild - not overpowering.,"['coffee', 'aroma', 'wonderful', 'flavor', 'mild']",11
4268,"These graham crackers  are everything you'd want and expect of an all natural graham cracker.  They taste great with and fit right in with our family who go through a box a graham crackers on any given week.  These weren't quite as ""tough"" as our usual brand of grahams with a few more broken crackers and they definitely don't stay fresh up as on the counter if you forget to seal up the zip lock.  I think both of these are a result of the lack of random binders and preservatives from other brands and I don't think they really detract from the product at all.  They are great crackers and worth the space in the pantry!","['graham', 'cracker', 'natural', 'graham', 'cracker', 'fit', 'right', 'family', 'box', 'graham', 'cracker', 'week', 'tough', 'usual', 'brand', 'graham', 'broken', 'cracker', 'fresh', 'counter', 'zip', 'lock', 'result', 'lack', 'random', 'binder', 'preservative', 'brand', 'cracker', 'space', 'pantry']",11
4271,traverse bay cherries are awesome tasty . the last shipment we received may have been the freshest yet . we've been eating these cherries about 6 months and they seem to reduce pain associated with gout and arthritis . try them in oatmeal or farina .,"['traverse', 'bay', 'cherry', 'awesome', 'shipment', 'freshest', 'cherry', 'month', 'pain', 'gout', 'arthritis', 'oatmeal', 'farina']",11
4286,This stuff tasted like pipe tobacco smells. My Son didn't like it either and I ended up throwing it out.,"['stuff', 'pipe', 'tobacco', 'smell', 'son']",11
4289,Great cheese. Wonderful flavor. Made my spaghetti & meatballs better than it's ever been & made the lasagna even better. Fast delivery.,"['cheese', 'wonderful', 'flavor', 'spaghetti', 'meatball', 'better', 'lasagna', 'delivery']",11
4303,"I tried another of these Switch products and was less than pleased, but maybe it was the flavor which I think was supposed to be watermelon. The black cherry went down a lot easier although it's still a tad too acidic for me. But it tastes good, you know, like black cherry.  Brian W. Fairbanks","['switch', 'product', 'pleased', 'flavor', 'black', 'cherry', 'lot', 'easier', 'acidic', 'black', 'cherry', 'brian', 'fairbanks']",11
4305,I have to respectfully disagree with some of the other reviewers.  Although I did not find this the best version of Earl Grey out there it was very tasty and I enjoyed it.  For a system that can provide me with Tea at a moments notice I am quite pleased.  You can't expect something that provides you convenience like the Tassimo to produce the same results as hand brewing from a tea bag or leaves.,"['reviewer', 'best', 'version', 'earl', 'grey', 'tea', 'moment', 'notice', 'pleased', 'tassimo', 'result', 'hand', 'brewing', 'tea', 'bag', 'leaf']",11
4306,"I actually loved this flavor, I bought one of each of argo tea flavors from my local store; I liked this one the most.  Im not sure what kind of tastes the other two reviewers have, but im amazed that they hated it so much.  The mint and lime mix together wonderfully, it might even mix well with gin.  I noticed the mint flavor at first, followed by a tart lime flavor at the end.  I will be buying more.  According to the bottle its made with ""Armeniam Mint tea,"" not black tea as one of the reviewers noted.","['flavor', 'argo', 'tea', 'flavor', 'local', 'store', 'im', 'sure', 'kind', 'taste', 'reviewer', 'mint', 'lime', 'mix', 'gin', 'mint', 'flavor', 'tart', 'lime', 'flavor', 'end', 'bottle', 'armeniam', 'mint', 'tea', 'black', 'tea', 'reviewer']",11
4322,"I love this chai...it is the best on the market.  I was sick of spending $4 almost daily, so I decided to make them at home instead.  BEST CHOICE EVER!  I use hot water and frothed milk, sprinkle with cinnamon, and it tastes like my favorite bakery chai!  Also, I highly recommend this seller...I received the chai on the next business day.  Extremely satisfied customer.","['chai', 'best', 'market', 'sick', 'spending', 'home', 'best', 'choice', 'hot', 'water', 'milk', 'sprinkle', 'cinnamon', 'favorite', 'bakery', 'chai', 'seller', 'chai', 'business', 'customer']",11
4327,This product is really delicious. I use it for stir fries since I am no longer interested in meat. Quick and handy to have. Will continue to buy.[...],"['delicious', 'stir', 'fry', 'interested', 'meat', 'quick', 'handy']",11
4342,"I grew up with Lipton tea, so maybe at 67 I'm addicted. I love the taste and how it does not get bitter if I leave the teabag in too long.","['lipton', 'tea', 'bitter', 'teabag', 'long']",11
4347,"I'm not a huge tea drinker (coffee every day) but I do enjoy black tea, Earl Grey, Chai tea and this tea is a nice addition. I bought it because I'd heard good things about it including Dr. Oz recommending it. At that point it was a question of which of the many oolongs on AMazon do I buy. I bought three. They are all very similar in flavor, require a touch of sweetener for my tastes but are very good. They are all a bit subdued in flavor with this one being in the middle. I've had no problems with the bags breaking or tea leaves or dust being everywhere.","['huge', 'tea', 'drinker', 'coffee', 'black', 'tea', 'earl', 'grey', 'chai', 'tea', 'tea', 'addition', 'thing', 'point', 'question', 'oolong', 'similar', 'flavor', 'touch', 'sweetener', 'taste', 'bit', 'flavor', 'middle', 'problem', 'bag', 'tea', 'leaf', 'dust']",11
4349,most of the nuts in these bags were so old they had turned black totally worthless will never order again,"['nut', 'bag', 'old', 'black']",11
