,Text,Tokens,Labelled_topic
2262,"I purchased this product for my goats initially. I like to give a warm drink of molasses water to my does after they kid and I also give a tablespoon full to any goat that seems to be feeling poorly. It seems to give them a good boost when they most need it. I bought an extra bottle for the house because I have always loved a bit of molasses on my biscuits. Much of the molasses, even that labeled blackstrap, that I have been finding in recent years is bland and seems to lack flavor. This molasses is quite delicious, if you like molasses, and is rich and flavorful. It also has high iron content, higher than I was finding in other brands.","['goat', 'warm', 'drink', 'molasses', 'water', 'tablespoon', 'goat', 'boost', 'extra', 'bottle', 'house', 'bit', 'molasses', 'biscuit', 'molasses', 'blackstrap', 'recent', 'year', 'bland', 'flavor', 'delicious', 'molasses', 'rich', 'flavorful', 'high', 'iron', 'content', 'higher', 'brand']",7
2269,"I don't have time for much shopping, and finding any sassafras drink is nearly impossible for me. Ordering this from Amazon saves me time and and gas money. It tastes good too. I mix it into a Mr. Beer bottle, then carbonate it with the Fizz-Giz Soda Maker. In this manor I am controlling what the sweetener is and how much I use. The sweetener that you use will make a big difference taste.","['time', 'shopping', 'sassafras', 'drink', 'impossible', 'save', 'time', 'gas', 'money', 'beer', 'bottle', 'fizz-giz', 'soda', 'maker', 'manor', 'sweetener', 'sweetener', 'big', 'difference']",7
2288,This is the most expensive water I've seen. Who are they marketing to...lottery winners only? Nobody should pay this much.,"['expensive', 'water', 'winner']",7
2292,"Much cheaper at costco  much much much much much much, a lot a lot a lot cheaper. like $ 10.00 bucks","['cheaper', 'lot', 'lot', 'lot', 'cheaper', 'buck']",7
2297,I like this flavor a lot. When I make this I add about 1/4-1/2 cup of regular old fashioned oats. It makes it not quite so sweet and I like the texture of the non-instant oats. I just add water and cook in microwave for 3 minutes. I have no idea what someone said meant about the fake flavoring smell lingering for a week. I didn't have any problem with the smell.,"['flavor', 'lot', '1/4-1/2', 'cup', 'regular', 'old', 'sweet', 'texture', 'non-instant', 'oat', 'water', 'cook', 'microwave', 'minute', 'idea', 'fake', 'flavoring', 'smell', 'week', 'problem', 'smell']",7
2326,This is a great mix. I mixed it with milk instead of water.  Just follow the directions.,"['mix', 'milk', 'water', 'direction']",7
2329,I bought this bag and found it 50% cheaper at smart and final. It was also old and and white. This was terrible! I bought it to put in the candy canisters I give to co-workers. So I didn't find out it was OLD till a co-worker informed me. I was so embarrassed. Do not buy this candy. It all ended up in the trash. Very disappointed!,"['bag', 'cheaper', 'smart', 'final', 'old', 'white', 'terrible', 'candy', 'canister', 'co-worker', 'old', 'till', 'co-worker', 'embarrassed', 'candy', 'trash', 'disappointed']",7
2356,"Been gluten free for 7 years now. Thought we were done with mixes that tasted awful.  We threw it away because we did not like it. For my money, you can't beat Pamela's baking mix. But, the Betty Crocker chocolate chips are the BEST! So, don't give up Betty Crocker, just work on this one!","['gluten', 'free', 'year', 'mix', 'money', 'pamela', 'mix', 'betty', 'crocker', 'chocolate', 'chip', 'best', 'betty', 'crocker', 'work']",7
2358,"Yummy healthy taste. Great as a quick protein snack. The amount of salt is perfect for warm and hot weather, when your body will lose salt through sweat and also the salt helps to retain water in your body. Give it as a Gift.","['healthy', 'quick', 'protein', 'salt', 'perfect', 'warm', 'hot', 'weather', 'body', 'salt', 'sweat', 'salt', 'water', 'body', 'gift']",7
2370,"My fiance and I both really love this one. I am a salt fiend (bought the low sodium version because it's cheaper) and I didn't even feel a need to add any. I really loved it. Healthy, easy and tasty. You need to make sure you make it correctly though. I boil water in a kettle, then add the seasoning and a little water - stir it really thoroughly, then I add the rest of the water to the line and cover it with the spoon. Wait 5 min or so and then stir again before eating. Perfect! :)","['fiance', 'salt', 'fiend', 'low', 'sodium', 'version', 'cheaper', 'need', 'healthy', 'easy', 'sure', 'water', 'kettle', 'seasoning', 'little', 'water', 'rest', 'water', 'line', 'spoon', 'wait', 'min', 'perfect']",7
2372,I was able to get a bottle for $1.00 through a relay for life food sale.  This is the best juice ever!,"['able', 'bottle', 'relay', 'life', 'food', 'sale', 'best', 'juice']",7
2386,"After having been diagnosed with a thyroid nodule, which later turned out to be cancer, I thought I had better try to get more iodine in my and my family's diet.  After researching some, I found that Dulse is a great natural source of iodine.  I tried a package of this, and found that it is pretty good.  The package came with a suggestion to stir-fry it a few minutes in a hot skillet, to make it like ""chips"", which I tried.  I and my family enjoyed it much better that way.  The quality of this dulse is great, and the price seemed comparable with others I could find.  I ordered more of this, and am using it as a regular supplement to our diet.","['thyroid', 'nodule', 'cancer', 'try', 'iodine', 'family', 'diet', 'dulse', 'natural', 'source', 'iodine', 'package', 'package', 'suggestion', 'minute', 'hot', 'skillet', 'chip', 'family', 'way', 'dulse', 'price', 'comparable', 'regular', 'supplement', 'diet']",7
2405,This water taste great. We love the bottle. Perfect water for everyone :) I love that it is 1.5 liters because I am trying to drink more water. You will love this water.,"['water', 'bottle', 'perfect', 'water', 'liter', 'water', 'water']",7
2437,"This soup mix is so easy and tastes great! That being said, I add, 1 can of chicken breast, 1 can of white kidney beans, 1 can of stewed tomatoes and 1 1/2 cups of frozen corn. I also add another 2 cups of water so it yields much more than 6 servings and is VERY hearty!  Overall, still a great price!","['soup', 'mix', 'easy', 'breast', 'white', 'kidney', 'bean', 'tomato', 'cup', 'frozen', 'corn', 'cup', 'water', 'serving', 'hearty', 'overall', 'price']",7
2473,"This is a great product... my baby loves it. I especially like the smooth liquid formula versus the powder since the powder never seems to dissolve properly.  I am, however, rating this low because of the SELLER... $55 is RIDICULOUS! This product normally sells for $25-$32. But they are jacking up the price because there is a shortage of the liquid formula due to the powder recall.  YOU SHOULD BE ASHAMED AMAZON!!!! This is food for a BABY! Makes me ill.","['baby', 'smooth', 'liquid', 'formula', 'powder', 'powder', 'rating', 'low', 'seller', 'ridiculous', '25-', 'price', 'shortage', 'liquid', 'formula', 'powder', 'recall', 'food', 'baby']",7
2524,"I feed Hills Science diet to my pet because I love him and the vet tells me I should. But in all honesty, this product has what is quite certainly the worst snap-lock reseal that I have ever encountered. It is painfully difficult to get it to close properly; and even when it is resealed as best it can be there are still gaps on the side that allow air in to oxidize the product.  Packaging IS important. It is no better for your pet to live on stale, oxidized food than it would be for you. Oxidized fats are also called rancid. If you imagine how healthy a rancid diet is for a human... well, you get the idea. This is about more than just inconvenience.  I am posting this review for all the Hills Science diet products with this kind of packaging. If you have had the same experience as me with this product, please take the time to let this company know about it.  I love my animal. I want to keep feeding him what the vet tells me is good for him. But this quite literally the worst reseal that I have ever had the misfortune to encounter.  Theo.","['hill', 'science', 'diet', 'pet', 'vet', 'honesty', 'worst', 'snap-lock', 'reseal', 'difficult', 'properly', 'gap', 'allow', 'air', 'packaging', 'important', 'better', 'pet', 'stale', 'food', 'oxidized', 'fat', 'rancid', 'healthy', 'rancid', 'diet', 'human', 'idea', 'inconvenience', 'review', 'hill', 'science', 'diet', 'product', 'kind', 'packaging', 'experience', 'time', 'company', 'animal', 'vet', 'tell', 'worst', 'reseal', 'misfortune', 'theo']",7
2530,Stingers are better tasting and more convenient than gels and work just as well to provide energy when exercising over long periods of time.,"['stinger', 'convenient', 'gel', 'work', 'energy', 'long', 'period', 'time']",7
2558,"I bought this for my 1 year old and he loves it just as much as the other organic brands we've purchased, but I got this one for 30-50% less!  Great buy.","['old', 'organic', 'brand', '30-50', 'buy']",7
2560,"I really wanted to like this, as it was organic, and came in a glass bottle, but there was hardly any flavor at all. I could barely smell it, and even when I poured a generous amount on my dish, it imparts little to no truffle flavor/aroma. My truffle salt is much more potent.","['organic', 'glass', 'bottle', 'flavor', 'generous', 'dish', 'little', 'truffle', 'truffle', 'salt', 'potent']",7
2563,"These pepper flakes have a rich, slightly acidic flavor and not a lot of heat.  They have a slightly moist consistency -- not sure if that will affect shelf-life.  Shipping was fast, but overly expensive.","['pepper', 'flake', 'rich', 'acidic', 'flavor', 'lot', 'heat', 'moist', 'consistency', 'sure', 'shelf-life', 'shipping', 'expensive']",7
2584,"We take in enough pollutants in food and drink, even bottled water, to take at least one step in the right direction, and that's drinking the purest water on earth - Hawaii Water. Not only is this purest water a terrific internal cleanser, it tastes wonderful. Everyone I know who has tried it loves it. I didn't drink much water before my son turned me on to this; now it replaces juices, sodas, and other bottled waters.","['pollutant', 'food', 'bottled', 'water', 'step', 'right', 'direction', 'purest', 'water', 'earth', 'hawaii', 'water', 'purest', 'water', 'terrific', 'internal', 'cleanser', 'wonderful', 'water', 'son', 'juice', 'soda', 'water']",7
2600,"My three-year-old loves these. They always come quickly, they're crunchy, sweet (but not overly sweet), and delicious. I will be ordering these many more times.","['three-year-old', 'love', 'sweet', 'sweet', 'delicious', 'time']",7
2624,"This formula has been THE BEST for our baby. He has not had one problem with this formula. The price you cannot beat, usually one can is $29, with Subscribe & Save it comes out to about $21/can.","['formula', 'best', 'baby', 'problem', 'formula', 'price', 'subscribe']",7
2631,"My Jack Russell has problems with patella luxation. I decided against surgery after researching the success rate of it and 5 years after it was diagnosed she is still OK. I keep her weight down and give her plenty of long walks to stengthen her ligaments. The vet told me she would probably have problems with arthritis so I give her one of these chicken strips daily and also give her liquid glucosamine choindroitin on a small piece of bread. My dog loves the chicken strips, the price on Amazon is better than me buying the indivdual packs from the store and having the glucosamine in it is another way for me to administer glucosamine to her in a way that is tasty.","['jack', 'russell', 'problem', 'patella', 'luxation', 'surgery', 'success', 'rate', 'year', 'ok', 'weight', 'plenty', 'long', 'walk', 'ligament', 'vet', 'problem', 'arthritis', 'strip', 'liquid', 'glucosamine', 'choindroitin', 'small', 'piece', 'bread', 'dog', 'chicken', 'price', 'better', 'indivdual', 'pack', 'store', 'glucosamine', 'way', 'glucosamine', 'way']",7
2635,I have never used Gluten free pasta before. I absolutely love this pasta. I enjoy eating spaghetti once in a while and this satisfies that craving. It is very important to make sure the water is boiling prior to putting in the pasta. I say this because my daughter decided to make spaghetti for herself and added pasta in pan of water before it was boiling. Well what happened was a glob of gooey mess. Lesson learned.,"['gluten', 'free', 'pasta', 'pasta', 'spaghetti', 'important', 'sure', 'water', 'pasta', 'daughter', 'spaghetti', 'pasta', 'pan', 'water', 'glob', 'gooey', 'mess', 'lesson']",7
2653,"I honestly was scared of ordering this as some of the reviews are less than positive about the taste but seriously, it is good! If you are already a vegetarian or if veggies are a primary part of your daily diet you will have no problem with the taste, it's like eating sweet fresh grass. It is gritty but it doesn't bother me at all.","['review', 'positive', 'vegetarian', 'veggie', 'primary', 'daily', 'diet', 'problem', 'sweet', 'fresh', 'grass', 'gritty']",7
2678,"I am a preschool teacher and do a G is for Gingerbread unit every January. I was on vacation during Christmas and when I got back not a gingerbread kit was to be found. Which is odd. I needed one for my preschool class and needed it in less then a week. I looked everywhere and could not find ont. So I had one overnighted from Amazon on NYE and it came yesterday. I pick this one because of the Rudolph theme. The gingerbread itself came broken. Like unable to use would need a glue gun to get it to work broken. It's non returnable. I called Amazon, they were nice enough to order me a second one since I spend a ton of money each year with them. This one also came broken. I order A LOT from Amazon and things do not come broken. I think only one time have I had returned something because it was broken in 100's of orders. But two of the same thing in a row?! I think it's the kit itself and nothing to do with how it was shipped. I will say most come UPS and overnight comes Fed Ed. But it's bubble wrapped very well. I think the gingerbread isn't good and cracks in shipping and breaks off. The rest of the kit is very cute. The first kit the candies had spilled out and where a mess in the box. But the second kit while the gingerbread was all broken up again the candies were all in their bags. Too bad. But I would try something else, stay away from this one.","['preschool', 'teacher', 'g', 'gingerbread', 'unit', 'january', 'vacation', 'christmas', 'gingerbread', 'kit', 'odd', 'preschool', 'class', 'week', 'ont', 'nye', 'yesterday', 'rudolph', 'gingerbread', 'unable', 'glue', 'gun', 'non', 'returnable', 'second', 'ton', 'money', 'broken', 'lot', 'thing', 'broken', 'time', 'order', 'thing', 'row', 'kit', 'come', 'ups', 'overnight', 'fed', 'ed', 'bubble', 'gingerbread', 'crack', 'shipping', 'rest', 'kit', 'cute', 'candy', 'mess', 'box', 'second', 'kit', 'gingerbread', 'candy', 'bag', 'bad']",7
2681,Great taste and easy to carry with you for whenever you may want flavored water. The taste is not overpowering or too bland. I prefer this to just plain water.,"['easy', 'flavored', 'water', 'overpowering', 'bland', 'water']",7
2706,MIO Liquid Peach Tea has a great taste.  The bottles are small so you can toss one in a backpack or purse and take it with you to add to your bottled water.  It is easy to add too much to your water so start slow and taste first before adding more.  I would really recommend this.,"['mio', 'liquid', 'peach', 'tea', 'bottle', 'small', 'backpack', 'purse', 'bottled', 'water', 'easy', 'water', 'slow']",7
2720,"My Chocolate Lab, Lizzy is very active even at 9 years old. SHe does eat yogurt but will not eat any vegetables so this is a way for her to get some fruit. SHe really looks forward to these treats. They smell great. I keep them in a lagre glass container on the Kitchen counter and one time had a house guest mistake them for a cookie.","['chocolate', 'lab', 'lizzy', 'active', 'year', 'old', 'eat', 'yogurt', 'vegetable', 'way', 'fruit', 'forward', 'treat', 'lagre', 'glass', 'container', 'kitchen', 'counter', 'time', 'house', 'guest', 'cookie']",7
2721,"I like corn and come from the northeast, where fresh, local corn is a common spring/summer side item, so I'd like to think I know from corn.  I tried a can of Glory's corn over the winter by way of comparison and thought it was pretty tasty.  Good stuff!","['corn', 'come', 'northeast', 'fresh', 'local', 'corn', 'common', 'item', 'corn', 'glory', 'corn', 'winter', 'way', 'comparison', 'stuff']",7
2725,"This is a wonderful tasting turkey broth that is so convenient. It is very shelf stable so it's handy to keep around, the packaging takes up little room in a small kitchen. It will be great in stuffing and gravy and will save me the time of always having to make stock before having turkey, which I always do. As soon as it arrived I put a cup of water into the microwave to boil and then added the contents of the little packet to the water, the taste was more than I expected from a convenience product. With the addition of some fresh herbs, turkey drippings and flour, you'll be having everyone at the table thinking you're a gourmet chef! I'll be adding a few packs to the stock I make from the turkey carcass this year, it will only help intensify that great turkey flavor. I'll order this again in the future but for right now the amount I have on hand should last quite a while.","['wonderful', 'tasting', 'turkey', 'broth', 'convenient', 'shelf', 'stable', 'packaging', 'little', 'room', 'small', 'kitchen', 'gravy', 'time', 'stock', 'turkey', 'cup', 'water', 'microwave', 'boil', 'content', 'little', 'packet', 'water', 'convenience', 'addition', 'fresh', 'herb', 'turkey', 'dripping', 'table', 'thinking', 'gourmet', 'chef', 'pack', 'stock', 'turkey', 'carcass', 'turkey', 'flavor', 'future', 'hand']",7
2741,"I heard about sour sop on the internet for being a great cancer fighter. Time will tell if the claim is true but I will say this, it tastes great.","['sour', 'sop', 'internet', 'cancer', 'fighter', 'time', 'claim', 'true']",7
2745,"In court, as I understand it, you're not supposed to testify about anything where you don't have direct experience.  You can discount this review if you want, since I have only second hand experience with this soup.  I gave a case of this soup to a young friend who is a college student (I worry about her starving).  She never mentioned whether she liked the soup, so I asked.  She finally admitted that it was, to quote her, ""The worst thing I've ever tasted"".  Apparently her boyfriend also tried it and thought it was bad as well.  While my friend is rather picky, her boyfriend has a much wider culinary range, so if they both disliked the soup, I'm inclinded to think it's not very good.","['court', 'direct', 'experience', 'review', 'second', 'hand', 'experience', 'soup', 'case', 'soup', 'young', 'friend', 'college', 'student', 'starving', 'soup', 'worst', 'thing', 'boyfriend', 'bad', 'friend', 'picky', 'boyfriend', 'wider', 'culinary', 'range', 'soup']",7
2760,"The packet of these seeds that I received must have been old because I don't believe even 10% of them grew. I tried some several times in soil and water and only got a few sprigs of grass. I garden regularly (I live in Florida) so it's not that I don't know how, and I even followed the instructions to the letter, but they did not grow.","['packet', 'seed', 'old', 'time', 'soil', 'water', 'sprig', 'grass', 'florida', 'instruction', 'letter']",7
2774,When you follow the cooking directions it's excellent. If you don't cook it into the pasta the flavor is ruined,"['cooking', 'direction', 'excellent', 'pasta', 'flavor']",7
2780,"If you need small amount, this bottle is enough for 4 to 5 pinches. Good quality. It sealed with a cork and clear plastic wrap on top. I generally use it for arroz caldo and some spanish dishes like paella.  Product of Spain. 0.70 gm per bottle.  Around six bucks a bottle at the store.","['small', 'bottle', 'pinch', 'cork', 'clear', 'plastic', 'wrap', 'arroz', 'caldo', 'spanish', 'dish', 'paella', 'spain', 'gm', 'bottle', 'buck', 'bottle', 'store']",7
2792,"This is not nearly as concentrated as the MIO water flavors that you also squirt into your glass or bottle of water.  But, you get a lot more of it (12 oz) and one 1/2 fluid oz. squirt has 120% daily requirement for vitamin C and no calories.  The fruit punch tastes good, however I like my water to be very weakly flavored so I probably put in about a 1/2 squirt giving me 60% of my daily requirement for vitamin C.  It's mainly advertised as being a source of vitamin C, but there are more things beside vitamin C in it:  Vitamin C - 120% Vitamin B6 - 40% Vitamin B5 - 40% Vitamin B3 - 40% Vitamin B12 - 40% Zinc - 10% Chromium - 10%  The plastic bottle is a good shape for your hand to grab it easily and squeeze.  This might be a good way to get some needed vitamin C without having to eat a lot of citrus or swallowing vitamin C pills.  And, if you like your water flavored but are particular like me, about how much flavor is in it, then this is a good way to control it.","['concentrated', 'mio', 'water', 'flavor', 'glass', 'bottle', 'water', 'lot', 'fluid', 'oz', 'squirt', 'daily', 'requirement', 'vitamin', 'c', 'calorie', 'fruit', 'punch', 'taste', 'water', 'squirt', 'daily', 'requirement', 'vitamin', 'source', 'vitamin', 'c', 'thing', 'vitamin', 'c', 'zinc', 'chromium', 'plastic', 'bottle', 'shape', 'hand', 'way', 'vitamin', 'c', 'lot', 'citrus', 'vitamin', 'c', 'pill', 'water', 'particular', 'flavor', 'way']",7
2809,"Tastes like good, odorless, fresh, clean water. I like the fact the water is electrolyte infused.  The bottle is a very generous size, but easy to grip and hold.","['taste', 'odorless', 'fresh', 'clean', 'water', 'fact', 'water', 'bottle', 'generous', 'size', 'easy']",7
2826,"I use this on a lot of foods - it has a hint of hotness in large amounts, but nothing overpowering.  My favorite use right now is to top off chicken breasts prior to grilling - amazing how great they taste, and my friends have had nothing but good things to say about it.","['lot', 'food', 'hint', 'hotness', 'large', 'amount', 'favorite', 'use', 'right', 'chicken', 'breast', 'amazing', 'friend', 'thing']",7
2830,"I was skeptical to buy this because I've bought ""cheap"" coffee before I'm always disappointed with its taste.  This tastes great and the environmental factor is just a bonus for me!","['skeptical', 'cheap', 'coffee', 'environmental', 'factor', 'bonus']",7
2852,I heard some great things about Sassafras and wanted to try it.  I was worried about the taste but it turned out to be a lot better than i anticipated.  I'm actually gonna order the 4-pack and continue drinking it over time.  Don't trust the FDA!!,"['thing', 'sassafras', 'lot', 'better', '4-pack', 'time', 'fda']",7
2897,Great sauce! Used in many Jamaican restaurants to help with the heat of the jerk seasoning. Most use Walkerwood jerk seasoning to make the jerk and pour this on later on the jerk or the rice.,"['sauce', 'jamaican', 'restaurant', 'heat', 'jerk', 'use', 'walkerwood', 'jerk', 'jerk', 'later', 'jerk', 'rice']",7
2898,"I really love this stuff and I will be buying more for sure. One bottle lasts a really long time, too. It is better than any of the diet fruit punches I have tried so far. I really can't recommend this enough. 5/5 stars.","['stuff', 'sure', 'bottle', 'long', 'time', 'diet', 'fruit', 'punch', 'star']",7
2911,"I just got home from a long trip and was faced with making dinner.  Luckily, the Velveeta Cheesy Skillet dinner was sitting in my pantry.  I browned a pound of chicken breast strips and followed the directions.  It was a quick and easy dinner for the family and everyone enjoyed it.  The ingredients come in 4 different packets - the pasta (orzo I think), seasonings, dehyrated broccoli and Velveeta cheese sauce.  After browning the chicken, just add the seasoning and pasta along with about 2 1/2 cups of water and cover.  In about 7 or 8 minutes, add the dehydrated broccoli and cook another 2-3 minutes.  Then remove from heat and add the cheese sauce.  My kids loved it and there was plenty for everyone.  I found it to be better tasting than Chicken Helper and easier to prepare.  My only complaint was the miniscule amount of broccoli.  It was more like a sprinkling of dried parsley than broccoli florets.  Of course, you can always add your own fresh or frozen broccoli or other veggies to make it healthier and heartier.  Overall, a good choice for a hectic night when you don't have much time to cook and a lot of hungry little mouths to feed.","['long', 'trip', 'dinner', 'velveeta', 'cheesy', 'skillet', 'dinner', 'pantry', 'pound', 'chicken', 'breast', 'strip', 'direction', 'quick', 'easy', 'dinner', 'family', 'ingredient', 'different', 'packet', 'pasta', 'orzo', 'seasoning', 'broccoli', 'velveeta', 'cheese', 'sauce', 'chicken', 'seasoning', 'pasta', 'cup', 'water', 'cover', 'minute', 'dehydrated', 'broccoli', '2-3', 'minute', 'heat', 'cheese', 'sauce', 'kid', 'plenty', 'better', 'helper', 'easier', 'complaint', 'miniscule', 'broccoli', 'sprinkling', 'dried', 'parsley', 'broccoli', 'floret', 'course', 'fresh', 'frozen', 'broccoli', 'veggie', 'healthier', 'heartier', 'choice', 'hectic', 'night', 'time', 'lot', 'hungry', 'little', 'mouth']",7
2913,My vet wanted this supplement for both my dogs.  This is the same supplement at a good discount from my vet's price.  Will be back again and again.,"['vet', 'supplement', 'dog', 'supplement', 'discount', 'vet', 'price']",7
2928,"They crumble easily and I can use water from my coffee pot (minus the coffee of course) and the variety of flavors it a win!  Sure the calories are a bit high, but you can work that off in no time.  The Good:  Quick, easy and flavorful  The Bad:  The calories  Overall:  I will keep buying them while deployed","['water', 'coffee', 'pot', 'coffee', 'course', 'variety', 'flavor', 'win', 'sure', 'calorie', 'high', 'time', 'quick', 'easy', 'bad', 'calorie']",7
2930,"This is the second time I have ordered this product. The first time I thought it was very good. This time,however, it tastes as though it has been watered down. The consistency is thinner and the taste is weaker. I will not purchase this again.","['second', 'time', 'time', 'time', 'consistency', 'thinner', 'weaker']",7
2972,"Great value, just be sure to have a place where the bag won't be crowded. Or transfer into a hard container and scoop out desired amount when needed.  Corn flakes taste hearty, (you can actually taste the corn), nice thick flakes that don't go limp a minute after being exposed to the milk.","['value', 'sure', 'place', 'bag', 'hard', 'container', 'desired', 'corn', 'flake', 'hearty', 'corn', 'flake', 'minute', 'milk']",7
3022,"Just a quick note... a very good friend of mine who also battles weight issues and love pasta turned me on to this product.  We bought a box at Whole Foods and I was impressed by the taste but especially by the low calories and high fiber content.  Amazingly it's about 40% cheaper at Amazon than at Whole Foods, and being an Amazon Prime customer saved me on shipping. I'll be back for more soon.  I love quality and a bargain.","['quick', 'note', 'friend', 'weight', 'issue', 'pasta', 'box', 'food', 'low', 'calorie', 'high', 'fiber', 'content', 'cheaper', 'food', 'prime', 'customer', 'bargain']",7
3028,I don't eat right at all I am very picky and I use these to supplement my diet. Great source of vitamins. for on the go. I actually drink one for breakfast and one before bed. I buy at sams in bulk,"['picky', 'use', 'diet', 'source', 'vitamin', 'breakfast', 'bed', 'sam', 'bulk']",7
3039,"I don't sprout these or anything, just use about a tablespoon when feeling nauseated from taking my multi-vitamin on an empty stomach. Works wonders, also a testosterone booster, and omega3 rich.","['tablespoon', 'multi-vitamin', 'stomach', 'wonder', 'testosterone', 'booster', 'rich']",7
3052,"I was placed on a severly restricted sodium diet three years ago, and one day at my local market happened upon this product.  It was like I finally had stepped back into the world of taste. If you have ever read nutrition labels on soups you know a sodium restricted diet does not allow for the vast majority of them.  So now I can have a healthy organic warm bowl of comforting soup whenever I like and if I purchase it through amazon by the case, shipping is free making it a lot less expensive then my local market.  Give it a try!","['sodium', 'diet', 'year', 'local', 'market', 'world', 'nutrition', 'label', 'soup', 'sodium', 'diet', 'vast', 'majority', 'healthy', 'organic', 'warm', 'bowl', 'soup', 'purchase', 'case', 'shipping', 'free', 'lot', 'expensive', 'local', 'market', 'try']",7
3066,"If you want a hot meal with no effort that is delious...this is the way. While cooking noodles...microwave left over meat/hot dog/boloni(sp?). Also, microwave a spoon or two of vegetable...left over/frozen/canned. After noodles cook/add season packet...pour over meat/veg...after a minute pour some of the liquid out...you have a wonderful meal with less sodium because you poured it out! College kids live off this meal because it is CHEAP/quick and can all be done in microwave if need be. You can get a case of Libby's carot/peas from AMAZON for about$11! Since you are using only a spoon or two...lasts a long time!","['hot', 'meal', 'effort', 'delious', 'way', 'noodle', 'sp', 'spoon', 'vegetable', 'left', 'noodle', 'season', 'packet', 'pour', 'minute', 'liquid', 'wonderful', 'meal', 'sodium', 'college', 'kid', 'meal', 'microwave', 'case', 'libby', 'spoon', 'last', 'long', 'time']",7
3108,"Tried the fruit punch in a glass of water. A little goes a long way and tastes great! Turn bottled water or tap water into a great tasting beverage: refreshing, no cal and healthy","['fruit', 'punch', 'glass', 'water', 'little', 'long', 'way', 'turn', 'bottled', 'water', 'tap', 'water', 'tasting', 'beverage', 'cal', 'healthy']",7
3121,These almonds deliver the crunch of freshness that I love in nuts! Some nuts you can tell are old because of their softness but these almonds are incredible and tasty! Great for a quick pick me up!,"['crunch', 'freshness', 'nut', 'old', 'softness', 'almond', 'incredible', 'quick', 'pick']",7
3136,"This offers a quick way for a tasty drink. Fill up a glass of water and squirt as little or as much as the liquid in the glass and viola - peach tea! Yeah, not really peach tea but still tastes pretty darn good. They say 24 uses but I probably got only 15 or so since I either wanted my drink a little sweeter or used too big of glasses.  The current price on Amazon suggests more than five dollars a bottle. I think that is pretty steep but I would probably purchase some more individual bottles to try other flavors.","['quick', 'way', 'drink', 'glass', 'water', 'squirt', 'little', 'liquid', 'glass', 'viola', 'peach', 'tea', 'yeah', 'peach', 'tea', 'pretty', 'us', 'little', 'sweeter', 'big', 'glass', 'current', 'price', 'suggests', 'dollar', 'bottle', 'pretty', 'steep', 'individual', 'bottle', 'flavor']",7
3154,"Be careful when odering this, because they say it's a 6 pk, but you will only get a 4 pk, plus the formula goes out in 4 months.  So if you did like I did and got it early for grandchildren your out of luck!  So I know I will not be buying off of this site again for food for my grandchildren, because they won't be able to eat it.","['careful', 'pk', 'pk', 'formula', 'month', 'grandchild', 'luck', 'site', 'food', 'grandchild', 'able']",7
3156,"I've been eating this stuff for years--it was super simple to prepare as a college student (and has a long shelf life).  Now as a mother, my 3-year-old son loves it, and he's usually picky (note that my son only eats the ""mild"" version of this sauce).  I mix it with steamed white rice or steamed quinoa.  Both ways are fab, but of course it's healthier with quinoa.  It's cheaper at the local Asian market--but if you don't have those nearby, I guess this is the next best place to stock up.","['stuff', 'year', 'super', 'simple', 'college', 'student', 'long', 'shelf', 'life', 'mother', '3-year-old', 'son', 'picky', 'note', 'son', 'mild', 'version', 'sauce', 'white', 'rice', 'quinoa', 'way', 'fab', 'course', 'quinoa', 'cheaper', 'local', 'asian', 'market', 'nearby', 'guess', 'place', 'stock']",7
3169,"My son would rather have no cookie than one of these cookies. The taste is okay. The texture is hard and weird even when microwaved. Short shelf life if you are buying in bulk. Not absolutely terrible but worse than average. Try Pamela's chocolate chip cookies they are wonderful, or try a baking mix.","['son', 'cookie', 'cooky', 'texture', 'hard', 'weird', 'short', 'shelf', 'life', 'bulk', 'terrible', 'worse', 'average', 'try', 'pamela', 'chocolate', 'chip', 'cooky', 'wonderful', 'baking', 'mix']",7
3176,"I purchased this because I read that it was a natural cure for hives..Um, how about NOT.  It did nothing for my hives and it tastes awful.  Luckily, a co-worker of mine loves this stuff (reminds him of his grandmother) and I gave it to him.  Yucky, yucky stuff.","['natural', 'cure', 'hive', 'um', 'hive', 'awful', 'co-worker', 'stuff', 'grandmother', 'yucky', 'yucky', 'stuff']",7
3186,"I'm a newbie when it comes to homemade waffles. I purchased a belgian waffle maker through Amazon and was looking for a good recipe for the waffles. When reading the reviews of the waffle maker, so many mentioned this waffle mix that I figured I would give it a try instead of making my own. I'm so glad I did! I used the tip of adding milk instead of water and followed the rest of the directions exactly. From start to finish this morning, I was enjoying fresh waffles in 5 minutes. The taste was restaurant quality and it was easier than I imagined.","['newbie', 'waffle', 'belgian', 'waffle', 'maker', 'recipe', 'waffle', 'review', 'waffle', 'maker', 'waffle', 'mix', 'try', 'glad', 'tip', 'milk', 'water', 'rest', 'direction', 'start', 'morning', 'fresh', 'waffle', 'minute', 'restaurant', 'easier']",7
3200,"If I could, I would give it zero stars.  I am not a picky eater, but this mix did not rise (can you say hockey puck), was extremely bitter, and not sweet even with the recommended amount of sweetener added.  Save your money.","['star', 'picky', 'eater', 'mix', 'hockey', 'puck', 'bitter', 'recommended', 'sweetener', 'money']",7
3246,"Tasty and simple, everyone loves a bite, so make an ugly one you can justify trying out","['simple', 'bite']",7
