,Text,Tokens,Labelled_topic
3312,"When we got our Keurig coffee-maker, I was excited to try new coffees.  Most are way too strong for me.  I do like flavor, but way too often the K-cups are more bold than I like.  This Caramel Drizzle has just the right combination of coffee and caramel and makes for a nice rich but smooth cup of coffee.","['keurig', 'coffee-maker', 'new', 'coffee', 'way', 'strong', 'flavor', 'way', 'k-cups', 'bold', 'caramel', 'drizzle', 'right', 'combination', 'coffee', 'caramel', 'rich', 'smooth', 'cup', 'coffee']",5
3313,Iam a shopper for QUALITY for less.  This coffee is a EXCELLANT value as it has a great coffee taste. I hope this company comes out with some flavored coffees for my afternoon treat.,"['shopper', 'coffee', 'excellant', 'value', 'coffee', 'company', 'flavored', 'coffee', 'afternoon', 'treat']",5
3318,"These are some awfully tasty donuts.  They consist of a fairly dense golden cake coated in chocolate.  They're small, but rather dense and rich.  They're always moist- probably because of some additive, but it's the additives that make them tasty.  This is something I can only stand to eat every so often, but on occasion, they are really delicious.","['donut', 'dense', 'golden', 'cake', 'chocolate', 'small', 'dense', 'rich', 'additive', 'additive', 'occasion', 'delicious']",5
3320,Saw this on Dr. Oz so of course I had to try it.  Bitter....bitter....bitter - only way you could eat it was mixed with yogurt.  And...did it help increase my metabolism like Dr. Oz said it would?  Very doubtful.,"['saw', 'oz', 'course', 'bitter', 'bitter', 'bitter', 'way', 'mixed', 'yogurt', 'metabolism', 'oz']",5
3332,I got a case of Yuban cans from Amazon for an amazing price and now that I've been reintroduced to Yuban I'm sticking with it.  It's Colombian which is the coffee I prefer anyway but Yuban  must have a special formula for roasting and grinding that results in such excellent coffee.  Cans have the foil seals that you can peel off so you don't need to use a can opener and of course plastic lids to reseal.  Sniffing this coffee as I scoop it into my coffee maker is half the delight!!  Just so excellent and suits my tastes perfectly.  Buying the case is very convenient too!!!!,"['case', 'yuban', 'can', 'amazing', 'price', 'colombian', 'coffee', 'special', 'formula', 'result', 'excellent', 'coffee', 'can', 'foil', 'seal', 'opener', 'course', 'plastic', 'lid', 'coffee', 'coffee', 'maker', 'delight', 'excellent', 'suit', 'taste', 'case', 'convenient']",5
3334,"Coffee flavor is so personal.  I love the taste of this coffee. I gave one to a friend at work and he thought it was much to strong. He freely admits that he has no problem drinking the company supplied coffee that sits in the big metal coffee urn all day,  My other friend drinks this kona blend  black and he loves it. I'm not a huge coffee snob, I drink Maxwell House French Roast at home. I  look forward to having a good tasting cup of coffee at work and this really fits the bill. I put sweetener and cream in my coffee so it's important to get coffee that has flavor can stand up to the added ingredients..  Even with cream and sugar the flavor is bold and smooth.","['coffee', 'flavor', 'personal', 'coffee', 'friend', 'work', 'strong', 'problem', 'company', 'coffee', 'big', 'metal', 'coffee', 'friend', 'drink', 'kona', 'blend', 'black', 'huge', 'coffee', 'snob', 'maxwell', 'house', 'french', 'roast', 'home', 'tasting', 'cup', 'coffee', 'work', 'sweetener', 'cream', 'coffee', 'important', 'coffee', 'added', 'ingredient', 'cream', 'flavor', 'bold', 'smooth']",5
3338,"I had my first taste of this coffee at the cafe Monde in New Orleans, of course with their hand made donuts(Beneigns). The coffee is very strong, when you brew it, use much less than you would normally use than regular coffee. The chicory adds a distinct flavor but also smoothes it out. Its famous for a good reason... but remember to use less when brewing. John from Buffalo","['coffee', 'cafe', 'monde', 'new', 'orleans', 'course', 'hand', 'donut', 'coffee', 'strong', 'regular', 'coffee', 'chicory', 'distinct', 'flavor', 'famous', 'reason', 'john', 'buffalo']",5
3348,"It is hard to find whole bean decaf coffee in the first place, but finding one that actually tastes great is even better.","['hard', 'bean', 'decaf', 'coffee', 'place']",5
3355,"This is one of my favorite kinds of coffee for my Keurig. It has a nice dark taste that is not overpowering while still being strong. My mother hates strong coffee and when she comes to my house she will resuse one of these K-Cups after I've made mine to knock the punch out. Whatever your pleasure, I guess!","['favorite', 'kind', 'coffee', 'keurig', 'dark', 'strong', 'mother', 'strong', 'coffee', 'house', 'k-cups', 'punch', 'pleasure', 'guess']",5
3357,"We'll see how these work out in our family over time. I'm not sure that I am disciplined enough to make good use of them, although it might be a good technique for teaching my dog. They appear to be good for what they are, a very tiny, but healthy, reward. Right now I can visualize them being used as a reward for following commands, a training tool. I was surprised at how tiny these treats were. They seem to taste good enough, but they are miniscule! They are just a fraction longer than a small paperclip and about half as wide, maybe 1/4 as thick.  My dog was a little annoyed, but took it when I gave it to him. That was yesterday. Today he came in excited to get his ""treat"", looked at it as if to say, ""You've GOT to be KIDDING!"" Then he took it and ate it. A little later I offered him another one. He put it on the floor and looked hopefully at his stash of larger treats, but when he didn't get one, he went back and took this one.  I think these might be good for rewards for obeying commands. Treats? That's stretching it.  They may also be good for my son's dog who rarely gets treats because she's overweight and would eat the whole entire refrigerator full of food if allowed. At least she would get a treat. Large treats take her 5 seconds. She'll probably inhale these, one second max.  I like the fact that these are low-fat, with no added salt, no refined sugar, no artificial flavors, colors or preservatives. It says, ""Treats Baked With Natural Peanut Butter.""","['work', 'family', 'time', 'sure', 'use', 'technique', 'dog', 'tiny', 'healthy', 'reward', 'reward', 'command', 'training', 'tool', 'tiny', 'treat', 'miniscule', 'fraction', 'longer', 'small', 'paperclip', 'half', 'wide', 'dog', 'little', 'annoyed', 'yesterday', 'today', 'treat', 'little', 'later', 'floor', 'stash', 'larger', 'treat', 'reward', 'command', 'treat', 'son', 'dog', 'treat', 'entire', 'refrigerator', 'food', 'treat', 'large', 'treat', 'second', 'inhale', 'second', 'max', 'fact', 'low-fat', 'added', 'salt', 'sugar', 'artificial', 'flavor', 'color', 'preservative', 'treat', 'natural', 'peanut', 'butter']",5
3361,"I wish Amazon would require any coffee with sweet artificial flavorings to be plainly identified as such.  Then folks who really dislike coffee adulterated this way could avoid getting another disappointing flavored cup of coffee.  This stuff tastes the way I imagine Newman's Own Extra Bold coffee would taste with curdled, spoiled Bailey's Irish Cream dumped in it - nasty.  Shudder!!!","['wish', 'coffee', 'sweet', 'artificial', 'flavoring', 'folk', 'dislike', 'coffee', 'way', 'disappointing', 'flavored', 'cup', 'coffee', 'stuff', 'way', 'newman', 'extra', 'bold', 'coffee', 'curdled', 'bailey', 'irish', 'cream', 'nasty', 'shudder']",5
3374,"We do not grill steaks if we are out of this product - it really is THAT good. In fact, we have turned so many friends onto this after having them over for perfectly grilled meat (if you love charred outside and medium rare to medium well done - fantastic). We have tried several other flavors they have, and while they are good - this is our favorite by far!!","['steak', 'fact', 'friend', 'meat', 'outside', 'medium', 'rare', 'fantastic', 'flavor', 'favorite']",5
3385,"This is not regular coffee as the description would lead you to believe... it's artificially flavored, and it appears from the other ratings that you either love the flavor or hate it. My household hated it. Of course, that would be my problem if the description was accurate, but it's not. Amazon refunded my money and said someone would check the information on the product page.","['regular', 'coffee', 'description', 'rating', 'flavor', 'hate', 'household', 'course', 'problem', 'description', 'accurate', 'money', 'information', 'page']",5
3398,The coffee is very flavorful.  I'd prefer a medium roast if it were available but this coffee is still very good.  The price is also exceptional.,"['coffee', 'flavorful', 'medium', 'roast', 'available', 'coffee', 'price', 'exceptional']",5
3440,"I have only praise for this product.  I give it 4 stars and not 5 for it does not come with a bag.  It is called SHAKE N BAKE but there is no bag to shake it in!  Other than that this product is great.  It is so easy to use.  I used 4 nice thick boneless pork chops and after shaking the coating fully covered all four.  It only needs to bake for 15 minutes and the meat does not need to be turned over at all during the cooking.  I found the coating to be delicious.  It had a light seasoned taste that was very tasty without overpowering the taste of the pork.  The coating mix also kept the pork inside tender and moist without getting too crispy on the outside.  Just crispy enough.  It certainly added just the right flavor to the light taste of the pork.  I added baked potato, peas and a salad and had a very tasty meal.  I hadn't used SHAKE N BAKE since I was a kid and then tended to use the chicken more.  I will definitely use this product on a regular basis now as well as give the chicken a go again.  Highly recommended.  Very easy and quick to use providing a delicious way to cook your pork.","['praise', 'bag', 'shake', 'n', 'bag', 'easy', 'boneless', 'pork', 'chop', 'minute', 'meat', 'cooking', 'coating', 'delicious', 'light', 'seasoned', 'pork', 'coating', 'mix', 'pork', 'tender', 'moist', 'outside', 'right', 'flavor', 'light', 'pork', 'baked', 'potato', 'pea', 'salad', 'meal', 'n', 'bake', 'kid', 'chicken', 'regular', 'basis', 'chicken', 'recommended', 'easy', 'quick', 'delicious', 'way', 'pork']",5
3441,"I had never purchased Beef Jerky or Beef Sticks through an on line vendor, prior to placing an order with Choo Choo R. Snacks. The products arrived on time and in good shape.  They were great. The peperoni sticks lasted about 4 days.  The big bag of jerky, about 6.  I had heard several customers complain about the jerky being tough.  When I was growing up, some 50 yearsw ago, jerked meat WAS TOUGH, chewy, but tough.  Bufflo Bills' Hickory smoked jerky was delicious.  They sent along a packof Teriaki (SP), flavored jerky.  Wow, that was soooo good!  I have placed another order with Choo Choo R Snacks.  I will buy all my Jerky, Beef Sticks, etc from Choo Choo.  They do these products right!","['beef', 'jerky', 'beef', 'stick', 'line', 'vendor', 'choo', 'choo', 'product', 'time', 'shape', 'peperoni', 'stick', 'day', 'big', 'bag', 'jerky', 'customer', 'jerky', 'tough', 'yearsw', 'meat', 'tough', 'chewy', 'tough', 'bufflo', 'bill', 'hickory', 'jerky', 'delicious', 'packof', 'teriaki', 'sp', 'jerky', 'wow', 'choo', 'choo', 'r', 'snack', 'jerky', 'beef', 'stick', 'choo', 'choo', 'product']",5
3458,its not that this coffee sucks its that it doesn't begin to measure up to all the hoopla! its well balanced but thats about it & even a little old tasting nothing special in the least what sweet caramel finish? can't believe this is the same coffee the 5 star reviews are about,"['coffee', 'hoopla', 'thats', 'little', 'old', 'special', 'sweet', 'caramel', 'finish', 'coffee', 'star', 'review']",5
3468,"For coffee drinkers who buy Maxwell House coffee, this is a deal!  Buy two cases for just over $50!  Free shipping, too!  Seriously, you know I stocked up!","['coffee', 'drinker', 'maxwell', 'house', 'coffee', 'deal', 'case', 'free']",5
3473,"Please be aware that although dogs absolutely LOVE these treats, that they may have caused a recent unexplainable illness in our 9 month old Mastiff pup. He was getting 1 or 2 a day of these chicken jerky's for about a week and then suddenly became very lethargic, along with vomiting, diarrhea, and had no appetite ""except"" he would eat only these treats and drink water. Vet thinks he'll recover OK, but advised us to stop feeding them to our dogs. These are still ""Made in China"" and in 2007 reports had shown that dogs were getting sick from these and other brands, and there are still reported cases today. Just be careful and watch your pets closely if you are feeding them these. We will no longer feed these to any of our dogs, ever. Wish Dogswell would manufacturer these in the USA again.","['aware', 'dog', 'treat', 'recent', 'unexplainable', 'illness', 'old', 'mastiff', 'pup', 'chicken', 'jerky', 'week', 'lethargic', 'diarrhea', 'appetite', 'treat', 'water', 'vet', 'ok', 'dog', 'china', 'report', 'dog', 'sick', 'brand', 'case', 'today', 'careful', 'pet', 'dog', 'wish', 'dogswell', 'manufacturer', 'usa']",5
3486,This product was nicely packaged which made it easy to throw in my purse or briefcase. The flavor was rich and satisfying. I will buy this again,"['easy', 'purse', 'flavor', 'rich']",5
3523,"I guess there's no telling what will tickle the palate.  I'm a huge Tabasco fan, and I love unconventional snacks.  But these don't taste to me even remotely like the wonderful sauce they're made from; I didn't find them to have much of a kick at all.  Practically bland, in fact.  Even with my strong aversion to wasting food, I had to throw out or give away most of the case.  Do yourself a favor and find a bag of these locally before taking a chance on 12.","['guess', 'palate', 'huge', 'tabasco', 'fan', 'unconventional', 'snack', 'wonderful', 'sauce', 'kick', 'fact', 'strong', 'aversion', 'food', 'case', 'favor', 'bag', 'chance']",5
3524,"I was disappointed when I received this dispenser.  It said a large dispenser.  It looks like something for a child to play with.  I bought it for my husband to put in his ""man cave"".  He is a huge M&M fan.  I buy him a tree ornament each year from the M&M collections.  I was hoping it had more substance to it.  I also did not realize I was unable to return this item.","['disappointed', 'dispenser', 'large', 'dispenser', 'child', 'husband', 'man', 'cave', 'huge', 'm', 'm', 'fan', 'tree', 'ornament', 'm', 'm', 'collection', 'substance', 'unable', 'item']",5
3531,I was so excited when I heard about this product. I love pork rinds. But these have a nasty chemical smell and they really don't taste good at all. Don't waste your money. I actually threw the remaining 17 packages away. They REALLY SUCK!!!!,"['excited', 'pork', 'rind', 'nasty', 'chemical', 'smell', 'money', 'package']",5
3539,"Yikes!  What was I thinking when I ordered 12 cans of this  stuff?  The food pantry may be getting some.  It tastes like.....well, I can't use the words I'd like to. Let's just say that it has no character at all...no distinct taste....if yu blinded yourself and then drank the coffee, I don't know if you'd even know it was coffee!  I use just more than the amount suggessted;..;...doesn't help.","['yikes', 'thinking', 'can', 'stuff', 'food', 'pantry', 'word', 'character', 'distinct', 'yu', 'coffee', 'coffee', 'use']",5
3540,"The shipment was Prime but arrived in 5 days instead of 2. I love dark french roast coffee, but, this coffee tasted burnt and additionally, the flavor had overtones of trash Indonesian.  Not a pleasant experience.","['shipment', 'prime', 'day', 'dark', 'french', 'roast', 'coffee', 'coffee', 'burnt', 'flavor', 'overtone', 'trash', 'indonesian', 'pleasant', 'experience']",5
3550,"My wife and I love this coffee.  The taste is awesome, the hint of mocha makes the coffee sooo smooth.","['wife', 'coffee', 'hint', 'mocha', 'coffee', 'sooo', 'smooth']",5
3552,"It does sweeten,  but there is an aftertaste when used in coffee or tea that is made with a weak taste.","['aftertaste', 'coffee', 'tea', 'weak']",5
3558,I didn't like the taste of this at all. I tried the Stevia packets before and didn't like them and I thought this would taste better because of the vanilla flavor but I still didn't like it.,"['stevia', 'packet', 'better', 'vanilla', 'flavor']",5
3566,"High quality product, the dog loves them and they are made in the USA...they do have a strong fish smell however.","['high', 'dog', 'usa', 'strong', 'fish', 'smell']",5
3579,"These are guaranteed to be a hit with my kids - Like regular gummy bears, but even better - with extra flavor. Perfect consistency....Not too chewy... great all the way around.","['hit', 'kid', 'regular', 'gummy', 'bear', 'extra', 'flavor', 'perfect', 'consistency', 'chewy', 'way']",5
3591,"I admit, I am not terribly fond of flavored coffees. But, this one is not for us. We both love the Rodeo Drive. I have a good freind that loves this coffee. I sent her ours.","['fond', 'flavored', 'coffee', 'rodeo', 'drive', 'freind', 'coffee']",5
3604,This coffee is very strong tasting. We cut it in half with regular coffee and it still tastes wonderful. It makes the house smell like maple syrup as it is brewing but the taste is not too much! Love it!,"['coffee', 'strong', 'half', 'regular', 'coffee', 'wonderful', 'house', 'smell', 'maple', 'syrup']",5
3628,"Melitta's rich, flavourful product is a delicious treat comparable to coffees with a much higher price tag. It is a plus that the decaffeinated version does not sacrifice flavour. Highly recommended.","['melitta', 'rich', 'flavourful', 'delicious', 'treat', 'comparable', 'coffee', 'higher', 'price', 'tag', 'plus', 'decaffeinated', 'version', 'recommended']",5
3629,"Very delicious coffee, thankfully Amazon sells this flavor now.  I have been waiting for it since I tasted this last year.  I like the fact that you sell it in a 2 Pack rather than a single.","['delicious', 'coffee', 'flavor', 'fact', 'pack', 'single']",5
3639,"Exceptional coffee all around - rich, full, with subtle hints of dark chocolate. My coffee-snob neighbor just ordered 4 pounds herself after having just one cup!","['exceptional', 'coffee', 'rich', 'subtle', 'hint', 'dark', 'chocolate', 'coffee-snob', 'neighbor', 'pound', 'cup']",5
3675,"My dog loves these treats and I have to admit, they smell pretty delicious; I resisted temptation to nibble one, though. You can't go wrong with the healthy ingredients, either.","['dog', 'treat', 'delicious', 'temptation', 'nibble', 'wrong', 'healthy', 'ingredient']",5
3683,"This is the worst flavored coffee I have ever tried.  There is no aroma or flavor of Chocolate/Raspberry to this coffee bean at all.  In fact the coffee tastes sour.  I too am sorry I couldn't buy just 1 lb. to try it first -- Now I am stuck with this awful coffee I cannot return.  SO, BUYER BEWARE -- NO RETURNS!","['worst', 'flavored', 'coffee', 'aroma', 'flavor', 'coffee', 'bean', 'fact', 'coffee', 'sour', 'sorry', 'lb', 'awful', 'coffee', 'buyer', 'beware', 'return']",5
3690,"I have been a loyal Coffee Bean Direct Customer for a couple years now. We mostly prefer the Dark Sumatra, but have tried a few others as well. We find the Dark Sumatra to be the boldest, while very low in acid. This means you can make it as strong as you like without the upset stomach. Highly recommend both the Dark Sumatra and the seller.","['loyal', 'coffee', 'bean', 'direct', 'customer', 'couple', 'year', 'dark', 'sumatra', 'dark', 'sumatra', 'boldest', 'low', 'acid', 'strong', 'upset', 'stomach', 'dark', 'sumatra', 'seller']",5
3733,These are a cheap alternative for summer when everyone wants a cold treat. Superior flavor and size than the Fla-Vor-Ice case.,"['cheap', 'alternative', 'summer', 'cold', 'treat', 'superior', 'flavor', 'size', 'fla-vor-ice', 'case']",5
3790,"Five pounds of beans is a lot of coffee. The ""Dark Brazilian"" beans seem to sit somewhere between a columbian and french roast. The flavor is very nice and makes a nice cup of dark brew.","['pound', 'bean', 'lot', 'coffee', 'dark', 'brazilian', 'bean', 'columbian', 'french', 'roast', 'flavor', 'cup', 'dark', 'brew']",5
3794,This coffe was over priced and not a true French roast. I would not describe it as dark or bold in flavor.  Would have been helpful if a price per pod was added.,"['coffe', 'true', 'french', 'roast', 'dark', 'bold', 'flavor', 'helpful', 'price', 'pod']",5
3804,My dogs adore these.  And it is great to give a treat that I know is not full of fillers and chemicals. Handy bite sized pieces.,"['dog', 'treat', 'filler', 'chemical', 'handy', 'sized', 'piece']",5
3817,"I have suffered from heartburn for years and never thought that it might be due to the coffee I drink so I was very excited to give this a try.  I loved the taste of the coffee and my heartburn might have been a tad bit better, but it wasn't significant.  I guess it is possible that my heartburn is due to something other than the coffee I drink.  I would still recommend this product though because it is very good coffee.","['heartburn', 'year', 'coffee', 'excited', 'try', 'coffee', 'heartburn', 'tad', 'bit', 'significant', 'guess', 'possible', 'heartburn', 'coffee', 'coffee']",5
3826,I was very disappointed with the quality of the coffee. I have purchased Blue Mountain coffee before from other places and it was always great. But this was totally unsatisfactory. It had a mildewed flavor to it like it had been stored for a long time in a warehouse that was damp or moldy. For the money I paid for it I was quite displeased and will NEVER buy from them again.,"['disappointed', 'coffee', 'blue', 'mountain', 'coffee', 'place', 'unsatisfactory', 'flavor', 'long', 'time', 'warehouse', 'damp', 'moldy', 'money', 'displeased']",5
3832,I bought this product because I knew I liked sumatran coffee . Im new to roasting coffee but I roasted these beans many different degrees and cant get much flavor out of them. I sorry I bought 5# and will probably throw 4# away.,"['sumatran', 'coffee', 'im', 'new', 'coffee', 'bean', 'different', 'degree', 'flavor']",5
3834,I have written to this company to try to get an answer as to why I was overcharged for this coffee. I do not recommend buying this product until Liquid Nation is NOT ALLOWED to sell it.,"['company', 'answer', 'coffee', 'liquid', 'nation']",5
3836,"This product is the usual Gevalia finely ground coffee.  Full-strength it did not seem be all that great. I enjoyed it much better when I blended the product with 'regular' coffee. Maybe it is just the way I brew coffee that is wrong, or I have the wrong kind of brewer (basket instead of cone, like the Gevalia-brand brewers). I am not a big fan of flavored coffee, of any brand, because I think they processor can mask poor-grade product with fancy additives.  It has very good dark-chocolate flavor. I am not sure how good a value it will as I do not have access to that info at this point.","['usual', 'gevalia', 'ground', 'coffee', 'full-strength', 'coffee', 'maybe', 'way', 'coffee', 'wrong', 'wrong', 'kind', 'brewer', 'basket', 'cone', 'gevalia-brand', 'brewer', 'big', 'fan', 'flavored', 'coffee', 'brand', 'poor-grade', 'fancy', 'additive', 'dark-chocolate', 'flavor', 'sure', 'value', 'access', 'info', 'point']",5
3841,These are from China and nowhere as good as those from Italy. Spend the extra money and get those from Italy.,"['china', 'italy', 'extra', 'money', 'italy']",5
3859,Great tasting and a nice medium roast. This coffee is a great deal for the price. We really like the export also but for 1/2 the price this is a winner.,"['tasting', 'medium', 'roast', 'coffee', 'deal', 'price', 'export', 'price', 'winner']",5
3872,"A friend of mine has suggested ""Leilalove French Macaron"" to me. It is realllllly awesome. If you are a ""Cookie Lover"" it worth testing. Plus, beautiful package and on time delivery.","['friend', 'french', 'macaron', 'awesome', 'cookie', 'lover', 'beautiful', 'package', 'time', 'delivery']",5
3890,"We have been ordering these chicken jerky treats for a long time with Amazon subscribe and save. My Boston Terriers really love them and get very excited to get their treat every morning. When I opened a bag from my most recent shipment, my dogs refused to take the treat from my hand. They took one sniff and backed away. My son's Lab got very sick from chicken jerky made in China and his vet told him to only buy treats made in the U.S.and I'm going to follow that advice.","['jerky', 'treat', 'long', 'time', 'subscribe', 'boston', 'terrier', 'treat', 'morning', 'bag', 'recent', 'shipment', 'dog', 'treat', 'hand', 'sniff', 'son', 'lab', 'sick', 'chicken', 'jerky', 'china', 'vet', 'treat', 'advice']",5
3902,"I normally drink half-caff and am very pleased with it, but after trying a sample of the Tully's French Roast decaf that came in a variety pack, I was truly AMAZED at the flavor.  I anticipated it being bland, not much taste but I was sooo wrong.  The flavor is so rich and robust that a couple times I checked the box to confirm it was actually decaffinated! Although I will continue to drink the half-caf, this product has taken the #1 spot on my coffee list!","['half-caff', 'pleased', 'sample', 'french', 'roast', 'decaf', 'variety', 'pack', 'flavor', 'flavor', 'rich', 'robust', 'couple', 'time', 'box', 'half-caf', 'spot', 'coffee', 'list']",5
3908,"My dogs LOVE duck treats and have been getting the chicken happy hips for years so I though I'd give the duck a try.  Bad idea.  The treat was too tough and stringy for my small female Westie to pull apart and she ended up choking and vomiting.  I order by subscription and had to make cuts in the strips with a poultry shear to use up the 6 bags.  I too hate the fact that these are made in China, but my little guys need extra condroitin and glucosamine so I'm back to the chicken formula.","['dog', 'duck', 'treat', 'chicken', 'happy', 'hip', 'year', 'duck', 'try', 'bad', 'idea', 'treat', 'tough', 'stringy', 'small', 'female', 'westie', 'subscription', 'cut', 'strip', 'poultry', 'shear', 'bag', 'fact', 'china', 'little', 'guy', 'extra', 'condroitin', 'glucosamine', 'chicken', 'formula']",5
3912,We had a yard sale and sold snow cones with Hawaiian Shaved Ice snow cone syrups! It was a huge hit! I especially liked the choice of 10 flavors...I will definetly be ordering more as we will be having several more yard sales before the season is over!,"['yard', 'sale', 'snow', 'cone', 'hawaiian', 'ice', 'snow', 'cone', 'huge', 'hit', 'choice', 'flavor', 'yard', 'sale', 'season']",5
3929,This is a great tasting coffee.  It gets my day started off on the right foot.,"['tasting', 'coffee', 'right', 'foot']",5
3937,The coffee tasted bitter and like it was burnt.  I cleaned the machine and it still tasted bitter and burnt.  Will not order this again.,"['coffee', 'bitter', 'burnt', 'machine', 'bitter', 'burnt']",5
3976,I think this is the best chicken rub ever!  Very tasty and very easy to prepare.  We are huge fans of roasted chicken so I try different recipes with regularity but find I keep coming back to this one.  It is a favorite and has never let us down.,"['best', 'chicken', 'rub', 'easy', 'huge', 'fan', 'roasted', 'chicken', 'different', 'recipe', 'regularity', 'favorite']",5
3981,"I normally rate whatever items I buy but rarely offer words of advice. Well, these things changed my mind. I love pork rinds. Usually I buy a tub of them from Sam's, but since I'm the only one in the house who eats them, they go stale long before I can make a dent in them. So I saw these, and the positive reviews, and thought, ""Hey, that's the perfect solution!"". It's a perfect solution all right...a perfect solution to get me to stop eating pork rinds.  I made the first bag, as per the directions. I had no problem with them crisping at all. They were perfect in that regard, nice and crunchy. But the taste is awful! I thought, perhaps, it was a bad bag. Nope. The second batch tasted just as terrible. I have no idea what they use to flavor them, but it tastes like a strange mixture of salt and soap. There's enough salt in them to kill a horse, which in and of itself wouldn't be so bad (I actually like salty things) but when combined with whatever garbage they dug out of their backed up shower and called seasoning, it left me hunting for listerine - or gasoline, whatever I could get my hands on - to get the taste out of my mouth. I'm still shuddering from it. If you like the taste of feet, go for it. If not, I'd suggest heading to Sam's to buy the wonderful tasting pork rinds we all know and love.","['rate', 'item', 'word', 'advice', 'thing', 'mind', 'pork', 'rind', 'tub', 'sam', 'house', 'stale', 'dent', 'saw', 'positive', 'review', 'hey', 'perfect', 'solution', 'perfect', 'solution', 'perfect', 'solution', 'pork', 'rind', 'bag', 'direction', 'problem', 'regard', 'crunchy', 'awful', 'bad', 'bag', 'second', 'batch', 'terrible', 'idea', 'strange', 'mixture', 'salt', 'soap', 'salt', 'horse', 'bad', 'salty', 'thing', 'garbage', 'shower', 'listerine', 'gasoline', 'hand', 'mouth', 'foot', 'wonderful', 'tasting', 'pork']",5
3985,I am big coffee lover.  This was some of the worst coffee I have ever had.  It smells wonderful but the taste is horrible.  I would not recommend purchasing this coffee at all.,"['big', 'coffee', 'lover', 'worst', 'coffee', 'wonderful', 'horrible', 'coffee']",5
3986,"Very pleased with the smooth, not-too-weak, slightly bolder taste of this Yuban Dark Roast.  Right where I like the taste of my coffee, at a price point that I can enjoy as well.  Low acidity too.  Perfect!","['pleased', 'smooth', 'not-too-weak', 'bolder', 'yuban', 'dark', 'roast', 'right', 'coffee', 'price', 'point', 'low', 'acidity', 'perfect']",5
3998,One of the best taste coffee so far. No bitter taste like other coffee have. Highly recommend for coffee lovers.,"['best', 'coffee', 'bitter', 'coffee', 'coffee', 'lover']",5
4028,"I was excited to see that Amazon is selling 100% Kopi Luwak. However, these beans were a huge disappointment because they had no aroma and flavor at all. I'm guessing that they sent stale beans because there was no roast date printed on the bag.","['kopi', 'luwak', 'bean', 'huge', 'disappointment', 'aroma', 'flavor', 'stale', 'bean', 'roast', 'date', 'bag']",5
4034,"I had bought this product last year my dog loved them, but... I subscribe to a couple of Bichon Frise newsgroup and they are saying not to feed these to your dog as they come from China I threw out what I had left for the outside critters in the forest.  I called Dogswell today and they verified that even though they say U.S. on them they are still coming from China.","['dog', 'subscribe', 'couple', 'bichon', 'frise', 'newsgroup', 'dog', 'china', 'outside', 'critter', 'forest', 'dogswell', 'today', 'china']",5
4035,"Love this coffee!  I've always enjoyed ""good"" coffee but this is great coffee. A friend sent it to me as a gift, and I'm so happy he turned me onto it.  The coffee is strong (the way I like it) and has a smooth, rich flavor. I know what I'll be buying for my friends this holiday.","['coffee', 'coffee', 'coffee', 'friend', 'gift', 'happy', 'coffee', 'strong', 'way', 'smooth', 'rich', 'flavor', 'friend', 'holiday']",5
4058,Tasty! Great breakfast blend. Not too terribly strong. Would recommend. Well worth the price. Will order more soon. Buy it.,"['breakfast', 'blend', 'strong', 'price']",5
4071,"I wouldn't mind paying the price if the coffee was any good. The beans smell like burnt coffee, unlike any other French Roast I have picked up. This leads to a very bitter and burnt taste throughout. There is simply nothing special about this expensive coffee.","['price', 'coffee', 'bean', 'burnt', 'coffee', 'french', 'roast', 'bitter', 'burnt', 'special', 'expensive', 'coffee']",5
4076,"Some reviewers say the coffee is bitter- I like bitter but I didn't like this. It wasn't a good bitter taste, it was a ""cringe"" kind of taste.  I drink one of the strongest coffee's out there and this was too much for me. The strange taste of it turned me off... I once owned a coffee pot by Melitta too, and it took a cone shaped special filter. I wasn't impressed with that either.  Maybe i'm just not big on Arabica coffee or whatever it is but the taste was unpleasant to me. Not smooth. Bitter yes, but not smooth.  It smells ok. I agree with Charlie ( another Amazon Reviewer) who said the package was difficult to open. It was sealed extremely tight and when you did eventually get it open, the bag tore apart.  No way would I spend 20 bucks for this. If i was addicted to it, possibly, but even then that's steep. And I surely won't buy this in the future.  You can go down to the local ""name of popular coffee shop here"" and get 2 bags for this price of FRESHLY ground coffee.  Melitta makes it sound like it's the greatest thing since sliced bread on their package. Gourmet, Swiss water process, from Europe's charming sidewalk cafe's, top quality hand- picked beans..  If you want to pay this kind of money and like Melitta coffee, then get it, but I don't think it's anything special.","['reviewer', 'coffee', 'bitter-', 'bitter', 'bitter', 'cringe', 'kind', 'strongest', 'coffee', 'strange', 'coffee', 'pot', 'melitta', 'cone', 'special', 'filter', 'impressed', 'big', 'arabica', 'coffee', 'unpleasant', 'smooth', 'bitter', 'yes', 'ok', 'charlie', 'reviewer', 'package', 'difficult', 'tight', 'bag', 'way', 'buck', 'steep', 'future', 'local', 'popular', 'coffee', 'shop', 'bag', 'price', 'freshly', 'ground', 'coffee', 'melitta', 'greatest', 'thing', 'bread', 'package', 'swiss', 'water', 'process', 'europe', 'sidewalk', 'cafe', 'hand-', 'bean', 'kind', 'money', 'melitta', 'coffee', 'special']",5
