,Text,Tokens,Labelled_topic
3358,"Switch Bev taste great, my fav was the grape but they all have a great taste.  Most important my kids love them!","['switch', 'bev', 'fav', 'grape', 'important', 'kid']",1
3370,"If you're a fan of sweet or honey mustard, try this out. French's has a good line of various mustard flavors, and this doesn't disappoint. You get the tangy spiciness of mustard with an edge of honey, so for those of you who like a touch of sweetness in your condiments, this shouldn't disappoint you.","['fan', 'sweet', 'honey', 'mustard', 'french', 'line', 'various', 'mustard', 'flavor', 'tangy', 'spiciness', 'mustard', 'edge', 'honey', 'touch', 'sweetness', 'condiment']",1
3377,I'd continue to buy but I'm moving over to more home made finger foods and away from glass jars...shattered too many. They like all the flavors though. Great textures too.,"['home', 'finger', 'food', 'glass', 'jar', 'flavor', 'texture']",1
3381,"Good packaging, fresh product, received befor scheduled date. These are my favorite potato chips since I was a little girl. I cannot find them anywhere in my region of the state, so ordering them from Amazon was my only option. They did a great job I am totally satisfied..","['packaging', 'fresh', 'date', 'favorite', 'potato', 'chip', 'little', 'girl', 'region', 'state', 'option', 'job', 'satisfied']",1
3388,"Very beautiful and added a wonderful appearance to some of our Christmas Cookies.  Tasted good as well, with no bitter or chemical flavor.  A good alternative to all the frosting that is popular these days on cookies.","['beautiful', 'wonderful', 'appearance', 'christmas', 'cooky', 'bitter', 'chemical', 'flavor', 'alternative', 'frosting', 'popular', 'day', 'cooky']",1
3405,"I saw these as I was checking out of a beer store (honestly!) and thought I would give them a try. They are all organic, and taste great. They are also all shaped somewhat differently roundish, which gives them a unique - homemade - look. The color is a bit off-white as well, with some dark chunks (small, but not specks) in them, which adds to the unique appearance. These are not made with artificial sweeteners, yet the calorie/carb content is very low. The mint flavor is interesting, because I found it got MORE intense as kept on sucking, not less so as others do. Great product, and much cheaper here than where I bought mine. Cool!","['beer', 'store', 'try', 'organic', 'roundish', 'unique', 'homemade', 'color', 'off-white', 'dark', 'chunk', 'small', 'speck', 'unique', 'appearance', 'artificial', 'sweetener', 'content', 'low', 'mint', 'flavor', 'interesting', 'intense', 'kept', 'cheaper', 'cool']",1
3417,Great tasting. Found the right combo for taste. Better than eating all that sugar. you will not be disappointed with this syrup.,"['right', 'combo', 'sugar', 'syrup']",1
3423,"At my local Costco store, I bought Pace salsa numerous times. The salsa tastes feel rich and I love the jalepenos Pace puts in the salsa. Spicy, but not too the point where I'm sweating and can't enjoy my salsa and chips.  The salsa doesn't feel watered down and this is a great ""go to"" salsa choice.","['local', 'costco', 'store', 'pace', 'numerous', 'time', 'salsa', 'rich', 'jalepenos', 'pace', 'salsa', 'spicy', 'point', 'sweating', 'salsa', 'chip', 'salsa', 'choice']",1
3449,"Because my job involves talking all day, and I am constantly surrounded by allergins, I go through cough drops like mad. The way I see it, if you are going to consume something, you might as well enjoy it. Ambrosoli-HoneeEnergy Plus more than fills the bill. I found it to be very soothing, but also had a strong honey flavor that I absolutely LOVED!  The very best review I can offer for this product: I am about to order it again, and will be back for more.","['job', 'allergins', 'cough', 'drop', 'way', 'ambrosoli-honeeenergy', 'strong', 'honey', 'flavor', 'best', 'review']",1
3452,"i think these peppercorns are bland, tasteless, it lacks the pepper spiciness, will never buy this brand again.It was a fail choice to say the least","['peppercorn', 'pepper', 'spiciness', 'brand', 'fail', 'choice']",1
3466,My son gobbled this down right away.  I was looking for different flavors since they only hold so many in the stores.  Texture is fine.  What else can I say?  Tastes good to me too!,"['son', 'different', 'flavor', 'store', 'texture', 'fine', 'taste']",1
3484,These don't even taste like cashews.  They are fresh and crunchy enough but you would never know they are supposed to be cashews.  I don't know anything about roasting cashews but I think it's funny that every other brand seems similar in taste and Emerald does not.  It's not that they have an off-flavor.  They have no flavor.,"['cashew', 'fresh', 'crunchy', 'cashew', 'cashew', 'brand', 'similar', 'emerald', 'off-flavor', 'flavor']",1
3498,"This tonic water is the best! It does not contain high fructose corn syrup, so it tastes better. Buy it! You will not regret it!","['tonic', 'water', 'best', 'high', 'fructose', 'corn', 'syrup']",1
3514,"I love Zevia soda, it has a weird aftertaste for some but I am in love with this soda that is good for you!  It does have a very citrusy taste!","['zevia', 'soda', 'weird', 'aftertaste', 'love', 'soda', 'citrusy']",1
3516,I like the taste of this drink in many ways it takes me back to my childhood with the orange ice lollies I used to eat as it has a similar flavour. The thing you should be aware of is that although it has no added sugar because it has so much fruit juice it does have a lot of calories.  I also found that the can needed to be bigger as I wanted more at the end!,"['drink', 'way', 'childhood', 'orange', 'ice', 'lolly', 'similar', 'flavour', 'thing', 'aware', 'sugar', 'fruit', 'juice', 'lot', 'calorie', 'bigger', 'end']",1
3518,This is great almond butter.  I was buying almond butter at Whole Foods and the last two containers were watery.  I thought I'd give this a try and I'm glad I did!!!,"['almond', 'butter', 'almond', 'butter', 'food', 'container', 'watery', 'try', 'glad']",1
3520,"I like the idea of a healthy soda type drink, but this flavor just missed the mark. The tangerine overpowered the orange and left a bad taste in my mouth. Carbonated juice is a great idea, they just need to tweak the flavors a bit.  Ranking the Switch drinks from best to worst:  1. Watermelon Strawberry 2. Kiwi Berry 3. Black Cherry 4. Orange Tangerine","['idea', 'healthy', 'soda', 'type', 'drink', 'flavor', 'mark', 'tangerine', 'orange', 'bad', 'mouth', 'juice', 'idea', 'flavor', 'bit', 'switch', 'drink', 'best', 'watermelon', 'strawberry', 'kiwi', 'berry', 'black', 'cherry', 'orange', 'tangerine']",1
3534,"I had tried a tahini before I bought the Kevala tahini and I didn't like it at all.Then I found the Kevala tahini on Amazon and I decided to give it a try. I love it, it's rich,creamy, organic and it tastes good. I will probably buy it again.","['tahini', 'kevala', 'tahini', 'kevala', 'tahini', 'try', 'rich', 'creamy', 'organic']",1
3546,I love the taste of this. I used it to pop my corn in. It made the popcorn all buttery. I have to deduct a star because when it gets cool it leaves that film that crisco-like shortenings do on the roof of your mouth. I hate that. And it has trans-fats.,"['corn', 'popcorn', 'buttery', 'star', 'cool', 'film', 'crisco-like', 'shortening', 'roof', 'mouth', 'trans-fats']",1
3554,Peanuts were shipped very quickly and I received them 2 days after placing the order.  They taste great and are exactly as described.,"['peanut', 'day', 'described']",1
3562,"We love making special coffees and this just added a great touch to them. Also we have put it on top of our soy ice cream and found it to have a nice taste on that as well;)OH we have also added it to our soda, making vanilla coke, vanilla dr. pepper and vanilla orange soda.. Very Very NICE:)","['special', 'coffee', 'touch', 'soy', 'ice', 'cream', 'soda', 'vanilla', 'coke', 'vanilla', 'pepper', 'vanilla', 'orange', 'soda']",1
3565,I bought these because I didn't get the almond balls. These coconut nut butter balls tastes much better. My kid likes it too.,"['almond', 'coconut', 'butter', 'ball', 'better', 'kid']",1
3571,"I'm a cherry nut! All the soda I drink has some sort of cherry flavour so I wanted to try this too. Great taste and how can I go wrong with Vitamin C thrown in for good measure? Will be most popular with those that already drink 'heathy' sodas, such as  airforce Nutrisoda Flex, Black Cherry and Apple, 8.4-Ounce Cans (Pack of 12) .","['cherry', 'soda', 'drink', 'sort', 'cherry', 'wrong', 'vitamin', 'c', 'measure', 'popular', 'soda', 'airforce', 'nutrisoda', 'flex', 'black', 'cherry', 'apple', '8.4-ounce', 'can', 'pack']",1
3593,My son that I bought it for did not like it but I sure did. Used it in coffee and cocoa. Unique flavor. Best to blend a batch before using as it takes some effort to get to dissolve completely without clumping but even the clumps are great tasting!,"['son', 'sure', 'coffee', 'cocoa', 'unique', 'flavor', 'best', 'batch', 'effort', 'clump']",1
3594,"I have tried every variety of Popchips and this one is by far my favorite.  The pepper gives it just the right amount of spice.  If you love your food to have a little kick to it, then you will love these chips!","['variety', 'popchips', 'favorite', 'pepper', 'right', 'spice', 'food', 'little', 'kick', 'chip']",1
3596,"This was the most potent orange drink I have ever had. It might be ""100% juice,"" but this drink has some kick.  There are no artificial sweeteners in this drink, but it is so highly concentrated that it was overwhelmingly sweet and even the tang of the carbonation couldn't cute into the sugary flavor.  It was WAY too strong for me and I thought it had kind of an odd aftertaste, but if you like carbonation and have a powerful craving for orange-tangerine, this is the drink for you.","['potent', 'orange', 'drink', 'juice', 'drink', 'kick', 'artificial', 'sweetener', 'drink', 'concentrated', 'sweet', 'tang', 'carbonation', 'sugary', 'flavor', 'way', 'strong', 'kind', 'odd', 'aftertaste', 'carbonation', 'powerful', 'craving', 'orange-tangerine', 'drink']",1
3607,I have never been disappointed with a Cafe Excellence Product.  This has a nutty vanilla flavor with no oily aftertaste like so many flavored coffees have.,"['cafe', 'excellence', 'nutty', 'vanilla', 'flavor', 'aftertaste', 'coffee']",1
3617,"Good stuff if you are allergic to peanut butter, tastes the same to me but I am not that picky, although it did give me the same heartburn as peanut butter so I stopped using it, it may be that I cannot digest high fat foods of this type not the product itself.","['stuff', 'allergic', 'butter', 'picky', 'heartburn', 'peanut', 'butter', 'high', 'fat', 'food', 'type']",1
3638,I love the taste of this soda. It's sweet with no bitter aftertaste that can be found in some orange sodas. I'd never guess this was a natural drink from the taste alone.  My only complaint would be the serving size. It's correct for a serving size but not what I'm used to in a soda can. (12 oz.),"['soda', 'bitter', 'aftertaste', 'orange', 'guess', 'natural', 'drink', 'complaint', 'size', 'serving', 'size', 'soda']",1
3659,"I'll admit that I don't care for drinks that are carbonated - the carbonation in soda makes me burp, they tend to be too sweet, or the diet drinks have a weird taste to them. So I wasn't sure what to expect when I drank this.  To my surprise, the carbonation is very mild - it's more like a light buzz in your mouth instead of a lot of carbonation (you won't hear the contents fizz when you drink this stuff). The orange tangerine flavor is a nice combo  - stronger in the tangerine flavor than orange, though as someone who doesn't like any sugar in my drinks, I found it to be a tad sweet (though it is advertised as no sugar added), but less than I expected.  I'm not sure when you would drink this though - it's a small can and I can't imagine someone who drinks cans of soda drinking one of these instead - especially at the price they charge for this. Are they thinking that this will replace a glass of orange juice first thing in the morning?  Overall I think it's tasty and if someone offered me one, I'd take it, but it's not something I would buy.","['drink', 'carbonation', 'soda', 'sweet', 'diet', 'drink', 'weird', 'sure', 'surprise', 'carbonation', 'mild', 'light', 'buzz', 'mouth', 'lot', 'carbonation', 'content', 'stuff', 'orange', 'tangerine', 'flavor', 'combo', 'stronger', 'tangerine', 'flavor', 'orange', 'sugar', 'drink', 'tad', 'sweet', 'sugar', 'sure', 'small', 'can', 'soda', 'price', 'glass', 'orange', 'juice', 'thing', 'morning', 'overall']",1
3663,"This tastes great and I like that it's more natural than most other sodas available. Basically, it's a carbonated juice.  I generally prefer a larger 12 oz. size though.","['natural', 'soda', 'available', 'carbonated', 'juice', 'larger', 'oz', 'size']",1
3667,"This is a tasty seasoning mix.  The instructions call for deep frying the chicken, but it tastes just as good if you pan fry with minimal oil.  It is not that spicy, so add some pepper sauce if you like it really hot.  You can probably create this seasoning pretty easily by yourself for less money, but the pre-mixed packet is nice for lazy people who don't have lots of different ingredients lying around in their kitchen.","['seasoning', 'instruction', 'deep', 'chicken', 'minimal', 'oil', 'spicy', 'pepper', 'sauce', 'hot', 'money', 'pre-mixed', 'packet', 'lazy', 'people', 'lot', 'different', 'ingredient', 'kitchen']",1
3677,"These are very good!  I can't say which is my favorite flavor, but I'm leaning towards the Key Lime. When I read the review and description I figured they'd be crispy, but they are normal shortbread with little chips or ""snaps"" you might say of flavor.  I love the packaging of the four flavors as well. I will be reordering.","['favorite', 'flavor', 'leaning', 'key', 'lime', 'review', 'description', 'normal', 'shortbread', 'little', 'chip', 'snap', 'flavor', 'packaging', 'flavor']",1
3681,"The seeds are really good, but this new flavor is a big time MISS.  The taste is just terrible.  I bought a whole case, I don't know if I will eat em.  I have to put a bunch in my mouth, then put in some water, rinse the flavors off in my mouth and spit all the liquid out, just to eat the seeds.  I don't know what they were thinking on this flavor.  It is rather indescribable.  They should've made a spicy BBQ or cajun instead.","['seed', 'new', 'flavor', 'big', 'time', 'terrible', 'case', 'em', 'bunch', 'mouth', 'water', 'flavor', 'mouth', 'liquid', 'seed', 'flavor', 'indescribable', 'spicy', 'bbq', 'cajun']",1
3687,"I picked up a few bags of these at my local HEB and couldnt help but consume half of a bag in a day. The entire stock didnt last even a week for me.  Many chips say they have a bold flavor but they never deliver. These, however, do. I tried the Garlic Parmessan chips and the first things I thought was how strong and delicious the parmessan was.. shortly followed by a garlic flavor. Combined with a sharp crunch, I cannot have enough of these chips. I'm almost afraid to buy a 24 pack because I know they won't last a month.  It also helps that these things are pretty healthy for you. I mean, they are a potato crisp so you can't be entirely guilt-free... but I don't knock myself for going to town. I just avoid the potato chip aisle these are on when I need to lay low on the snack foods ;)","['bag', 'local', 'heb', 'help', 'consume', 'half', 'bag', 'entire', 'stock', 'didnt', 'week', 'chip', 'bold', 'flavor', 'garlic', 'parmessan', 'chip', 'thing', 'strong', 'delicious', 'parmessan', 'garlic', 'flavor', 'sharp', 'crunch', 'chip', 'afraid', 'pack', 'thing', 'healthy', 'potato', 'crisp', 'guilt-free', 'town', 'potato', 'chip', 'low', 'snack', 'food']",1
3691,"I absolutely love Pop Chips as a healthy alternative to regular, fatty chips.  The Seat Salt and Pepper and the Sour Cream and Onion are my favorites.  I don't crave regular chips at all!","['pop', 'chip', 'healthy', 'alternative', 'regular', 'fatty', 'chip', 'seat', 'salt', 'pepper', 'sour', 'cream', 'onion', 'favorite', 'regular', 'chip']",1
3703,This taffy is so good.  It is very soft and chewy.  The flavors are amazing.  I would definitely recommend you buying it.  Very satisfying!!,"['taffy', 'soft', 'flavor']",1
3706,"I really like Virginia Diner unsalted peanuts, so I decided to give this flavor a try.  The name ""Old Bay"" refers to the seasoning of the same name (normally associated with seafood), so if you are familiar with that seasoning you have an idea what to expect.  It's nothing like a bay leaf.  If you've ever had Nabisco's Doo-Dads snack mix then these peanuts will be familiar to you - they taste almost just like the peanuts in the mix (and if you wanted to make your own Chex party mix, these nuts would be perfect).  Like all Virginia Diner products, the nuts come with a foil seal which is tightly depressed because the contents are vacuum packed.  When you break the seal, you will hear the air rush in.  This type of packaging helps insure the nuts are fresh and crunchy, and they were.  The nuts are small, and mostly in halves.  There are a few fragments, but not many.","['virginia', 'diner', 'peanut', 'flavor', 'try', 'old', 'bay', 'refers', 'seasoning', 'seafood', 'familiar', 'idea', 'bay', 'leaf', 'doo-dads', 'snack', 'mix', 'peanut', 'familiar', 'peanut', 'mix', 'chex', 'party', 'mix', 'nut', 'perfect', 'virginia', 'diner', 'product', 'nut', 'foil', 'seal', 'content', 'seal', 'air', 'rush', 'type', 'packaging', 'nut', 'fresh', 'crunchy', 'nut', 'small', 'half', 'fragment']",1
3715,"I like this flavor, but it kind of reminds me a Jello Pudding Bites and those things are just nasty. I mostly use this one for 'recipes' to create new flavors.","['flavor', 'kind', 'reminds', 'jello', 'pudding', 'bite', 'thing', 'nasty', 'new', 'flavor']",1
3728,"Pros: No added sugar (1 g per 2 Tbsp serving) No added salt (30 mg per serving) Great taste Organic No stirring needed  Cons: Expensive, even for sunflower butter (we paid $6.20 per jar here at amazon, with free shipping) Thin consistency (closer to a pourable topping than a 'butter') A bit higher in calories than many nut/seed butters (220 cal per serving)  This makes a nice optional butter for anyone with allergies (facility is peanut and tree nut free) or someone just looking for variety.  It is a bit messy to use because of how thin it is.  On the plus side, though, I'm sure I use less than a serving on my sandwich to avoid having it drip or squirt out, which keeps calories lower.  It remains thin when refrigerated, which the package recommends after opening to maintain freshness.  We eat a reduced sodium and low sugar diet, and did find that we could tell that this was made without either.  It is definitely less sweet than a ""no added sugar"" peanut butter.  Since we usually make our sandwiches with either a banana or strawberries, we didn't mind the missing sweetness, but someone used to a more traditional butter product may.  Amazon shipping on this product was fast and without any problems (USPS).","['pro', 'added', 'sugar', 'g', 'tbsp', 'added', 'salt', 'organic', 'stirring', 'con', 'expensive', 'sunflower', 'butter', 'jar', 'free', 'consistency', 'closer', 'pourable', 'topping', 'bit', 'calorie', 'butter', 'cal', 'optional', 'butter', 'allergy', 'facility', 'peanut', 'tree', 'nut', 'free', 'variety', 'bit', 'messy', 'plus', 'use', 'serving', 'sandwich', 'calorie', 'lower', 'package', 'freshness', 'reduced', 'sodium', 'low', 'sugar', 'diet', 'sweet', 'added', 'sugar', 'peanut', 'butter', 'sandwich', 'banana', 'strawberry', 'sweetness', 'traditional', 'butter', 'fast', 'problem']",1
3730,"A good product overall. It's just a base, so anything you add will step up the flavor. Tastes good with any meat. A little butter and plain yogurt mixed in makes it smooth a creamy. The TIGER TIGER and PATAK's ready-made sauces are good too.","['base', 'flavor', 'meat', 'little', 'butter', 'plain', 'yogurt', 'mixed', 'creamy', 'tiger', 'tiger', 'patak', 'ready-made', 'sauce']",1
3737,These chips are great tasting!  You have to try them if you like sweet potatoes.,"['chip', 'sweet', 'potato']",1
3741,Too much of the white pith on this orange peel making the product overly bitter and diluting the real good taste of the orange zest.,"['white', 'pith', 'orange', 'peel', 'bitter', 'real', 'orange', 'zest']",1
3747,"When I saw some of the Earth's Best jars offered as a Gold Box deal, I remembered that I needed to offer a caveat to other parents.   My children have previously enjoyed many Earth's Best flavors, which in general taste quite good, so in February when there was a promotional offer through Amazon, we ordered two 12-packs of the tender beef spinach. When they arrived, one of the 12-packs seemed ok, but the other 12-pack contained several broken jars and was leaking. It smelled and looked like there might be mold under the plastic that surrounded the second 12-pack.   I noticed that the shipping box holding the two 12-packs had air-filled padding on only the top side of the box, which meant that there was no padding protecting the bottom side.   I don't know whether some of the jars had broken at the warehouse or during delivery, but either way, I was afraid to use the unbroken jars too, because what if the seals had broken or what if there were small pieces of broken glass inside the intact jars too? For more durable items, I still order from Amazon, but I canceled my subscription of the Earth's Best jars and from now on will buy jars at a physical store where I can check them first.","['earth', 'best', 'jar', 'gold', 'box', 'deal', 'caveat', 'parent', 'child', 'earth', 'best', 'flavor', 'general', 'february', 'promotional', 'offer', '12-packs', 'tender', 'beef', 'spinach', '12-packs', 'ok', '12-pack', 'broken', 'jar', 'plastic', 'second', '12-pack', 'shipping', 'box', '12-packs', 'air-filled', 'padding', 'box', 'jar', 'warehouse', 'delivery', 'way', 'afraid', 'unbroken', 'jar', 'seal', 'small', 'piece', 'broken', 'glass', 'intact', 'jar', 'durable', 'item', 'subscription', 'earth', 'jar', 'jar', 'physical', 'store']",1
3753,"This stuff tastes great.  I wasn't expecting much when I mixed it with my orange juice, but I was wrong.  I can't claim any miracles in the health department, but I haven't had any recent cholesterol checks either.  It makes a delicious smoothie, and I will continue to use it because I read and believe the studies on acai.","['stuff', 'orange', 'juice', 'wrong', 'miracle', 'health', 'department', 'recent', 'cholesterol', 'delicious', 'smoothie', 'study', 'acai']",1
3761,"I have a free sampling of these chips and I can see me swapping them for my regular chip cravings. They remind me of Munchos, but are less greasy. Try them.","['free', 'sampling', 'chip', 'regular', 'chip', 'craving', 'munchos', 'greasy']",1
3776,"I don't normally use honey but I drink a fair amount of tea and wanted something healthier than white sugar or products like Splenda, etc.  Just got two one pound jars of Really Raw Honey and I must say it's much nicer than what I'm used to at the local grocery store.  It's packed in glass jars which is the proper way to pack honey (it can absorb things from plastics). Plus its totally unfiltered yet seems more sophisticated in both taste and texture than the super market stuff.  It's a solid, so it's less messy than the liquid variety. I just made a cup of tea and dipped a spoon into the honey and it scoops easily up and melted into my tea right away,  If you think honey is too cumbersome to use, reconsider. I can't honestly say this brand is better than others in its class but it is definitely nicer than the typical filtered, liquid, plastic squeeze container variety found in most super market brands.  Addendum: April 2009 - my latest jars have been 2Lbs 10oz sizes. These have been packed in plastic, not glass jars unlike my 1lb jars were. If this is of concern to you, contact mfgr. to ask about glass jar options.  EDIT: Feb 2010 - I should add that I buy direct from Really Raw. Their price includes shipping within the continental US - FYI","['honey', 'fair', 'tea', 'healthier', 'white', 'sugar', 'product', 'splenda', 'pound', 'jar', 'raw', 'honey', 'nicer', 'local', 'grocery', 'store', 'glass', 'jar', 'proper', 'way', 'honey', 'thing', 'plastic', 'unfiltered', 'sophisticated', 'texture', 'super', 'market', 'stuff', 'solid', 'messy', 'liquid', 'variety', 'cup', 'tea', 'spoon', 'honey', 'tea', 'honey', 'cumbersome', 'reconsider', 'brand', 'class', 'nicer', 'typical', 'liquid', 'plastic', 'squeeze', 'container', 'variety', 'super', 'market', 'brand', 'april', 'latest', 'jar', 'plastic', 'glass', 'jar', 'jar', 'concern', 'glass', 'jar', 'option', 'feb', 'direct', 'price', 'continental']",1
3784,"I have made this a couple times. I use the recipe on the back that includes chicken. I love the subtle lime flavor. My husband worried because it was Thai that it would be spicy, but it has just the right amount of flavors.","['couple', 'time', 'recipe', 'chicken', 'subtle', 'lime', 'flavor', 'husband', 'thai', 'right', 'flavor']",1
3792,"These are very tasty, and you can find these udon noodles at most stores. I really like the flavoring and this is my favorite flavor.","['udon', 'noodle', 'store', 'flavoring', 'favorite', 'flavor']",1
3807,"Quite good.  I would definitely order this again.  Nice sized roe. A little soft, meaning, not a lot of ""pop"", but still quite good for the price.","['little', 'soft', 'lot', 'pop', 'price']",1
3840,I love this product. Delivered on time and taste great. I use a lot of butter in my cooking and this large size is perfect. All the tasted without the bad stuff.,"['time', 'lot', 'butter', 'cooking', 'large', 'size', 'perfect', 'bad', 'stuff']",1
3842,"You can't find a better tasting mustard, Not only is great with Nathan's Hot Dogs but taste great with anything that you want to put mustard on.","['better', 'mustard', 'nathan', 'hot', 'dog', 'mustard']",1
3848,"I've tried other flavors of Switch carbonated juice drinks and have enjoyed them. However, this particular flavor of orange tangerine was way too sweet. I felt like I was drinking some sort of carbonated orange ade drink and could barely get it down. While I would probably purchase the other flavors of Switch, I definitely would not purchase this one.","['flavor', 'switch', 'juice', 'drink', 'particular', 'flavor', 'orange', 'tangerine', 'way', 'sweet', 'sort', 'carbonated', 'orange', 'ade', 'drink', 'flavor', 'switch']",1
3850,"I was pleasantly surprised by this product. I like salt and pepper flavors in general, but this one has a bit garlic and onion flavor to it that I liked a lot.  The pepper isn't too hot, but it gives it a nice kick. The pepper flavor doesn't compare with freshly ground pepper, naturally, but it's pretty good for a commercially made product.  It's a tiny bit too salty for my taste, but I know that tends to be personal preference that's different for everybody.  The nuts are well roasted and crunchy. They're also a really nice size--too often I see tiny nuts that don't have much flavor. These nuts are tasty.  I would get these again. These would be an interesting snack to serve to guests.","['salt', 'pepper', 'flavor', 'general', 'bit', 'garlic', 'onion', 'flavor', 'lot', 'pepper', 'hot', 'kick', 'pepper', 'flavor', 'freshly', 'ground', 'tiny', 'bit', 'salty', 'personal', 'preference', 'different', 'everybody', 'nut', 'crunchy', 'size', 'tiny', 'nut', 'flavor', 'nut', 'interesting', 'snack', 'guest']",1
3858,"Tried the BBQ Popchips for the first time and loved them so got the value pack to try more flavors. Loved them all except the salt and pepper chips which weren't that great. Good healthy snack without giving up the taste. So glad I discovered these! Salt and vinegar are my favorite! 100 cal/bag, 3.5g fat/bag","['bbq', 'popchips', 'time', 'value', 'pack', 'flavor', 'salt', 'pepper', 'chip', 'healthy', 'snack', 'glad', 'salt', 'vinegar', 'favorite']",1
3865,"I love how fast you can fix this Thai Peanut in the take out type of box just add hot water, ster then eat. It tastes great and is fast to fix. This is not the same Thi Peanut that comes in a regal type of box that is cooked in a pan on the stove top. I like the taste of this one better and it is easier to fix.","['thai', 'peanut', 'type', 'box', 'hot', 'water', 'ster', 'thi', 'peanut', 'regal', 'type', 'box', 'pan', 'stove', 'better', 'easier']",1
3885,"These chips have the right amount of crunch and I enjoy the taste. Chips are consistent and have a fairly even distribution of seasoning. I like the 2-oz size bags, just the right amount of chips.","['chip', 'right', 'crunch', 'chip', 'consistent', 'distribution', '2-oz', 'size', 'bag', 'right', 'chip']",1
3888,"I drank a single can of the Switch Orange Tangerine flavor today.  Upon first impression, the physical size of the can is a tiny -- 8oz or 250ml.  This in contrast to a regular can of soda size which is 12 ounces or 355 ml.  Therefore, only about 2/3 the content of a normal can of soda.  To say the least, this isn't enough liquid for me in one sitting.  I need more to drink than that to quench a tiny bit of thirst so I was quite disappointed without even opening the thing up.  The taste of the drink itself was satisfying.  Since there is no added sugar (which is usually corn syrup in the US) the flavor was not too sweet nor was it too bland.  However, it wasn't anything like drinking a fresh bottle of 100% natural juice.  More on the side of mixed syrup with water.  What kills this product is the high price.  Product right now comes out to about a buck a can.  I would be angry paying that out of a vending machine for its small size but for purchasing in bulk, it is an insult to say the least.  Not worth the money.","['single', 'switch', 'orange', 'tangerine', 'flavor', 'today', 'impression', 'physical', 'size', 'tiny', 'contrast', 'regular', 'soda', 'size', 'ounce', 'content', 'normal', 'soda', 'liquid', 'tiny', 'bit', 'thirst', 'thing', 'drink', 'added', 'sugar', 'corn', 'syrup', 'flavor', 'sweet', 'fresh', 'bottle', 'natural', 'juice', 'mixed', 'syrup', 'water', 'high', 'price', 'buck', 'angry', 'vending', 'machine', 'small', 'size', 'bulk', 'insult', 'money']",1
3896,"These chips are a family favorite, I have a large family and we all love them similar to a healthy version of Doritos.  A little more texture and great taste.  Highly recommended.","['chip', 'family', 'favorite', 'large', 'family', 'similar', 'healthy', 'version', 'doritos', 'texture']",1
3923,"In proportion this drink is about equal to a regular soda in calories and sugar content, but I would prefer a regular soda than this stuff. There is a slight citrus taste, but mainly from acidity and a horrible after taste of metal and sickly sweetness that lingers for several minutes after wards.  Soda water with natural juice should be a refreshing, pleasant, and nice refreshment, but none of these traits are in this drink.  I would be embarrassed to serve this beverage to anyone I liked for any occasion, but would consider giving it to people I really didn't care for to see their reaction.  Avoid this one. Orange Crush or a different orange soda diluted with soda water would taste far better or soda water and regular orange juice would also be a treat that puts this nasty stuff to shame.","['proportion', 'drink', 'equal', 'regular', 'soda', 'calorie', 'sugar', 'content', 'regular', 'soda', 'stuff', 'slight', 'citrus', 'acidity', 'horrible', 'metal', 'sickly', 'sweetness', 'minute', 'ward', 'soda', 'water', 'natural', 'juice', 'refreshing', 'pleasant', 'refreshment', 'trait', 'drink', 'beverage', 'occasion', 'people', 'reaction', 'orange', 'crush', 'different', 'orange', 'soda', 'soda', 'water', 'soda', 'water', 'regular', 'orange', 'juice', 'treat', 'nasty', 'stuff']",1
3932,"I love tortilla chips, just good ol' fashioned corn chips with salt on them.  I was curious as to how these fancy tortilla chips would fare.  Before even tasting these chips, the bag shows that the company is serious about freshness.  It's tough and a little slippery; I almost couldn't open it by hand.  The chips are little hexagons about 1"" in diameter, with the various seeds clearly visible in the chips.  While the corn flavor is dominant, the various other elements of these chips really blend well to give them a unique flavor.  They're not overly salty - indeed, if I had any quibble, it's that a little more salt would be appreciated.  These chips would be an excellent choice for finger foods for a higher end dinner party, a date, or just an evening when you want to treat yourself.","['tortilla', 'chip', 'ol', 'corn', 'chip', 'salt', 'curious', 'fancy', 'tortilla', 'chip', 'chip', 'bag', 'company', 'freshness', 'tough', 'little', 'slippery', 'hand', 'chip', 'little', 'hexagon', 'diameter', 'various', 'seed', 'visible', 'chip', 'corn', 'flavor', 'dominant', 'various', 'element', 'chip', 'unique', 'flavor', 'salty', 'quibble', 'salt', 'chip', 'excellent', 'choice', 'finger', 'food', 'higher', 'end', 'dinner', 'party', 'date', 'evening']",1
3936,"I used to be allergic to peanuts as a child, and I have a strong taste aversion to peanuts and peanut butter, but I love almond butter. After hearing rave reviews for Barney Butter, I decided to try out their version. I don't know how they do it, but somehow Barney Butter tastes EXACTLY like peanut butter! I know that this is a plus for some, but if you like peanut butter, why wouldn't you just buy peanut butter? Why make perfectly good almonds taste like peanuts? If I buy almond butter, I want it to taste like almonds.","['allergic', 'child', 'strong', 'aversion', 'peanut', 'peanut', 'butter', 'almond', 'butter', 'rave', 'review', 'barney', 'butter', 'version', 'barney', 'butter', 'peanut', 'butter', 'plus', 'peanut', 'butter', 'peanut', 'butter', 'almond', 'peanut', 'butter', 'almond']",1
