,Text,Tokens,Labelled_topic
3344,"I love using generous amounts of vinegar on sandwiches, salads, etc., but this drink was so vinegary that I got a bit of a tummy ache.  It tasted closer to salad dressing than it did a drink.  I tried really hard to like it, but no go.","['generous', 'amount', 'vinegar', 'sandwich', 'salad', 'drink', 'vinegary', 'bit', 'tummy', 'ache', 'drink', 'hard']",6
3354,"this egg pasta ingredient was ""powdered egg product"" and as such not as tasty as those containing the real thing.  i don't like anything powdered, but price was RIGHT.  can't have it all i guess.","['egg', 'pasta', 'ingredient', 'egg', 'real', 'thing', 'price', 'right', 'guess']",6
3383,"I was told about this stuff at a party and, as a lover of Mayonnaise, thought I'd buy some. I don't use it a lot, but it's pretty good on fries. I imagine it will make a great tunafish sandwich too. If you've never had it before, it tastes a lot like traditional Mayo but considerably more vinegar-y. Some people who don't like Mayo have told me they like this.","['stuff', 'party', 'lover', 'mayonnaise', 'thought', 'lot', 'fry', 'tunafish', 'sandwich', 'lot', 'traditional', 'mayo', 'vinegar-y', 'people', 'mayo']",6
3408,I would not recommend this oil.  It does not have a pleasant smell and does not purify the skin.  It's just like other oils I have bought from drug stores which were cheaper.,"['oil', 'pleasant', 'smell', 'skin', 'oil', 'drug', 'store', 'cheaper']",6
3427,"These are better than the usual canned fish filets, tastier, and not dry.  There are no bones or skins.  I worried about Mackerel but they are much nicer than, say, kippered herring filets or sardines in oil.  It's easy to pour off the olive oil if that is a worry, but you'd be losing something that is also tasty.","['better', 'usual', 'fish', 'filet', 'tastier', 'bone', 'skin', 'worried', 'mackerel', 'herring', 'filet', 'sardine', 'oil', 'olive', 'oil', 'worry']",6
3447,"I am pleased with this salad dressing. The olive oil flavor comes through nicely. I have used this salad dressing on regular garden type salads and it tastes like home made dressing. I have also used in pasta salad and it adds a zesty taste. Using this olive oil based dressing is a good marinade for meats, chicken or even veggies, especially if grilling. There is a good balance between the herbs and olive oil to make this salad dressing taste good in different types of food. If you like vinegrette, you will find many uses for this product. I highly recommend it.","['salad', 'olive', 'oil', 'flavor', 'salad', 'regular', 'garden', 'type', 'salad', 'home', 'pasta', 'salad', 'zesty', 'olive', 'oil', 'dressing', 'marinade', 'meat', 'veggie', 'balance', 'herb', 'olive', 'oil', 'salad', 'different', 'type', 'food', 'us']",6
3457,"How much is there really to say about salt?  The size of the ground crystals will depend on your grinder - I find fine to be good for some foods (like eggs) and prefer a coarser grind for other foods (potatos).  The Sea Salt has a more complex flavor than regular, ""plain"" table salt.  For me, the flavor of the Sea Salt is much prefered over normal salt.","['size', 'ground', 'crystal', 'grinder', 'fine', 'food', 'egg', 'coarser', 'grind', 'food', 'sea', 'salt', 'complex', 'flavor', 'regular', 'plain', 'table', 'salt', 'flavor', 'sea', 'salt', 'normal', 'salt']",6
3470,"Like many other reviewers, I first found these apple chips at Costco, who has since discontinued them.  If I'd known they were going to be discontinued, I would have stocked up because they were about 50% cheaper!  But still the Amazon price is a good deal for such a large quantity of dried apples.  I eat them as a snack (I keep a bag at the office for this purpose) and I also use them as treats for my pet bunny (he goes absolutely bonkers for them). The quality is great; I haven't found a single seed or inedible piece in the four bags I've gone through so far.  Plus they are organic, which I do not normally care about but becomes important if you are ingesting any quantity of peels. Definitely recommend!!","['reviewer', 'apple', 'chip', 'costco', 'cheaper', 'price', 'deal', 'large', 'quantity', 'dried', 'apple', 'snack', 'bag', 'office', 'purpose', 'treat', 'pet', 'bonkers', 'single', 'seed', 'inedible', 'piece', 'bag', 'organic', 'important', 'quantity', 'peel']",6
3476,I use the powdered tea powder in my fruit smoothies.  Provides you all the health benefits of green tea.  Love the product and use both the plain and lemon ginger.,"['powdered', 'tea', 'powder', 'fruit', 'smoothy', 'health', 'benefit', 'green', 'tea', 'plain', 'lemon', 'ginger']",6
3497,We use these popcorn packs for our party rental business. We can keep enough in stock. They are easy for our customers to use and taste great!,"['popcorn', 'pack', 'party', 'rental', 'business', 'stock', 'easy', 'customer']",6
3502,"These almonds had an unbelievable amount of salt on them. I love salt but this was over the top. I've bought this brand from other stores and they have never been this salty.  Maybe the machine went wacko when processing these. ??? I can't eat these unless I take the time to try and wipe off the salt, which talks forever!!","['almond', 'unbelievable', 'salt', 'salt', 'brand', 'store', 'salty', 'machine', 'wacko', 'time', 'salt', 'forever']",6
3513,"I will definitely be keeping this in my collection, great salt and great vendor.  This shipped the morning after I ordered it and received it two days after that.  Had a free sample and a bamboo salt spoon in it too.","['collection', 'salt', 'vendor', 'morning', 'day', 'free', 'sample', 'bamboo', 'salt', 'spoon']",6
3545,I like these. They are not gas-producing and they hold shape OK for canned beans. Flavor is good. Love that they don't have added salt.,"['gas-producing', 'shape', 'ok', 'canned', 'bean', 'flavor', 'love', 'salt']",6
3560,Wonderful selection of peppers in one shaker container!  Arrived in great time and exactly as described.,"['wonderful', 'selection', 'pepper', 'shaker', 'container', 'time', 'described']",6
3584,"This is an extremely tasty seaweed snack.  The biggest plus to this product however, is the fact that it is roasted with Olive Oil.  Most commercial seaweed snacks are roasted in rancid, unhealthy canola oil or soybean oil.  So the only option for health conscious people was to buy the raw nori sheets and roast them ourselves, which is fine but a bit of a pain.  Kudos to SeaSnax for stepping in and filling the void.  The only downside is they are a bit pricey but that sometimes happens when a company is first to market with a compelling product.  Hopefully others will get in on the act and competition will drive the price a bit.  Also, there is no real ""Amazon"" discount vs buying at Whole Foods, but not everybody lives near a WF and not all WF's stock this product.","['seaweed', 'biggest', 'plus', 'fact', 'olive', 'oil', 'commercial', 'seaweed', 'snack', 'rancid', 'unhealthy', 'canola', 'oil', 'soybean', 'oil', 'option', 'health', 'conscious', 'people', 'raw', 'nori', 'sheet', 'fine', 'bit', 'pain', 'kudos', 'void', 'downside', 'bit', 'pricey', 'company', 'market', 'compelling', 'hopefully', 'act', 'competition', 'price', 'bit', 'real', 'discount', 'v', 'buying', 'food', 'everybody', 'wf', 'wf', 'stock']",6
3622,Lacks the flavor I was hoping for and the price was a bit high for the satisfaction level.  I won't be ordering this again.  Live and learn.,"['flavor', 'price', 'bit', 'high', 'satisfaction', 'level', 'live']",6
3644,"This is one of the easiest coconut oils to cook and bake with. The taste is not very strong so that you can cook non dessert like food with it as well.  I use it for almost everything. Food, skin, hair etc.","['easiest', 'coconut', 'oil', 'strong', 'dessert', 'food', 'food', 'hair']",6
3661,"How nice it is to no longer be deprived of pasta and noodles. If you follow a low carb lifestyle, then House Foods Shirataki (Tofu) Noodles are heaven sent. I've been enjoying this product for well over a year and I'm so very happy to have found it. I heard about it on the Dr. Oz show and ran right out and bought some. I've tried the fettucine and spaghetti noodles also, but the angel hair is the most versatile. People who found them too rubbery probably did not follow the package directions. For best results, they have to be thoroughly rinsed and parboiled for at least three minutes. I am also amazed at how forgiving this product is. Once I got distracted and let the noodles simmer for almost 20 minutes and they STILL turned out fine. Maybe even better! If you want that ramen-like flavor do this: after parboiling and drying, saute them over high heat in a skillet with peanut oil and/or sesame oil, or hot chile oil. Add a few shakes of salt, onion & garlic powder and toss. Then just carry on with your recipe. They're very much like rice noodles so you won't miss a beat with stir-frys and noodle soups. I've also had great success with Italian dishes. I've used them with meatballs or Italian sausage in Marinara sauce. Also, with shrimp & scallops in a cream & wine sauce, just to name a few. Topped with grated, melted cheese, I got ALL of the joy and practically none of the carbs. However, one package really only serves one. This is an excellent, healthy alternative to pasta and noodles that will not wreak havoc upon your glycemic index. Good cooks will have no problem incorporating this into their menu planning.","['pasta', 'noodle', 'low', 'carb', 'lifestyle', 'house', 'food', 'tofu', 'noodle', 'heaven', 'happy', 'oz', 'fettucine', 'spaghetti', 'noodle', 'angel', 'hair', 'versatile', 'people', 'rubbery', 'package', 'direction', 'best', 'result', 'minute', 'distracted', 'noodle', 'simmer', 'minute', 'fine', 'better', 'ramen-like', 'flavor', 'high', 'heat', 'skillet', 'peanut', 'oil', 'sesame', 'oil', 'hot', 'chile', 'oil', 'shake', 'salt', 'onion', 'garlic', 'powder', 'toss', 'recipe', 'rice', 'noodle', 'beat', 'stir-frys', 'noodle', 'soup', 'success', 'italian', 'dish', 'meatball', 'italian', 'sausage', 'marinara', 'sauce', 'shrimp', 'scallop', 'cream', 'wine', 'sauce', 'topped', 'melted', 'cheese', 'joy', 'carbs', 'package', 'excellent', 'healthy', 'alternative', 'noodle', 'havoc', 'glycemic', 'index', 'cook', 'problem', 'menu', 'planning']",6
3666,"Horrible ""hemical"" taste.Extremely salty !!!!!!  This was a complete waste of money,after the first bag I will have to throw the whole box away !!!!!!!!","['horrible', 'hemical', 'salty', 'complete', 'waste', 'money', 'bag', 'box']",6
3669,"We are not gluten free but my MIL is.  I bought this to have on hand when she came out for a visit...  and then never got around to making it.  We just made it recently to use it up and get it out of here, expecting mediocrity at best...  but it was surprisingly tasty!  It had a bouncy, springy texture.  We ate the entire loaf at one meal (with bean soup, which I keep wishing my kids would like, but they won't...  so they ate a lot of bread...) so I can't attest to its keeping qualities, but fresh from the oven it was great.  It smelled AWFUL raw so I was skeptical, but smelled good baking and tasted great.  I think I will keep a bag or two around now just as a way to have easy fresh baked bread for dinner.  And maybe one of these days my kids will learn to like bean soup.  My husband did the actual mixing, as far as I know he followed the directions exactly.  I may try some of the tweaks suggested next time.  It does call for an odd amount of eggs, that would be the only complaint.","['gluten', 'free', 'mil', 'hand', 'visit', 'mediocrity', 'best', 'bouncy', 'springy', 'texture', 'entire', 'loaf', 'meal', 'bean', 'soup', 'kid', 'lot', 'bread', 'quality', 'fresh', 'oven', 'awful', 'raw', 'skeptical', 'baking', 'bag', 'way', 'easy', 'fresh', 'bread', 'dinner', 'day', 'kid', 'bean', 'soup', 'husband', 'actual', 'mixing', 'direction', 'tweak', 'time', 'odd', 'egg', 'complaint']",6
3670,"If you like cheese seasoning on your popcorn, this product will not deliver.  It tastes like they should instead of putting anything cheese related on the label they should say, 'improved salt flavoring that will stick to popcorn more than salt'.  I would recommend anything by Kernal Season's brand... that tastes like cheese.  But if you like a salty tasting popcorn, this is the seasoning for you...","['cheese', 'popcorn', 'cheese', 'label', 'salt', 'salt', 'kernal', 'season', 'brand', 'cheese', 'salty', 'popcorn']",6
3676,I enjoy bloodymary's but at times making a mix from scratch is too timely so I settle for something different.  I've tried several other Bloody mixes with poor results.  The Zing Zang Bloody Mix is the closest I've come to homemade.  It's extremely tasty!  No more skipping an urge for a bloody when this mix is at hand. Highly recommend,"['bloodymary', 'time', 'mix', 'scratch', 'different', 'bloody', 'mix', 'poor', 'result', 'zang', 'bloody', 'mix', 'closest', 'urge', 'bloody', 'mix', 'hand']",6
3692,"I will start by saying that this is the first popcorn I've popped since I've had my machine, but this popcorn tastes great.  I seem to like it even more the next day!","['popcorn', 'machine', 'popcorn']",6
3698,This is a great dish!  I thoroughly enjoy it every time I eat it.  So easy to prepare.,"['dish', 'time', 'easy']",6
3707,"Terrible! Artificial lemon taste, like Pledge Lemon Furniture Polish. Don't do this to yourself. Just use plain flake salt and some fresh grated lemon zest.","['terrible', 'artificial', 'lemon', 'pledge', 'lemon', 'furniture', 'polish', 'use', 'plain', 'flake', 'salt', 'fresh', 'grated', 'lemon', 'zest']",6
3713,"this is a good name and a good value; the texture and size of the jerky is fine, but be prepared for the salt. It ruined it for me.","['value', 'texture', 'size', 'jerky', 'fine', 'salt']",6
3722,Fast delivery.  I like the fact I am getting 84 trace minerals and iodine.  Better than normal table salt.  Also bought the bulk package too.,"['fast', 'delivery', 'fact', 'trace', 'mineral', 'iodine', 'better', 'normal', 'table', 'salt', 'bulk', 'package']",6
3725,"I cannot comment on price because this is not sold locally; however, I can comment on taste.  These are so simple to cook and healthy.  I found a really good lentil soup recipe to use these in.","['price', 'simple', 'healthy', 'lentil', 'soup', 'recipe']",6
3727,I like Bob's Red Mill flours and the sorghum flour is great too. The pack of 4 is a great price (at least where I live) and it works well in creating the recipes from my gluten free cookbook.,"['bob', 'red', 'flour', 'sorghum', 'flour', 'pack', 'price', 'recipe', 'gluten', 'free', 'cookbook']",6
3729,"I was hesitant to purchase this, despite the outstanding reviews, because of the price. I mean, what could be cheaper than rice and toasted seaweed?  With that perspective, I was very pleased with these meals/snacks. The rice was more delicious than the freshly made white rice served in many places (possibly even better than the rice in my house) and the wraps are super delicate and with a nice lightly crispy texture that is most enjoyable.  If you like sushi wraps and rice, I highly recommend you try these.","['hesitant', 'outstanding', 'review', 'price', 'cheaper', 'rice', 'seaweed', 'perspective', 'pleased', 'rice', 'delicious', 'freshly', 'white', 'rice', 'place', 'better', 'rice', 'house', 'wrap', 'super', 'delicate', 'crispy', 'texture', 'enjoyable', 'sushi', 'wrap', 'rice']",6
3731,"I have been drinking the original Cheribundi for a bit now, but it was a tad expensive.  So I checked out Amazon and they had it for a bit less.  I discovered they have additional flavors like the Ginger Cherry.  Cherries help calm inflammation, which is why I picked it up the first time.  I have a bottle about every other day and use it to flavor my homemade kombucha.  Great item.","['original', 'cheribundi', 'bit', 'tad', 'expensive', 'bit', 'additional', 'flavor', 'ginger', 'cherry', 'cherry', 'inflammation', 'time', 'bottle', 'homemade', 'kombucha', 'item']",6
3734,The lemon flavor was evident in this product.The price was right and just big enough to satisfy our needs.Would buy again.,"['lemon', 'flavor', 'evident', 'price', 'right', 'big', 'buy']",6
3742,"We usually have fresh lemon grass tea at our local Zen center. It is extremely easy to make, put a few blades of lemon grass in a pot to steep and you will get a fantastic tasting tea.  This tea is here is a fine replacement for when you cannot get fresh lemon grass. Lemon grass has many health benefits. It is said to detoxify the liver and can lower uric acid levels, this is important if you have gout.  Because you get such a large quantity here on Amazon it should last you quite a while. Caffeine free and light it makes a very refreshing afternoon tea.  Give it a try!  Thank you for reading my review.","['fresh', 'lemon', 'grass', 'tea', 'local', 'zen', 'center', 'easy', 'blade', 'lemon', 'grass', 'pot', 'fantastic', 'tasting', 'tea', 'tea', 'fine', 'replacement', 'fresh', 'lemon', 'grass', 'lemon', 'grass', 'health', 'benefit', 'liver', 'uric', 'acid', 'level', 'important', 'large', 'quantity', 'caffeine', 'free', 'light', 'refreshing', 'afternoon', 'tea', 'try', 'thank', 'review']",6
3743,"I love Amazon!  I ordered this on Tuesday for my weekend baking and we received it on Thursday.  Best price around and delivered right to the door.  Easy peasy!  The can was a bit dented on the bottom, but the contents were not affected.","['tuesday', 'weekend', 'baking', 'thursday', 'best', 'price', 'door', 'easy', 'bit', 'content']",6
3752,I originally found this product in a specialty shop in Monterey and am so glad to have found it here! Great fresh garlic flavor. I love it on steaks but the wife likes it on fish. Actually no fat but you'd never know it. Very versatile.,"['specialty', 'shop', 'monterey', 'glad', 'fresh', 'garlic', 'flavor', 'steak', 'wife', 'fish', 'fat']",6
3766,"Without going into any of the actual health benefits, I'm just commenting on how tasty these bars are. Very chocolaty and delicious. I will definitely purchase these again.","['actual', 'health', 'benefit', 'bar', 'chocolaty', 'delicious']",6
3777,"Some pieces were kinda hard to chew, but overall I love this jerky. Taste is great. Price seems good considering it's dried salmon.","['piece', 'hard', 'overall', 'jerky', 'price', 'salmon']",6
3778,"Very good lemonade mix.  Close to fresh in taste.  Love that it has stevia.  I like it so much more than crystal light or any of the other mixes with artificial sweeteners.  I can take it anywhere, mix it in bottled water, and have a refreshing, healthy, safe, cool drink.","['lemonade', 'mix', 'love', 'crystal', 'light', 'mix', 'artificial', 'sweetener', 'bottled', 'water', 'refreshing', 'healthy', 'safe', 'cool', 'drink']",6
3786,This product is a nice alternative to pasta or potatoes.  Its very tasty and extremely easy to heat.  The fact that is already precooked makes it even more enjoyable for me.,"['alternative', 'easy', 'fact', 'precooked', 'enjoyable']",6
3789,Absolutely NO cheese flavor at all. All you can taste is salt salt salt. Save your money and try something else.,"['cheese', 'flavor', 'salt', 'salt', 'salt', 'money']",6
3796,These were as I remember them. Totally yummy.  They came quickly. They were well packaged with mylar bubble wrap and a small ice pack to keep them fresh.. Ordering anything from this shop is safe and worry free. Thank you.,"['mylar', 'bubble', 'wrap', 'small', 'ice', 'pack', 'fresh', 'shop', 'safe', 'worry', 'free', 'thank']",6
3798,I first bought this in Mallorca and brought it back to the states. Fantastic salt on fresh tomatoes from the garden couples with balsamic and great spanich olive oil...can't miss,"['mallorca', 'state', 'fantastic', 'salt', 'fresh', 'tomato', 'garden', 'couple', 'balsamic', 'spanich', 'olive', 'oil']",6
3820,"The black walnuts come in large pieces not whole or halved.  They are fresh, taste good, and I will buy them again in the future. By the way, I read in ""Breakthrough: Eight Steps to Wellness"" that black walnuts have some unique health benefits.","['black', 'walnut', 'large', 'piece', 'fresh', 'future', 'way', 'breakthrough', 'step', 'black', 'walnut', 'unique', 'health', 'benefit']",6
3827,"I have never received anything like this from amazon before. The product was packed in an old used golf ball box(bizarre). The cans were all dented and old looking. The bowls were chipped up. I thought, oh well, maybe the soup will taste good. Wrong!Three different flavors but they were all awful, completely inedible. All of them were horribly fishy and metallic tasting, the worst canned soups I have ever tasted in my life. Poured them all out and donated the chipped bowls to charity. Complete waste of money.","['old', 'used', 'golf', 'ball', 'box', 'can', 'old', 'bowl', 'thought', 'soup', 'wrong', 'different', 'flavor', 'awful', 'inedible', 'fishy', 'metallic', 'worst', 'canned', 'soup', 'life', 'chipped', 'bowl', 'charity', 'complete', 'waste', 'money']",6
3875,"It's also a routine baking ingredient. I put it into my bread along with sunflower seeds and organic wheat flour. I also put it into my smoothie, stir fry dishes....anything you can think of! Good price and really, it's a must have for a healthy diet!","['routine', 'baking', 'ingredient', 'bread', 'sunflower', 'seed', 'organic', 'wheat', 'flour', 'smoothie', 'stir', 'fry', 'dish', 'price', 'healthy', 'diet']",6
3877,I have ordered this 3 times now. My son in Afghanistan requested some of this to be sent to him. He loves it! It is a little salty but if you eat with low salt or no salt tortilla chips it tastes great! You will love it.,"['time', 'son', 'afghanistan', 'little', 'salty', 'low', 'salt', 'salt', 'tortilla', 'chip']",6
3878,"I love Pamela's products, and Amazon is a great place to get a good prices!! I like these ginger snaps because they aren't too gingery, they're just right.... :)","['pamela', 'product', 'place', 'price', 'ginger', 'snap', 'gingery']",6
3880,"I'm not sure how or why this soup mix is getting such good reviews. It has no flavor whatsoever. When they dehydrated the ingredients they pulled all the flavor out. I've tried everything to make a decent dish with this stuff, but always turns out bland and tasteless.  The recommend mix is also WAY off (4 cups water / mix)...you'll end up with a lintel sludge that is nothing like soup. I think I could probably calk my bathroom with it or make a nice adobe hut however.  If you are into very bland food this will probably be good. If you like flavor stay away.","['sure', 'soup', 'mix', 'review', 'flavor', 'ingredient', 'flavor', 'decent', 'dish', 'stuff', 'bland', 'recommend', 'mix', 'way', 'cup', 'water', 'mix', 'lintel', 'sludge', 'soup', 'bathroom', 'adobe', 'hut', 'food', 'flavor']",6
3881,"On top of the delightful aspartame, this comes complete with hydrogenated oils and is a dead ringer for Country Time Lemonade mix.","['delightful', 'aspartame', 'complete', 'oil', 'dead', 'ringer', 'country', 'time', 'lemonade', 'mix']",6
3910,"Ok--I just bought BIsquick GF and the first thing I tried to make were the drop biscuits (recipe listed on the box).  These are not the kind that are rolled out & cut--these are ""drop ""biscuits.  The results were very tasty.  The taste of this GF bisquick is very much like the original, but the taste is not as tart as the original.  If you want a similar buttermilk taste, you will need to use buttermilk instead of milk in the biscuit recipe.  I noticed something else that was odd and might be a problem for anyone new to cooking; it seems that the amount of mix called for is not quite right.  I read the side of the box and it claims that there are 3 2/3 cups of mix in the box (11 servings of 1/3 cup each).  The biscuit recipe called for 2 cups of mix. I measured heaping teaspoonfuls into a measuring cup and I don't even have a cup of mix left in the bag?????  I know this mix doesn't have wheat flour and maybe that kind of flour measures differently, maybe if I dug into the bag with a cup, I would have used less, but the recipe came out right.  So, there must be a misprint on the box.  I am assuming I measured properly because I have biscuits that can be dipped in gravy, smothered with butter & jam, or sliced to make those yummy McDonald's breakfast sandwiches. By following the instructions, I have A LOT of biscuits.  If you are single, or just cooking for two; you might want to cut the recipe in half.  You will still have plenty and you won't go through the box so quickly.  This mix cost me around $5.00 and I don't have enough left to make anything else, without buying another box; which I will because these biscuits are really, really good.  Still, if you are watching your budget, don't prepare more than you need.  About these biscuits:  yummy, fairly golden (because the recipe calls for eggs), and they can be sliced with some crumbly edges, just like glutenous ones.  Without the eggs, you probably won't get the nice eye-appealing color.  Even though they are drop biscuits, you still have to cut-in shortening or margarine. If you don't have a cutter, you will need to use a long fork.  That is more difficult, so if you are a celiac that has been craving biscuits; buy a cutter.  It will cost you as much as a box of this mix.  The biscuit recipe also calls for milk, so if you want that nice tart taste that is reminiscent of the original bisquick; you will need to use buttermilk.  The mix is made up of rice flour, sugar, leavening, potato starch, salt, & xanthum gum.  Many mixes and goodies made with rice flour taste grainy.  Bisquick has done a fantastic job with the rice flour.  It is not grainy at all; I repeat, it is not grainy at all.  For those of you new to celiac cooking; using a starch such as corn, potato, or tapioca is normal and adds a lightness to the baked item that wouldn't be possible with rice flour alone.  Leavening is simply baking soda or powder and is necessary for rising.  The sugar and salt are for flavor and consistency,  and yes, they are necessary.  As for the Xanthum gum; it is a perfectly natural ingredient and it gives celiac-safe baked goods a bit of elasticity (acting as a replacement for the gluten).  You will find Xanthum gum in just about every baked goodie made for people with celiac disease.  Can you just make your own mix and spend less money?  Sure, but you will have a very difficult time finding rice flour as finely ground as the rice flour that is the predominant and main ingredient in this mix.  The other recipes listed on the box are for pancakes, waffles, strawberry shortcakes, pizza crust, ultimate chicken fingers, and oven baked chicken.  You can find more recipes on their website.  I recommend this product for the taste.  I do wish that more mix was in the box, for the price.","['ok', 'bisquick', 'gf', 'thing', 'drop', 'box', 'kind', 'drop', 'biscuit', 'result', 'gf', 'bisquick', 'original', 'tart', 'original', 'similar', 'buttermilk', 'buttermilk', 'milk', 'biscuit', 'recipe', 'odd', 'problem', 'new', 'mix', 'right', 'box', 'cup', 'mix', 'box', 'serving', 'cup', 'biscuit', 'recipe', 'cup', 'mix', 'teaspoonful', 'measuring', 'cup', 'cup', 'mix', 'bag', 'mix', 'wheat', 'flour', 'kind', 'flour', 'measure', 'bag', 'cup', 'recipe', 'misprint', 'box', 'biscuit', 'gravy', 'butter', 'jam', 'yummy', 'mcdonald', 'breakfast', 'sandwich', 'instruction', 'lot', 'biscuit', 'single', 'recipe', 'half', 'plenty', 'box', 'mix', 'cost', 'box', 'biscuit', 'budget', 'biscuit', 'golden', 'recipe', 'egg', 'crumbly', 'glutenous', 'one', 'egg', 'eye-appealing', 'color', 'drop', 'biscuit', 'cut-in', 'shortening', 'cutter', 'long', 'fork', 'difficult', 'celiac', 'biscuit', 'cutter', 'box', 'biscuit', 'recipe', 'milk', 'tart', 'reminiscent', 'original', 'bisquick', 'mix', 'rice', 'flour', 'sugar', 'potato', 'starch', 'salt', 'xanthum', 'mix', 'goody', 'rice', 'flour', 'grainy', 'bisquick', 'fantastic', 'job', 'rice', 'flour', 'repeat', 'new', 'starch', 'corn', 'potato', 'tapioca', 'normal', 'lightness', 'baked', 'item', 'possible', 'rice', 'leavening', 'soda', 'powder', 'necessary', 'sugar', 'salt', 'flavor', 'consistency', 'yes', 'necessary', 'xanthum', 'gum', 'natural', 'ingredient', 'celiac-safe', 'baked', 'good', 'bit', 'elasticity', 'replacement', 'gluten', 'xanthum', 'gum', 'baked', 'goodie', 'people', 'celiac', 'disease', 'mix', 'money', 'sure', 'difficult', 'time', 'ground', 'rice', 'flour', 'predominant', 'main', 'ingredient', 'mix', 'recipe', 'box', 'pancake', 'waffle', 'shortcake', 'crust', 'ultimate', 'chicken', 'finger', 'chicken', 'recipe', 'website', 'mix', 'box', 'price']",6
3926,One of the vials was broken when we received this product... but you can't return the product or get a refund.  What a rip off.,"['vial', 'refund', 'rip']",6
3938,"I picked up a box of this in a discount grocery store in paso robles. The cake was heavenly. I liked it so much, I found another store that sold the mix as well as the icing, and there is even a pink lemonade cookie mix which I bought but haven't tried yet.  The taste, is of course lemon, but it reminds me a bit of that flavored mix Country Time I drank as a kid, but less tangy. Its very light and refreshing.  I simply loved it. Hope this is more than just a seasonal flavor.","['box', 'discount', 'grocery', 'store', 'paso', 'cake', 'store', 'mix', 'icing', 'pink', 'lemonade', 'cookie', 'mix', 'course', 'lemon', 'bit', 'flavored', 'country', 'time', 'drank', 'kid', 'tangy', 'light', 'seasonal', 'flavor']",6
3956,We're so happy we tried this.  If you love Red Lobster Biscuits these are the ticket.  I highly recommend this product. Wow... what a find! Yummy,"['happy', 'red', 'lobster', 'biscuit', 'ticket', 'yummy']",6
3961,"Kraft Italian Salad Dressing, Fat Free, 1.5-Ounce Packages (Pack of 60)   Big mistake, I am stuck with 59 packets of these horrible tasting salad dressings.  Kraft has a decent rep when it comes to items like this but they really missed the mark when they produced this item.  Horrible very salty taste perhaps because it is lite dressing, although I have tried other Kraft lite salad dressings and they were not bad. Does anyone want to buy 59 packets of italian dressing?  I will more then likely wind up throwing these out unless someone in my family decides to try them and likes them.","['kraft', 'italian', 'salad', 'fat', 'free', '1.5-ounce', 'package', 'pack', 'big', 'mistake', 'packet', 'horrible', 'tasting', 'salad', 'dressing', 'kraft', 'decent', 'rep', 'item', 'mark', 'item', 'horrible', 'salty', 'lite', 'kraft', 'lite', 'salad', 'dressing', 'bad', 'want', 'packet', 'italian', 'family']",6
3964,"Google ""propylene glycol"" to find out why.  I bought this product, along with several others, without running the ingredients by my wife first (a nurse of 30 years) she was surprised when she noticed it.. we went a googling, and poured my $50 order down the drain afterwards.  There's ""pure"" and then there's ""not so much"".....  from the website:  [...]  Propylene Glycol  A cosmetic form of mineral oil found in automatic brake and hydraulic fluid and industrial antifreeze. In the skin and hair, propylene glycol works as a humescent, which causes retention of moisture content of skin or cosmetic products by preventing the escape of moisture or water. The Material Safety Data Sheet warns users to avoid skin contact with propylene glycol as this strong skin irritant can cause liver abnormalities and kidney damage. Also used in:    Tyre sealant   Rubber cleaner   De-icer   Stain removers   Fabric softener   Degreaser   Paint   Adhesive   Wallpaper stripper  I wrote the company about this concern and they never responded....","['google', 'propylene', 'glycol', 'ingredient', 'wife', 'nurse', 'year', 'surprised', 'googling', 'drain', 'website', 'propylene', 'cosmetic', 'form', 'mineral', 'oil', 'automatic', 'brake', 'hydraulic', 'fluid', 'industrial', 'antifreeze', 'skin', 'hair', 'propylene', 'glycol', 'humescent', 'retention', 'moisture', 'content', 'skin', 'cosmetic', 'product', 'escape', 'moisture', 'water', 'material', 'safety', 'data', 'sheet', 'user', 'skin', 'contact', 'propylene', 'glycol', 'strong', 'skin', 'irritant', 'liver', 'abnormality', 'kidney', 'damage', 'tyre', 'sealant', 'rubber', 'cleaner', 'de-icer', 'stain', 'remover', 'softener', 'degreaser', 'paint', 'adhesive', 'stripper', 'company', 'concern']",6
3967,Having usually eating store baught peanuts I'd have to say the taste was much to my supprise..  Very fresh and tasty.  Their about 1 1/2 times bigger than regular peanuts..  I'm glad I got them with the skins they were very tasty.. The salt just right.,"['store', 'baught', 'peanut', 'supprise', 'fresh', 'time', 'bigger', 'regular', 'peanut', 'skin', 'salt']",6
3968,We like this brownie mix and I usually use the low fat recipe on it. I also add chocolate chips or something else to it otherwise it ends up a little bit dry.  We still buy this by the case.,"['brownie', 'mix', 'low', 'fat', 'recipe', 'add', 'chocolate', 'chip', 'little', 'bit', 'dry', 'case']",6
3978,"Good Quality, very tasty - Complex and smoky flavor, very mild, though.  Break it up into bags and freeze it if you don't drink it everyday.","['complex', 'smoky', 'flavor', 'mild', 'break', 'bag', 'everyday']",6
3984,"I bought this stuff at my local co-op. I've used a lot of coconut oils and this brand is my favorite. I'm a coconut lover so I get the whole kernel version, but there is a lighter version as well. I use this oil for my skin, cooking, baking, and just eating plain. It's good stuff.","['stuff', 'local', 'co-op', 'lot', 'coconut', 'oil', 'brand', 'favorite', 'coconut', 'lover', 'kernel', 'version', 'lighter', 'version', 'oil', 'skin', 'baking', 'plain', 'stuff']",6
