,Text,Tokens,Labelled_topic
3272,"If you can get past the fact that this does not arrive in any form of a ""package"" with the picture that is shown your good!  If you are looking for a great assortment of flavors that would be impossible to get all on your own...then this is for you too.  I was very pleased with the assortment, and how fun to go through and pick your flavor to try each time.  I purchased this for myself since my huband is more loyal to only one plain flavor k-cup and I like variety.","['fact', 'form', 'package', 'picture', 'assortment', 'flavor', 'impossible', 'pleased', 'assortment', 'fun', 'flavor', 'time', 'huband', 'loyal', 'plain', 'flavor', 'k-cup', 'variety']",0
3307,"These chips taste so dry and gross, I would rather eat carrots or something than these. They just didn't satisfy the salty craving and weren't worth the calories.","['chip', 'dry', 'gross', 'carrot', 'salty', 'craving', 'worth', 'calorie']",0
3324,"I dissolved an entire tab in my mouth and then ate bitter greens and it did nothing.  I added some vinegar to the greens and it did make it a tad sweeter, but it didnt make them taste good.....It makes really sour things slightly sweeter....but NO MIRACLE.","['entire', 'tab', 'mouth', 'bitter', 'green', 'vinegar', 'green', 'tad', 'sweeter', 'sour', 'thing', 'miracle']",0
3325,"Very tasty chips( ORIGINAL AND OTHER FLAVORS ),but ones with salt flavor way too salty.Not sure who likes so much salt in chips..","['chip', 'original', 'flavor', 'one', 'salt', 'flavor', 'way', 'sure', 'salt', 'chip']",0
3329,"The label on the little bag says 1 serving is 120 calories. But one serving is 1 ounce. The little single serving sized bag is 1.5 ounces! So there are 180 calories in the bag. This is sneaky. No one is going to open their bag and measure out one ounce, then save the other half ounce...  EDITED TO ADD: I ordered these again because the price went down momentarily (is now back up) and the product is now changed. Although Amazon still had it listed at 12, 1.5 ounce bags, what I got is 12, 1.2 oz bags. So now yes, one bag is a serving but the nutrition facts do not add up to what was listed before. Now a bag has 120 calories and 15g carbs. Another sneaky move, you get less for the same price.","['label', 'little', 'bag', 'serving', 'calorie', 'serving', 'ounce', 'little', 'single', 'sized', 'bag', 'ounce', 'calorie', 'bag', 'sneaky', 'bag', 'measure', 'ounce', 'half', 'ounce', 'price', 'ounce', 'bag', 'oz', 'bag', 'bag', 'nutrition', 'fact', 'bag', 'calorie', 'sneaky', 'price']",0
3340,"I've always loved mochi but can't find it in Little Rock and didn't want to go through the trouble of making my own.  This arrived quickly and in good condition.  It tastes fresh and soft, not stale at all.  If you like mochi, you won't be dissapointed.","['mochi', 'little', 'rock', 'trouble', 'arrived', 'condition', 'fresh', 'soft', 'stale']",0
3342,"We all have our vices, mine has always been chips.  Specifically, Bettermade BBQ chips, so as I'm trying to eat healthier I've tried to find a replacement for that craving.  I decided to give the popchips a try, thinking if they were at least okay I could replace my cravings for them.  They are better than okay!  These little guys are full of flavor and crunch!  And not to sound like a pig, but I could eat a half a bag of Bettermade in one sitting, but these little 8 oz bags, even though they are small, they fill me up!  I was shocked!  I am not kidding, I am eating healthier, giving in to my craving, and getting full from one small bag.  You cannot go wrong with these, even my kids love them!  I am thrilled to have found a healthy alternative to fatty chips!","['vice', 'chip', 'bbq', 'chip', 'healthier', 'replacement', 'popchips', 'try', 'okay', 'craving', 'better', 'okay', 'little', 'guy', 'flavor', 'crunch', 'pig', 'half', 'bag', 'bettermade', 'little', 'oz', 'bag', 'small', 'healthier', 'craving', 'small', 'bag', 'wrong', 'kid', 'healthy', 'alternative', 'chip']",0
3350,"The chips had an odd texture, tasting nothing like a corn chip. The seasoning was more of a salsa flavor than a cheese. It was even difficult to give these away to people","['chip', 'odd', 'texture', 'corn', 'chip', 'seasoning', 'salsa', 'flavor', 'cheese', 'difficult', 'people']",0
3351,"I didn't purchase this from Amazon although I was about to since the 12 pack is so much cheaper than buying individual bags at the grocery store. So I thought I'd try a couple of bags to see how I liked them. The first bag was wonderful - plump, sweet, juicy pieces of ginger. Nicely sweetened with a good, hot ginger hit. The second bag was awful - mushy ginger and some pieces with strange unnatural textures. And the ginger was way too hot in that second bag.  Not sure what's going on. But I also tried a couple of bags of the Reed's and liked their ginger much, much better. And the quality was consistent.","['pack', 'cheaper', 'individual', 'bag', 'grocery', 'store', 'thought', 'couple', 'bag', 'bag', 'wonderful', 'plump', 'sweet', 'juicy', 'piece', 'ginger', 'hot', 'ginger', 'second', 'bag', 'awful', 'mushy', 'ginger', 'piece', 'strange', 'unnatural', 'texture', 'ginger', 'way', 'hot', 'second', 'bag', 'sure', 'couple', 'bag', 'reed', 'ginger', 'better', 'consistent']",0
3373,"I bought this tea during a major sinus infection crisis which included headache, earache, toothache. I drink multiple cups over a few days, and am sad to report it had absolutely no effect. Taste is so-so, but that's not really what matters. As every sinus sufferer knows, if eating dirt would make the pain go away, we'd eat dirt.","['tea', 'major', 'sinus', 'infection', 'crisis', 'headache', 'earache', 'toothache', 'multiple', 'cup', 'day', 'sad', 'effect', 'so-so', 'matter', 'sinus', 'sufferer', 'eating', 'dirt', 'pain', 'dirt']",0
3381,"Good packaging, fresh product, received befor scheduled date. These are my favorite potato chips since I was a little girl. I cannot find them anywhere in my region of the state, so ordering them from Amazon was my only option. They did a great job I am totally satisfied..","['packaging', 'fresh', 'date', 'favorite', 'potato', 'chip', 'little', 'girl', 'region', 'state', 'option', 'job', 'satisfied']",0
3394,"I also bought two of these as gifts, and will be returning them for the same reason as some of the others.  Unacceptable packaging!  Unless you have already tried the product, there is nothing about this that makes you want to try it.  I assumed (big mistake!) that there would be some kind of packaging, but there was not.  This is really sad too, because the product is great.","['gift', 'reason', 'unacceptable', 'packaging', 'big', 'mistake', 'kind', 'packaging', 'sad']",0
3438,"When I received this item, I was very disappointed with it. It is rather cheap looking and I wouldn't want this on my counter for all to see. The left side of the tray was lopsided and looked strange when you pulled it out. Needless to say I boxed it back up and sent it back for a full refund. Definitely not worth $25.00, but after seeing it I would have been equally disappointed had I paid only $10.00.","['item', 'disappointed', 'cheap', 'counter', 'left', 'tray', 'strange', 'needle', 'refund', 'worth', 'disappointed']",0
3439,The sweet Maui onion tastes like sour cream and onion.  I was hoping to get the delicious chips that I enjoyed in Maui.  Don't wast your time.,"['sweet', 'maui', 'onion', 'taste', 'sour', 'cream', 'onion', 'delicious', 'chip', 'maui', 'time']",0
3453,"I once loved these chips and they were the only chips i would buy.  I discovered them when I was in England back in 2000 and quickly became a fan.  About a year ago I picked up a bag that was on sale at my local supermarket.  I was finding it odd that they were on sale so much but took advantage of it.  After opening the bag I found the chips were not even close to the Kettle chips I was used to.  They were all uniform whitish yellow in color, flavor was way off, the lovely extra crisp brown chips were gone completely and I was very disappointed.  So I e-mailed Kettle with the following:  ""What Happened? I bought this bag of chips the other day and they have a very different taste; It tastes ""cheaper"". I don't know how else to put it... I also noticed that the chips seemed to be less cooked as I did not see any of the browner colored chips that have the most flavor. I am hoping that nothing has changed with the ingredients or process used to produce this product. Did I just get a weird batch? I have been buying only Kettle Chips for about 10 years now so I am wondering.""  I did receive a reply: ""Thanks for letting us know about your experience with your Kettle Brand® Chips. It sounds like you may have received a bag that should not have slipped by our inspections, and we apologize.Our potatoes do vary seasonally which could account for a variation in color-but our chips should still taste great!Thanks for providing us with the ""best before"" code from the bag.  This really helps when passing on your comments to our staff. We are sending some coupons to replace your purchase with any of our Kettle Brand® flavors or nut butters, believing you will have a great experience with your next purchase! In case you buy this product again, we suggest avoiding the same best before date (if you still have it) in the rare instance another bag from the same case slipped by our inspections at the same time. Thanks again for letting us know about this and expect the coupons to arrive within 3 weeks.  Please let me know if I can be of any more help.""  Well the next bag was good.  Since that time I have picked up 3 bags of chips all were like the ""bad"" bag so I am pretty sure that they have changed there product to reduce cost.  I did some research and found out that Kettle was bought out by a private equity company.  So the same cookie cutter management processes are probably being employed at Kettle.  Acquire company with high quality brand recognition, sell product to mass merchants, lower quality/cost of product to increase margin and finally sell company just before the customer base starts to realize that the brand is no longer a quality brand.  increased profits make the company more valuable on paper so they make a nice profit for the investors. Customer and employees lose out of course as does an unsuspecting buyer of the exploited brand.  Stay away from Kettle chips they are no longer the same...","['chip', 'chip', 'england', 'fan', 'bag', 'sale', 'local', 'supermarket', 'sale', 'advantage', 'bag', 'chip', 'kettle', 'chip', 'uniform', 'whitish', 'yellow', 'color', 'flavor', 'way', 'lovely', 'extra', 'crisp', 'chip', 'disappointed', 'e-mailed', 'kettle', 'bag', 'chip', 'different', 'cheaper', 'chip', 'cooked', 'browner', 'chip', 'flavor', 'ingredient', 'process', 'weird', 'batch', 'chip', 'year', 'reply', 'thanks', 'experience', 'chip', 'bag', 'inspection', 'potato', 'vary', 'variation', 'color-but', 'chip', 'thanks', 'best', 'code', 'bag', 'comment', 'staff', 'coupon', 'purchase', 'kettle', 'flavor', 'nut', 'butter', 'experience', 'purchase', 'case', 'best', 'date', 'rare', 'instance', 'bag', 'case', 'inspection', 'time', 'thanks', 'coupon', 'week', 'help', 'bag', 'time', 'bag', 'chip', 'bad', 'bag', 'pretty', 'sure', 'cost', 'research', 'kettle', 'private', 'equity', 'company', 'cookie', 'cutter', 'management', 'process', 'kettle', 'company', 'high', 'brand', 'recognition', 'merchant', 'lower', 'margin', 'company', 'customer', 'base', 'brand', 'brand', 'profit', 'company', 'valuable', 'paper', 'profit', 'investor', 'customer', 'employee', 'course', 'unsuspecting', 'buyer', 'exploited', 'brand', 'kettle', 'chip']",0
3454,"I love pineapples and these are wonderful.  They taste great, are easily portable and need no refridgeration which is good during the summer.  I also like the apple and Asian pears.  Not so cray about the strawberry bananas and the potato crisps","['pineapple', 'wonderful', 'portable', 'refridgeration', 'summer', 'apple', 'asian', 'pear', 'cray', 'strawberry', 'banana', 'potato', 'crisp']",0
3463,"They may have great products, but shipping is incredibly slow (shipped 12 days after I placed the order; not yet received) and the shipping price is unreasonable.","['product', 'shipping', 'slow', 'day', 'shipping', 'price', 'unreasonable']",0
3470,"Like many other reviewers, I first found these apple chips at Costco, who has since discontinued them.  If I'd known they were going to be discontinued, I would have stocked up because they were about 50% cheaper!  But still the Amazon price is a good deal for such a large quantity of dried apples.  I eat them as a snack (I keep a bag at the office for this purpose) and I also use them as treats for my pet bunny (he goes absolutely bonkers for them). The quality is great; I haven't found a single seed or inedible piece in the four bags I've gone through so far.  Plus they are organic, which I do not normally care about but becomes important if you are ingesting any quantity of peels. Definitely recommend!!","['reviewer', 'apple', 'chip', 'costco', 'cheaper', 'price', 'deal', 'large', 'quantity', 'dried', 'apple', 'snack', 'bag', 'office', 'purpose', 'treat', 'pet', 'bonkers', 'single', 'seed', 'inedible', 'piece', 'bag', 'organic', 'important', 'quantity', 'peel']",0
3472,"It only lasted 2 days. Came mostly dead. Glad it was only 10 bucks. It was also very small so. The flies I wanted it to eat , it couldn't.","['day', 'dead', 'glad', 'small', 'fly']",0
3480,"These bags never close well, so if you are a compulsive bag-closer, forget about it. Ah, the taste you ask? Dry, and dusted with its own carnation in powderized form. Snack creators branching out by offering traditional products in slightly different forms results in me expressing negative comments via reviews. And why, oh, why does everything have to be miniaturized in order to appeal to rugrats and the type of people who have to proclaim their brood with stick figure-ish stickers on the back of their vehicle? Please, just go straight for the original ""Chips Ahoy!"" in standard size, pig out, and forget about the kids for six minutes.","['bag', 'compulsive', 'bag-closer', 'forget', 'dry', 'carnation', 'powderized', 'form', 'snack', 'creator', 'traditional', 'product', 'different', 'form', 'result', 'negative', 'comment', 'review', 'oh', 'type', 'people', 'brood', 'stick', 'figure-ish', 'sticker', 'vehicle', 'original', 'chip', 'standard', 'size', 'pig', 'kid', 'minute']",0
3490,"these are excellent quality bags (heavy, tight weave)--minimal, if any, floaties. (i use them, primarily, for tea.) ...if you decide to purchase them, you won't be disappointed.","['excellent', 'bag', 'heavy', 'tight', 'minimal', 'floaties', 'tea']",0
3492,This product smells so bad that I couldn't even try to consume it.  It smells sour and rancid and is detectable even before the package was opened.  The seller has a no return policy so I'm out the $ I spent on this as it will go right into the garbage.,"['bad', 'sour', 'rancid', 'detectable', 'package', 'seller', 'return', 'policy', 'spent', 'garbage']",0
3496,"I don't know if I got a bad batch or something, but I could'nt get these to cook right. I followed the instructions and after about two minutes, the bag stoped expanding. I opened it and found everything badly burnt. the next bag I waited about one and a half minutes. I opened it and found half the chips uncooked. I never could find a time that either left some uncooked or some burnt. (I shook the bags and scattered the chips inside them well before microwaving each time)","['bad', 'batch', 'right', 'instruction', 'minute', 'bag', 'bag', 'half', 'minute', 'chip', 'time', 'uncooked', 'burnt', 'bag', 'chip', 'time']",0
3503,"I wish Rihanna would get her face off this product.  It tastes nasty.  I bought a couple dozen since I love Vita Coco's products. However, this flavor is just the worst. They tried, and the taste has a hint of guava.  But it doesn't work in this package.  I have tried giving them away and nobody wants them - I still haven't seen anyone who likes the taste.","['wish', 'rihanna', 'face', 'nasty', 'couple', 'dozen', 'vita', 'coco', 'product', 'flavor', 'worst', 'hint', 'guava', 'package']",0
3505,"I love oatcakes so of course like most I did the topping go around and I thought try something way different...hear me out it's not bad, marmite on oatcake lol Try it sometime, Nairns oatcake is great with anything on it or nothing just depends on the person.","['oatcake', 'course', 'topping', 'way', 'different', 'bad', 'marmite', 'oatcake', 'lol', 'nairns', 'person']",0
3533,This was my first time ordering from this company. They're fast and a great product. Will def be ordering more flavorings in the future.,"['time', 'company', 'flavoring', 'future']",0
3561,"I feel like you don't get enough noodles for the money.  It is incredibly expensive, there aren't that many noodles, and I did NOT feel full from this.  The noodles do smell once you take them out of the package; however, they cook up rather easily.  They will stick together - so when you take them out of the water and put them on paper towels, make sure that you lay them out - otherwise, you will have issues later.  They do NOT have a taste, so make sure that you stir fry them or let them simmer with whatever you are using them with, otherwise, you will be disappointed.  Sorry, but I won't buy them again - too much money.","['noodle', 'money', 'expensive', 'noodle', 'noodle', 'package', 'water', 'paper', 'towel', 'sure', 'issue', 'make', 'sure', 'disappointed', 'sorry', 'money']",0
3572,Product came quickly and in great condition. They taste great.  The bags are larger than the little snack bags of chips I usually get. I am very pleased.,"['condition', 'bag', 'larger', 'little', 'snack', 'bag', 'chip', 'pleased']",0
3576,I have subscribed these chips. They are so tasty. Not dry or oily. Cannot put it down once open a bag and have to have two bags in a row.,"['chip', 'dry', 'bag', 'bag', 'row']",0
3578,"I used this product cod roe (tarako spaghetti sauce )to eat when i feel lazy at japan. that very cheap and just boil pasta and mix this pouch because i ate that product once a week in japan.   after i moved here america year ago i really miss some asian food because little expensive but when i see picture i remind how good and excited because i bought this from amazon .  BUT taste little different , I was disappointed, too strong smell like a ocean . I throw garbage because i did not remember product of japan america.   i never ever buy this in america.","['cod', 'roe', 'tarako', 'spaghetti', 'lazy', 'japan', 'cheap', 'boil', 'pasta', 'pouch', 'week', 'japan', 'america', 'asian', 'food', 'little', 'expensive', 'picture', 'excited', 'little', 'different', 'strong', 'ocean', 'garbage', 'japan', 'america', 'america']",0
3581,"Would have given it five stars, but the product needs to be 1 inch away from perfection for that to happen.  All in all, it does what I needed it to do, and in spectacular fashion.","['star', 'inch', 'perfection', 'spectacular', 'fashion']",0
3593,My son that I bought it for did not like it but I sure did. Used it in coffee and cocoa. Unique flavor. Best to blend a batch before using as it takes some effort to get to dissolve completely without clumping but even the clumps are great tasting!,"['son', 'sure', 'coffee', 'cocoa', 'unique', 'flavor', 'best', 'batch', 'effort', 'clump']",0
3594,"I have tried every variety of Popchips and this one is by far my favorite.  The pepper gives it just the right amount of spice.  If you love your food to have a little kick to it, then you will love these chips!","['variety', 'popchips', 'favorite', 'pepper', 'right', 'spice', 'food', 'little', 'kick', 'chip']",0
3635,"But the taste got sickening quite fast. It also makes a really weird stench/smell when you are microwaving it. Sometimes it would hurt my tongue when I am eating it. All in all, I threw the rest of them away after my 3rd bag. It might just be me but I can't say I would let the guests of my home try these so I can't recommend them here to anyone.","['fast', 'weird', 'tongue', 'rest', 'bag', 'guest', 'home', 'try']",0
3661,"How nice it is to no longer be deprived of pasta and noodles. If you follow a low carb lifestyle, then House Foods Shirataki (Tofu) Noodles are heaven sent. I've been enjoying this product for well over a year and I'm so very happy to have found it. I heard about it on the Dr. Oz show and ran right out and bought some. I've tried the fettucine and spaghetti noodles also, but the angel hair is the most versatile. People who found them too rubbery probably did not follow the package directions. For best results, they have to be thoroughly rinsed and parboiled for at least three minutes. I am also amazed at how forgiving this product is. Once I got distracted and let the noodles simmer for almost 20 minutes and they STILL turned out fine. Maybe even better! If you want that ramen-like flavor do this: after parboiling and drying, saute them over high heat in a skillet with peanut oil and/or sesame oil, or hot chile oil. Add a few shakes of salt, onion & garlic powder and toss. Then just carry on with your recipe. They're very much like rice noodles so you won't miss a beat with stir-frys and noodle soups. I've also had great success with Italian dishes. I've used them with meatballs or Italian sausage in Marinara sauce. Also, with shrimp & scallops in a cream & wine sauce, just to name a few. Topped with grated, melted cheese, I got ALL of the joy and practically none of the carbs. However, one package really only serves one. This is an excellent, healthy alternative to pasta and noodles that will not wreak havoc upon your glycemic index. Good cooks will have no problem incorporating this into their menu planning.","['pasta', 'noodle', 'low', 'carb', 'lifestyle', 'house', 'food', 'tofu', 'noodle', 'heaven', 'happy', 'oz', 'fettucine', 'spaghetti', 'noodle', 'angel', 'hair', 'versatile', 'people', 'rubbery', 'package', 'direction', 'best', 'result', 'minute', 'distracted', 'noodle', 'simmer', 'minute', 'fine', 'better', 'ramen-like', 'flavor', 'high', 'heat', 'skillet', 'peanut', 'oil', 'sesame', 'oil', 'hot', 'chile', 'oil', 'shake', 'salt', 'onion', 'garlic', 'powder', 'toss', 'recipe', 'rice', 'noodle', 'beat', 'stir-frys', 'noodle', 'soup', 'success', 'italian', 'dish', 'meatball', 'italian', 'sausage', 'marinara', 'sauce', 'shrimp', 'scallop', 'cream', 'wine', 'sauce', 'topped', 'melted', 'cheese', 'joy', 'carbs', 'package', 'excellent', 'healthy', 'alternative', 'noodle', 'havoc', 'glycemic', 'index', 'cook', 'problem', 'menu', 'planning']",0
3664,"I fell in love with this tasty snack when I grew up in England.  I guess it is fortunate that when I have opened a bag to indulge these addictive snacks, no one wants anything to do with them.  It truly is an acquired taste but once you have it you can't stop.  I love them with a cool cocktail in the evenings, especially a whiskey sour.  I buy them now by the case and can't wait to get home tonight to indulge!","['love', 'snack', 'england', 'guess', 'fortunate', 'bag', 'addictive', 'snack', 'acquired', 'cool', 'cocktail', 'evening', 'whiskey', 'sour', 'case', 'home', 'tonight']",0
3681,"The seeds are really good, but this new flavor is a big time MISS.  The taste is just terrible.  I bought a whole case, I don't know if I will eat em.  I have to put a bunch in my mouth, then put in some water, rinse the flavors off in my mouth and spit all the liquid out, just to eat the seeds.  I don't know what they were thinking on this flavor.  It is rather indescribable.  They should've made a spicy BBQ or cajun instead.","['seed', 'new', 'flavor', 'big', 'time', 'terrible', 'case', 'em', 'bunch', 'mouth', 'water', 'flavor', 'mouth', 'liquid', 'seed', 'flavor', 'indescribable', 'spicy', 'bbq', 'cajun']",0
3687,"I picked up a few bags of these at my local HEB and couldnt help but consume half of a bag in a day. The entire stock didnt last even a week for me.  Many chips say they have a bold flavor but they never deliver. These, however, do. I tried the Garlic Parmessan chips and the first things I thought was how strong and delicious the parmessan was.. shortly followed by a garlic flavor. Combined with a sharp crunch, I cannot have enough of these chips. I'm almost afraid to buy a 24 pack because I know they won't last a month.  It also helps that these things are pretty healthy for you. I mean, they are a potato crisp so you can't be entirely guilt-free... but I don't knock myself for going to town. I just avoid the potato chip aisle these are on when I need to lay low on the snack foods ;)","['bag', 'local', 'heb', 'help', 'consume', 'half', 'bag', 'entire', 'stock', 'didnt', 'week', 'chip', 'bold', 'flavor', 'garlic', 'parmessan', 'chip', 'thing', 'strong', 'delicious', 'parmessan', 'garlic', 'flavor', 'sharp', 'crunch', 'chip', 'afraid', 'pack', 'thing', 'healthy', 'potato', 'crisp', 'guilt-free', 'town', 'potato', 'chip', 'low', 'snack', 'food']",0
3691,"I absolutely love Pop Chips as a healthy alternative to regular, fatty chips.  The Seat Salt and Pepper and the Sour Cream and Onion are my favorites.  I don't crave regular chips at all!","['pop', 'chip', 'healthy', 'alternative', 'regular', 'fatty', 'chip', 'seat', 'salt', 'pepper', 'sour', 'cream', 'onion', 'favorite', 'regular', 'chip']",0
3737,These chips are great tasting!  You have to try them if you like sweet potatoes.,"['chip', 'sweet', 'potato']",0
3755,I like the fact that this capuccino is not that sweet. The taste is really good. I give it four stars because I like the Amaretto one even more...,"['fact', 'capuccino', 'star', 'amaretto']",0
3761,"I have a free sampling of these chips and I can see me swapping them for my regular chip cravings. They remind me of Munchos, but are less greasy. Try them.","['free', 'sampling', 'chip', 'regular', 'chip', 'craving', 'munchos', 'greasy']",0
3780,Each of the gummies are in indiviually wrapped bags.. like one. they fit perfectly in my favor bags for my wedding would for sure get these again in the future. really adorable.,"['gummies', 'bag', 'favor', 'bag', 'wedding', 'sure', 'future', 'adorable']",0
3781,"Bought this to put in party favor bags.  Price was great, item arrived quickly, and fruit snacks tasted great.  Would definitely order again.","['party', 'favor', 'bag', 'price', 'item', 'snack']",0
3788,Soft and Stale.  We ate a few when we opened the jug but we will throw the rest away.,"['soft', 'stale', 'jug', 'rest']",0
3825,"This ramen is so good. I also bought the Neoguri- also a good choice if you like seafood. I would highly recommend this. It microwaves well, I use pyrex. I'm deployed on a ship and it was sent out here pretty quick (relatively speaking ok? lol) and none of the ramen was damaged during VERTREP. It is spicy! Definitely seriously spicy. I cook it with minimal water so it stays that way. I love it. Will buy again. It's pretty much the highlight of my day.","['ramen', 'neoguri-', 'choice', 'seafood', 'pyrex', 'ship', 'quick', 'ok', 'lol', 'ramen', 'vertrep', 'spicy', 'minimal', 'water', 'way', 'highlight']",0
3827,"I have never received anything like this from amazon before. The product was packed in an old used golf ball box(bizarre). The cans were all dented and old looking. The bowls were chipped up. I thought, oh well, maybe the soup will taste good. Wrong!Three different flavors but they were all awful, completely inedible. All of them were horribly fishy and metallic tasting, the worst canned soups I have ever tasted in my life. Poured them all out and donated the chipped bowls to charity. Complete waste of money.","['old', 'used', 'golf', 'ball', 'box', 'can', 'old', 'bowl', 'thought', 'soup', 'wrong', 'different', 'flavor', 'awful', 'inedible', 'fishy', 'metallic', 'worst', 'canned', 'soup', 'life', 'chipped', 'bowl', 'charity', 'complete', 'waste', 'money']",0
3839,"Tastes terrible. I should have known given that it was on sale but I am throwing the rest of the case out, I have tried it twice now and once poured it out thinking I had a bad one and the 2nd time bearly held it down.","['taste', 'terrible', 'sale', 'rest', 'case', 'bad', 'time']",0
3846,"I tried this chips in a hotel that I stayed at, and loved them! I ordered them for the office and everyone enjoyed them. I'm on my second order!","['chip', 'hotel', 'office', 'second']",0
3858,"Tried the BBQ Popchips for the first time and loved them so got the value pack to try more flavors. Loved them all except the salt and pepper chips which weren't that great. Good healthy snack without giving up the taste. So glad I discovered these! Salt and vinegar are my favorite! 100 cal/bag, 3.5g fat/bag","['bbq', 'popchips', 'time', 'value', 'pack', 'flavor', 'salt', 'pepper', 'chip', 'healthy', 'snack', 'glad', 'salt', 'vinegar', 'favorite']",0
3885,"These chips have the right amount of crunch and I enjoy the taste. Chips are consistent and have a fairly even distribution of seasoning. I like the 2-oz size bags, just the right amount of chips.","['chip', 'right', 'crunch', 'chip', 'consistent', 'distribution', '2-oz', 'size', 'bag', 'right', 'chip']",0
3895,"Unfortunately I am highly disappointed with this product. It is devoid of flavor. They pride themselves on the history of the product. I could've done better at my grocery store in the candy aisle. I would've actually preferred a Heath bar. I tried it on three different days thinking possibly it was me. Then I had a couple friends try a couple pieces and my assessment was proved to be correct. I threw away the majority of the two pound container one hour before the trash collectors arrived so the Raccoons (which often find their way into the garbage no matter what precautions you take) wouldn't have to suffer eating it. What a waste of my hard-earned money. You'll notice if you search Google how dominant this company is. Believe me, I nor will anyone I know ever waste a penny on this product again. Yes, this review seems harsh; but I rarely take the time to do this. The only reason I have, is so you don't waste your money. Regards to all: Ron","['disappointed', 'devoid', 'flavor', 'history', 'grocery', 'store', 'candy', 'aisle', 'heath', 'bar', 'different', 'day', 'couple', 'couple', 'piece', 'assessment', 'correct', 'majority', 'pound', 'hour', 'trash', 'collector', 'raccoon', 'way', 'garbage', 'matter', 'waste', 'hard-earned', 'money', 'dominant', 'company', 'penny', 'review', 'harsh', 'time', 'reason', 'money', 'regard', 'ron']",0
3932,"I love tortilla chips, just good ol' fashioned corn chips with salt on them.  I was curious as to how these fancy tortilla chips would fare.  Before even tasting these chips, the bag shows that the company is serious about freshness.  It's tough and a little slippery; I almost couldn't open it by hand.  The chips are little hexagons about 1"" in diameter, with the various seeds clearly visible in the chips.  While the corn flavor is dominant, the various other elements of these chips really blend well to give them a unique flavor.  They're not overly salty - indeed, if I had any quibble, it's that a little more salt would be appreciated.  These chips would be an excellent choice for finger foods for a higher end dinner party, a date, or just an evening when you want to treat yourself.","['tortilla', 'chip', 'ol', 'corn', 'chip', 'salt', 'curious', 'fancy', 'tortilla', 'chip', 'chip', 'bag', 'company', 'freshness', 'tough', 'little', 'slippery', 'hand', 'chip', 'little', 'hexagon', 'diameter', 'various', 'seed', 'visible', 'chip', 'corn', 'flavor', 'dominant', 'various', 'element', 'chip', 'unique', 'flavor', 'salty', 'quibble', 'salt', 'chip', 'excellent', 'choice', 'finger', 'food', 'higher', 'end', 'dinner', 'party', 'date', 'evening']",0
3939,this plant appears to be dead on arrival.... ive had in full sun since arrival and its leaves and stems are pink and not growing at all ide order another one but it will probably die in the slow shipping as well 20.00 for a dead weed... no thanks they wouldnt let me submit this review with out clicking a star... not even worth one star note the picture they used for this product has six more branches than mine...i have three,"['plant', 'dead', 'arrival', 'ive', 'sun', 'arrival', 'leaf', 'stem', 'pink', 'ide', 'slow', 'shipping', 'dead', 'weed', 'thanks', 'review', 'star', 'worth', 'star', 'note', 'picture', 'branch']",0
3977,I was skeptical of buying this soup at first but it by far surpassed my expectations. It tastes soooo good!,"['skeptical', 'soup', 'expectation']",0
3978,"Good Quality, very tasty - Complex and smoky flavor, very mild, though.  Break it up into bags and freeze it if you don't drink it everyday.","['complex', 'smoky', 'flavor', 'mild', 'break', 'bag', 'everyday']",0
3991,"Being the candy-lover that I am, I wanted to buy some cute lollipops that I could pull out of my bag and enjoy whenever I felt like it. For that purpose alone, I'd give them five stars. However- at first lick, the lollipop has a slightly off taste; but this goes away after a minute and is not unbearable or disgusting in any way. I laughed quite a bit at the reviews of outraged individuals because the lollipops are 'Made in China'- I'm not dead/dying/sick. Good enough? As well, the text on the wrapper is fine- I wasn't repulsed by it and I'm not afraid to share. I'd only rewrap them if they were for presentation rather than eating. The colors are not as vivid as in the picture, and the lolipops are not glazed- so they do not have that shiny look that many others have. None of mine came broken, and they were well-wrapped. I'm happy with my purchase and plan on eating them all(minus the few that I share with friends), but I'd try something different next time.","['candy-lover', 'cute', 'bag', 'purpose', 'star', 'however-', 'lollipop', 'minute', 'unbearable', 'way', 'bit', 'review', 'outraged', 'individual', 'lollipop', ""china'-"", 'text', 'wrapper', 'fine-', 'share', 'presentation', 'color', 'vivid', 'picture', 'lolipops', 'glazed-', 'shiny', 'well-wrapped', 'happy', 'purchase', 'plan', 'share', 'friend', 'different', 'time']",0
3992,"This product is just as expected.  I'm new to making my own sushi so I have no experience prior to buying this product. I've made many Spicy Tuna Rolls and the nori has yet to break on me.  I'm not sure if it's because I have practically mastered the art of sushi (not really) or just gotten lucky and not rolled the sushi too tightly.  Either way this was a great buy, shipping didn't take long at all.  Had the nori by the end of the week.  Would buy again","['new', 'sushi', 'experience', 'spicy', 'tuna', 'roll', 'nori', 'sure', 'art', 'sushi', 'lucky', 'sushi', 'way', 'buy', 'end', 'week']",0
4027,I love these noodle bowls. They taste very good and you can easily add to them if you want...such as chix or more veggies. I have referred many friends to using them.,"['noodle', 'bowl', 'chix', 'veggie', 'friend']",0
