,Text,Tokens,Labelled_topic
3336,"Ingredient list: Sugar, Acidity Regulator (including miscellaneous chemicals). No tea whatsoever. $22 for 18 oz. (500g) of sugar with apple flavor. Most expensive sugar in the market!! Health benefit? None! It comes in a square tin with plastic bag inside containing granulated sugar. That's all. Nothing more.","['list', 'sugar', 'acidity', 'regulator', 'chemical', 'tea', 'oz', 'sugar', 'apple', 'flavor', 'sugar', 'market', 'health', 'benefit', 'tin', 'bag', 'sugar']",3
3344,"I love using generous amounts of vinegar on sandwiches, salads, etc., but this drink was so vinegary that I got a bit of a tummy ache.  It tasted closer to salad dressing than it did a drink.  I tried really hard to like it, but no go.","['amount', 'vinegar', 'sandwich', 'salad', 'drink', 'bit', 'tummy', 'ache', 'drink']",3
3347,"well, my husband, myself and my 12 year old son sampled this drink. My husband hated it. I felt like it was OK, but nothing to write home about. The taste to me was too orangey and for a ""natural"" product it sure didn't taste like one. My 12 year old liked it. He also likes gummy worms and sour straws, so you can take his review for what it is.  I personally wouldn't buy this product. 2 stars","['husband', 'son', 'drink', 'husband', 'home', 'worm', 'straw', 'review', 'star']",3
3352,"I'm not a big health freak and love soda and everything sugary and bad for you, but this stuff is incredible. Many people want to compare this to Izze, but Izze is only 70% compared to The Switch's 100%. And you can taste the difference in how natural the product is. Since I bought this to give up soda, the fizziness gives your brain a feeling that it's the same unhealthy soda you normally have, but the rest of your body will feel the difference. It definitely costs a bit more that a 24 pack of soda, but compared to Naked juice (the other delicious 100% juice beverage) it's a bargain deal.","['health', 'freak', 'soda', 'stuff', 'people', 'switch', 'difference', 'brain', 'feeling', 'soda', 'rest', 'body', 'difference', 'pack', 'soda', 'juice', 'juice', 'beverage', 'bargain', 'deal']",3
3358,"Switch Bev taste great, my fav was the grape but they all have a great taste.  Most important my kids love them!","['switch', 'bev', 'fav', 'grape', 'kid']",3
3363,Very well balanced flavor with no after taste. Syrup does have the tendency to drip down the side while pouring so you may want to get a pump.,"['flavor', 'syrup', 'tendency', 'pump']",3
3365,"I have been looking for gluten free plain crackers for ages. Being pregnant, all I wanted in my first trimester was some plain crackers, but I thought I had no options being Celiac; there's some nice rice crackers out there, but they all are flavored with onion, garlic, BBQ, etc- not things you want during pregnancy! I found these recently in a local (high end) grocery store and was so happy to see ""plain"". I tried them and I had to laugh at myself for getting so excited over plain crackers. They are super good, with by themselves, or with butter, cream cheese, etc. They are great for soup as they are full of flavor and have a crispy taste. They are also not high in salt like most other crackers. Great buy too, I highly recommend if you, like me, just want some nice crackers without the salty ""flavor"" added to them.","['plain', 'cracker', 'age', 'trimester', 'plain', 'cracker', 'option', 'celiac', 'rice', 'cracker', 'onion', 'thing', 'pregnancy', 'end', 'grocery', 'store', 'plain', 'cracker', 'cream', 'cheese', 'soup', 'flavor', 'crispy', 'salt', 'cracker', 'cracker', 'salty', 'flavor']",3
3369,I like anything by this  company and wish more flavors available from amazon.  the apple cinnamon is very versatile and makes especially good iced tea also.,"['company', 'flavor', 'apple', 'cinnamon', 'tea']",3
3370,"If you're a fan of sweet or honey mustard, try this out. French's has a good line of various mustard flavors, and this doesn't disappoint. You get the tangy spiciness of mustard with an edge of honey, so for those of you who like a touch of sweetness in your condiments, this shouldn't disappoint you.","['fan', 'sweet', 'honey', 'mustard', 'french', 'line', 'mustard', 'flavor', 'spiciness', 'mustard', 'edge', 'honey', 'touch', 'sweetness', 'condiment']",3
3374,"We do not grill steaks if we are out of this product - it really is THAT good. In fact, we have turned so many friends onto this after having them over for perfectly grilled meat (if you love charred outside and medium rare to medium well done - fantastic). We have tried several other flavors they have, and while they are good - this is our favorite by far!!","['steak', 'fact', 'friend', 'meat', 'rare', 'fantastic', 'flavor']",3
3377,I'd continue to buy but I'm moving over to more home made finger foods and away from glass jars...shattered too many. They like all the flavors though. Great textures too.,"['home', 'food', 'glass', 'jar', 'flavor', 'texture']",3
3379,"the blueberry flavor is amazing, works well w sparkling water or adding a dash of flavor to lemonade. the product arrived fast and the price was great!","['blueberry', 'flavor', 'work', 'water', 'dash', 'flavor', 'price']",3
3388,"Very beautiful and added a wonderful appearance to some of our Christmas Cookies.  Tasted good as well, with no bitter or chemical flavor.  A good alternative to all the frosting that is popular these days on cookies.","['appearance', 'christmas', 'cooky', 'bitter', 'chemical', 'flavor', 'alternative', 'frosting', 'day', 'cooky']",3
3396,"This is the best decaf my family and I have tried in a long time. It's smooth, not bitter and has enough flavor without being too strong like some other brands I've tried. I like that it's decaffeinated using the natural swiss water process instead of chemicals. That's a big plus for me because many brands don't tell you how they decaffeinate their coffee. I usually buy whole bean, but this ground is so nice and fine, and it saves me time having to grind it and get it just right. I'd suggest following the instructions given on the bag for the best taste, seal tightly and store in the refrigerator to keep the flavor. This is one I'll be buying again.","['decaf', 'family', 'time', 'flavor', 'brand', 'water', 'process', 'chemical', 'plus', 'brand', 'coffee', 'bean', 'ground', 'time', 'instruction', 'bag', 'seal', 'store', 'refrigerator', 'flavor']",3
3405,"I saw these as I was checking out of a beer store (honestly!) and thought I would give them a try. They are all organic, and taste great. They are also all shaped somewhat differently roundish, which gives them a unique - homemade - look. The color is a bit off-white as well, with some dark chunks (small, but not specks) in them, which adds to the unique appearance. These are not made with artificial sweeteners, yet the calorie/carb content is very low. The mint flavor is interesting, because I found it got MORE intense as kept on sucking, not less so as others do. Great product, and much cheaper here than where I bought mine. Cool!","['beer', 'store', 'try', 'homemade', 'color', 'chunk', 'speck', 'appearance', 'sweetener', 'content', 'mint', 'flavor', 'kept', 'cool']",3
3424,"These pickles are amazing.  Once you have tried this unremarkable flavor, you won't go back to those retail manufactured brand of pickles.  Nothing comes close to these pickles.  Definitely will be a repeat customer!","['pickle', 'flavor', 'brand', 'pickle', 'pickle', 'repeat', 'customer']",3
3430,"They were very tasty. Bought them for my son,he is interested in anything Japanese. They last a while in your mouth but not too chewy almost like gum you can swallow. They have a great flavor not to sweet or tart. I highly recommend them. the price was good as well $11 for 10 pack I believe.","['son', 'mouth', 'gum', 'flavor', 'price', 'pack']",3
3436,"This product was such a disappointment!  As all the other reviewers said, it's a gluey, sticky texture more akin to Elmer's Glue than to an edible food product.  The flavor was sickening sweet.  I actually thought that the frosting had spoiled.  It was that bad!  Save yourself the time and $$ (I paid $4.99) and make your own frosting or go with another brand.  Cherrybrook cake and cookie mixes are so good.  It's hard to believe they even sell this.","['disappointment', 'reviewer', 'texture', 'glue', 'food', 'flavor', 'sweet', 'frosting', 'time', 'frosting', 'brand', 'cherrybrook', 'cake', 'cookie', 'mix']",3
3447,"I am pleased with this salad dressing. The olive oil flavor comes through nicely. I have used this salad dressing on regular garden type salads and it tastes like home made dressing. I have also used in pasta salad and it adds a zesty taste. Using this olive oil based dressing is a good marinade for meats, chicken or even veggies, especially if grilling. There is a good balance between the herbs and olive oil to make this salad dressing taste good in different types of food. If you like vinegrette, you will find many uses for this product. I highly recommend it.","['salad', 'oil', 'flavor', 'garden', 'type', 'salad', 'home', 'pasta', 'salad', 'oil', 'dressing', 'marinade', 'meat', 'veggie', 'balance', 'herb', 'oil', 'salad', 'type', 'food', 'us']",3
3449,"Because my job involves talking all day, and I am constantly surrounded by allergins, I go through cough drops like mad. The way I see it, if you are going to consume something, you might as well enjoy it. Ambrosoli-HoneeEnergy Plus more than fills the bill. I found it to be very soothing, but also had a strong honey flavor that I absolutely LOVED!  The very best review I can offer for this product: I am about to order it again, and will be back for more.","['job', 'allergins', 'cough', 'drop', 'way', 'honey', 'flavor', 'review']",3
3457,"How much is there really to say about salt?  The size of the ground crystals will depend on your grinder - I find fine to be good for some foods (like eggs) and prefer a coarser grind for other foods (potatos).  The Sea Salt has a more complex flavor than regular, ""plain"" table salt.  For me, the flavor of the Sea Salt is much prefered over normal salt.","['size', 'ground', 'crystal', 'grinder', 'food', 'egg', 'coarser', 'grind', 'food', 'sea', 'salt', 'flavor', 'plain', 'salt', 'flavor', 'sea', 'salt', 'salt']",3
3459,"This tea has a nice flavor, although it is hard to say if it is actually increasing my joint comfort.  The power of placebo can be just as powerful, if not more so, than any herb or medicine out there.","['tea', 'flavor', 'joint', 'comfort', 'power', 'placebo', 'herb', 'medicine']",3
3461,I buy these with subscribe and save.  I like the flavor and aroma.  Going on month two and I am not tired of them yet!,"['subscribe', 'flavor', 'aroma']",3
3466,My son gobbled this down right away.  I was looking for different flavors since they only hold so many in the stores.  Texture is fine.  What else can I say?  Tastes good to me too!,"['son', 'flavor', 'store', 'texture', 'taste']",3
3469,"I like these because they're not too sweet. But of course that also means you can just keep eating and eating them without realizing how many you've plowed your way through, so be careful...  a three-cookie serving contains 140 calories and 5 grams of fat  Lots of fruit, and the citrus flavor REALLY comes through. And as they're thin and crisp, they're the perfect accompaniment to a cup of tea because they don't immediately go soggy. I'm not usually a big cookie person, but I'll probably be getting these again.","['course', 'eating', 'way', 'serving', 'contains', 'calorie', 'gram', 'lot', 'fruit', 'citrus', 'flavor', 'accompaniment', 'cup', 'tea', 'cookie', 'person']",3
3474,Reese changed their Cheesy Popcorn Seasoning.  It is more salt than cheese.  In fact it has very little cheese flavor left.  I will not be purchasing this product again.,"['reese', 'cheesy', 'cheese', 'fact', 'flavor']",3
3479,"I really like these crackers and I'm thrilled that Amazon offers this product. I'm a Bariatric patient and it's always hard to find a crunchy treat that is healthy.  I save a ton of money too because buying individual boxes was getting quite pricey for me since I eat at least 2 crackers each day.  I've tried all 3 flavors that Amazon offers; they all are quite tasty, but this one is my all-time favorite.","['cracker', 'offer', 'patient', 'crunchy', 'treat', 'ton', 'money', 'box', 'pricey', 'cracker', 'flavor', 'favorite']",3
3484,These don't even taste like cashews.  They are fresh and crunchy enough but you would never know they are supposed to be cashews.  I don't know anything about roasting cashews but I think it's funny that every other brand seems similar in taste and Emerald does not.  It's not that they have an off-flavor.  They have no flavor.,"['cashew', 'cashew', 'cashew', 'brand', 'emerald', 'off-flavor', 'flavor']",3
3486,This product was nicely packaged which made it easy to throw in my purse or briefcase. The flavor was rich and satisfying. I will buy this again,"['purse', 'flavor']",3
3489,These look like typical sugar plum jellies but they are actually grape flavored. You would assume that they would have a sugar plum flavor. They taste like cheap Kool-Aid and not the yummy Jelly Belly ones I can't seem to find on Amazon.,"['sugar', 'plum', 'jelly', 'sugar', 'plum', 'flavor', 'kool-aid', 'yummy', 'one']",3
3491,This licorice has a very good flavor! The only thing I would have liked is it were a little softer.,"['licorice', 'flavor', 'thing', 'softer']",3
3503,"I wish Rihanna would get her face off this product.  It tastes nasty.  I bought a couple dozen since I love Vita Coco's products. However, this flavor is just the worst. They tried, and the taste has a hint of guava.  But it doesn't work in this package.  I have tried giving them away and nobody wants them - I still haven't seen anyone who likes the taste.","['rihanna', 'face', 'couple', 'dozen', 'vita', 'coco', 'product', 'flavor', 'hint', 'guava', 'package']",3
3511,"These k-cups are a quick and tasty way to make a hot cup of cider. I have tried several brands of k-cup cider and this is by far the best, the caramel flavor is also very good.","['k-cups', 'way', 'cup', 'cider', 'brand', 'cider', 'caramel', 'flavor']",3
3512,"I just got my order today and had to try it out. While I'll disagree with others that have gotten 'mush' outta the can, my initial can was above that. Not what I would call chunks by any stretch, but not mush.  As for taste? Pretty much none. If it weren't for the additives, it wouldn't have any taste at all.  I've never had Blue crab. But if this is the 'comparison', I'll not try it either.  Keep in mind that I can get Dungeness year round, as well as Red Rock crab.  I'll likely add it to the cats food. Maybe she can get some flavor out of it?","['today', 'chunk', 'stretch', 'additive', 'crab', 'mind', 'round', 'rock', 'crab', 'cat', 'food', 'flavor']",3
3514,"I love Zevia soda, it has a weird aftertaste for some but I am in love with this soda that is good for you!  It does have a very citrusy taste!","['zevia', 'soda', 'aftertaste', 'love', 'soda']",3
3520,"I like the idea of a healthy soda type drink, but this flavor just missed the mark. The tangerine overpowered the orange and left a bad taste in my mouth. Carbonated juice is a great idea, they just need to tweak the flavors a bit.  Ranking the Switch drinks from best to worst:  1. Watermelon Strawberry 2. Kiwi Berry 3. Black Cherry 4. Orange Tangerine","['idea', 'soda', 'type', 'drink', 'flavor', 'mark', 'tangerine', 'orange', 'mouth', 'juice', 'idea', 'flavor', 'bit', 'switch', 'drink', 'watermelon', 'strawberry', 'kiwi', 'berry', 'cherry', 'orange', 'tangerine']",3
3536,"The flavor is decent (berry vanilla), but I just can't handle the texture.  It's like a mouthful of sawdust that just disintegrates when you bite into it.  I've been gluten free for about 6 years, and there are much better products out there.  My kids won't even eat these!","['flavor', 'berry', 'vanilla', 'texture', 'mouthful', 'sawdust', 'year', 'product', 'kid']",3
3543,"Even though sugar free, these candies taste as good as the sugared variety. Good mix of flavors in small packages.","['candy', 'variety', 'mix', 'flavor', 'package']",3
3545,I like these. They are not gas-producing and they hold shape OK for canned beans. Flavor is good. Love that they don't have added salt.,"['shape', 'ok', 'bean', 'flavor', 'love', 'salt']",3
3558,I didn't like the taste of this at all. I tried the Stevia packets before and didn't like them and I thought this would taste better because of the vanilla flavor but I still didn't like it.,"['packet', 'vanilla', 'flavor']",3
3559,"We just got our first order a few days ago, and my 10 month old daughter loves them! They're just like the Gerber mini veggies, but much cheaper. Although they still cost a good bit, having a nutrient filled, easy to take anywhere travel snack is well worth it. My daughter doesn't have any teeth yet, and she hasn't had any problems eating them. They're light and fluffy, yet full of flavor.","['day', 'daughter', 'gerber', 'mini', 'veggie', 'bit', 'nutrient', 'snack', 'daughter', 'problem', 'flavor']",3
3571,"I'm a cherry nut! All the soda I drink has some sort of cherry flavour so I wanted to try this too. Great taste and how can I go wrong with Vitamin C thrown in for good measure? Will be most popular with those that already drink 'heathy' sodas, such as  airforce Nutrisoda Flex, Black Cherry and Apple, 8.4-Ounce Cans (Pack of 12) .","['cherry', 'soda', 'drink', 'sort', 'cherry', 'c', 'measure', 'soda', 'airforce', 'nutrisoda', 'cherry', 'apple', '8.4-ounce', 'can', 'pack']",3
3577,My wife has me order this item for her. We look like we are a small convinece store in our garage This is the only product she has found to have NO SWEETNER in it so it has flavor but 0 calories and no FAKE sweetner either. IF you get bored drinking water try Hint This flavor is her favorite,"['wife', 'item', 'convinece', 'store', 'garage', 'sweetner', 'calorie', 'sweetner', 'drinking', 'water', 'hint', 'flavor']",3
3579,"These are guaranteed to be a hit with my kids - Like regular gummy bears, but even better - with extra flavor. Perfect consistency....Not too chewy... great all the way around.","['hit', 'kid', 'gummy', 'bear', 'flavor', 'consistency', 'way']",3
3585,All baking soda is aluminum free. This is an unnecessary marketing ploy to get you to buy their product. Buy this because it is naturally mined and is cruelty free; but do not be duped into thinking that good ole $.59 Arm&Hammer has aluminum in it. BTW the chemical process used to make A&H is almost exactly what occurs in nature; just faster but not cheaper. It costs no more to mine sodium bicarbonate than it does to manufacture. So yes you are paying for a name.,"['baking', 'soda', 'marketing', 'ploy', 'thinking', 'ole', 'arm', 'hammer', 'chemical', 'process', 'h', 'nature', 'sodium', 'bicarbonate']",3
3587,This brand has a wide variety of flavors.  This makes a great gift or when you want to satisfy your sweet tooth.,"['brand', 'variety', 'flavor', 'gift', 'tooth']",3
3596,"This was the most potent orange drink I have ever had. It might be ""100% juice,"" but this drink has some kick.  There are no artificial sweeteners in this drink, but it is so highly concentrated that it was overwhelmingly sweet and even the tang of the carbonation couldn't cute into the sugary flavor.  It was WAY too strong for me and I thought it had kind of an odd aftertaste, but if you like carbonation and have a powerful craving for orange-tangerine, this is the drink for you.","['orange', 'drink', 'juice', 'drink', 'kick', 'sweetener', 'drink', 'tang', 'carbonation', 'flavor', 'way', 'kind', 'aftertaste', 'carbonation', 'craving', 'orange-tangerine', 'drink']",3
3598,"I have been having blood sugar and yeast issues, and I've had to cut out sugar.  I had never tried sugar-free Kool-Aid before, so I was a bit nervous about this one.  Luckily I found the taste to be really good.  Even my picky kids love it!  I love the fact that these come pre-sweetened in individual pouches.  You just tear one open and stir it into 2 quarts of water.  It couldn't be faster or easier!  It even dissolves well in cold water.  I just ordered a case of the cherry flavor, too.  My kids and I can't get enough of the tropical punch flavor, so we're excited to try cherry, too.","['blood', 'sugar', 'yeast', 'issue', 'sugar', 'kool-aid', 'luckily', 'kid', 'fact', 'pouch', 'quart', 'water', 'water', 'case', 'flavor', 'kid', 'punch', 'flavor']",3
3607,I have never been disappointed with a Cafe Excellence Product.  This has a nutty vanilla flavor with no oily aftertaste like so many flavored coffees have.,"['excellence', 'vanilla', 'flavor', 'aftertaste', 'coffee']",3
3610,I bought my first RJ's soft licorice log today and it is absolutely the best black licorice I have ever tasted!!,"['rj', 'licorice', 'log', 'today', 'licorice']",3
3620,I love the flavor that this hot chocolate has.  It is very rich and smooth.  Have tried other brands but did not get the results I wanted.  I will definately be ordering from this company again.,"['flavor', 'chocolate', 'smooth', 'brand', 'result', 'company']",3
3622,Lacks the flavor I was hoping for and the price was a bit high for the satisfaction level.  I won't be ordering this again.  Live and learn.,"['flavor', 'price', 'bit', 'satisfaction', 'level']",3
3627,"Good stuff. It has a better, more natural flavor than the Kraft version in my opinion.","['stuff', 'flavor', 'kraft', 'version', 'opinion']",3
3629,"Very delicious coffee, thankfully Amazon sells this flavor now.  I have been waiting for it since I tasted this last year.  I like the fact that you sell it in a 2 Pack rather than a single.","['coffee', 'flavor', 'fact', 'pack']",3
3632,My whole family(7 people) tasted all 3 flavors and they are sickly sweet.  Very disappointed that product has sucralose.  I wouldn't buy it again,"['family', 'people', 'flavor']",3
3638,I love the taste of this soda. It's sweet with no bitter aftertaste that can be found in some orange sodas. I'd never guess this was a natural drink from the taste alone.  My only complaint would be the serving size. It's correct for a serving size but not what I'm used to in a soda can. (12 oz.),"['soda', 'aftertaste', 'orange', 'guess', 'drink', 'complaint', 'size', 'size', 'soda']",3
3650,My son likes this pretty well and I like that it introduces some flavors not found in typical baby foods. High quality.,"['son', 'flavor', 'baby', 'food']",3
3655,We can get these crackers locally but the price is a lot higher.  I absolutely love these crackers and they have a deep rich cheese flavor.  I will continue to purchase these crackers from Amazon to complement any holiday.,"['cracker', 'price', 'lot', 'cracker', 'flavor', 'cracker', 'holiday']",3
3659,"I'll admit that I don't care for drinks that are carbonated - the carbonation in soda makes me burp, they tend to be too sweet, or the diet drinks have a weird taste to them. So I wasn't sure what to expect when I drank this.  To my surprise, the carbonation is very mild - it's more like a light buzz in your mouth instead of a lot of carbonation (you won't hear the contents fizz when you drink this stuff). The orange tangerine flavor is a nice combo  - stronger in the tangerine flavor than orange, though as someone who doesn't like any sugar in my drinks, I found it to be a tad sweet (though it is advertised as no sugar added), but less than I expected.  I'm not sure when you would drink this though - it's a small can and I can't imagine someone who drinks cans of soda drinking one of these instead - especially at the price they charge for this. Are they thinking that this will replace a glass of orange juice first thing in the morning?  Overall I think it's tasty and if someone offered me one, I'd take it, but it's not something I would buy.","['drink', 'carbonation', 'soda', 'drink', 'surprise', 'carbonation', 'buzz', 'mouth', 'lot', 'carbonation', 'content', 'stuff', 'orange', 'tangerine', 'flavor', 'combo', 'stronger', 'tangerine', 'flavor', 'orange', 'sugar', 'drink', 'sugar', 'can', 'soda', 'price', 'glass', 'orange', 'juice', 'thing', 'morning']",3
3661,"How nice it is to no longer be deprived of pasta and noodles. If you follow a low carb lifestyle, then House Foods Shirataki (Tofu) Noodles are heaven sent. I've been enjoying this product for well over a year and I'm so very happy to have found it. I heard about it on the Dr. Oz show and ran right out and bought some. I've tried the fettucine and spaghetti noodles also, but the angel hair is the most versatile. People who found them too rubbery probably did not follow the package directions. For best results, they have to be thoroughly rinsed and parboiled for at least three minutes. I am also amazed at how forgiving this product is. Once I got distracted and let the noodles simmer for almost 20 minutes and they STILL turned out fine. Maybe even better! If you want that ramen-like flavor do this: after parboiling and drying, saute them over high heat in a skillet with peanut oil and/or sesame oil, or hot chile oil. Add a few shakes of salt, onion & garlic powder and toss. Then just carry on with your recipe. They're very much like rice noodles so you won't miss a beat with stir-frys and noodle soups. I've also had great success with Italian dishes. I've used them with meatballs or Italian sausage in Marinara sauce. Also, with shrimp & scallops in a cream & wine sauce, just to name a few. Topped with grated, melted cheese, I got ALL of the joy and practically none of the carbs. However, one package really only serves one. This is an excellent, healthy alternative to pasta and noodles that will not wreak havoc upon your glycemic index. Good cooks will have no problem incorporating this into their menu planning.","['pasta', 'noodle', 'carb', 'lifestyle', 'house', 'food', 'noodle', 'oz', 'fettucine', 'spaghetti', 'noodle', 'hair', 'people', 'rubbery', 'package', 'direction', 'result', 'minute', 'noodle', 'simmer', 'minute', 'flavor', 'heat', 'skillet', 'oil', 'sesame', 'oil', 'oil', 'shake', 'salt', 'onion', 'powder', 'toss', 'recipe', 'rice', 'noodle', 'beat', 'soup', 'success', 'dish', 'meatball', 'sausage', 'marinara', 'sauce', 'scallop', 'cream', 'wine', 'sauce', 'topped', 'cheese', 'joy', 'carbs', 'package', 'alternative', 'noodle', 'index', 'cook', 'problem', 'menu', 'planning']",3
3663,"This tastes great and I like that it's more natural than most other sodas available. Basically, it's a carbonated juice.  I generally prefer a larger 12 oz. size though.","['soda', 'juice', 'size']",3
3665,This is my favorite tea of all brands and all flavors. I drink it cold with no sweeteners of any kind. Of course everyone's preferences for food and drinks are different so well someone may say they dont like...,"['tea', 'brand', 'flavor', 'sweetener', 'kind', 'course', 'preference', 'food', 'drink']",3
3677,"These are very good!  I can't say which is my favorite flavor, but I'm leaning towards the Key Lime. When I read the review and description I figured they'd be crispy, but they are normal shortbread with little chips or ""snaps"" you might say of flavor.  I love the packaging of the four flavors as well. I will be reordering.","['flavor', 'leaning', 'key', 'lime', 'review', 'description', 'chip', 'snap', 'flavor', 'packaging', 'flavor']",3
3679,"I'm usually into Pineapple and coconut drinks, but this drink just didn't taste all that great to me. The taste doesn't resemble anything close to a 'Pina Colada' flavor and it was actually difficult to taste the pineapple or coconut in it.  It just tastes tangy and a little sour... like water that has a bit of sugar and sour-ness to it. Yeah, not really a taste I crave. I'm not sure if everyone had this reaction to this drink, but it just didn't appeal to me. I really wanted to like it though, because as I said before... I usually love pineapple coconut drinks.","['pineapple', 'drink', 'drink', 'colada', 'flavor', 'pineapple', 'coconut', 'tangy', 'water', 'bit', 'sugar', 'sour-ness', 'reaction', 'drink', 'coconut', 'drink']",3
3681,"The seeds are really good, but this new flavor is a big time MISS.  The taste is just terrible.  I bought a whole case, I don't know if I will eat em.  I have to put a bunch in my mouth, then put in some water, rinse the flavors off in my mouth and spit all the liquid out, just to eat the seeds.  I don't know what they were thinking on this flavor.  It is rather indescribable.  They should've made a spicy BBQ or cajun instead.","['seed', 'flavor', 'time', 'case', 'em', 'bunch', 'mouth', 'water', 'flavor', 'mouth', 'liquid', 'seed', 'flavor', 'spicy', 'bbq', 'cajun']",3
3696,My wife makes a shepard pie with this & the wholesome taste is so good.,"['wife', 'pie']",3
3703,This taffy is so good.  It is very soft and chewy.  The flavors are amazing.  I would definitely recommend you buying it.  Very satisfying!!,"['taffy', 'flavor']",3
3715,"I like this flavor, but it kind of reminds me a Jello Pudding Bites and those things are just nasty. I mostly use this one for 'recipes' to create new flavors.","['flavor', 'kind', 'reminds', 'jello', 'pudding', 'bite', 'thing', 'flavor']",3
3730,"A good product overall. It's just a base, so anything you add will step up the flavor. Tastes good with any meat. A little butter and plain yogurt mixed in makes it smooth a creamy. The TIGER TIGER and PATAK's ready-made sauces are good too.","['base', 'flavor', 'meat', 'butter', 'plain', 'yogurt', 'tiger', 'tiger', 'ready-made', 'sauce']",3
3731,"I have been drinking the original Cheribundi for a bit now, but it was a tad expensive.  So I checked out Amazon and they had it for a bit less.  I discovered they have additional flavors like the Ginger Cherry.  Cherries help calm inflammation, which is why I picked it up the first time.  I have a bottle about every other day and use it to flavor my homemade kombucha.  Great item.","['cheribundi', 'bit', 'bit', 'flavor', 'ginger', 'cherry', 'cherry', 'inflammation', 'time', 'bottle', 'homemade', 'kombucha', 'item']",3
3733,These are a cheap alternative for summer when everyone wants a cold treat. Superior flavor and size than the Fla-Vor-Ice case.,"['alternative', 'summer', 'treat', 'flavor', 'size', 'case']",3
3734,The lemon flavor was evident in this product.The price was right and just big enough to satisfy our needs.Would buy again.,"['flavor', 'price', 'buy']",3
3741,Too much of the white pith on this orange peel making the product overly bitter and diluting the real good taste of the orange zest.,"['pith', 'orange', 'peel', 'orange', 'zest']",3
3745,"My son loves the Gerber breakfast buddies, so I purchased an 8 pack of each flavor. I love them because they are very convenient and still nutritious. However, local stores sell these for $.20 less than Amazon.","['son', 'gerber', 'breakfast', 'buddy', 'pack', 'flavor', 'store']",3
3752,I originally found this product in a specialty shop in Monterey and am so glad to have found it here! Great fresh garlic flavor. I love it on steaks but the wife likes it on fish. Actually no fat but you'd never know it. Very versatile.,"['specialty', 'shop', 'monterey', 'flavor', 'steak', 'wife']",3
3753,"This stuff tastes great.  I wasn't expecting much when I mixed it with my orange juice, but I was wrong.  I can't claim any miracles in the health department, but I haven't had any recent cholesterol checks either.  It makes a delicious smoothie, and I will continue to use it because I read and believe the studies on acai.","['stuff', 'orange', 'juice', 'miracle', 'health', 'department', 'cholesterol', 'smoothie', 'study', 'acai']",3
3762,I like em but nothing unique about the flavor.  basically saves you from having to make them at home... a little pricey but for a treat what the heck,"['em', 'unique', 'flavor', 'home', 'pricey', 'treat', 'heck']",3
3764,"This sounded so tasty from the reviews and the flavors were enticing...so I ordered some.  We had some for breakfast today and then went to pack the other boxes in bags to go to the homeless shelter.  To us, it is dreadful.  It has the texture of paste and not even palatable...for us.  Am throwing out the box we opened and canceling my order on subscribe and save.  When you consider how easy it is to make real oatmeal, I'm sorry I was fooled by these flavors.","['review', 'flavor', 'breakfast', 'today', 'box', 'bag', 'homeless', 'shelter', 'texture', 'paste', 'box', 'subscribe', 'oatmeal', 'flavor']",3
3784,"I have made this a couple times. I use the recipe on the back that includes chicken. I love the subtle lime flavor. My husband worried because it was Thai that it would be spicy, but it has just the right amount of flavors.","['time', 'recipe', 'chicken', 'lime', 'flavor', 'husband', 'thai', 'flavor']",3
3786,This product is a nice alternative to pasta or potatoes.  Its very tasty and extremely easy to heat.  The fact that is already precooked makes it even more enjoyable for me.,"['alternative', 'fact']",3
3789,Absolutely NO cheese flavor at all. All you can taste is salt salt salt. Save your money and try something else.,"['flavor', 'salt', 'salt', 'money']",3
3792,"These are very tasty, and you can find these udon noodles at most stores. I really like the flavoring and this is my favorite flavor.","['noodle', 'store', 'flavoring', 'flavor']",3
3794,This coffe was over priced and not a true French roast. I would not describe it as dark or bold in flavor.  Would have been helpful if a price per pod was added.,"['coffe', 'roast', 'dark', 'bold', 'flavor', 'price', 'pod']",3
3808,Easy to make--great organic maple sugar and oats--fantastic flavor.  Even my teenage daughter loves this single serving Oatmeal and enjoys it also as a snack after school.,"['maple', 'sugar', 'oat', 'flavor', 'teenage', 'daughter', 'serving', 'oatmeal', 'snack', 'school']",3
3816,"These taste great - who cares that they are also ""healthy""?  Dr. Kracker discontinued this flavor a few years ago - glad to see it's back.","['kracker', 'flavor', 'year']",3
3827,"I have never received anything like this from amazon before. The product was packed in an old used golf ball box(bizarre). The cans were all dented and old looking. The bowls were chipped up. I thought, oh well, maybe the soup will taste good. Wrong!Three different flavors but they were all awful, completely inedible. All of them were horribly fishy and metallic tasting, the worst canned soups I have ever tasted in my life. Poured them all out and donated the chipped bowls to charity. Complete waste of money.","['golf', 'ball', 'box', 'can', 'bowl', 'thought', 'soup', 'flavor', 'soup', 'life', 'bowl', 'charity', 'waste', 'money']",3
3848,"I've tried other flavors of Switch carbonated juice drinks and have enjoyed them. However, this particular flavor of orange tangerine was way too sweet. I felt like I was drinking some sort of carbonated orange ade drink and could barely get it down. While I would probably purchase the other flavors of Switch, I definitely would not purchase this one.","['flavor', 'switch', 'juice', 'drink', 'flavor', 'orange', 'tangerine', 'way', 'sort', 'orange', 'ade', 'drink', 'flavor', 'switch']",3
