,Text,Tokens,Labelled_topic
3357,"We'll see how these work out in our family over time. I'm not sure that I am disciplined enough to make good use of them, although it might be a good technique for teaching my dog. They appear to be good for what they are, a very tiny, but healthy, reward. Right now I can visualize them being used as a reward for following commands, a training tool. I was surprised at how tiny these treats were. They seem to taste good enough, but they are miniscule! They are just a fraction longer than a small paperclip and about half as wide, maybe 1/4 as thick.  My dog was a little annoyed, but took it when I gave it to him. That was yesterday. Today he came in excited to get his ""treat"", looked at it as if to say, ""You've GOT to be KIDDING!"" Then he took it and ate it. A little later I offered him another one. He put it on the floor and looked hopefully at his stash of larger treats, but when he didn't get one, he went back and took this one.  I think these might be good for rewards for obeying commands. Treats? That's stretching it.  They may also be good for my son's dog who rarely gets treats because she's overweight and would eat the whole entire refrigerator full of food if allowed. At least she would get a treat. Large treats take her 5 seconds. She'll probably inhale these, one second max.  I like the fact that these are low-fat, with no added salt, no refined sugar, no artificial flavors, colors or preservatives. It says, ""Treats Baked With Natural Peanut Butter.""","['work', 'family', 'time', 'sure', 'use', 'technique', 'dog', 'tiny', 'healthy', 'reward', 'reward', 'command', 'training', 'tool', 'tiny', 'treat', 'miniscule', 'fraction', 'longer', 'small', 'paperclip', 'half', 'wide', 'dog', 'little', 'annoyed', 'yesterday', 'today', 'treat', 'little', 'later', 'floor', 'stash', 'larger', 'treat', 'reward', 'command', 'treat', 'son', 'dog', 'treat', 'entire', 'refrigerator', 'food', 'treat', 'large', 'treat', 'second', 'inhale', 'second', 'max', 'fact', 'low-fat', 'added', 'salt', 'sugar', 'artificial', 'flavor', 'color', 'preservative', 'treat', 'natural', 'peanut', 'butter']",7
3441,"I had never purchased Beef Jerky or Beef Sticks through an on line vendor, prior to placing an order with Choo Choo R. Snacks. The products arrived on time and in good shape.  They were great. The peperoni sticks lasted about 4 days.  The big bag of jerky, about 6.  I had heard several customers complain about the jerky being tough.  When I was growing up, some 50 yearsw ago, jerked meat WAS TOUGH, chewy, but tough.  Bufflo Bills' Hickory smoked jerky was delicious.  They sent along a packof Teriaki (SP), flavored jerky.  Wow, that was soooo good!  I have placed another order with Choo Choo R Snacks.  I will buy all my Jerky, Beef Sticks, etc from Choo Choo.  They do these products right!","['beef', 'jerky', 'beef', 'stick', 'line', 'vendor', 'choo', 'choo', 'product', 'time', 'shape', 'peperoni', 'stick', 'day', 'big', 'bag', 'jerky', 'customer', 'jerky', 'tough', 'yearsw', 'meat', 'tough', 'chewy', 'tough', 'bufflo', 'bill', 'hickory', 'jerky', 'delicious', 'packof', 'teriaki', 'sp', 'jerky', 'wow', 'choo', 'choo', 'r', 'snack', 'jerky', 'beef', 'stick', 'choo', 'choo', 'product']",7
3450,"I bought this thing after a recommendation from a pet store rep. My dog hardly touched the stuff, and then I looked at the ingredients: one of the first things on it was corn-a grain known to cause allergies in dogs. As a matter of fact, corn might be the most allergy-prone food amongst dogs. Not to mention, thanks to our friends at Monsanto, it is almost always Genetically modified (GMO) or a franken-food, unless it's organic. Real ""premium"" dog foods brag that they've no corn.  Right at the top of the list of ingredients is chicken-by-products, another no-no among real ""premium"" dog foods. This means all the waste that it is usually thrown out from the chicken since it's not real meat. Cheap dog foods put this in their food simply because it's cheap, but it's not real meat. A little further down you will notice BHA, an artificial preservative, which again real ""premium"" dog foods do not have.  In short, BilJac is a joke. It is basically, insanely overpriced Alpo, with no organic ingredients whatsoever, and uses all the shortcuts, filler, and chemistry that the cheapest dog foods on the market use. Don't be fooled by the old-fashioned appeal of the company's 60 years in business. There is nothing but modern chemistry in the bag, and all the folksy appeal will not make up for cheap, lousy ingredients. Calling this stuff premium dog food would be like calling a Kia a Mercedes. For nearly the same price as this overpriced Alpo, one could buy organic dog food, free of preservatives, corn, and cheap by-products!","['thing', 'recommendation', 'pet', 'store', 'dog', 'stuff', 'ingredient', 'thing', 'corn-a', 'grain', 'allergy', 'dog', 'matter', 'fact', 'corn', 'allergy-prone', 'food', 'dog', 'thanks', 'friend', 'monsanto', 'gmo', 'franken-food', 'organic', 'real', 'premium', 'dog', 'food', 'corn', 'list', 'ingredient', 'chicken-by-products', 'no-no', 'real', 'premium', 'dog', 'food', 'waste', 'chicken', 'real', 'meat', 'cheap', 'dog', 'food', 'food', 'real', 'meat', 'little', 'artificial', 'preservative', 'real', 'premium', 'dog', 'food', 'short', 'biljac', 'joke', 'alpo', 'organic', 'ingredient', 'shortcut', 'filler', 'chemistry', 'cheapest', 'dog', 'food', 'market', 'use', 'old-fashioned', 'appeal', 'company', 'year', 'business', 'modern', 'chemistry', 'bag', 'folksy', 'appeal', 'cheap', 'lousy', 'ingredient', 'stuff', 'premium', 'dog', 'food', 'kia', 'mercedes', 'price', 'alpo', 'organic', 'dog', 'food', 'free', 'preservative', 'corn', 'cheap', 'by-product']",7
3472,"It only lasted 2 days. Came mostly dead. Glad it was only 10 bucks. It was also very small so. The flies I wanted it to eat , it couldn't.","['day', 'dead', 'glad', 'small', 'fly']",7
3473,"Please be aware that although dogs absolutely LOVE these treats, that they may have caused a recent unexplainable illness in our 9 month old Mastiff pup. He was getting 1 or 2 a day of these chicken jerky's for about a week and then suddenly became very lethargic, along with vomiting, diarrhea, and had no appetite ""except"" he would eat only these treats and drink water. Vet thinks he'll recover OK, but advised us to stop feeding them to our dogs. These are still ""Made in China"" and in 2007 reports had shown that dogs were getting sick from these and other brands, and there are still reported cases today. Just be careful and watch your pets closely if you are feeding them these. We will no longer feed these to any of our dogs, ever. Wish Dogswell would manufacturer these in the USA again.","['aware', 'dog', 'treat', 'recent', 'unexplainable', 'illness', 'old', 'mastiff', 'pup', 'chicken', 'jerky', 'week', 'lethargic', 'diarrhea', 'appetite', 'treat', 'water', 'vet', 'ok', 'dog', 'china', 'report', 'dog', 'sick', 'brand', 'case', 'today', 'careful', 'pet', 'dog', 'wish', 'dogswell', 'manufacturer', 'usa']",7
3566,"High quality product, the dog loves them and they are made in the USA...they do have a strong fish smell however.","['high', 'dog', 'usa', 'strong', 'fish', 'smell']",7
3590,This is what I was looking for and was missing it. The taste is exactly the taste as the one made in India so just loved it and remember my days back in India. Definitely recommend it.,"['india', 'day', 'india']",7
3621,I don't understand why this dog food is not full of reviews. Checkout [&#8230;] they give this dog food 4 out of 5 stars which beats science diet and purina one which I use to use and diamond natural is less expensive.,"['dog', 'food', 'review', 'dog', 'food', 'star', 'science', 'diet', 'use', 'natural', 'expensive']",7
3630,This made us sick.  Perhaps we got a bad batch.  We won't purchase this again and would not recommend it. Would like to add that Amazon Customer service was awesome in our correspondence with this product!,"['sick', 'bad', 'batch', 'customer', 'service', 'correspondence']",7
3649,I like to buy Greenies for my dog but they are very expensive even in multi-packs. If you purchase at online pet stores they are somewhat less expensive but not like the boxes offered on Amazon.  Dogs need clean teeth and healthy gums and Greenies will take care of both.  Easily digestible for my 13 year old Shi-Tzu.,"['greenies', 'dog', 'expensive', 'multi-packs', 'online', 'pet', 'store', 'expensive', 'box', 'dog', 'clean', 'teeth', 'healthy', 'gum', 'greenies', 'care', 'digestible', 'old', 'shi-tzu']",7
3657,I HAVE A 7 YEAR OLD SCOTTISH TERRIER WHO HAS SOME FOOD ALLERGIES. NO WHEAT FOR MY GIRL. :) THIS TREAT IS GREAT FOR SETTLEING AN UPSET STOMACH AND MY DOG LOOKS FORWARD TO HER CHARCOAL BONE TREATS.,"['old', 'scottish', 'terrier', 'food', 'wheat', 'girl', 'treat', 'upset', 'stomach', 'dog', 'charcoal', 'bone', 'treat']",7
3672,"I write this letter after considerable thought and anguish.  On Friday morning, February 25, 2011, I was awakened by the screams of my fianc&eacute;e Lori as she sat on the living room floor cradling Greta, our 2 ½ year-old registered female Pug.  Greta crawled under the coffee table and there choked to death alone on a Purina Busy Bone.  I'm left wondering how Purina, a company with a name as iconic as Betty Crocker, Bayer, Gerber and General Mills, could have not only manufactured such a lethal product, but, as I've since discovered on the Internet, has had issues with it in the deaths of other dogs for some time - and not pulled this dangerous item from the shelves.  I find this absolutely appalling.  I'm 57 years-old and I've put my trust in Purina products since I was a child.  And now our beloved Greta, purchased from a breeder as an adorable puppy in the fall of 2008, is dead because of your product.  And Lori, my sweetheart of 32 years, a stroke victim in 2004 and who most certainly can do without this kind of stressful catastrophe; a great animal lover, has had her heart torn asunder.  She's simply devastated - and angry.  And so am I.  Did you know that in the United States its citizens spend more on their pets than their children?  Are you familiar with the Westminster Kennel Club Dog Show series which includes the world's finest breeds in competition for ""Best in Show,"" including the Chinese Pug?  Do you have any idea of the loss we've suffered at your negligent hands?  I could talk about the money we paid for Greta from the breeder, and having her spayed (we don't breed our beloved pets; we keep them as loving companions for as long as we can).  And there are the regular check-ups, and shots and so on.  I find it bitterly ironic that the veterinary office we use is within walking distance of the Kroger store from which we purchased your killing Busy Bone.  I have a 91 year-old father who lives alone.  I visit him at least twice a week, sometimes more if time allows.  He certainly appreciates those visits.  But he also has a fulltime companion - Spencer, his Jack Russell terrier.  Spencer will turn 12 in May.  Dad is disabled, uses a walker, is scheduled for heart-valve replacement surgery at the Cleveland Clinic, and has a myriad of other health issues.  Yet despite them he has managed to take very good care of his dog.  And I believe if it weren't for the loving attention Spencer gives dad, he would not be alive today.  His dog has given him something special - the gift of life.  Something which Purina has stolen away from us.  You'd think that Purina would have the same consideration for the welfare of dogs in this country as a disabled 91 year-old man.  But tragically that's not the case.  Yet there's more.  We also have a male pug which we named Winston because he has the same tenacious bulldog features etched into his amazing face as that of Winston Churchill.  Winston, like Greta was, is truly an individual - a soulful companion.  And like us, he's now subdued.  He's actually depressed because his playmate has disappeared and he doesn't understand why.  This concerns me.  I am a professional photographer and writer by trade.  I work with the general public and I have to present a side to it which instills confidence.  Writing, by nature, requires a certain state of mind as well.  As a result of losing Greta, all I can think about now is me handing her a Busy Bone, not knowing that it would snatch her away from us forever a short while later.  The guilt is killing me.  How can I write?  How can I do anything?  Grief passes they say.  But tragic memories remain fixed for a lifetime.  And what makes things worse in this case is that Greta's death could have been prevented.  Though both Winston and Greta liked the Busy Bone, several times in the past Greta had gagged on it.  So, I served her a smaller portion each time, which, after careful observation I assumed resolved the problem.  In retrospect I should have responded more to the concerns Lori expressed over this potential danger to begin with.  In a brief moment, while we were in another room, Greta died because of your product.  And why should such a product even exist?  Why wasn't it at least labeled as a choking hazard?  Why didn't Purina conduct the adequate safety research before releasing this product to the stores?  The answer is self-evident: Gross negligence.  A negligence which has caused the death of not only our beloved Greta and other dogs, but has now indelibly left its mark in Lori's and my life.  We'll never be able to erase the painful images seared into our minds of her lying still on the floor.  I lie awake at night thinking about it now, as well as remembering digging her grave in our backyard through such anguish that even I, a writer, cannot express in words.  It's now the closest we can get to our special friend.  We are utterly distraught.  Greta, only 2 ½ years-old, healthy and in her prime, a wonderful, loving companion, is gone forever.  It's a horrid loss that cannot be replaced - thanks to Purina.  The very least Purina can do is pull all forms of the Busy Bone from the market immediately, and to conduct adequate, responsible research in the future before releasing any Purina product.   Karl and Lori  Former owners of beloved Greta, purebred female pug.  Our baby.  Gone forever.","['letter', 'considerable', 'thought', 'friday', 'morning', 'february', 'scream', 'fianc', 'eacute', 'e', 'lori', 'living', 'room', 'floor', 'greta', 'year-old', 'registered', 'female', 'pug', 'greta', 'coffee', 'table', 'death', 'purina', 'busy', 'bone', 'company', 'iconic', 'betty', 'crocker', 'bayer', 'gerber', 'general', 'mill', 'lethal', 'internet', 'issue', 'death', 'dog', 'time', 'dangerous', 'item', 'shelf', 'years-old', 'trust', 'purina', 'product', 'child', 'greta', 'breeder', 'adorable', 'puppy', 'fall', 'dead', 'lori', 'sweetheart', 'year', 'stroke', 'victim', 'kind', 'stressful', 'catastrophe', 'animal', 'lover', 'heart', 'torn', 'asunder', 'angry', 'united', 'citizen', 'pet', 'child', 'familiar', 'westminster', 'kennel', 'club', 'dog', 'series', 'world', 'finest', 'breed', 'competition', 'best', 'chinese', 'pug', 'idea', 'loss', 'negligent', 'hand', 'money', 'greta', 'breeder', 'spayed', 'beloved', 'pet', 'companion', 'regular', 'check-ups', 'shot', 'veterinary', 'office', 'distance', 'kroger', 'store', 'busy', 'bone', 'year-old', 'father', 'week', 'time', 'visit', 'fulltime', 'companion', 'jack', 'russell', 'terrier', 'spencer', 'disabled', 'us', 'walker', 'heart-valve', 'replacement', 'surgery', 'cleveland', 'clinic', 'myriad', 'health', 'issue', 'care', 'dog', 'loving', 'attention', 'spencer', 'dad', 'alive', 'today', 'dog', 'special', 'gift', 'life', 'purina', 'purina', 'consideration', 'welfare', 'dog', 'country', 'disabled', 'year-old', 'man', 'case', 'male', 'pug', 'winston', 'tenacious', 'bulldog', 'feature', 'amazing', 'face', 'winston', 'winston', 'greta', 'individual', 'soulful', 'companion', 'playmate', 'professional', 'photographer', 'writer', 'trade', 'work', 'general', 'public', 'confidence', 'writing', 'nature', 'certain', 'state', 'mind', 'result', 'greta', 'busy', 'bone', 'short', 'guilt', 'grief', 'tragic', 'memory', 'lifetime', 'thing', 'worse', 'case', 'greta', 'death', 'winston', 'greta', 'busy', 'bone', 'time', 'past', 'greta', 'smaller', 'portion', 'time', 'careful', 'observation', 'problem', 'retrospect', 'concern', 'potential', 'danger', 'brief', 'moment', 'room', 'greta', 'hazard', 'conduct', 'adequate', 'safety', 'research', 'store', 'answer', 'self-evident', 'gross', 'negligence', 'negligence', 'death', 'greta', 'dog', 'mark', 'lori', 'life', 'able', 'painful', 'image', 'mind', 'lying', 'floor', 'awake', 'night', 'grave', 'backyard', 'anguish', 'writer', 'word', 'closest', 'special', 'friend', 'utterly', 'distraught', 'greta', 'years-old', 'healthy', 'prime', 'wonderful', 'loving', 'companion', 'horrid', 'loss', 'thanks', 'purina', 'form', 'busy', 'bone', 'market', 'adequate', 'responsible', 'research', 'future', 'purina', 'karl', 'owner', 'beloved', 'greta', 'female', 'baby']",7
3675,"My dog loves these treats and I have to admit, they smell pretty delicious; I resisted temptation to nibble one, though. You can't go wrong with the healthy ingredients, either.","['dog', 'treat', 'delicious', 'temptation', 'nibble', 'wrong', 'healthy', 'ingredient']",7
3688,"This soup is great. Of course its more expensive because it is non gmo and organic. The chicken-like bits are just like the real chicken noodle soup style. Its a great soup, kids will love it too if they already like this style of soup!","['soup', 'course', 'expensive', 'non', 'gmo', 'organic', 'chicken-like', 'bit', 'real', 'chicken', 'noodle', 'soup', 'style', 'soup', 'kid', 'style', 'soup']",7
3713,"this is a good name and a good value; the texture and size of the jerky is fine, but be prepared for the salt. It ruined it for me.","['value', 'texture', 'size', 'jerky', 'fine', 'salt']",7
3800,Much cheaper than buying it in stores and my dog loved it. He would spend maybe 15-20 mins on the granola outer layer and then unwrap the rawhide to eat the middle. My dog doesn't eat rawhide really and always did this with dingo bones too. Will keep my dog busy for 40 mins or so and he seems to enjoy it so I will probably get this again.,"['cheaper', 'store', 'dog', '15-20', 'min', 'granola', 'outer', 'layer', 'rawhide', 'middle', 'dog', 'rawhide', 'dingo', 'bone', 'dog', 'busy', 'min']",7
3804,My dogs adore these.  And it is great to give a treat that I know is not full of fillers and chemicals. Handy bite sized pieces.,"['dog', 'treat', 'filler', 'chemical', 'handy', 'sized', 'piece']",7
3824,"I had been buying these treats for my cavachon for the past two years. He loved them.  The last batch was of noticeably lower quality...dry and crunchy rather than moist and chewy. I don't know if this is due to the shift in manufacturing from the US to China or coincidental. In any event, I will not be buying these any more and have switched to other treats.  Note, Amazon would not let me return this item, and I am within the 30 day purchase period. I'm not pleased.","['treat', 'cavachon', 'past', 'year', 'batch', 'lower', 'dry', 'moist', 'chewy', 'shift', 'event', 'treat', 'item', 'purchase', 'period', 'pleased']",7
3841,These are from China and nowhere as good as those from Italy. Spend the extra money and get those from Italy.,"['china', 'italy', 'extra', 'money', 'italy']",7
3842,"You can't find a better tasting mustard, Not only is great with Nathan's Hot Dogs but taste great with anything that you want to put mustard on.","['better', 'mustard', 'nathan', 'hot', 'dog', 'mustard']",7
3890,"We have been ordering these chicken jerky treats for a long time with Amazon subscribe and save. My Boston Terriers really love them and get very excited to get their treat every morning. When I opened a bag from my most recent shipment, my dogs refused to take the treat from my hand. They took one sniff and backed away. My son's Lab got very sick from chicken jerky made in China and his vet told him to only buy treats made in the U.S.and I'm going to follow that advice.","['jerky', 'treat', 'long', 'time', 'subscribe', 'boston', 'terrier', 'treat', 'morning', 'bag', 'recent', 'shipment', 'dog', 'treat', 'hand', 'sniff', 'son', 'lab', 'sick', 'chicken', 'jerky', 'china', 'vet', 'treat', 'advice']",7
3893,"I bought this because the ingredients seem to be ok but for some reason it made my dogs have to go outside at least 3 times each night, overnight for the 2 weeks we gave this to them.  We changed back to Origen, a food they do well on and the middle of the night bathroom trips stopped in 2 days. Also, my older dog tends to get really ""diggy"" when she is eating something not good for her and with this food she was constantly digging at the couch!  I have no idea what is wrong with this food, none of the ingredients stand out to me as being the cause but something in it really messed my puggies up!","['ingredient', 'ok', 'reason', 'dog', 'time', 'night', 'overnight', 'week', 'food', 'middle', 'night', 'bathroom', 'trip', 'day', 'older', 'dog', 'diggy', 'food', 'couch', 'idea', 'wrong', 'food', 'ingredient', 'cause', 'puggies']",7
3908,"My dogs LOVE duck treats and have been getting the chicken happy hips for years so I though I'd give the duck a try.  Bad idea.  The treat was too tough and stringy for my small female Westie to pull apart and she ended up choking and vomiting.  I order by subscription and had to make cuts in the strips with a poultry shear to use up the 6 bags.  I too hate the fact that these are made in China, but my little guys need extra condroitin and glucosamine so I'm back to the chicken formula.","['dog', 'duck', 'treat', 'chicken', 'happy', 'hip', 'year', 'duck', 'try', 'bad', 'idea', 'treat', 'tough', 'stringy', 'small', 'female', 'westie', 'subscription', 'cut', 'strip', 'poultry', 'shear', 'bag', 'fact', 'china', 'little', 'guy', 'extra', 'condroitin', 'glucosamine', 'chicken', 'formula']",7
3926,One of the vials was broken when we received this product... but you can't return the product or get a refund.  What a rip off.,"['vial', 'refund', 'rip']",7
3995,MADE IN CHINA.. Even our dog food has gone the way of the Hershey Kiss. I won't be back to this vendor. Will be looking for made and sold in AMERICA only.....,"['china', 'dog', 'food', 'way', 'hershey', 'vendor', 'america']",7
4033,"This has a strong granny smith apple taste. I eat apples all the time, so if anyone says otherwise they are mistaken. Same texture, just a different and better taste. Now I'm purchasing three packs a week because it taste so good. Tasty enough to substitute an unhealthy dessert for this tasty treat.","['strong', 'granny', 'smith', 'apple', 'eat', 'apple', 'time', 'mistaken', 'texture', 'different', 'better', 'pack', 'week', 'unhealthy', 'dessert', 'treat']",7
4034,"I had bought this product last year my dog loved them, but... I subscribe to a couple of Bichon Frise newsgroup and they are saying not to feed these to your dog as they come from China I threw out what I had left for the outside critters in the forest.  I called Dogswell today and they verified that even though they say U.S. on them they are still coming from China.","['dog', 'subscribe', 'couple', 'bichon', 'frise', 'newsgroup', 'dog', 'china', 'outside', 'critter', 'forest', 'dogswell', 'today', 'china']",7
4078,"The oatmeal inside the canisters was good.  However, the packaging by Amazon was terrible.  Every single can arrived dented, and several of the cans popped open.  Amazon treats products terribly... I haven't ordered from Amazon in a long time, not since they sent me expired Pirate's Booty, which I tossed.  I thought they had gotten better and decided to give them another try.  What a  mistake.  Never again.  Customer service at Amazon leaves much to be desired, as well.  IF you get someone, they'll probably speak broken English and be very hard to understand.  Then they will not understand the problem.  You'll have to ask for a supervisor who, you hope, will speak better English.  Be prepared to wait a LONG time for a supervisor, and you may be disconnected several times before actually getting through to a supervisor.  The supervisor will ask for every piece of identification imaginable, not short of your SSN, before saying, ""Well, what do you want me to do?""  ""Uh, you're customer service... Service the customer???""  Amazon has lost my business forever.","['oatmeal', 'canister', 'packaging', 'terrible', 'single', 'can', 'open', 'treat', 'product', 'long', 'time', 'pirate', 'booty', 'mistake', 'customer', 'service', 'leaf', 'broken', 'english', 'hard', 'problem', 'supervisor', 'better', 'english', 'long', 'time', 'supervisor', 'time', 'supervisor', 'supervisor', 'piece', 'identification', 'imaginable', 'short', 'ssn', 'customer', 'service', 'service', 'customer', 'business']",7
4128,"I had high hopes for this product, because it is healthy and affordable.  But neither of my 2 Chihuahuas liked it; one just sniffed at it and walked away; the other dog chewed on it for a short while and then walked away from it.  One dog likes  Nylabone Nutri Dent Original Minichews for Mini Dogs, 72-Count Pouch , and the other dog likes  6"" BULLY STICKS - Free Range Standard Regular Thick Select 6 inch (10 Pack), by Downtown Pet Supply .  I was looking for some alternatives that were healthy and more affordable.  I guess I'll be sticking with their current treats for now.","['high', 'hope', 'healthy', 'affordable', 'chihuahua', 'dog', 'short', 'dog', 'nutri', 'dent', 'original', 'minichews', 'mini', 'dog', '72-count', 'pouch', 'dog', 'like', 'stick', 'free', 'standard', 'regular', 'select', 'inch', 'pack', 'downtown', 'pet', 'supply', 'alternative', 'healthy', 'affordable', 'guess', 'current', 'treat']",7
4160,"This shipped very fast to my base in Afghanistan. Was a fresh treat, the crackers are lightly salted and the amount of cheese is a nice amount. Yummy and healthy at the same time","['base', 'afghanistan', 'fresh', 'treat', 'cracker', 'cheese', 'yummy', 'healthy', 'time']",7
4171,we searched everywhere to find this jerky.  It is the best on the market and they ship very quickly.  We had it in less than 3 days. We have already reordered it.,"['jerky', 'best', 'market', 'day']",7
4175,"I'm disturbed that these treats, as many reviewers state, are so ""addictive."" My dog, too, loves them but has now begun to shun her meals and will only eat these treats. In trying to make sense of her current state of anorexia, I recently became aware of the FDA advisory on Dec. 19, 2008 stating that one of the symptoms to be aware of in dogs eating chicken jerky treats made in China is ""decreased appetite, although some may continue to consume the treats to the exclusion of other foods."" So be very wary of the fact that dogs seem to go crazy over these treats.  Although the Dogswell Company states clearly that their product is not contaminated, and that third party testers have confirmed this, do the owners of the company truly know what's happening in China behind the scenes?  Or who might get paid off to test certain batches of jerky?  I and my vet have been unable to come up with any other explanation for my dog's anorexia, except that it coincides with her increased interest (and now ONLY interest) in Happy Hips since I began treating her with them last spring.  Thankfully, her kidney function is still fine, but if you research this on the web, many other dogs were not so lucky and died due to kidney failure. See this link to the FDA website suggesting caution to consumers in using chicken jerky products from China.  Be informed!  [...]","['treat', 'reviewer', 'state', 'addictive', 'dog', 'meal', 'treat', 'sense', 'current', 'state', 'anorexia', 'aware', 'fda', 'advisory', 'symptom', 'aware', 'dog', 'chicken', 'jerky', 'treat', 'china', 'appetite', 'treat', 'exclusion', 'food', 'wary', 'fact', 'dog', 'crazy', 'treat', 'dogswell', 'company', 'party', 'tester', 'owner', 'company', 'china', 'scene', 'certain', 'batch', 'jerky', 'vet', 'unable', 'explanation', 'dog', 'anorexia', 'increased', 'happy', 'hip', 'spring', 'kidney', 'function', 'fine', 'research', 'web', 'dog', 'lucky', 'failure', 'link', 'fda', 'website', 'caution', 'consumer', 'chicken', 'jerky', 'product', 'china']",7
4188,"Would have rated no star if available.  Beefeaters® Chicken Liver Freeze Dried Treats for Dogs, are a product of China, and irradiated ""for your protection"" according to the company's hold message.  Called Amazon.com customer service, and requested a full refund with pre-paid returned shipping.  Too bad none of this is in the product description.  Amazon CSR was very helpful, and very cooperative, postage paid shipping label received via email immediately.  Thank you, Amazon.com!","['star', 'available', 'chicken', 'liver', 'freeze', 'treat', 'dog', 'china', 'protection', 'company', 'message', 'customer', 'service', 'refund', 'pre-paid', 'returned', 'shipping', 'bad', 'description', 'csr', 'helpful', 'cooperative', 'postage', 'shipping', 'label', 'email']",7
4217,"Not sure if it works, but taste is good, like a caramel. :) First got it in china Town, desided to buy again","['sure', 'caramel', 'china', 'town']",7
4241,"My dog demolished her busy bone in under 5 minutes. I think she basically ate it, which was a huge disappointment. We were hoping for something that we could give her that she would ENJOY, but also something that would last a bit longer. In addition to being more of a treat than a chew, these things are messy. She had it all over the floor around her,and all over her paws. It makes a sticky...goop that isn't very easy to clean up. I definitely won't buy these again, it's too expensive to only last 5 minutes.","['dog', 'busy', 'bone', 'minute', 'huge', 'disappointment', 'bit', 'addition', 'treat', 'chew', 'thing', 'messy', 'floor', 'paw', 'sticky', 'goop', 'easy', 'expensive', 'minute']",7
4250,"I signed up for the monthly subscription for this item. The price is great especially without having to pay shipping charges. I love the fact that I can manage the subscription by skipping a month or ordering it earlier than scheduled. Amazon has been excellent getting my shipments out on a timely manner.  Newman's Own® Organics Adult Dog Food Chicken & Rice Formula, 7-Pound Bag Very pleased with all my orders from Amazon. Extremely pleased with their customer service! THANKS AMAZON!","['monthly', 'subscription', 'item', 'price', 'shipping', 'charge', 'fact', 'subscription', 'earlier', 'excellent', 'shipment', 'timely', 'manner', 'newman', 'organic', 'dog', 'food', 'chicken', 'rice', '7-pound', 'bag', 'pleased', 'order', 'pleased', 'customer', 'service', 'thanks']",7
4270,"I am very disappointed that this Happy Hips product is made in China now. If it wasn't for me going into a pet food store that doesn't carry products not made in the USA I would be still feeding this product to my dog. I am really concerned on finding a new product due to my Bichon's allergies, she can only have Lamb. She now sits at the cabinet and cries for her treat. I think I may need to make my own lamb jerkey in my dehydrator. More work but worth it. With no regulations in China who knows what is swept from the floors and put in the product. As we know the packaging is misleading what is misleading in the ingredents. I have been to China it is scary. We take so much for granted in the USA.  dp","['disappointed', 'happy', 'hip', 'china', 'pet', 'food', 'store', 'product', 'usa', 'dog', 'new', 'bichon', 'cabinet', 'cry', 'treat', 'lamb', 'jerkey', 'dehydrator', 'work', 'regulation', 'china', 'floor', 'packaging', 'ingredents', 'scary', 'usa', 'dp']",7
4272,"I have a picky dog with tummy troubles who has to eat a prescription diet.  She loves the Newman's treats but they are too hard for her since she is missing half her teeth.  Still, occasionally I hear a crunching sound and she is munching down a Newman's.  I was hoping she would knaw on these treats and thought the center would be a little easier to eat.  Here's how the trial went:  Me:  opening the bag ""you want a treat?"" Dog:  tail wagging, ears perked up and looking at me intently Me:  I pull one treat from the bag and hand it to her Dog:  She takes it carefully and sets it on the floor. ""sniff, sniff"".  She looks back up at me.  ""sniff"".  She walks away and lays down in her bed. Me:  I pick up the treat and sniff and don't smell anything.  This doesn't mean much since I'm not a dog.  I pull on the outside ""wrapping"".  It's pretty tough.  I push the middle up a little.  It's hard!  I was expecting a softer middle. I taste the middle.  It's tasteless.  I tried again to tempt her with one of these treats by giving it to her in place of our nightly ""bite of cheese"" ritual.  Once again she just sniffed of it and then ignored it.  The other treats I've tried with her (beggin strips, puperoni, blue bison apple/yogurt biscuits, milk bone) she will either attempt to eat or carry around in her mouth for several minutes looking for a safe place to hide it.  These treats don't even get the honor of being buried.","['picky', 'dog', 'tummy', 'trouble', 'prescription', 'diet', 'newman', 'treat', 'hard', 'half', 'teeth', 'crunching', 'sound', 'newman', 'treat', 'center', 'little', 'easier', 'trial', 'bag', 'treat', 'dog', 'tail', 'ear', 'treat', 'bag', 'hand', 'dog', 'floor', 'sniff', 'sniff', 'bed', 'treat', 'sniff', 'dog', 'outside', 'wrapping', 'tough', 'middle', 'little', 'hard', 'softer', 'middle', 'middle', 'treat', 'place', 'bite', 'cheese', 'ritual', 'sniffed', 'treat', 'beggin', 'strip', 'blue', 'bison', 'biscuit', 'milk', 'bone', 'mouth', 'minute', 'safe', 'place', 'treat', 'honor']",7
4275,"This is by far the best product on the market. I have purchased this item several times and have never been disappointed. One time my Lab got to the package before me and he enjoyed it as well, but seemed to prefer the cherry the most. Hawaiian Shaved Ice Syrup is awsome. Its number one at my house for the kids and sometimes my dog.","['best', 'market', 'item', 'time', 'disappointed', 'time', 'lab', 'package', 'cherry', 'hawaiian', 'ice', 'syrup', 'number', 'house', 'kid', 'dog']",7
4278,"Went to italy this past summer and again in september. So I became addicted to expresso, and ordered about 150 worth of pods when i got back.. and i really really enjoyed this one. My father and grandfather also like it (born and raised in italy). Will be ordering again.","['past', 'summer', 'september', 'addicted', 'worth', 'pod', 'father', 'grandfather', 'italy']",7
