,Text,Tokens,Labelled_topic
3257,"The candy was fresh and well-packaged.  I divided into smaller ziploc bags to keep it from going stale (I have no idea how long it would take to go stale, but I wasn't taking any chances) and we ate it over the following months with no complaints.  I just placed an order for another 5 lb bag.","['candy', 'ziploc', 'bag', 'stale', 'idea', 'chance', 'month', 'complaint', 'lb', 'bag']",5
3300,"I bought this for fathers day. My father loves dried fruits and nuts.  It came in a somewhat cute crate box, and each compartment was in a plastic bag. That means that if you don't eat the nuts in one sitting they will go stale, as they are now sitting in the open. Same story for the fruit.  While all the bags were closed when my father opened them he found that the nuts were stale and the fruit were hard/chewy.  I recommend purchasing this if you need a centerpiece, but not if you actually want to eat it.","['father', 'father', 'fruit', 'nut', 'crate', 'box', 'compartment', 'plastic', 'bag', 'nut', 'story', 'fruit', 'bag', 'father', 'nut', 'fruit', 'centerpiece']",5
3307,"These chips taste so dry and gross, I would rather eat carrots or something than these. They just didn't satisfy the salty craving and weren't worth the calories.","['chip', 'carrot', 'salty', 'craving', 'calorie']",5
3321,We want you to know that we are very pleased with the quality of service your company provides. We sincerely appreciate your responsiveness and the way you conduct business. We have recommended your company to others because of our satisfaction with your service & product. We look forward to doing business with you for years to come.,"['service', 'company', 'responsiveness', 'way', 'business', 'company', 'satisfaction', 'service', 'business', 'year']",5
3326,"Emerald Cove Organic Toasted Nori Sheets, ever since I found the Emerald toasted Nori I put it everywhere, I make Sushi with brown rice, decorate Fish dishes with shredded Nori and even fish burritos. It has a pleasant fishy taste that I like, each sheet has only 10 calories and each bag contain a packet of moisture-absorbing powder to protect the Nori from dampness.  Also on the back of the bag there is a Pledge of Organic Purity ""All Ingredients Certified Organic - No Ingredients have been Irradiated"" I am glad about that because that was my very first concern. There is a nice and simple Sushi recipe on the back as well and Emerald Cove Nori has no Sodium. Even my Cat likes it! Product of China, Certified Kosher, I like that! Thank You","['sheet', 'emerald', 'sushi', 'rice', 'decorate', 'dish', 'nori', 'burrito', 'sheet', 'calorie', 'bag', 'packet', 'powder', 'nori', 'dampness', 'bag', 'pledge', 'purity', 'ingredient', 'ingredient', 'concern', 'sushi', 'recipe', 'cove', 'nori', 'sodium', 'cat', 'china', 'thank']",5
3329,"The label on the little bag says 1 serving is 120 calories. But one serving is 1 ounce. The little single serving sized bag is 1.5 ounces! So there are 180 calories in the bag. This is sneaky. No one is going to open their bag and measure out one ounce, then save the other half ounce...  EDITED TO ADD: I ordered these again because the price went down momentarily (is now back up) and the product is now changed. Although Amazon still had it listed at 12, 1.5 ounce bags, what I got is 12, 1.2 oz bags. So now yes, one bag is a serving but the nutrition facts do not add up to what was listed before. Now a bag has 120 calories and 15g carbs. Another sneaky move, you get less for the same price.","['label', 'bag', 'serving', 'calorie', 'serving', 'ounce', 'bag', 'ounce', 'calorie', 'bag', 'bag', 'measure', 'ounce', 'half', 'ounce', 'price', 'ounce', 'bag', 'bag', 'bag', 'nutrition', 'fact', 'bag', 'calorie', 'price']",5
3342,"We all have our vices, mine has always been chips.  Specifically, Bettermade BBQ chips, so as I'm trying to eat healthier I've tried to find a replacement for that craving.  I decided to give the popchips a try, thinking if they were at least okay I could replace my cravings for them.  They are better than okay!  These little guys are full of flavor and crunch!  And not to sound like a pig, but I could eat a half a bag of Bettermade in one sitting, but these little 8 oz bags, even though they are small, they fill me up!  I was shocked!  I am not kidding, I am eating healthier, giving in to my craving, and getting full from one small bag.  You cannot go wrong with these, even my kids love them!  I am thrilled to have found a healthy alternative to fatty chips!","['vice', 'chip', 'chip', 'replacement', 'popchips', 'try', 'okay', 'craving', 'guy', 'flavor', 'crunch', 'pig', 'half', 'bag', 'bettermade', 'oz', 'bag', 'healthier', 'craving', 'bag', 'kid', 'alternative', 'chip']",5
3350,"The chips had an odd texture, tasting nothing like a corn chip. The seasoning was more of a salsa flavor than a cheese. It was even difficult to give these away to people","['chip', 'texture', 'corn', 'chip', 'seasoning', 'salsa', 'flavor', 'people']",5
3351,"I didn't purchase this from Amazon although I was about to since the 12 pack is so much cheaper than buying individual bags at the grocery store. So I thought I'd try a couple of bags to see how I liked them. The first bag was wonderful - plump, sweet, juicy pieces of ginger. Nicely sweetened with a good, hot ginger hit. The second bag was awful - mushy ginger and some pieces with strange unnatural textures. And the ginger was way too hot in that second bag.  Not sure what's going on. But I also tried a couple of bags of the Reed's and liked their ginger much, much better. And the quality was consistent.","['pack', 'bag', 'grocery', 'store', 'thought', 'couple', 'bag', 'bag', 'sweet', 'juicy', 'piece', 'ginger', 'ginger', 'bag', 'ginger', 'piece', 'texture', 'ginger', 'way', 'bag', 'couple', 'bag', 'reed', 'ginger']",5
3381,"Good packaging, fresh product, received befor scheduled date. These are my favorite potato chips since I was a little girl. I cannot find them anywhere in my region of the state, so ordering them from Amazon was my only option. They did a great job I am totally satisfied..","['packaging', 'date', 'potato', 'chip', 'girl', 'region', 'state', 'option', 'job']",5
3423,"At my local Costco store, I bought Pace salsa numerous times. The salsa tastes feel rich and I love the jalepenos Pace puts in the salsa. Spicy, but not too the point where I'm sweating and can't enjoy my salsa and chips.  The salsa doesn't feel watered down and this is a great ""go to"" salsa choice.","['costco', 'store', 'pace', 'time', 'salsa', 'pace', 'salsa', 'spicy', 'point', 'sweating', 'salsa', 'chip', 'salsa', 'choice']",5
3439,The sweet Maui onion tastes like sour cream and onion.  I was hoping to get the delicious chips that I enjoyed in Maui.  Don't wast your time.,"['onion', 'taste', 'cream', 'onion', 'chip', 'maui', 'time']",5
3440,"I have only praise for this product.  I give it 4 stars and not 5 for it does not come with a bag.  It is called SHAKE N BAKE but there is no bag to shake it in!  Other than that this product is great.  It is so easy to use.  I used 4 nice thick boneless pork chops and after shaking the coating fully covered all four.  It only needs to bake for 15 minutes and the meat does not need to be turned over at all during the cooking.  I found the coating to be delicious.  It had a light seasoned taste that was very tasty without overpowering the taste of the pork.  The coating mix also kept the pork inside tender and moist without getting too crispy on the outside.  Just crispy enough.  It certainly added just the right flavor to the light taste of the pork.  I added baked potato, peas and a salad and had a very tasty meal.  I hadn't used SHAKE N BAKE since I was a kid and then tended to use the chicken more.  I will definitely use this product on a regular basis now as well as give the chicken a go again.  Highly recommended.  Very easy and quick to use providing a delicious way to cook your pork.","['praise', 'bag', 'shake', 'n', 'bag', 'boneless', 'pork', 'chop', 'minute', 'meat', 'cooking', 'coating', 'pork', 'coating', 'mix', 'pork', 'tender', 'moist', 'flavor', 'pork', 'potato', 'pea', 'salad', 'meal', 'bake', 'kid', 'chicken', 'basis', 'chicken', 'way', 'pork']",5
3453,"I once loved these chips and they were the only chips i would buy.  I discovered them when I was in England back in 2000 and quickly became a fan.  About a year ago I picked up a bag that was on sale at my local supermarket.  I was finding it odd that they were on sale so much but took advantage of it.  After opening the bag I found the chips were not even close to the Kettle chips I was used to.  They were all uniform whitish yellow in color, flavor was way off, the lovely extra crisp brown chips were gone completely and I was very disappointed.  So I e-mailed Kettle with the following:  ""What Happened? I bought this bag of chips the other day and they have a very different taste; It tastes ""cheaper"". I don't know how else to put it... I also noticed that the chips seemed to be less cooked as I did not see any of the browner colored chips that have the most flavor. I am hoping that nothing has changed with the ingredients or process used to produce this product. Did I just get a weird batch? I have been buying only Kettle Chips for about 10 years now so I am wondering.""  I did receive a reply: ""Thanks for letting us know about your experience with your Kettle Brand® Chips. It sounds like you may have received a bag that should not have slipped by our inspections, and we apologize.Our potatoes do vary seasonally which could account for a variation in color-but our chips should still taste great!Thanks for providing us with the ""best before"" code from the bag.  This really helps when passing on your comments to our staff. We are sending some coupons to replace your purchase with any of our Kettle Brand® flavors or nut butters, believing you will have a great experience with your next purchase! In case you buy this product again, we suggest avoiding the same best before date (if you still have it) in the rare instance another bag from the same case slipped by our inspections at the same time. Thanks again for letting us know about this and expect the coupons to arrive within 3 weeks.  Please let me know if I can be of any more help.""  Well the next bag was good.  Since that time I have picked up 3 bags of chips all were like the ""bad"" bag so I am pretty sure that they have changed there product to reduce cost.  I did some research and found out that Kettle was bought out by a private equity company.  So the same cookie cutter management processes are probably being employed at Kettle.  Acquire company with high quality brand recognition, sell product to mass merchants, lower quality/cost of product to increase margin and finally sell company just before the customer base starts to realize that the brand is no longer a quality brand.  increased profits make the company more valuable on paper so they make a nice profit for the investors. Customer and employees lose out of course as does an unsuspecting buyer of the exploited brand.  Stay away from Kettle chips they are no longer the same...","['chip', 'chip', 'england', 'fan', 'bag', 'sale', 'supermarket', 'sale', 'advantage', 'bag', 'chip', 'chip', 'yellow', 'color', 'flavor', 'way', 'crisp', 'chip', 'kettle', 'bag', 'chip', 'chip', 'browner', 'chip', 'ingredient', 'process', 'batch', 'chip', 'year', 'reply', 'thanks', 'experience', 'chip', 'bag', 'inspection', 'potato', 'vary', 'variation', 'chip', 'thanks', 'code', 'bag', 'comment', 'staff', 'coupon', 'purchase', 'flavor', 'butter', 'experience', 'purchase', 'case', 'date', 'instance', 'bag', 'case', 'inspection', 'time', 'thanks', 'coupon', 'week', 'help', 'bag', 'time', 'bag', 'chip', 'bag', 'cost', 'research', 'kettle', 'equity', 'company', 'cookie', 'cutter', 'management', 'process', 'kettle', 'company', 'brand', 'recognition', 'merchant', 'margin', 'company', 'customer', 'base', 'brand', 'brand', 'profit', 'company', 'paper', 'profit', 'investor', 'customer', 'employee', 'course', 'buyer', 'brand', 'chip']",5
3454,"I love pineapples and these are wonderful.  They taste great, are easily portable and need no refridgeration which is good during the summer.  I also like the apple and Asian pears.  Not so cray about the strawberry bananas and the potato crisps","['pineapple', 'refridgeration', 'summer', 'apple', 'pear', 'strawberry', 'banana', 'potato', 'crisp']",5
3470,"Like many other reviewers, I first found these apple chips at Costco, who has since discontinued them.  If I'd known they were going to be discontinued, I would have stocked up because they were about 50% cheaper!  But still the Amazon price is a good deal for such a large quantity of dried apples.  I eat them as a snack (I keep a bag at the office for this purpose) and I also use them as treats for my pet bunny (he goes absolutely bonkers for them). The quality is great; I haven't found a single seed or inedible piece in the four bags I've gone through so far.  Plus they are organic, which I do not normally care about but becomes important if you are ingesting any quantity of peels. Definitely recommend!!","['reviewer', 'apple', 'chip', 'costco', 'price', 'deal', 'quantity', 'apple', 'snack', 'bag', 'office', 'purpose', 'treat', 'pet', 'bonkers', 'seed', 'piece', 'bag', 'quantity', 'peel']",5
3480,"These bags never close well, so if you are a compulsive bag-closer, forget about it. Ah, the taste you ask? Dry, and dusted with its own carnation in powderized form. Snack creators branching out by offering traditional products in slightly different forms results in me expressing negative comments via reviews. And why, oh, why does everything have to be miniaturized in order to appeal to rugrats and the type of people who have to proclaim their brood with stick figure-ish stickers on the back of their vehicle? Please, just go straight for the original ""Chips Ahoy!"" in standard size, pig out, and forget about the kids for six minutes.","['bag', 'bag-closer', 'forget', 'carnation', 'form', 'snack', 'creator', 'product', 'form', 'result', 'comment', 'review', 'type', 'people', 'brood', 'sticker', 'vehicle', 'chip', 'size', 'pig', 'kid', 'minute']",5
3496,"I don't know if I got a bad batch or something, but I could'nt get these to cook right. I followed the instructions and after about two minutes, the bag stoped expanding. I opened it and found everything badly burnt. the next bag I waited about one and a half minutes. I opened it and found half the chips uncooked. I never could find a time that either left some uncooked or some burnt. (I shook the bags and scattered the chips inside them well before microwaving each time)","['batch', 'instruction', 'minute', 'bag', 'bag', 'minute', 'chip', 'time', 'bag', 'chip', 'time']",5
3523,"I guess there's no telling what will tickle the palate.  I'm a huge Tabasco fan, and I love unconventional snacks.  But these don't taste to me even remotely like the wonderful sauce they're made from; I didn't find them to have much of a kick at all.  Practically bland, in fact.  Even with my strong aversion to wasting food, I had to throw out or give away most of the case.  Do yourself a favor and find a bag of these locally before taking a chance on 12.","['guess', 'palate', 'tabasco', 'fan', 'snack', 'sauce', 'kick', 'fact', 'aversion', 'food', 'case', 'favor', 'bag', 'chance']",5
3557,"This was the first product from Amy's that I tried, and I like it.  It doesn't taste like regular chili, but I think that it has a good taste to it.  The sodium content is quite high, though, so check that out if your watching your sodium intake.  I think that it's a little too expensive, but I'll probably buy it again if it goes on sale.","['chili', 'sodium', 'content', 'sodium', 'sale']",5
3572,Product came quickly and in great condition. They taste great.  The bags are larger than the little snack bags of chips I usually get. I am very pleased.,"['condition', 'bag', 'snack', 'bag', 'chip']",5
3576,I have subscribed these chips. They are so tasty. Not dry or oily. Cannot put it down once open a bag and have to have two bags in a row.,"['chip', 'bag', 'bag', 'row']",5
3581,"Would have given it five stars, but the product needs to be 1 inch away from perfection for that to happen.  All in all, it does what I needed it to do, and in spectacular fashion.","['star', 'perfection', 'fashion']",5
3594,"I have tried every variety of Popchips and this one is by far my favorite.  The pepper gives it just the right amount of spice.  If you love your food to have a little kick to it, then you will love these chips!","['variety', 'popchips', 'pepper', 'spice', 'food', 'kick', 'chip']",5
3602,"These nuts are the best, great large size bag for partys.  Really the best nuts i have ever eaten, highly reccommend!","['nut', 'size', 'bag', 'party', 'nut']",5
3605,"I had never tried Bob's Red Mill pumpkin seeds although I have used and been very happy with many of their other products. I was looking for pumpkin seeds from pumpkins grown in the USA. Most of the organic seeds are from China. The Bob's Red Mill seeds are from pumpkins grown in Oregon.  I took the plunge and ordered 4 bags of these seeds, and they arrived in less than 48 hours. Four sealed bags were also in a sealed Bob's Red Mill box and then packaged in a larger amazon box.  I just opened one bag of the seeds to try them. They are WAY better than what I was getting at my local whole food store in bulk. These seeds are chewy as they should be and not hard or stale with any off-taste. These have a slight pumpkin taste, which they should have. This variety of seed is rounder and flatter than some of the other pumpkin seed varieties I've had, which I like (no pointy ends to stab me as I'm munching them down). All in all, a great buy!  Seeds = 5 stars Grown in the USA = 5 stars Total = 10 stars!","['bob', 'seed', 'product', 'seed', 'pumpkin', 'seed', 'bob', 'seed', 'pumpkin', 'oregon', 'plunge', 'bag', 'seed', 'hour', 'bag', 'bob', 'box', 'box', 'bag', 'seed', 'way', 'food', 'store', 'bulk', 'seed', 'off-taste', 'pumpkin', 'variety', 'seed', 'seed', 'variety', 'pointy', 'buy', 'seed', 'star', 'star']",5
3635,"But the taste got sickening quite fast. It also makes a really weird stench/smell when you are microwaving it. Sometimes it would hurt my tongue when I am eating it. All in all, I threw the rest of them away after my 3rd bag. It might just be me but I can't say I would let the guests of my home try these so I can't recommend them here to anyone.","['tongue', 'rest', 'bag', 'guest', 'home', 'try']",5
3669,"We are not gluten free but my MIL is.  I bought this to have on hand when she came out for a visit...  and then never got around to making it.  We just made it recently to use it up and get it out of here, expecting mediocrity at best...  but it was surprisingly tasty!  It had a bouncy, springy texture.  We ate the entire loaf at one meal (with bean soup, which I keep wishing my kids would like, but they won't...  so they ate a lot of bread...) so I can't attest to its keeping qualities, but fresh from the oven it was great.  It smelled AWFUL raw so I was skeptical, but smelled good baking and tasted great.  I think I will keep a bag or two around now just as a way to have easy fresh baked bread for dinner.  And maybe one of these days my kids will learn to like bean soup.  My husband did the actual mixing, as far as I know he followed the directions exactly.  I may try some of the tweaks suggested next time.  It does call for an odd amount of eggs, that would be the only complaint.","['mil', 'hand', 'visit', 'mediocrity', 'bouncy', 'texture', 'loaf', 'meal', 'bean', 'soup', 'kid', 'lot', 'bread', 'quality', 'oven', 'raw', 'baking', 'bag', 'way', 'bread', 'dinner', 'day', 'kid', 'soup', 'husband', 'mixing', 'direction', 'tweak', 'time', 'egg', 'complaint']",5
3680,"The tree is nice, but that is the only part besides the pot.  Did NOT come with a matching drip tray, as promised.  Instructions were lacking information and were merely a printed piece of paper.","['tree', 'pot', 'drip', 'tray', 'instruction', 'information', 'piece', 'paper']",5
3687,"I picked up a few bags of these at my local HEB and couldnt help but consume half of a bag in a day. The entire stock didnt last even a week for me.  Many chips say they have a bold flavor but they never deliver. These, however, do. I tried the Garlic Parmessan chips and the first things I thought was how strong and delicious the parmessan was.. shortly followed by a garlic flavor. Combined with a sharp crunch, I cannot have enough of these chips. I'm almost afraid to buy a 24 pack because I know they won't last a month.  It also helps that these things are pretty healthy for you. I mean, they are a potato crisp so you can't be entirely guilt-free... but I don't knock myself for going to town. I just avoid the potato chip aisle these are on when I need to lay low on the snack foods ;)","['bag', 'heb', 'help', 'half', 'bag', 'stock', 'didnt', 'week', 'chip', 'flavor', 'chip', 'thing', 'parmessan', 'flavor', 'crunch', 'chip', 'pack', 'thing', 'potato', 'crisp', 'town', 'potato', 'chip', 'snack', 'food']",5
3691,"I absolutely love Pop Chips as a healthy alternative to regular, fatty chips.  The Seat Salt and Pepper and the Sour Cream and Onion are my favorites.  I don't crave regular chips at all!","['chip', 'alternative', 'chip', 'seat', 'salt', 'pepper', 'cream', 'onion', 'favorite', 'chip']",5
3695,"I have a senentary job, and like to munch on things. After steadily gaining weight, I decided that what I was munching on wasn't doing me any favors. Enter dried and bake dried fruit. There is no guilt if I polish off an entire bag in one sitting, although, I do try to refrain from doing so.  The Bare Fruit brand is great. Because these are baked dried, they are crunchy, like chips. And the only ingredients are apples and cinnamon. Because of the shrinkage, you can eat more than you mean to, but it is far better than eating anything artificial. Amazon's price is very competitive. I originally bought these from Marshall's and TJ Maxx for two dollars, twenty nine cents.","['job', 'thing', 'weight', 'favor', 'fruit', 'guilt', 'bag', 'bare', 'fruit', 'brand', 'chip', 'ingredient', 'apple', 'cinnamon', 'shrinkage', 'price', 'marshall', 'tj', 'maxx', 'dollar', 'cent']",5
3719,easy to use  and nice tast u can add ice cream it will be great taste .,"['tast', 'u', 'cream']",5
3723,"I just have to say that I agree with the first reviewer.  I really had a good experience with this product.  I was buying it for a friend, it came very quickly, the product is unique, and it is something that everyone can use.  The customer service was outstanding.","['reviewer', 'experience', 'friend', 'customer', 'service']",5
3737,These chips are great tasting!  You have to try them if you like sweet potatoes.,"['chip', 'potato']",5
3744,I have tryed the Almond Crunch and is delicious and healthy snack better than chips Try it you'll agree,"['almond', 'crunch', 'snack', 'chip']",5
3755,I like the fact that this capuccino is not that sweet. The taste is really good. I give it four stars because I like the Amaretto one even more...,"['fact', 'capuccino', 'star', 'amaretto']",5
3761,"I have a free sampling of these chips and I can see me swapping them for my regular chip cravings. They remind me of Munchos, but are less greasy. Try them.","['sampling', 'chip', 'chip', 'craving', 'munchos']",5
3780,Each of the gummies are in indiviually wrapped bags.. like one. they fit perfectly in my favor bags for my wedding would for sure get these again in the future. really adorable.,"['gummies', 'bag', 'favor', 'bag', 'wedding', 'future']",5
3837,"These are excellent. I was worried they would taste too natural and not really like a cookie, kind of like the difference between Kashi cereal and normal cereal but they taste like any high quality Choc chip cookie and have the added benifit of being a little bit more healthy. Easier to justify than a pack of oreo's... All in all a excellent product that arrived in perfect condition and I have a active once a month subscription for them, for the last 3 months.","['cookie', 'kind', 'difference', 'cereal', 'cereal', 'chip', 'cookie', 'benifit', 'bit', 'pack', 'oreo', 'condition', 'subscription', 'month']",5
3846,"I tried this chips in a hotel that I stayed at, and loved them! I ordered them for the office and everyone enjoyed them. I'm on my second order!","['chip', 'hotel', 'office']",5
3866,"tasty and soft.  my toddler just loves them.  they are a little pricey, and there are very few fruit snacks in a bag.","['toddler', 'pricey', 'fruit', 'snack', 'bag']",5
3877,I have ordered this 3 times now. My son in Afghanistan requested some of this to be sent to him. He loves it! It is a little salty but if you eat with low salt or no salt tortilla chips it tastes great! You will love it.,"['time', 'son', 'afghanistan', 'salty', 'salt', 'tortilla', 'chip']",5
3885,"These chips have the right amount of crunch and I enjoy the taste. Chips are consistent and have a fairly even distribution of seasoning. I like the 2-oz size bags, just the right amount of chips.","['chip', 'crunch', 'chip', 'distribution', 'size', 'bag', 'chip']",5
3896,"These chips are a family favorite, I have a large family and we all love them similar to a healthy version of Doritos.  A little more texture and great taste.  Highly recommended.","['chip', 'family', 'favorite', 'family', 'version', 'doritos', 'texture']",5
3932,"I love tortilla chips, just good ol' fashioned corn chips with salt on them.  I was curious as to how these fancy tortilla chips would fare.  Before even tasting these chips, the bag shows that the company is serious about freshness.  It's tough and a little slippery; I almost couldn't open it by hand.  The chips are little hexagons about 1"" in diameter, with the various seeds clearly visible in the chips.  While the corn flavor is dominant, the various other elements of these chips really blend well to give them a unique flavor.  They're not overly salty - indeed, if I had any quibble, it's that a little more salt would be appreciated.  These chips would be an excellent choice for finger foods for a higher end dinner party, a date, or just an evening when you want to treat yourself.","['tortilla', 'chip', 'ol', 'corn', 'chip', 'salt', 'tortilla', 'chip', 'chip', 'bag', 'company', 'freshness', 'slippery', 'hand', 'chip', 'hexagon', 'diameter', 'seed', 'chip', 'corn', 'flavor', 'element', 'chip', 'flavor', 'salty', 'salt', 'chip', 'choice', 'food', 'end', 'dinner', 'party', 'date', 'evening']",5
3944,"Just canceled my order.  Found the same product at Target for $2.99 with an instant coupon, got it for $2.50.","['target', 'coupon']",5
3950,"These are better than any low calorie chips I've ever had, and I prefer them to normal chips. They are wonderful. Oprah even loves them.  I would buy this box again, and probably will, because I LOVE that these are 100 calorie packs. The barbeque and salt and vinegar ones are AWESOME.","['calorie', 'chip', 'chip', 'box', 'calorie', 'barbeque', 'salt', 'vinegar', 'one']",5
3965,"Love this bag! Perfect size. I've been using it to make a 1/2 gallon of fresh almond milk every 2-3 days for the last 6 weeks and it works great. Super-fine mesh makes a super-smooth milk, and it rinses clean in a snap. The seams are very well sewn (unlike others I've seen, where the thread is already unraveling) so I expect it will hold up for a good long time. I bought 2 more to give to my mother and my sister.","['bag', 'size', 'gallon', 'almond', 'milk', 'day', 'week', 'mesh', 'milk', 'snap', 'seam', 'thread', 'time', 'mother', 'sister']",5
3981,"I normally rate whatever items I buy but rarely offer words of advice. Well, these things changed my mind. I love pork rinds. Usually I buy a tub of them from Sam's, but since I'm the only one in the house who eats them, they go stale long before I can make a dent in them. So I saw these, and the positive reviews, and thought, ""Hey, that's the perfect solution!"". It's a perfect solution all right...a perfect solution to get me to stop eating pork rinds.  I made the first bag, as per the directions. I had no problem with them crisping at all. They were perfect in that regard, nice and crunchy. But the taste is awful! I thought, perhaps, it was a bad bag. Nope. The second batch tasted just as terrible. I have no idea what they use to flavor them, but it tastes like a strange mixture of salt and soap. There's enough salt in them to kill a horse, which in and of itself wouldn't be so bad (I actually like salty things) but when combined with whatever garbage they dug out of their backed up shower and called seasoning, it left me hunting for listerine - or gasoline, whatever I could get my hands on - to get the taste out of my mouth. I'm still shuddering from it. If you like the taste of feet, go for it. If not, I'd suggest heading to Sam's to buy the wonderful tasting pork rinds we all know and love.","['rate', 'item', 'word', 'advice', 'thing', 'mind', 'pork', 'rind', 'tub', 'sam', 'house', 'dent', 'saw', 'review', 'hey', 'solution', 'solution', 'solution', 'pork', 'rind', 'bag', 'direction', 'problem', 'regard', 'crunchy', 'bag', 'batch', 'idea', 'mixture', 'salt', 'soap', 'salt', 'horse', 'thing', 'garbage', 'shower', 'listerine', 'gasoline', 'hand', 'mouth', 'foot', 'tasting', 'pork']",5
3991,"Being the candy-lover that I am, I wanted to buy some cute lollipops that I could pull out of my bag and enjoy whenever I felt like it. For that purpose alone, I'd give them five stars. However- at first lick, the lollipop has a slightly off taste; but this goes away after a minute and is not unbearable or disgusting in any way. I laughed quite a bit at the reviews of outraged individuals because the lollipops are 'Made in China'- I'm not dead/dying/sick. Good enough? As well, the text on the wrapper is fine- I wasn't repulsed by it and I'm not afraid to share. I'd only rewrap them if they were for presentation rather than eating. The colors are not as vivid as in the picture, and the lolipops are not glazed- so they do not have that shiny look that many others have. None of mine came broken, and they were well-wrapped. I'm happy with my purchase and plan on eating them all(minus the few that I share with friends), but I'd try something different next time.","['candy-lover', 'cute', 'bag', 'star', 'however-', 'lollipop', 'minute', 'way', 'bit', 'review', 'individual', 'lollipop', 'text', 'wrapper', 'share', 'presentation', 'color', 'picture', 'lolipops', 'glazed-', 'purchase', 'plan', 'share', 'friend', 'time']",5
3992,"This product is just as expected.  I'm new to making my own sushi so I have no experience prior to buying this product. I've made many Spicy Tuna Rolls and the nori has yet to break on me.  I'm not sure if it's because I have practically mastered the art of sushi (not really) or just gotten lucky and not rolled the sushi too tightly.  Either way this was a great buy, shipping didn't take long at all.  Had the nori by the end of the week.  Would buy again","['sushi', 'experience', 'spicy', 'tuna', 'roll', 'nori', 'art', 'sushi', 'sushi', 'way', 'buy', 'end', 'week']",5
3996,There is a LOT of popcorn in this bag.  We've had this without butter and it tastes great!  I've never had popcorn that tastes this good.  Great product!,"['lot', 'popcorn', 'bag', 'butter']",5
4038,"Slightly crumbly, but overall a very good cookie.  In my opinion very similar to Chips Ahoy but more airy, less dense.","['cookie', 'opinion', 'chip', 'airy']",5
4039,"I really liked these chips.  They came recommended from my friend and I really like them. The variety pack is great to try all of the flavors - although there were some I wasn't so fond of.  The cheddar, bbq, and salt/pepper chips are great. The traditional ones are get this.... traditional. No excitement there.  The chips are great - my brother still asks if I have any around the house but I haven't yet purchased them again.  Hint: the have the texture of the snack Munchos.","['chip', 'friend', 'variety', 'pack', 'flavor', 'fond', 'cheddar', 'bbq', 'chip', 'one', 'excitement', 'chip', 'brother', 'house', 'texture', 'snack', 'munchos']",5
4043,These are super tasty treats for days when you want something crunchy and salty.  I didn't find them overly salty as some commented.  They are very good and I would buy them again and again if the price were lower.  I got them as a special (24 single serve bags for $14) and would buy again at that price just to keep around as snacks.  Each bag is 100 cals and you actually feel like you are getting a real bag of potato chips.  Yummy.,"['treat', 'day', 'crunchy', 'salty', 'salty', 'price', 'serve', 'bag', 'price', 'snack', 'bag', 'cals', 'bag', 'potato', 'chip']",5
4060,"I love Popchips. They may take some time getting used to if you're used to the oiliness of potato chips, but they're only 100 calories per bag. Buying a 24 pack saves you money per bag, but you're sooo tempted to eat them with so many bags around!","['popchips', 'time', 'oiliness', 'chip', 'bag', 'pack', 'money', 'bag', 'bag']",5
4070,VERY! VERY! GOOD.  I BUY THEM BY THE CASE OF 24.  JUST BOUGHT SOME THIS MORNING.  FANTASTIC.  I AM ON WEIGHT WATCHERS AND I COUNT THEM AS ZERO POINTS.  FANTASTIC.,"['case', 'morning', 'weight', 'watcher', 'zero', 'point']",5
4088,"Right. I know what you're going to say: it's granola.  How exciting can granola be?  This stuff is delicious. Normally I need granola to be with something: Milk or yogurt or fruit cobbler or something like that. This stuff I was eating out of the bag like snack chips.  It has just the right cinnamon taste, and the oats taste fresh. You know how some granolas seem sort of cardboardy and tasteless? This does not. The clusters are crisp and flavorful--not just cinammon and sweet, but hearty and oaty.  It's like the best part of a healthy cereal...minus the milk and the not so tasty part.  If this came in snackpacks I'd buy a ton to tuck in my bag for lunches.  Heck that's what I did with half this bag!","['stuff', 'granola', 'milk', 'yogurt', 'fruit', 'cobbler', 'stuff', 'bag', 'snack', 'chip', 'cinnamon', 'oat', 'granola', 'sort', 'cardboardy', 'tasteless', 'cluster', 'cinammon', 'sweet', 'hearty', 'cereal', 'milk', 'snackpacks', 'ton', 'bag', 'lunch', 'half', 'bag']",5
4107,"Instead of a resealable tub with the jelly beans, I received a cardboard box, with a plastic bag full of jelly beans.  They were closed with a twist tie and there was no labeling on the bag.  On the box there was a typed label that said:""green apple jelly  belly 16 oz. new"".  There was no ingredient list, company logo, allergen information, or anything else you'd expect to find on food packages. I certainly wouldn't eat food that arrived in a plastic bag with a twist tie.  I did ask that it be shipped next day, so maybe they couldn't take the time to package it in the advertised tub.  Amazon was nice enough to give me a full refund, which was the only positive part of the experience.","['tub', 'jelly', 'cardboard', 'box', 'plastic', 'bag', 'bean', 'twist', 'tie', 'labeling', 'bag', 'box', 'label', 'apple', 'list', 'company', 'information', 'food', 'package', 'food', 'bag', 'twist', 'tie', 'time', 'tub', 'refund', 'experience']",5
4125,"These apple chips are delicious and healthy for you. They are the perfect snack, especially if you are on a gluten free diet. I highly recommend them. They are a perfect alternative to potato chips.","['apple', 'chip', 'snack', 'diet', 'alternative', 'chip']",5
