,Text,Tokens,Labelled_topic
2678,"I am a preschool teacher and do a G is for Gingerbread unit every January. I was on vacation during Christmas and when I got back not a gingerbread kit was to be found. Which is odd. I needed one for my preschool class and needed it in less then a week. I looked everywhere and could not find ont. So I had one overnighted from Amazon on NYE and it came yesterday. I pick this one because of the Rudolph theme. The gingerbread itself came broken. Like unable to use would need a glue gun to get it to work broken. It's non returnable. I called Amazon, they were nice enough to order me a second one since I spend a ton of money each year with them. This one also came broken. I order A LOT from Amazon and things do not come broken. I think only one time have I had returned something because it was broken in 100's of orders. But two of the same thing in a row?! I think it's the kit itself and nothing to do with how it was shipped. I will say most come UPS and overnight comes Fed Ed. But it's bubble wrapped very well. I think the gingerbread isn't good and cracks in shipping and breaks off. The rest of the kit is very cute. The first kit the candies had spilled out and where a mess in the box. But the second kit while the gingerbread was all broken up again the candies were all in their bags. Too bad. But I would try something else, stay away from this one.","['preschool', 'teacher', 'g', 'gingerbread', 'unit', 'january', 'vacation', 'christmas', 'gingerbread', 'kit', 'odd', 'preschool', 'class', 'week', 'ont', 'nye', 'yesterday', 'rudolph', 'gingerbread', 'unable', 'glue', 'gun', 'non', 'returnable', 'second', 'ton', 'money', 'broken', 'lot', 'thing', 'broken', 'time', 'order', 'thing', 'row', 'kit', 'come', 'ups', 'overnight', 'fed', 'ed', 'bubble', 'gingerbread', 'crack', 'shipping', 'rest', 'kit', 'cute', 'candy', 'mess', 'box', 'second', 'kit', 'gingerbread', 'candy', 'bag', 'bad']",6
2680,"With all natural ingredients and no preservatives; all I can say is ""fantastic"".  There is no expiration date but I would eat this within a week or two -- faster if it's opened.  Absolutely excellent!  You can freeze these with no loss of quality.  Don't order if the weather is hot because they ship it in cool bags with cold packs instead of styrofoam with dry ice.  My orders usually arrive cool but not cold.","['natural', 'ingredient', 'preservative', 'fantastic', 'expiration', 'date', 'week', 'faster', 'excellent', 'loss', 'weather', 'hot', 'cool', 'bag', 'cold', 'pack', 'styrofoam', 'dry', 'ice', 'order', 'arrive', 'cool']",6
2688,"This is a really great tasting snack with the right amount of kick.  I bought a 24OZ bag from my local Waldbaums for $6.49.  There was a buy one get one free sale, so I actually got 48OZs for $6.49.  Totally worth it.","['snack', 'right', 'kick', 'bag', 'local', 'waldbaums', 'buy', 'free', 'sale', 'worth']",6
2692,"Not much to say, other than the product solicitation is all hype! I carefully followed the directions on the packaging of the ""mberry Miracle Fruit Tablets"" and the results were about as miraculous as one of those potato chips baring the face of Mary Magdelene! Sorry ""Believers of Miracles""... this is one that won't make ""The Tonight Show""!","['solicitation', 'hype', 'direction', 'packaging', 'mberry', 'miracle', 'fruit', 'tablet', 'result', 'miraculous', 'potato', 'chip', 'face', 'mary', 'magdelene', 'sorry', 'believer', 'miracle', 'tonight']",6
2719,"I just love skittles! For a while we had them here in Brazil (South America), but then for some reason I couldn't find them anymore, so when my aunt is coming down for a visit I ask her to bring me some. This time I decided to spare her the shopping trouble and I bought it through Amazon and had it sent to her place. The bag was a bit larger than I expected, but I guess this was a good thing, right?","['skittle', 'brazil', 'south', 'america', 'reason', 'aunt', 'visit', 'time', 'shopping', 'trouble', 'place', 'bag', 'bit', 'larger', 'guess', 'thing', 'right']",6
2727,"This product sells for $7 at trader joes for ONLY one bag!!!! Here you get 4 BAGS FOR $22 and since Amazon Ships it the Shipping is SO FAST! All you need to add is Cinnamon and brown sugar and you are good to go! I have eaten this for everymeal and promise you it is great! Also, it is very very filling! I have missed oatmeal since being diagnosed with Celiac's and am so grateful I found this prodcut. Thank you Amazon for making this much more affordable, I will continue ordering it from you!!","['trader', 'joes', 'bag', 'bag', 'ship', 'shipping', 'cinnamon', 'brown', 'sugar', 'everymeal', 'promise', 'oatmeal', 'celiac', 'grateful', 'prodcut', 'thank', 'affordable']",6
2729,These chips are the only ones I found to be tasty and healthy. They have fewer fat calories plus higher fiber for those who want good taste and nutrition--the perfect blend!,"['chip', 'one', 'healthy', 'fewer', 'fat', 'calorie', 'higher', 'fiber', 'nutrition', 'perfect', 'blend']",6
2781,"I've got to believe these other reviewers haven't actually looked at the list of ingredients that make up these chips. Here they are:  INGREDIENTS: SUGAR, PARTIALLY HYDROGENATED PALM KERNEL OIL, COCONUT OIL, LACTOSE, WHEY, NATURAL AND ARTIFICIAL FLAVORS (INCLUDING BARLEY PROTEIN), NON-FAT MILK, BUTTERMILK SOLIDS, SODIUM CASEINATE, SOY LECITHIN-AN EMULSIFIER, SALT, ARTIFICIAL COLORS (YELLOW 5 LAKE, YELLOW 6 LAKE, BLUE 2 LAKE)  Now I must admit that I didn't look at the label either.  I've been using Nestle's chocolate chips for years, and I thought it was a name I could trust.  Apparently not.  So let me tell you how I discovered what the ingredients were.  I was making brownies for the kids for a semi-special occasion so I bought the premium white morsels --thinking they were white chocolate-- and these butterscotch ones.  I dumped them in my batter and noticed when I took the brownies out that the chips didn't seem to have melted.  I didn't think anything of it until I sampled some of the white morsels for a snack.  Very waxy on the tongue.  Not nice like good chocolate would be.  So I tried the butterscotch ones.  Where the heck was the flavor?  Well I was shocked when I read the label.  I had no idea that the white chocolate had been reformulated to be Chocolate Free, and I assume that in the past these chips actually had some sort of natural butterscotch element to them, instead of being made of barley protein and artificial flavorings.  I mean look at the ingredients; there's more artificial flavors by volume than butter and milk.  And there's a whopping 8 grams of sugar in 1 teaspoon of these things.  Which would be acceptable for cooking sweets if it wasn't for the 4 grams of Trans-Fats laden goo that was also in them.  In any case, I've thrown out the rest of these two bags.  If the health concerns weren't bad enough, they don't taste good.  Really sweet more than flavorful, and waxy on the tongue when you eat them au naturel.  Pam T~ mom/blogger/brownie baker","['reviewer', 'list', 'ingredient', 'chip', 'ingredient', 'sugar', 'palm', 'kernel', 'oil', 'coconut', 'oil', 'whey', 'natural', 'artificial', 'flavor', 'barley', 'protein', 'non-fat', 'milk', 'buttermilk', 'solid', 'sodium', 'caseinate', 'lecithin-an', 'emulsifier', 'salt', 'artificial', 'color', 'yellow', 'lake', 'blue', 'lake', 'label', 'nestle', 'chocolate', 'chip', 'year', 'ingredient', 'brownie', 'kid', 'semi-special', 'occasion', 'premium', 'white', 'morsel', 'white', 'chocolate', 'butterscotch', 'one', 'batter', 'brownie', 'chip', 'white', 'morsel', 'snack', 'tongue', 'chocolate', 'butterscotch', 'one', 'heck', 'flavor', 'label', 'idea', 'white', 'chocolate', 'chocolate', 'free', 'past', 'chip', 'sort', 'natural', 'butterscotch', 'element', 'barley', 'protein', 'artificial', 'flavoring', 'mean', 'look', 'ingredient', 'artificial', 'flavor', 'volume', 'butter', 'milk', 'whopping', 'gram', 'sugar', 'teaspoon', 'thing', 'acceptable', 'sweet', 'gram', 'trans-fats', 'laden', 'goo', 'case', 'rest', 'bag', 'health', 'concern', 'bad', 'flavorful', 'waxy', 'tongue', 'naturel', 'pam', 'baker']",6
2796,Everyone that tastes these chips LOVE THEM!!!!!!!!! They all ask where they can get them.  Thank you for the email on when they were back in stock. I will be ordering more. My grandkids @ children raid the cupboards for them when they come by.,"['chip', 'email', 'stock', 'grandkids', 'child', 'cupboard']",6
2798,"I love Amazon and I love the reviews from people, I've been introduced to alot of great products b/c of the reviews, but this time? Total, complete LET DOWN! Popchips having 4.5 stars is just down right perplexing!?! The should not get more than a 3, but generally 1-2. I sorta want to give it a 1, but the packaging is very pretty and aesthetically pleasing so I through in the extra point.  I ordered these thinking that'd they'd be maybe a slightly better version of Baked Lays. Man was I wrong... I've tried most of the Baked Lays flavors, my go-to's at first were 1.) original baked lays and 2.) sour cream baked lays (since those are my favorite regular lays). But then  I discovered BBQ Baked Lays. And seriously, those are FANTASTICALLY great. BBQ Baked Lays are packed with SO much flavor.  These Popchips taste like slightly burnt airpocket chips. Literally they do. Because they aren't as good as Baked Lays I can definitely see eating much less of them (which could be a benefit), but I say just use portion control-- and zip lock bag a bunch of Baked Lays.  I'm trying to think of ways to go into more detail, but there's really not much more I can say.  ****SUMMARY****  How do Popchips taste? Like slightly burnt air chips. (it's sort of a weird taste, takes ALOT of getting used to)  Would I suggest buying them? No. If you're eager to try them, I say buy a bag from your local grocery store. A week or so after I ordered these on here I saw them at m local Krogers, so they're definitely expanding.  Nutrition Information: 1 bag (.8 oz/ 23g) = 100 calories, Total Fat = 3g (5%), Sodium = 210 mg (9%), Total Carbohydrate = 16g (5%), Dietary Fiber = 1 g (4%), Sugar = 2g, Protein 1 g, Vitamin A , Vitamin C, Calcium, and Iron = 2 %.  If you buy a big bag of BBQ Popchips and big bag of BBQ Baked Lays, here are the nutrition information side-by-side:  **POP CHIPS:** Serving Size: 1oz/28g/about 19 chips, Calories= 120, Total Fat = 4.5g (6%), Sodium 280mg (11%), Total Carbohydrate 20g (6%), Dietary Fiber 1g (4%), Sugars 2g, Protein 1g  **BAKED LAYS:** Serving Size= 1oz/28g/about 19 chips, Calories = 120, Total Fat 3g (5%),  Sodium 210mg (9%), Potassium 230mg, Total Carbohydrate 22g (7%), Dietary Fiber 2g 8%, Sugars 3g, Protein 2g, Vitamin C 4%, Calcium 2%  So these two are very close, but Baked Lays wins because it virtually has not sodium, since potassium 230mg offsets the Sodium 210mg, leaving 20g of Potassium. Plus there's more Fiber and more Vitamin C. And most importantly they taste better.  I for one have to be careful about my sodium intake so the fact that Baked Lays has potassium in it is a huge benefit.  At the end of the day make a decision for yourself, but I'd strongly advise you to purchase a bag from the store first. Maybe even compare your favorite flavor in both Baked Lays and Popchips... I can almost guarantee you that Baked Lays will win hands down.  (Hopefully Amazon starts selling well-priced variety single-serve bags of Baked Lays soon. For now I found one from a seller, but the price seems a little high (but there are 40 bags instead of 20):  Smart Mix Variety Pack, 30-Count: 7-Baked Lay's Classic, 6-Baked Cheetos, 6-Baked Ruffles, 6-Baked Doritos Nachos Cheese & 5-Rold Gold Tiny Twists (Pack of 2)  )","['review', 'people', 'alot', 'product', 'review', 'time', 'total', 'complete', 'popchips', 'star', '1-2', 'packaging', 'extra', 'point', 'better', 'version', 'baked', 'lay', 'man', 'wrong', 'baked', 'lay', 'flavor', 'go-to', 'original', 'baked', 'lay', 'sour', 'cream', 'lay', 'favorite', 'regular', 'lay', 'bbq', 'lay', 'bbq', 'lay', 'flavor', 'popchips', 'burnt', 'airpocket', 'chip', 'baked', 'lay', 'benefit', 'use', 'portion', 'control', 'zip', 'lock', 'bunch', 'baked', 'lay', 'way', 'summary', 'popchips', 'burnt', 'air', 'chip', 'sort', 'weird', 'alot', 'suggest', 'bag', 'local', 'grocery', 'store', 'week', 'm', 'local', 'krogers', 'nutrition', 'information', 'bag', 'calorie', 'total', 'fat', 'sodium', 'mg', 'total', 'carbohydrate', 'dietary', 'fiber', 'g', 'sugar', 'protein', 'g', 'vitamin', 'c', 'calcium', 'iron', 'big', 'bag', 'bbq', 'popchips', 'big', 'bag', 'bbq', 'lay', 'nutrition', 'information', 'side-by-side', 'pop', 'chip', 'size', 'chip', 'total', 'fat', 'sodium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'baked', 'lay', 'chip', 'calorie', 'total', 'fat', 'sodium', 'potassium', 'total', 'carbohydrate', 'dietary', 'fiber', 'sugar', 'vitamin', 'c', 'calcium', 'lay', 'win', 'potassium', 'sodium', 'leaving', 'potassium', 'fiber', 'vitamin', 'better', 'careful', 'sodium', 'intake', 'fact', 'lay', 'potassium', 'huge', 'benefit', 'end', 'decision', 'bag', 'store', 'favorite', 'flavor', 'baked', 'lay', 'popchips', 'lay', 'hand', 'start', 'well-priced', 'variety', 'single-serve', 'bag', 'baked', 'lay', 'seller', 'price', 'little', 'high', 'bag', 'smart', 'mix', 'variety', 'pack', '30-count', '7-baked', 'lay', 'classic', '6-baked', 'cheetos', '6-baked', 'ruffle', '6-baked', 'doritos', 'cheese', '5-rold', 'gold', 'tiny', 'twist', 'pack']",6
2808,Love these cookies my Son asks me to heat one for him in the microwave for about 15 sec its soooo good that way gives it the freshly baked feel...I always make sure to keep in stock in my home...they are also individually packed do makes it easy to carry along in my bag,"['cooky', 'son', 'microwave', 'soooo', 'way', 'feel', 'sure', 'stock', 'home', 'packed', 'easy', 'bag']",6
2813,"These sunflower seeds are larger than the standard sunflower seeds you can usually find in your local supermarket (usually the David's brand in my area) so there's more inner seed to eat.  There's also a lighter coating of salt from the brine wash on them, so while there's enough salt to make things tasty, your lips aren't going to go numb from all the salt quite as quickly as with the other brand.  The shells are easy to crack with your teeth, and they break cleanly; also the bags are filled with full-shelled seeds - there are very few broken ones.  I devoured the first batch I ordered, and I'm now ordering a second batch.  If you like snacking on sunflower seeds, I think you'll like these.","['sunflower', 'seed', 'larger', 'standard', 'sunflower', 'seed', 'local', 'supermarket', 'david', 'brand', 'area', 'inner', 'seed', 'lighter', 'coating', 'salt', 'brine', 'wash', 'salt', 'thing', 'lip', 'salt', 'brand', 'shell', 'easy', 'teeth', 'bag', 'full-shelled', 'seed', 'broken', 'one', 'batch', 'second', 'batch', 'sunflower', 'seed']",6
2857,Of the Plum tots pouches I have had this is by far the best tasting. These are a little pricey but when they are on sale they are worth every penny. Great for throwing in a diaper bag or purse.,"['plum', 'tot', 'pouch', 'best', 'tasting', 'little', 'pricey', 'sale', 'worth', 'penny', 'diaper', 'bag', 'purse']",6
2900,"This chips are really good and it's fun getting the variety pack.  Now, are they as good as ""regular"" chips?  Probably not, but they're also not nearly as fattening and bad for you as regular chips.  Given that these are a healthier version if you want chips, I would highly recommend them!","['chip', 'variety', 'pack', 'regular', 'chip', 'fattening', 'bad', 'regular', 'chip', 'healthier', 'version', 'chip']",6
2923,"This Hafi Lingonberry preserves not only arrived in a timely fashion, but also adds favorably to our morning and afternoon snack experiences.  Not too sweet, not too tart.  My husband adds it to the very healthy shake he makes for the two of us each morning.  I also occasionally like to get my healthy bit of snack in by dipping a few toasted pita chips in the early afternoon when I get most hungry.  Just one or two chips with a total of about one teaspoon of preserves will do it for me for a healthy snack that will not spoil my dinner.  Very happy with the product.","['hafi', 'lingonberry', 'timely', 'fashion', 'morning', 'afternoon', 'snack', 'sweet', 'tart', 'husband', 'healthy', 'shake', 'morning', 'healthy', 'bit', 'snack', 'toasted', 'pita', 'chip', 'early', 'afternoon', 'hungry', 'chip', 'total', 'teaspoon', 'preserve', 'healthy', 'snack', 'dinner', 'happy']",6
2926,Bought them for myself..eldest daughter fell in love :) enjoys them SO much. Spicey but only a touch..second eldest daughter enjoys them so much i share a bag of them often,"['eldest', 'daughter', 'love', 'spicey', 'touch', 'second', 'eldest', 'daughter', 'share', 'bag']",6
2927,"These are really good tasting chips, they aren't too unhealthy so you can eat a fair amount. Love the flavoring.","['chip', 'unhealthy', 'fair', 'flavoring']",6
2943,"I ordered these because I couldnt seem to find this size at the store. There were a couple skittle shells at the bottom of the bag from the shipping of the product, but everything else was fine.","['size', 'store', 'couple', 'skittle', 'shell', 'bag', 'shipping', 'fine']",6
2966,"FOR A NON-ORGANIC OR NON-GOURMET ITEM THIS TASTES AMAZINGLY FRESH, CRUNCHY AND YUMMY. BEWARE: CALORIE COUNT, FAT AND SALT CONTENT IS CONSIDERABLE. BUT ONE BAG UPON OCCASION SHOULD NOT EXPLODE YOUR CHOLESTEROL COUNT. crunch! fresh! yum! salty!!!! and a good deal -- free with some other stuff I bought.","['non-organic', 'non-gourmet', 'item', 'fresh', 'crunchy', 'yummy', 'beware', 'calorie', 'count', 'fat', 'salt', 'content', 'considerable', 'bag', 'occasion', 'cholesterol', 'count', 'crunch', 'fresh', 'yum', 'salty', 'deal', 'free', 'stuff']",6
2972,"Great value, just be sure to have a place where the bag won't be crowded. Or transfer into a hard container and scoop out desired amount when needed.  Corn flakes taste hearty, (you can actually taste the corn), nice thick flakes that don't go limp a minute after being exposed to the milk.","['value', 'sure', 'place', 'bag', 'hard', 'container', 'desired', 'corn', 'flake', 'hearty', 'corn', 'flake', 'minute', 'milk']",6
2984,"This item, WERTHER'S SUGAR FREE HARD CANDY, if consumed, will give you - or your friends, loose bowels. I purchased 12 bags and discovered more than a bowel problem: You can't return them. Need a laxative? I have ten unopened bags you can have - for free.","['item', 'sugar', 'free', 'hard', 'candy', 'friend', 'loose', 'bowel', 'bag', 'bowel', 'problem', 'laxative', 'unopened', 'bag', 'free']",6
3026,"Wanted organic walnuts and now I have them.  Convenient that they are in 3 separate bags so I don't have to open at one time.  Good tasting, bits and halves.","['organic', 'walnut', 'convenient', 'separate', 'bag', 'time', 'bit', 'half']",6
3031,"While I admit that the oversalted chip is addictive, I really think this one has gone too far. Skin literally peeled off my lips and inside my mouth after eating these. I am surprised that they are still on the market.","['oversalted', 'chip', 'addictive', 'skin', 'lip', 'mouth', 'market']",6
3032,"I requested two types of Chips Ahoy!'s newest cookies.  These were tasty, and the others were not.  So don't interpret this review as relevant to similar cookies... just these alone.  The cookies tasty chocolatey and don't have an overpowering processed aftertaste one finds with many foods of this type.  They are very sweet, but you can tell you're eating a chocolate cookie.  In moderation (I had two at most at a time) it's decent and easy snack.  They are very chewy, almost a dough consistency, but the cookie doesn't fall apart easily. I think the frosting center helps the cookie's structure.  Very good with a cup of black coffee.","['type', 'chip', 'newest', 'cooky', 'review', 'relevant', 'similar', 'cooky', 'cooky', 'chocolatey', 'overpowering', 'aftertaste', 'food', 'type', 'sweet', 'chocolate', 'cookie', 'moderation', 'time', 'decent', 'easy', 'snack', 'chewy', 'dough', 'consistency', 'cookie', 'frosting', 'center', 'cookie', 'structure', 'cup', 'black', 'coffee']",6
3067,"I paid $1.79 for a 2 ounce pkg of these at lunch today. I bought them because brown rice is a ""good"" carb.  As soon as I tasted one and it tasted like a corn chip I checked the ingredients.  The name is deceptive - these have ""Masa corn flour"" listed in the ingredients and it overwhelms the taste.  I won't buy these again - I can get Sunchips for less money and similar taste.","['ounce', 'pkg', 'lunch', 'today', 'brown', 'rice', 'carb', 'corn', 'chip', 'ingredient', 'deceptive', 'masa', 'corn', 'flour', 'ingredient', 'sunchips', 'money', 'similar']",6
3082,"I love granola and sometime add rasins or nuts but this stuff was good just as is, in a bowl with milk or right from the bag.","['granola', 'rasins', 'nut', 'stuff', 'bowl', 'milk', 'right', 'bag']",6
3100,These are a great alternative to chips.  I wasn't sure how they would be based on other reviews but I am glad I bought them and wish I would of found them sooner.  I have twin 18 month olds and they can't get enough of them.  I like them too!,"['alternative', 'chip', 'sure', 'review', 'glad', 'wish', 'sooner', 'old']",6
3123,"There is nothing too good or too bad about these chips. If you like plain potato chips, you'd like these. They are thicker than most brands, fresh out of box, very crunchy and not too salty (for me). One bag has a lot, I generally cannot finish it by myself. Part of the reason is that they are too oily (some chips almost look transparent, if you know what I mean). The taste of oil is a bit too overwhelming for me. If you are used to more spicy chips you may not like these since they do not have any spice, except salt, as the name says. I don't think I'll buy these again. The ""best by"" date on my bags are March 2011 and I ordered them at the end of October.","['bad', 'chip', 'potato', 'chip', 'thicker', 'brand', 'fresh', 'box', 'crunchy', 'salty', 'bag', 'lot', 'reason', 'chip', 'transparent', 'oil', 'spicy', 'chip', 'spice', 'best', 'date', 'bag', 'march', 'end', 'october']",6
3128,I do not like sour taste and this has a sour kind of taste which i don't like. The smell isn't that great either,"['sour', 'sour', 'kind', 'smell']",6
3135,"Very good. Tastes like Original Jack Links only with a little more flavor. Very tender and not dry, but a little on the salty side. The bag is HUGE though and there is a tiny amount in the bag! It's disappointing.","['taste', 'original', 'jack', 'little', 'flavor', 'tender', 'dry', 'little', 'salty', 'bag', 'huge', 'tiny', 'bag']",6
3139,Used these cones for a back to school ice cream social. Everyone thought they were great. I would buy them again.,"['cone', 'school', 'ice', 'cream', 'social']",6
3152,"Can be eaten on its own, not salty at all with each single serving porch.","['salty', 'single', 'serving', 'porch']",6
3166,"These chips make a wonderful snack.  They give you the crunch and saltiness that you need at times, without a lot of calories.  They also contain protein to keep you from getting hungry again until meal time.  They came in a single serving size package which is nice when you are mindful of portion control.  I would order them again.","['chip', 'wonderful', 'snack', 'crunch', 'saltiness', 'time', 'lot', 'calorie', 'protein', 'hungry', 'meal', 'time', 'single', 'serving', 'size', 'package', 'mindful', 'portion', 'control']",6
3169,"My son would rather have no cookie than one of these cookies. The taste is okay. The texture is hard and weird even when microwaved. Short shelf life if you are buying in bulk. Not absolutely terrible but worse than average. Try Pamela's chocolate chip cookies they are wonderful, or try a baking mix.","['son', 'cookie', 'cooky', 'texture', 'hard', 'weird', 'short', 'shelf', 'life', 'bulk', 'terrible', 'worse', 'average', 'try', 'pamela', 'chocolate', 'chip', 'cooky', 'wonderful', 'baking', 'mix']",6
3170,"I used to buy these at the local supermarket, but they are no longer carried there.  Finding them on Amazon I purchased a box and found they were fresh and delicious as I remembered.  For chips they are also very healthy.  I definately will buy them again.","['local', 'supermarket', 'box', 'fresh', 'delicious', 'chip', 'healthy']",6
3173,This popcorn tastes great. The only complaint I have is that it is way too salty (and we like salty). All we do is pour out a tiny bit of salt before adding it to the kettle and it's perfect.,"['popcorn', 'complaint', 'way', 'salty', 'tiny', 'bit', 'salt', 'kettle']",6
3174,"Maybe the miracle fruit does not work for everyone. It had very little effect when I used it. I started with a clear pallet, let the pill dissolve on my tongue etc. Then I tried the classic first, a lime. I noticed, barely, that it was not quite as pucker inducing as it may have been without the mberry but just slightly. And it did not add any ""sweet"". It just inhibited a hint of sour. Other foods like vinegar, vinegar chips, Guinness, strawberries, cheese, etc. Many recommended fruits and foods have very little impact. And after just a few minutes, I could notice any change.  So, either, some people just don't have the same level of effect or much of the miracle berry effects are group dynamics and heightened suggestibility. Either way, they were a let down.","['miracle', 'fruit', 'little', 'effect', 'clear', 'pallet', 'pill', 'dissolve', 'tongue', 'classic', 'lime', 'pucker', 'inducing', 'mberry', 'sweet', 'hint', 'sour', 'food', 'vinegar', 'vinegar', 'chip', 'guinness', 'strawberry', 'fruit', 'food', 'little', 'impact', 'minute', 'change', 'people', 'level', 'effect', 'miracle', 'berry', 'effect', 'group', 'dynamic', 'suggestibility', 'way', 'let']",6
3212,"Lowrey's Bacon Curls Pork Rinds: 1.75 ounce microwave bags are loaded with 350 milligrams of salt, Thats all I tasted, A pinch of salt would have been better.","['lowrey', 'bacon', 'curl', 'pork', 'ounce', 'microwave', 'bag', 'milligram', 'salt', 'pinch', 'salt', 'better']",6
3241,"This is a great 100 calorie snack, with great taste and texture.  Amazon delivered a fresh product with an expiration date a year out.  To the guy who said there are only 4 cookies in a bag, that is crazy.  It is more like 20 cookies per bag, maybe more - I didn't count them, but I wasn't disappointed by it at all.","['calorie', 'snack', 'texture', 'fresh', 'expiration', 'date', 'guy', 'cooky', 'bag', 'crazy', 'cooky', 'bag']",6
3245,I got two bags from my friend who got it from his friend who said it was primo. So I chucked them in a zip-lock when I got home. 3 mos. later I opened it and had some today. I am online trying to find more.,"['bag', 'friend', 'friend', 'zip-lock', 'mo', 'today', 'online']",6
3254,"i got this in the mail nice packaging and all opened it up to see its single serving bags 3oz of hot water to a bag ...not gallon size =( so i decided to make some and it tasted like the little pink bubble gum ""double bubble"" i used to get as a kid yuck so not what i was expecting...","['mail', 'packaging', 'single', 'serving', 'bag', 'hot', 'water', 'bag', 'gallon', 'size', 'little', 'pink', 'bubble', 'gum', 'double', 'bubble', 'kid', 'yuck']",6
3257,"The candy was fresh and well-packaged.  I divided into smaller ziploc bags to keep it from going stale (I have no idea how long it would take to go stale, but I wasn't taking any chances) and we ate it over the following months with no complaints.  I just placed an order for another 5 lb bag.","['candy', 'fresh', 'well-packaged', 'smaller', 'ziploc', 'bag', 'stale', 'idea', 'long', 'stale', 'chance', 'following', 'month', 'complaint', 'lb', 'bag']",6
3300,"I bought this for fathers day. My father loves dried fruits and nuts.  It came in a somewhat cute crate box, and each compartment was in a plastic bag. That means that if you don't eat the nuts in one sitting they will go stale, as they are now sitting in the open. Same story for the fruit.  While all the bags were closed when my father opened them he found that the nuts were stale and the fruit were hard/chewy.  I recommend purchasing this if you need a centerpiece, but not if you actually want to eat it.","['father', 'father', 'fruit', 'nut', 'cute', 'crate', 'box', 'compartment', 'plastic', 'bag', 'nut', 'stale', 'open', 'story', 'fruit', 'bag', 'father', 'nut', 'stale', 'fruit', 'centerpiece']",6
3307,"These chips taste so dry and gross, I would rather eat carrots or something than these. They just didn't satisfy the salty craving and weren't worth the calories.","['chip', 'dry', 'gross', 'carrot', 'salty', 'craving', 'worth', 'calorie']",6
3326,"Emerald Cove Organic Toasted Nori Sheets, ever since I found the Emerald toasted Nori I put it everywhere, I make Sushi with brown rice, decorate Fish dishes with shredded Nori and even fish burritos. It has a pleasant fishy taste that I like, each sheet has only 10 calories and each bag contain a packet of moisture-absorbing powder to protect the Nori from dampness.  Also on the back of the bag there is a Pledge of Organic Purity ""All Ingredients Certified Organic - No Ingredients have been Irradiated"" I am glad about that because that was my very first concern. There is a nice and simple Sushi recipe on the back as well and Emerald Cove Nori has no Sodium. Even my Cat likes it! Product of China, Certified Kosher, I like that! Thank You","['nori', 'sheet', 'emerald', 'nori', 'sushi', 'brown', 'rice', 'decorate', 'fish', 'dish', 'shredded', 'nori', 'fish', 'burrito', 'pleasant', 'fishy', 'sheet', 'calorie', 'bag', 'packet', 'moisture-absorbing', 'powder', 'nori', 'dampness', 'bag', 'pledge', 'organic', 'purity', 'ingredient', 'organic', 'ingredient', 'glad', 'concern', 'simple', 'sushi', 'recipe', 'cove', 'nori', 'sodium', 'cat', 'china', 'kosher', 'thank']",6
3329,"The label on the little bag says 1 serving is 120 calories. But one serving is 1 ounce. The little single serving sized bag is 1.5 ounces! So there are 180 calories in the bag. This is sneaky. No one is going to open their bag and measure out one ounce, then save the other half ounce...  EDITED TO ADD: I ordered these again because the price went down momentarily (is now back up) and the product is now changed. Although Amazon still had it listed at 12, 1.5 ounce bags, what I got is 12, 1.2 oz bags. So now yes, one bag is a serving but the nutrition facts do not add up to what was listed before. Now a bag has 120 calories and 15g carbs. Another sneaky move, you get less for the same price.","['label', 'little', 'bag', 'serving', 'calorie', 'serving', 'ounce', 'little', 'single', 'sized', 'bag', 'ounce', 'calorie', 'bag', 'sneaky', 'bag', 'measure', 'ounce', 'half', 'ounce', 'price', 'ounce', 'bag', 'oz', 'bag', 'bag', 'nutrition', 'fact', 'bag', 'calorie', 'sneaky', 'price']",6
3342,"We all have our vices, mine has always been chips.  Specifically, Bettermade BBQ chips, so as I'm trying to eat healthier I've tried to find a replacement for that craving.  I decided to give the popchips a try, thinking if they were at least okay I could replace my cravings for them.  They are better than okay!  These little guys are full of flavor and crunch!  And not to sound like a pig, but I could eat a half a bag of Bettermade in one sitting, but these little 8 oz bags, even though they are small, they fill me up!  I was shocked!  I am not kidding, I am eating healthier, giving in to my craving, and getting full from one small bag.  You cannot go wrong with these, even my kids love them!  I am thrilled to have found a healthy alternative to fatty chips!","['vice', 'chip', 'bbq', 'chip', 'healthier', 'replacement', 'popchips', 'try', 'okay', 'craving', 'better', 'okay', 'little', 'guy', 'flavor', 'crunch', 'pig', 'half', 'bag', 'bettermade', 'little', 'oz', 'bag', 'small', 'healthier', 'craving', 'small', 'bag', 'wrong', 'kid', 'healthy', 'alternative', 'chip']",6
3350,"The chips had an odd texture, tasting nothing like a corn chip. The seasoning was more of a salsa flavor than a cheese. It was even difficult to give these away to people","['chip', 'odd', 'texture', 'corn', 'chip', 'seasoning', 'salsa', 'flavor', 'cheese', 'difficult', 'people']",6
