,Text,Tokens,Labelled_topic
3137,"I've had better White Peony, and it cost about three times as much.  For the price this is a very good tea.  Brew it around 170 degrees for 5 minutes and it has a very smooth, slightly sweet taste with no sweetener added.  My personal favorite is to add 2 parts White Peony to 1 part rooibos.  Give it a try!","['white', 'peony', 'time', 'price', 'tea', 'degree', 'minute', 'smooth', 'sweet', 'sweetener', 'personal', 'favorite', 'part', 'white', 'peony', 'rooibos', 'try']",2
3192,"This tea carries the flavor one would expect from the smell: terrible.  It invigorates like a puncture wound, and the only revival is that, after drinking, you discover that you are still alive.  Well, one tea bag was enough for me.  My mother-in-law said, ""Oh, that smells kind of like wine.""  Okay, kind of like wine, with a hint of rot and a moldy aftertaste.  If she likes it, she can have the whole box.","['tea', 'flavor', 'smell', 'terrible', 'puncture', 'wound', 'revival', 'drinking', 'alive', 'tea', 'bag', 'mother-in-law', 'kind', 'like', 'wine', 'kind', 'like', 'wine', 'hint', 'rot', 'moldy', 'aftertaste', 'box']",2
3215,Tea has a great flavor besides a lot of health benefits. It is mild tasting not strong at all. (Here are a lot of bags in box so lasts a while.,"['tea', 'flavor', 'lot', 'health', 'benefit', 'mild', 'strong', 'lot', 'bag', 'box']",2
3221,"I contacted the seller regarding the best type the raw or liquid type for baking and they recommended the raw type.  I was disappointed with the results. Since then, I tried this in iced tea and again, was disappointed.  I had to continually stir the contents of a large pitcher because the honey sunk to the bottom.  The taste of the honey never diminished, but it was a pain in the neck to do the stirring every time I wanted a glass of iced tea.  Next time I will buy the regular honey.","['seller', 'best', 'type', 'raw', 'liquid', 'type', 'raw', 'type', 'result', 'iced', 'tea', 'content', 'large', 'pitcher', 'honey', 'sunk', 'honey', 'pain', 'neck', 'stirring', 'time', 'glass', 'iced', 'tea', 'time', 'regular', 'honey']",2
3231,This is one of the few teas that I will always have on hand.  It is a wonderful blend of beneficial herbs that has a great taste.  I drink it almost every day.,"['tea', 'hand', 'wonderful', 'blend', 'beneficial', 'herb']",2
3249,"This tea was horrible.  It tasted like potpourri.  I have really enjoyed other Davidson's teas,many also containing flowers, and thought to try something new.  I think the last ingredient is where things went bad.  It was ""natural flavor""  which must have been rose oil or something since my tea chemical taste and making a weaker tea did not help at all.","['tea', 'horrible', 'potpourri', 'davidson', 'tea', 'flower', 'new', 'ingredient', 'thing', 'bad', 'natural', 'flavor', 'oil', 'tea', 'chemical', 'weaker', 'tea']",2
3299,I have always wanted a Tea I could drink at night that would not wake me up at 3 in the morning.  I have always liked Black Currant. So this was a win win for me.  The tea is delicious.,"['tea', 'night', 'morning', 'black', 'currant', 'win', 'win', 'tea', 'delicious']",2
3324,"I dissolved an entire tab in my mouth and then ate bitter greens and it did nothing.  I added some vinegar to the greens and it did make it a tad sweeter, but it didnt make them taste good.....It makes really sour things slightly sweeter....but NO MIRACLE.","['entire', 'tab', 'mouth', 'bitter', 'green', 'vinegar', 'green', 'tad', 'sweeter', 'sour', 'thing', 'miracle']",2
3369,I like anything by this  company and wish more flavors available from amazon.  the apple cinnamon is very versatile and makes especially good iced tea also.,"['company', 'flavor', 'available', 'apple', 'cinnamon', 'versatile', 'iced', 'tea']",2
3373,"I bought this tea during a major sinus infection crisis which included headache, earache, toothache. I drink multiple cups over a few days, and am sad to report it had absolutely no effect. Taste is so-so, but that's not really what matters. As every sinus sufferer knows, if eating dirt would make the pain go away, we'd eat dirt.","['tea', 'major', 'sinus', 'infection', 'crisis', 'headache', 'earache', 'toothache', 'multiple', 'cup', 'day', 'sad', 'effect', 'so-so', 'matter', 'sinus', 'sufferer', 'eating', 'dirt', 'pain', 'dirt']",2
3406,"I love this tea!  Both the green and white varieties are quite consistently fresh.  I have ordered this at least ten times from various internet sites.  I didn't realize how old and stale tea from the grocery store was until I had this brand.  For organic tea, it is quite reasonably priced.  They recommend using two tsp. of loose tea per cup.  I use half that and it tastes great.  Never, ever bitter!  Very smooth tasting.  I highly recommend!","['tea', 'green', 'white', 'variety', 'fresh', 'time', 'various', 'internet', 'site', 'old', 'stale', 'tea', 'grocery', 'store', 'brand', 'organic', 'tea', 'tsp', 'loose', 'tea', 'cup', 'half', 'bitter', 'smooth']",2
3421,"I'm trying several of the Wu Yi teas. I like this one particularly because of the subtle citrus taste. It also has a natural sweetness.  The ingredients include Organic Wu-Li Cliff Oolong Tea (700 mg), Organic Black Tea (600 mg), Organic Green Tea Extract (100 mg), Proprietary blend (600 mg), plus some Ginseng (panax), Orange Peel, Lemon Grass, and Guarana. Other Ingredients: Natual Orange and Citrus flavors.  My goal is to drink more tea and less coffee. I am enjoying trying a different kind of tea every day. I'll be coming back to this one.","['wu', 'yi', 'subtle', 'citrus', 'natural', 'sweetness', 'ingredient', 'organic', 'wu-li', 'cliff', 'tea', 'mg', 'organic', 'black', 'tea', 'mg', 'organic', 'green', 'tea', 'extract', 'mg', 'proprietary', 'blend', 'mg', 'ginseng', 'panax', 'orange', 'peel', 'lemon', 'grass', 'ingredient', 'natual', 'orange', 'citrus', 'flavor', 'goal', 'tea', 'coffee', 'different', 'kind', 'tea']",2
3425,Best tasting green tea around a bit pricey . I tried yogi green tea because it was cheaper it was good but not a smooth and rich tasting.I will stick with Traditional Medicinal from now on.,"['best', 'green', 'tea', 'bit', 'pricey', 'green', 'tea', 'cheaper', 'smooth', 'rich', 'traditional', 'medicinal']",2
3445,"I love to make sun tea with these tea bags, it is very nice on a hot day to sit with a chilled glass. It is tasty and not too sweet, highly recommended!","['sun', 'tea', 'tea', 'bag', 'hot', 'chilled', 'glass', 'sweet']",2
3451,"I wanted desperately to love, or even like this drink mix, but am not having success doing so. I love mint tea but this tastes all green tea to me. It's too strong a green and too weak a mint flavor for me to enjoy it. Every once in a while I'll try to tolerate a bottle again hoping I change my taste. It's not gross and so clearly is appealing to some people.","['drink', 'mix', 'success', 'mint', 'tea', 'green', 'tea', 'strong', 'green', 'weak', 'mint', 'flavor', 'bottle', 'gross', 'people']",2
3459,"This tea has a nice flavor, although it is hard to say if it is actually increasing my joint comfort.  The power of placebo can be just as powerful, if not more so, than any herb or medicine out there.","['tea', 'flavor', 'hard', 'joint', 'comfort', 'power', 'placebo', 'powerful', 'herb', 'medicine']",2
3465,I have tried alot of Jasmine teas and by far this is the best I have tried.  Everyone I share this with agrees.,"['alot', 'jasmine', 'tea', 'best', 'share', 'agrees']",2
3469,"I like these because they're not too sweet. But of course that also means you can just keep eating and eating them without realizing how many you've plowed your way through, so be careful...  a three-cookie serving contains 140 calories and 5 grams of fat  Lots of fruit, and the citrus flavor REALLY comes through. And as they're thin and crisp, they're the perfect accompaniment to a cup of tea because they don't immediately go soggy. I'm not usually a big cookie person, but I'll probably be getting these again.","['sweet', 'course', 'eating', 'way', 'careful', 'three-cookie', 'serving', 'contains', 'calorie', 'gram', 'fat', 'lot', 'fruit', 'citrus', 'flavor', 'perfect', 'accompaniment', 'cup', 'tea', 'soggy', 'big', 'cookie', 'person']",2
3476,I use the powdered tea powder in my fruit smoothies.  Provides you all the health benefits of green tea.  Love the product and use both the plain and lemon ginger.,"['powdered', 'tea', 'powder', 'fruit', 'smoothy', 'health', 'benefit', 'green', 'tea', 'plain', 'lemon', 'ginger']",2
3490,"these are excellent quality bags (heavy, tight weave)--minimal, if any, floaties. (i use them, primarily, for tea.) ...if you decide to purchase them, you won't be disappointed.","['excellent', 'bag', 'heavy', 'tight', 'minimal', 'floaties', 'tea']",2
3494,"I like this tea. It's one of the better green teas I have tasted. It has a smooth and subtle flavor. I definitely enjoy it more than Bigelow's green tea, and it compares favorably to other brands as well. The packaging is also very elegant. I don't really have much more to say about this tea. Try it, you might like it.","['tea', 'better', 'green', 'tea', 'smooth', 'subtle', 'flavor', 'bigelow', 'green', 'tea', 'brand', 'packaging', 'elegant', 'tea']",2
3499,"I have ordered numerous teas, potions, lotions and other remedies...BUT have never had a lack of product in an order that was sealed.  The tea bag wrapping in question was sealed without a tea bag inside.  I would have said something sooner, however...I only tried these when I had a sinus infection and the last 3 times I tried to use one...the sealed pouch was EMPTY.  BEWARE!","['numerous', 'tea', 'potion', 'lotion', 'remedy', 'lack', 'tea', 'bag', 'question', 'tea', 'bag', 'sooner', 'tried', 'sinus', 'infection', 'time', 'sealed', 'pouch', 'beware']",2
3500,"First, let me state that I brew most of my tea in a gaiwan, hence, I use loose leaf tea.  White tea is one of my favorites so I'm always on the lookout for a nicely priced Bai Mudan.  As much as I love Bai Hao Yinzhen, I just cannot afford to drink it exclusively due to the volume of white tea I drink.  I thought this was a pretty good price and when I opened it up it didn't look too bad either.  Much to my surprise, after taking the first layer off the top (I transfer my tea to good tea tins) it was nearly all powder/dust with hardly any intact leaves.  This is extremely problematic if you don't use any filters or screens (like me).  I don't mind when some tea leaves get in my tea and it is pretty much normal if you don't pour through a screen, however, this was so broken up that it was just unworkable.  I have only opened one bag at this point so there is a chance that it was just that bag or possibly even a bad batch but at this point I most likely won't be ordering it again.  That being said, the whole leaves that were there (on the top) looked fine.  It does have a bit of a green tea taste (vs some other high quality white tea I am used to), however, it isn't bad or anything.  Definitely drinkable on a regular basis if the bag wasn't mostly powder.  I took a couple pics so I will post them...keep in mind this came in two pouches, I poured into tins and that is where I took the pictures (the product does not actually come in tins).","['state', 'tea', 'gaiwan', 'loose', 'leaf', 'tea', 'white', 'tea', 'favorite', 'lookout', 'bai', 'mudan', 'bai', 'hao', 'yinzhen', 'volume', 'white', 'tea', 'price', 'bad', 'surprise', 'layer', 'tea', 'tea', 'tin', 'intact', 'leaf', 'problematic', 'filter', 'screen', 'tea', 'tea', 'normal', 'screen', 'broken', 'unworkable', 'bag', 'point', 'chance', 'bag', 'bad', 'batch', 'point', 'likely', 'leaf', 'fine', 'bit', 'green', 'tea', 'high', 'white', 'tea', 'bad', 'drinkable', 'regular', 'basis', 'bag', 'couple', 'pic', 'mind', 'pouch', 'tin', 'picture', 'tin']",2
3507,This tea has a wonderful flavor!! The price is right. And I love that they dont use staples on the bags. i can just throw the used ones right into the compost pit. Jasmine and green tea were meant to be together.,"['tea', 'wonderful', 'flavor', 'price', 'right', 'use', 'staple', 'bag', 'used', 'one', 'compost', 'pit', 'jasmine', 'green', 'tea']",2
3509,I bought some of this tea at Jungle Jims and absolutely love the frangrance as it is steeping and the taste is wonderful. I even make it into iced tea.,"['tea', 'jungle', 'jims', 'frangrance', 'wonderful', 'tea']",2
3547,"This tea has lots of flavors.  I first started loving Chai tea about 8 years ago.  I have tried many of the boxed liquid teas and I do like them.  I have preferred the brand Einstein bagles uses, but since I have a Starbucks close by, have grown to like the one they use as well.  My favorite is the ""masala"" tea made my a local Indian restaurant.  This most closely approximates that.  I am still trying to replicate it, but for now, this is the best I can do.  I really like this tea.  As a bonus, if I forget to empty the basket when I leave work, when I get in the next day, the whole area smells great!","['tea', 'lot', 'flavor', 'chai', 'tea', 'year', 'boxed', 'liquid', 'tea', 'brand', 'einstein', 'us', 'starbucks', 'favorite', 'masala', 'tea', 'local', 'indian', 'restaurant', 'best', 'tea', 'bonus', 'basket', 'work', 'area']",2
3552,"It does sweeten,  but there is an aftertaste when used in coffee or tea that is made with a weak taste.","['aftertaste', 'coffee', 'tea', 'weak']",2
3556,This tea tastes fantastic! The flavour is not bitter at all as with other green teas and I keep brewing the same leaves about 3-4 times a day and still get really excellent flavour!  The packaging was also great as it came in a sealable pouch that kept the leavs fresh. Will definitely continue to purchase this tea in the future.,"['tea', 'fantastic', 'flavour', 'bitter', 'green', 'tea', '3-4', 'time', 'excellent', 'packaging', 'sealable', 'pouch', 'leavs', 'fresh', 'tea', 'future']",2
3569,"Read some reviews that said this tea could taste strong and earthy, but Generation Pu-erh tea was surprisingly nice, much nicer than green tea. I'm very happy with this product.  And the service was exceptional, shipping incredibly FAST! Thanks!","['review', 'tea', 'strong', 'earthy', 'generation', 'pu-erh', 'tea', 'nicer', 'green', 'tea', 'happy', 'service', 'exceptional', 'shipping', 'thanks']",2
3580,"Outstanding product.  The greattea gives me a warm comfotable feeling and makes my senses come alive  The bags are quite large,that's a good thing because I get a bigger cup of tea with full flavor.  Just Fantastic!!!","['outstanding', 'greattea', 'warm', 'comfotable', 'feeling', 'sens', 'alive', 'bag', 'large', 'thing', 'bigger', 'cup', 'tea', 'flavor', 'fantastic']",2
3597,"This is a very nice green tea.  I had to try it since I love anything mango.  The flavor is perfect whether its hot or iced or with some creamer.  It smells amazing as well, just like a real mango!  I'd like it if the packing was more eco-friendly like Celestial Seasonings, but its still pretty nice.  The packets are individually sealed and there are no staples on on the bag so you don't get any weird taste added to the tea.","['green', 'tea', 'flavor', 'perfect', 'hot', 'iced', 'creamer', 'amazing', 'real', 'mango', 'packing', 'eco-friendly', 'celestial', 'seasoning', 'pretty', 'packet', 'staple', 'bag', 'weird', 'tea']",2
3603,"I first tried this tea when my local grocery store had it at Christmas time. I went back and bought a ton of it because it immediately became my favorite tea. I love the peppermint & ginger and I love the fresh new bud taste of white tea, over green tea leaves (Same plant, different part). This tea has it all. Mildly spicy, and smooth yet refreshing. I practically live on herbal teas and have tried lots of different ones. This is my number one all time favorite!","['tea', 'local', 'grocery', 'store', 'christmas', 'time', 'ton', 'favorite', 'tea', 'peppermint', 'ginger', 'fresh', 'new', 'bud', 'white', 'tea', 'green', 'tea', 'plant', 'different', 'tea', 'spicy', 'smooth', 'herbal', 'tea', 'lot', 'different', 'one', 'number', 'time', 'favorite']",2
3616,"I just finished brewing a container of this tea to keep in the fridge.  I pre-sweetened it with some simple syrup, making it less sweet than most restaurants serve it as I don't care for super sweet tea.  I'm not a connoisseur but this tastes very similar to the teas I have had in restaurants.  I do wish there was no artificial food coloring (yellow).","['container', 'tea', 'fridge', 'pre-sweetened', 'simple', 'syrup', 'sweet', 'restaurant', 'super', 'sweet', 'tea', 'connoisseur', 'similar', 'tea', 'restaurant', 'artificial', 'food', 'yellow']",2
3643,"When I opened the package, I thought this tea smells exactly like Italian pignoli macaroons.  But, the taste is definitely ""darker"" and more bitter; perhaps I let it steep too long, or perhaps sweetener would bring out the ""cookie"" flavor more.  Whatever.  Black, it tastes pretty similar to the Republic of Tea Vanilla Almond flavor, which I also like.  This tea seems to have bigger leaf pieces and less fannings than typical for bagged teas, BTW, so it's probably a higher grade of tea underneath the flavorings.","['package', 'tea', 'like', 'italian', 'pignoli', 'macaroon', 'darker', 'bitter', 'sweetener', 'cookie', 'flavor', 'black', 'similar', 'republic', 'tea', 'vanilla', 'almond', 'flavor', 'tea', 'bigger', 'leaf', 'piece', 'fannings', 'typical', 'tea', 'higher', 'grade', 'tea', 'flavoring']",2
3645,"Exactly what Thai Iced tea should be. I love how each tea bag is individually wrapped allowing me to take the tea anywhere for me to brew. Keep in mind, packaging can be misleading though showing the tea with milk. This tea doesn't have milk in it and you'll need to add it yourself. Aside from that, the product itself is excellent though.","['thai', 'tea', 'tea', 'bag', 'tea', 'mind', 'packaging', 'misleading', 'tea', 'milk', 'tea', 'milk', 'excellent']",2
3665,This is my favorite tea of all brands and all flavors. I drink it cold with no sweeteners of any kind. Of course everyone's preferences for food and drinks are different so well someone may say they dont like...,"['favorite', 'tea', 'brand', 'flavor', 'cold', 'sweetener', 'kind', 'course', 'preference', 'food', 'drink', 'different']",2
3710,"at first, i thought i wouldn't like these.  i like fig newtons but i don't love them.  however, i couldn't be more pleased.  first of all, my first bite tasted like an oatmeal cookie.  i immediately checked the ingredients and yep, there's oats in there !  absolutely delicious. there are bits and pieces of fig scattered throughout the cookie or thin but it's not like a spread.  now i am not sure if  it's supposed to be spread between 2 thins but its like spots of fig here and there and the fig is kinda hard and chewy but fortunately or unfortunatley, there is very little fig so it's not that big of a deal.  i couldn't taste the honey but that's ok. i absolutely love oatmeal cookies and it tasted like that.  they are a nice size and crisp.  i dunked them in my tea and they were delicious.  my hubby hates fig and i slipped these in his lunch and he loved them too.  he didn't even taste the fig. these are very good however, if you really really want to taste fig, get the regular fig newtons.","['fig', 'newton', 'pleased', 'oatmeal', 'cookie', 'ingredient', 'yep', 'delicious', 'bit', 'piece', 'fig', 'cookie', 'spread', 'sure', 'thins', 'like', 'spot', 'fig', 'fig', 'little', 'fig', 'big', 'deal', 'honey', 'love', 'oatmeal', 'cooky', 'size', 'crisp', 'tea', 'delicious', 'hubby', 'fig', 'lunch', 'fig', 'fig', 'regular', 'fig', 'newton']",2
3711,This tea is very robust and tasty especially after a long tiring day at work. I sooths your nerves after a long day and works wonders on a cold winter evening while reading or just chilling.,"['tea', 'robust', 'long', 'tiring', 'work', 'sooth', 'nerve', 'long', 'wonder', 'cold', 'winter', 'chilling']",2
3716,"This tea is among the best i have ever had! I am a tea addict, and the delightful licorice flavor running through this tea makes it delicious!","['tea', 'best', 'tea', 'addict', 'delightful', 'licorice', 'flavor', 'tea', 'delicious']",2
3742,"We usually have fresh lemon grass tea at our local Zen center. It is extremely easy to make, put a few blades of lemon grass in a pot to steep and you will get a fantastic tasting tea.  This tea is here is a fine replacement for when you cannot get fresh lemon grass. Lemon grass has many health benefits. It is said to detoxify the liver and can lower uric acid levels, this is important if you have gout.  Because you get such a large quantity here on Amazon it should last you quite a while. Caffeine free and light it makes a very refreshing afternoon tea.  Give it a try!  Thank you for reading my review.","['fresh', 'lemon', 'grass', 'tea', 'local', 'zen', 'center', 'easy', 'blade', 'lemon', 'grass', 'pot', 'fantastic', 'tasting', 'tea', 'tea', 'fine', 'replacement', 'fresh', 'lemon', 'grass', 'lemon', 'grass', 'health', 'benefit', 'liver', 'uric', 'acid', 'level', 'important', 'large', 'quantity', 'caffeine', 'free', 'light', 'refreshing', 'afternoon', 'tea', 'try', 'thank', 'review']",2
3787,chrysanthemum tea taste great with lemons and Apriva. chrysanthemum tea is caffeine free that's great for pregnant women and those with high blood pressure.,"['chrysanthemum', 'tea', 'lemon', 'apriva', 'chrysanthemum', 'tea', 'caffeine', 'free', 'pregnant', 'woman', 'high', 'blood', 'pressure']",2
3793,"I bought this tea as I like blueberries, and Stash is known as making good teas.  However, when I first emptied the drink mix in the water the color was an odd green (not very appetizing).  Once I mixed the powder with water, the resulting tea had no real flavor.  I feel like I wasted my money and can't get a refund.","['tea', 'blueberry', 'stash', 'tea', 'drink', 'mix', 'water', 'color', 'odd', 'green', 'powder', 'water', 'tea', 'real', 'flavor', 'money', 'refund']",2
3803,Great taste!  Different than any ice tea we have had!  Kids love it!  All natural sugar.  Will buy again,"['different', 'ice', 'tea', 'kid', 'natural', 'sugar']",2
3809,I bought this for my mother who tasted the tea in a restaurant.  This is now her favorite tea.,"['mother', 'tea', 'restaurant', 'favorite', 'tea']",2
3818,"I love Arizona iced tea, and this one is quite tasty, especially for a diet version.  A great combination of lemony tea.  Please note that this review is specific to the product, not the price or the merchant.","['arizona', 'tea', 'diet', 'version', 'combination', 'lemony', 'tea', 'note', 'review', 'specific', 'price', 'merchant']",2
3838,"I tried peach tea at a Cracker Barrel near me and loved it.  I found it here at Amazon and bought my 6 pack and have gone thru more than half in less than two months.  I love the taste and being instant, can be made very easily for a quick drink.  I think I like this better then ice tea with lemon even and that is a favorite. Thanks for the good price Amazon and quick shipping.","['peach', 'tea', 'cracker', 'barrel', 'pack', 'half', 'month', 'instant', 'quick', 'drink', 'better', 'ice', 'tea', 'lemon', 'favorite', 'thanks', 'price', 'quick', 'shipping']",2
3854,I received this product as part of the Amazon Vine Program  This Lipton to go decard tea is good and is refreshing.  I wished it had less ingredients but overall is a better alternative to soda pop. And less calories.,"['vine', 'program', 'lipton', 'decard', 'tea', 'ingredient', 'overall', 'alternative', 'pop', 'calorie']",2
3870,"I've used maybe half a dozen bags of this tea in the last year and it is a delicious, consistently good quality black tea. Mainly I use it and several other Numi teas in my tea blends for making kombucha.","['dozen', 'bag', 'tea', 'delicious', 'black', 'tea', 'numi', 'tea', 'tea', 'kombucha']",2
3906,I started drinking this tea about 1-1/2 weeks ago and have seen my acne slowly fade away.  My co-workers even mentioned how bright my complexion was looking.,"['tea', '1-1/2', 'week', 'acne', 'co-worker', 'bright', 'complexion']",2
3909,"I had high hopes when I purchased this produce, shipping was amazingly fast and I've tried it a few times. I don't enjoy the taste, and since I don't sweeten my tea, it wasn't that great, and it did nothing for my sinuses. Will not purchase again but I do recommend the seller.","['high', 'hope', 'produce', 'shipping', 'fast', 'time', 'tea', 'sinus', 'seller']",2
3963,I just love the taste of this tea. The weird thing is it cuts your craving for sweets. I drank it in the morning and before bed and lost 20 lbs.,"['tea', 'weird', 'thing', 'craving', 'sweet', 'morning', 'bed', 'lb']",2
3982,"Upon opening the package I thought that the tea had absolutely no aroma and looked old as if it was sitting somewhere in an open container for months.  After brewing, it revealed a bland taste at best.  It was like drinking brewed hay.  I checked the expiration date which is two years from now.  Maybe I had a bad batch but it's going back.  I had a better experience with Rishi Organic Jasmine Pearl Loose Leaf Tea.  I do not recommend this tea to anyone.","['package', 'tea', 'aroma', 'old', 'open', 'container', 'month', 'bland', 'drinking', 'hay', 'expiration', 'date', 'year', 'bad', 'batch', 'better', 'experience', 'rishi', 'organic', 'jasmine', 'pearl', 'loose', 'leaf', 'tea', 'tea']",2
4020,"Great taste. There is a slight bitterness to this tea, but it's black tea - it's bound to be a little bitter, especially for being so strong. The strength is perfect for customizing to taste. Some people like strong tea while others like theirs very mild, so you can add more water if you want. I like to make a fairly strong tea (the melting ice dilutes it just fine) and sweeten it myself. I like sweet tea, but usually when I get it, it just tastes like sugar water. These give me the strong tea flavor I love, and I can add the perfect amount of sweetness. Great product!","['slight', 'bitterness', 'tea', 'black', 'tea', 'little', 'bitter', 'strong', 'strength', 'perfect', 'people', 'strong', 'tea', 'theirs', 'water', 'strong', 'tea', 'melting', 'ice', 'fine', 'sweet', 'tea', 'sugar', 'water', 'strong', 'tea', 'flavor', 'perfect', 'sweetness']",2
4042,This is probably the best tea I have had and this brand is always a winner.  So far I am still perfecting my taste with this particular tea but while I am experimenting looking for my perfect taste I have found it to be great weak or strong.  Depending on my mood I like strong tea sometimes but not bitter which can be a problem for tea whether to much or to little is used.  My advice would be perfect before you rate because you may just be making it wrong since I usually let my tea set longer than what is recommended to get my taste and my taste is different than anyone in my family.  They usually claim it is too strong with how much I use but for me it is perfect.  This is a pack of six so make sure you will like this kind before purchasing.,"['best', 'tea', 'brand', 'winner', 'particular', 'tea', 'perfect', 'weak', 'strong', 'depending', 'mood', 'strong', 'tea', 'bitter', 'problem', 'tea', 'little', 'advice', 'perfect', 'rate', 'wrong', 'tea', 'set', 'longer', 'different', 'family', 'strong', 'perfect', 'pack', 'make', 'sure', 'kind', 'purchasing']",2
4046,"Despite what others are saying about these teas, they are DELICIOUS! It is the perfect amount of sweetness. The Peach ones are my favorite. The flavor isn't too strong, but you can definitely taste it. A lot healthier than drinking a flavored iced tea with diabetes amounts of sugar!","['tea', 'delicious', 'perfect', 'sweetness', 'peach', 'one', 'favorite', 'flavor', 'strong', 'lot', 'healthier', 'iced', 'tea', 'diabetes', 'amount', 'sugar']",2
4063,"I received this item as part of a gift during the Christmas Holidays.  I enjoyed it so much I got on the internet and searched until I found it.  Although it may not be everyones ""cup of tea,"" it will become a regular part of the holidays at my house!!!","['item', 'gift', 'christmas', 'internet', 'everyones', 'cup', 'tea', 'regular', 'holiday', 'house']",2
4100,this is my favorite lipton tea sadly all the stores in my town have stopped selling it so I have resorted to buying it at Amazon lets pray they don't stop offering it.,"['favorite', 'lipton', 'tea', 'store', 'town', 'let', 'offering']",2
4131,"A very delicate green tea with a smooth light taste and an subtle floral tones and no bitter aftertaste.  In the 20+ years we have been drinking Ahmad teas not even once have we been disappointed. The superb quality of Ahmad teas has remained consistent throughout the years.  I am so happy to find Ahmad teas available here (thanks Amazon!) because only a few stores carry it in my area and they are quite a few miles away. The current deal for the pack of 6 is superb (much cheaper than I can find locally).  This is a great tasting tea, which I am happy to recommend.","['delicate', 'green', 'tea', 'smooth', 'light', 'subtle', 'floral', 'tone', 'bitter', 'aftertaste', 'year', 'ahmad', 'tea', 'superb', 'ahmad', 'tea', 'consistent', 'year', 'happy', 'ahmad', 'tea', 'available', 'thanks', 'store', 'area', 'mile', 'current', 'deal', 'pack', 'superb', 'cheaper', 'tasting', 'tea', 'happy']",2
4138,"So often in the movies, when something upsetting happens, the first thing offered is a cup of tea.  There's just something soothing about it.  I'm no connoisseur, but I decided to branch out and try something a little exotic.  I'm glad I did, as this tea is really nice.  I like mine with a little honey and milk.  So good!","['movie', 'upsetting', 'thing', 'cup', 'tea', 'connoisseur', 'little', 'exotic', 'tea', 'little', 'honey', 'milk']",2
4146,"I've never been a coffee drinker so I've always ignored Keurig machines. I got these since my office has a machine and really enjoy it. The tea tastes perfectly brewed. If you like English tea and have access to a Keurig, this is worth the purchase price.","['coffee', 'drinker', 'keurig', 'machine', 'office', 'machine', 'tea', 'taste', 'english', 'tea', 'access', 'keurig', 'purchase', 'price']",2
4167,This tea is very tasty. It doesn't have the unappealing fresh paint smell that some other Thai tea mixes have. I'm very pleased with it. I agree with the other reviewer that the price is high for shipping. In my area I could not find it in the Asian stores so I have to order it. For three bags the shipping was just $1.50 more than the shipping for one bag so I bought three to offset the shipping cost. I also agree with one of the other reviewers that the tea should be brewed very strongly then add water or milk to it later. I love the tea hot or cold with or without cream. The lovely orange color shows up better when you use cream or milk and the color is part of the charm of the drink.,"['tea', 'unappealing', 'fresh', 'paint', 'smell', 'thai', 'tea', 'mix', 'pleased', 'reviewer', 'price', 'high', 'area', 'asian', 'store', 'bag', 'shipping', 'shipping', 'bag', 'shipping', 'cost', 'reviewer', 'tea', 'water', 'milk', 'tea', 'hot', 'cold', 'cream', 'lovely', 'orange', 'color', 'cream', 'milk', 'color', 'charm', 'drink']",2
4168,"Recently enjoyed these teas at a high end restaurant. after returning home we ordered some more online , they arrived promptly and were just as delicious.","['tea', 'high', 'end', 'restaurant', 'home', 'online', 'delicious']",2
4170,This is a great-tasting tea! The taste is not too strong or overpowering and not too weak. I will be purchasing more.,"['great-tasting', 'tea', 'strong', 'weak']",2
4174,"I drink this tea all day long and its really good. Needs no flavoring, but sometimes I do add a little honey and make it into iced tea. That is yummy. Most times I drink it hot.","['tea', 'need', 'flavoring', 'little', 'honey', 'iced', 'tea', 'time', 'hot']",2
