,Text,Tokens,Labelled_topic
3114,"My husband and I both like coffee with rich flavor and good taste, but we do not like the bitter or burnt taste some coffees have.  This Community Hazelnut has excellent flavor.  We make it fairly strong and are very pleased with this coffee.","['husband', 'coffee', 'flavor', 'bitter', 'coffee', 'community', 'hazelnut', 'flavor', 'coffee']",1
3139,Used these cones for a back to school ice cream social. Everyone thought they were great. I would buy them again.,"['cone', 'school', 'ice', 'cream']",1
3153,"A pleasant surprise awaited me when I first ordered Grove Square milk chocolate Hot Cocoa cups. Not a coffee drinker, I use our Keurig K-cup brewer mostly to make cocoa, and a few other brands I tried simply did not hit the mark. Grove Square cocoa tasted full-flavored, with just enough chocolate essence to make it a perfect drink. The first experience made me anticipate (with pleasure) the next time I popped a Grove Square K-cup into the machine!","['surprise', 'grove', 'milk', 'chocolate', 'cocoa', 'cup', 'coffee', 'drinker', 'keurig', 'k-cup', 'brewer', 'cocoa', 'brand', 'mark', 'grove', 'square', 'cocoa', 'chocolate', 'essence', 'drink', 'experience', 'pleasure', 'time', 'grove', 'square', 'k-cup', 'machine']",1
3167,"This is a very tasty flavored coffee.  The flavor is not overpowering, and provides an extra little kick of awesomeness.","['coffee', 'flavor', 'kick', 'awesomeness']",1
3195,I use to purchase Jamaica beans locally and it was great. This Jamaica me crazy is nothing close to it. The odor is terrible and it tastes like the coffee is flat or stale. Other people in household tried it and couldn't get past the first cup. Pitched the remainder cups in the trash.,"['use', 'jamaica', 'bean', 'jamaica', 'odor', 'coffee', 'people', 'household', 'cup', 'remainder', 'cup', 'trash']",1
3235,So far this has been a great way to order my favorite coffee.  It has become really hard to find it at the local stores but Amazon had it even cheaper than I previously paid for it.  It arrived very quickly and I am waiting any day now for the next shipment.,"['way', 'coffee', 'store', 'shipment']",1
3240,The quality of these cups were awful.  Several of them broke open in my keurig brewer and leaked grounds into my coffee. This has not happened with any other brand of k cups.,"['cup', 'keurig', 'brewer', 'ground', 'coffee', 'brand', 'k', 'cup']",1
3251,"I've drunk whole-bean Tanzanian peaberry for about 20 years.  My first source was the large national retailer and wholesaler Green Mountain, which roasted their Tanzanian peaberry light to medium.  Although the beans made good coffee, Green Mountain's price eventually became higher than I thought reasonable.  An internet seach led me to a small family-owned and family-operated roaster in Tennessee.  Their beans were also light to medium and, thus, had a dry appearance.  That level of roasting was to my liking because the beans retain more caffeine, and the natural flavor of the coffee is more apparent than with darker roasts.  When the Tennessee roaster's computer system crashed and online sales were temporarily suspended, I did another internet search and found Amazon's Tanzanian peaberry roasted by Coffee Bean Direct.  It has essentially the same good taste as the Tanzanian peaberry from the Tennessee roaster, and the price is lower.  I'm totally satisfied with the beans roasted by Coffee Bean Direct, and the shipping by Amazon is quick enough that buying three pounds at a time allows me to place my next order before the current one runs out.","['peaberry', 'year', 'source', 'retailer', 'wholesaler', 'green', 'mountain', 'peaberry', 'light', 'bean', 'coffee', 'mountain', 'price', 'seach', 'roaster', 'bean', 'appearance', 'level', 'liking', 'bean', 'caffeine', 'flavor', 'coffee', 'darker', 'roast', 'tennessee', 'roaster', 'computer', 'sale', 'internet', 'search', 'peaberry', 'coffee', 'bean', 'peaberry', 'tennessee', 'roaster', 'price', 'bean', 'coffee', 'bean', 'shipping', 'pound', 'time']",1
3252,"I like this coffee! For me, finding this on Amazon was a true buy as I had this while in New Orleans. For the price, for the taste, and it is a family owned operation, that's all I need. You will not be disappointed in the French Roast.","['coffee', 'buy', 'orleans', 'price', 'family', 'operation', 'roast']",1
3260,"I have long been a fan of German based Melitta products, and found their coffee to be far superior to most of the mainstream popular coffees, and even some so called ""exclusive"" or ""select"" blends. Blanc et Noir is one selection from their Cafe Collection, which I would put in the medium to dark roast catagory. A full bodied flavor without acidity, but not too strong. That is when made in French press, I don't use old style ""leave it in the pot all day"" machines. A lot of people have switched to the pod type or single cup brewing systems lately, and in fact coffee consumption seems down in general, in favor of herb teas and non caffeinated drinks. So it was nice to go back to an old style ground coffee taste. If you like European style ground coffees, you may also like to try  Douwe Egberts Intense - Real Coffee Dark Roast Ground Coffee, 8.8-Ounce Packages (Pack of 3)  which is Dutch, or the bold flavored  Jacobs Kr&ouml;nung Coffee, 8.81-Ounce Vacuum Packs (Pack of 4) .  Another point worth mentioning is cost, these value packs here work out pretty cheap compared to pod systems bags or cups, and are even not that bad compared to everyday grocery store prices. When compared to gourmet stores like Gevalia, they are a steal, and great quality.","['fan', 'melitta', 'product', 'coffee', 'mainstream', 'coffee', 'blend', 'noir', 'selection', 'cafe', 'collection', 'medium', 'catagory', 'flavor', 'acidity', 'press', 'style', 'pot', 'machine', 'lot', 'people', 'pod', 'type', 'cup', 'system', 'fact', 'coffee', 'consumption', 'favor', 'herb', 'tea', 'drink', 'style', 'ground', 'coffee', 'style', 'ground', 'coffee', 'douwe', 'egbert', 'coffee', 'dark', 'roast', 'ground', 'coffee', '8.8-ounce', 'package', 'pack', 'dutch', 'jacob', 'kr', 'ouml', 'coffee', '8.81-ounce', 'vacuum', 'pack', 'point', 'worth', 'mentioning', 'value', 'system', 'bag', 'cup', 'grocery', 'store', 'price', 'store', 'gevalia', 'steal']",1
3291,I purchased this for some family members that only like instant coffee. They have really enjoyed this and I tried it and found out it has a great taste. I would recommend this to anyone that wants a great cup of coffee without having to make a full pot when they only want a cup.,"['family', 'member', 'coffee', 'cup', 'coffee', 'pot', 'cup']",1
3304,"I don't like plain coffee but even more, I don't need or like all the calories and fat that come with using flavored coffee creamers. Even the sugar-free creamers have a ton of fat, part of which is hydrogenated/partially hydrogenated.  Flavor Blends for coffee are a wonderful alternative to fatty creamers. Easy to use and they come in portable small packages you can take with you anywhere. This is not a creamer but more a flavored ""sugar"". One packet gives a yummy, subtle hazelnut flavor but without being too sweet the way some things with Splenda are.","['plain', 'coffee', 'calorie', 'fat', 'come', 'coffee', 'creamer', 'creamer', 'ton', 'flavor', 'blend', 'coffee', 'alternative', 'creamer', 'package', 'creamer', 'sugar', 'packet', 'hazelnut', 'flavor', 'way', 'thing', 'splenda']",1
3312,"When we got our Keurig coffee-maker, I was excited to try new coffees.  Most are way too strong for me.  I do like flavor, but way too often the K-cups are more bold than I like.  This Caramel Drizzle has just the right combination of coffee and caramel and makes for a nice rich but smooth cup of coffee.","['coffee-maker', 'coffee', 'way', 'flavor', 'way', 'k-cups', 'caramel', 'drizzle', 'combination', 'coffee', 'caramel', 'cup', 'coffee']",1
3313,Iam a shopper for QUALITY for less.  This coffee is a EXCELLANT value as it has a great coffee taste. I hope this company comes out with some flavored coffees for my afternoon treat.,"['shopper', 'coffee', 'value', 'coffee', 'company', 'coffee', 'afternoon', 'treat']",1
3315,"I have been very happy with the Grove Square K-Cup products.  I really like the creamy Cappuccino French Vanilla flavor.  The French Vanilla is great when you want a coffee that's creamy with a light flavor.  Great Price, cost less then other K-Cups which is also a great selling point!  I also like Grove Square Dark Chocolate Hot Cocoa, Grove Square Caramel Apple Cider, and think the Grove Square Medium Roast is okay (it is an instant coffee, so it's lighter in flavor but still good).","['grove', 'square', 'product', 'cappuccino', 'vanilla', 'vanilla', 'coffee', 'flavor', 'price', 'cost', 'k-cups', 'selling', 'point', 'grove', 'chocolate', 'cocoa', 'grove', 'square', 'caramel', 'apple', 'cider', 'grove', 'square', 'medium', 'roast', 'coffee', 'flavor']",1
3332,I got a case of Yuban cans from Amazon for an amazing price and now that I've been reintroduced to Yuban I'm sticking with it.  It's Colombian which is the coffee I prefer anyway but Yuban  must have a special formula for roasting and grinding that results in such excellent coffee.  Cans have the foil seals that you can peel off so you don't need to use a can opener and of course plastic lids to reseal.  Sniffing this coffee as I scoop it into my coffee maker is half the delight!!  Just so excellent and suits my tastes perfectly.  Buying the case is very convenient too!!!!,"['case', 'yuban', 'can', 'price', 'coffee', 'formula', 'result', 'coffee', 'can', 'foil', 'seal', 'course', 'plastic', 'lid', 'coffee', 'coffee', 'maker', 'delight', 'suit', 'taste', 'case']",1
3334,"Coffee flavor is so personal.  I love the taste of this coffee. I gave one to a friend at work and he thought it was much to strong. He freely admits that he has no problem drinking the company supplied coffee that sits in the big metal coffee urn all day,  My other friend drinks this kona blend  black and he loves it. I'm not a huge coffee snob, I drink Maxwell House French Roast at home. I  look forward to having a good tasting cup of coffee at work and this really fits the bill. I put sweetener and cream in my coffee so it's important to get coffee that has flavor can stand up to the added ingredients..  Even with cream and sugar the flavor is bold and smooth.","['coffee', 'flavor', 'coffee', 'friend', 'work', 'problem', 'company', 'coffee', 'metal', 'coffee', 'drink', 'blend', 'coffee', 'snob', 'maxwell', 'house', 'roast', 'home', 'tasting', 'cup', 'coffee', 'work', 'sweetener', 'cream', 'coffee', 'coffee', 'ingredient', 'cream', 'flavor']",1
3338,"I had my first taste of this coffee at the cafe Monde in New Orleans, of course with their hand made donuts(Beneigns). The coffee is very strong, when you brew it, use much less than you would normally use than regular coffee. The chicory adds a distinct flavor but also smoothes it out. Its famous for a good reason... but remember to use less when brewing. John from Buffalo","['coffee', 'monde', 'orleans', 'course', 'hand', 'donut', 'coffee', 'coffee', 'chicory', 'flavor', 'reason', 'john', 'buffalo']",1
3341,"Very disappointed, not much pumpkin or spice, just pretty close to plain old coffee.  I was hoping for something like they have at Tim Horton's but its not even close.","['pumpkin', 'spice', 'coffee', 'horton']",1
3348,"It is hard to find whole bean decaf coffee in the first place, but finding one that actually tastes great is even better.","['bean', 'decaf', 'coffee', 'place']",1
3349,"Coffee preference is just a matter of taste, so my opinion regarding taste probably doesn't mean much. You'd have to try this coffee for yourself. What I can tell you is that these soft bottom cups are certainly different from the usual all-plastic k-cups. I was initially concerned about how well they would work in my Keurig, but after making about fifty or more brews, they work perfectly. No loose grinds left behind in the pod well, my mug or anywhere else. They cost a little less than k-cups so that's a nice plus for me. The minor drawback is that they come to you in plastic bags that once opened, allow exposure of the pods to air. Simple fix. I just put the remaining pods in a ziplock bag. I like the taste of this French Roast coffee and the fact that it's also cheaper than the competition. Hopefully when the patent on k-cups expires this September we'll see more vendors offering better prices. This is probably why Keurig recently came out with a new brewer, ""the VUE""  that uses different and patented cups.","['coffee', 'preference', 'matter', 'opinion', 'coffee', 'cup', 'k-cups', 'keurig', 'brew', 'grind', 'pod', 'mug', 'k-cups', 'plus', 'drawback', 'plastic', 'bag', 'exposure', 'pod', 'air', 'fix', 'pod', 'ziplock', 'bag', 'roast', 'coffee', 'fact', 'competition', 'patent', 'expires', 'september', 'vendor', 'price', 'keurig', 'brewer', 'vue', 'cup']",1
3355,"This is one of my favorite kinds of coffee for my Keurig. It has a nice dark taste that is not overpowering while still being strong. My mother hates strong coffee and when she comes to my house she will resuse one of these K-Cups after I've made mine to knock the punch out. Whatever your pleasure, I guess!","['kind', 'coffee', 'keurig', 'dark', 'mother', 'coffee', 'house', 'k-cups', 'punch', 'pleasure', 'guess']",1
3361,"I wish Amazon would require any coffee with sweet artificial flavorings to be plainly identified as such.  Then folks who really dislike coffee adulterated this way could avoid getting another disappointing flavored cup of coffee.  This stuff tastes the way I imagine Newman's Own Extra Bold coffee would taste with curdled, spoiled Bailey's Irish Cream dumped in it - nasty.  Shudder!!!","['coffee', 'flavoring', 'folk', 'coffee', 'way', 'cup', 'coffee', 'stuff', 'way', 'coffee', 'cream', 'shudder']",1
3378,"Not really sure what I expected, but since I like Ghirardelli chocolate, and I like hot chocolate and hot mochas from coffee shops, I thought I'd like this product.  Unfortunately, despite following the directions and making this in milk, it's not as rich and satifying as I hoped.  I hate to say it, but I think Swiss Miss mixed Instant coffee tastes better than this.  That's unfortunate, because this is a four pack of cannisters and I'm only half way through the first one!","['ghirardelli', 'chocolate', 'chocolate', 'mocha', 'coffee', 'shop', 'direction', 'milk', 'hate', 'miss', 'coffee', 'taste', 'pack', 'cannister', 'way']",1
3385,"This is not regular coffee as the description would lead you to believe... it's artificially flavored, and it appears from the other ratings that you either love the flavor or hate it. My household hated it. Of course, that would be my problem if the description was accurate, but it's not. Amazon refunded my money and said someone would check the information on the product page.","['coffee', 'description', 'rating', 'flavor', 'hate', 'household', 'course', 'problem', 'description', 'money', 'information', 'page']",1
3391,"The sole reason I purchased the Tassimo machine was because I love Starbucks coffee. I think it is disgraceful the prices that are being charged for the T-discs for Starbucks coffee since Starbucks discontinued their relationship with Tassimo. On average, it is close to $8 a t-disc. Something is very wrong with this picture.","['reason', 'tassimo', 'machine', 'starbucks', 'price', 't-discs', 'starbucks', 'coffee', 'starbucks', 'relationship', 'tassimo', 'average', 'picture']",1
3398,The coffee is very flavorful.  I'd prefer a medium roast if it were available but this coffee is still very good.  The price is also exceptional.,"['coffee', 'medium', 'roast', 'coffee', 'price']",1
3409,"Trying something new with this coffee. Didn't blow me away but for the price, it's excellent. I don't have anything bad to say about it other than it's a BIG bag and I am mildly concerned with freshness toward the end, but we burn thru beans pretty fast =D","['coffee', 'price', 'bag', 'freshness', 'end', 'bean']",1
3458,its not that this coffee sucks its that it doesn't begin to measure up to all the hoopla! its well balanced but thats about it & even a little old tasting nothing special in the least what sweet caramel finish? can't believe this is the same coffee the 5 star reviews are about,"['coffee', 'hoopla', 'thats', 'caramel', 'finish', 'coffee', 'star', 'review']",1
3468,"For coffee drinkers who buy Maxwell House coffee, this is a deal!  Buy two cases for just over $50!  Free shipping, too!  Seriously, you know I stocked up!","['coffee', 'drinker', 'maxwell', 'house', 'coffee', 'deal', 'case']",1
3527,"This is the first cold coffee drink (without crushed ice, like a Frappuccino at Starbucks) I have ever had.  I do enjoy coffee, but during the Summer I often turn to soft drinks instead (I usually do not want a hot drink when it is 100 degrees outside).  I was not sure what to expect from this, but was surprised that it was quite delicious and refreshing!  Being a Cappuccino, it has low fat milk (which is nice, since most places just use whole milk), and a hint of cocoa (not too much where you cannot taste the coffee, but there is a hint that makes it perfect)!  Because of the low fat milk and cocoa this beverage has 100 calories, 1.5g of Fat (1g Sat Fat), 19g of Carbs, and 18g of Sugar (from label).  That is not too bad considering what some coffee beverages have.  The coffee is very strong and has a great taste, it is not bitter and drinks very smoothly.  When I got this item, I placed it in the fridge and it was in there fore a few days (so it was nice and cold), and it was very refreshing and smooth, the coffee was the primary taste in the drink, and the milk and cocoa were secondary, so you got a nice taste of what tasted like high quality coffee with a smooth finish from the milk and cocoa.  I am very pleased with this drink and found it quite refreshing and a nice change from a standard cup of coffee (especially during these hot days), and with only 100 calories it is a great start to the day!  Highly recommend!!!","['coffee', 'drink', 'ice', 'frappuccino', 'starbucks', 'coffee', 'summer', 'drink', 'drink', 'cappuccino', 'fat', 'milk', 'place', 'milk', 'hint', 'cocoa', 'coffee', 'hint', 'milk', 'cocoa', 'beverage', 'calorie', 'fat', 'carbs', 'sugar', 'label', 'coffee', 'beverage', 'coffee', 'item', 'fridge', 'day', 'coffee', 'drink', 'milk', 'cocoa', 'coffee', 'finish', 'milk', 'cocoa', 'drink', 'change', 'cup', 'coffee', 'day', 'calorie', 'start']",1
3537,"This Melitta decaf Riviera Sunset coffee has an excellent taste.  There is none of the weird aftertaste you get with some other decaf coffees.  It's a smooth, mellow taste, even a little sweet and with a hint of cocoa.  I really enjoyed this.  The grind is listed as extra fine, but I didn't find it particularly fine myself.  When I grind my own beans, I have a finer grind than this, but I still expected a stronger taste from the Melitta than I would from other store brands.  However, the Melitta decaf was actually slightly weaker than other store brands we have tried.  We like our coffee strong, about 1/2 cup ground coffee for 4 to 4 1/2 cups water (using measuring cups).  This ratio was not quite strong enough for me with the Melitta, but that is easily adjustable.  The nice thing about the coffee is that, even when I made it very strong, the smoothness remained.  I will definitely be trying other types of Melitta coffee in the future.","['melitta', 'decaf', 'riviera', 'sunset', 'coffee', 'aftertaste', 'decaf', 'coffee', 'hint', 'cocoa', 'grind', 'fine', 'bean', 'finer', 'grind', 'melitta', 'store', 'brand', 'melitta', 'decaf', 'store', 'brand', 'coffee', 'cup', 'ground', 'coffee', 'cup', 'water', 'cup', 'ratio', 'melitta', 'thing', 'coffee', 'smoothness', 'type', 'melitta', 'coffee', 'future']",1
3539,"Yikes!  What was I thinking when I ordered 12 cans of this  stuff?  The food pantry may be getting some.  It tastes like.....well, I can't use the words I'd like to. Let's just say that it has no character at all...no distinct taste....if yu blinded yourself and then drank the coffee, I don't know if you'd even know it was coffee!  I use just more than the amount suggessted;..;...doesn't help.","['yikes', 'thinking', 'can', 'stuff', 'food', 'pantry', 'word', 'character', 'yu', 'coffee', 'coffee', 'use']",1
3540,"The shipment was Prime but arrived in 5 days instead of 2. I love dark french roast coffee, but, this coffee tasted burnt and additionally, the flavor had overtones of trash Indonesian.  Not a pleasant experience.","['shipment', 'day', 'roast', 'coffee', 'coffee', 'flavor', 'overtone', 'trash', 'experience']",1
3550,"My wife and I love this coffee.  The taste is awesome, the hint of mocha makes the coffee sooo smooth.","['wife', 'coffee', 'hint', 'mocha', 'coffee', 'sooo', 'smooth']",1
3552,"It does sweeten,  but there is an aftertaste when used in coffee or tea that is made with a weak taste.","['aftertaste', 'coffee', 'tea']",1
3562,"We love making special coffees and this just added a great touch to them. Also we have put it on top of our soy ice cream and found it to have a nice taste on that as well;)OH we have also added it to our soda, making vanilla coke, vanilla dr. pepper and vanilla orange soda.. Very Very NICE:)","['coffee', 'touch', 'soy', 'ice', 'cream', 'soda', 'coke', 'vanilla', 'pepper', 'vanilla', 'orange', 'soda']",1
3568,I really enjoy it. Is not my favorite Colombian coffee but is really closer to the No. 1.  Suddenly the price has been going up so much,"['coffee', 'price']",1
3588,"So far this is the best affordable coffee we found in the US. Before we had ""Coffee Bean Direct Sumatra Mandheling, Whole Bean Coffee, 5-Pound Bag"" which we didn't like at all. But it still doesn't reach the coffee we had in Europe.","['coffee', 'sumatra', 'coffee', '5-pound', 'bag', 'coffee', 'europe']",1
3589,"I really enjoy Wolfgang Puck's K-Cups, so far all the ones I've tried haven't left my stomach churning..and,  this was my first time trying out the Sorrento Fair Trade Roast and purchased it on a Warehouse Amazon price deal.  I am really happy with my purchase.  The taste of the Sorrento is what I would expect of a Medium Roast = A good, smooth blend.  No bitter, acidic after taste, and leaves you wanting for more after that first cup!  (At least, it left me)! :p  It's doesn't leave you with the ""shhhakes"" either, it has that right ""balance"" you need with your daily cup of coffee.  Yes, I will be getting another 24-Count of this when I am finished with this pack!  5-Stars!","['k-cups', 'one', 'stomach', 'churning', 'time', 'sorrento', 'trade', 'roast', 'warehouse', 'price', 'deal', 'purchase', 'sorrento', 'medium', 'roast', 'smooth', 'acidic', 'cup', 'shhhakes', 'balance', 'cup', 'coffee', 'yes', 'pack']",1
3591,"I admit, I am not terribly fond of flavored coffees. But, this one is not for us. We both love the Rodeo Drive. I have a good freind that loves this coffee. I sent her ours.","['fond', 'coffee', 'rodeo', 'drive', 'freind', 'coffee']",1
3593,My son that I bought it for did not like it but I sure did. Used it in coffee and cocoa. Unique flavor. Best to blend a batch before using as it takes some effort to get to dissolve completely without clumping but even the clumps are great tasting!,"['son', 'sure', 'coffee', 'cocoa', 'flavor', 'batch', 'effort', 'clump']",1
3604,This coffee is very strong tasting. We cut it in half with regular coffee and it still tastes wonderful. It makes the house smell like maple syrup as it is brewing but the taste is not too much! Love it!,"['coffee', 'half', 'coffee', 'house', 'smell', 'syrup']",1
3609,"The Coffee Beans are great. Fresh, and shipped fast. Great prices. Will continue to order these coffee beans as long as they stay fresh and reasonably priced.","['coffee', 'bean', 'price', 'coffee', 'bean']",1
3628,"Melitta's rich, flavourful product is a delicious treat comparable to coffees with a much higher price tag. It is a plus that the decaffeinated version does not sacrifice flavour. Highly recommended.","['melitta', 'treat', 'coffee', 'price', 'tag', 'plus', 'version']",1
3639,"Exceptional coffee all around - rich, full, with subtle hints of dark chocolate. My coffee-snob neighbor just ordered 4 pounds herself after having just one cup!","['coffee', 'hint', 'chocolate', 'neighbor', 'pound', 'cup']",1
3673,"I'm still not a food reviewer. The problem is that I can't turn down free coffee. That said, this is good stuff, mellow with none of the bitter edge common with a lot of the cheaper stuff sold at the local grocery store. I subtracted one star from the review because of the ridiculously pretentious ad copy on the box. Drinking this coffee won't fix the world or make your life more fulfilling, I'm fairly sure.","['food', 'reviewer', 'problem', 'coffee', 'stuff', 'mellow', 'edge', 'lot', 'stuff', 'grocery', 'store', 'star', 'review', 'ad', 'copy', 'box', 'drinking', 'coffee', 'world', 'life']",1
3683,"This is the worst flavored coffee I have ever tried.  There is no aroma or flavor of Chocolate/Raspberry to this coffee bean at all.  In fact the coffee tastes sour.  I too am sorry I couldn't buy just 1 lb. to try it first -- Now I am stuck with this awful coffee I cannot return.  SO, BUYER BEWARE -- NO RETURNS!","['coffee', 'aroma', 'flavor', 'coffee', 'bean', 'fact', 'coffee', 'lb', 'coffee', 'buyer', 'beware', 'return']",1
3685,"This was one of the first K cup boxes I bought, was not disappointed. It tastes great, like coffee is supposed to. Not too strong, not too weak...great flavor. Will be buying more.","['k', 'cup', 'box', 'coffee', 'flavor']",1
3690,"I have been a loyal Coffee Bean Direct Customer for a couple years now. We mostly prefer the Dark Sumatra, but have tried a few others as well. We find the Dark Sumatra to be the boldest, while very low in acid. This means you can make it as strong as you like without the upset stomach. Highly recommend both the Dark Sumatra and the seller.","['coffee', 'bean', 'customer', 'year', 'sumatra', 'dark', 'sumatra', 'acid', 'stomach', 'dark', 'sumatra', 'seller']",1
3721,"A nutritionist recommended these to sweeten my coffee etc. as there are no negative after effects unlike artificial sweeteners.  Stevia is made from herb in South America. Japanese tea drinkers have been using stevia for years with no ill effects she said.  It's quite a bit sweeter than sugar, so you need less of it as a replacement.  I like this brand and put two packets in my iced coffee every morning with almond milk and 1 T cocoa--it tastes like a coffee milk shake for only about 70 calories as the Stevia is calorie-free! The stevia makes it taste like an iced dessert drink and is a great, refreshing treat for the day.  This multi-pack offer for this price is about 30% lower than what I can get NuStevia for locally.","['nutritionist', 'coffee', 'effect', 'sweetener', 'stevia', 'herb', 'tea', 'drinker', 'stevia', 'year', 'ill', 'effect', 'bit', 'sugar', 'replacement', 'brand', 'packet', 'coffee', 'morning', 'almond', 'milk', 't', 'cocoa', 'coffee', 'milk', 'calorie', 'stevia', 'stevia', 'dessert', 'drink', 'refreshing', 'treat', 'multi-pack', 'offer', 'price']",1
3746,Love this coffee . No problems brewing .Cannot beat the price realy good coffee and afordable.customer service was top notch .We raise our coffee cup to you,"['coffee', 'problem', 'price', 'realy', 'coffee', 'service', 'notch', 'coffee', 'cup']",1
3767,The best product yet for Tassimo.  I only wish it made a larger cup of coffee.,"['tassimo', 'cup', 'coffee']",1
3785,"Not sure about how these are priced, as I bought them originally at the dollar tree for... $1, but it was a package of only 8 oz, not the 15 oz available here on Amazon.  The cookies were such a surprise, especially coming from the $ store! They were so good I wanted to eat the whole box.  They are super tasty with coffee, like biscotti, but more melt in your mouth.  Not too sweet, not too bland, just right.  Loved them.","['dollar', 'tree', 'package', 'oz', 'cooky', 'surprise', 'store', 'box', 'coffee', 'biscotti', 'melt', 'mouth']",1
3790,"Five pounds of beans is a lot of coffee. The ""Dark Brazilian"" beans seem to sit somewhere between a columbian and french roast. The flavor is very nice and makes a nice cup of dark brew.","['pound', 'bean', 'lot', 'coffee', 'bean', 'roast', 'flavor', 'cup', 'dark', 'brew']",1
3791,"This is really yummy instant coffee. I like the fine, powdery texture. However, I am not convinced it is organic coffee.....as the amazon description states. The can does not say anything regarding organic ingredients. Maybe since it is produced outside the US, it's not labeled as such?? But, I will not be re-ordering due to that.","['coffee', 'powdery', 'texture', 'coffee', 'description', 'ingredient']",1
3814,I thought this coffee was really horrible. Had one cup and will throw the rest away because it can't be returned.,"['coffee', 'cup', 'rest']",1
3817,"I have suffered from heartburn for years and never thought that it might be due to the coffee I drink so I was very excited to give this a try.  I loved the taste of the coffee and my heartburn might have been a tad bit better, but it wasn't significant.  I guess it is possible that my heartburn is due to something other than the coffee I drink.  I would still recommend this product though because it is very good coffee.","['heartburn', 'year', 'coffee', 'try', 'coffee', 'heartburn', 'bit', 'guess', 'heartburn', 'coffee', 'coffee']",1
3826,I was very disappointed with the quality of the coffee. I have purchased Blue Mountain coffee before from other places and it was always great. But this was totally unsatisfactory. It had a mildewed flavor to it like it had been stored for a long time in a warehouse that was damp or moldy. For the money I paid for it I was quite displeased and will NEVER buy from them again.,"['coffee', 'mountain', 'coffee', 'place', 'flavor', 'time', 'warehouse', 'moldy', 'money']",1
3832,I bought this product because I knew I liked sumatran coffee . Im new to roasting coffee but I roasted these beans many different degrees and cant get much flavor out of them. I sorry I bought 5# and will probably throw 4# away.,"['coffee', 'coffee', 'bean', 'degree', 'flavor']",1
3834,I have written to this company to try to get an answer as to why I was overcharged for this coffee. I do not recommend buying this product until Liquid Nation is NOT ALLOWED to sell it.,"['company', 'answer', 'coffee', 'nation']",1
3836,"This product is the usual Gevalia finely ground coffee.  Full-strength it did not seem be all that great. I enjoyed it much better when I blended the product with 'regular' coffee. Maybe it is just the way I brew coffee that is wrong, or I have the wrong kind of brewer (basket instead of cone, like the Gevalia-brand brewers). I am not a big fan of flavored coffee, of any brand, because I think they processor can mask poor-grade product with fancy additives.  It has very good dark-chocolate flavor. I am not sure how good a value it will as I do not have access to that info at this point.","['gevalia', 'coffee', 'full-strength', 'coffee', 'maybe', 'way', 'coffee', 'kind', 'brewer', 'basket', 'cone', 'gevalia-brand', 'brewer', 'fan', 'coffee', 'brand', 'additive', 'dark-chocolate', 'flavor', 'value', 'access', 'info', 'point']",1
3845,This was the nastiest flavored coffee I have ever had in kcups. I purchase many different kinds of flavored coffee and caramel is my favorite but this one made me gag. It smelled like buttery cheese and the taste was not what I expected. I will stick to gloria jeans and timothys flavored coffees. This was my first wolfgang puck kcup and will be the last I order of his brand. I thought maybe I got a bad cup but I brewed 3 and I opened the other box and tried those since it comes with two boxes and same nastiness.,"['coffee', 'kcups', 'kind', 'coffee', 'caramel', 'buttery', 'cheese', 'jean', 'timothy', 'coffee', 'puck', 'kcup', 'brand', 'cup', 'box', 'box', 'nastiness']",1
3864,"I really like this coffee for both the taste and the size of the cup. I can brew one cup and get a full size cup, unlike so many of the other selections that only give a small cup of coffee. In the mornings, I want a full cup of coffee to go. I don't want to full around with a small sample. Besides that, the taste suits me. We have tried lots of the others, but I have since settled on this one for my taste. Try it! I think you will agree with me.","['coffee', 'size', 'cup', 'cup', 'size', 'cup', 'selection', 'cup', 'coffee', 'morning', 'cup', 'coffee', 'sample', 'suit', 'lot']",1
3924,Buying a latte from a coffee shop or fast-food place can be expensive and contain many calories. I was surprised to see that Hill Bros. has brought out an instant mix called Skinny Latte with has 0 grams of fat and only 100 calories. It takes 3 Tbsp. for every 8 fl oz of boiling water and it taste great!,"['latte', 'coffee', 'shop', 'place', 'calorie', 'hill', 'mix', 'skinny', 'latte', 'gram', 'fat', 'tbsp', 'fl', 'oz', 'water']",1
3929,This is a great tasting coffee.  It gets my day started off on the right foot.,"['tasting', 'coffee', 'foot']",1
3937,The coffee tasted bitter and like it was burnt.  I cleaned the machine and it still tasted bitter and burnt.  Will not order this again.,"['coffee', 'machine', 'burnt']",1
3941,"I felt energized within five minutes, but it lasted for about 45 minutes. I paid $3.99 for this drink. I could have just drunk a cup of coffee and saved my money.","['minute', 'minute', 'drink', 'cup', 'coffee', 'money']",1
3972,"This is the best inexpensive coffee I've ever bought!  You can certainly compare it to higher end brands.  And when I subscribe I get it even cheaper. How can you go wrong?  Overall, I love this coffee!!!","['coffee', 'brand', 'coffee']",1
3985,I am big coffee lover.  This was some of the worst coffee I have ever had.  It smells wonderful but the taste is horrible.  I would not recommend purchasing this coffee at all.,"['coffee', 'lover', 'coffee', 'coffee']",1
3986,"Very pleased with the smooth, not-too-weak, slightly bolder taste of this Yuban Dark Roast.  Right where I like the taste of my coffee, at a price point that I can enjoy as well.  Low acidity too.  Perfect!","['yuban', 'dark', 'roast', 'right', 'coffee', 'price', 'point', 'acidity']",1
